EP2 - Ciclistas!
 149o - 0598 
 150o - 0707 
 151o - 0714 
 152o - 0728 
 153o - 0603 
 154o - 0710 
 155o - 0694 
 156o - 0602 
 157o - 0699 
 158o - 0570 
 159o - 0594 
 160o - 0634 
 161o - 0650 
 162o - 0642 
 163o - 0577 
 164o - 0647 
 165o - 0693 
 166o - 0581 
 167o - 0692 
 168o - 0635 
 169o - 0619 
 170o - 0586 
 171o - 0662 
 172o - 0615 
 173o - 0745 
 174o - 0701 
 175o - 0715 
 176o - 0655 
 177o - 0747 
 178o - 0755 
 179o - 0703 
 180o - 0721 
 181o - 0163 
 182o - 0878 
 183o - 0884 
 184o - 0753 
 185o - 0730 
 186o - 0882 
 187o - 0161 
 188o - 0883 
 189o - 0881 
 190o - 0875 
 191o - 0876 
 192o - 0880 
 193o - 0879 
 194o - 0872 
 195o - 0871 
 196o - 0870 
 197o - 0874 
 198o - 0877 
 199o - 0869 
 200o - 0863 
 201o - 0865 
 202o - 0860 
 203o - 0866 
 204o - 0867 
 205o - 0861 
 206o - 0873 
 207o - 0864 
 208o - 0859 
 209o - 0857 
 210o - 0855 
 211o - 0862 
 212o - 0868 
 213o - 0858 
 214o - 0850 
 215o - 0856 
 216o - 0852 
 217o - 0849 
 218o - 0854 
 219o - 0851 
 220o - 0848 
 221o - 0844 
 222o - 0846 
 223o - 0853 
 224o - 0841 
 225o - 0847 
 226o - 0840 
 227o - 0842 
 228o - 0843 
 229o - 0835 
 230o - 0836 
 231o - 0838 
 232o - 0832 
 233o - 0839 
 234o - 0837 
 235o - 0829 
 236o - 0830 
 237o - 0845 
 238o - 0833 
 239o - 0825 
 240o - 0834 
 241o - 0827 
 242o - 0824 
 243o - 0826 
 244o - 0831 
 245o - 0820 
 246o - 0819 
 247o - 0822 
 248o - 0823 
 249o - 0817 
 250o - 0821 
 251o - 0828 
 252o - 0816 
 253o - 0818 
 254o - 0815 
 255o - 0812 
 256o - 0813 
 257o - 0814 
 258o - 0810 
 259o - 0809 
 260o - 0806 
 261o - 0811 
 262o - 0807 
 263o - 0804 
 264o - 0805 
 265o - 0799 
 266o - 0800 
 267o - 0808 
 268o - 0795 
 269o - 0794 
 270o - 0796 
 271o - 0798 
 272o - 0803 
 273o - 0789 
 274o - 0793 
 275o - 0801 
 276o - 0802 
 277o - 0791 
 278o - 0785 
 279o - 0790 
 280o - 0792 
 281o - 0787 
 282o - 0786 
 283o - 0797 
 284o - 0781 
 285o - 0779 
 286o - 0780 
 287o - 0776 
 288o - 0778 
 289o - 0777 
 290o - 0784 
 291o - 0774 
 292o - 0788 
 293o - 0782 
 294o - 0783 
 295o - 0775 
 296o - 0772 
 297o - 0768 
 298o - 0769 
 299o - 0764 
 300o - 0771 
 301o - 0766 
 302o - 0773 
 303o - 0767 
 304o - 0765 
 305o - 0763 
 306o - 0770 
 307o - 0759 
 308o - 0751 
 309o - 0758 
 310o - 0762 
 311o - 0760 
 312o - 0761 
 313o - 0757 
 314o - 0750 
 315o - 0756 
 316o - 0752 
 317o - 0744 
 318o - 0743 
 319o - 0742 
 320o - 0740 
 321o - 0749 
 322o - 0748 
 323o - 0741 
 324o - 0738 
 325o - 0737 
 326o - 0733 
 327o - 0739 
 328o - 0736 
 329o - 0734 
 330o - 0656 
 331o - 0623 
 332o - 0735 
 333o - 0627 
 334o - 0675 
 335o - 0678 
 336o - 0732 
 337o - 0639 
 338o - 0676 
 339o - 0674 
 340o - 0622 
 341o - 0667 
 342o - 0729 
 343o - 0646 
 344o - 0724 
 345o - 0731 
 346o - 0614 
 347o - 0653 
 348o - 0719 
 349o - 0668 
 350o - 0718 
 351o - 0727 
 352o - 0711 
 353o - 0723 
 354o - 0720 
 355o - 0663 
 356o - 0712 
 357o - 0708 
 358o - 0716 
 359o - 0706 
 360o - 0704 
 361o - 0705 
 362o - 0717 
 363o - 0702 
 364o - 0713 
 365o - 0700 
 366o - 0697 
 367o - 0689 
 368o - 0685 
 369o - 0688 
 370o - 0698 
 371o - 0687 
 372o - 0686 
 373o - 0681 
 374o - 0680 
 375o - 0691 
 376o - 0684 
 377o - 0690 
 378o - 0682 
 379o - 0677 
 380o - 0671 
 381o - 0672 
 382o - 0683 
 383o - 0660 
 384o - 0665 
 385o - 0673 
 386o - 0669 
 387o - 0679 
 388o - 0664 
 389o - 0652 
 390o - 0659 
 391o - 0670 
 392o - 0658 
 393o - 0654 
 394o - 0657 
 395o - 0666 
 396o - 0651 
 397o - 0638 
 398o - 0633 
 399o - 0644 
 400o - 0636 
 401o - 0640 
 402o - 0641 
 403o - 0648 
 404o - 0645 
 405o - 0630 
 406o - 0637 
 407o - 0631 
 408o - 0625 
 409o - 0620 
 410o - 0629 
 411o - 0632 
 412o - 0626 
 413o - 0607 
 414o - 0621 
 415o - 0613 
 416o - 0628 
 417o - 0617 
 418o - 0601 
 419o - 0616 
 420o - 0612 
 421o - 0606 
 422o - 0595 
 423o - 0604 
 424o - 0600 
 425o - 0596 
 426o - 0593 
 427o - 0599 
 428o - 0584 
 429o - 0591 
 430o - 0610 
 431o - 0592 
 432o - 0580 
 433o - 0578 
 434o - 0605 
 435o - 0585 
 436o - 0576 
 437o - 0587 
 438o - 0588 
 439o - 0572 
 440o - 0575 
 441o - 0583 
 442o - 0579 
 443o - 0573 
 444o - 0561 
 445o - 0566 
 446o - 0571 
 447o - 0563 
 448o - 0568 
 449o - 0564 
 450o - 0560 
 451o - 0567 
 452o - 0554 
 453o - 0559 
 454o - 0555 
 455o - 0343 
 456o - 0282 
 457o - 0487 
 458o - 0484 
 459o - 0558 
 460o - 0485 
 461o - 0281 
 462o - 0280 
 463o - 0482 
 464o - 0305 
 465o - 0342 
 466o - 0306 
 467o - 0307 
 468o - 0480 
 469o - 0481 
 470o - 0486 
 471o - 0235 
 472o - 0346 
 473o - 0231 
 474o - 0483 
 475o - 0225 
 476o - 0227 
 477o - 0229 
 478o - 0394 
 479o - 0391 
 480o - 0344 
 481o - 0353 
 482o - 0345 
 483o - 0224 
 484o - 0395 
 485o - 0226 
 486o - 0479 
 487o - 0223 
 488o - 0393 
 489o - 0222 
 490o - 0392 
 491o - 0165 
 492o - 0204 
 493o - 0169 
 494o - 0221 
 495o - 0213 
 496o - 0219 
 497o - 0171 
 498o - 0075 
 499o - 0208 
 500o - 0167 
 501o - 0545 
 502o - 0197 
 503o - 0067 
 504o - 0060 
 505o - 0546 
 506o - 0544 
 507o - 0539 
 508o - 0540 
 509o - 0543 
 510o - 0536 
 511o - 0535 
 512o - 0541 
 513o - 0537 
 514o - 0531 
 515o - 0533 
 516o - 0542 
 517o - 0534 
 518o - 0532 
 519o - 0525 
 520o - 0526 
 521o - 0529 
 522o - 0538 
 523o - 0520 
 524o - 0528 
 525o - 0530 
 526o - 0519 
 527o - 0518 
 528o - 0521 
 529o - 0522 
 530o - 0515 
 531o - 0512 
 532o - 0510 
 533o - 0517 
 534o - 0524 
 535o - 0506 
 536o - 0513 
 537o - 0508 
 538o - 0514 
 539o - 0516 
 540o - 0511 
 541o - 0500 
 542o - 0527 
 543o - 0507 
 544o - 0505 
 545o - 0495 
 546o - 0523 
 547o - 0504 
 548o - 0502 
 549o - 0501 
 550o - 0499 
 551o - 0509 
 552o - 0498 
 553o - 0493 
 554o - 0496 
 555o - 0497 
 556o - 0489 
 557o - 0491 
 558o - 0490 
 559o - 0477 
 560o - 0488 
 561o - 0478 
 562o - 0492 
 563o - 0474 
 564o - 0473 
 565o - 0468 
 566o - 0472 
 567o - 0503 
 568o - 0471 
 569o - 0469 
 570o - 0466 
 571o - 0462 
 572o - 0476 
 573o - 0494 
 574o - 0463 
 575o - 0461 
 576o - 0464 
 577o - 0470 
 578o - 0475 
 579o - 0457 
 580o - 0460 
 581o - 0465 
 582o - 0453 
 583o - 0456 
 584o - 0454 
 585o - 0455 
 586o - 0458 
 587o - 0459 
 588o - 0451 
 589o - 0448 
 590o - 0450 
 591o - 0449 
 592o - 0467 
 593o - 0443 
 594o - 0445 
 595o - 0452 
 596o - 0436 
 597o - 0441 
 598o - 0447 
 599o - 0440 
 600o - 0444 
 601o - 0437 
 602o - 0439 
 603o - 0446 
 604o - 0434 
 605o - 0438 
 606o - 0431 
 607o - 0442 
 608o - 0432 
 609o - 0435 
 610o - 0433 
 611o - 0428 
 612o - 0422 
 613o - 0424 
 614o - 0421 
 615o - 0427 
 616o - 0426 
 617o - 0417 
 618o - 0429 
 619o - 0416 
 620o - 0423 
 621o - 0430 
 622o - 0425 
 623o - 0420 
 624o - 0410 
 625o - 0413 
 626o - 0419 
 627o - 0414 
 628o - 0406 
 629o - 0409 
 630o - 0412 
 631o - 0418 
 632o - 0408 
 633o - 0401 
 634o - 0411 
 635o - 0407 
 636o - 0415 
 637o - 0405 
 638o - 0397 
 639o - 0404 
 640o - 0403 
 641o - 0402 
 642o - 0390 
 643o - 0389 
 644o - 0396 
 645o - 0386 
 646o - 0388 
 647o - 0400 
 648o - 0385 
 649o - 0387 
 650o - 0399 
 651o - 0398 
 652o - 0377 
 653o - 0376 
 654o - 0381 
 655o - 0383 
 656o - 0380 
 657o - 0372 
 658o - 0374 
 659o - 0382 
 660o - 0378 
 661o - 0373 
 662o - 0375 
 663o - 0368 
 664o - 0367 
 665o - 0379 
 666o - 0370 
 667o - 0369 
 668o - 0365 
 669o - 0366 
 670o - 0364 
 671o - 0362 
 672o - 0360 
 673o - 0363 
 674o - 0384 
 675o - 0356 
 676o - 0359 
 677o - 0361 
 678o - 0358 
 679o - 0354 
 680o - 0371 
 681o - 0349 
 682o - 0350 
 683o - 0357 
 684o - 0351 
 685o - 0355 
 686o - 0348 
 687o - 0341 
 688o - 0340 
 689o - 0336 
 690o - 0337 
 691o - 0338 
 692o - 0330 
 693o - 0331 
 694o - 0352 
 695o - 0333 
 696o - 0347 
 697o - 0335 
 698o - 0339 
 699o - 0329 
 700o - 0325 
 701o - 0332 
 702o - 0327 
 703o - 0320 
 704o - 0323 
 705o - 0326 
 706o - 0321 
 707o - 0334 
 708o - 0328 
 709o - 0316 
 710o - 0317 
 711o - 0324 
 712o - 0322 
 713o - 0315 
 714o - 0319 
 715o - 0310 
 716o - 0313 
 717o - 0314 
 718o - 0312 
 719o - 0308 
 720o - 0302 
 721o - 0304 
 722o - 0311 
 723o - 0299 
 724o - 0309 
 725o - 0297 
 726o - 0301 
 727o - 0300 
 728o - 0295 
 729o - 0292 
 730o - 0298 
 731o - 0318 
 732o - 0288 
 733o - 0289 
 734o - 0291 
 735o - 0294 
 736o - 0303 
 737o - 0279 
 738o - 0290 
 739o - 0287 
 740o - 0296 
 741o - 0283 
 742o - 0293 
 743o - 0278 
 744o - 0284 
 745o - 0286 
 746o - 0269 
 747o - 0285 
 748o - 0270 
 749o - 0276 
 750o - 0275 
 751o - 0274 
 752o - 0277 
 753o - 0273 
 754o - 0271 
 755o - 0267 
 756o - 0262 
 757o - 0261 
 758o - 0259 
 759o - 0266 
 760o - 0272 
 761o - 0268 
 762o - 0260 
 763o - 0263 
 764o - 0265 
 765o - 0258 
 766o - 0257 
 767o - 0249 
 768o - 0264 
 769o - 0256 
 770o - 0255 
 771o - 0254 
 772o - 0250 
 773o - 0246 
 774o - 0247 
 775o - 0251 
 776o - 0248 
 777o - 0240 
 778o - 0241 
 779o - 0239 
 780o - 0242 
 781o - 0252 
 782o - 0238 
 783o - 0233 
 784o - 0253 
 785o - 0243 
 786o - 0234 
 787o - 0237 
 788o - 0218 
 789o - 0245 
 790o - 0244 
 791o - 0228 
 792o - 0216 
 793o - 0212 
 794o - 0236 
 795o - 0232 
 796o - 0203 
 797o - 0214 
 798o - 0215 
 799o - 0210 
 800o - 0230 
 801o - 0207 
 802o - 0202 
 803o - 0211 
 804o - 0220 
 805o - 0205 
 806o - 0209 
 807o - 0200 
 808o - 0195 
 809o - 0206 
 810o - 0201 
 811o - 0192 
 812o - 0191 
 813o - 0194 
 814o - 0193 
 815o - 0198 
 816o - 0217 
 817o - 0196 
 818o - 0199 
 819o - 0190 
 820o - 0188 
 821o - 0183 
 822o - 0179 
 823o - 0185 
 824o - 0187 
 825o - 0189 
 826o - 0186 
 827o - 0184 
 828o - 0175 
 829o - 0176 
 830o - 0182 
 831o - 0181 
 832o - 0180 
 833o - 0170 
 834o - 0172 
 835o - 0177 
 836o - 0178 
 837o - 0173 
 838o - 0168 
 839o - 0174 
 840o - 0048 
 841o - 0164 
 842o - 0166 
 843o - 0049 
 844o - 0076 
 845o - 0047 
 846o - 0159 
 847o - 0160 
 848o - 0158 
 849o - 0157 
 850o - 0155 
 851o - 0162 
 852o - 0056 
 853o - 0051 
 854o - 0156 
 855o - 0149 
 856o - 0153 
 857o - 0154 
 858o - 0148 
 859o - 0144 
 860o - 0150 
 861o - 0151 
 862o - 0045 
 863o - 0147 
 864o - 0146 
 865o - 0035 
 866o - 0152 
 867o - 0145 
 868o - 0143 
 869o - 0037 
 870o - 0138 
 871o - 0036 
 872o - 0140 
 873o - 0141 
 874o - 0136 
 875o - 0133 
 876o - 0142 
 877o - 0139 
 878o - 0132 
 879o - 0135 
 880o - 0129 
 881o - 0130 
 882o - 0137 
 883o - 0126 
 884o - 0131 
 885o - 0128 
 886o - 0134 
 887o - 0124 
 888o - 0125 
 889o - 0119 
 890o - 0120 
 891o - 0118 
 892o - 0113 
 893o - 0127 
 894o - 0123 
 895o - 0114 
 896o - 0121 
 897o - 0112 
 898o - 0117 
 899o - 0110 
 900o - 0116 
 901o - 0115 
 902o - 0111 
 903o - 0105 
 904o - 0122 
 905o - 0103 
 906o - 0108 
 907o - 0109 
 908o - 0106 
 909o - 0101 
 910o - 0102 
 911o - 0097 
 912o - 0098 
 913o - 0107 
 914o - 0099 
 915o - 0094 
 916o - 0100 
 917o - 0089 
 918o - 0104 
 919o - 0096 
 920o - 0090 
 921o - 0093 
 922o - 0086 
 923o - 0087 
 924o - 0092 
 925o - 0084 
 926o - 0095 
 927o - 0078 
 928o - 0088 
 929o - 0083 
 930o - 0082 
 931o - 0085 
 932o - 0072 
 933o - 0091 
 934o - 0079 
 935o - 0074 
 936o - 0081 
 937o - 0071 
 938o - 0069 
 939o - 0073 
 940o - 0077 
 941o - 0070 
 942o - 0064 
 943o - 0080 
 944o - 0063 
 945o - 0065 
 946o - 0061 
 947o - 0066 
 948o - 0068 
 949o - 0055 
 950o - 0058 
 951o - 0062 
 952o - 0059 
 953o - 0043 
 954o - 0054 
 955o - 0050 
 956o - 0057 
 957o - 0053 
 958o - 0038 
 959o - 0046 
 960o - 0039 
 961o - 0041 
 962o - 0044 
 963o - 0042 
 964o - 0033 
 965o - 0028 
 966o - 0052 
 967o - 0031 
 968o - 0025 
 969o - 0034 
 970o - 0030 
 971o - 0032 
 972o - 0020 
 973o - 0040 
 974o - 0024 
 975o - 0022 
 976o - 0029 
 977o - 0017 
 978o - 0015 
 979o - 0021 
 980o - 0027 
 981o - 0019 
 982o - 0023 
 983o - 0011 
 984o - 0026 
 985o - 0018 
 986o - 0013 
 987o - 0009 
 988o - 0006 
 989o - 0007 
 990o - 0008 
 991o - 0016 
 992o - 0001 
 993o - 0005 
 994o - 0014 
 995o - 0012 
 996o - 0003 
 997o - 0004 
 998o - 0002 
 999o - 0000 
1000o - 0010 


Ranking - Rodada 2:
   1o - 0893 
   2o - 0910 
   3o - 0976 
   4o - 0897 
   5o - 0899 
   6o - 0894 
   7o - 0912 
   8o - 0909 
   9o - 0995 
  10o - 0974 
  11o - 0907 
  12o - 0993 
  13o - 0902 
  14o - 0929 
  15o - 0940 
  16o - 0896 
  17o - 0931 
  18o - 0905 
  19o - 0994 
  20o - 0900 
  21o - 0978 
  22o - 0915 
  23o - 0972 
  24o - 0989 
  25o - 0977 
  26o - 0895 
  27o - 0997 
  28o - 0996 
  29o - 0973 
  30o - 0903 
  31o - 0990 
  32o - 0906 
  33o - 0904 
  34o - 0981 
  35o - 0998 
  36o - 0547 
  37o - 0984 
  38o - 0549 
  39o - 0930 
  40o - 0991 
  41o - 0939 
  42o - 0971 
  43o - 0969 
  44o - 0914 
  45o - 0985 
  46o - 0966 
  47o - 0548 
  48o - 0979 
  49o - 0911 
  50o - 0980 
  51o - 0958 
  52o - 0957 
  53o - 0967 
  54o - 0913 
  55o - 0986 
  56o - 0959 
  57o - 0999 
  58o - 0950 
  59o - 0964 
  60o - 0956 
  61o - 0960 
  62o - 0954 
  63o - 0970 
  64o - 0951 
  65o - 0963 
  66o - 0962 
  67o - 0945 
  68o - 0944 
  69o - 0923 
  70o - 0924 
  71o - 0934 
  72o - 0947 
  73o - 0955 
  74o - 0949 
  75o - 0952 
  76o - 0982 
  77o - 0933 
  78o - 0920 
  79o - 0926 
  80o - 0936 
  81o - 0919 
  82o - 0937 
  83o - 0921 
  84o - 0938 
  85o - 0891 
  86o - 0922 
  87o - 0927 
  88o - 0888 
  89o - 0935 
  90o - 0885 
  91o - 0754 
  92o - 0917 
  93o - 0890 
  94o - 0550 
  95o - 0961 
  96o - 0695 
  97o - 0889 
  98o - 0886 
  99o - 0887 
 100o - 0565 
 101o - 0649 
 102o - 0722 
 103o - 0589 
 104o - 0661 
 105o - 0590 
 106o - 0611 
 107o - 0618 
 108o - 0597 
 109o - 0556 
 110o - 0582 
 111o - 0553 
 112o - 0609 
 113o - 0551 
 114o - 0569 
 115o - 0557 
 116o - 0624 
 117o - 0574 
 118o - 0643 
 119o - 0608 
 120o - 0714 
 121o - 0562 
 122o - 0707 
 123o - 0598 
 124o - 0728 
 125o - 0603 
 126o - 0710 
 127o - 0650 
 128o - 0642 
 129o - 0594 
 130o - 0634 
 131o - 0570 
 132o - 0577 
 133o - 0692 
 134o - 0647 
 135o - 0693 
 136o - 0581 
 137o - 0662 
 138o - 0586 
 139o - 0635 
 140o - 0619 
 141o - 0703 
 142o - 0701 
 143o - 0755 
 144o - 0615 
 145o - 0715 
 146o - 0747 
 147o - 0655 
 148o - 0721 
 149o - 0163 
 150o - 0730 
 151o - 0161 
 152o - 0884 
 153o - 0753 
 154o - 0878 
 155o - 0882 
 156o - 0881 
 157o - 0876 
 158o - 0875 
 159o - 0880 
 160o - 0879 
 161o - 0871 
 162o - 0869 
 163o - 0874 
 164o - 0870 
 165o - 0872 
 166o - 0863 
 167o - 0865 
 168o - 0866 
 169o - 0860 
 170o - 0859 
 171o - 0867 
 172o - 0873 
 173o - 0864 
 174o - 0861 
 175o - 0862 
 176o - 0868 
 177o - 0857 
 178o - 0855 
 179o - 0854 
 180o - 0856 
 181o - 0849 
 182o - 0850 
 183o - 0851 
 184o - 0844 
 185o - 0846 
 186o - 0848 
 187o - 0853 
 188o - 0843 
 189o - 0842 
 190o - 0847 
 191o - 0840 
 192o - 0841 
 193o - 0839 
 194o - 0835 
 195o - 0836 
 196o - 0830 
 197o - 0845 
 198o - 0833 
 199o - 0837 
 200o - 0829 
 201o - 0825 
 202o - 0827 
 203o - 0824 
 204o - 0826 
 205o - 0831 
 206o - 0820 
 207o - 0823 
 208o - 0822 
 209o - 0819 
 210o - 0828 
 211o - 0817 
 212o - 0818 
 213o - 0815 
 214o - 0816 
 215o - 0821 
 216o - 0813 
 217o - 0814 
 218o - 0812 
 219o - 0807 
 220o - 0811 
 221o - 0810 
 222o - 0809 
 223o - 0804 
 224o - 0808 
 225o - 0805 
 226o - 0800 
 227o - 0796 
 228o - 0803 
 229o - 0795 
 230o - 0793 
 231o - 0801 
 232o - 0789 
 233o - 0785 
 234o - 0786 
 235o - 0787 
 236o - 0790 
 237o - 0792 
 238o - 0781 
 239o - 0797 
 240o - 0779 
 241o - 0784 
 242o - 0778 
 243o - 0780 
 244o - 0776 
 245o - 0777 
 246o - 0774 
 247o - 0782 
 248o - 0772 
 249o - 0783 
 250o - 0768 
 251o - 0766 
 252o - 0771 
 253o - 0763 
 254o - 0770 
 255o - 0767 
 256o - 0762 
 257o - 0751 
 258o - 0761 
 259o - 0758 
 260o - 0756 
 261o - 0752 
 262o - 0750 
 263o - 0757 
 264o - 0743 
 265o - 0740 
 266o - 0742 
 267o - 0748 
 268o - 0749 
 269o - 0744 
 270o - 0741 
 271o - 0738 
 272o - 0737 
 273o - 0733 
 274o - 0739 
 275o - 0735 
 276o - 0656 
 277o - 0736 
 278o - 0734 
 279o - 0678 
 280o - 0732 
 281o - 0675 
 282o - 0622 
 283o - 0676 
 284o - 0674 
 285o - 0627 
 286o - 0667 
 287o - 0724 
 288o - 0646 
 289o - 0614 
 290o - 0727 
 291o - 0668 
 292o - 0718 
 293o - 0711 
 294o - 0723 
 295o - 0663 
 296o - 0712 
 297o - 0708 
 298o - 0704 
 299o - 0717 
 300o - 0705 
 301o - 0702 
 302o - 0716 
 303o - 0706 
 304o - 0689 
 305o - 0700 
 306o - 0697 
 307o - 0713 
 308o - 0698 
 309o - 0685 
 310o - 0688 
 311o - 0686 
 312o - 0690 
 313o - 0684 
 314o - 0681 
 315o - 0671 
 316o - 0682 
 317o - 0683 
 318o - 0677 
 319o - 0679 
 320o - 0665 
 321o - 0672 
 322o - 0673 
 323o - 0669 
 324o - 0660 
 325o - 0654 
 326o - 0652 
 327o - 0670 
 328o - 0659 
 329o - 0651 
 330o - 0666 
 331o - 0638 
 332o - 0648 
 333o - 0645 
 334o - 0640 
 335o - 0641 
 336o - 0644 
 337o - 0630 
 338o - 0631 
 339o - 0637 
 340o - 0632 
 341o - 0625 
 342o - 0629 
 343o - 0620 
 344o - 0607 
 345o - 0626 
 346o - 0617 
 347o - 0613 
 348o - 0628 
 349o - 0606 
 350o - 0616 
 351o - 0612 
 352o - 0601 
 353o - 0596 
 354o - 0593 
 355o - 0592 
 356o - 0591 
 357o - 0584 
 358o - 0610 
 359o - 0605 
 360o - 0578 
 361o - 0588 
 362o - 0580 
 363o - 0587 
 364o - 0576 
 365o - 0572 
 366o - 0579 
 367o - 0583 
 368o - 0575 
 369o - 0566 
 370o - 0573 
 371o - 0568 
 372o - 0571 
 373o - 0561 
 374o - 0567 
 375o - 0564 
 376o - 0560 
 377o - 0282 
 378o - 0487 
 379o - 0343 
 380o - 0554 
 381o - 0559 
 382o - 0281 
 383o - 0484 
 384o - 0482 
 385o - 0342 
 386o - 0307 
 387o - 0480 
 388o - 0235 
 389o - 0481 
 390o - 0227 
 391o - 0346 
 392o - 0231 
 393o - 0229 
 394o - 0353 
 395o - 0344 
 396o - 0345 
 397o - 0391 
 398o - 0226 
 399o - 0224 
 400o - 0395 
 401o - 0223 
 402o - 0165 
 403o - 0393 
 404o - 0222 
 405o - 0392 
 406o - 0221 
 407o - 0169 
 408o - 0204 
 409o - 0213 
 410o - 0219 
 411o - 0167 
 412o - 0075 
 413o - 0545 
 414o - 0208 
 415o - 0544 
 416o - 0546 
 417o - 0060 
 418o - 0197 
 419o - 0539 
 420o - 0535 
 421o - 0543 
 422o - 0536 
 423o - 0540 
 424o - 0537 
 425o - 0542 
 426o - 0526 
 427o - 0525 
 428o - 0529 
 429o - 0538 
 430o - 0530 
 431o - 0528 
 432o - 0521 
 433o - 0519 
 434o - 0518 
 435o - 0517 
 436o - 0510 
 437o - 0514 
 438o - 0506 
 439o - 0516 
 440o - 0511 
 441o - 0513 
 442o - 0505 
 443o - 0527 
 444o - 0500 
 445o - 0523 
 446o - 0499 
 447o - 0495 
 448o - 0491 
 449o - 0498 
 450o - 0509 
 451o - 0493 
 452o - 0502 
 453o - 0477 
 454o - 0492 
 455o - 0490 
 456o - 0488 
 457o - 0472 
 458o - 0503 
 459o - 0468 
 460o - 0473 
 461o - 0466 
 462o - 0471 
 463o - 0469 
 464o - 0494 
 465o - 0476 
 466o - 0470 
 467o - 0461 
 468o - 0462 
 469o - 0464 
 470o - 0475 
 471o - 0465 
 472o - 0457 
 473o - 0458 
 474o - 0453 
 475o - 0459 
 476o - 0456 
 477o - 0454 
 478o - 0455 
 479o - 0467 
 480o - 0450 
 481o - 0449 
 482o - 0451 
 483o - 0448 
 484o - 0443 
 485o - 0447 
 486o - 0436 
 487o - 0441 
 488o - 0444 
 489o - 0438 
 490o - 0434 
 491o - 0439 
 492o - 0446 
 493o - 0442 
 494o - 0437 
 495o - 0435 
 496o - 0432 
 497o - 0426 
 498o - 0428 
 499o - 0433 
 500o - 0427 
 501o - 0421 
 502o - 0424 
 503o - 0416 
 504o - 0417 
 505o - 0419 
 506o - 0425 
 507o - 0414 
 508o - 0413 
 509o - 0410 
 510o - 0420 
 511o - 0418 
 512o - 0406 
 513o - 0409 
 514o - 0405 
 515o - 0407 
 516o - 0408 
 517o - 0415 
 518o - 0401 
 519o - 0411 
 520o - 0397 
 521o - 0403 
 522o - 0402 
 523o - 0396 
 524o - 0386 
 525o - 0390 
 526o - 0389 
 527o - 0398 
 528o - 0399 
 529o - 0400 
 530o - 0385 
 531o - 0381 
 532o - 0380 
 533o - 0376 
 534o - 0383 
 535o - 0373 
 536o - 0378 
 537o - 0382 
 538o - 0374 
 539o - 0372 
 540o - 0368 
 541o - 0370 
 542o - 0379 
 543o - 0375 
 544o - 0369 
 545o - 0365 
 546o - 0360 
 547o - 0384 
 548o - 0356 
 549o - 0359 
