EP2 - Ciclistas!
 149o - 0930 
 150o - 0817 
 151o - 0821 
 152o - 0929 
 153o - 0816 
 154o - 0922 
 155o - 0932 
 156o - 0944 
 157o - 0921 
 158o - 0924 
 159o - 0814 
 160o - 0819 
 161o - 0920 
 162o - 0820 
 163o - 0902 
 164o - 0925 
 165o - 0899 
 166o - 0917 
 167o - 0894 
 168o - 0897 
 169o - 0898 
 170o - 0914 
 171o - 0893 
 172o - 0918 
 173o - 0818 
 174o - 0919 
 175o - 0890 
 176o - 0892 
 177o - 0887 
 178o - 0904 
 179o - 0888 
 180o - 0886 
 181o - 0891 
 182o - 0885 
 183o - 0815 
 184o - 0896 
 185o - 0895 
 186o - 0808 
 187o - 0889 
 188o - 0810 
 189o - 0809 
 190o - 0805 
 191o - 0807 
 192o - 0803 
 193o - 0812 
 194o - 0800 
 195o - 0804 
 196o - 0801 
 197o - 0813 
 198o - 0798 
 199o - 0802 
 200o - 0792 
 201o - 0790 
 202o - 0806 
 203o - 0796 
 204o - 0797 
 205o - 0786 
 206o - 0794 
 207o - 0799 
 208o - 0782 
 209o - 0783 
 210o - 0787 
 211o - 0793 
 212o - 0780 
 213o - 0785 
 214o - 0811 
 215o - 0784 
 216o - 0791 
 217o - 0775 
 218o - 0781 
 219o - 0788 
 220o - 0774 
 221o - 0795 
 222o - 0773 
 223o - 0767 
 224o - 0789 
 225o - 0772 
 226o - 0777 
 227o - 0763 
 228o - 0766 
 229o - 0771 
 230o - 0765 
 231o - 0776 
 232o - 0761 
 233o - 0779 
 234o - 0764 
 235o - 0778 
 236o - 0769 
 237o - 0768 
 238o - 0755 
 239o - 0757 
 240o - 0760 
 241o - 0756 
 242o - 0770 
 243o - 0762 
 244o - 0749 
 245o - 0751 
 246o - 0745 
 247o - 0750 
 248o - 0758 
 249o - 0744 
 250o - 0743 
 251o - 0754 
 252o - 0759 
 253o - 0746 
 254o - 0752 
 255o - 0753 
 256o - 0729 
 257o - 0748 
 258o - 0739 
 259o - 0737 
 260o - 0747 
 261o - 0725 
 262o - 0738 
 263o - 0726 
 264o - 0736 
 265o - 0723 
 266o - 0730 
 267o - 0713 
 268o - 0724 
 269o - 0741 
 270o - 0722 
 271o - 0720 
 272o - 0727 
 273o - 0652 
 274o - 0721 
 275o - 0728 
 276o - 0742 
 277o - 0642 
 278o - 0645 
 279o - 0718 
 280o - 0653 
 281o - 0715 
 282o - 0714 
 283o - 0648 
 284o - 0740 
 285o - 0655 
 286o - 0711 
 287o - 0640 
 288o - 0716 
 289o - 0636 
 290o - 0649 
 291o - 0712 
 292o - 0719 
 293o - 0632 
 294o - 0731 
 295o - 0646 
 296o - 0633 
 297o - 0641 
 298o - 0735 
 299o - 0634 
 300o - 0733 
 301o - 0609 
 302o - 0635 
 303o - 0631 
 304o - 0610 
 305o - 0732 
 306o - 0596 
 307o - 0593 
 308o - 0601 
 309o - 0630 
 310o - 0571 
 311o - 0586 
 312o - 0608 
 313o - 0573 
 314o - 0558 
 315o - 0554 
 316o - 0597 
 317o - 0409 
 318o - 0412 
 319o - 0574 
 320o - 0559 
 321o - 0459 
 322o - 0517 
 323o - 0572 
 324o - 0595 
 325o - 0519 
 326o - 0553 
 327o - 0546 
 328o - 0575 
 329o - 0710 
 330o - 0516 
 331o - 0545 
 332o - 0734 
 333o - 0460 
 334o - 0410 
 335o - 0534 
 336o - 0471 
 337o - 0541 
 338o - 0588 
 339o - 0542 
 340o - 0686 
 341o - 0499 
 342o - 0523 
 343o - 0472 
 344o - 0709 
 345o - 0500 
 346o - 0494 
 347o - 0707 
 348o - 0473 
 349o - 0533 
 350o - 0411 
 351o - 0685 
 352o - 0492 
 353o - 0703 
 354o - 0524 
 355o - 0522 
 356o - 0706 
 357o - 0689 
 358o - 0708 
 359o - 0704 
 360o - 0477 
 361o - 0687 
 362o - 0478 
 363o - 0701 
 364o - 0705 
 365o - 0688 
 366o - 0485 
 367o - 0489 
 368o - 0664 
 369o - 0482 
 370o - 0481 
 371o - 0479 
 372o - 0690 
 373o - 0697 
 374o - 0702 
 375o - 0699 
 376o - 0661 
 377o - 0660 
 378o - 0663 
 379o - 0484 
 380o - 0665 
 381o - 0695 
 382o - 0694 
 383o - 0693 
 384o - 0659 
 385o - 0696 
 386o - 0680 
 387o - 0698 
 388o - 0700 
 389o - 0486 
 390o - 0681 
 391o - 0678 
 392o - 0679 
 393o - 0692 
 394o - 0684 
 395o - 0662 
 396o - 0548 
 397o - 0674 
 398o - 0669 
 399o - 0691 
 400o - 0675 
 401o - 0672 
 402o - 0666 
 403o - 0717 
 404o - 0673 
 405o - 0682 
 406o - 0490 
 407o - 0656 
 408o - 0676 
 409o - 0677 
 410o - 0683 
 411o - 0657 
 412o - 0671 
 413o - 0639 
 414o - 0654 
 415o - 0668 
 416o - 0650 
 417o - 0658 
 418o - 0647 
 419o - 0670 
 420o - 0638 
 421o - 0628 
 422o - 0625 
 423o - 0627 
 424o - 0623 
 425o - 0619 
 426o - 0651 
 427o - 0644 
 428o - 0622 
 429o - 0613 
 430o - 0615 
 431o - 0637 
 432o - 0612 
 433o - 0621 
 434o - 0667 
 435o - 0624 
 436o - 0616 
 437o - 0617 
 438o - 0643 
 439o - 0604 
 440o - 0611 
 441o - 0598 
 442o - 0620 
 443o - 0606 
 444o - 0626 
 445o - 0602 
 446o - 0594 
 447o - 0589 
 448o - 0614 
 449o - 0603 
 450o - 0607 
 451o - 0629 
 452o - 0599 
 453o - 0583 
 454o - 0618 
 455o - 0585 
 456o - 0584 
 457o - 0592 
 458o - 0591 
 459o - 0605 
 460o - 0600 
 461o - 0576 
 462o - 0587 
 463o - 0579 
 464o - 0569 
 465o - 0581 
 466o - 0577 
 467o - 0564 
 468o - 0568 
 469o - 0561 
 470o - 0557 
 471o - 0580 
 472o - 0590 
 473o - 0578 
 474o - 0560 
 475o - 0563 
 476o - 0567 
 477o - 0570 
 478o - 0497 
 479o - 0527 
 480o - 0552 
 481o - 0555 
 482o - 0562 
 483o - 0550 
 484o - 0566 
 485o - 0565 
 486o - 0551 
 487o - 0525 
 488o - 0537 
 489o - 0535 
 490o - 0540 
 491o - 0556 
 492o - 0518 
 493o - 0543 
 494o - 0549 
 495o - 0532 
 496o - 0547 
 497o - 0539 
 498o - 0514 
 499o - 0520 
 500o - 0515 
 501o - 0536 
 502o - 0538 
 503o - 0521 
 504o - 0526 
 505o - 0582 
 506o - 0505 
 507o - 0544 
 508o - 0531 
 509o - 0509 
 510o - 0512 
 511o - 0498 
 512o - 0529 
 513o - 0506 
 514o - 0511 
 515o - 0503 
 516o - 0528 
 517o - 0502 
 518o - 0504 
 519o - 0496 
 520o - 0513 
 521o - 0510 
 522o - 0483 
 523o - 0507 
 524o - 0501 
 525o - 0508 
 526o - 0488 
 527o - 0475 
 528o - 0493 
 529o - 0467 
 530o - 0469 
 531o - 0476 
 532o - 0480 
 533o - 0487 
 534o - 0495 
 535o - 0530 
 536o - 0455 
 537o - 0454 
 538o - 0464 
 539o - 0466 
 540o - 0456 
 541o - 0457 
 542o - 0468 
 543o - 0462 
 544o - 0448 
 545o - 0470 
 546o - 0449 
 547o - 0491 
 548o - 0450 
 549o - 0474 
 550o - 0465 
 551o - 0453 
 552o - 0461 
 553o - 0463 
 554o - 0445 
 555o - 0441 
 556o - 0444 
 557o - 0446 
 558o - 0451 
 559o - 0458 
 560o - 0452 
 561o - 0437 
 562o - 0447 
 563o - 0443 
 564o - 0439 
 565o - 0436 
 566o - 0440 
 567o - 0435 
 568o - 0425 
 569o - 0434 
 570o - 0438 
 571o - 0432 
 572o - 0431 
 573o - 0433 
 574o - 0429 
 575o - 0426 
 576o - 0424 
 577o - 0188 
 578o - 0422 
 579o - 0313 
 580o - 0174 
 581o - 0428 
 582o - 0093 
 583o - 0427 
 584o - 0420 
 585o - 0442 
 586o - 0091 
 587o - 0063 
 588o - 0347 
 589o - 0430 
 590o - 0092 
 591o - 0172 
 592o - 0423 
 593o - 0176 
 594o - 0177 
 595o - 0173 
 596o - 0145 
 597o - 0419 
 598o - 0387 
 599o - 0389 
 600o - 0187 
 601o - 0094 
 602o - 0421 
 603o - 0146 
 604o - 0402 
 605o - 0144 
 606o - 0390 
 607o - 0134 
 608o - 0403 
 609o - 0383 
 610o - 0386 
 611o - 0417 
 612o - 0131 
 613o - 0388 
 614o - 0382 
 615o - 0385 
 616o - 0127 
 617o - 0379 
 618o - 0384 
 619o - 0139 
 620o - 0415 
 621o - 0407 
 622o - 0125 
 623o - 0380 
 624o - 0129 
 625o - 0374 
 626o - 0381 
 627o - 0376 
 628o - 0418 
 629o - 0377 
 630o - 0414 
 631o - 0416 
 632o - 0121 
 633o - 0378 
 634o - 0123 
 635o - 0373 
 636o - 0114 
 637o - 0362 
 638o - 0392 
 639o - 0118 
 640o - 0095 
 641o - 0393 
 642o - 0395 
 643o - 0111 
 644o - 0372 
 645o - 0120 
 646o - 0413 
 647o - 0104 
 648o - 0116 
 649o - 0106 
 650o - 0391 
 651o - 0110 
 652o - 0361 
 653o - 0375 
 654o - 0366 
 655o - 0368 
 656o - 0360 
 657o - 0357 
 658o - 0371 
 659o - 0350 
 660o - 0354 
 661o - 0356 
 662o - 0352 
 663o - 0346 
 664o - 0351 
 665o - 0353 
 666o - 0359 
 667o - 0358 
 668o - 0098 
 669o - 0102 
 670o - 0405 
 671o - 0355 
 672o - 0370 
 673o - 0349 
 674o - 0101 
 675o - 0401 
 676o - 0096 
 677o - 0105 
 678o - 0348 
 679o - 0394 
 680o - 0397 
 681o - 0344 
 682o - 0345 
 683o - 0099 
 684o - 0343 
 685o - 0097 
 686o - 0396 
 687o - 0406 
 688o - 0337 
 689o - 0404 
 690o - 0100 
 691o - 0400 
 692o - 0408 
 693o - 0363 
 694o - 0365 
 695o - 0342 
 696o - 0333 
 697o - 0399 
 698o - 0367 
 699o - 0336 
 700o - 0326 
 701o - 0332 
 702o - 0398 
 703o - 0331 
 704o - 0369 
 705o - 0323 
 706o - 0330 
 707o - 0334 
 708o - 0322 
 709o - 0319 
 710o - 0328 
 711o - 0338 
 712o - 0340 
 713o - 0335 
 714o - 0341 
 715o - 0327 
 716o - 0325 
 717o - 0364 
 718o - 0305 
 719o - 0329 
 720o - 0339 
 721o - 0321 
 722o - 0307 
 723o - 0317 
 724o - 0320 
 725o - 0315 
 726o - 0324 
 727o - 0318 
 728o - 0312 
 729o - 0304 
 730o - 0311 
 731o - 0299 
 732o - 0316 
 733o - 0301 
 734o - 0309 
 735o - 0310 
 736o - 0302 
 737o - 0186 
 738o - 0300 
 739o - 0298 
 740o - 0292 
 741o - 0290 
 742o - 0314 
 743o - 0291 
 744o - 0297 
 745o - 0285 
 746o - 0283 
 747o - 0308 
 748o - 0286 
 749o - 0284 
 750o - 0296 
 751o - 0295 
 752o - 0287 
 753o - 0306 
 754o - 0278 
 755o - 0288 
 756o - 0303 
 757o - 0282 
 758o - 0273 
 759o - 0276 
 760o - 0180 
 761o - 0274 
 762o - 0268 
 763o - 0293 
 764o - 0294 
 765o - 0281 
 766o - 0279 
 767o - 0264 
 768o - 0272 
 769o - 0263 
 770o - 0258 
 771o - 0269 
 772o - 0275 
 773o - 0267 
 774o - 0289 
 775o - 0271 
 776o - 0280 
 777o - 0249 
 778o - 0261 
 779o - 0277 
 780o - 0260 
 781o - 0256 
 782o - 0251 
 783o - 0175 
 784o - 0259 
 785o - 0253 
 786o - 0248 
 787o - 0245 
 788o - 0240 
 789o - 0266 
 790o - 0265 
 791o - 0250 
 792o - 0262 
 793o - 0238 
 794o - 0241 
 795o - 0244 
 796o - 0257 
 797o - 0254 
 798o - 0242 
 799o - 0235 
 800o - 0237 
 801o - 0247 
 802o - 0270 
 803o - 0236 
 804o - 0233 
 805o - 0252 
 806o - 0231 
 807o - 0219 
 808o - 0246 
 809o - 0255 
 810o - 0232 
 811o - 0229 
 812o - 0227 
 813o - 0228 
 814o - 0243 
 815o - 0234 
 816o - 0216 
 817o - 0221 
 818o - 0223 
 819o - 0239 
 820o - 0225 
 821o - 0213 
 822o - 0226 
 823o - 0214 
 824o - 0222 
 825o - 0218 
 826o - 0208 
 827o - 0204 
 828o - 0215 
 829o - 0207 
 830o - 0220 
 831o - 0224 
 832o - 0217 
 833o - 0211 
 834o - 0205 
 835o - 0200 
 836o - 0212 
 837o - 0199 
 838o - 0210 
 839o - 0185 
 840o - 0230 
 841o - 0203 
 842o - 0198 
 843o - 0202 
 844o - 0206 
 845o - 0178 
 846o - 0201 
 847o - 0183 
 848o - 0197 
 849o - 0209 
 850o - 0189 
 851o - 0170 
 852o - 0184 
 853o - 0196 
 854o - 0166 
 855o - 0182 
 856o - 0192 
 857o - 0181 
 858o - 0193 
 859o - 0164 
 860o - 0191 
 861o - 0165 
 862o - 0190 
 863o - 0168 
 864o - 0179 
 865o - 0059 
 866o - 0060 
 867o - 0167 
 868o - 0169 
 869o - 0195 
 870o - 0155 
 871o - 0161 
 872o - 0171 
 873o - 0159 
 874o - 0058 
 875o - 0160 
 876o - 0056 
 877o - 0163 
 878o - 0158 
 879o - 0055 
 880o - 0061 
 881o - 0194 
 882o - 0162 
 883o - 0069 
 884o - 0053 
 885o - 0156 
 886o - 0068 
 887o - 0157 
 888o - 0057 
 889o - 0062 
 890o - 0153 
 891o - 0154 
 892o - 0065 
 893o - 0148 
 894o - 0054 
 895o - 0048 
 896o - 0151 
 897o - 0049 
 898o - 0150 
 899o - 0052 
 900o - 0066 
 901o - 0067 
 902o - 0070 
 903o - 0050 
 904o - 0141 
 905o - 0045 
 906o - 0133 
 907o - 0147 
 908o - 0137 
 909o - 0064 
 910o - 0000 
 911o - 0152 
 912o - 0140 
 913o - 0005 
 914o - 0090 
 915o - 0087 
 916o - 0142 
 917o - 0051 
 918o - 0089 
 919o - 0083 
 920o - 0086 
 921o - 0080 
 922o - 0149 
 923o - 0004 
 924o - 0002 
 925o - 0135 
 926o - 0088 
 927o - 0081 
 928o - 0003 
 929o - 0138 
 930o - 0006 
 931o - 0122 
 932o - 0001 
 933o - 0085 
 934o - 0130 
 935o - 0079 
 936o - 0112 
 937o - 0132 
 938o - 0007 
 939o - 0117 
 940o - 0071 
 941o - 0075 
 942o - 0124 
 943o - 0082 
 944o - 0072 
 945o - 0078 
 946o - 0042 
 947o - 0115 
 948o - 0143 
 949o - 0103 
 950o - 0128 
 951o - 0044 
 952o - 0074 
 953o - 0136 
 954o - 0073 
 955o - 0107 
 956o - 0108 
 957o - 0077 
 958o - 0126 
 959o - 0047 
 960o - 0037 
 961o - 0030 
 962o - 0113 
 963o - 0043 
 964o - 0034 
 965o - 0024 
 966o - 0046 
 967o - 0040 
 968o - 0076 
 969o - 0119 
 970o - 0036 
 971o - 0012 
 972o - 0031 
 973o - 0084 
 974o - 0023 
 975o - 0009 
 976o - 0022 
 977o - 0015 
 978o - 0026 
 979o - 0038 
 980o - 0014 
 981o - 0020 
 982o - 0016 
 983o - 0033 
 984o - 0008 
 985o - 0011 
 986o - 0029 
 987o - 0032 
 988o - 0109 
 989o - 0041 
 990o - 0017 
 991o - 0028 
 992o - 0013 
 993o - 0027 
 994o - 0039 
 995o - 0010 
 996o - 0025 
 997o - 0018 
 998o - 0021 
 999o - 0019 
1000o - 0035 


Ranking - Rodada 2:
   1o - 0997 
   2o - 0996 
   3o - 0998 
   4o - 0989 
   5o - 0985 
   6o - 0995 
   7o - 0991 
   8o - 0994 
   9o - 0990 
  10o - 0976 
  11o - 0973 
  12o - 0992 
  13o - 0961 
  14o - 0986 
  15o - 0978 
  16o - 0964 
  17o - 0977 
  18o - 0972 
  19o - 0981 
  20o - 0971 
  21o - 0968 
  22o - 0908 
  23o - 0987 
  24o - 0825 
  25o - 0982 
  26o - 0970 
  27o - 0983 
  28o - 0915 
  29o - 0980 
  30o - 0974 
  31o - 0909 
  32o - 0965 
  33o - 0907 
  34o - 0916 
  35o - 0848 
  36o - 0884 
  37o - 0957 
  38o - 0979 
  39o - 0849 
  40o - 0851 
  41o - 0847 
  42o - 0913 
  43o - 0906 
  44o - 0903 
  45o - 0958 
  46o - 0876 
  47o - 0910 
  48o - 0900 
  49o - 0959 
  50o - 0882 
  51o - 0883 
  52o - 0905 
  53o - 0912 
  54o - 0870 
  55o - 0984 
  56o - 0962 
  57o - 0911 
  58o - 0963 
  59o - 0880 
  60o - 0875 
  61o - 0866 
  62o - 0871 
  63o - 0872 
  64o - 0862 
  65o - 0859 
  66o - 0863 
  67o - 0855 
  68o - 0869 
  69o - 0853 
  70o - 0868 
  71o - 0858 
  72o - 0822 
  73o - 0856 
  74o - 0960 
  75o - 0854 
  76o - 0846 
  77o - 0852 
  78o - 0874 
  79o - 0864 
  80o - 0836 
  81o - 0840 
  82o - 0835 
  83o - 0831 
  84o - 0845 
  85o - 0841 
  86o - 0839 
  87o - 0857 
  88o - 0826 
  89o - 0861 
  90o - 0843 
  91o - 0838 
  92o - 0952 
  93o - 0824 
  94o - 0829 
  95o - 0949 
  96o - 0828 
  97o - 0830 
  98o - 0860 
  99o - 0947 
 100o - 0948 
 101o - 0844 
 102o - 0936 
 103o - 0946 
 104o - 0954 
 105o - 0943 
 106o - 0931 
 107o - 0938 
 108o - 0942 
 109o - 0940 
 110o - 0933 
 111o - 0926 
 112o - 0934 
 113o - 0941 
 114o - 0927 
 115o - 0935 
 116o - 0951 
 117o - 0834 
 118o - 0816 
 119o - 0821 
 120o - 0929 
 121o - 0817 
 122o - 0930 
 123o - 0923 
 124o - 0932 
 125o - 0924 
 126o - 0944 
 127o - 0925 
 128o - 0814 
 129o - 0950 
 130o - 0920 
 131o - 0894 
 132o - 0917 
 133o - 0922 
 134o - 0897 
 135o - 0898 
 136o - 0918 
 137o - 0914 
 138o - 0939 
 139o - 0893 
 140o - 0818 
 141o - 0892 
 142o - 0890 
 143o - 0885 
 144o - 0899 
 145o - 0904 
 146o - 0891 
 147o - 0888 
 148o - 0889 
 149o - 0810 
 150o - 0809 
 151o - 0887 
 152o - 0896 
 153o - 0815 
 154o - 0803 
 155o - 0805 
 156o - 0812 
 157o - 0808 
 158o - 0807 
 159o - 0801 
 160o - 0800 
 161o - 0798 
 162o - 0886 
 163o - 0804 
 164o - 0792 
 165o - 0796 
 166o - 0790 
 167o - 0813 
 168o - 0797 
 169o - 0787 
 170o - 0780 
 171o - 0895 
 172o - 0793 
 173o - 0783 
 174o - 0782 
 175o - 0802 
 176o - 0781 
 177o - 0811 
 178o - 0791 
 179o - 0784 
 180o - 0785 
 181o - 0774 
 182o - 0773 
 183o - 0795 
 184o - 0767 
 185o - 0794 
 186o - 0776 
 187o - 0763 
 188o - 0765 
 189o - 0766 
 190o - 0789 
 191o - 0771 
 192o - 0764 
 193o - 0779 
 194o - 0769 
 195o - 0760 
 196o - 0757 
 197o - 0756 
 198o - 0751 
 199o - 0745 
 200o - 0750 
 201o - 0749 
 202o - 0762 
 203o - 0754 
 204o - 0759 
 205o - 0743 
 206o - 0758 
 207o - 0753 
 208o - 0729 
 209o - 0746 
 210o - 0752 
 211o - 0739 
 212o - 0748 
 213o - 0737 
 214o - 0725 
 215o - 0747 
 216o - 0723 
 217o - 0736 
 218o - 0726 
 219o - 0730 
 220o - 0738 
 221o - 0724 
 222o - 0741 
 223o - 0720 
 224o - 0722 
 225o - 0721 
 226o - 0652 
 227o - 0728 
 228o - 0718 
 229o - 0642 
 230o - 0715 
 231o - 0645 
 232o - 0653 
 233o - 0648 
 234o - 0714 
 235o - 0711 
 236o - 0740 
 237o - 0640 
 238o - 0716 
 239o - 0719 
 240o - 0649 
 241o - 0646 
 242o - 0632 
 243o - 0712 
 244o - 0633 
 245o - 0735 
 246o - 0634 
 247o - 0733 
 248o - 0641 
 249o - 0631 
 250o - 0593 
 251o - 0635 
 252o - 0609 
 253o - 0610 
 254o - 0732 
 255o - 0586 
 256o - 0630 
 257o - 0601 
 258o - 0573 
 259o - 0409 
 260o - 0597 
 261o - 0608 
 262o - 0553 
 263o - 0595 
 264o - 0572 
 265o - 0459 
 266o - 0517 
 267o - 0546 
 268o - 0575 
 269o - 0534 
 270o - 0410 
 271o - 0734 
 272o - 0460 
 273o - 0686 
 274o - 0542 
 275o - 0545 
 276o - 0471 
 277o - 0709 
 278o - 0500 
 279o - 0523 
 280o - 0472 
 281o - 0473 
 282o - 0707 
 283o - 0494 
 284o - 0533 
 285o - 0411 
 286o - 0522 
 287o - 0524 
 288o - 0492 
 289o - 0685 
 290o - 0706 
 291o - 0704 
 292o - 0689 
 293o - 0477 
 294o - 0688 
 295o - 0705 
 296o - 0499 
 297o - 0687 
 298o - 0478 
 299o - 0481 
 300o - 0489 
 301o - 0485 
 302o - 0482 
 303o - 0697 
 304o - 0699 
 305o - 0664 
 306o - 0479 
 307o - 0702 
 308o - 0663 
 309o - 0484 
 310o - 0660 
 311o - 0661 
 312o - 0665 
 313o - 0690 
 314o - 0695 
 315o - 0659 
 316o - 0703 
 317o - 0698 
 318o - 0700 
 319o - 0693 
 320o - 0692 
 321o - 0679 
 322o - 0684 
 323o - 0696 
 324o - 0675 
 325o - 0662 
 326o - 0669 
 327o - 0674 
 328o - 0678 
 329o - 0717 
 330o - 0673 
 331o - 0691 
 332o - 0672 
 333o - 0676 
 334o - 0656 
 335o - 0683 
 336o - 0677 
 337o - 0639 
 338o - 0657 
 339o - 0490 
 340o - 0654 
 341o - 0668 
 342o - 0658 
 343o - 0650 
 344o - 0647 
 345o - 0670 
 346o - 0638 
 347o - 0671 
 348o - 0627 
 349o - 0651 
 350o - 0644 
 351o - 0622 
 352o - 0619 
 353o - 0628 
 354o - 0637 
 355o - 0623 
 356o - 0613 
 357o - 0615 
 358o - 0612 
 359o - 0621 
 360o - 0617 
 361o - 0604 
 362o - 0616 
 363o - 0643 
 364o - 0611 
 365o - 0598 
 366o - 0620 
 367o - 0626 
 368o - 0667 
 369o - 0594 
 370o - 0606 
 371o - 0589 
 372o - 0602 
 373o - 0603 
 374o - 0583 
 375o - 0607 
 376o - 0629 
 377o - 0618 
 378o - 0584 
 379o - 0591 
 380o - 0585 
 381o - 0605 
 382o - 0579 
 383o - 0569 
 384o - 0600 
 385o - 0581 
 386o - 0587 
 387o - 0577 
 388o - 0568 
 389o - 0564 
 390o - 0590 
 391o - 0560 
 392o - 0580 
 393o - 0557 
 394o - 0563 
 395o - 0567 
 396o - 0497 
 397o - 0550 
 398o - 0555 
 399o - 0552 
 400o - 0527 
 401o - 0566 
 402o - 0565 
 403o - 0551 
 404o - 0540 
 405o - 0543 
 406o - 0556 
 407o - 0518 
 408o - 0535 
 409o - 0514 
 410o - 0549 
 411o - 0539 
 412o - 0547 
 413o - 0532 
 414o - 0520 
 415o - 0515 
 416o - 0538 
 417o - 0536 
 418o - 0526 
 419o - 0531 
 420o - 0544 
 421o - 0582 
 422o - 0505 
 423o - 0512 
 424o - 0506 
 425o - 0529 
 426o - 0511 
 427o - 0537 
 428o - 0498 
 429o - 0504 
 430o - 0503 
 431o - 0483 
 432o - 0507 
 433o - 0475 
 434o - 0508 
 435o - 0467 
 436o - 0488 
 437o - 0501 
 438o - 0493 
 439o - 0480 
 440o - 0530 
 441o - 0469 
 442o - 0487 
 443o - 0495 
 444o - 0466 
 445o - 0454 
 446o - 0464 
 447o - 0455 
 448o - 0456 
 449o - 0457 
 450o - 0468 
 451o - 0462 
 452o - 0491 
 453o - 0449 
 454o - 0474 
 455o - 0450 
 456o - 0448 
 457o - 0461 
 458o - 0465 
 459o - 0453 
 460o - 0463 
 461o - 0441 
 462o - 0458 
 463o - 0451 
 464o - 0444 
 465o - 0443 
 466o - 0437 
 467o - 0447 
 468o - 0439 
 469o - 0452 
 470o - 0435 
 471o - 0425 
 472o - 0440 
 473o - 0432 
 474o - 0431 
 475o - 0438 
 476o - 0433 
 477o - 0429 
 478o - 0188 
 479o - 0313 
 480o - 0424 
 481o - 0426 
 482o - 0436 
 483o - 0174 
 484o - 0422 
 485o - 0428 
 486o - 0427 
 487o - 0093 
 488o - 0063 
 489o - 0430 
 490o - 0420 
 491o - 0442 
 492o - 0091 
 493o - 0347 
 494o - 0423 
 495o - 0092 
 496o - 0172 
 497o - 0176 
 498o - 0173 
 499o - 0177 
 500o - 0094 
 501o - 0389 
 502o - 0421 
 503o - 0403 
 504o - 0144 
 505o - 0134 
 506o - 0146 
 507o - 0402 
 508o - 0386 
 509o - 0388 
 510o - 0385 
 511o - 0390 
 512o - 0384 
 513o - 0379 
 514o - 0127 
 515o - 0131 
 516o - 0125 
 517o - 0374 
 518o - 0380 
 519o - 0407 
 520o - 0381 
 521o - 0418 
 522o - 0416 
 523o - 0414 
 524o - 0378 
 525o - 0373 
 526o - 0114 
 527o - 0123 
 528o - 0095 
 529o - 0118 
 530o - 0393 
 531o - 0413 
 532o - 0120 
 533o - 0395 
 534o - 0104 
 535o - 0110 
 536o - 0391 
 537o - 0106 
 538o - 0361 
 539o - 0375 
 540o - 0360 
 541o - 0366 
 542o - 0352 
 543o - 0357 
 544o - 0356 
 545o - 0371 
 546o - 0368 
 547o - 0359 
 548o - 0358 
 549o - 0351 
