EP2 - Ciclistas!
 149o - 0443 
 150o - 0902 
 151o - 0927 
 152o - 0928 
 153o - 0439 
 154o - 0917 
 155o - 0909 
 156o - 0918 
 157o - 0429 
 158o - 0437 
 159o - 0896 
 160o - 0913 
 161o - 0916 
 162o - 0915 
 163o - 0428 
 164o - 0449 
 165o - 0914 
 166o - 0965 
 167o - 0912 
 168o - 0438 
 169o - 0669 
 170o - 0966 
 171o - 0907 
 172o - 0961 
 173o - 0964 
 174o - 0904 
 175o - 0963 
 176o - 0906 
 177o - 0559 
 178o - 0682 
 179o - 0725 
 180o - 0670 
 181o - 0474 
 182o - 0959 
 183o - 0956 
 184o - 0676 
 185o - 0954 
 186o - 0560 
 187o - 0447 
 188o - 0952 
 189o - 0953 
 190o - 0948 
 191o - 0729 
 192o - 0481 
 193o - 0899 
 194o - 0943 
 195o - 0950 
 196o - 0955 
 197o - 0816 
 198o - 0947 
 199o - 0814 
 200o - 0960 
 201o - 0435 
 202o - 0812 
 203o - 0441 
 204o - 0661 
 205o - 0448 
 206o - 0433 
 207o - 0806 
 208o - 0815 
 209o - 0810 
 210o - 0820 
 211o - 0803 
 212o - 0470 
 213o - 0571 
 214o - 0807 
 215o - 0811 
 216o - 0813 
 217o - 0453 
 218o - 0801 
 219o - 0809 
 220o - 0805 
 221o - 0800 
 222o - 0565 
 223o - 0446 
 224o - 0808 
 225o - 0643 
 226o - 0658 
 227o - 0798 
 228o - 0641 
 229o - 0484 
 230o - 0796 
 231o - 0791 
 232o - 0797 
 233o - 0804 
 234o - 0692 
 235o - 0792 
 236o - 0580 
 237o - 0793 
 238o - 0486 
 239o - 0795 
 240o - 0860 
 241o - 0454 
 242o - 0817 
 243o - 0444 
 244o - 0802 
 245o - 0623 
 246o - 0572 
 247o - 0790 
 248o - 0794 
 249o - 0786 
 250o - 0645 
 251o - 0819 
 252o - 0789 
 253o - 0566 
 254o - 0659 
 255o - 0678 
 256o - 0624 
 257o - 0780 
 258o - 0783 
 259o - 0472 
 260o - 0784 
 261o - 0779 
 262o - 0578 
 263o - 0777 
 264o - 0818 
 265o - 0677 
 266o - 0634 
 267o - 0782 
 268o - 0787 
 269o - 0785 
 270o - 0775 
 271o - 0778 
 272o - 0788 
 273o - 0644 
 274o - 0680 
 275o - 0773 
 276o - 0774 
 277o - 0799 
 278o - 0781 
 279o - 0873 
 280o - 0581 
 281o - 0731 
 282o - 0708 
 283o - 0769 
 284o - 0872 
 285o - 0688 
 286o - 0772 
 287o - 0767 
 288o - 0689 
 289o - 0577 
 290o - 0652 
 291o - 0776 
 292o - 0762 
 293o - 0768 
 294o - 0685 
 295o - 0650 
 296o - 0766 
 297o - 0770 
 298o - 0653 
 299o - 0763 
 300o - 0761 
 301o - 0951 
 302o - 0727 
 303o - 0710 
 304o - 0728 
 305o - 0726 
 306o - 0958 
 307o - 0705 
 308o - 0696 
 309o - 0957 
 310o - 0765 
 311o - 0920 
 312o - 0859 
 313o - 0695 
 314o - 0764 
 315o - 0702 
 316o - 0858 
 317o - 0760 
 318o - 0854 
 319o - 0871 
 320o - 0759 
 321o - 0946 
 322o - 0945 
 323o - 0863 
 324o - 0851 
 325o - 0848 
 326o - 0861 
 327o - 0855 
 328o - 0853 
 329o - 0845 
 330o - 0856 
 331o - 0949 
 332o - 0842 
 333o - 0852 
 334o - 0857 
 335o - 0846 
 336o - 0841 
 337o - 0839 
 338o - 0862 
 339o - 0833 
 340o - 0843 
 341o - 0826 
 342o - 0850 
 343o - 0834 
 344o - 0849 
 345o - 0723 
 346o - 0721 
 347o - 0822 
 348o - 0838 
 349o - 0832 
 350o - 0724 
 351o - 0825 
 352o - 0720 
 353o - 0823 
 354o - 0824 
 355o - 0719 
 356o - 0722 
 357o - 0831 
 358o - 0718 
 359o - 0715 
 360o - 0829 
 361o - 0835 
 362o - 0840 
 363o - 0821 
 364o - 0714 
 365o - 0827 
 366o - 0713 
 367o - 0555 
 368o - 0844 
 369o - 0712 
 370o - 0837 
 371o - 0558 
 372o - 0549 
 373o - 0830 
 374o - 0554 
 375o - 0847 
 376o - 0717 
 377o - 0716 
 378o - 0553 
 379o - 0836 
 380o - 0548 
 381o - 0546 
 382o - 0552 
 383o - 0543 
 384o - 0828 
 385o - 0541 
 386o - 0547 
 387o - 0545 
 388o - 0557 
 389o - 0758 
 390o - 0550 
 391o - 0686 
 392o - 0542 
 393o - 0537 
 394o - 0535 
 395o - 0551 
 396o - 0538 
 397o - 0532 
 398o - 0701 
 399o - 0556 
 400o - 0540 
 401o - 0544 
 402o - 0534 
 403o - 0707 
 404o - 0699 
 405o - 0690 
 406o - 0698 
 407o - 0536 
 408o - 0528 
 409o - 0530 
 410o - 0681 
 411o - 0539 
 412o - 0533 
 413o - 0529 
 414o - 0700 
 415o - 0523 
 416o - 0621 
 417o - 0684 
 418o - 0531 
 419o - 0520 
 420o - 0691 
 421o - 0527 
 422o - 0524 
 423o - 0616 
 424o - 0620 
 425o - 0694 
 426o - 0619 
 427o - 0679 
 428o - 0516 
 429o - 0614 
 430o - 0522 
 431o - 0693 
 432o - 0525 
 433o - 0521 
 434o - 0756 
 435o - 0515 
 436o - 0618 
 437o - 0610 
 438o - 0609 
 439o - 0517 
 440o - 0615 
 441o - 0730 
 442o - 0617 
 443o - 0612 
 444o - 0519 
 445o - 0751 
 446o - 0613 
 447o - 0518 
 448o - 0606 
 449o - 0753 
 450o - 0755 
 451o - 0752 
 452o - 0746 
 453o - 0748 
 454o - 0608 
 455o - 0754 
 456o - 0605 
 457o - 0745 
 458o - 0607 
 459o - 0603 
 460o - 0741 
 461o - 0611 
 462o - 0601 
 463o - 0757 
 464o - 0750 
 465o - 0744 
 466o - 0735 
 467o - 0739 
 468o - 0604 
 469o - 0742 
 470o - 0749 
 471o - 0600 
 472o - 0732 
 473o - 0602 
 474o - 0736 
 475o - 0737 
 476o - 0593 
 477o - 0599 
 478o - 0738 
 479o - 0591 
 480o - 0740 
 481o - 0743 
 482o - 0734 
 483o - 0590 
 484o - 0596 
 485o - 0594 
 486o - 0598 
 487o - 0595 
 488o - 0587 
 489o - 0592 
 490o - 0674 
 491o - 0585 
 492o - 0583 
 493o - 0589 
 494o - 0668 
 495o - 0582 
 496o - 0733 
 497o - 0671 
 498o - 0588 
 499o - 0586 
 500o - 0675 
 501o - 0665 
 502o - 0514 
 503o - 0663 
 504o - 0673 
 505o - 0655 
 506o - 0584 
 507o - 0672 
 508o - 0637 
 509o - 0667 
 510o - 0633 
 511o - 0640 
 512o - 0526 
 513o - 0656 
 514o - 0638 
 515o - 0631 
 516o - 0477 
 517o - 0666 
 518o - 0664 
 519o - 0648 
 520o - 0657 
 521o - 0654 
 522o - 0628 
 523o - 0639 
 524o - 0632 
 525o - 0662 
 526o - 0475 
 527o - 0463 
 528o - 0649 
 529o - 0647 
 530o - 0630 
 531o - 0456 
 532o - 0476 
 533o - 0459 
 534o - 0410 
 535o - 0629 
 536o - 0408 
 537o - 0461 
 538o - 0409 
 539o - 0462 
 540o - 0407 
 541o - 0457 
 542o - 0465 
 543o - 0478 
 544o - 0405 
 545o - 0406 
 546o - 0460 
 547o - 0400 
 548o - 0455 
 549o - 0401 
 550o - 0464 
 551o - 0404 
 552o - 0382 
 553o - 0471 
 554o - 0458 
 555o - 0403 
 556o - 0424 
 557o - 0396 
 558o - 0402 
 559o - 0397 
 560o - 0597 
 561o - 0489 
 562o - 0511 
 563o - 0415 
 564o - 0488 
 565o - 0627 
 566o - 0398 
 567o - 0411 
 568o - 0491 
 569o - 0513 
 570o - 0487 
 571o - 0510 
 572o - 0501 
 573o - 0492 
 574o - 0490 
 575o - 0507 
 576o - 0509 
 577o - 0505 
 578o - 0512 
 579o - 0506 
 580o - 0499 
 581o - 0500 
 582o - 0336 
 583o - 0343 
 584o - 0503 
 585o - 0504 
 586o - 0330 
 587o - 0337 
 588o - 0508 
 589o - 0340 
 590o - 0341 
 591o - 0379 
 592o - 0496 
 593o - 0494 
 594o - 0376 
 595o - 0495 
 596o - 0339 
 597o - 0502 
 598o - 0327 
 599o - 0377 
 600o - 0497 
 601o - 0326 
 602o - 0345 
 603o - 0498 
 604o - 0329 
 605o - 0338 
 606o - 0335 
 607o - 0342 
 608o - 0135 
 609o - 0333 
 610o - 0133 
 611o - 0412 
 612o - 0136 
 613o - 0328 
 614o - 0423 
 615o - 0344 
 616o - 0334 
 617o - 0107 
 618o - 0493 
 619o - 0105 
 620o - 0418 
 621o - 0421 
 622o - 0374 
 623o - 0332 
 624o - 0419 
 625o - 0413 
 626o - 0425 
 627o - 0106 
 628o - 0416 
 629o - 0113 
 630o - 0422 
 631o - 0090 
 632o - 0417 
 633o - 0089 
 634o - 0414 
 635o - 0088 
 636o - 0096 
 637o - 0104 
 638o - 0091 
 639o - 0420 
 640o - 0093 
 641o - 0392 
 642o - 0092 
 643o - 0426 
 644o - 0103 
 645o - 0393 
 646o - 0094 
 647o - 0390 
 648o - 0388 
 649o - 0391 
 650o - 0101 
 651o - 0097 
 652o - 0099 
 653o - 0367 
 654o - 0095 
 655o - 0137 
 656o - 0098 
 657o - 0366 
 658o - 0389 
 659o - 0087 
 660o - 0100 
 661o - 0369 
 662o - 0395 
 663o - 0371 
 664o - 0068 
 665o - 0399 
 666o - 0372 
 667o - 0357 
 668o - 0358 
 669o - 0331 
 670o - 0385 
 671o - 0359 
 672o - 0352 
 673o - 0381 
 674o - 0347 
 675o - 0387 
 676o - 0351 
 677o - 0375 
 678o - 0394 
 679o - 0368 
 680o - 0386 
 681o - 0348 
 682o - 0356 
 683o - 0346 
 684o - 0365 
 685o - 0373 
 686o - 0383 
 687o - 0361 
 688o - 0370 
 689o - 0350 
 690o - 0355 
 691o - 0363 
 692o - 0384 
 693o - 0380 
 694o - 0364 
 695o - 0354 
 696o - 0353 
 697o - 0321 
 698o - 0378 
 699o - 0360 
 700o - 0317 
 701o - 0315 
 702o - 0322 
 703o - 0318 
 704o - 0324 
 705o - 0310 
 706o - 0362 
 707o - 0312 
 708o - 0325 
 709o - 0311 
 710o - 0307 
 711o - 0320 
 712o - 0313 
 713o - 0314 
 714o - 0323 
 715o - 0319 
 716o - 0316 
 717o - 0309 
 718o - 0349 
 719o - 0300 
 720o - 0306 
 721o - 0304 
 722o - 0296 
 723o - 0302 
 724o - 0291 
 725o - 0293 
 726o - 0299 
 727o - 0298 
 728o - 0294 
 729o - 0305 
 730o - 0289 
 731o - 0297 
 732o - 0308 
 733o - 0288 
 734o - 0301 
 735o - 0303 
 736o - 0295 
 737o - 0281 
 738o - 0285 
 739o - 0277 
 740o - 0274 
 741o - 0280 
 742o - 0283 
 743o - 0272 
 744o - 0287 
 745o - 0286 
 746o - 0279 
 747o - 0284 
 748o - 0282 
 749o - 0269 
 750o - 0268 
 751o - 0264 
 752o - 0292 
 753o - 0064 
 754o - 0290 
 755o - 0072 
 756o - 0036 
 757o - 0265 
 758o - 0276 
 759o - 0271 
 760o - 0067 
 761o - 0071 
 762o - 0278 
 763o - 0273 
 764o - 0062 
 765o - 0270 
 766o - 0275 
 767o - 0263 
 768o - 0194 
 769o - 0266 
 770o - 0054 
 771o - 0224 
 772o - 0267 
 773o - 0127 
 774o - 0116 
 775o - 0060 
 776o - 0128 
 777o - 0262 
 778o - 0259 
 779o - 0132 
 780o - 0138 
 781o - 0120 
 782o - 0248 
 783o - 0070 
 784o - 0065 
 785o - 0130 
 786o - 0129 
 787o - 0052 
 788o - 0261 
 789o - 0253 
 790o - 0131 
 791o - 0073 
 792o - 0258 
 793o - 0260 
 794o - 0061 
 795o - 0140 
 796o - 0255 
 797o - 0126 
 798o - 0249 
 799o - 0257 
 800o - 0139 
 801o - 0111 
 802o - 0124 
 803o - 0112 
 804o - 0122 
 805o - 0110 
 806o - 0081 
 807o - 0119 
 808o - 0109 
 809o - 0115 
 810o - 0125 
 811o - 0123 
 812o - 0118 
 813o - 0038 
 814o - 0086 
 815o - 0121 
 816o - 0078 
 817o - 0031 
 818o - 0079 
 819o - 0085 
 820o - 0075 
 821o - 0066 
 822o - 0074 
 823o - 0057 
 824o - 0084 
 825o - 0055 
 826o - 0035 
 827o - 0080 
 828o - 0076 
 829o - 0051 
 830o - 0114 
 831o - 0063 
 832o - 0242 
 833o - 0083 
 834o - 0069 
 835o - 0252 
 836o - 0237 
 837o - 0254 
 838o - 0082 
 839o - 0239 
 840o - 0077 
 841o - 0059 
 842o - 0256 
 843o - 0053 
 844o - 0241 
 845o - 0222 
 846o - 0219 
 847o - 0250 
 848o - 0251 
 849o - 0208 
 850o - 0050 
 851o - 0058 
 852o - 0246 
 853o - 0233 
 854o - 0235 
 855o - 0247 
 856o - 0210 
 857o - 0209 
 858o - 0212 
 859o - 0202 
 860o - 0204 
 861o - 0236 
 862o - 0238 
 863o - 0197 
 864o - 0196 
 865o - 0240 
 866o - 0211 
 867o - 0214 
 868o - 0207 
 869o - 0206 
 870o - 0141 
 871o - 0243 
 872o - 0160 
 873o - 0161 
 874o - 0205 
 875o - 0203 
 876o - 0168 
 877o - 0244 
 878o - 0193 
 879o - 0155 
 880o - 0230 
 881o - 0159 
 882o - 0149 
 883o - 0164 
 884o - 0228 
 885o - 0200 
 886o - 0245 
 887o - 0162 
 888o - 0150 
 889o - 0182 
 890o - 0147 
 891o - 0165 
 892o - 0229 
 893o - 0167 
 894o - 0201 
 895o - 0170 
 896o - 0151 
 897o - 0158 
 898o - 0157 
 899o - 0169 
 900o - 0234 
 901o - 0163 
 902o - 0232 
 903o - 0156 
 904o - 0152 
 905o - 0146 
 906o - 0143 
 907o - 0227 
 908o - 0142 
 909o - 0213 
 910o - 0231 
 911o - 0148 
 912o - 0145 
 913o - 0153 
 914o - 0134 
 915o - 0226 
 916o - 0221 
 917o - 0144 
 918o - 0171 
 919o - 0198 
 920o - 0166 
 921o - 0220 
 922o - 0199 
 923o - 0225 
 924o - 0195 
 925o - 0223 
 926o - 0218 
 927o - 0154 
 928o - 0217 
 929o - 0216 
 930o - 0102 
 931o - 0186 
 932o - 0177 
 933o - 0108 
 934o - 0185 
 935o - 0179 
 936o - 0187 
 937o - 0184 
 938o - 0181 
 939o - 0173 
 940o - 0180 
 941o - 0174 
 942o - 0117 
 943o - 0178 
 944o - 0048 
 945o - 0175 
 946o - 0056 
 947o - 0176 
 948o - 0032 
 949o - 0192 
 950o - 0041 
 951o - 0190 
 952o - 0172 
 953o - 0183 
 954o - 0017 
 955o - 0188 
 956o - 0191 
 957o - 0189 
 958o - 0037 
 959o - 0044 
 960o - 0020 
 961o - 0029 
 962o - 0040 
 963o - 0043 
 964o - 0023 
 965o - 0034 
 966o - 0047 
 967o - 0046 
 968o - 0045 
 969o - 0030 
 970o - 0039 
 971o - 0019 
 972o - 0026 
 973o - 0016 
 974o - 0022 
 975o - 0009 
 976o - 0018 
 977o - 0215 
 978o - 0024 
 979o - 0005 
 980o - 0021 
 981o - 0015 
 982o - 0042 
 983o - 0004 
 984o - 0003 
 985o - 0014 
 986o - 0012 
 987o - 0049 
 988o - 0025 
 989o - 0002 
 990o - 0007 
 991o - 0006 
 992o - 0000 
 993o - 0027 
 994o - 0028 
 995o - 0013 
 996o - 0011 
 997o - 0010 
 998o - 0001 
 999o - 0033 
1000o - 0008 


Ranking - Rodada 2:
   1o - 0998 
   2o - 0994 
   3o - 0992 
   4o - 0996 
   5o - 0987 
   6o - 0865 
   7o - 0977 
   8o - 0984 
   9o - 0890 
  10o - 0969 
  11o - 0925 
  12o - 0983 
  13o - 0990 
  14o - 0993 
  15o - 0942 
  16o - 0903 
  17o - 0886 
  18o - 0919 
  19o - 0864 
  20o - 0991 
  21o - 0866 
  22o - 0888 
  23o - 0997 
  24o - 0971 
  25o - 0881 
  26o - 0986 
  27o - 0897 
  28o - 0908 
  29o - 0884 
  30o - 0879 
  31o - 0975 
  32o - 0878 
  33o - 0979 
  34o - 0944 
  35o - 0967 
  36o - 0972 
  37o - 0894 
  38o - 0921 
  39o - 0989 
  40o - 0898 
  41o - 0868 
  42o - 0900 
  43o - 0874 
  44o - 0885 
  45o - 0892 
  46o - 0869 
  47o - 0706 
  48o - 0981 
  49o - 0978 
  50o - 0875 
  51o - 0923 
  52o - 0880 
  53o - 0747 
  54o - 0924 
  55o - 0660 
  56o - 0893 
  57o - 0922 
  58o - 0974 
  59o - 0891 
  60o - 0895 
  61o - 0485 
  62o - 0573 
  63o - 0876 
  64o - 0473 
  65o - 0980 
  66o - 0771 
  67o - 0877 
  68o - 0970 
  69o - 0579 
  70o - 0687 
  71o - 0622 
  72o - 0683 
  73o - 0635 
  74o - 0431 
  75o - 0905 
  76o - 0432 
  77o - 0434 
  78o - 0883 
  79o - 0563 
  80o - 0697 
  81o - 0642 
  82o - 0703 
  83o - 0436 
  84o - 0445 
  85o - 0574 
  86o - 0430 
  87o - 0440 
  88o - 0646 
  89o - 0427 
  90o - 0480 
  91o - 0452 
  92o - 0564 
  93o - 0482 
  94o - 0450 
  95o - 0709 
  96o - 0870 
  97o - 0651 
  98o - 0999 
  99o - 0938 
 100o - 0704 
 101o - 0940 
 102o - 0939 
 103o - 0982 
 104o - 0625 
 105o - 0936 
 106o - 0576 
 107o - 0567 
 108o - 0933 
 109o - 0636 
 110o - 0934 
 111o - 0561 
 112o - 0626 
 113o - 0569 
 114o - 0483 
 115o - 0937 
 116o - 0930 
 117o - 0570 
 118o - 0479 
 119o - 0901 
 120o - 0910 
 121o - 0468 
 122o - 0968 
 123o - 0466 
 124o - 0469 
 125o - 0927 
 126o - 0439 
 127o - 0928 
 128o - 0443 
 129o - 0932 
 130o - 0437 
 131o - 0909 
 132o - 0429 
 133o - 0428 
 134o - 0916 
 135o - 0913 
 136o - 0915 
 137o - 0896 
 138o - 0917 
 139o - 0965 
 140o - 0914 
 141o - 0449 
 142o - 0438 
 143o - 0912 
 144o - 0961 
 145o - 0966 
 146o - 0963 
 147o - 0906 
 148o - 0904 
 149o - 0725 
 150o - 0959 
 151o - 0670 
 152o - 0676 
 153o - 0560 
 154o - 0954 
 155o - 0447 
 156o - 0953 
 157o - 0952 
 158o - 0948 
 159o - 0481 
 160o - 0943 
 161o - 0729 
 162o - 0899 
 163o - 0955 
 164o - 0950 
 165o - 0947 
 166o - 0960 
 167o - 0814 
 168o - 0435 
 169o - 0812 
 170o - 0661 
 171o - 0441 
 172o - 0810 
 173o - 0806 
 174o - 0811 
 175o - 0803 
 176o - 0813 
 177o - 0470 
 178o - 0571 
 179o - 0807 
 180o - 0809 
 181o - 0453 
 182o - 0805 
 183o - 0565 
 184o - 0808 
 185o - 0446 
 186o - 0658 
 187o - 0800 
 188o - 0643 
 189o - 0484 
 190o - 0798 
 191o - 0641 
 192o - 0804 
 193o - 0797 
 194o - 0796 
 195o - 0860 
 196o - 0817 
 197o - 0444 
 198o - 0802 
 199o - 0454 
 200o - 0623 
 201o - 0794 
 202o - 0786 
 203o - 0645 
 204o - 0790 
 205o - 0572 
 206o - 0819 
 207o - 0659 
 208o - 0789 
 209o - 0678 
 210o - 0566 
 211o - 0783 
 212o - 0780 
 213o - 0784 
 214o - 0472 
 215o - 0779 
 216o - 0578 
 217o - 0818 
 218o - 0624 
 219o - 0775 
 220o - 0787 
 221o - 0782 
 222o - 0788 
 223o - 0773 
 224o - 0778 
 225o - 0644 
 226o - 0774 
 227o - 0731 
 228o - 0873 
 229o - 0799 
 230o - 0872 
 231o - 0769 
 232o - 0708 
 233o - 0577 
 234o - 0689 
 235o - 0767 
 236o - 0652 
 237o - 0776 
 238o - 0685 
 239o - 0770 
 240o - 0653 
 241o - 0762 
 242o - 0728 
 243o - 0726 
 244o - 0688 
 245o - 0581 
 246o - 0768 
 247o - 0958 
 248o - 0705 
 249o - 0951 
 250o - 0696 
 251o - 0727 
 252o - 0764 
 253o - 0702 
 254o - 0957 
 255o - 0920 
 256o - 0765 
 257o - 0761 
 258o - 0854 
 259o - 0760 
 260o - 0759 
 261o - 0858 
 262o - 0871 
 263o - 0859 
 264o - 0946 
 265o - 0945 
 266o - 0861 
 267o - 0845 
 268o - 0848 
 269o - 0853 
 270o - 0856 
 271o - 0852 
 272o - 0842 
 273o - 0949 
 274o - 0857 
 275o - 0862 
 276o - 0841 
 277o - 0839 
 278o - 0843 
 279o - 0846 
 280o - 0849 
 281o - 0850 
 282o - 0834 
 283o - 0826 
 284o - 0723 
 285o - 0721 
 286o - 0838 
 287o - 0724 
 288o - 0720 
 289o - 0824 
 290o - 0823 
 291o - 0715 
 292o - 0718 
 293o - 0719 
 294o - 0831 
 295o - 0714 
 296o - 0829 
 297o - 0821 
 298o - 0837 
 299o - 0712 
 300o - 0555 
 301o - 0713 
 302o - 0827 
 303o - 0840 
 304o - 0554 
 305o - 0847 
 306o - 0558 
 307o - 0844 
 308o - 0548 
 309o - 0836 
 310o - 0547 
 311o - 0543 
 312o - 0828 
 313o - 0552 
 314o - 0546 
 315o - 0545 
 316o - 0550 
 317o - 0537 
 318o - 0538 
 319o - 0542 
 320o - 0551 
 321o - 0701 
 322o - 0532 
 323o - 0544 
 324o - 0535 
 325o - 0690 
 326o - 0698 
 327o - 0534 
 328o - 0699 
 329o - 0536 
 330o - 0528 
 331o - 0539 
 332o - 0530 
 333o - 0681 
 334o - 0707 
 335o - 0523 
 336o - 0700 
 337o - 0684 
 338o - 0531 
 339o - 0691 
 340o - 0679 
 341o - 0620 
 342o - 0694 
 343o - 0524 
 344o - 0616 
 345o - 0522 
 346o - 0614 
 347o - 0516 
 348o - 0693 
 349o - 0618 
 350o - 0525 
 351o - 0756 
 352o - 0615 
 353o - 0517 
 354o - 0609 
 355o - 0751 
 356o - 0617 
 357o - 0730 
 358o - 0612 
 359o - 0519 
 360o - 0753 
 361o - 0755 
 362o - 0752 
 363o - 0606 
 364o - 0608 
 365o - 0746 
 366o - 0754 
 367o - 0748 
 368o - 0605 
 369o - 0607 
 370o - 0603 
 371o - 0745 
 372o - 0611 
 373o - 0757 
 374o - 0601 
 375o - 0750 
 376o - 0735 
 377o - 0604 
 378o - 0600 
 379o - 0742 
 380o - 0749 
 381o - 0736 
 382o - 0737 
 383o - 0602 
 384o - 0743 
 385o - 0591 
 386o - 0738 
 387o - 0740 
 388o - 0590 
 389o - 0734 
 390o - 0594 
 391o - 0598 
 392o - 0595 
 393o - 0587 
 394o - 0585 
 395o - 0592 
 396o - 0674 
 397o - 0582 
 398o - 0589 
 399o - 0586 
 400o - 0671 
 401o - 0665 
 402o - 0673 
 403o - 0633 
 404o - 0667 
 405o - 0655 
 406o - 0584 
 407o - 0672 
 408o - 0656 
 409o - 0637 
 410o - 0638 
 411o - 0657 
 412o - 0666 
 413o - 0631 
 414o - 0664 
 415o - 0648 
 416o - 0477 
 417o - 0639 
 418o - 0628 
 419o - 0632 
 420o - 0654 
 421o - 0475 
 422o - 0463 
 423o - 0647 
 424o - 0649 
 425o - 0662 
 426o - 0456 
 427o - 0629 
 428o - 0410 
 429o - 0408 
 430o - 0462 
 431o - 0409 
 432o - 0407 
 433o - 0478 
 434o - 0405 
 435o - 0460 
 436o - 0465 
 437o - 0464 
 438o - 0455 
 439o - 0401 
 440o - 0403 
 441o - 0471 
 442o - 0458 
 443o - 0382 
 444o - 0396 
 445o - 0424 
 446o - 0402 
 447o - 0397 
 448o - 0488 
 449o - 0511 
 450o - 0489 
 451o - 0627 
 452o - 0513 
 453o - 0411 
 454o - 0510 
 455o - 0487 
 456o - 0492 
 457o - 0490 
 458o - 0501 
 459o - 0509 
 460o - 0505 
 461o - 0343 
 462o - 0336 
 463o - 0503 
 464o - 0506 
 465o - 0340 
 466o - 0337 
 467o - 0504 
 468o - 0330 
 469o - 0495 
 470o - 0341 
 471o - 0379 
 472o - 0502 
 473o - 0339 
 474o - 0508 
 475o - 0345 
 476o - 0329 
 477o - 0497 
 478o - 0338 
 479o - 0135 
 480o - 0342 
 481o - 0333 
 482o - 0412 
 483o - 0423 
 484o - 0133 
 485o - 0107 
 486o - 0344 
 487o - 0334 
 488o - 0493 
 489o - 0418 
 490o - 0419 
 491o - 0332 
 492o - 0421 
 493o - 0425 
 494o - 0416 
 495o - 0413 
 496o - 0106 
 497o - 0113 
 498o - 0089 
 499o - 0422 
 500o - 0088 
 501o - 0096 
 502o - 0093 
 503o - 0392 
 504o - 0420 
 505o - 0091 
 506o - 0092 
 507o - 0393 
 508o - 0388 
 509o - 0094 
 510o - 0390 
 511o - 0391 
 512o - 0101 
 513o - 0095 
 514o - 0367 
 515o - 0087 
 516o - 0389 
 517o - 0366 
 518o - 0137 
 519o - 0100 
 520o - 0068 
 521o - 0371 
 522o - 0395 
 523o - 0358 
 524o - 0399 
 525o - 0372 
 526o - 0381 
 527o - 0385 
 528o - 0359 
 529o - 0352 
 530o - 0394 
 531o - 0387 
 532o - 0375 
 533o - 0347 
 534o - 0351 
 535o - 0386 
 536o - 0346 
 537o - 0356 
 538o - 0348 
 539o - 0383 
 540o - 0365 
 541o - 0361 
 542o - 0373 
 543o - 0370 
 544o - 0350 
 545o - 0363 
 546o - 0355 
 547o - 0364 
 548o - 0321 
 549o - 0378 
