EP2 - Ciclistas!
 149o - 0851 
 150o - 0852 
 151o - 0848 
 152o - 0844 
 153o - 0840 
 154o - 0847 
 155o - 0850 
 156o - 0841 
 157o - 0842 
 158o - 0853 
 159o - 0855 
 160o - 0835 
 161o - 0838 
 162o - 0831 
 163o - 0839 
 164o - 0837 
 165o - 0834 
 166o - 0836 
 167o - 0825 
 168o - 0830 
 169o - 0827 
 170o - 0843 
 171o - 0828 
 172o - 0820 
 173o - 0826 
 174o - 0821 
 175o - 0833 
 176o - 0832 
 177o - 0829 
 178o - 0816 
 179o - 0822 
 180o - 0815 
 181o - 0819 
 182o - 0811 
 183o - 0818 
 184o - 0814 
 185o - 0810 
 186o - 0813 
 187o - 0824 
 188o - 0817 
 189o - 0807 
 190o - 0812 
 191o - 0805 
 192o - 0823 
 193o - 0803 
 194o - 0804 
 195o - 0809 
 196o - 0802 
 197o - 0795 
 198o - 0800 
 199o - 0806 
 200o - 0799 
 201o - 0798 
 202o - 0801 
 203o - 0808 
 204o - 0792 
 205o - 0793 
 206o - 0796 
 207o - 0789 
 208o - 0797 
 209o - 0788 
 210o - 0791 
 211o - 0790 
 212o - 0785 
 213o - 0787 
 214o - 0786 
 215o - 0794 
 216o - 0782 
 217o - 0780 
 218o - 0781 
 219o - 0778 
 220o - 0777 
 221o - 0779 
 222o - 0776 
 223o - 0783 
 224o - 0775 
 225o - 0773 
 226o - 0771 
 227o - 0772 
 228o - 0784 
 229o - 0770 
 230o - 0767 
 231o - 0774 
 232o - 0769 
 233o - 0762 
 234o - 0763 
 235o - 0765 
 236o - 0768 
 237o - 0764 
 238o - 0766 
 239o - 0755 
 240o - 0758 
 241o - 0757 
 242o - 0756 
 243o - 0760 
 244o - 0751 
 245o - 0752 
 246o - 0753 
 247o - 0746 
 248o - 0747 
 249o - 0759 
 250o - 0748 
 251o - 0761 
 252o - 0754 
 253o - 0750 
 254o - 0741 
 255o - 0743 
 256o - 0742 
 257o - 0735 
 258o - 0738 
 259o - 0737 
 260o - 0739 
 261o - 0740 
 262o - 0749 
 263o - 0744 
 264o - 0745 
 265o - 0732 
 266o - 0707 
 267o - 0728 
 268o - 0733 
 269o - 0726 
 270o - 0729 
 271o - 0736 
 272o - 0731 
 273o - 0727 
 274o - 0730 
 275o - 0721 
 276o - 0719 
 277o - 0716 
 278o - 0720 
 279o - 0734 
 280o - 0718 
 281o - 0722 
 282o - 0725 
 283o - 0715 
 284o - 0713 
 285o - 0714 
 286o - 0723 
 287o - 0704 
 288o - 0701 
 289o - 0724 
 290o - 0717 
 291o - 0702 
 292o - 0699 
 293o - 0698 
 294o - 0711 
 295o - 0700 
 296o - 0709 
 297o - 0705 
 298o - 0697 
 299o - 0703 
 300o - 0696 
 301o - 0706 
 302o - 0695 
 303o - 0712 
 304o - 0692 
 305o - 0693 
 306o - 0710 
 307o - 0690 
 308o - 0691 
 309o - 0694 
 310o - 0687 
 311o - 0686 
 312o - 0708 
 313o - 0681 
 314o - 0688 
 315o - 0680 
 316o - 0685 
 317o - 0683 
 318o - 0682 
 319o - 0684 
 320o - 0679 
 321o - 0678 
 322o - 0689 
 323o - 0670 
 324o - 0676 
 325o - 0673 
 326o - 0677 
 327o - 0674 
 328o - 0675 
 329o - 0672 
 330o - 0671 
 331o - 0669 
 332o - 0665 
 333o - 0667 
 334o - 0662 
 335o - 0663 
 336o - 0664 
 337o - 0661 
 338o - 0668 
 339o - 0666 
 340o - 0656 
 341o - 0658 
 342o - 0660 
 343o - 0655 
 344o - 0652 
 345o - 0654 
 346o - 0650 
 347o - 0659 
 348o - 0645 
 349o - 0649 
 350o - 0651 
 351o - 0646 
 352o - 0657 
 353o - 0653 
 354o - 0643 
 355o - 0648 
 356o - 0647 
 357o - 0641 
 358o - 0638 
 359o - 0637 
 360o - 0636 
 361o - 0640 
 362o - 0644 
 363o - 0642 
 364o - 0639 
 365o - 0635 
 366o - 0628 
 367o - 0633 
 368o - 0632 
 369o - 0630 
 370o - 0629 
 371o - 0634 
 372o - 0631 
 373o - 0626 
 374o - 0621 
 375o - 0623 
 376o - 0620 
 377o - 0625 
 378o - 0619 
 379o - 0616 
 380o - 0618 
 381o - 0617 
 382o - 0615 
 383o - 0610 
 384o - 0612 
 385o - 0627 
 386o - 0614 
 387o - 0609 
 388o - 0607 
 389o - 0622 
 390o - 0606 
 391o - 0624 
 392o - 0608 
 393o - 0605 
 394o - 0611 
 395o - 0600 
 396o - 0603 
 397o - 0599 
 398o - 0597 
 399o - 0604 
 400o - 0602 
 401o - 0613 
 402o - 0601 
 403o - 0593 
 404o - 0595 
 405o - 0596 
 406o - 0594 
 407o - 0590 
 408o - 0598 
 409o - 0588 
 410o - 0585 
 411o - 0591 
 412o - 0592 
 413o - 0589 
 414o - 0581 
 415o - 0580 
 416o - 0587 
 417o - 0584 
 418o - 0583 
 419o - 0577 
 420o - 0582 
 421o - 0586 
 422o - 0576 
 423o - 0572 
 424o - 0571 
 425o - 0573 
 426o - 0578 
 427o - 0568 
 428o - 0579 
 429o - 0567 
 430o - 0575 
 431o - 0574 
 432o - 0565 
 433o - 0561 
 434o - 0566 
 435o - 0562 
 436o - 0564 
 437o - 0563 
 438o - 0570 
 439o - 0569 
 440o - 0555 
 441o - 0559 
 442o - 0560 
 443o - 0550 
 444o - 0551 
 445o - 0556 
 446o - 0553 
 447o - 0558 
 448o - 0557 
 449o - 0549 
 450o - 0547 
 451o - 0548 
 452o - 0545 
 453o - 0540 
 454o - 0554 
 455o - 0541 
 456o - 0544 
 457o - 0542 
 458o - 0537 
 459o - 0546 
 460o - 0536 
 461o - 0552 
 462o - 0535 
 463o - 0531 
 464o - 0539 
 465o - 0543 
 466o - 0534 
 467o - 0532 
 468o - 0530 
 469o - 0533 
 470o - 0538 
 471o - 0529 
 472o - 0525 
 473o - 0523 
 474o - 0522 
 475o - 0528 
 476o - 0521 
 477o - 0520 
 478o - 0524 
 479o - 0527 
 480o - 0526 
 481o - 0513 
 482o - 0515 
 483o - 0511 
 484o - 0510 
 485o - 0514 
 486o - 0512 
 487o - 0518 
 488o - 0517 
 489o - 0505 
 490o - 0519 
 491o - 0516 
 492o - 0508 
 493o - 0503 
 494o - 0501 
 495o - 0500 
 496o - 0507 
 497o - 0496 
 498o - 0502 
 499o - 0495 
 500o - 0506 
 501o - 0499 
 502o - 0509 
 503o - 0490 
 504o - 0494 
 505o - 0504 
 506o - 0497 
 507o - 0493 
 508o - 0491 
 509o - 0486 
 510o - 0487 
 511o - 0489 
 512o - 0492 
 513o - 0483 
 514o - 0485 
 515o - 0482 
 516o - 0480 
 517o - 0498 
 518o - 0488 
 519o - 0479 
 520o - 0475 
 521o - 0481 
 522o - 0477 
 523o - 0476 
 524o - 0478 
 525o - 0484 
 526o - 0473 
 527o - 0471 
 528o - 0472 
 529o - 0468 
 530o - 0467 
 531o - 0465 
 532o - 0466 
 533o - 0462 
 534o - 0463 
 535o - 0460 
 536o - 0461 
 537o - 0464 
 538o - 0469 
 539o - 0474 
 540o - 0459 
 541o - 0470 
 542o - 0458 
 543o - 0455 
 544o - 0456 
 545o - 0457 
 546o - 0450 
 547o - 0453 
 548o - 0454 
 549o - 0452 
 550o - 0447 
 551o - 0448 
 552o - 0451 
 553o - 0446 
 554o - 0441 
 555o - 0444 
 556o - 0445 
 557o - 0443 
 558o - 0436 
 559o - 0449 
 560o - 0439 
 561o - 0440 
 562o - 0437 
 563o - 0442 
 564o - 0435 
 565o - 0432 
 566o - 0433 
 567o - 0438 
 568o - 0430 
 569o - 0429 
 570o - 0431 
 571o - 0428 
 572o - 0425 
 573o - 0434 
 574o - 0427 
 575o - 0421 
 576o - 0423 
 577o - 0424 
 578o - 0420 
 579o - 0418 
 580o - 0426 
 581o - 0415 
 582o - 0419 
 583o - 0422 
 584o - 0414 
 585o - 0416 
 586o - 0410 
 587o - 0411 
 588o - 0413 
 589o - 0409 
 590o - 0408 
 591o - 0407 
 592o - 0412 
 593o - 0400 
 594o - 0403 
 595o - 0405 
 596o - 0402 
 597o - 0401 
 598o - 0417 
 599o - 0371 
 600o - 0404 
 601o - 0399 
 602o - 0406 
 603o - 0359 
 604o - 0393 
 605o - 0387 
 606o - 0398 
 607o - 0383 
 608o - 0380 
 609o - 0395 
 610o - 0358 
 611o - 0374 
 612o - 0389 
 613o - 0397 
 614o - 0390 
 615o - 0391 
 616o - 0386 
 617o - 0385 
 618o - 0388 
 619o - 0394 
 620o - 0382 
 621o - 0381 
 622o - 0377 
 623o - 0373 
 624o - 0379 
 625o - 0378 
 626o - 0392 
 627o - 0375 
 628o - 0384 
 629o - 0396 
 630o - 0369 
 631o - 0372 
 632o - 0370 
 633o - 0364 
 634o - 0376 
 635o - 0367 
 636o - 0366 
 637o - 0361 
 638o - 0362 
 639o - 0356 
 640o - 0357 
 641o - 0363 
 642o - 0351 
 643o - 0368 
 644o - 0354 
 645o - 0360 
 646o - 0353 
 647o - 0352 
 648o - 0365 
 649o - 0350 
 650o - 0355 
 651o - 0348 
 652o - 0340 
 653o - 0346 
 654o - 0347 
 655o - 0342 
 656o - 0344 
 657o - 0341 
 658o - 0335 
 659o - 0343 
 660o - 0336 
 661o - 0333 
 662o - 0332 
 663o - 0345 
 664o - 0334 
 665o - 0338 
 666o - 0339 
 667o - 0349 
 668o - 0337 
 669o - 0326 
 670o - 0328 
 671o - 0330 
 672o - 0323 
 673o - 0324 
 674o - 0329 
 675o - 0320 
 676o - 0331 
 677o - 0325 
 678o - 0322 
 679o - 0321 
 680o - 0327 
 681o - 0319 
 682o - 0315 
 683o - 0310 
 684o - 0314 
 685o - 0318 
 686o - 0316 
 687o - 0306 
 688o - 0309 
 689o - 0313 
 690o - 0311 
 691o - 0301 
 692o - 0307 
 693o - 0305 
 694o - 0304 
 695o - 0317 
 696o - 0312 
 697o - 0299 
 698o - 0297 
 699o - 0308 
 700o - 0302 
 701o - 0298 
 702o - 0293 
 703o - 0300 
 704o - 0292 
 705o - 0295 
 706o - 0294 
 707o - 0296 
 708o - 0303 
 709o - 0290 
 710o - 0286 
 711o - 0289 
 712o - 0288 
 713o - 0284 
 714o - 0291 
 715o - 0276 
 716o - 0283 
 717o - 0277 
 718o - 0282 
 719o - 0278 
 720o - 0281 
 721o - 0279 
 722o - 0275 
 723o - 0273 
 724o - 0287 
 725o - 0274 
 726o - 0285 
 727o - 0269 
 728o - 0271 
 729o - 0272 
 730o - 0280 
 731o - 0270 
 732o - 0261 
 733o - 0262 
 734o - 0268 
 735o - 0266 
 736o - 0260 
 737o - 0257 
 738o - 0259 
 739o - 0265 
 740o - 0267 
 741o - 0264 
 742o - 0255 
 743o - 0258 
 744o - 0256 
 745o - 0250 
 746o - 0263 
 747o - 0254 
 748o - 0249 
 749o - 0245 
 750o - 0251 
 751o - 0247 
 752o - 0253 
 753o - 0252 
 754o - 0243 
 755o - 0241 
 756o - 0242 
 757o - 0244 
 758o - 0236 
 759o - 0238 
 760o - 0248 
 761o - 0240 
 762o - 0239 
 763o - 0246 
 764o - 0232 
 765o - 0234 
 766o - 0233 
 767o - 0225 
 768o - 0228 
 769o - 0226 
 770o - 0227 
 771o - 0229 
 772o - 0231 
 773o - 0230 
 774o - 0222 
 775o - 0223 
 776o - 0224 
 777o - 0237 
 778o - 0235 
 779o - 0218 
 780o - 0221 
 781o - 0220 
 782o - 0217 
 783o - 0216 
 784o - 0211 
 785o - 0212 
 786o - 0213 
 787o - 0214 
 788o - 0210 
 789o - 0209 
 790o - 0215 
 791o - 0219 
 792o - 0207 
 793o - 0204 
 794o - 0202 
 795o - 0203 
 796o - 0205 
 797o - 0200 
 798o - 0197 
 799o - 0201 
 800o - 0206 
 801o - 0208 
 802o - 0198 
 803o - 0190 
 804o - 0199 
 805o - 0196 
 806o - 0192 
 807o - 0194 
 808o - 0191 
 809o - 0193 
 810o - 0195 
 811o - 0186 
 812o - 0188 
 813o - 0185 
 814o - 0184 
 815o - 0183 
 816o - 0187 
 817o - 0180 
 818o - 0182 
 819o - 0181 
 820o - 0179 
 821o - 0176 
 822o - 0189 
 823o - 0177 
 824o - 0171 
 825o - 0170 
 826o - 0173 
 827o - 0174 
 828o - 0165 
 829o - 0168 
 830o - 0169 
 831o - 0175 
 832o - 0167 
 833o - 0172 
 834o - 0166 
 835o - 0164 
 836o - 0178 
 837o - 0161 
 838o - 0163 
 839o - 0155 
 840o - 0162 
 841o - 0157 
 842o - 0156 
 843o - 0158 
 844o - 0160 
 845o - 0151 
 846o - 0150 
 847o - 0152 
 848o - 0148 
 849o - 0159 
 850o - 0146 
 851o - 0147 
 852o - 0145 
 853o - 0154 
 854o - 0149 
 855o - 0140 
 856o - 0142 
 857o - 0153 
 858o - 0143 
 859o - 0139 
 860o - 0135 
 861o - 0144 
 862o - 0141 
 863o - 0130 
 864o - 0134 
 865o - 0137 
 866o - 0138 
 867o - 0125 
 868o - 0131 
 869o - 0133 
 870o - 0129 
 871o - 0132 
 872o - 0128 
 873o - 0126 
 874o - 0121 
 875o - 0136 
 876o - 0123 
 877o - 0122 
 878o - 0127 
 879o - 0116 
 880o - 0118 
 881o - 0117 
 882o - 0115 
 883o - 0124 
 884o - 0112 
 885o - 0113 
 886o - 0111 
 887o - 0110 
 888o - 0114 
 889o - 0106 
 890o - 0109 
 891o - 0120 
 892o - 0119 
 893o - 0105 
 894o - 0100 
 895o - 0102 
 896o - 0104 
 897o - 0101 
 898o - 0103 
 899o - 0107 
 900o - 0097 
 901o - 0096 
 902o - 0095 
 903o - 0098 
 904o - 0093 
 905o - 0099 
 906o - 0108 
 907o - 0090 
 908o - 0094 
 909o - 0088 
 910o - 0091 
 911o - 0092 
 912o - 0089 
 913o - 0083 
 914o - 0080 
 915o - 0081 
 916o - 0087 
 917o - 0082 
 918o - 0086 
 919o - 0070 
 920o - 0072 
 921o - 0078 
 922o - 0071 
 923o - 0085 
 924o - 0075 
 925o - 0074 
 926o - 0079 
 927o - 0084 
 928o - 0076 
 929o - 0060 
 930o - 0069 
 931o - 0068 
 932o - 0073 
 933o - 0077 
 934o - 0063 
 935o - 0062 
 936o - 0061 
 937o - 0067 
 938o - 0066 
 939o - 0064 
 940o - 0056 
 941o - 0059 
 942o - 0053 
 943o - 0058 
 944o - 0052 
 945o - 0050 
 946o - 0054 
 947o - 0055 
 948o - 0065 
 949o - 0046 
 950o - 0057 
 951o - 0051 
 952o - 0047 
 953o - 0048 
 954o - 0045 
 955o - 0039 
 956o - 0042 
 957o - 0044 
 958o - 0041 
 959o - 0049 
 960o - 0038 
 961o - 0043 
 962o - 0035 
 963o - 0033 
 964o - 0034 
 965o - 0030 
 966o - 0040 
 967o - 0031 
 968o - 0032 
 969o - 0037 
 970o - 0026 
 971o - 0036 
 972o - 0029 
 973o - 0024 
 974o - 0028 
 975o - 0023 
 976o - 0027 
 977o - 0019 
 978o - 0022 
 979o - 0021 
 980o - 0020 
 981o - 0017 
 982o - 0014 
 983o - 0025 
 984o - 0018 
 985o - 0016 
 986o - 0011 
 987o - 0015 
 988o - 0009 
 989o - 0007 
 990o - 0012 
 991o - 0005 
 992o - 0008 
 993o - 0013 
 994o - 0006 
 995o - 0002 
 996o - 0000 
 997o - 0010 
 998o - 0004 
 999o - 0003 
1000o - 0001 


Ranking - Rodada 2:
   1o - 0995 
   2o - 0994 
   3o - 0999 
   4o - 0985 
   5o - 0993 
   6o - 0992 
   7o - 0986 
   8o - 0979 
   9o - 0988 
  10o - 0980 
  11o - 0976 
  12o - 0989 
  13o - 0966 
  14o - 0982 
  15o - 0984 
  16o - 0975 
  17o - 0960 
  18o - 0972 
  19o - 0967 
  20o - 0963 
  21o - 0970 
  22o - 0981 
  23o - 0971 
  24o - 0958 
  25o - 0961 
  26o - 0953 
  27o - 0944 
  28o - 0983 
  29o - 0946 
  30o - 0945 
  31o - 0957 
  32o - 0955 
  33o - 0950 
  34o - 0940 
  35o - 0937 
  36o - 0947 
  37o - 0936 
  38o - 0951 
  39o - 0938 
  40o - 0948 
  41o - 0956 
  42o - 0926 
  43o - 0943 
  44o - 0942 
  45o - 0941 
  46o - 0922 
  47o - 0962 
  48o - 0923 
  49o - 0959 
  50o - 0933 
  51o - 0939 
  52o - 0929 
  53o - 0934 
  54o - 0930 
  55o - 0918 
  56o - 0935 
  57o - 0917 
  58o - 0927 
  59o - 0924 
  60o - 0932 
  61o - 0913 
  62o - 0911 
  63o - 0903 
  64o - 0916 
  65o - 0908 
  66o - 0902 
  67o - 0914 
  68o - 0921 
  69o - 0915 
  70o - 0901 
  71o - 0880 
  72o - 0899 
  73o - 0906 
  74o - 0907 
  75o - 0925 
  76o - 0896 
  77o - 0895 
  78o - 0897 
  79o - 0898 
  80o - 0905 
  81o - 0890 
  82o - 0909 
  83o - 0920 
  84o - 0886 
  85o - 0892 
  86o - 0885 
  87o - 0883 
  88o - 0879 
  89o - 0889 
  90o - 0884 
  91o - 0887 
  92o - 0891 
  93o - 0888 
  94o - 0877 
  95o - 0878 
  96o - 0873 
  97o - 0876 
  98o - 0874 
  99o - 0868 
 100o - 0872 
 101o - 0869 
 102o - 0866 
 103o - 0858 
 104o - 0863 
 105o - 0856 
 106o - 0857 
 107o - 0860 
 108o - 0859 
 109o - 0861 
 110o - 0854 
 111o - 0848 
 112o - 0846 
 113o - 0852 
 114o - 0849 
 115o - 0851 
 116o - 0844 
 117o - 0847 
 118o - 0840 
 119o - 0850 
 120o - 0853 
 121o - 0838 
 122o - 0842 
 123o - 0855 
 124o - 0835 
 125o - 0837 
 126o - 0834 
 127o - 0836 
 128o - 0831 
 129o - 0839 
 130o - 0827 
 131o - 0825 
 132o - 0830 
 133o - 0828 
 134o - 0843 
 135o - 0832 
 136o - 0826 
 137o - 0821 
 138o - 0829 
 139o - 0820 
 140o - 0815 
 141o - 0816 
 142o - 0819 
 143o - 0811 
 144o - 0810 
 145o - 0818 
 146o - 0813 
 147o - 0817 
 148o - 0805 
 149o - 0812 
 150o - 0823 
 151o - 0804 
 152o - 0803 
 153o - 0802 
 154o - 0809 
 155o - 0800 
 156o - 0798 
 157o - 0806 
 158o - 0799 
 159o - 0792 
 160o - 0793 
 161o - 0789 
 162o - 0797 
 163o - 0785 
 164o - 0788 
 165o - 0787 
 166o - 0791 
 167o - 0786 
 168o - 0794 
 169o - 0782 
 170o - 0778 
 171o - 0783 
 172o - 0781 
 173o - 0777 
 174o - 0784 
 175o - 0771 
 176o - 0767 
 177o - 0774 
 178o - 0769 
 179o - 0770 
 180o - 0762 
 181o - 0764 
 182o - 0768 
 183o - 0765 
 184o - 0763 
 185o - 0760 
 186o - 0766 
 187o - 0756 
 188o - 0755 
 189o - 0752 
 190o - 0754 
 191o - 0750 
 192o - 0748 
 193o - 0747 
 194o - 0759 
 195o - 0761 
 196o - 0746 
 197o - 0743 
 198o - 0742 
 199o - 0740 
 200o - 0739 
 201o - 0749 
 202o - 0737 
 203o - 0745 
 204o - 0744 
 205o - 0738 
 206o - 0735 
 207o - 0707 
 208o - 0732 
 209o - 0726 
 210o - 0730 
 211o - 0736 
 212o - 0728 
 213o - 0727 
 214o - 0721 
 215o - 0734 
 216o - 0718 
 217o - 0722 
 218o - 0725 
 219o - 0715 
 220o - 0714 
 221o - 0724 
 222o - 0704 
 223o - 0701 
 224o - 0717 
 225o - 0709 
 226o - 0700 
 227o - 0711 
 228o - 0705 
 229o - 0703 
 230o - 0695 
 231o - 0696 
 232o - 0712 
 233o - 0692 
 234o - 0694 
 235o - 0687 
 236o - 0691 
 237o - 0686 
 238o - 0693 
 239o - 0690 
 240o - 0682 
 241o - 0685 
 242o - 0680 
 243o - 0688 
 244o - 0684 
 245o - 0708 
 246o - 0679 
 247o - 0681 
 248o - 0689 
 249o - 0678 
 250o - 0683 
 251o - 0677 
 252o - 0675 
 253o - 0674 
 254o - 0670 
 255o - 0676 
 256o - 0672 
 257o - 0669 
 258o - 0671 
 259o - 0665 
 260o - 0667 
 261o - 0662 
 262o - 0663 
 263o - 0661 
 264o - 0668 
 265o - 0658 
 266o - 0666 
 267o - 0655 
 268o - 0650 
 269o - 0654 
 270o - 0659 
 271o - 0652 
 272o - 0657 
 273o - 0649 
 274o - 0646 
 275o - 0653 
 276o - 0651 
 277o - 0645 
 278o - 0648 
 279o - 0647 
 280o - 0640 
 281o - 0636 
 282o - 0637 
 283o - 0638 
 284o - 0642 
 285o - 0641 
 286o - 0644 
 287o - 0639 
 288o - 0633 
 289o - 0632 
 290o - 0630 
 291o - 0628 
 292o - 0634 
 293o - 0631 
 294o - 0621 
 295o - 0623 
 296o - 0625 
 297o - 0618 
 298o - 0616 
 299o - 0620 
 300o - 0615 
 301o - 0619 
 302o - 0614 
 303o - 0627 
 304o - 0612 
 305o - 0610 
 306o - 0624 
 307o - 0617 
 308o - 0609 
 309o - 0606 
 310o - 0605 
 311o - 0607 
 312o - 0603 
 313o - 0599 
 314o - 0600 
 315o - 0602 
 316o - 0597 
 317o - 0613 
 318o - 0604 
 319o - 0590 
 320o - 0595 
 321o - 0596 
 322o - 0598 
 323o - 0585 
 324o - 0592 
 325o - 0588 
 326o - 0593 
 327o - 0581 
 328o - 0587 
 329o - 0586 
 330o - 0589 
 331o - 0583 
 332o - 0576 
 333o - 0582 
 334o - 0573 
 335o - 0572 
 336o - 0574 
 337o - 0579 
 338o - 0568 
 339o - 0575 
 340o - 0562 
 341o - 0564 
 342o - 0567 
 343o - 0566 
 344o - 0565 
 345o - 0570 
 346o - 0569 
 347o - 0560 
 348o - 0555 
 349o - 0551 
 350o - 0553 
 351o - 0556 
 352o - 0550 
 353o - 0557 
 354o - 0549 
 355o - 0545 
 356o - 0563 
 357o - 0541 
 358o - 0544 
 359o - 0540 
 360o - 0536 
 361o - 0537 
 362o - 0543 
 363o - 0531 
 364o - 0535 
 365o - 0539 
 366o - 0534 
 367o - 0532 
 368o - 0533 
 369o - 0530 
 370o - 0538 
 371o - 0528 
 372o - 0523 
 373o - 0520 
 374o - 0529 
 375o - 0522 
 376o - 0525 
 377o - 0527 
 378o - 0526 
 379o - 0515 
 380o - 0514 
 381o - 0518 
 382o - 0512 
 383o - 0510 
 384o - 0519 
 385o - 0516 
 386o - 0508 
 387o - 0517 
 388o - 0505 
 389o - 0503 
 390o - 0501 
 391o - 0507 
 392o - 0496 
 393o - 0495 
 394o - 0502 
 395o - 0506 
 396o - 0499 
 397o - 0509 
 398o - 0504 
 399o - 0491 
 400o - 0497 
 401o - 0490 
 402o - 0486 
 403o - 0492 
 404o - 0487 
 405o - 0489 
 406o - 0482 
 407o - 0483 
 408o - 0480 
 409o - 0498 
 410o - 0488 
 411o - 0477 
 412o - 0475 
 413o - 0481 
 414o - 0476 
 415o - 0479 
 416o - 0473 
 417o - 0478 
 418o - 0472 
 419o - 0471 
 420o - 0468 
 421o - 0467 
 422o - 0465 
 423o - 0466 
 424o - 0469 
 425o - 0464 
 426o - 0460 
 427o - 0463 
 428o - 0461 
 429o - 0474 
 430o - 0458 
 431o - 0459 
 432o - 0455 
 433o - 0456 
 434o - 0457 
 435o - 0453 
 436o - 0454 
 437o - 0452 
 438o - 0448 
 439o - 0446 
 440o - 0447 
 441o - 0451 
 442o - 0445 
 443o - 0444 
 444o - 0443 
 445o - 0436 
 446o - 0449 
 447o - 0439 
 448o - 0440 
 449o - 0442 
 450o - 0438 
 451o - 0433 
 452o - 0430 
 453o - 0429 
 454o - 0425 
 455o - 0434 
 456o - 0428 
 457o - 0427 
 458o - 0421 
 459o - 0423 
 460o - 0424 
 461o - 0420 
 462o - 0426 
 463o - 0419 
 464o - 0418 
 465o - 0414 
 466o - 0416 
 467o - 0411 
 468o - 0409 
 469o - 0412 
 470o - 0407 
 471o - 0405 
 472o - 0400 
 473o - 0403 
 474o - 0417 
 475o - 0401 
 476o - 0399 
 477o - 0406 
 478o - 0371 
 479o - 0404 
 480o - 0359 
 481o - 0387 
 482o - 0398 
 483o - 0393 
 484o - 0380 
 485o - 0358 
 486o - 0395 
 487o - 0374 
 488o - 0389 
 489o - 0397 
 490o - 0390 
 491o - 0386 
 492o - 0385 
 493o - 0394 
 494o - 0382 
 495o - 0388 
 496o - 0377 
 497o - 0381 
 498o - 0379 
 499o - 0392 
 500o - 0378 
 501o - 0369 
 502o - 0370 
 503o - 0375 
 504o - 0396 
 505o - 0376 
 506o - 0364 
 507o - 0367 
 508o - 0366 
 509o - 0372 
 510o - 0361 
 511o - 0362 
 512o - 0356 
 513o - 0357 
 514o - 0368 
 515o - 0353 
 516o - 0354 
 517o - 0360 
 518o - 0365 
 519o - 0350 
 520o - 0348 
 521o - 0355 
 522o - 0346 
 523o - 0344 
 524o - 0341 
 525o - 0340 
 526o - 0347 
 527o - 0342 
 528o - 0335 
 529o - 0345 
 530o - 0339 
 531o - 0333 
 532o - 0337 
 533o - 0332 
 534o - 0334 
 535o - 0349 
 536o - 0330 
 537o - 0331 
 538o - 0329 
 539o - 0323 
 540o - 0320 
 541o - 0325 
 542o - 0321 
 543o - 0315 
 544o - 0322 
 545o - 0327 
 546o - 0310 
 547o - 0318 
 548o - 0316 
 549o - 0314 
