EP2 - Ciclistas!
 149o - 0947 
 150o - 0946 
 151o - 0948 
 152o - 0892 
 153o - 0940 
 154o - 0942 
 155o - 0943 
 156o - 0984 
 157o - 0980 
 158o - 0886 
 159o - 0944 
 160o - 0890 
 161o - 0941 
 162o - 0889 
 163o - 0885 
 164o - 0882 
 165o - 0939 
 166o - 0645 
 167o - 0891 
 168o - 0801 
 169o - 0802 
 170o - 0883 
 171o - 0881 
 172o - 0884 
 173o - 0646 
 174o - 0648 
 175o - 0828 
 176o - 0653 
 177o - 0806 
 178o - 0660 
 179o - 0833 
 180o - 0698 
 181o - 0654 
 182o - 0829 
 183o - 0699 
 184o - 0710 
 185o - 0716 
 186o - 0709 
 187o - 0759 
 188o - 0696 
 189o - 0760 
 190o - 0697 
 191o - 0849 
 192o - 0768 
 193o - 0842 
 194o - 0715 
 195o - 0848 
 196o - 0844 
 197o - 0847 
 198o - 0841 
 199o - 0843 
 200o - 0840 
 201o - 0836 
 202o - 0839 
 203o - 0832 
 204o - 0824 
 205o - 0831 
 206o - 0823 
 207o - 0837 
 208o - 0818 
 209o - 0821 
 210o - 0830 
 211o - 0817 
 212o - 0826 
 213o - 0846 
 214o - 0812 
 215o - 0815 
 216o - 0822 
 217o - 0816 
 218o - 0814 
 219o - 0805 
 220o - 0809 
 221o - 0810 
 222o - 0804 
 223o - 0797 
 224o - 0800 
 225o - 0813 
 226o - 0811 
 227o - 0798 
 228o - 0808 
 229o - 0791 
 230o - 0803 
 231o - 0807 
 232o - 0789 
 233o - 0790 
 234o - 0788 
 235o - 0792 
 236o - 0787 
 237o - 0793 
 238o - 0796 
 239o - 0785 
 240o - 0786 
 241o - 0777 
 242o - 0775 
 243o - 0772 
 244o - 0774 
 245o - 0783 
 246o - 0773 
 247o - 0776 
 248o - 0779 
 249o - 0771 
 250o - 0765 
 251o - 0784 
 252o - 0767 
 253o - 0755 
 254o - 0761 
 255o - 0756 
 256o - 0762 
 257o - 0764 
 258o - 0766 
 259o - 0749 
 260o - 0752 
 261o - 0751 
 262o - 0763 
 263o - 0746 
 264o - 0748 
 265o - 0750 
 266o - 0753 
 267o - 0754 
 268o - 0741 
 269o - 0743 
 270o - 0739 
 271o - 0745 
 272o - 0747 
 273o - 0744 
 274o - 0742 
 275o - 0734 
 276o - 0737 
 277o - 0735 
 278o - 0733 
 279o - 0729 
 280o - 0736 
 281o - 0740 
 282o - 0732 
 283o - 0730 
 284o - 0725 
 285o - 0738 
 286o - 0724 
 287o - 0727 
 288o - 0726 
 289o - 0722 
 290o - 0720 
 291o - 0731 
 292o - 0714 
 293o - 0723 
 294o - 0717 
 295o - 0728 
 296o - 0713 
 297o - 0721 
 298o - 0712 
 299o - 0718 
 300o - 0708 
 301o - 0719 
 302o - 0702 
 303o - 0705 
 304o - 0707 
 305o - 0711 
 306o - 0701 
 307o - 0640 
 308o - 0704 
 309o - 0641 
 310o - 0637 
 311o - 0638 
 312o - 0692 
 313o - 0706 
 314o - 0694 
 315o - 0695 
 316o - 0703 
 317o - 0693 
 318o - 0691 
 319o - 0642 
 320o - 0687 
 321o - 0685 
 322o - 0686 
 323o - 0650 
 324o - 0700 
 325o - 0683 
 326o - 0649 
 327o - 0690 
 328o - 0677 
 329o - 0688 
 330o - 0678 
 331o - 0689 
 332o - 0681 
 333o - 0679 
 334o - 0682 
 335o - 0674 
 336o - 0675 
 337o - 0671 
 338o - 0672 
 339o - 0684 
 340o - 0673 
 341o - 0669 
 342o - 0668 
 343o - 0680 
 344o - 0601 
 345o - 0667 
 346o - 0572 
 347o - 0609 
 348o - 0607 
 349o - 0666 
 350o - 0670 
 351o - 0576 
 352o - 0676 
 353o - 0580 
 354o - 0622 
 355o - 0582 
 356o - 0628 
 357o - 0619 
 358o - 0583 
 359o - 0579 
 360o - 0585 
 361o - 0620 
 362o - 0595 
 363o - 0578 
 364o - 0588 
 365o - 0589 
 366o - 0664 
 367o - 0665 
 368o - 0662 
 369o - 0634 
 370o - 0591 
 371o - 0658 
 372o - 0633 
 373o - 0598 
 374o - 0600 
 375o - 0657 
 376o - 0659 
 377o - 0652 
 378o - 0592 
 379o - 0661 
 380o - 0656 
 381o - 0647 
 382o - 0655 
 383o - 0636 
 384o - 0651 
 385o - 0627 
 386o - 0629 
 387o - 0644 
 388o - 0663 
 389o - 0631 
 390o - 0635 
 391o - 0643 
 392o - 0632 
 393o - 0618 
 394o - 0630 
 395o - 0639 
 396o - 0615 
 397o - 0617 
 398o - 0613 
 399o - 0624 
 400o - 0616 
 401o - 0605 
 402o - 0623 
 403o - 0614 
 404o - 0626 
 405o - 0621 
 406o - 0599 
 407o - 0625 
 408o - 0606 
 409o - 0612 
 410o - 0602 
 411o - 0611 
 412o - 0596 
 413o - 0604 
 414o - 0610 
 415o - 0586 
 416o - 0593 
 417o - 0597 
 418o - 0594 
 419o - 0590 
 420o - 0587 
 421o - 0570 
 422o - 0608 
 423o - 0577 
 424o - 0581 
 425o - 0575 
 426o - 0571 
 427o - 0584 
 428o - 0574 
 429o - 0567 
 430o - 0568 
 431o - 0603 
 432o - 0563 
 433o - 0569 
 434o - 0564 
 435o - 0573 
 436o - 0565 
 437o - 0558 
 438o - 0566 
 439o - 0561 
 440o - 0557 
 441o - 0556 
 442o - 0554 
 443o - 0553 
 444o - 0559 
 445o - 0546 
 446o - 0562 
 447o - 0545 
 448o - 0560 
 449o - 0550 
 450o - 0547 
 451o - 0552 
 452o - 0540 
 453o - 0542 
 454o - 0541 
 455o - 0544 
 456o - 0551 
 457o - 0548 
 458o - 0549 
 459o - 0536 
 460o - 0555 
 461o - 0535 
 462o - 0537 
 463o - 0531 
 464o - 0534 
 465o - 0538 
 466o - 0529 
 467o - 0543 
 468o - 0527 
 469o - 0528 
 470o - 0539 
 471o - 0530 
 472o - 0525 
 473o - 0522 
 474o - 0524 
 475o - 0533 
 476o - 0532 
 477o - 0526 
 478o - 0517 
 479o - 0518 
 480o - 0519 
 481o - 0460 
 482o - 0458 
 483o - 0516 
 484o - 0444 
 485o - 0520 
 486o - 0521 
 487o - 0523 
 488o - 0459 
 489o - 0515 
 490o - 0457 
 491o - 0513 
 492o - 0514 
 493o - 0509 
 494o - 0506 
 495o - 0511 
 496o - 0501 
 497o - 0512 
 498o - 0503 
 499o - 0510 
 500o - 0500 
 501o - 0505 
 502o - 0502 
 503o - 0507 
 504o - 0508 
 505o - 0504 
 506o - 0493 
 507o - 0492 
 508o - 0491 
 509o - 0490 
 510o - 0497 
 511o - 0498 
 512o - 0494 
 513o - 0499 
 514o - 0487 
 515o - 0495 
 516o - 0496 
 517o - 0489 
 518o - 0483 
 519o - 0481 
 520o - 0480 
 521o - 0488 
 522o - 0485 
 523o - 0486 
 524o - 0482 
 525o - 0392 
 526o - 0479 
 527o - 0484 
 528o - 0477 
 529o - 0344 
 530o - 0343 
 531o - 0350 
 532o - 0475 
 533o - 0360 
 534o - 0478 
 535o - 0366 
 536o - 0353 
 537o - 0346 
 538o - 0474 
 539o - 0365 
 540o - 0469 
 541o - 0348 
 542o - 0476 
 543o - 0472 
 544o - 0363 
 545o - 0352 
 546o - 0358 
 547o - 0356 
 548o - 0471 
 549o - 0473 
 550o - 0466 
 551o - 0417 
 552o - 0427 
 553o - 0467 
 554o - 0428 
 555o - 0468 
 556o - 0462 
 557o - 0419 
 558o - 0470 
 559o - 0442 
 560o - 0456 
 561o - 0369 
 562o - 0464 
 563o - 0465 
 564o - 0454 
 565o - 0420 
 566o - 0443 
 567o - 0452 
 568o - 0461 
 569o - 0448 
 570o - 0463 
 571o - 0451 
 572o - 0455 
 573o - 0449 
 574o - 0453 
 575o - 0447 
 576o - 0446 
 577o - 0440 
 578o - 0437 
 579o - 0439 
 580o - 0441 
 581o - 0450 
 582o - 0445 
 583o - 0435 
 584o - 0431 
 585o - 0434 
 586o - 0426 
 587o - 0438 
 588o - 0433 
 589o - 0432 
 590o - 0423 
 591o - 0436 
 592o - 0422 
 593o - 0421 
 594o - 0430 
 595o - 0410 
 596o - 0429 
 597o - 0416 
 598o - 0418 
 599o - 0413 
 600o - 0411 
 601o - 0425 
 602o - 0424 
 603o - 0407 
 604o - 0406 
 605o - 0412 
 606o - 0405 
 607o - 0414 
 608o - 0402 
 609o - 0400 
 610o - 0408 
 611o - 0409 
 612o - 0398 
 613o - 0394 
 614o - 0403 
 615o - 0404 
 616o - 0395 
 617o - 0393 
 618o - 0371 
 619o - 0396 
 620o - 0399 
 621o - 0390 
 622o - 0415 
 623o - 0372 
 624o - 0388 
 625o - 0387 
 626o - 0397 
 627o - 0386 
 628o - 0389 
 629o - 0383 
 630o - 0384 
 631o - 0380 
 632o - 0378 
 633o - 0385 
 634o - 0375 
 635o - 0391 
 636o - 0401 
 637o - 0377 
 638o - 0297 
 639o - 0382 
 640o - 0379 
 641o - 0374 
 642o - 0299 
 643o - 0373 
 644o - 0381 
 645o - 0340 
 646o - 0345 
 647o - 0257 
 648o - 0370 
 649o - 0376 
 650o - 0258 
 651o - 0214 
 652o - 0296 
 653o - 0304 
 654o - 0351 
 655o - 0235 
 656o - 0231 
 657o - 0261 
 658o - 0362 
 659o - 0300 
 660o - 0295 
 661o - 0301 
 662o - 0213 
 663o - 0302 
 664o - 0303 
 665o - 0242 
 666o - 0293 
 667o - 0294 
 668o - 0359 
 669o - 0354 
 670o - 0212 
 671o - 0347 
 672o - 0234 
 673o - 0241 
 674o - 0255 
 675o - 0298 
 676o - 0364 
 677o - 0232 
 678o - 0367 
 679o - 0292 
 680o - 0211 
 681o - 0339 
 682o - 0342 
 683o - 0349 
 684o - 0357 
 685o - 0368 
 686o - 0361 
 687o - 0334 
 688o - 0341 
 689o - 0329 
 690o - 0355 
 691o - 0336 
 692o - 0337 
 693o - 0256 
 694o - 0333 
 695o - 0335 
 696o - 0233 
 697o - 0330 
 698o - 0326 
 699o - 0328 
 700o - 0332 
 701o - 0327 
 702o - 0321 
 703o - 0331 
 704o - 0324 
 705o - 0319 
 706o - 0338 
 707o - 0318 
 708o - 0314 
 709o - 0323 
 710o - 0322 
 711o - 0325 
 712o - 0320 
 713o - 0317 
 714o - 0310 
 715o - 0316 
 716o - 0309 
 717o - 0305 
 718o - 0312 
 719o - 0311 
 720o - 0315 
 721o - 0307 
 722o - 0192 
 723o - 0308 
 724o - 0306 
 725o - 0223 
 726o - 0229 
 727o - 0221 
 728o - 0230 
 729o - 0269 
 730o - 0191 
 731o - 0268 
 732o - 0313 
 733o - 0222 
 734o - 0266 
 735o - 0220 
 736o - 0203 
 737o - 0267 
 738o - 0244 
 739o - 0202 
 740o - 0243 
 741o - 0201 
 742o - 0252 
 743o - 0163 
 744o - 0245 
 745o - 0181 
 746o - 0251 
 747o - 0180 
 748o - 0161 
 749o - 0182 
 750o - 0078 
 751o - 0109 
 752o - 0162 
 753o - 0036 
 754o - 0079 
 755o - 0045 
 756o - 0179 
 757o - 0047 
 758o - 0138 
 759o - 0160 
 760o - 0069 
 761o - 0122 
 762o - 0132 
 763o - 0096 
 764o - 0150 
 765o - 0137 
 766o - 0159 
 767o - 0149 
 768o - 0042 
 769o - 0148 
 770o - 0119 
 771o - 0184 
 772o - 0136 
 773o - 0086 
 774o - 0152 
 775o - 0108 
 776o - 0043 
 777o - 0169 
 778o - 0117 
 779o - 0193 
 780o - 0095 
 781o - 0170 
 782o - 0123 
 783o - 0173 
 784o - 0115 
 785o - 0103 
 786o - 0172 
 787o - 0105 
 788o - 0085 
 789o - 0104 
 790o - 0116 
 791o - 0124 
 792o - 0120 
 793o - 0118 
 794o - 0183 
 795o - 0099 
 796o - 0171 
 797o - 0185 
 798o - 0089 
 799o - 0141 
 800o - 0092 
 801o - 0151 
 802o - 0107 
 803o - 0140 
 804o - 0091 
 805o - 0139 
 806o - 0110 
 807o - 0189 
 808o - 0127 
 809o - 0080 
 810o - 0106 
 811o - 0210 
 812o - 0077 
 813o - 0083 
 814o - 0076 
 815o - 0194 
 816o - 0153 
 817o - 0048 
 818o - 0090 
 819o - 0081 
 820o - 0087 
 821o - 0046 
 822o - 0088 
 823o - 0044 
 824o - 0098 
 825o - 0041 
 826o - 0040 
 827o - 0038 
 828o - 0037 
 829o - 0290 
 830o - 0039 
 831o - 0289 
 832o - 0291 
 833o - 0282 
 834o - 0288 
 835o - 0287 
 836o - 0286 
 837o - 0285 
 838o - 0277 
 839o - 0281 
 840o - 0097 
 841o - 0280 
 842o - 0279 
 843o - 0273 
 844o - 0276 
 845o - 0283 
 846o - 0284 
 847o - 0272 
 848o - 0271 
 849o - 0275 
 850o - 0265 
 851o - 0270 
 852o - 0259 
 853o - 0278 
 854o - 0264 
 855o - 0254 
 856o - 0274 
 857o - 0263 
 858o - 0250 
 859o - 0262 
 860o - 0246 
 861o - 0236 
 862o - 0237 
 863o - 0253 
 864o - 0249 
 865o - 0260 
 866o - 0247 
 867o - 0224 
 868o - 0240 
 869o - 0239 
 870o - 0226 
 871o - 0228 
 872o - 0216 
 873o - 0227 
 874o - 0248 
 875o - 0218 
 876o - 0219 
 877o - 0217 
 878o - 0238 
 879o - 0208 
 880o - 0225 
 881o - 0200 
 882o - 0206 
 883o - 0215 
 884o - 0199 
 885o - 0205 
 886o - 0207 
 887o - 0198 
 888o - 0188 
 889o - 0209 
 890o - 0197 
 891o - 0187 
 892o - 0186 
 893o - 0190 
 894o - 0204 
 895o - 0195 
 896o - 0168 
 897o - 0196 
 898o - 0178 
 899o - 0167 
 900o - 0176 
 901o - 0177 
 902o - 0175 
 903o - 0165 
 904o - 0157 
 905o - 0155 
 906o - 0164 
 907o - 0147 
 908o - 0144 
 909o - 0166 
 910o - 0154 
 911o - 0158 
 912o - 0143 
 913o - 0134 
 914o - 0174 
 915o - 0145 
 916o - 0129 
 917o - 0156 
 918o - 0126 
 919o - 0133 
 920o - 0142 
 921o - 0146 
 922o - 0114 
 923o - 0113 
 924o - 0135 
 925o - 0112 
 926o - 0130 
 927o - 0128 
 928o - 0121 
 929o - 0100 
 930o - 0094 
 931o - 0102 
 932o - 0074 
 933o - 0131 
 934o - 0125 
 935o - 0071 
 936o - 0068 
 937o - 0082 
 938o - 0101 
 939o - 0070 
 940o - 0073 
 941o - 0111 
 942o - 0084 
 943o - 0075 
 944o - 0058 
 945o - 0063 
 946o - 0060 
 947o - 0072 
 948o - 0065 
 949o - 0093 
 950o - 0067 
 951o - 0056 
 952o - 0064 
 953o - 0059 
 954o - 0053 
 955o - 0051 
 956o - 0057 
 957o - 0066 
 958o - 0062 
 959o - 0061 
 960o - 0054 
 961o - 0052 
 962o - 0001 
 963o - 0013 
 964o - 0015 
 965o - 0033 
 966o - 0050 
 967o - 0055 
 968o - 0034 
 969o - 0021 
 970o - 0029 
 971o - 0035 
 972o - 0026 
 973o - 0049 
 974o - 0028 
 975o - 0032 
 976o - 0030 
 977o - 0023 
 978o - 0022 
 979o - 0031 
 980o - 0014 
 981o - 0018 
 982o - 0025 
 983o - 0016 
 984o - 0027 
 985o - 0012 
 986o - 0017 
 987o - 0020 
 988o - 0019 
 989o - 0003 
 990o - 0011 
 991o - 0006 
 992o - 0004 
 993o - 0007 
 994o - 0024 
 995o - 0010 
 996o - 0008 
 997o - 0005 
 998o - 0002 
 999o - 0009 
1000o - 0000 


Ranking - Rodada 2:
   1o - 0976 
   2o - 0916 
   3o - 0854 
   4o - 0967 
   5o - 0863 
   6o - 0770 
   7o - 0952 
   8o - 0861 
   9o - 0913 
  10o - 0953 
  11o - 0951 
  12o - 0878 
  13o - 0914 
  14o - 0902 
  15o - 0865 
  16o - 0877 
  17o - 0794 
  18o - 0904 
  19o - 0969 
  20o - 0950 
  21o - 0911 
  22o - 0896 
  23o - 0879 
  24o - 0858 
  25o - 0855 
  26o - 0868 
  27o - 0918 
  28o - 0856 
  29o - 0873 
  30o - 0910 
  31o - 0780 
  32o - 0901 
  33o - 0966 
  34o - 0866 
  35o - 0903 
  36o - 0874 
  37o - 0898 
  38o - 0872 
  39o - 0899 
  40o - 0860 
  41o - 0757 
  42o - 0769 
  43o - 0820 
  44o - 0919 
  45o - 0880 
  46o - 0825 
  47o - 0870 
  48o - 0925 
  49o - 0905 
  50o - 0906 
  51o - 0915 
  52o - 0921 
  53o - 0923 
  54o - 0909 
  55o - 0954 
  56o - 0799 
  57o - 0897 
  58o - 0888 
  59o - 0926 
  60o - 0851 
  61o - 0912 
  62o - 0974 
  63o - 0927 
  64o - 0782 
  65o - 0924 
  66o - 0819 
  67o - 0929 
  68o - 0965 
  69o - 0908 
  70o - 0928 
  71o - 0964 
  72o - 0971 
  73o - 0962 
  74o - 0930 
  75o - 0871 
  76o - 0975 
  77o - 0859 
  78o - 0875 
  79o - 0972 
  80o - 0864 
  81o - 0961 
  82o - 0834 
  83o - 0960 
  84o - 0931 
  85o - 0932 
  86o - 0933 
  87o - 0958 
  88o - 0938 
  89o - 0893 
  90o - 0937 
  91o - 0970 
  92o - 0838 
  93o - 0935 
  94o - 0936 
  95o - 0957 
  96o - 0996 
  97o - 0934 
  98o - 0999 
  99o - 0994 
 100o - 0992 
 101o - 0997 
 102o - 0956 
 103o - 0995 
 104o - 0989 
 105o - 0835 
 106o - 0983 
 107o - 0990 
 108o - 0986 
 109o - 0949 
 110o - 0982 
 111o - 0978 
 112o - 0981 
 113o - 0948 
 114o - 0979 
 115o - 0945 
 116o - 0947 
 117o - 0946 
 118o - 0940 
 119o - 0943 
 120o - 0885 
 121o - 0890 
 122o - 0941 
 123o - 0886 
 124o - 0889 
 125o - 0944 
 126o - 0939 
 127o - 0884 
 128o - 0646 
 129o - 0645 
 130o - 0802 
 131o - 0881 
 132o - 0883 
 133o - 0891 
 134o - 0648 
 135o - 0806 
 136o - 0833 
 137o - 0654 
 138o - 0660 
 139o - 0829 
 140o - 0716 
 141o - 0710 
 142o - 0759 
 143o - 0699 
 144o - 0709 
 145o - 0760 
 146o - 0849 
 147o - 0697 
 148o - 0696 
 149o - 0842 
 150o - 0847 
 151o - 0768 
 152o - 0848 
 153o - 0840 
 154o - 0841 
 155o - 0836 
 156o - 0839 
 157o - 0823 
 158o - 0831 
 159o - 0824 
 160o - 0826 
 161o - 0817 
 162o - 0830 
 163o - 0821 
 164o - 0818 
 165o - 0812 
 166o - 0846 
 167o - 0815 
 168o - 0822 
 169o - 0816 
 170o - 0814 
 171o - 0805 
 172o - 0809 
 173o - 0800 
 174o - 0811 
 175o - 0797 
 176o - 0804 
 177o - 0810 
 178o - 0798 
 179o - 0808 
 180o - 0791 
 181o - 0787 
 182o - 0792 
 183o - 0789 
 184o - 0796 
 185o - 0793 
 186o - 0788 
 187o - 0790 
 188o - 0785 
 189o - 0786 
 190o - 0783 
 191o - 0777 
 192o - 0774 
 193o - 0772 
 194o - 0779 
 195o - 0776 
 196o - 0773 
 197o - 0767 
 198o - 0784 
 199o - 0765 
 200o - 0771 
 201o - 0756 
 202o - 0764 
 203o - 0762 
 204o - 0766 
 205o - 0761 
 206o - 0755 
 207o - 0763 
 208o - 0752 
 209o - 0749 
 210o - 0751 
 211o - 0750 
 212o - 0753 
 213o - 0746 
 214o - 0743 
 215o - 0739 
 216o - 0745 
 217o - 0747 
 218o - 0737 
 219o - 0734 
 220o - 0742 
 221o - 0740 
 222o - 0735 
 223o - 0736 
 224o - 0733 
 225o - 0724 
 226o - 0725 
 227o - 0730 
 228o - 0738 
 229o - 0732 
 230o - 0731 
 231o - 0726 
 232o - 0727 
 233o - 0723 
 234o - 0714 
 235o - 0728 
 236o - 0712 
 237o - 0708 
 238o - 0721 
 239o - 0719 
 240o - 0705 
 241o - 0707 
 242o - 0711 
 243o - 0702 
 244o - 0704 
 245o - 0640 
 246o - 0637 
 247o - 0638 
 248o - 0641 
 249o - 0703 
 250o - 0706 
 251o - 0694 
 252o - 0691 
 253o - 0693 
 254o - 0642 
 255o - 0686 
 256o - 0687 
 257o - 0649 
 258o - 0700 
 259o - 0685 
 260o - 0689 
 261o - 0690 
 262o - 0678 
 263o - 0677 
 264o - 0688 
 265o - 0675 
 266o - 0674 
 267o - 0682 
 268o - 0681 
 269o - 0671 
 270o - 0672 
 271o - 0673 
 272o - 0667 
 273o - 0680 
 274o - 0668 
 275o - 0601 
 276o - 0609 
 277o - 0576 
 278o - 0670 
 279o - 0572 
 280o - 0666 
 281o - 0676 
 282o - 0582 
 283o - 0622 
 284o - 0580 
 285o - 0620 
 286o - 0579 
 287o - 0619 
 288o - 0585 
 289o - 0628 
 290o - 0589 
 291o - 0595 
 292o - 0578 
 293o - 0588 
 294o - 0665 
 295o - 0664 
 296o - 0662 
 297o - 0591 
 298o - 0598 
 299o - 0600 
 300o - 0657 
 301o - 0658 
 302o - 0652 
 303o - 0659 
 304o - 0592 
 305o - 0651 
 306o - 0647 
 307o - 0636 
 308o - 0655 
 309o - 0663 
 310o - 0627 
 311o - 0629 
 312o - 0632 
 313o - 0618 
 314o - 0639 
 315o - 0643 
 316o - 0630 
 317o - 0635 
 318o - 0613 
 319o - 0615 
 320o - 0624 
 321o - 0626 
 322o - 0623 
 323o - 0599 
 324o - 0625 
 325o - 0612 
 326o - 0611 
 327o - 0606 
 328o - 0602 
 329o - 0604 
 330o - 0586 
 331o - 0587 
 332o - 0593 
 333o - 0594 
 334o - 0597 
 335o - 0581 
 336o - 0608 
 337o - 0570 
 338o - 0584 
 339o - 0575 
 340o - 0571 
 341o - 0568 
 342o - 0563 
 343o - 0573 
 344o - 0569 
 345o - 0565 
 346o - 0556 
 347o - 0557 
 348o - 0561 
 349o - 0558 
 350o - 0554 
 351o - 0559 
 352o - 0553 
 353o - 0547 
 354o - 0545 
 355o - 0560 
 356o - 0562 
 357o - 0550 
 358o - 0541 
 359o - 0540 
 360o - 0551 
 361o - 0536 
 362o - 0555 
 363o - 0548 
 364o - 0549 
 365o - 0534 
 366o - 0537 
 367o - 0531 
 368o - 0538 
 369o - 0529 
 370o - 0539 
 371o - 0543 
 372o - 0530 
 373o - 0528 
 374o - 0533 
 375o - 0522 
 376o - 0517 
 377o - 0524 
 378o - 0518 
 379o - 0526 
 380o - 0519 
 381o - 0521 
 382o - 0460 
 383o - 0523 
 384o - 0458 
 385o - 0516 
 386o - 0444 
 387o - 0459 
 388o - 0515 
 389o - 0513 
 390o - 0506 
 391o - 0457 
 392o - 0514 
 393o - 0511 
 394o - 0509 
 395o - 0512 
 396o - 0501 
 397o - 0500 
 398o - 0503 
 399o - 0510 
 400o - 0505 
 401o - 0502 
 402o - 0507 
 403o - 0508 
 404o - 0491 
 405o - 0497 
 406o - 0490 
 407o - 0492 
 408o - 0493 
 409o - 0495 
 410o - 0487 
 411o - 0489 
 412o - 0483 
 413o - 0481 
 414o - 0392 
 415o - 0486 
 416o - 0488 
 417o - 0482 
 418o - 0344 
 419o - 0484 
 420o - 0343 
 421o - 0475 
 422o - 0478 
 423o - 0366 
 424o - 0350 
 425o - 0360 
 426o - 0353 
 427o - 0346 
 428o - 0348 
 429o - 0352 
 430o - 0476 
 431o - 0469 
 432o - 0363 
 433o - 0472 
 434o - 0358 
 435o - 0471 
 436o - 0473 
 437o - 0467 
 438o - 0428 
 439o - 0466 
 440o - 0468 
 441o - 0427 
 442o - 0417 
 443o - 0442 
 444o - 0419 
 445o - 0470 
 446o - 0464 
 447o - 0454 
 448o - 0465 
 449o - 0420 
 450o - 0369 
 451o - 0461 
 452o - 0451 
 453o - 0452 
 454o - 0448 
 455o - 0447 
 456o - 0449 
 457o - 0439 
 458o - 0440 
 459o - 0450 
 460o - 0437 
 461o - 0441 
 462o - 0446 
 463o - 0445 
 464o - 0435 
 465o - 0431 
 466o - 0426 
 467o - 0436 
 468o - 0438 
 469o - 0433 
 470o - 0434 
 471o - 0423 
 472o - 0432 
 473o - 0421 
 474o - 0410 
 475o - 0418 
 476o - 0429 
 477o - 0413 
 478o - 0425 
 479o - 0424 
 480o - 0411 
 481o - 0407 
 482o - 0412 
 483o - 0416 
 484o - 0398 
 485o - 0405 
 486o - 0402 
 487o - 0414 
 488o - 0409 
 489o - 0403 
 490o - 0404 
 491o - 0394 
 492o - 0396 
 493o - 0395 
 494o - 0390 
 495o - 0399 
 496o - 0415 
 497o - 0371 
 498o - 0393 
 499o - 0372 
 500o - 0388 
 501o - 0397 
 502o - 0387 
 503o - 0389 
 504o - 0383 
 505o - 0386 
 506o - 0380 
 507o - 0401 
 508o - 0385 
 509o - 0378 
 510o - 0391 
 511o - 0375 
 512o - 0379 
 513o - 0382 
 514o - 0297 
 515o - 0299 
 516o - 0340 
 517o - 0345 
 518o - 0370 
 519o - 0257 
 520o - 0376 
 521o - 0304 
 522o - 0258 
 523o - 0351 
 524o - 0296 
 525o - 0235 
 526o - 0362 
 527o - 0300 
 528o - 0261 
 529o - 0231 
 530o - 0213 
 531o - 0301 
 532o - 0302 
 533o - 0295 
 534o - 0242 
 535o - 0293 
 536o - 0354 
 537o - 0294 
 538o - 0241 
 539o - 0212 
 540o - 0255 
 541o - 0367 
 542o - 0364 
 543o - 0211 
 544o - 0232 
 545o - 0292 
 546o - 0234 
 547o - 0339 
 548o - 0349 
 549o - 0361 
