EP2 - Ciclistas!
 149o - 0905 
 150o - 0898 
 151o - 0901 
 152o - 0885 
 153o - 0883 
 154o - 0813 
 155o - 0812 
 156o - 0802 
 157o - 0884 
 158o - 0887 
 159o - 0886 
 160o - 0803 
 161o - 0800 
 162o - 0882 
 163o - 0798 
 164o - 0880 
 165o - 0879 
 166o - 0799 
 167o - 0801 
 168o - 0881 
 169o - 0987 
 170o - 0786 
 171o - 0985 
 172o - 0910 
 173o - 0888 
 174o - 0797 
 175o - 0909 
 176o - 0787 
 177o - 0986 
 178o - 0983 
 179o - 0782 
 180o - 0982 
 181o - 0785 
 182o - 0784 
 183o - 0984 
 184o - 0767 
 185o - 0969 
 186o - 0972 
 187o - 0967 
 188o - 0796 
 189o - 0965 
 190o - 0963 
 191o - 0781 
 192o - 0747 
 193o - 0783 
 194o - 0964 
 195o - 0970 
 196o - 0959 
 197o - 0971 
 198o - 0771 
 199o - 0749 
 200o - 0768 
 201o - 0853 
 202o - 0748 
 203o - 0712 
 204o - 0958 
 205o - 0962 
 206o - 0715 
 207o - 0960 
 208o - 0629 
 209o - 0961 
 210o - 0739 
 211o - 0713 
 212o - 0698 
 213o - 0852 
 214o - 0851 
 215o - 0711 
 216o - 0515 
 217o - 0700 
 218o - 0773 
 219o - 0845 
 220o - 0774 
 221o - 0846 
 222o - 0699 
 223o - 0714 
 224o - 0764 
 225o - 0772 
 226o - 0763 
 227o - 0769 
 228o - 0770 
 229o - 0762 
 230o - 0759 
 231o - 0757 
 232o - 0758 
 233o - 0811 
 234o - 0847 
 235o - 0754 
 236o - 0761 
 237o - 0795 
 238o - 0775 
 239o - 0756 
 240o - 0753 
 241o - 0755 
 242o - 0793 
 243o - 0760 
 244o - 0750 
 245o - 0751 
 246o - 0809 
 247o - 0808 
 248o - 0794 
 249o - 0810 
 250o - 0752 
 251o - 0746 
 252o - 0778 
 253o - 0791 
 254o - 0807 
 255o - 0878 
 256o - 0792 
 257o - 0743 
 258o - 0742 
 259o - 0745 
 260o - 0779 
 261o - 0780 
 262o - 0776 
 263o - 0735 
 264o - 0741 
 265o - 0777 
 266o - 0736 
 267o - 0709 
 268o - 0706 
 269o - 0707 
 270o - 0766 
 271o - 0710 
 272o - 0737 
 273o - 0744 
 274o - 0765 
 275o - 0738 
 276o - 0704 
 277o - 0695 
 278o - 0460 
 279o - 0697 
 280o - 0705 
 281o - 0694 
 282o - 0734 
 283o - 0461 
 284o - 0708 
 285o - 0682 
 286o - 0668 
 287o - 0581 
 288o - 0663 
 289o - 0691 
 290o - 0740 
 291o - 0696 
 292o - 0556 
 293o - 0568 
 294o - 0590 
 295o - 0692 
 296o - 0582 
 297o - 0681 
 298o - 0683 
 299o - 0693 
 300o - 0551 
 301o - 0572 
 302o - 0584 
 303o - 0665 
 304o - 0591 
 305o - 0552 
 306o - 0565 
 307o - 0558 
 308o - 0577 
 309o - 0657 
 310o - 0659 
 311o - 0570 
 312o - 0601 
 313o - 0585 
 314o - 0555 
 315o - 0549 
 316o - 0548 
 317o - 0550 
 318o - 0566 
 319o - 0658 
 320o - 0673 
 321o - 0671 
 322o - 0599 
 323o - 0583 
 324o - 0561 
 325o - 0597 
 326o - 0595 
 327o - 0578 
 328o - 0594 
 329o - 0580 
 330o - 0557 
 331o - 0553 
 332o - 0573 
 333o - 0554 
 334o - 0574 
 335o - 0589 
 336o - 0569 
 337o - 0670 
 338o - 0579 
 339o - 0563 
 340o - 0560 
 341o - 0559 
 342o - 0575 
 343o - 0669 
 344o - 0564 
 345o - 0576 
 346o - 0567 
 347o - 0562 
 348o - 0602 
 349o - 0666 
 350o - 0600 
 351o - 0571 
 352o - 0588 
 353o - 0661 
 354o - 0667 
 355o - 0664 
 356o - 0592 
 357o - 0593 
 358o - 0660 
 359o - 0662 
 360o - 0546 
 361o - 0545 
 362o - 0547 
 363o - 0586 
 364o - 0541 
 365o - 0543 
 366o - 0587 
 367o - 0544 
 368o - 0542 
 369o - 0537 
 370o - 0598 
 371o - 0462 
 372o - 0536 
 373o - 0532 
 374o - 0540 
 375o - 0527 
 376o - 0539 
 377o - 0534 
 378o - 0535 
 379o - 0531 
 380o - 0538 
 381o - 0525 
 382o - 0526 
 383o - 0844 
 384o - 0523 
 385o - 0522 
 386o - 0524 
 387o - 0533 
 388o - 0520 
 389o - 0529 
 390o - 0843 
 391o - 0530 
 392o - 0835 
 393o - 0521 
 394o - 0518 
 395o - 0528 
 396o - 0841 
 397o - 0842 
 398o - 0839 
 399o - 0517 
 400o - 0833 
 401o - 0837 
 402o - 0831 
 403o - 0834 
 404o - 0511 
 405o - 0514 
 406o - 0516 
 407o - 0836 
 408o - 0512 
 409o - 0826 
 410o - 0840 
 411o - 0513 
 412o - 0829 
 413o - 0828 
 414o - 0519 
 415o - 0825 
 416o - 0510 
 417o - 0505 
 418o - 0504 
 419o - 0830 
 420o - 0832 
 421o - 0509 
 422o - 0506 
 423o - 0405 
 424o - 0824 
 425o - 0731 
 426o - 0508 
 427o - 0404 
 428o - 0463 
 429o - 0733 
 430o - 0729 
 431o - 0502 
 432o - 0498 
 433o - 0727 
 434o - 0500 
 435o - 0732 
 436o - 0827 
 437o - 0494 
 438o - 0730 
 439o - 0507 
 440o - 0503 
 441o - 0497 
 442o - 0496 
 443o - 0495 
 444o - 0728 
 445o - 0499 
 446o - 0722 
 447o - 0719 
 448o - 0726 
 449o - 0723 
 450o - 0491 
 451o - 0720 
 452o - 0501 
 453o - 0718 
 454o - 0725 
 455o - 0717 
 456o - 0724 
 457o - 0488 
 458o - 0489 
 459o - 0492 
 460o - 0493 
 461o - 0721 
 462o - 0485 
 463o - 0490 
 464o - 0716 
 465o - 0680 
 466o - 0484 
 467o - 0702 
 468o - 0464 
 469o - 0703 
 470o - 0486 
 471o - 0701 
 472o - 0487 
 473o - 0482 
 474o - 0483 
 475o - 0478 
 476o - 0476 
 477o - 0679 
 478o - 0640 
 479o - 0480 
 480o - 0678 
 481o - 0688 
 482o - 0690 
 483o - 0689 
 484o - 0676 
 485o - 0481 
 486o - 0672 
 487o - 0475 
 488o - 0474 
 489o - 0675 
 490o - 0379 
 491o - 0383 
 492o - 0471 
 493o - 0477 
 494o - 0472 
 495o - 0473 
 496o - 0382 
 497o - 0468 
 498o - 0470 
 499o - 0687 
 500o - 0467 
 501o - 0686 
 502o - 0375 
 503o - 0479 
 504o - 0685 
 505o - 0376 
 506o - 0677 
 507o - 0465 
 508o - 0656 
 509o - 0377 
 510o - 0372 
 511o - 0469 
 512o - 0655 
 513o - 0466 
 514o - 0684 
 515o - 0381 
 516o - 0380 
 517o - 0649 
 518o - 0653 
 519o - 0647 
 520o - 0373 
 521o - 0047 
 522o - 0654 
 523o - 0652 
 524o - 0641 
 525o - 0374 
 526o - 0648 
 527o - 0650 
 528o - 0639 
 529o - 0645 
 530o - 0630 
 531o - 0636 
 532o - 0644 
 533o - 0651 
 534o - 0378 
 535o - 0635 
 536o - 0634 
 537o - 0646 
 538o - 0625 
 539o - 0633 
 540o - 0619 
 541o - 0642 
 542o - 0628 
 543o - 0618 
 544o - 0632 
 545o - 0637 
 546o - 0624 
 547o - 0643 
 548o - 0622 
 549o - 0616 
 550o - 0626 
 551o - 0631 
 552o - 0621 
 553o - 0627 
 554o - 0611 
 555o - 0620 
 556o - 0615 
 557o - 0605 
 558o - 0638 
 559o - 0623 
 560o - 0617 
 561o - 0614 
 562o - 0609 
 563o - 0612 
 564o - 0044 
 565o - 0613 
 566o - 0038 
 567o - 0043 
 568o - 0610 
 569o - 0035 
 570o - 0046 
 571o - 0608 
 572o - 0603 
 573o - 0036 
 574o - 0607 
 575o - 0604 
 576o - 0045 
 577o - 0040 
 578o - 0606 
 579o - 0028 
 580o - 0034 
 581o - 0041 
 582o - 0030 
 583o - 0596 
 584o - 0039 
 585o - 0042 
 586o - 0031 
 587o - 0402 
 588o - 0025 
 589o - 0037 
 590o - 0032 
 591o - 0033 
 592o - 0026 
 593o - 0027 
 594o - 0029 
 595o - 0674 
 596o - 0398 
 597o - 0022 
 598o - 0020 
 599o - 0021 
 600o - 0018 
 601o - 0443 
 602o - 0023 
 603o - 0024 
 604o - 0013 
 605o - 0014 
 606o - 0015 
 607o - 0399 
 608o - 0397 
 609o - 0400 
 610o - 0392 
 611o - 0009 
 612o - 0017 
 613o - 0011 
 614o - 0016 
 615o - 0006 
 616o - 0395 
 617o - 0390 
 618o - 0401 
 619o - 0008 
 620o - 0001 
 621o - 0007 
 622o - 0393 
 623o - 0394 
 624o - 0019 
 625o - 0387 
 626o - 0005 
 627o - 0403 
 628o - 0396 
 629o - 0389 
 630o - 0391 
 631o - 0002 
 632o - 0010 
 633o - 0003 
 634o - 0450 
 635o - 0385 
 636o - 0449 
 637o - 0428 
 638o - 0004 
 639o - 0444 
 640o - 0453 
 641o - 0000 
 642o - 0384 
 643o - 0447 
 644o - 0386 
 645o - 0439 
 646o - 0437 
 647o - 0452 
 648o - 0407 
 649o - 0173 
 650o - 0427 
 651o - 0172 
 652o - 0049 
 653o - 0432 
 654o - 0431 
 655o - 0429 
 656o - 0048 
 657o - 0438 
 658o - 0388 
 659o - 0421 
 660o - 0451 
 661o - 0167 
 662o - 0162 
 663o - 0163 
 664o - 0169 
 665o - 0426 
 666o - 0164 
 667o - 0160 
 668o - 0171 
 669o - 0165 
 670o - 0151 
 671o - 0149 
 672o - 0155 
 673o - 0161 
 674o - 0159 
 675o - 0156 
 676o - 0132 
 677o - 0145 
 678o - 0138 
 679o - 0142 
 680o - 0135 
 681o - 0170 
 682o - 0166 
 683o - 0144 
 684o - 0168 
 685o - 0133 
 686o - 0143 
 687o - 0141 
 688o - 0223 
 689o - 0224 
 690o - 0140 
 691o - 0124 
 692o - 0136 
 693o - 0131 
 694o - 0128 
 695o - 0119 
 696o - 0130 
 697o - 0225 
 698o - 0120 
 699o - 0317 
 700o - 0228 
 701o - 0137 
 702o - 0122 
 703o - 0147 
 704o - 0320 
 705o - 0315 
 706o - 0319 
 707o - 0123 
 708o - 0125 
 709o - 0308 
 710o - 0129 
 711o - 0050 
 712o - 0134 
 713o - 0118 
 714o - 0121 
 715o - 0309 
 716o - 0314 
 717o - 0415 
 718o - 0310 
 719o - 0316 
 720o - 0306 
 721o - 0127 
 722o - 0313 
 723o - 0126 
 724o - 0305 
 725o - 0307 
 726o - 0283 
 727o - 0311 
 728o - 0284 
 729o - 0303 
 730o - 0282 
 731o - 0297 
 732o - 0298 
 733o - 0304 
 734o - 0289 
 735o - 0299 
 736o - 0290 
 737o - 0270 
 738o - 0281 
 739o - 0277 
 740o - 0279 
 741o - 0312 
 742o - 0272 
 743o - 0265 
 744o - 0280 
 745o - 0291 
 746o - 0264 
 747o - 0263 
 748o - 0276 
 749o - 0267 
 750o - 0260 
 751o - 0275 
 752o - 0261 
 753o - 0274 
 754o - 0262 
 755o - 0278 
 756o - 0255 
 757o - 0271 
 758o - 0254 
 759o - 0258 
 760o - 0259 
 761o - 0250 
 762o - 0248 
 763o - 0252 
 764o - 0245 
 765o - 0268 
 766o - 0266 
 767o - 0251 
 768o - 0247 
 769o - 0257 
 770o - 0253 
 771o - 0139 
 772o - 0242 
 773o - 0249 
 774o - 0235 
 775o - 0229 
 776o - 0269 
 777o - 0239 
 778o - 0237 
 779o - 0256 
 780o - 0241 
 781o - 0236 
 782o - 0240 
 783o - 0425 
 784o - 0230 
 785o - 0246 
 786o - 0234 
 787o - 0233 
 788o - 0244 
 789o - 0221 
 790o - 0232 
 791o - 0214 
 792o - 0238 
 793o - 0423 
 794o - 0227 
 795o - 0220 
 796o - 0422 
 797o - 0217 
 798o - 0218 
 799o - 0213 
 800o - 0212 
 801o - 0226 
 802o - 0208 
 803o - 0231 
 804o - 0418 
 805o - 0209 
 806o - 0222 
 807o - 0219 
 808o - 0216 
 809o - 0194 
 810o - 0409 
 811o - 0205 
 812o - 0420 
 813o - 0424 
 814o - 0215 
 815o - 0211 
 816o - 0196 
 817o - 0207 
 818o - 0413 
 819o - 0210 
 820o - 0195 
 821o - 0412 
 822o - 0069 
 823o - 0416 
 824o - 0206 
 825o - 0146 
 826o - 0411 
 827o - 0410 
 828o - 0113 
 829o - 0408 
 830o - 0204 
 831o - 0243 
 832o - 0417 
 833o - 0116 
 834o - 0414 
 835o - 0106 
 836o - 0419 
 837o - 0193 
 838o - 0112 
 839o - 0098 
 840o - 0114 
 841o - 0115 
 842o - 0104 
 843o - 0111 
 844o - 0406 
 845o - 0117 
 846o - 0097 
 847o - 0108 
 848o - 0109 
 849o - 0105 
 850o - 0093 
 851o - 0095 
 852o - 0107 
 853o - 0091 
 854o - 0100 
 855o - 0101 
 856o - 0099 
 857o - 0087 
 858o - 0051 
 859o - 0082 
 860o - 0089 
 861o - 0110 
 862o - 0090 
 863o - 0086 
 864o - 0103 
 865o - 0096 
 866o - 0102 
 867o - 0081 
 868o - 0078 
 869o - 0072 
 870o - 0080 
 871o - 0079 
 872o - 0094 
 873o - 0076 
 874o - 0092 
 875o - 0070 
 876o - 0088 
 877o - 0061 
 878o - 0085 
 879o - 0077 
 880o - 0084 
 881o - 0071 
 882o - 0065 
 883o - 0052 
 884o - 0073 
 885o - 0059 
 886o - 0074 
 887o - 0060 
 888o - 0068 
 889o - 0083 
 890o - 0055 
 891o - 0368 
 892o - 0062 
 893o - 0054 
 894o - 0367 
 895o - 0075 
 896o - 0066 
 897o - 0359 
 898o - 0058 
 899o - 0369 
 900o - 0360 
 901o - 0064 
 902o - 0067 
 903o - 0371 
 904o - 0363 
 905o - 0063 
 906o - 0357 
 907o - 0056 
 908o - 0057 
 909o - 0366 
 910o - 0358 
 911o - 0361 
 912o - 0348 
 913o - 0370 
 914o - 0350 
 915o - 0364 
 916o - 0354 
 917o - 0347 
 918o - 0355 
 919o - 0345 
 920o - 0356 
 921o - 0346 
 922o - 0351 
 923o - 0365 
 924o - 0349 
 925o - 0352 
 926o - 0334 
 927o - 0362 
 928o - 0342 
 929o - 0335 
 930o - 0053 
 931o - 0343 
 932o - 0338 
 933o - 0329 
 934o - 0353 
 935o - 0328 
 936o - 0330 
 937o - 0325 
 938o - 0332 
 939o - 0344 
 940o - 0302 
 941o - 0333 
 942o - 0336 
 943o - 0318 
 944o - 0331 
 945o - 0341 
 946o - 0326 
 947o - 0293 
 948o - 0339 
 949o - 0296 
 950o - 0292 
 951o - 0323 
 952o - 0337 
 953o - 0322 
 954o - 0203 
 955o - 0327 
 956o - 0300 
 957o - 0191 
 958o - 0201 
 959o - 0200 
 960o - 0295 
 961o - 0321 
 962o - 0340 
 963o - 0285 
 964o - 0197 
 965o - 0324 
 966o - 0189 
 967o - 0288 
 968o - 0301 
 969o - 0287 
 970o - 0294 
 971o - 0199 
 972o - 0188 
 973o - 0182 
 974o - 0286 
 975o - 0202 
 976o - 0187 
 977o - 0148 
 978o - 0192 
 979o - 0180 
 980o - 0273 
 981o - 0186 
 982o - 0198 
 983o - 0175 
 984o - 0153 
 985o - 0184 
 986o - 0181 
 987o - 0012 
 988o - 0174 
 989o - 0179 
 990o - 0177 
 991o - 0158 
 992o - 0183 
 993o - 0176 
 994o - 0178 
 995o - 0185 
 996o - 0150 
 997o - 0154 
 998o - 0190 
 999o - 0157 
1000o - 0152 


Ranking - Rodada 2:
   1o - 0871 
   2o - 0870 
   3o - 0869 
   4o - 0864 
   5o - 0857 
   6o - 0865 
   7o - 0925 
   8o - 0861 
   9o - 0920 
  10o - 0918 
  11o - 0862 
  12o - 0973 
  13o - 0866 
  14o - 0856 
  15o - 0937 
  16o - 0922 
  17o - 0868 
  18o - 0966 
  19o - 0927 
  20o - 0855 
  21o - 0930 
  22o - 0859 
  23o - 0931 
  24o - 0936 
  25o - 0974 
  26o - 0941 
  27o - 0903 
  28o - 0854 
  29o - 0911 
  30o - 0912 
  31o - 0940 
  32o - 0939 
  33o - 0938 
  34o - 0943 
  35o - 0790 
  36o - 0968 
  37o - 0788 
  38o - 0921 
  39o - 0891 
  40o - 0895 
  41o - 0457 
  42o - 0928 
  43o - 0458 
  44o - 0932 
  45o - 0860 
  46o - 0933 
  47o - 0456 
  48o - 0902 
  49o - 0917 
  50o - 0975 
  51o - 0442 
  52o - 0913 
  53o - 0914 
  54o - 0455 
  55o - 0445 
  56o - 0440 
  57o - 0806 
  58o - 0436 
  59o - 0997 
  60o - 0935 
  61o - 0789 
  62o - 0454 
  63o - 0448 
  64o - 0804 
  65o - 0435 
  66o - 0430 
  67o - 0995 
  68o - 0993 
  69o - 0433 
  70o - 0990 
  71o - 0434 
  72o - 0441 
  73o - 0989 
  74o - 0999 
  75o - 0838 
  76o - 0994 
  77o - 0822 
  78o - 0820 
  79o - 0850 
  80o - 0817 
  81o - 0816 
  82o - 0823 
  83o - 0988 
  84o - 0821 
  85o - 0819 
  86o - 0849 
  87o - 0976 
  88o - 0956 
  89o - 0896 
  90o - 0978 
  91o - 0977 
  92o - 0952 
  93o - 0953 
  94o - 0818 
  95o - 0875 
  96o - 0949 
  97o - 0946 
  98o - 0874 
  99o - 0945 
 100o - 0907 
 101o - 0947 
 102o - 0876 
 103o - 0948 
 104o - 0900 
 105o - 0894 
 106o - 0893 
 107o - 0899 
 108o - 0883 
 109o - 0892 
 110o - 0901 
 111o - 0802 
 112o - 0884 
 113o - 0887 
 114o - 0803 
 115o - 0880 
 116o - 0798 
 117o - 0800 
 118o - 0882 
 119o - 0799 
 120o - 0879 
 121o - 0801 
 122o - 0786 
 123o - 0987 
 124o - 0910 
 125o - 0881 
 126o - 0888 
 127o - 0986 
 128o - 0983 
 129o - 0782 
 130o - 0785 
 131o - 0982 
 132o - 0784 
 133o - 0796 
 134o - 0967 
 135o - 0767 
 136o - 0969 
 137o - 0972 
 138o - 0963 
 139o - 0984 
 140o - 0965 
 141o - 0747 
 142o - 0781 
 143o - 0959 
 144o - 0971 
 145o - 0970 
 146o - 0964 
 147o - 0771 
 148o - 0768 
 149o - 0749 
 150o - 0853 
 151o - 0958 
 152o - 0748 
 153o - 0715 
 154o - 0960 
 155o - 0962 
 156o - 0698 
 157o - 0961 
 158o - 0713 
 159o - 0739 
 160o - 0851 
 161o - 0515 
 162o - 0629 
 163o - 0711 
 164o - 0700 
 165o - 0774 
 166o - 0773 
 167o - 0845 
 168o - 0846 
 169o - 0699 
 170o - 0764 
 171o - 0772 
 172o - 0714 
 173o - 0769 
 174o - 0770 
 175o - 0757 
 176o - 0754 
 177o - 0761 
 178o - 0847 
 179o - 0795 
 180o - 0753 
 181o - 0811 
 182o - 0756 
 183o - 0760 
 184o - 0751 
 185o - 0775 
 186o - 0755 
 187o - 0750 
 188o - 0793 
 189o - 0794 
 190o - 0808 
 191o - 0810 
 192o - 0752 
 193o - 0878 
 194o - 0807 
 195o - 0792 
 196o - 0791 
 197o - 0742 
 198o - 0743 
 199o - 0746 
 200o - 0745 
 201o - 0779 
 202o - 0777 
 203o - 0741 
 204o - 0780 
 205o - 0735 
 206o - 0707 
 207o - 0706 
 208o - 0776 
 209o - 0766 
 210o - 0709 
 211o - 0765 
 212o - 0737 
 213o - 0710 
 214o - 0738 
 215o - 0704 
 216o - 0697 
 217o - 0460 
 218o - 0705 
 219o - 0695 
 220o - 0734 
 221o - 0694 
 222o - 0708 
 223o - 0682 
 224o - 0581 
 225o - 0663 
 226o - 0691 
 227o - 0668 
 228o - 0740 
 229o - 0568 
 230o - 0556 
 231o - 0590 
 232o - 0551 
 233o - 0582 
 234o - 0681 
 235o - 0693 
 236o - 0683 
 237o - 0552 
 238o - 0584 
 239o - 0591 
 240o - 0572 
 241o - 0665 
 242o - 0577 
 243o - 0659 
 244o - 0558 
 245o - 0570 
 246o - 0601 
 247o - 0555 
 248o - 0548 
 249o - 0549 
 250o - 0566 
 251o - 0673 
 252o - 0671 
 253o - 0658 
 254o - 0550 
 255o - 0597 
 256o - 0561 
 257o - 0578 
 258o - 0599 
 259o - 0557 
 260o - 0573 
 261o - 0553 
 262o - 0580 
 263o - 0574 
 264o - 0670 
 265o - 0554 
 266o - 0560 
 267o - 0559 
 268o - 0575 
 269o - 0567 
 270o - 0564 
 271o - 0576 
 272o - 0669 
 273o - 0562 
 274o - 0571 
 275o - 0666 
 276o - 0602 
 277o - 0588 
 278o - 0600 
 279o - 0667 
 280o - 0592 
 281o - 0661 
 282o - 0593 
 283o - 0546 
 284o - 0662 
 285o - 0660 
 286o - 0587 
 287o - 0541 
 288o - 0543 
 289o - 0586 
 290o - 0544 
 291o - 0598 
 292o - 0462 
 293o - 0542 
 294o - 0537 
 295o - 0527 
 296o - 0539 
 297o - 0532 
 298o - 0536 
 299o - 0525 
 300o - 0531 
 301o - 0535 
 302o - 0538 
 303o - 0524 
 304o - 0533 
 305o - 0844 
 306o - 0526 
 307o - 0529 
 308o - 0528 
 309o - 0518 
 310o - 0841 
 311o - 0835 
 312o - 0520 
 313o - 0517 
 314o - 0842 
 315o - 0833 
 316o - 0837 
 317o - 0516 
 318o - 0836 
 319o - 0521 
 320o - 0840 
 321o - 0513 
 322o - 0826 
 323o - 0510 
 324o - 0828 
 325o - 0519 
 326o - 0505 
 327o - 0832 
 328o - 0504 
 329o - 0509 
 330o - 0830 
 331o - 0508 
 332o - 0506 
 333o - 0405 
 334o - 0824 
 335o - 0731 
 336o - 0733 
 337o - 0502 
 338o - 0404 
 339o - 0463 
 340o - 0732 
 341o - 0500 
 342o - 0498 
 343o - 0827 
 344o - 0730 
 345o - 0494 
 346o - 0507 
 347o - 0503 
 348o - 0496 
 349o - 0499 
 350o - 0495 
 351o - 0728 
 352o - 0491 
 353o - 0720 
 354o - 0726 
 355o - 0719 
 356o - 0722 
 357o - 0725 
 358o - 0718 
 359o - 0501 
 360o - 0489 
 361o - 0488 
 362o - 0492 
 363o - 0717 
 364o - 0493 
 365o - 0490 
 366o - 0703 
 367o - 0702 
 368o - 0486 
 369o - 0464 
 370o - 0680 
 371o - 0487 
 372o - 0483 
 373o - 0480 
 374o - 0640 
 375o - 0476 
 376o - 0679 
 377o - 0678 
 378o - 0478 
 379o - 0481 
 380o - 0688 
 381o - 0474 
 382o - 0675 
 383o - 0672 
 384o - 0475 
 385o - 0472 
 386o - 0379 
 387o - 0477 
 388o - 0473 
 389o - 0471 
 390o - 0468 
 391o - 0687 
 392o - 0470 
 393o - 0376 
 394o - 0685 
 395o - 0479 
 396o - 0467 
 397o - 0656 
 398o - 0677 
 399o - 0377 
 400o - 0684 
 401o - 0469 
 402o - 0381 
 403o - 0653 
 404o - 0647 
 405o - 0380 
 406o - 0654 
 407o - 0373 
 408o - 0641 
 409o - 0047 
 410o - 0645 
 411o - 0648 
 412o - 0639 
 413o - 0378 
 414o - 0644 
 415o - 0651 
 416o - 0630 
 417o - 0635 
 418o - 0625 
 419o - 0633 
 420o - 0618 
 421o - 0642 
 422o - 0622 
 423o - 0637 
 424o - 0632 
 425o - 0624 
 426o - 0643 
 427o - 0627 
 428o - 0631 
 429o - 0621 
 430o - 0616 
 431o - 0605 
 432o - 0615 
 433o - 0620 
 434o - 0638 
 435o - 0612 
 436o - 0611 
 437o - 0623 
 438o - 0044 
 439o - 0609 
 440o - 0614 
 441o - 0043 
 442o - 0617 
 443o - 0613 
 444o - 0036 
 445o - 0608 
 446o - 0038 
 447o - 0603 
 448o - 0040 
 449o - 0604 
 450o - 0045 
 451o - 0606 
 452o - 0596 
 453o - 0034 
 454o - 0041 
 455o - 0028 
 456o - 0039 
 457o - 0031 
 458o - 0042 
 459o - 0030 
 460o - 0027 
 461o - 0025 
 462o - 0032 
 463o - 0033 
 464o - 0029 
 465o - 0037 
 466o - 0026 
 467o - 0443 
 468o - 0024 
 469o - 0023 
 470o - 0018 
 471o - 0014 
 472o - 0013 
 473o - 0015 
 474o - 0392 
 475o - 0009 
 476o - 0399 
 477o - 0016 
 478o - 0006 
 479o - 0395 
 480o - 0007 
 481o - 0394 
 482o - 0008 
 483o - 0401 
 484o - 0387 
 485o - 0390 
 486o - 0019 
 487o - 0005 
 488o - 0389 
 489o - 0393 
 490o - 0391 
 491o - 0403 
 492o - 0003 
 493o - 0385 
 494o - 0010 
 495o - 0002 
 496o - 0450 
 497o - 0449 
 498o - 0396 
 499o - 0444 
 500o - 0428 
 501o - 0453 
 502o - 0004 
 503o - 0447 
 504o - 0384 
 505o - 0173 
 506o - 0437 
 507o - 0452 
 508o - 0427 
 509o - 0172 
 510o - 0407 
 511o - 0429 
 512o - 0432 
 513o - 0431 
 514o - 0388 
 515o - 0048 
 516o - 0421 
 517o - 0163 
 518o - 0426 
 519o - 0162 
 520o - 0169 
 521o - 0171 
 522o - 0165 
 523o - 0160 
 524o - 0151 
 525o - 0149 
 526o - 0156 
 527o - 0164 
 528o - 0159 
 529o - 0161 
 530o - 0155 
 531o - 0138 
 532o - 0145 
 533o - 0135 
 534o - 0142 
 535o - 0166 
 536o - 0133 
 537o - 0143 
 538o - 0170 
 539o - 0144 
 540o - 0132 
 541o - 0136 
 542o - 0224 
 543o - 0223 
 544o - 0168 
 545o - 0141 
 546o - 0128 
 547o - 0225 
 548o - 0130 
 549o - 0137 
