EP2 - Ciclistas!
 149o - 0850 
 150o - 0853 
 151o - 0846 
 152o - 0847 
 153o - 0808 
 154o - 0849 
 155o - 0848 
 156o - 0778 
 157o - 0777 
 158o - 0779 
 159o - 0844 
 160o - 0840 
 161o - 0841 
 162o - 0774 
 163o - 0776 
 164o - 0845 
 165o - 0775 
 166o - 0838 
 167o - 0842 
 168o - 0839 
 169o - 0834 
 170o - 0832 
 171o - 0836 
 172o - 0837 
 173o - 0833 
 174o - 0835 
 175o - 0843 
 176o - 0830 
 177o - 0829 
 178o - 0828 
 179o - 0827 
 180o - 0831 
 181o - 0826 
 182o - 0823 
 183o - 0824 
 184o - 0822 
 185o - 0825 
 186o - 0817 
 187o - 0820 
 188o - 0821 
 189o - 0819 
 190o - 0818 
 191o - 0813 
 192o - 0814 
 193o - 0815 
 194o - 0812 
 195o - 0816 
 196o - 0806 
 197o - 0809 
 198o - 0810 
 199o - 0804 
 200o - 0811 
 201o - 0801 
 202o - 0807 
 203o - 0802 
 204o - 0803 
 205o - 0805 
 206o - 0799 
 207o - 0798 
 208o - 0800 
 209o - 0792 
 210o - 0791 
 211o - 0796 
 212o - 0794 
 213o - 0795 
 214o - 0797 
 215o - 0789 
 216o - 0787 
 217o - 0788 
 218o - 0786 
 219o - 0790 
 220o - 0783 
 221o - 0784 
 222o - 0781 
 223o - 0782 
 224o - 0785 
 225o - 0793 
 226o - 0780 
 227o - 0773 
 228o - 0772 
 229o - 0771 
 230o - 0770 
 231o - 0768 
 232o - 0766 
 233o - 0765 
 234o - 0769 
 235o - 0767 
 236o - 0764 
 237o - 0762 
 238o - 0760 
 239o - 0763 
 240o - 0761 
 241o - 0756 
 242o - 0755 
 243o - 0759 
 244o - 0758 
 245o - 0754 
 246o - 0751 
 247o - 0753 
 248o - 0752 
 249o - 0750 
 250o - 0757 
 251o - 0748 
 252o - 0747 
 253o - 0749 
 254o - 0745 
 255o - 0744 
 256o - 0741 
 257o - 0743 
 258o - 0740 
 259o - 0746 
 260o - 0742 
 261o - 0737 
 262o - 0735 
 263o - 0739 
 264o - 0738 
 265o - 0731 
 266o - 0736 
 267o - 0734 
 268o - 0733 
 269o - 0732 
 270o - 0730 
 271o - 0728 
 272o - 0729 
 273o - 0726 
 274o - 0727 
 275o - 0725 
 276o - 0721 
 277o - 0723 
 278o - 0724 
 279o - 0720 
 280o - 0722 
 281o - 0707 
 282o - 0712 
 283o - 0708 
 284o - 0718 
 285o - 0705 
 286o - 0702 
 287o - 0719 
 288o - 0704 
 289o - 0706 
 290o - 0703 
 291o - 0714 
 292o - 0715 
 293o - 0716 
 294o - 0717 
 295o - 0713 
 296o - 0710 
 297o - 0711 
 298o - 0700 
 299o - 0701 
 300o - 0697 
 301o - 0695 
 302o - 0694 
 303o - 0699 
 304o - 0709 
 305o - 0632 
 306o - 0698 
 307o - 0633 
 308o - 0692 
 309o - 0630 
 310o - 0624 
 311o - 0627 
 312o - 0629 
 313o - 0693 
 314o - 0628 
 315o - 0625 
 316o - 0621 
 317o - 0626 
 318o - 0696 
 319o - 0623 
 320o - 0622 
 321o - 0619 
 322o - 0620 
 323o - 0617 
 324o - 0613 
 325o - 0614 
 326o - 0611 
 327o - 0616 
 328o - 0615 
 329o - 0618 
 330o - 0593 
 331o - 0594 
 332o - 0595 
 333o - 0608 
 334o - 0612 
 335o - 0610 
 336o - 0591 
 337o - 0590 
 338o - 0588 
 339o - 0587 
 340o - 0589 
 341o - 0584 
 342o - 0592 
 343o - 0583 
 344o - 0586 
 345o - 0580 
 346o - 0581 
 347o - 0579 
 348o - 0585 
 349o - 0582 
 350o - 0573 
 351o - 0578 
 352o - 0575 
 353o - 0576 
 354o - 0572 
 355o - 0570 
 356o - 0691 
 357o - 0569 
 358o - 0568 
 359o - 0571 
 360o - 0574 
 361o - 0688 
 362o - 0684 
 363o - 0689 
 364o - 0682 
 365o - 0685 
 366o - 0690 
 367o - 0686 
 368o - 0687 
 369o - 0683 
 370o - 0680 
 371o - 0678 
 372o - 0675 
 373o - 0677 
 374o - 0674 
 375o - 0681 
 376o - 0567 
 377o - 0673 
 378o - 0679 
 379o - 0671 
 380o - 0676 
 381o - 0667 
 382o - 0668 
 383o - 0670 
 384o - 0669 
 385o - 0672 
 386o - 0663 
 387o - 0664 
 388o - 0665 
 389o - 0657 
 390o - 0666 
 391o - 0658 
 392o - 0661 
 393o - 0660 
 394o - 0656 
 395o - 0654 
 396o - 0652 
 397o - 0653 
 398o - 0655 
 399o - 0650 
 400o - 0647 
 401o - 0651 
 402o - 0659 
 403o - 0662 
 404o - 0649 
 405o - 0645 
 406o - 0648 
 407o - 0641 
 408o - 0643 
 409o - 0639 
 410o - 0638 
 411o - 0642 
 412o - 0640 
 413o - 0644 
 414o - 0646 
 415o - 0636 
 416o - 0631 
 417o - 0565 
 418o - 0561 
 419o - 0566 
 420o - 0634 
 421o - 0563 
 422o - 0562 
 423o - 0637 
 424o - 0555 
 425o - 0553 
 426o - 0557 
 427o - 0559 
 428o - 0635 
 429o - 0548 
 430o - 0609 
 431o - 0543 
 432o - 0546 
 433o - 0560 
 434o - 0606 
 435o - 0564 
 436o - 0605 
 437o - 0604 
 438o - 0603 
 439o - 0602 
 440o - 0601 
 441o - 0551 
 442o - 0599 
 443o - 0597 
 444o - 0607 
 445o - 0598 
 446o - 0596 
 447o - 0600 
 448o - 0577 
 449o - 0540 
 450o - 0539 
 451o - 0530 
 452o - 0542 
 453o - 0531 
 454o - 0534 
 455o - 0537 
 456o - 0535 
 457o - 0527 
 458o - 0532 
 459o - 0556 
 460o - 0533 
 461o - 0526 
 462o - 0528 
 463o - 0552 
 464o - 0550 
 465o - 0545 
 466o - 0549 
 467o - 0529 
 468o - 0538 
 469o - 0547 
 470o - 0525 
 471o - 0544 
 472o - 0554 
 473o - 0524 
 474o - 0536 
 475o - 0520 
 476o - 0522 
 477o - 0558 
 478o - 0523 
 479o - 0393 
 480o - 0541 
 481o - 0521 
 482o - 0390 
 483o - 0519 
 484o - 0476 
 485o - 0446 
 486o - 0474 
 487o - 0473 
 488o - 0391 
 489o - 0475 
 490o - 0448 
 491o - 0380 
 492o - 0385 
 493o - 0382 
 494o - 0399 
 495o - 0447 
 496o - 0432 
 497o - 0394 
 498o - 0429 
 499o - 0397 
 500o - 0431 
 501o - 0434 
 502o - 0378 
 503o - 0430 
 504o - 0362 
 505o - 0433 
 506o - 0435 
 507o - 0373 
 508o - 0427 
 509o - 0370 
 510o - 0426 
 511o - 0436 
 512o - 0361 
 513o - 0428 
 514o - 0369 
 515o - 0376 
 516o - 0423 
 517o - 0424 
 518o - 0355 
 519o - 0360 
 520o - 0483 
 521o - 0425 
 522o - 0353 
 523o - 0437 
 524o - 0422 
 525o - 0482 
 526o - 0480 
 527o - 0438 
 528o - 0518 
 529o - 0421 
 530o - 0479 
 531o - 0401 
 532o - 0481 
 533o - 0472 
 534o - 0478 
 535o - 0515 
 536o - 0516 
 537o - 0477 
 538o - 0350 
 539o - 0514 
 540o - 0510 
 541o - 0511 
 542o - 0512 
 543o - 0509 
 544o - 0504 
 545o - 0517 
 546o - 0513 
 547o - 0507 
 548o - 0506 
 549o - 0500 
 550o - 0503 
 551o - 0508 
 552o - 0505 
 553o - 0502 
 554o - 0501 
 555o - 0494 
 556o - 0495 
 557o - 0497 
 558o - 0496 
 559o - 0499 
 560o - 0498 
 561o - 0489 
 562o - 0492 
 563o - 0490 
 564o - 0493 
 565o - 0486 
 566o - 0484 
 567o - 0487 
 568o - 0485 
 569o - 0488 
 570o - 0491 
 571o - 0467 
 572o - 0471 
 573o - 0468 
 574o - 0465 
 575o - 0470 
 576o - 0469 
 577o - 0462 
 578o - 0466 
 579o - 0464 
 580o - 0458 
 581o - 0459 
 582o - 0461 
 583o - 0460 
 584o - 0457 
 585o - 0463 
 586o - 0455 
 587o - 0454 
 588o - 0456 
 589o - 0452 
 590o - 0453 
 591o - 0445 
 592o - 0444 
 593o - 0450 
 594o - 0449 
 595o - 0451 
 596o - 0442 
 597o - 0441 
 598o - 0443 
 599o - 0439 
 600o - 0440 
 601o - 0420 
 602o - 0319 
 603o - 0323 
 604o - 0419 
 605o - 0326 
 606o - 0322 
 607o - 0418 
 608o - 0338 
 609o - 0340 
 610o - 0341 
 611o - 0417 
 612o - 0346 
 613o - 0348 
 614o - 0416 
 615o - 0344 
 616o - 0414 
 617o - 0415 
 618o - 0412 
 619o - 0411 
 620o - 0413 
 621o - 0409 
 622o - 0406 
 623o - 0407 
 624o - 0410 
 625o - 0408 
 626o - 0405 
 627o - 0404 
 628o - 0403 
 629o - 0402 
 630o - 0400 
 631o - 0395 
 632o - 0389 
 633o - 0396 
 634o - 0386 
 635o - 0387 
 636o - 0388 
 637o - 0383 
 638o - 0392 
 639o - 0384 
 640o - 0374 
 641o - 0379 
 642o - 0381 
 643o - 0377 
 644o - 0398 
 645o - 0372 
 646o - 0375 
 647o - 0367 
 648o - 0371 
 649o - 0368 
 650o - 0366 
 651o - 0359 
 652o - 0364 
 653o - 0363 
 654o - 0365 
 655o - 0358 
 656o - 0357 
 657o - 0351 
 658o - 0356 
 659o - 0352 
 660o - 0354 
 661o - 0345 
 662o - 0349 
 663o - 0334 
 664o - 0335 
 665o - 0339 
 666o - 0347 
 667o - 0337 
 668o - 0343 
 669o - 0342 
 670o - 0336 
 671o - 0330 
 672o - 0321 
 673o - 0324 
 674o - 0325 
 675o - 0331 
 676o - 0328 
 677o - 0333 
 678o - 0329 
 679o - 0327 
 680o - 0318 
 681o - 0332 
 682o - 0320 
 683o - 0312 
 684o - 0301 
 685o - 0315 
 686o - 0313 
 687o - 0302 
 688o - 0314 
 689o - 0304 
 690o - 0154 
 691o - 0309 
 692o - 0303 
 693o - 0164 
 694o - 0307 
 695o - 0310 
 696o - 0316 
 697o - 0317 
 698o - 0155 
 699o - 0308 
 700o - 0306 
 701o - 0299 
 702o - 0305 
 703o - 0300 
 704o - 0298 
 705o - 0311 
 706o - 0295 
 707o - 0293 
 708o - 0297 
 709o - 0296 
 710o - 0290 
 711o - 0291 
 712o - 0289 
 713o - 0292 
 714o - 0294 
 715o - 0288 
 716o - 0287 
 717o - 0284 
 718o - 0283 
 719o - 0285 
 720o - 0286 
 721o - 0278 
 722o - 0280 
 723o - 0279 
 724o - 0277 
 725o - 0276 
 726o - 0273 
 727o - 0275 
 728o - 0281 
 729o - 0282 
 730o - 0274 
 731o - 0271 
 732o - 0272 
 733o - 0268 
 734o - 0269 
 735o - 0264 
 736o - 0266 
 737o - 0270 
 738o - 0263 
 739o - 0265 
 740o - 0260 
 741o - 0258 
 742o - 0261 
 743o - 0262 
 744o - 0259 
 745o - 0267 
 746o - 0255 
 747o - 0257 
 748o - 0253 
 749o - 0249 
 750o - 0248 
 751o - 0256 
 752o - 0250 
 753o - 0246 
 754o - 0244 
 755o - 0247 
 756o - 0251 
 757o - 0252 
 758o - 0243 
 759o - 0240 
 760o - 0245 
 761o - 0241 
 762o - 0239 
 763o - 0242 
 764o - 0238 
 765o - 0254 
 766o - 0233 
 767o - 0234 
 768o - 0235 
 769o - 0236 
 770o - 0231 
 771o - 0237 
 772o - 0228 
 773o - 0232 
 774o - 0230 
 775o - 0229 
 776o - 0225 
 777o - 0226 
 778o - 0227 
 779o - 0224 
 780o - 0223 
 781o - 0221 
 782o - 0222 
 783o - 0219 
 784o - 0218 
 785o - 0220 
 786o - 0214 
 787o - 0217 
 788o - 0215 
 789o - 0213 
 790o - 0216 
 791o - 0212 
 792o - 0209 
 793o - 0124 
 794o - 0210 
 795o - 0211 
 796o - 0125 
 797o - 0208 
 798o - 0127 
 799o - 0126 
 800o - 0142 
 801o - 0146 
 802o - 0140 
 803o - 0128 
 804o - 0144 
 805o - 0206 
 806o - 0076 
 807o - 0207 
 808o - 0133 
 809o - 0066 
 810o - 0131 
 811o - 0202 
 812o - 0204 
 813o - 0205 
 814o - 0201 
 815o - 0203 
 816o - 0197 
 817o - 0200 
 818o - 0198 
 819o - 0191 
 820o - 0193 
 821o - 0196 
 822o - 0192 
 823o - 0195 
 824o - 0194 
 825o - 0199 
 826o - 0188 
 827o - 0187 
 828o - 0186 
 829o - 0189 
 830o - 0181 
 831o - 0183 
 832o - 0184 
 833o - 0190 
 834o - 0185 
 835o - 0182 
 836o - 0178 
 837o - 0179 
 838o - 0177 
 839o - 0173 
 840o - 0180 
 841o - 0176 
 842o - 0174 
 843o - 0175 
 844o - 0171 
 845o - 0172 
 846o - 0168 
 847o - 0160 
 848o - 0162 
 849o - 0161 
 850o - 0167 
 851o - 0165 
 852o - 0166 
 853o - 0163 
 854o - 0170 
 855o - 0169 
 856o - 0157 
 857o - 0151 
 858o - 0156 
 859o - 0150 
 860o - 0158 
 861o - 0152 
 862o - 0148 
 863o - 0159 
 864o - 0149 
 865o - 0147 
 866o - 0145 
 867o - 0137 
 868o - 0143 
 869o - 0139 
 870o - 0153 
 871o - 0141 
 872o - 0136 
 873o - 0138 
 874o - 0134 
 875o - 0135 
 876o - 0123 
 877o - 0118 
 878o - 0121 
 879o - 0119 
 880o - 0122 
 881o - 0129 
 882o - 0130 
 883o - 0120 
 884o - 0132 
 885o - 0041 
 886o - 0117 
 887o - 0042 
 888o - 0064 
 889o - 0116 
 890o - 0039 
 891o - 0115 
 892o - 0038 
 893o - 0050 
 894o - 0046 
 895o - 0113 
 896o - 0061 
 897o - 0114 
 898o - 0063 
 899o - 0099 
 900o - 0096 
 901o - 0097 
 902o - 0101 
 903o - 0098 
 904o - 0048 
 905o - 0044 
 906o - 0112 
 907o - 0100 
 908o - 0070 
 909o - 0107 
 910o - 0109 
 911o - 0062 
 912o - 0108 
 913o - 0110 
 914o - 0069 
 915o - 0106 
 916o - 0083 
 917o - 0084 
 918o - 0111 
 919o - 0104 
 920o - 0102 
 921o - 0105 
 922o - 0081 
 923o - 0080 
 924o - 0082 
 925o - 0092 
 926o - 0093 
 927o - 0095 
 928o - 0103 
 929o - 0094 
 930o - 0091 
 931o - 0088 
 932o - 0090 
 933o - 0087 
 934o - 0089 
 935o - 0086 
 936o - 0077 
 937o - 0078 
 938o - 0085 
 939o - 0075 
 940o - 0079 
 941o - 0071 
 942o - 0072 
 943o - 0074 
 944o - 0068 
 945o - 0073 
 946o - 0059 
 947o - 0058 
 948o - 0060 
 949o - 0065 
 950o - 0055 
 951o - 0053 
 952o - 0054 
 953o - 0056 
 954o - 0067 
 955o - 0045 
 956o - 0051 
 957o - 0057 
 958o - 0052 
 959o - 0049 
 960o - 0047 
 961o - 0036 
 962o - 0040 
 963o - 0035 
 964o - 0037 
 965o - 0043 
 966o - 0033 
 967o - 0034 
 968o - 0032 
 969o - 0031 
 970o - 0030 
 971o - 0028 
 972o - 0011 
 973o - 0027 
 974o - 0026 
 975o - 0029 
 976o - 0023 
 977o - 0024 
 978o - 0008 
 979o - 0022 
 980o - 0020 
 981o - 0021 
 982o - 0025 
 983o - 0019 
 984o - 0018 
 985o - 0017 
 986o - 0016 
 987o - 0015 
 988o - 0014 
 989o - 0013 
 990o - 0012 
 991o - 0007 
 992o - 0005 
 993o - 0010 
 994o - 0006 
 995o - 0000 
 996o - 0004 
 997o - 0003 
 998o - 0009 
 999o - 0001 
1000o - 0002 


Ranking - Rodada 2:
   1o - 0995 
   2o - 0998 
   3o - 0994 
   4o - 0997 
   5o - 0993 
   6o - 0991 
   7o - 0989 
   8o - 0981 
   9o - 0979 
  10o - 0992 
  11o - 0987 
  12o - 0986 
  13o - 0966 
  14o - 0999 
  15o - 0985 
  16o - 0976 
  17o - 0977 
  18o - 0990 
  19o - 0982 
  20o - 0965 
  21o - 0960 
  22o - 0988 
  23o - 0964 
  24o - 0969 
  25o - 0962 
  26o - 0968 
  27o - 0975 
  28o - 0971 
  29o - 0961 
  30o - 0967 
  31o - 0955 
  32o - 0948 
  33o - 0963 
  34o - 0946 
  35o - 0943 
  36o - 0959 
  37o - 0954 
  38o - 0957 
  39o - 0944 
  40o - 0930 
  41o - 0925 
  42o - 0949 
  43o - 0951 
  44o - 0941 
  45o - 0938 
  46o - 0936 
  47o - 0926 
  48o - 0933 
  49o - 0923 
  50o - 0945 
  51o - 0939 
  52o - 0922 
  53o - 0947 
  54o - 0935 
  55o - 0942 
  56o - 0927 
  57o - 0929 
  58o - 0932 
  59o - 0958 
  60o - 0910 
  61o - 0917 
  62o - 0919 
  63o - 0920 
  64o - 0911 
  65o - 0915 
  66o - 0916 
  67o - 0921 
  68o - 0913 
  69o - 0940 
  70o - 0909 
  71o - 0908 
  72o - 0906 
  73o - 0931 
  74o - 0918 
  75o - 0914 
  76o - 0901 
  77o - 0902 
  78o - 0924 
  79o - 0912 
  80o - 0893 
  81o - 0898 
  82o - 0896 
  83o - 0897 
  84o - 0928 
  85o - 0895 
  86o - 0891 
  87o - 0890 
  88o - 0892 
  89o - 0894 
  90o - 0885 
  91o - 0889 
  92o - 0887 
  93o - 0883 
  94o - 0880 
  95o - 0881 
  96o - 0876 
  97o - 0879 
  98o - 0877 
  99o - 0874 
 100o - 0870 
 101o - 0873 
 102o - 0872 
 103o - 0878 
 104o - 0871 
 105o - 0875 
 106o - 0865 
 107o - 0869 
 108o - 0868 
 109o - 0859 
 110o - 0863 
 111o - 0861 
 112o - 0858 
 113o - 0855 
 114o - 0857 
 115o - 0866 
 116o - 0864 
 117o - 0860 
 118o - 0856 
 119o - 0854 
 120o - 0852 
 121o - 0853 
 122o - 0847 
 123o - 0849 
 124o - 0808 
 125o - 0848 
 126o - 0846 
 127o - 0779 
 128o - 0844 
 129o - 0845 
 130o - 0774 
 131o - 0841 
 132o - 0840 
 133o - 0775 
 134o - 0776 
 135o - 0842 
 136o - 0838 
 137o - 0839 
 138o - 0834 
 139o - 0837 
 140o - 0835 
 141o - 0843 
 142o - 0832 
 143o - 0833 
 144o - 0830 
 145o - 0829 
 146o - 0836 
 147o - 0827 
 148o - 0831 
 149o - 0828 
 150o - 0824 
 151o - 0823 
 152o - 0826 
 153o - 0825 
 154o - 0820 
 155o - 0821 
 156o - 0817 
 157o - 0818 
 158o - 0813 
 159o - 0816 
 160o - 0812 
 161o - 0819 
 162o - 0806 
 163o - 0809 
 164o - 0810 
 165o - 0804 
 166o - 0811 
 167o - 0802 
 168o - 0803 
 169o - 0807 
 170o - 0800 
 171o - 0798 
 172o - 0799 
 173o - 0792 
 174o - 0794 
 175o - 0796 
 176o - 0795 
 177o - 0791 
 178o - 0789 
 179o - 0786 
 180o - 0788 
 181o - 0787 
 182o - 0790 
 183o - 0785 
 184o - 0782 
 185o - 0783 
 186o - 0784 
 187o - 0793 
 188o - 0781 
 189o - 0770 
 190o - 0780 
 191o - 0772 
 192o - 0773 
 193o - 0768 
 194o - 0769 
 195o - 0767 
 196o - 0762 
 197o - 0760 
 198o - 0763 
 199o - 0758 
 200o - 0756 
 201o - 0752 
 202o - 0750 
 203o - 0751 
 204o - 0753 
 205o - 0757 
 206o - 0745 
 207o - 0749 
 208o - 0748 
 209o - 0744 
 210o - 0746 
 211o - 0741 
 212o - 0737 
 213o - 0739 
 214o - 0738 
 215o - 0731 
 216o - 0732 
 217o - 0734 
 218o - 0730 
 219o - 0736 
 220o - 0733 
 221o - 0728 
 222o - 0725 
 223o - 0727 
 224o - 0729 
 225o - 0722 
 226o - 0720 
 227o - 0723 
 228o - 0724 
 229o - 0708 
 230o - 0707 
 231o - 0712 
 232o - 0702 
 233o - 0704 
 234o - 0705 
 235o - 0715 
 236o - 0706 
 237o - 0717 
 238o - 0714 
 239o - 0700 
 240o - 0711 
 241o - 0710 
 242o - 0699 
 243o - 0694 
 244o - 0709 
 245o - 0695 
 246o - 0632 
 247o - 0692 
 248o - 0633 
 249o - 0693 
 250o - 0627 
 251o - 0628 
 252o - 0630 
 253o - 0621 
 254o - 0626 
 255o - 0623 
 256o - 0622 
 257o - 0617 
 258o - 0611 
 259o - 0616 
 260o - 0595 
 261o - 0612 
 262o - 0593 
 263o - 0594 
 264o - 0591 
 265o - 0590 
 266o - 0588 
 267o - 0587 
 268o - 0584 
 269o - 0585 
 270o - 0580 
 271o - 0578 
 272o - 0573 
 273o - 0576 
 274o - 0571 
 275o - 0570 
 276o - 0572 
 277o - 0568 
 278o - 0688 
 279o - 0691 
 280o - 0689 
 281o - 0686 
 282o - 0687 
 283o - 0683 
 284o - 0685 
 285o - 0690 
 286o - 0684 
 287o - 0680 
 288o - 0678 
 289o - 0682 
 290o - 0674 
 291o - 0681 
 292o - 0673 
 293o - 0675 
 294o - 0676 
 295o - 0677 
 296o - 0670 
 297o - 0667 
 298o - 0671 
 299o - 0672 
 300o - 0679 
 301o - 0665 
 302o - 0663 
 303o - 0669 
 304o - 0567 
 305o - 0661 
 306o - 0657 
 307o - 0666 
 308o - 0658 
 309o - 0655 
 310o - 0656 
 311o - 0660 
 312o - 0653 
 313o - 0652 
 314o - 0662 
 315o - 0654 
 316o - 0647 
 317o - 0659 
 318o - 0651 
 319o - 0649 
 320o - 0648 
 321o - 0645 
 322o - 0641 
 323o - 0646 
 324o - 0642 
 325o - 0644 
 326o - 0640 
 327o - 0636 
 328o - 0631 
 329o - 0563 
 330o - 0634 
 331o - 0637 
 332o - 0562 
 333o - 0553 
 334o - 0566 
 335o - 0635 
 336o - 0565 
 337o - 0559 
 338o - 0557 
 339o - 0548 
 340o - 0609 
 341o - 0546 
 342o - 0606 
 343o - 0605 
 344o - 0604 
 345o - 0564 
 346o - 0603 
 347o - 0602 
 348o - 0551 
 349o - 0601 
 350o - 0596 
 351o - 0599 
 352o - 0577 
 353o - 0597 
 354o - 0607 
 355o - 0600 
 356o - 0540 
 357o - 0530 
 358o - 0598 
 359o - 0537 
 360o - 0527 
 361o - 0535 
 362o - 0532 
 363o - 0556 
 364o - 0552 
 365o - 0531 
 366o - 0528 
 367o - 0534 
 368o - 0550 
 369o - 0533 
 370o - 0529 
 371o - 0554 
 372o - 0538 
 373o - 0547 
 374o - 0549 
 375o - 0525 
 376o - 0558 
 377o - 0523 
 378o - 0524 
 379o - 0393 
 380o - 0541 
 381o - 0536 
 382o - 0521 
 383o - 0390 
 384o - 0446 
 385o - 0476 
 386o - 0520 
 387o - 0519 
 388o - 0448 
 389o - 0380 
 390o - 0385 
 391o - 0382 
 392o - 0399 
 393o - 0447 
 394o - 0432 
 395o - 0394 
 396o - 0475 
 397o - 0429 
 398o - 0362 
 399o - 0433 
 400o - 0431 
 401o - 0434 
 402o - 0397 
 403o - 0427 
 404o - 0373 
 405o - 0435 
 406o - 0370 
 407o - 0428 
 408o - 0369 
 409o - 0376 
 410o - 0361 
 411o - 0426 
 412o - 0424 
 413o - 0355 
 414o - 0425 
 415o - 0353 
 416o - 0437 
 417o - 0483 
 418o - 0480 
 419o - 0422 
 420o - 0438 
 421o - 0518 
 422o - 0482 
 423o - 0421 
 424o - 0401 
 425o - 0478 
 426o - 0481 
 427o - 0472 
 428o - 0479 
 429o - 0515 
 430o - 0350 
 431o - 0516 
 432o - 0477 
 433o - 0510 
 434o - 0514 
 435o - 0512 
 436o - 0511 
 437o - 0509 
 438o - 0517 
 439o - 0507 
 440o - 0504 
 441o - 0513 
 442o - 0506 
 443o - 0503 
 444o - 0508 
 445o - 0502 
 446o - 0505 
 447o - 0497 
 448o - 0494 
 449o - 0499 
 450o - 0501 
 451o - 0495 
 452o - 0492 
 453o - 0489 
 454o - 0498 
 455o - 0493 
 456o - 0500 
 457o - 0488 
 458o - 0486 
 459o - 0485 
 460o - 0487 
 461o - 0468 
 462o - 0467 
 463o - 0471 
 464o - 0465 
 465o - 0469 
 466o - 0464 
 467o - 0470 
 468o - 0459 
 469o - 0458 
 470o - 0460 
 471o - 0461 
 472o - 0463 
 473o - 0456 
 474o - 0455 
 475o - 0452 
 476o - 0457 
 477o - 0444 
 478o - 0451 
 479o - 0453 
 480o - 0445 
 481o - 0450 
 482o - 0454 
 483o - 0439 
 484o - 0442 
 485o - 0419 
 486o - 0323 
 487o - 0319 
 488o - 0322 
 489o - 0326 
 490o - 0338 
 491o - 0418 
 492o - 0340 
 493o - 0348 
 494o - 0344 
 495o - 0416 
 496o - 0341 
 497o - 0346 
 498o - 0414 
 499o - 0412 
 500o - 0413 
 501o - 0411 
 502o - 0406 
 503o - 0410 
 504o - 0407 
 505o - 0408 
 506o - 0409 
 507o - 0404 
 508o - 0405 
 509o - 0402 
 510o - 0389 
 511o - 0392 
 512o - 0384 
 513o - 0386 
 514o - 0396 
 515o - 0374 
 516o - 0379 
 517o - 0381 
 518o - 0377 
 519o - 0375 
 520o - 0398 
 521o - 0366 
 522o - 0371 
 523o - 0368 
 524o - 0359 
 525o - 0365 
 526o - 0358 
 527o - 0364 
 528o - 0372 
 529o - 0357 
 530o - 0356 
 531o - 0354 
 532o - 0367 
 533o - 0352 
 534o - 0351 
 535o - 0363 
 536o - 0349 
 537o - 0335 
 538o - 0337 
 539o - 0345 
 540o - 0334 
 541o - 0336 
 542o - 0339 
 543o - 0343 
 544o - 0347 
 545o - 0342 
 546o - 0321 
 547o - 0331 
 548o - 0329 
 549o - 0324 
