EP2 - Ciclistas!
 149o - 0848 
 150o - 0917 
 151o - 0861 
 152o - 0853 
 153o - 0889 
 154o - 0844 
 155o - 0920 
 156o - 0855 
 157o - 0904 
 158o - 0850 
 159o - 0847 
 160o - 0901 
 161o - 0874 
 162o - 0916 
 163o - 0888 
 164o - 0890 
 165o - 0892 
 166o - 0867 
 167o - 0859 
 168o - 0883 
 169o - 0852 
 170o - 0862 
 171o - 0863 
 172o - 0886 
 173o - 0851 
 174o - 0854 
 175o - 0856 
 176o - 0849 
 177o - 0857 
 178o - 0842 
 179o - 0829 
 180o - 0884 
 181o - 0834 
 182o - 0865 
 183o - 0831 
 184o - 0832 
 185o - 0821 
 186o - 0830 
 187o - 0845 
 188o - 0870 
 189o - 0835 
 190o - 0809 
 191o - 0820 
 192o - 0826 
 193o - 0806 
 194o - 0846 
 195o - 0803 
 196o - 0817 
 197o - 0808 
 198o - 0807 
 199o - 0824 
 200o - 0827 
 201o - 0816 
 202o - 0799 
 203o - 0802 
 204o - 0804 
 205o - 0833 
 206o - 0828 
 207o - 0709 
 208o - 0795 
 209o - 0797 
 210o - 0805 
 211o - 0706 
 212o - 0798 
 213o - 0694 
 214o - 0697 
 215o - 0712 
 216o - 0800 
 217o - 0702 
 218o - 0796 
 219o - 0793 
 220o - 0681 
 221o - 0794 
 222o - 0704 
 223o - 0689 
 224o - 0801 
 225o - 0672 
 226o - 0680 
 227o - 0688 
 228o - 0671 
 229o - 0698 
 230o - 0713 
 231o - 0675 
 232o - 0685 
 233o - 0693 
 234o - 0676 
 235o - 0684 
 236o - 0792 
 237o - 0670 
 238o - 0658 
 239o - 0789 
 240o - 0662 
 241o - 0651 
 242o - 0656 
 243o - 0650 
 244o - 0790 
 245o - 0663 
 246o - 0644 
 247o - 0791 
 248o - 0665 
 249o - 0643 
 250o - 0642 
 251o - 0654 
 252o - 0640 
 253o - 0784 
 254o - 0781 
 255o - 0786 
 256o - 0639 
 257o - 0782 
 258o - 0779 
 259o - 0783 
 260o - 0777 
 261o - 0785 
 262o - 0638 
 263o - 0780 
 264o - 0633 
 265o - 0788 
 266o - 0636 
 267o - 0634 
 268o - 0635 
 269o - 0775 
 270o - 0637 
 271o - 0776 
 272o - 0771 
 273o - 0770 
 274o - 0773 
 275o - 0769 
 276o - 0711 
 277o - 0632 
 278o - 0772 
 279o - 0629 
 280o - 0641 
 281o - 0766 
 282o - 0767 
 283o - 0710 
 284o - 0516 
 285o - 0787 
 286o - 0768 
 287o - 0631 
 288o - 0707 
 289o - 0703 
 290o - 0628 
 291o - 0708 
 292o - 0517 
 293o - 0699 
 294o - 0774 
 295o - 0630 
 296o - 0700 
 297o - 0765 
 298o - 0778 
 299o - 0691 
 300o - 0701 
 301o - 0763 
 302o - 0679 
 303o - 0695 
 304o - 0513 
 305o - 0515 
 306o - 0696 
 307o - 0764 
 308o - 0705 
 309o - 0686 
 310o - 0512 
 311o - 0678 
 312o - 0687 
 313o - 0690 
 314o - 0660 
 315o - 0682 
 316o - 0661 
 317o - 0669 
 318o - 0673 
 319o - 0674 
 320o - 0664 
 321o - 0683 
 322o - 0692 
 323o - 0649 
 324o - 0653 
 325o - 0659 
 326o - 0666 
 327o - 0677 
 328o - 0667 
 329o - 0657 
 330o - 0647 
 331o - 0668 
 332o - 0761 
 333o - 0755 
 334o - 0648 
 335o - 0645 
 336o - 0759 
 337o - 0756 
 338o - 0646 
 339o - 0349 
 340o - 0762 
 341o - 0652 
 342o - 0617 
 343o - 0760 
 344o - 0754 
 345o - 0655 
 346o - 0758 
 347o - 0350 
 348o - 0471 
 349o - 0562 
 350o - 0568 
 351o - 0752 
 352o - 0578 
 353o - 0561 
 354o - 0351 
 355o - 0354 
 356o - 0556 
 357o - 0753 
 358o - 0589 
 359o - 0352 
 360o - 0757 
 361o - 0490 
 362o - 0373 
 363o - 0518 
 364o - 0375 
 365o - 0560 
 366o - 0583 
 367o - 0378 
 368o - 0376 
 369o - 0377 
 370o - 0353 
 371o - 0372 
 372o - 0582 
 373o - 0569 
 374o - 0579 
 375o - 0559 
 376o - 0567 
 377o - 0570 
 378o - 0370 
 379o - 0368 
 380o - 0369 
 381o - 0364 
 382o - 0371 
 383o - 0374 
 384o - 0367 
 385o - 0555 
 386o - 0366 
 387o - 0557 
 388o - 0363 
 389o - 0565 
 390o - 0558 
 391o - 0586 
 392o - 0572 
 393o - 0592 
 394o - 0563 
 395o - 0360 
 396o - 0593 
 397o - 0566 
 398o - 0358 
 399o - 0575 
 400o - 0359 
 401o - 0527 
 402o - 0588 
 403o - 0522 
 404o - 0524 
 405o - 0365 
 406o - 0356 
 407o - 0362 
 408o - 0526 
 409o - 0521 
 410o - 0740 
 411o - 0525 
 412o - 0361 
 413o - 0736 
 414o - 0742 
 415o - 0741 
 416o - 0520 
 417o - 0519 
 418o - 0743 
 419o - 0523 
 420o - 0725 
 421o - 0355 
 422o - 0733 
 423o - 0357 
 424o - 0735 
 425o - 0730 
 426o - 0738 
 427o - 0731 
 428o - 0737 
 429o - 0724 
 430o - 0739 
 431o - 0734 
 432o - 0729 
 433o - 0728 
 434o - 0727 
 435o - 0718 
 436o - 0717 
 437o - 0714 
 438o - 0722 
 439o - 0723 
 440o - 0715 
 441o - 0625 
 442o - 0619 
 443o - 0721 
 444o - 0732 
 445o - 0719 
 446o - 0623 
 447o - 0613 
 448o - 0621 
 449o - 0626 
 450o - 0624 
 451o - 0622 
 452o - 0627 
 453o - 0609 
 454o - 0720 
 455o - 0615 
 456o - 0618 
 457o - 0612 
 458o - 0616 
 459o - 0716 
 460o - 0603 
 461o - 0606 
 462o - 0605 
 463o - 0620 
 464o - 0608 
 465o - 0599 
 466o - 0595 
 467o - 0598 
 468o - 0726 
 469o - 0610 
 470o - 0600 
 471o - 0594 
 472o - 0584 
 473o - 0587 
 474o - 0601 
 475o - 0614 
 476o - 0596 
 477o - 0607 
 478o - 0604 
 479o - 0602 
 480o - 0492 
 481o - 0585 
 482o - 0577 
 483o - 0581 
 484o - 0474 
 485o - 0489 
 486o - 0597 
 487o - 0611 
 488o - 0580 
 489o - 0576 
 490o - 0485 
 491o - 0564 
 492o - 0479 
 493o - 0574 
 494o - 0590 
 495o - 0573 
 496o - 0478 
 497o - 0571 
 498o - 0591 
 499o - 0487 
 500o - 0482 
 501o - 0472 
 502o - 0475 
 503o - 0476 
 504o - 0554 
 505o - 0547 
 506o - 0543 
 507o - 0481 
 508o - 0550 
 509o - 0549 
 510o - 0540 
 511o - 0477 
 512o - 0553 
 513o - 0542 
 514o - 0541 
 515o - 0548 
 516o - 0473 
 517o - 0551 
 518o - 0552 
 519o - 0532 
 520o - 0514 
 521o - 0546 
 522o - 0480 
 523o - 0539 
 524o - 0533 
 525o - 0545 
 526o - 0536 
 527o - 0537 
 528o - 0507 
 529o - 0535 
 530o - 0529 
 531o - 0508 
 532o - 0534 
 533o - 0511 
 534o - 0544 
 535o - 0531 
 536o - 0510 
 537o - 0528 
 538o - 0499 
 539o - 0493 
 540o - 0500 
 541o - 0509 
 542o - 0502 
 543o - 0530 
 544o - 0538 
 545o - 0506 
 546o - 0501 
 547o - 0498 
 548o - 0491 
 549o - 0483 
 550o - 0470 
 551o - 0503 
 552o - 0504 
 553o - 0486 
 554o - 0505 
 555o - 0495 
 556o - 0468 
 557o - 0465 
 558o - 0484 
 559o - 0496 
 560o - 0469 
 561o - 0461 
 562o - 0488 
 563o - 0455 
 564o - 0466 
 565o - 0456 
 566o - 0494 
 567o - 0497 
 568o - 0459 
 569o - 0447 
 570o - 0452 
 571o - 0458 
 572o - 0457 
 573o - 0450 
 574o - 0443 
 575o - 0462 
 576o - 0464 
 577o - 0453 
 578o - 0463 
 579o - 0446 
 580o - 0449 
 581o - 0467 
 582o - 0331 
 583o - 0445 
 584o - 0340 
 585o - 0332 
 586o - 0460 
 587o - 0448 
 588o - 0308 
 589o - 0317 
 590o - 0444 
 591o - 0451 
 592o - 0440 
 593o - 0310 
 594o - 0442 
 595o - 0328 
 596o - 0344 
 597o - 0314 
 598o - 0302 
 599o - 0329 
 600o - 0441 
 601o - 0304 
 602o - 0454 
 603o - 0261 
 604o - 0345 
 605o - 0316 
 606o - 0439 
 607o - 0307 
 608o - 0244 
 609o - 0305 
 610o - 0309 
 611o - 0438 
 612o - 0303 
 613o - 0246 
 614o - 0249 
 615o - 0251 
 616o - 0338 
 617o - 0234 
 618o - 0237 
 619o - 0248 
 620o - 0256 
 621o - 0436 
 622o - 0437 
 623o - 0435 
 624o - 0226 
 625o - 0434 
 626o - 0259 
 627o - 0231 
 628o - 0238 
 629o - 0253 
 630o - 0243 
 631o - 0214 
 632o - 0240 
 633o - 0254 
 634o - 0241 
 635o - 0223 
 636o - 0219 
 637o - 0222 
 638o - 0228 
 639o - 0233 
 640o - 0258 
 641o - 0306 
 642o - 0220 
 643o - 0211 
 644o - 0215 
 645o - 0213 
 646o - 0230 
 647o - 0207 
 648o - 0209 
 649o - 0225 
 650o - 0430 
 651o - 0217 
 652o - 0333 
 653o - 0348 
 654o - 0433 
 655o - 0339 
 656o - 0431 
 657o - 0216 
 658o - 0212 
 659o - 0218 
 660o - 0200 
 661o - 0426 
 662o - 0429 
 663o - 0210 
 664o - 0330 
 665o - 0208 
 666o - 0198 
 667o - 0424 
 668o - 0205 
 669o - 0427 
 670o - 0318 
 671o - 0262 
 672o - 0196 
 673o - 0428 
 674o - 0204 
 675o - 0201 
 676o - 0432 
 677o - 0311 
 678o - 0199 
 679o - 0315 
 680o - 0255 
 681o - 0312 
 682o - 0425 
 683o - 0194 
 684o - 0203 
 685o - 0202 
 686o - 0193 
 687o - 0257 
 688o - 0418 
 689o - 0206 
 690o - 0415 
 691o - 0410 
 692o - 0413 
 693o - 0313 
 694o - 0416 
 695o - 0260 
 696o - 0411 
 697o - 0247 
 698o - 0192 
 699o - 0414 
 700o - 0189 
 701o - 0417 
 702o - 0188 
 703o - 0252 
 704o - 0197 
 705o - 0195 
 706o - 0423 
 707o - 0412 
 708o - 0421 
 709o - 0191 
 710o - 0250 
 711o - 0409 
 712o - 0245 
 713o - 0186 
 714o - 0408 
 715o - 0407 
 716o - 0422 
 717o - 0242 
 718o - 0227 
 719o - 0190 
 720o - 0232 
 721o - 0236 
 722o - 0224 
 723o - 0420 
 724o - 0239 
 725o - 0229 
 726o - 0402 
 727o - 0185 
 728o - 0404 
 729o - 0403 
 730o - 0235 
 731o - 0399 
 732o - 0405 
 733o - 0221 
 734o - 0187 
 735o - 0398 
 736o - 0392 
 737o - 0419 
 738o - 0406 
 739o - 0396 
 740o - 0397 
 741o - 0389 
 742o - 0391 
 743o - 0400 
 744o - 0390 
 745o - 0387 
 746o - 0382 
 747o - 0394 
 748o - 0384 
 749o - 0037 
 750o - 0395 
 751o - 0383 
 752o - 0401 
 753o - 0038 
 754o - 0393 
 755o - 0075 
 756o - 0386 
 757o - 0381 
 758o - 0039 
 759o - 0380 
 760o - 0388 
 761o - 0379 
 762o - 0074 
 763o - 0041 
 764o - 0053 
 765o - 0048 
 766o - 0076 
 767o - 0346 
 768o - 0044 
 769o - 0040 
 770o - 0036 
 771o - 0071 
 772o - 0343 
 773o - 0336 
 774o - 0070 
 775o - 0385 
 776o - 0045 
 777o - 0347 
 778o - 0342 
 779o - 0072 
 780o - 0054 
 781o - 0324 
 782o - 0319 
 783o - 0320 
 784o - 0069 
 785o - 0042 
 786o - 0335 
 787o - 0334 
 788o - 0321 
 789o - 0341 
 790o - 0327 
 791o - 0325 
 792o - 0326 
 793o - 0322 
 794o - 0297 
 795o - 0323 
 796o - 0337 
 797o - 0295 
 798o - 0300 
 799o - 0294 
 800o - 0296 
 801o - 0290 
 802o - 0292 
 803o - 0277 
 804o - 0298 
 805o - 0288 
 806o - 0299 
 807o - 0283 
 808o - 0301 
 809o - 0293 
 810o - 0291 
 811o - 0289 
 812o - 0287 
 813o - 0286 
 814o - 0285 
 815o - 0269 
 816o - 0272 
 817o - 0279 
 818o - 0280 
 819o - 0281 
 820o - 0270 
 821o - 0278 
 822o - 0273 
 823o - 0274 
 824o - 0276 
 825o - 0271 
 826o - 0282 
 827o - 0268 
 828o - 0263 
 829o - 0265 
 830o - 0284 
 831o - 0181 
 832o - 0176 
 833o - 0174 
 834o - 0175 
 835o - 0167 
 836o - 0267 
 837o - 0180 
 838o - 0264 
 839o - 0266 
 840o - 0182 
 841o - 0160 
 842o - 0179 
 843o - 0184 
 844o - 0168 
 845o - 0177 
 846o - 0172 
 847o - 0171 
 848o - 0163 
 849o - 0170 
 850o - 0169 
 851o - 0178 
 852o - 0275 
 853o - 0154 
 854o - 0156 
 855o - 0149 
 856o - 0162 
 857o - 0165 
 858o - 0183 
 859o - 0150 
 860o - 0153 
 861o - 0139 
 862o - 0143 
 863o - 0155 
 864o - 0158 
 865o - 0173 
 866o - 0164 
 867o - 0152 
 868o - 0147 
 869o - 0166 
 870o - 0146 
 871o - 0148 
 872o - 0159 
 873o - 0133 
 874o - 0134 
 875o - 0142 
 876o - 0161 
 877o - 0131 
 878o - 0067 
 879o - 0141 
 880o - 0151 
 881o - 0157 
 882o - 0129 
 883o - 0135 
 884o - 0140 
 885o - 0138 
 886o - 0145 
 887o - 0136 
 888o - 0115 
 889o - 0116 
 890o - 0132 
 891o - 0114 
 892o - 0110 
 893o - 0130 
 894o - 0144 
 895o - 0111 
 896o - 0125 
 897o - 0127 
 898o - 0113 
 899o - 0137 
 900o - 0109 
 901o - 0128 
 902o - 0123 
 903o - 0107 
 904o - 0120 
 905o - 0100 
 906o - 0126 
 907o - 0098 
 908o - 0124 
 909o - 0103 
 910o - 0117 
 911o - 0122 
 912o - 0118 
 913o - 0104 
 914o - 0119 
 915o - 0094 
 916o - 0112 
 917o - 0106 
 918o - 0097 
 919o - 0108 
 920o - 0121 
 921o - 0095 
 922o - 0099 
 923o - 0101 
 924o - 0102 
 925o - 0096 
 926o - 0088 
 927o - 0085 
 928o - 0087 
 929o - 0086 
 930o - 0105 
 931o - 0092 
 932o - 0089 
 933o - 0081 
 934o - 0091 
 935o - 0084 
 936o - 0063 
 937o - 0082 
 938o - 0090 
 939o - 0093 
 940o - 0068 
 941o - 0057 
 942o - 0066 
 943o - 0080 
 944o - 0077 
 945o - 0059 
 946o - 0055 
 947o - 0061 
 948o - 0083 
 949o - 0078 
 950o - 0052 
 951o - 0050 
 952o - 0058 
 953o - 0035 
 954o - 0065 
 955o - 0049 
 956o - 0051 
 957o - 0021 
 958o - 0060 
 959o - 0046 
 960o - 0079 
 961o - 0073 
 962o - 0022 
 963o - 0064 
 964o - 0024 
 965o - 0043 
 966o - 0019 
 967o - 0030 
 968o - 0029 
 969o - 0032 
 970o - 0056 
 971o - 0016 
 972o - 0028 
 973o - 0034 
 974o - 0033 
 975o - 0031 
 976o - 0014 
 977o - 0020 
 978o - 0062 
 979o - 0018 
 980o - 0047 
 981o - 0005 
 982o - 0000 
 983o - 0011 
 984o - 0010 
 985o - 0007 
 986o - 0026 
 987o - 0017 
 988o - 0027 
 989o - 0009 
 990o - 0008 
 991o - 0023 
 992o - 0006 
 993o - 0012 
 994o - 0001 
 995o - 0004 
 996o - 0013 
 997o - 0002 
 998o - 0015 
 999o - 0025 
1000o - 0003 


Ranking - Rodada 2:
   1o - 0745 
   2o - 0747 
   3o - 0929 
   4o - 0919 
   5o - 0749 
   6o - 0750 
   7o - 0746 
   8o - 0923 
   9o - 0925 
  10o - 0926 
  11o - 0819 
  12o - 0924 
  13o - 0953 
  14o - 0748 
  15o - 0751 
  16o - 0811 
  17o - 0911 
  18o - 0931 
  19o - 0815 
  20o - 0986 
  21o - 0810 
  22o - 0818 
  23o - 0744 
  24o - 0937 
  25o - 0909 
  26o - 0977 
  27o - 0959 
  28o - 0945 
  29o - 0915 
  30o - 0940 
  31o - 0823 
  32o - 0955 
  33o - 0838 
  34o - 0914 
  35o - 0997 
  36o - 0996 
  37o - 0918 
  38o - 0812 
  39o - 0963 
  40o - 0902 
  41o - 0978 
  42o - 0957 
  43o - 0930 
  44o - 0825 
  45o - 0910 
  46o - 0958 
  47o - 0976 
  48o - 0961 
  49o - 0965 
  50o - 0950 
  51o - 0993 
  52o - 0954 
  53o - 0907 
  54o - 0908 
  55o - 0898 
  56o - 0960 
  57o - 0921 
  58o - 0905 
  59o - 0872 
  60o - 0837 
  61o - 0813 
  62o - 0899 
  63o - 0876 
  64o - 0897 
  65o - 0875 
  66o - 0893 
  67o - 0871 
  68o - 0840 
  69o - 0879 
  70o - 0988 
  71o - 0989 
  72o - 0938 
  73o - 0947 
  74o - 0880 
  75o - 0990 
  76o - 0983 
  77o - 0984 
  78o - 0981 
  79o - 0992 
  80o - 0878 
  81o - 0968 
  82o - 0980 
  83o - 0877 
  84o - 0999 
  85o - 0979 
  86o - 0998 
  87o - 0956 
  88o - 0946 
  89o - 0895 
  90o - 0982 
  91o - 0939 
  92o - 0936 
  93o - 0969 
  94o - 0970 
  95o - 0932 
  96o - 0948 
  97o - 0933 
  98o - 0944 
  99o - 0894 
 100o - 0928 
 101o - 0934 
 102o - 0943 
 103o - 0900 
 104o - 0935 
 105o - 0927 
 106o - 0885 
 107o - 0873 
 108o - 0966 
 109o - 0913 
 110o - 0843 
 111o - 0864 
 112o - 0887 
 113o - 0858 
 114o - 0882 
 115o - 0869 
 116o - 0860 
 117o - 0866 
 118o - 0868 
 119o - 0917 
 120o - 0861 
 121o - 0853 
 122o - 0844 
 123o - 0920 
 124o - 0850 
 125o - 0904 
 126o - 0847 
 127o - 0916 
 128o - 0901 
 129o - 0874 
 130o - 0888 
 131o - 0890 
 132o - 0892 
 133o - 0883 
 134o - 0859 
 135o - 0851 
 136o - 0852 
 137o - 0862 
 138o - 0886 
 139o - 0856 
 140o - 0857 
 141o - 0854 
 142o - 0834 
 143o - 0865 
 144o - 0884 
 145o - 0831 
 146o - 0829 
 147o - 0830 
 148o - 0832 
 149o - 0845 
 150o - 0821 
 151o - 0826 
 152o - 0870 
 153o - 0806 
 154o - 0808 
 155o - 0803 
 156o - 0846 
 157o - 0827 
 158o - 0799 
 159o - 0816 
 160o - 0824 
 161o - 0828 
 162o - 0802 
 163o - 0833 
 164o - 0797 
 165o - 0706 
 166o - 0805 
 167o - 0795 
 168o - 0800 
 169o - 0796 
 170o - 0702 
 171o - 0712 
 172o - 0794 
 173o - 0681 
 174o - 0680 
 175o - 0801 
 176o - 0689 
 177o - 0672 
 178o - 0685 
 179o - 0675 
 180o - 0698 
 181o - 0688 
 182o - 0676 
 183o - 0693 
 184o - 0684 
 185o - 0671 
 186o - 0670 
 187o - 0651 
 188o - 0658 
 189o - 0790 
 190o - 0789 
 191o - 0644 
 192o - 0791 
 193o - 0643 
 194o - 0665 
 195o - 0642 
 196o - 0654 
 197o - 0784 
 198o - 0782 
 199o - 0639 
 200o - 0781 
 201o - 0786 
 202o - 0777 
 203o - 0638 
 204o - 0640 
 205o - 0779 
 206o - 0780 
 207o - 0785 
 208o - 0636 
 209o - 0788 
 210o - 0635 
 211o - 0775 
 212o - 0769 
 213o - 0776 
 214o - 0770 
 215o - 0711 
 216o - 0637 
 217o - 0632 
 218o - 0629 
 219o - 0766 
 220o - 0710 
 221o - 0768 
 222o - 0516 
 223o - 0707 
 224o - 0703 
 225o - 0631 
 226o - 0628 
 227o - 0699 
 228o - 0708 
 229o - 0774 
 230o - 0701 
 231o - 0691 
 232o - 0700 
 233o - 0763 
 234o - 0695 
 235o - 0679 
 236o - 0764 
 237o - 0686 
 238o - 0513 
 239o - 0515 
 240o - 0678 
 241o - 0661 
 242o - 0674 
 243o - 0682 
 244o - 0673 
 245o - 0660 
 246o - 0683 
 247o - 0664 
 248o - 0649 
 249o - 0692 
 250o - 0653 
 251o - 0667 
 252o - 0659 
 253o - 0666 
 254o - 0647 
 255o - 0648 
 256o - 0668 
 257o - 0657 
 258o - 0645 
 259o - 0759 
 260o - 0761 
 261o - 0755 
 262o - 0756 
 263o - 0646 
 264o - 0760 
 265o - 0754 
 266o - 0762 
 267o - 0349 
 268o - 0652 
 269o - 0617 
 270o - 0758 
 271o - 0350 
 272o - 0578 
 273o - 0752 
 274o - 0561 
 275o - 0568 
 276o - 0753 
 277o - 0589 
 278o - 0354 
 279o - 0351 
 280o - 0490 
 281o - 0375 
 282o - 0757 
 283o - 0352 
 284o - 0376 
 285o - 0583 
 286o - 0378 
 287o - 0569 
 288o - 0582 
 289o - 0372 
 290o - 0559 
 291o - 0567 
 292o - 0370 
 293o - 0368 
 294o - 0369 
 295o - 0367 
 296o - 0374 
 297o - 0371 
 298o - 0555 
 299o - 0366 
 300o - 0557 
 301o - 0558 
 302o - 0363 
 303o - 0563 
 304o - 0360 
 305o - 0592 
 306o - 0586 
 307o - 0570 
 308o - 0358 
 309o - 0359 
 310o - 0572 
 311o - 0593 
 312o - 0566 
 313o - 0527 
 314o - 0588 
 315o - 0522 
 316o - 0365 
 317o - 0356 
 318o - 0362 
 319o - 0524 
 320o - 0525 
 321o - 0740 
 322o - 0519 
 323o - 0743 
 324o - 0520 
 325o - 0725 
 326o - 0523 
 327o - 0357 
 328o - 0735 
 329o - 0731 
 330o - 0730 
 331o - 0724 
 332o - 0738 
 333o - 0727 
 334o - 0739 
 335o - 0734 
 336o - 0717 
 337o - 0718 
 338o - 0625 
 339o - 0723 
 340o - 0715 
 341o - 0719 
 342o - 0621 
 343o - 0613 
 344o - 0624 
 345o - 0720 
 346o - 0626 
 347o - 0615 
 348o - 0616 
 349o - 0612 
 350o - 0618 
 351o - 0716 
 352o - 0605 
 353o - 0620 
 354o - 0603 
 355o - 0608 
 356o - 0606 
 357o - 0598 
 358o - 0595 
 359o - 0726 
 360o - 0584 
 361o - 0594 
 362o - 0601 
 363o - 0600 
 364o - 0587 
 365o - 0614 
 366o - 0596 
 367o - 0610 
 368o - 0607 
 369o - 0604 
 370o - 0581 
 371o - 0585 
 372o - 0577 
 373o - 0602 
 374o - 0492 
 375o - 0474 
 376o - 0580 
 377o - 0611 
 378o - 0597 
 379o - 0574 
 380o - 0564 
 381o - 0479 
 382o - 0478 
 383o - 0571 
 384o - 0485 
 385o - 0591 
 386o - 0573 
 387o - 0590 
 388o - 0487 
 389o - 0475 
 390o - 0472 
 391o - 0476 
 392o - 0554 
 393o - 0482 
 394o - 0481 
 395o - 0550 
 396o - 0542 
 397o - 0549 
 398o - 0540 
 399o - 0553 
 400o - 0477 
 401o - 0532 
 402o - 0552 
 403o - 0473 
 404o - 0551 
 405o - 0480 
 406o - 0533 
 407o - 0539 
 408o - 0537 
 409o - 0507 
 410o - 0536 
 411o - 0544 
 412o - 0534 
 413o - 0508 
 414o - 0510 
 415o - 0499 
 416o - 0531 
 417o - 0528 
 418o - 0502 
 419o - 0509 
 420o - 0529 
 421o - 0493 
 422o - 0530 
 423o - 0501 
 424o - 0491 
 425o - 0506 
 426o - 0483 
 427o - 0486 
 428o - 0538 
 429o - 0505 
 430o - 0468 
 431o - 0503 
 432o - 0495 
 433o - 0484 
 434o - 0496 
 435o - 0488 
 436o - 0455 
 437o - 0494 
 438o - 0456 
 439o - 0447 
 440o - 0458 
 441o - 0459 
 442o - 0452 
 443o - 0443 
 444o - 0450 
 445o - 0453 
 446o - 0463 
 447o - 0457 
 448o - 0462 
 449o - 0331 
 450o - 0445 
 451o - 0467 
 452o - 0449 
 453o - 0460 
 454o - 0340 
 455o - 0444 
 456o - 0317 
 457o - 0344 
 458o - 0310 
 459o - 0328 
 460o - 0440 
 461o - 0442 
 462o - 0314 
 463o - 0441 
 464o - 0302 
 465o - 0304 
 466o - 0329 
 467o - 0345 
 468o - 0454 
 469o - 0316 
 470o - 0307 
 471o - 0439 
 472o - 0244 
 473o - 0309 
 474o - 0305 
 475o - 0438 
 476o - 0338 
 477o - 0251 
 478o - 0249 
 479o - 0237 
 480o - 0246 
 481o - 0234 
 482o - 0256 
 483o - 0259 
 484o - 0434 
 485o - 0226 
 486o - 0253 
 487o - 0243 
 488o - 0238 
 489o - 0240 
 490o - 0241 
 491o - 0254 
 492o - 0214 
 493o - 0219 
 494o - 0223 
 495o - 0233 
 496o - 0228 
 497o - 0222 
 498o - 0306 
 499o - 0220 
 500o - 0209 
 501o - 0213 
 502o - 0207 
 503o - 0230 
 504o - 0225 
 505o - 0348 
 506o - 0333 
 507o - 0433 
 508o - 0217 
 509o - 0212 
 510o - 0339 
 511o - 0431 
 512o - 0216 
 513o - 0218 
 514o - 0210 
 515o - 0330 
 516o - 0429 
 517o - 0426 
 518o - 0205 
 519o - 0424 
 520o - 0427 
 521o - 0198 
 522o - 0208 
 523o - 0196 
 524o - 0262 
 525o - 0318 
 526o - 0204 
 527o - 0201 
 528o - 0199 
 529o - 0432 
 530o - 0315 
 531o - 0311 
 532o - 0312 
 533o - 0203 
 534o - 0425 
 535o - 0194 
 536o - 0255 
 537o - 0418 
 538o - 0193 
 539o - 0206 
 540o - 0415 
 541o - 0313 
 542o - 0413 
 543o - 0410 
 544o - 0416 
 545o - 0411 
 546o - 0247 
 547o - 0192 
 548o - 0414 
 549o - 0260 
