EP2 - Ciclistas!
 149o - 0698 
 150o - 0713 
 151o - 0808 
 152o - 0780 
 153o - 0755 
 154o - 0771 
 155o - 0772 
 156o - 0691 
 157o - 0762 
 158o - 0735 
 159o - 0712 
 160o - 0806 
 161o - 0707 
 162o - 0761 
 163o - 0777 
 164o - 0693 
 165o - 0738 
 166o - 0689 
 167o - 0699 
 168o - 0756 
 169o - 0688 
 170o - 0753 
 171o - 0732 
 172o - 0692 
 173o - 0716 
 174o - 0770 
 175o - 0726 
 176o - 0744 
 177o - 0768 
 178o - 0696 
 179o - 0721 
 180o - 0740 
 181o - 0702 
 182o - 0725 
 183o - 0736 
 184o - 0719 
 185o - 0701 
 186o - 0766 
 187o - 0706 
 188o - 0718 
 189o - 0848 
 190o - 0715 
 191o - 0765 
 192o - 0734 
 193o - 0927 
 194o - 0705 
 195o - 0926 
 196o - 0754 
 197o - 0747 
 198o - 0751 
 199o - 0928 
 200o - 0758 
 201o - 0752 
 202o - 0922 
 203o - 0925 
 204o - 0916 
 205o - 0915 
 206o - 0920 
 207o - 0921 
 208o - 0733 
 209o - 0709 
 210o - 0918 
 211o - 0913 
 212o - 0919 
 213o - 0929 
 214o - 0923 
 215o - 0912 
 216o - 0924 
 217o - 0910 
 218o - 0906 
 219o - 0907 
 220o - 0900 
 221o - 0911 
 222o - 0909 
 223o - 0902 
 224o - 0917 
 225o - 0898 
 226o - 0901 
 227o - 0908 
 228o - 0893 
 229o - 0905 
 230o - 0903 
 231o - 0914 
 232o - 0885 
 233o - 0892 
 234o - 0899 
 235o - 0889 
 236o - 0896 
 237o - 0897 
 238o - 0883 
 239o - 0890 
 240o - 0888 
 241o - 0904 
 242o - 0879 
 243o - 0881 
 244o - 0880 
 245o - 0891 
 246o - 0877 
 247o - 0873 
 248o - 0894 
 249o - 0887 
 250o - 0882 
 251o - 0895 
 252o - 0870 
 253o - 0878 
 254o - 0867 
 255o - 0869 
 256o - 0872 
 257o - 0884 
 258o - 0871 
 259o - 0860 
 260o - 0868 
 261o - 0861 
 262o - 0859 
 263o - 0862 
 264o - 0874 
 265o - 0857 
 266o - 0875 
 267o - 0865 
 268o - 0856 
 269o - 0850 
 270o - 0858 
 271o - 0855 
 272o - 0849 
 273o - 0866 
 274o - 0852 
 275o - 0886 
 276o - 0837 
 277o - 0800 
 278o - 0814 
 279o - 0853 
 280o - 0864 
 281o - 0836 
 282o - 0825 
 283o - 0760 
 284o - 0851 
 285o - 0841 
 286o - 0863 
 287o - 0763 
 288o - 0835 
 289o - 0749 
 290o - 0769 
 291o - 0674 
 292o - 0746 
 293o - 0757 
 294o - 0748 
 295o - 0764 
 296o - 0743 
 297o - 0773 
 298o - 0750 
 299o - 0745 
 300o - 0759 
 301o - 0767 
 302o - 0742 
 303o - 0723 
 304o - 0704 
 305o - 0774 
 306o - 0703 
 307o - 0741 
 308o - 0700 
 309o - 0737 
 310o - 0724 
 311o - 0739 
 312o - 0683 
 313o - 0697 
 314o - 0685 
 315o - 0727 
 316o - 0729 
 317o - 0694 
 318o - 0730 
 319o - 0680 
 320o - 0679 
 321o - 0695 
 322o - 0731 
 323o - 0671 
 324o - 0690 
 325o - 0682 
 326o - 0666 
 327o - 0678 
 328o - 0676 
 329o - 0667 
 330o - 0681 
 331o - 0669 
 332o - 0675 
 333o - 0474 
 334o - 0590 
 335o - 0585 
 336o - 0670 
 337o - 0607 
 338o - 0668 
 339o - 0586 
 340o - 0684 
 341o - 0591 
 342o - 0673 
 343o - 0677 
 344o - 0577 
 345o - 0573 
 346o - 0575 
 347o - 0568 
 348o - 0582 
 349o - 0581 
 350o - 0570 
 351o - 0567 
 352o - 0589 
 353o - 0574 
 354o - 0566 
 355o - 0576 
 356o - 0580 
 357o - 0584 
 358o - 0571 
 359o - 0572 
 360o - 0569 
 361o - 0560 
 362o - 0672 
 363o - 0555 
 364o - 0562 
 365o - 0557 
 366o - 0558 
 367o - 0564 
 368o - 0553 
 369o - 0561 
 370o - 0563 
 371o - 0565 
 372o - 0552 
 373o - 0548 
 374o - 0559 
 375o - 0661 
 376o - 0550 
 377o - 0545 
 378o - 0657 
 379o - 0542 
 380o - 0554 
 381o - 0652 
 382o - 0549 
 383o - 0656 
 384o - 0547 
 385o - 0659 
 386o - 0660 
 387o - 0543 
 388o - 0653 
 389o - 0658 
 390o - 0649 
 391o - 0556 
 392o - 0541 
 393o - 0546 
 394o - 0655 
 395o - 0538 
 396o - 0539 
 397o - 0530 
 398o - 0536 
 399o - 0648 
 400o - 0654 
 401o - 0651 
 402o - 0534 
 403o - 0537 
 404o - 0524 
 405o - 0650 
 406o - 0528 
 407o - 0521 
 408o - 0526 
 409o - 0540 
 410o - 0525 
 411o - 0457 
 412o - 0523 
 413o - 0535 
 414o - 0551 
 415o - 0520 
 416o - 0529 
 417o - 0471 
 418o - 0469 
 419o - 0470 
 420o - 0467 
 421o - 0472 
 422o - 0473 
 423o - 0532 
 424o - 0468 
 425o - 0533 
 426o - 0463 
 427o - 0453 
 428o - 0465 
 429o - 0458 
 430o - 0531 
 431o - 0455 
 432o - 0460 
 433o - 0464 
 434o - 0522 
 435o - 0459 
 436o - 0645 
 437o - 0462 
 438o - 0454 
 439o - 0644 
 440o - 0456 
 441o - 0450 
 442o - 0461 
 443o - 0448 
 444o - 0647 
 445o - 0646 
 446o - 0451 
 447o - 0634 
 448o - 0639 
 449o - 0643 
 450o - 0641 
 451o - 0449 
 452o - 0446 
 453o - 0640 
 454o - 0447 
 455o - 0445 
 456o - 0636 
 457o - 0637 
 458o - 0633 
 459o - 0630 
 460o - 0635 
 461o - 0623 
 462o - 0638 
 463o - 0625 
 464o - 0632 
 465o - 0624 
 466o - 0622 
 467o - 0627 
 468o - 0615 
 469o - 0616 
 470o - 0626 
 471o - 0621 
 472o - 0629 
 473o - 0642 
 474o - 0631 
 475o - 0604 
 476o - 0617 
 477o - 0618 
 478o - 0620 
 479o - 0619 
 480o - 0609 
 481o - 0628 
 482o - 0605 
 483o - 0602 
 484o - 0614 
 485o - 0603 
 486o - 0606 
 487o - 0610 
 488o - 0611 
 489o - 0594 
 490o - 0599 
 491o - 0583 
 492o - 0613 
 493o - 0597 
 494o - 0596 
 495o - 0608 
 496o - 0544 
 497o - 0432 
 498o - 0579 
 499o - 0390 
 500o - 0595 
 501o - 0600 
 502o - 0588 
 503o - 0612 
 504o - 0392 
 505o - 0592 
 506o - 0387 
 507o - 0601 
 508o - 0598 
 509o - 0441 
 510o - 0593 
 511o - 0443 
 512o - 0384 
 513o - 0514 
 514o - 0578 
 515o - 0389 
 516o - 0371 
 517o - 0587 
 518o - 0420 
 519o - 0436 
 520o - 0393 
 521o - 0442 
 522o - 0391 
 523o - 0385 
 524o - 0386 
 525o - 0439 
 526o - 0430 
 527o - 0368 
 528o - 0440 
 529o - 0434 
 530o - 0437 
 531o - 0433 
 532o - 0369 
 533o - 0364 
 534o - 0429 
 535o - 0438 
 536o - 0444 
 537o - 0365 
 538o - 0353 
 539o - 0370 
 540o - 0435 
 541o - 0366 
 542o - 0367 
 543o - 0425 
 544o - 0428 
 545o - 0431 
 546o - 0352 
 547o - 0424 
 548o - 0346 
 549o - 0421 
 550o - 0225 
 551o - 0345 
 552o - 0427 
 553o - 0422 
 554o - 0401 
 555o - 0223 
 556o - 0402 
 557o - 0396 
 558o - 0400 
 559o - 0398 
 560o - 0397 
 561o - 0518 
 562o - 0219 
 563o - 0222 
 564o - 0423 
 565o - 0508 
 566o - 0224 
 567o - 0426 
 568o - 0507 
 569o - 0512 
 570o - 0394 
 571o - 0516 
 572o - 0515 
 573o - 0527 
 574o - 0517 
 575o - 0511 
 576o - 0504 
 577o - 0510 
 578o - 0498 
 579o - 0497 
 580o - 0513 
 581o - 0502 
 582o - 0493 
 583o - 0519 
 584o - 0395 
 585o - 0491 
 586o - 0503 
 587o - 0488 
 588o - 0505 
 589o - 0500 
 590o - 0501 
 591o - 0506 
 592o - 0483 
 593o - 0509 
 594o - 0482 
 595o - 0496 
 596o - 0487 
 597o - 0484 
 598o - 0489 
 599o - 0499 
 600o - 0495 
 601o - 0477 
 602o - 0490 
 603o - 0410 
 604o - 0494 
 605o - 0479 
 606o - 0486 
 607o - 0466 
 608o - 0492 
 609o - 0452 
 610o - 0481 
 611o - 0413 
 612o - 0408 
 613o - 0478 
 614o - 0227 
 615o - 0411 
 616o - 0412 
 617o - 0480 
 618o - 0404 
 619o - 0388 
 620o - 0231 
 621o - 0407 
 622o - 0418 
 623o - 0485 
 624o - 0228 
 625o - 0419 
 626o - 0230 
 627o - 0475 
 628o - 0380 
 629o - 0405 
 630o - 0399 
 631o - 0406 
 632o - 0226 
 633o - 0403 
 634o - 0383 
 635o - 0416 
 636o - 0373 
 637o - 0417 
 638o - 0229 
 639o - 0476 
 640o - 0379 
 641o - 0376 
 642o - 0409 
 643o - 0309 
 644o - 0378 
 645o - 0381 
 646o - 0374 
 647o - 0382 
 648o - 0415 
 649o - 0297 
 650o - 0317 
 651o - 0313 
 652o - 0320 
 653o - 0372 
 654o - 0377 
 655o - 0375 
 656o - 0306 
 657o - 0414 
 658o - 0298 
 659o - 0283 
 660o - 0286 
 661o - 0276 
 662o - 0318 
 663o - 0291 
 664o - 0282 
 665o - 0312 
 666o - 0303 
 667o - 0304 
 668o - 0281 
 669o - 0360 
 670o - 0284 
 671o - 0160 
 672o - 0280 
 673o - 0279 
 674o - 0362 
 675o - 0359 
 676o - 0361 
 677o - 0277 
 678o - 0363 
 679o - 0341 
 680o - 0278 
 681o - 0358 
 682o - 0351 
 683o - 0334 
 684o - 0337 
 685o - 0354 
 686o - 0344 
 687o - 0356 
 688o - 0349 
 689o - 0336 
 690o - 0343 
 691o - 0342 
 692o - 0348 
 693o - 0357 
 694o - 0328 
 695o - 0332 
 696o - 0292 
 697o - 0338 
 698o - 0339 
 699o - 0355 
 700o - 0335 
 701o - 0322 
 702o - 0347 
 703o - 0326 
 704o - 0340 
 705o - 0321 
 706o - 0331 
 707o - 0305 
 708o - 0323 
 709o - 0315 
 710o - 0329 
 711o - 0333 
 712o - 0327 
 713o - 0350 
 714o - 0302 
 715o - 0301 
 716o - 0308 
 717o - 0324 
 718o - 0330 
 719o - 0294 
 720o - 0316 
 721o - 0325 
 722o - 0314 
 723o - 0289 
 724o - 0319 
 725o - 0311 
 726o - 0310 
 727o - 0290 
 728o - 0299 
 729o - 0255 
 730o - 0285 
 731o - 0256 
 732o - 0295 
 733o - 0293 
 734o - 0307 
 735o - 0254 
 736o - 0288 
 737o - 0287 
 738o - 0245 
 739o - 0253 
 740o - 0252 
 741o - 0246 
 742o - 0250 
 743o - 0296 
 744o - 0272 
 745o - 0258 
 746o - 0257 
 747o - 0271 
 748o - 0249 
 749o - 0300 
 750o - 0273 
 751o - 0235 
 752o - 0244 
 753o - 0248 
 754o - 0251 
 755o - 0237 
 756o - 0274 
 757o - 0275 
 758o - 0239 
 759o - 0241 
 760o - 0238 
 761o - 0269 
 762o - 0247 
 763o - 0232 
 764o - 0268 
 765o - 0242 
 766o - 0270 
 767o - 0234 
 768o - 0267 
 769o - 0261 
 770o - 0236 
 771o - 0243 
 772o - 0220 
 773o - 0262 
 774o - 0264 
 775o - 0212 
 776o - 0266 
 777o - 0218 
 778o - 0221 
 779o - 0233 
 780o - 0214 
 781o - 0263 
 782o - 0240 
 783o - 0062 
 784o - 0159 
 785o - 0211 
 786o - 0260 
 787o - 0177 
 788o - 0265 
 789o - 0161 
 790o - 0061 
 791o - 0067 
 792o - 0065 
 793o - 0181 
 794o - 0068 
 795o - 0176 
 796o - 0045 
 797o - 0063 
 798o - 0060 
 799o - 0213 
 800o - 0163 
 801o - 0069 
 802o - 0070 
 803o - 0259 
 804o - 0047 
 805o - 0178 
 806o - 0215 
 807o - 0046 
 808o - 0167 
 809o - 0066 
 810o - 0157 
 811o - 0162 
 812o - 0156 
 813o - 0155 
 814o - 0170 
 815o - 0153 
 816o - 0147 
 817o - 0174 
 818o - 0165 
 819o - 0180 
 820o - 0164 
 821o - 0107 
 822o - 0154 
 823o - 0101 
 824o - 0158 
 825o - 0052 
 826o - 0151 
 827o - 0149 
 828o - 0173 
 829o - 0106 
 830o - 0152 
 831o - 0103 
 832o - 0100 
 833o - 0097 
 834o - 0102 
 835o - 0148 
 836o - 0150 
 837o - 0096 
 838o - 0088 
 839o - 0085 
 840o - 0095 
 841o - 0098 
 842o - 0099 
 843o - 0081 
 844o - 0048 
 845o - 0108 
 846o - 0079 
 847o - 0084 
 848o - 0073 
 849o - 0093 
 850o - 0105 
 851o - 0091 
 852o - 0087 
 853o - 0078 
 854o - 0089 
 855o - 0092 
 856o - 0082 
 857o - 0094 
 858o - 0071 
 859o - 0206 
 860o - 0199 
 861o - 0074 
 862o - 0077 
 863o - 0075 
 864o - 0208 
 865o - 0080 
 866o - 0059 
 867o - 0083 
 868o - 0086 
 869o - 0076 
 870o - 0210 
 871o - 0200 
 872o - 0201 
 873o - 0191 
 874o - 0072 
 875o - 0194 
 876o - 0193 
 877o - 0189 
 878o - 0195 
 879o - 0196 
 880o - 0188 
 881o - 0198 
 882o - 0187 
 883o - 0169 
 884o - 0203 
 885o - 0185 
 886o - 0205 
 887o - 0192 
 888o - 0183 
 889o - 0190 
 890o - 0175 
 891o - 0207 
 892o - 0143 
 893o - 0217 
 894o - 0179 
 895o - 0184 
 896o - 0144 
 897o - 0182 
 898o - 0172 
 899o - 0168 
 900o - 0137 
 901o - 0216 
 902o - 0145 
 903o - 0136 
 904o - 0171 
 905o - 0186 
 906o - 0127 
 907o - 0133 
 908o - 0134 
 909o - 0209 
 910o - 0166 
 911o - 0204 
 912o - 0197 
 913o - 0130 
 914o - 0142 
 915o - 0141 
 916o - 0122 
 917o - 0126 
 918o - 0124 
 919o - 0139 
 920o - 0140 
 921o - 0138 
 922o - 0115 
 923o - 0129 
 924o - 0132 
 925o - 0135 
 926o - 0118 
 927o - 0131 
 928o - 0125 
 929o - 0202 
 930o - 0120 
 931o - 0055 
 932o - 0121 
 933o - 0104 
 934o - 0128 
 935o - 0111 
 936o - 0117 
 937o - 0090 
 938o - 0146 
 939o - 0119 
 940o - 0110 
 941o - 0114 
 942o - 0064 
 943o - 0057 
 944o - 0053 
 945o - 0050 
 946o - 0043 
 947o - 0042 
 948o - 0116 
 949o - 0056 
 950o - 0123 
 951o - 0109 
 952o - 0040 
 953o - 0113 
 954o - 0033 
 955o - 0058 
 956o - 0112 
 957o - 0034 
 958o - 0037 
 959o - 0039 
 960o - 0029 
 961o - 0032 
 962o - 0054 
 963o - 0051 
 964o - 0044 
 965o - 0049 
 966o - 0020 
 967o - 0041 
 968o - 0025 
 969o - 0016 
 970o - 0027 
 971o - 0011 
 972o - 0013 
 973o - 0019 
 974o - 0036 
 975o - 0035 
 976o - 0007 
 977o - 0031 
 978o - 0022 
 979o - 0024 
 980o - 0023 
 981o - 0018 
 982o - 0038 
 983o - 0021 
 984o - 0017 
 985o - 0015 
 986o - 0030 
 987o - 0010 
 988o - 0004 
 989o - 0006 
 990o - 0009 
 991o - 0005 
 992o - 0008 
 993o - 0001 
 994o - 0000 
 995o - 0014 
 996o - 0003 
 997o - 0026 
 998o - 0012 
 999o - 0002 
1000o - 0028 


Ranking - Rodada 2:
   1o - 0826 
   2o - 0807 
   3o - 0803 
   4o - 0775 
   5o - 0776 
   6o - 0820 
   7o - 0989 
   8o - 0972 
   9o - 0971 
  10o - 0798 
  11o - 0795 
  12o - 0988 
  13o - 0840 
  14o - 0832 
  15o - 0950 
  16o - 0789 
  17o - 0799 
  18o - 0781 
  19o - 0847 
  20o - 0790 
  21o - 0975 
  22o - 0793 
  23o - 0846 
  24o - 0822 
  25o - 0987 
  26o - 0953 
  27o - 0783 
  28o - 0812 
  29o - 0786 
  30o - 0778 
  31o - 0782 
  32o - 0794 
  33o - 0936 
  34o - 0838 
  35o - 0990 
  36o - 0957 
  37o - 0959 
  38o - 0711 
  39o - 0960 
  40o - 0933 
  41o - 0796 
  42o - 0779 
  43o - 0944 
  44o - 0787 
  45o - 0839 
  46o - 0993 
  47o - 0934 
  48o - 0791 
  49o - 0998 
  50o - 0938 
  51o - 0710 
  52o - 0785 
  53o - 0935 
  54o - 0722 
  55o - 0955 
  56o - 0948 
  57o - 0797 
  58o - 0717 
  59o - 0728 
  60o - 0708 
  61o - 0964 
  62o - 0961 
  63o - 0984 
  64o - 0981 
  65o - 0829 
  66o - 0662 
  67o - 0720 
  68o - 0940 
  69o - 0967 
  70o - 0714 
  71o - 0995 
  72o - 0931 
  73o - 0962 
  74o - 0952 
  75o - 0932 
  76o - 0977 
  77o - 0876 
  78o - 0970 
  79o - 0992 
  80o - 0804 
  81o - 0664 
  82o - 0978 
  83o - 0966 
  84o - 0963 
  85o - 0974 
  86o - 0965 
  87o - 0968 
  88o - 0844 
  89o - 0930 
  90o - 0999 
  91o - 0842 
  92o - 0665 
  93o - 0833 
  94o - 0834 
  95o - 0831 
  96o - 0843 
  97o - 0686 
  98o - 0828 
  99o - 0845 
 100o - 0818 
 101o - 0954 
 102o - 0817 
 103o - 0986 
 104o - 0827 
 105o - 0802 
 106o - 0809 
 107o - 0811 
 108o - 0805 
 109o - 0821 
 110o - 0687 
 111o - 0813 
 112o - 0810 
 113o - 0830 
 114o - 0816 
 115o - 0698 
 116o - 0713 
 117o - 0771 
 118o - 0801 
 119o - 0772 
 120o - 0985 
 121o - 0691 
 122o - 0806 
 123o - 0777 
 124o - 0762 
 125o - 0712 
 126o - 0707 
 127o - 0735 
 128o - 0738 
 129o - 0693 
 130o - 0689 
 131o - 0732 
 132o - 0753 
 133o - 0756 
 134o - 0688 
 135o - 0699 
 136o - 0716 
 137o - 0744 
 138o - 0726 
 139o - 0770 
 140o - 0721 
 141o - 0725 
 142o - 0696 
 143o - 0740 
 144o - 0702 
 145o - 0736 
 146o - 0719 
 147o - 0701 
 148o - 0766 
 149o - 0848 
 150o - 0765 
 151o - 0706 
 152o - 0718 
 153o - 0927 
 154o - 0754 
 155o - 0715 
 156o - 0758 
 157o - 0747 
 158o - 0928 
 159o - 0751 
 160o - 0926 
 161o - 0916 
 162o - 0925 
 163o - 0920 
 164o - 0922 
 165o - 0915 
 166o - 0918 
 167o - 0709 
 168o - 0733 
 169o - 0913 
 170o - 0921 
 171o - 0919 
 172o - 0912 
 173o - 0923 
 174o - 0909 
 175o - 0907 
 176o - 0911 
 177o - 0910 
 178o - 0906 
 179o - 0924 
 180o - 0917 
 181o - 0898 
 182o - 0901 
 183o - 0902 
 184o - 0903 
 185o - 0908 
 186o - 0893 
 187o - 0914 
 188o - 0892 
 189o - 0897 
 190o - 0904 
 191o - 0890 
 192o - 0888 
 193o - 0896 
 194o - 0889 
 195o - 0881 
 196o - 0877 
 197o - 0880 
 198o - 0891 
 199o - 0895 
 200o - 0873 
 201o - 0882 
 202o - 0887 
 203o - 0894 
 204o - 0900 
 205o - 0878 
 206o - 0872 
 207o - 0870 
 208o - 0869 
 209o - 0871 
 210o - 0868 
 211o - 0884 
 212o - 0860 
 213o - 0861 
 214o - 0859 
 215o - 0862 
 216o - 0874 
 217o - 0850 
 218o - 0857 
 219o - 0856 
 220o - 0858 
 221o - 0875 
 222o - 0866 
 223o - 0855 
 224o - 0849 
 225o - 0852 
 226o - 0814 
 227o - 0837 
 228o - 0800 
 229o - 0841 
 230o - 0760 
 231o - 0864 
 232o - 0863 
 233o - 0825 
 234o - 0836 
 235o - 0835 
 236o - 0746 
 237o - 0763 
 238o - 0851 
 239o - 0749 
 240o - 0748 
 241o - 0757 
 242o - 0764 
 243o - 0743 
 244o - 0750 
 245o - 0767 
 246o - 0742 
 247o - 0704 
 248o - 0759 
 249o - 0723 
 250o - 0745 
 251o - 0724 
 252o - 0703 
 253o - 0737 
 254o - 0697 
 255o - 0683 
 256o - 0741 
 257o - 0695 
 258o - 0729 
 259o - 0694 
 260o - 0730 
 261o - 0727 
 262o - 0731 
 263o - 0690 
 264o - 0671 
 265o - 0679 
 266o - 0681 
 267o - 0682 
 268o - 0676 
 269o - 0666 
 270o - 0675 
 271o - 0669 
 272o - 0474 
 273o - 0670 
 274o - 0684 
 275o - 0607 
 276o - 0586 
 277o - 0673 
 278o - 0575 
 279o - 0577 
 280o - 0591 
 281o - 0668 
 282o - 0677 
 283o - 0581 
 284o - 0580 
 285o - 0570 
 286o - 0574 
 287o - 0576 
 288o - 0567 
 289o - 0589 
 290o - 0569 
 291o - 0572 
 292o - 0584 
 293o - 0571 
 294o - 0560 
 295o - 0555 
 296o - 0558 
 297o - 0565 
 298o - 0561 
 299o - 0564 
 300o - 0563 
 301o - 0553 
 302o - 0552 
 303o - 0548 
 304o - 0661 
 305o - 0559 
 306o - 0657 
 307o - 0542 
 308o - 0550 
 309o - 0554 
 310o - 0545 
 311o - 0547 
 312o - 0549 
 313o - 0652 
 314o - 0659 
 315o - 0649 
 316o - 0543 
 317o - 0556 
 318o - 0658 
 319o - 0660 
 320o - 0538 
 321o - 0541 
 322o - 0539 
 323o - 0655 
 324o - 0546 
 325o - 0536 
 326o - 0530 
 327o - 0524 
 328o - 0537 
 329o - 0534 
 330o - 0651 
 331o - 0650 
 332o - 0540 
 333o - 0528 
 334o - 0521 
 335o - 0457 
 336o - 0529 
 337o - 0520 
 338o - 0523 
 339o - 0551 
 340o - 0470 
 341o - 0467 
 342o - 0471 
 343o - 0532 
 344o - 0533 
 345o - 0469 
 346o - 0468 
 347o - 0463 
 348o - 0453 
 349o - 0465 
 350o - 0473 
 351o - 0459 
 352o - 0455 
 353o - 0460 
 354o - 0522 
 355o - 0531 
 356o - 0462 
 357o - 0450 
 358o - 0464 
 359o - 0646 
 360o - 0456 
 361o - 0461 
 362o - 0448 
 363o - 0639 
 364o - 0643 
 365o - 0451 
 366o - 0634 
 367o - 0445 
 368o - 0446 
 369o - 0641 
 370o - 0447 
 371o - 0449 
 372o - 0636 
 373o - 0637 
 374o - 0630 
 375o - 0632 
 376o - 0625 
 377o - 0638 
 378o - 0627 
 379o - 0635 
 380o - 0624 
 381o - 0616 
 382o - 0622 
 383o - 0629 
 384o - 0621 
 385o - 0626 
 386o - 0642 
 387o - 0618 
 388o - 0617 
 389o - 0604 
 390o - 0619 
 391o - 0609 
 392o - 0602 
 393o - 0628 
 394o - 0614 
 395o - 0603 
 396o - 0611 
 397o - 0610 
 398o - 0606 
 399o - 0583 
 400o - 0613 
 401o - 0597 
 402o - 0594 
 403o - 0599 
 404o - 0608 
 405o - 0544 
 406o - 0579 
 407o - 0432 
 408o - 0588 
 409o - 0390 
 410o - 0600 
 411o - 0612 
 412o - 0592 
 413o - 0601 
 414o - 0384 
 415o - 0443 
 416o - 0578 
 417o - 0420 
 418o - 0387 
 419o - 0371 
 420o - 0587 
 421o - 0389 
 422o - 0439 
 423o - 0385 
 424o - 0442 
 425o - 0393 
 426o - 0386 
 427o - 0391 
 428o - 0434 
 429o - 0368 
 430o - 0440 
 431o - 0438 
 432o - 0433 
 433o - 0444 
 434o - 0429 
 435o - 0364 
 436o - 0430 
 437o - 0370 
 438o - 0365 
 439o - 0353 
 440o - 0435 
 441o - 0369 
 442o - 0431 
 443o - 0352 
 444o - 0428 
 445o - 0367 
 446o - 0346 
 447o - 0366 
 448o - 0223 
 449o - 0427 
 450o - 0422 
 451o - 0401 
 452o - 0396 
 453o - 0398 
 454o - 0400 
 455o - 0222 
 456o - 0402 
 457o - 0518 
 458o - 0426 
 459o - 0507 
 460o - 0508 
 461o - 0512 
 462o - 0517 
 463o - 0516 
 464o - 0527 
 465o - 0515 
 466o - 0502 
 467o - 0497 
 468o - 0510 
 469o - 0513 
 470o - 0511 
 471o - 0498 
 472o - 0519 
 473o - 0395 
 474o - 0491 
 475o - 0505 
 476o - 0500 
 477o - 0501 
 478o - 0488 
 479o - 0483 
 480o - 0506 
 481o - 0482 
 482o - 0496 
 483o - 0484 
 484o - 0499 
 485o - 0495 
 486o - 0479 
 487o - 0494 
 488o - 0486 
 489o - 0466 
 490o - 0492 
 491o - 0413 
 492o - 0408 
 493o - 0481 
 494o - 0480 
 495o - 0411 
 496o - 0478 
 497o - 0404 
 498o - 0407 
 499o - 0231 
 500o - 0419 
 501o - 0230 
 502o - 0475 
 503o - 0228 
 504o - 0399 
 505o - 0406 
 506o - 0405 
 507o - 0373 
 508o - 0383 
 509o - 0226 
 510o - 0376 
 511o - 0409 
 512o - 0476 
 513o - 0381 
 514o - 0309 
 515o - 0378 
 516o - 0317 
 517o - 0297 
 518o - 0320 
 519o - 0313 
 520o - 0382 
 521o - 0377 
 522o - 0372 
 523o - 0306 
 524o - 0283 
 525o - 0298 
 526o - 0276 
 527o - 0286 
 528o - 0282 
 529o - 0318 
 530o - 0312 
 531o - 0291 
 532o - 0280 
 533o - 0360 
 534o - 0284 
 535o - 0362 
 536o - 0359 
 537o - 0361 
 538o - 0278 
 539o - 0341 
 540o - 0358 
 541o - 0277 
 542o - 0354 
 543o - 0337 
 544o - 0356 
 545o - 0343 
 546o - 0349 
 547o - 0348 
 548o - 0342 
 549o - 0336 
