EP2 - Ciclistas!
 149o - 0728 
 150o - 0876 
 151o - 0854 
 152o - 0877 
 153o - 0885 
 154o - 0843 
 155o - 0845 
 156o - 0846 
 157o - 0880 
 158o - 0839 
 159o - 0842 
 160o - 0855 
 161o - 0836 
 162o - 0834 
 163o - 0838 
 164o - 0837 
 165o - 0833 
 166o - 0835 
 167o - 0832 
 168o - 0827 
 169o - 0841 
 170o - 0828 
 171o - 0840 
 172o - 0826 
 173o - 0831 
 174o - 0822 
 175o - 0825 
 176o - 0824 
 177o - 0821 
 178o - 0829 
 179o - 0830 
 180o - 0817 
 181o - 0819 
 182o - 0812 
 183o - 0813 
 184o - 0815 
 185o - 0818 
 186o - 0816 
 187o - 0823 
 188o - 0814 
 189o - 0809 
 190o - 0808 
 191o - 0820 
 192o - 0807 
 193o - 0798 
 194o - 0805 
 195o - 0811 
 196o - 0806 
 197o - 0804 
 198o - 0803 
 199o - 0796 
 200o - 0810 
 201o - 0802 
 202o - 0797 
 203o - 0794 
 204o - 0795 
 205o - 0799 
 206o - 0702 
 207o - 0793 
 208o - 0772 
 209o - 0784 
 210o - 0800 
 211o - 0801 
 212o - 0781 
 213o - 0701 
 214o - 0776 
 215o - 0773 
 216o - 0780 
 217o - 0775 
 218o - 0777 
 219o - 0774 
 220o - 0792 
 221o - 0783 
 222o - 0707 
 223o - 0788 
 224o - 0789 
 225o - 0704 
 226o - 0786 
 227o - 0782 
 228o - 0779 
 229o - 0771 
 230o - 0785 
 231o - 0791 
 232o - 0790 
 233o - 0770 
 234o - 0787 
 235o - 0766 
 236o - 0703 
 237o - 0778 
 238o - 0764 
 239o - 0763 
 240o - 0768 
 241o - 0761 
 242o - 0760 
 243o - 0767 
 244o - 0769 
 245o - 0762 
 246o - 0758 
 247o - 0765 
 248o - 0752 
 249o - 0754 
 250o - 0755 
 251o - 0753 
 252o - 0759 
 253o - 0751 
 254o - 0748 
 255o - 0757 
 256o - 0750 
 257o - 0756 
 258o - 0742 
 259o - 0744 
 260o - 0746 
 261o - 0749 
 262o - 0741 
 263o - 0737 
 264o - 0743 
 265o - 0745 
 266o - 0747 
 267o - 0739 
 268o - 0736 
 269o - 0732 
 270o - 0740 
 271o - 0623 
 272o - 0731 
 273o - 0730 
 274o - 0624 
 275o - 0733 
 276o - 0735 
 277o - 0625 
 278o - 0627 
 279o - 0706 
 280o - 0626 
 281o - 0693 
 282o - 0671 
 283o - 0734 
 284o - 0738 
 285o - 0648 
 286o - 0681 
 287o - 0660 
 288o - 0705 
 289o - 0729 
 290o - 0670 
 291o - 0688 
 292o - 0682 
 293o - 0655 
 294o - 0657 
 295o - 0725 
 296o - 0654 
 297o - 0723 
 298o - 0726 
 299o - 0656 
 300o - 0724 
 301o - 0727 
 302o - 0720 
 303o - 0721 
 304o - 0722 
 305o - 0717 
 306o - 0649 
 307o - 0719 
 308o - 0715 
 309o - 0716 
 310o - 0712 
 311o - 0710 
 312o - 0718 
 313o - 0711 
 314o - 0713 
 315o - 0708 
 316o - 0714 
 317o - 0698 
 318o - 0697 
 319o - 0695 
 320o - 0696 
 321o - 0700 
 322o - 0709 
 323o - 0699 
 324o - 0687 
 325o - 0686 
 326o - 0692 
 327o - 0679 
 328o - 0689 
 329o - 0680 
 330o - 0691 
 331o - 0690 
 332o - 0694 
 333o - 0676 
 334o - 0683 
 335o - 0677 
 336o - 0678 
 337o - 0684 
 338o - 0669 
 339o - 0674 
 340o - 0668 
 341o - 0667 
 342o - 0665 
 343o - 0662 
 344o - 0663 
 345o - 0666 
 346o - 0664 
 347o - 0673 
 348o - 0685 
 349o - 0672 
 350o - 0620 
 351o - 0675 
 352o - 0622 
 353o - 0619 
 354o - 0614 
 355o - 0610 
 356o - 0616 
 357o - 0661 
 358o - 0659 
 359o - 0608 
 360o - 0605 
 361o - 0606 
 362o - 0658 
 363o - 0601 
 364o - 0653 
 365o - 0646 
 366o - 0613 
 367o - 0644 
 368o - 0645 
 369o - 0642 
 370o - 0647 
 371o - 0604 
 372o - 0603 
 373o - 0570 
 374o - 0643 
 375o - 0628 
 376o - 0652 
 377o - 0568 
 378o - 0650 
 379o - 0651 
 380o - 0552 
 381o - 0641 
 382o - 0551 
 383o - 0553 
 384o - 0555 
 385o - 0559 
 386o - 0557 
 387o - 0560 
 388o - 0556 
 389o - 0564 
 390o - 0554 
 391o - 0565 
 392o - 0637 
 393o - 0567 
 394o - 0638 
 395o - 0639 
 396o - 0566 
 397o - 0634 
 398o - 0563 
 399o - 0636 
 400o - 0558 
 401o - 0618 
 402o - 0631 
 403o - 0633 
 404o - 0635 
 405o - 0640 
 406o - 0611 
 407o - 0632 
 408o - 0630 
 409o - 0609 
 410o - 0629 
 411o - 0617 
 412o - 0621 
 413o - 0612 
 414o - 0562 
 415o - 0599 
 416o - 0607 
 417o - 0600 
 418o - 0596 
 419o - 0598 
 420o - 0593 
 421o - 0595 
 422o - 0594 
 423o - 0615 
 424o - 0588 
 425o - 0591 
 426o - 0597 
 427o - 0589 
 428o - 0592 
 429o - 0587 
 430o - 0571 
 431o - 0602 
 432o - 0583 
 433o - 0584 
 434o - 0590 
 435o - 0574 
 436o - 0582 
 437o - 0580 
 438o - 0576 
 439o - 0581 
 440o - 0578 
 441o - 0572 
 442o - 0586 
 443o - 0585 
 444o - 0431 
 445o - 0573 
 446o - 0579 
 447o - 0500 
 448o - 0499 
 449o - 0444 
 450o - 0293 
 451o - 0433 
 452o - 0422 
 453o - 0416 
 454o - 0399 
 455o - 0501 
 456o - 0398 
 457o - 0373 
 458o - 0418 
 459o - 0428 
 460o - 0407 
 461o - 0106 
 462o - 0372 
 463o - 0405 
 464o - 0419 
 465o - 0395 
 466o - 0391 
 467o - 0371 
 468o - 0393 
 469o - 0300 
 470o - 0294 
 471o - 0379 
 472o - 0117 
 473o - 0116 
 474o - 0386 
 475o - 0389 
 476o - 0381 
 477o - 0385 
 478o - 0375 
 479o - 0382 
 480o - 0115 
 481o - 0378 
 482o - 0377 
 483o - 0380 
 484o - 0577 
 485o - 0546 
 486o - 0548 
 487o - 0561 
 488o - 0549 
 489o - 0575 
 490o - 0550 
 491o - 0547 
 492o - 0543 
 493o - 0540 
 494o - 0376 
 495o - 0569 
 496o - 0539 
 497o - 0542 
 498o - 0536 
 499o - 0544 
 500o - 0534 
 501o - 0541 
 502o - 0531 
 503o - 0545 
 504o - 0530 
 505o - 0535 
 506o - 0538 
 507o - 0537 
 508o - 0529 
 509o - 0533 
 510o - 0528 
 511o - 0527 
 512o - 0526 
 513o - 0519 
 514o - 0525 
 515o - 0520 
 516o - 0522 
 517o - 0524 
 518o - 0515 
 519o - 0514 
 520o - 0517 
 521o - 0516 
 522o - 0512 
 523o - 0532 
 524o - 0523 
 525o - 0508 
 526o - 0509 
 527o - 0518 
 528o - 0521 
 529o - 0492 
 530o - 0511 
 531o - 0507 
 532o - 0495 
 533o - 0497 
 534o - 0493 
 535o - 0487 
 536o - 0494 
 537o - 0510 
 538o - 0496 
 539o - 0489 
 540o - 0475 
 541o - 0506 
 542o - 0491 
 543o - 0486 
 544o - 0488 
 545o - 0474 
 546o - 0513 
 547o - 0482 
 548o - 0485 
 549o - 0472 
 550o - 0470 
 551o - 0483 
 552o - 0471 
 553o - 0443 
 554o - 0473 
 555o - 0434 
 556o - 0445 
 557o - 0490 
 558o - 0484 
 559o - 0435 
 560o - 0410 
 561o - 0415 
 562o - 0440 
 563o - 0424 
 564o - 0504 
 565o - 0426 
 566o - 0502 
 567o - 0421 
 568o - 0411 
 569o - 0403 
 570o - 0402 
 571o - 0505 
 572o - 0401 
 573o - 0454 
 574o - 0481 
 575o - 0480 
 576o - 0503 
 577o - 0498 
 578o - 0469 
 579o - 0476 
 580o - 0479 
 581o - 0478 
 582o - 0468 
 583o - 0404 
 584o - 0467 
 585o - 0465 
 586o - 0477 
 587o - 0459 
 588o - 0461 
 589o - 0464 
 590o - 0457 
 591o - 0463 
 592o - 0456 
 593o - 0458 
 594o - 0462 
 595o - 0452 
 596o - 0453 
 597o - 0449 
 598o - 0460 
 599o - 0442 
 600o - 0447 
 601o - 0446 
 602o - 0451 
 603o - 0438 
 604o - 0448 
 605o - 0450 
 606o - 0455 
 607o - 0466 
 608o - 0439 
 609o - 0425 
 610o - 0432 
 611o - 0436 
 612o - 0441 
 613o - 0429 
 614o - 0414 
 615o - 0430 
 616o - 0427 
 617o - 0417 
 618o - 0437 
 619o - 0406 
 620o - 0423 
 621o - 0396 
 622o - 0409 
 623o - 0420 
 624o - 0392 
 625o - 0394 
 626o - 0413 
 627o - 0408 
 628o - 0374 
 629o - 0384 
 630o - 0400 
 631o - 0387 
 632o - 0367 
 633o - 0397 
 634o - 0388 
 635o - 0412 
 636o - 0383 
 637o - 0363 
 638o - 0390 
 639o - 0366 
 640o - 0362 
 641o - 0359 
 642o - 0369 
 643o - 0370 
 644o - 0368 
 645o - 0360 
 646o - 0357 
 647o - 0355 
 648o - 0349 
 649o - 0356 
 650o - 0361 
 651o - 0358 
 652o - 0365 
 653o - 0351 
 654o - 0347 
 655o - 0353 
 656o - 0352 
 657o - 0345 
 658o - 0364 
 659o - 0342 
 660o - 0350 
 661o - 0354 
 662o - 0340 
 663o - 0343 
 664o - 0346 
 665o - 0332 
 666o - 0341 
 667o - 0339 
 668o - 0344 
 669o - 0337 
 670o - 0348 
 671o - 0330 
 672o - 0333 
 673o - 0336 
 674o - 0338 
 675o - 0325 
 676o - 0322 
 677o - 0329 
 678o - 0319 
 679o - 0334 
 680o - 0331 
 681o - 0328 
 682o - 0323 
 683o - 0327 
 684o - 0321 
 685o - 0324 
 686o - 0320 
 687o - 0335 
 688o - 0326 
 689o - 0307 
 690o - 0317 
 691o - 0315 
 692o - 0312 
 693o - 0314 
 694o - 0318 
 695o - 0301 
 696o - 0303 
 697o - 0316 
 698o - 0304 
 699o - 0305 
 700o - 0308 
 701o - 0311 
 702o - 0313 
 703o - 0306 
 704o - 0310 
 705o - 0127 
 706o - 0122 
 707o - 0309 
 708o - 0082 
 709o - 0302 
 710o - 0299 
 711o - 0296 
 712o - 0298 
 713o - 0121 
 714o - 0120 
 715o - 0123 
 716o - 0295 
 717o - 0297 
 718o - 0124 
 719o - 0081 
 720o - 0101 
 721o - 0095 
 722o - 0085 
 723o - 0100 
 724o - 0292 
 725o - 0065 
 726o - 0290 
 727o - 0069 
 728o - 0090 
 729o - 0284 
 730o - 0282 
 731o - 0105 
 732o - 0084 
 733o - 0291 
 734o - 0283 
 735o - 0281 
 736o - 0286 
 737o - 0288 
 738o - 0287 
 739o - 0289 
 740o - 0279 
 741o - 0273 
 742o - 0276 
 743o - 0269 
 744o - 0274 
 745o - 0268 
 746o - 0280 
 747o - 0272 
 748o - 0278 
 749o - 0271 
 750o - 0270 
 751o - 0275 
 752o - 0285 
 753o - 0266 
 754o - 0258 
 755o - 0256 
 756o - 0259 
 757o - 0277 
 758o - 0261 
 759o - 0267 
 760o - 0264 
 761o - 0263 
 762o - 0255 
 763o - 0260 
 764o - 0265 
 765o - 0262 
 766o - 0257 
 767o - 0254 
 768o - 0251 
 769o - 0250 
 770o - 0252 
 771o - 0242 
 772o - 0253 
 773o - 0243 
 774o - 0249 
 775o - 0239 
 776o - 0244 
 777o - 0241 
 778o - 0240 
 779o - 0248 
 780o - 0231 
 781o - 0247 
 782o - 0233 
 783o - 0236 
 784o - 0237 
 785o - 0232 
 786o - 0238 
 787o - 0230 
 788o - 0222 
 789o - 0229 
 790o - 0235 
 791o - 0245 
 792o - 0246 
 793o - 0234 
 794o - 0226 
 795o - 0228 
 796o - 0221 
 797o - 0227 
 798o - 0218 
 799o - 0220 
 800o - 0223 
 801o - 0225 
 802o - 0213 
 803o - 0217 
 804o - 0215 
 805o - 0211 
 806o - 0216 
 807o - 0206 
 808o - 0224 
 809o - 0207 
 810o - 0209 
 811o - 0196 
 812o - 0201 
 813o - 0203 
 814o - 0219 
 815o - 0202 
 816o - 0212 
 817o - 0194 
 818o - 0210 
 819o - 0208 
 820o - 0204 
 821o - 0198 
 822o - 0200 
 823o - 0214 
 824o - 0186 
 825o - 0191 
 826o - 0197 
 827o - 0199 
 828o - 0190 
 829o - 0205 
 830o - 0189 
 831o - 0177 
 832o - 0193 
 833o - 0187 
 834o - 0176 
 835o - 0192 
 836o - 0184 
 837o - 0195 
 838o - 0183 
 839o - 0181 
 840o - 0185 
 841o - 0178 
 842o - 0188 
 843o - 0174 
 844o - 0179 
 845o - 0169 
 846o - 0168 
 847o - 0173 
 848o - 0180 
 849o - 0166 
 850o - 0167 
 851o - 0164 
 852o - 0171 
 853o - 0165 
 854o - 0170 
 855o - 0161 
 856o - 0162 
 857o - 0158 
 858o - 0157 
 859o - 0156 
 860o - 0172 
 861o - 0163 
 862o - 0160 
 863o - 0182 
 864o - 0155 
 865o - 0159 
 866o - 0152 
 867o - 0147 
 868o - 0154 
 869o - 0141 
 870o - 0144 
 871o - 0153 
 872o - 0149 
 873o - 0146 
 874o - 0142 
 875o - 0138 
 876o - 0151 
 877o - 0137 
 878o - 0150 
 879o - 0133 
 880o - 0148 
 881o - 0136 
 882o - 0132 
 883o - 0140 
 884o - 0135 
 885o - 0125 
 886o - 0143 
 887o - 0145 
 888o - 0129 
 889o - 0128 
 890o - 0112 
 891o - 0175 
 892o - 0131 
 893o - 0134 
 894o - 0126 
 895o - 0114 
 896o - 0139 
 897o - 0113 
 898o - 0110 
 899o - 0107 
 900o - 0104 
 901o - 0099 
 902o - 0098 
 903o - 0118 
 904o - 0119 
 905o - 0108 
 906o - 0130 
 907o - 0093 
 908o - 0109 
 909o - 0087 
 910o - 0091 
 911o - 0094 
 912o - 0102 
 913o - 0103 
 914o - 0088 
 915o - 0078 
 916o - 0097 
 917o - 0086 
 918o - 0111 
 919o - 0080 
 920o - 0092 
 921o - 0096 
 922o - 0076 
 923o - 0074 
 924o - 0075 
 925o - 0067 
 926o - 0077 
 927o - 0089 
 928o - 0071 
 929o - 0072 
 930o - 0066 
 931o - 0083 
 932o - 0073 
 933o - 0070 
 934o - 0064 
 935o - 0060 
 936o - 0061 
 937o - 0059 
 938o - 0062 
 939o - 0053 
 940o - 0079 
 941o - 0052 
 942o - 0058 
 943o - 0054 
 944o - 0056 
 945o - 0068 
 946o - 0055 
 947o - 0063 
 948o - 0015 
 949o - 0014 
 950o - 0048 
 951o - 0002 
 952o - 0051 
 953o - 0050 
 954o - 0057 
 955o - 0049 
 956o - 0040 
 957o - 0044 
 958o - 0042 
 959o - 0036 
 960o - 0047 
 961o - 0046 
 962o - 0045 
 963o - 0039 
 964o - 0043 
 965o - 0030 
 966o - 0028 
 967o - 0029 
 968o - 0038 
 969o - 0035 
 970o - 0041 
 971o - 0031 
 972o - 0033 
 973o - 0025 
 974o - 0034 
 975o - 0020 
 976o - 0037 
 977o - 0018 
 978o - 0022 
 979o - 0019 
 980o - 0032 
 981o - 0024 
 982o - 0026 
 983o - 0021 
 984o - 0008 
 985o - 0001 
 986o - 0011 
 987o - 0016 
 988o - 0027 
 989o - 0004 
 990o - 0005 
 991o - 0023 
 992o - 0010 
 993o - 0007 
 994o - 0017 
 995o - 0000 
 996o - 0003 
 997o - 0009 
 998o - 0013 
 999o - 0012 
1000o - 0006 


Ranking - Rodada 2:
   1o - 0935 
   2o - 0995 
   3o - 0998 
   4o - 0850 
   5o - 0997 
   6o - 0989 
   7o - 0994 
   8o - 0931 
   9o - 0848 
  10o - 0847 
  11o - 0990 
  12o - 0987 
  13o - 0849 
  14o - 0878 
  15o - 0857 
  16o - 0866 
  17o - 0865 
  18o - 0979 
  19o - 0908 
  20o - 0915 
  21o - 0996 
  22o - 0916 
  23o - 0999 
  24o - 0981 
  25o - 0867 
  26o - 0982 
  27o - 0949 
  28o - 0988 
  29o - 0983 
  30o - 0901 
  31o - 0976 
  32o - 0918 
  33o - 0921 
  34o - 0873 
  35o - 0889 
  36o - 0971 
  37o - 0924 
  38o - 0920 
  39o - 0950 
  40o - 0969 
  41o - 0986 
  42o - 0919 
  43o - 0951 
  44o - 0968 
  45o - 0859 
  46o - 0985 
  47o - 0975 
  48o - 0863 
  49o - 0928 
  50o - 0868 
  51o - 0888 
  52o - 0862 
  53o - 0977 
  54o - 0972 
  55o - 0913 
  56o - 0861 
  57o - 0872 
  58o - 0974 
  59o - 0964 
  60o - 0909 
  61o - 0860 
  62o - 0875 
  63o - 0871 
  64o - 0967 
  65o - 0965 
  66o - 0869 
  67o - 0910 
  68o - 0844 
  69o - 0911 
  70o - 0956 
  71o - 0957 
  72o - 0970 
  73o - 0883 
  74o - 0973 
  75o - 0952 
  76o - 0959 
  77o - 0954 
  78o - 0961 
  79o - 0947 
  80o - 0963 
  81o - 0945 
  82o - 0943 
  83o - 0887 
  84o - 0958 
  85o - 0941 
  86o - 0946 
  87o - 0939 
  88o - 0944 
  89o - 0937 
  90o - 0936 
  91o - 0942 
  92o - 0938 
  93o - 0934 
  94o - 0940 
  95o - 0927 
  96o - 0930 
  97o - 0929 
  98o - 0932 
  99o - 0907 
 100o - 0914 
 101o - 0926 
 102o - 0955 
 103o - 0903 
 104o - 0917 
 105o - 0906 
 106o - 0897 
 107o - 0923 
 108o - 0902 
 109o - 0904 
 110o - 0905 
 111o - 0892 
 112o - 0899 
 113o - 0884 
 114o - 0895 
 115o - 0882 
 116o - 0900 
 117o - 0890 
 118o - 0881 
 119o - 0886 
 120o - 0874 
 121o - 0879 
 122o - 0856 
 123o - 0877 
 124o - 0854 
 125o - 0728 
 126o - 0876 
 127o - 0846 
 128o - 0843 
 129o - 0845 
 130o - 0842 
 131o - 0855 
 132o - 0835 
 133o - 0838 
 134o - 0833 
 135o - 0832 
 136o - 0827 
 137o - 0841 
 138o - 0824 
 139o - 0825 
 140o - 0821 
 141o - 0822 
 142o - 0828 
 143o - 0830 
 144o - 0819 
 145o - 0829 
 146o - 0815 
 147o - 0816 
 148o - 0823 
 149o - 0813 
 150o - 0812 
 151o - 0807 
 152o - 0809 
 153o - 0808 
 154o - 0820 
 155o - 0804 
 156o - 0811 
 157o - 0805 
 158o - 0810 
 159o - 0802 
 160o - 0796 
 161o - 0797 
 162o - 0799 
 163o - 0702 
 164o - 0795 
 165o - 0794 
 166o - 0784 
 167o - 0800 
 168o - 0781 
 169o - 0780 
 170o - 0776 
 171o - 0801 
 172o - 0775 
 173o - 0792 
 174o - 0774 
 175o - 0786 
 176o - 0777 
 177o - 0782 
 178o - 0707 
 179o - 0704 
 180o - 0788 
 181o - 0772 
 182o - 0789 
 183o - 0771 
 184o - 0791 
 185o - 0778 
 186o - 0779 
 187o - 0703 
 188o - 0766 
 189o - 0790 
 190o - 0761 
 191o - 0768 
 192o - 0769 
 193o - 0763 
 194o - 0764 
 195o - 0762 
 196o - 0767 
 197o - 0753 
 198o - 0752 
 199o - 0751 
 200o - 0759 
 201o - 0754 
 202o - 0756 
 203o - 0748 
 204o - 0757 
 205o - 0750 
 206o - 0758 
 207o - 0742 
 208o - 0746 
 209o - 0744 
 210o - 0737 
 211o - 0747 
 212o - 0739 
 213o - 0732 
 214o - 0736 
 215o - 0625 
 216o - 0731 
 217o - 0740 
 218o - 0624 
 219o - 0733 
 220o - 0730 
 221o - 0623 
 222o - 0626 
 223o - 0627 
 224o - 0693 
 225o - 0648 
 226o - 0705 
 227o - 0729 
 228o - 0660 
 229o - 0681 
 230o - 0682 
 231o - 0670 
 232o - 0725 
 233o - 0654 
 234o - 0655 
 235o - 0727 
 236o - 0720 
 237o - 0656 
 238o - 0726 
 239o - 0724 
 240o - 0722 
 241o - 0721 
 242o - 0723 
 243o - 0649 
 244o - 0716 
 245o - 0715 
 246o - 0708 
 247o - 0714 
 248o - 0698 
 249o - 0695 
 250o - 0700 
 251o - 0709 
 252o - 0697 
 253o - 0696 
 254o - 0692 
 255o - 0687 
 256o - 0686 
 257o - 0694 
 258o - 0690 
 259o - 0680 
 260o - 0691 
 261o - 0679 
 262o - 0678 
 263o - 0677 
 264o - 0689 
 265o - 0676 
 266o - 0667 
 267o - 0674 
 268o - 0668 
 269o - 0669 
 270o - 0684 
 271o - 0662 
 272o - 0664 
 273o - 0663 
 274o - 0666 
 275o - 0665 
 276o - 0672 
 277o - 0620 
 278o - 0685 
 279o - 0675 
 280o - 0622 
 281o - 0610 
 282o - 0659 
 283o - 0614 
 284o - 0661 
 285o - 0616 
 286o - 0658 
 287o - 0619 
 288o - 0606 
 289o - 0601 
 290o - 0613 
 291o - 0646 
 292o - 0604 
 293o - 0645 
 294o - 0603 
 295o - 0644 
 296o - 0570 
 297o - 0653 
 298o - 0652 
 299o - 0568 
 300o - 0643 
 301o - 0641 
 302o - 0552 
 303o - 0553 
 304o - 0551 
 305o - 0559 
 306o - 0560 
 307o - 0555 
 308o - 0554 
 309o - 0556 
 310o - 0565 
 311o - 0564 
 312o - 0639 
 313o - 0637 
 314o - 0567 
 315o - 0638 
 316o - 0634 
 317o - 0558 
 318o - 0636 
 319o - 0563 
 320o - 0631 
 321o - 0635 
 322o - 0633 
 323o - 0640 
 324o - 0611 
 325o - 0609 
 326o - 0566 
 327o - 0621 
 328o - 0617 
 329o - 0607 
 330o - 0612 
 331o - 0599 
 332o - 0596 
 333o - 0594 
 334o - 0597 
 335o - 0591 
 336o - 0588 
 337o - 0595 
 338o - 0593 
 339o - 0589 
 340o - 0592 
 341o - 0590 
 342o - 0571 
 343o - 0583 
 344o - 0584 
 345o - 0574 
 346o - 0580 
 347o - 0576 
 348o - 0585 
 349o - 0431 
 350o - 0586 
 351o - 0573 
 352o - 0579 
 353o - 0572 
 354o - 0500 
 355o - 0578 
 356o - 0499 
 357o - 0416 
 358o - 0433 
 359o - 0501 
 360o - 0293 
 361o - 0422 
 362o - 0418 
 363o - 0373 
 364o - 0398 
 365o - 0428 
 366o - 0419 
 367o - 0372 
 368o - 0391 
 369o - 0106 
 370o - 0407 
 371o - 0405 
 372o - 0371 
 373o - 0294 
 374o - 0393 
 375o - 0379 
 376o - 0389 
 377o - 0386 
 378o - 0117 
 379o - 0115 
 380o - 0381 
 381o - 0375 
 382o - 0382 
 383o - 0377 
 384o - 0378 
 385o - 0546 
 386o - 0548 
 387o - 0547 
 388o - 0549 
 389o - 0561 
 390o - 0550 
 391o - 0543 
 392o - 0376 
 393o - 0569 
 394o - 0380 
 395o - 0544 
 396o - 0534 
 397o - 0542 
 398o - 0536 
 399o - 0540 
 400o - 0539 
 401o - 0535 
 402o - 0541 
 403o - 0530 
 404o - 0545 
 405o - 0531 
 406o - 0527 
 407o - 0528 
 408o - 0533 
 409o - 0519 
 410o - 0522 
 411o - 0525 
 412o - 0526 
 413o - 0538 
 414o - 0529 
 415o - 0524 
 416o - 0532 
 417o - 0514 
 418o - 0523 
 419o - 0512 
 420o - 0508 
 421o - 0517 
 422o - 0521 
 423o - 0518 
 424o - 0509 
 425o - 0497 
 426o - 0492 
 427o - 0511 
 428o - 0495 
 429o - 0507 
 430o - 0510 
 431o - 0487 
 432o - 0493 
 433o - 0494 
 434o - 0496 
 435o - 0488 
 436o - 0491 
 437o - 0489 
 438o - 0475 
 439o - 0486 
 440o - 0485 
 441o - 0472 
 442o - 0513 
 443o - 0474 
 444o - 0471 
 445o - 0470 
 446o - 0483 
 447o - 0434 
 448o - 0484 
 449o - 0443 
 450o - 0473 
 451o - 0435 
 452o - 0410 
 453o - 0426 
 454o - 0411 
 455o - 0421 
 456o - 0403 
 457o - 0502 
 458o - 0402 
 459o - 0481 
 460o - 0424 
 461o - 0401 
 462o - 0476 
 463o - 0480 
 464o - 0498 
 465o - 0503 
 466o - 0468 
 467o - 0469 
 468o - 0478 
 469o - 0404 
 470o - 0467 
 471o - 0477 
 472o - 0464 
 473o - 0459 
 474o - 0457 
 475o - 0463 
 476o - 0456 
 477o - 0458 
 478o - 0453 
 479o - 0452 
 480o - 0462 
 481o - 0449 
 482o - 0451 
 483o - 0446 
 484o - 0438 
 485o - 0442 
 486o - 0466 
 487o - 0448 
 488o - 0455 
 489o - 0450 
 490o - 0425 
 491o - 0441 
 492o - 0439 
 493o - 0436 
 494o - 0429 
 495o - 0432 
 496o - 0427 
 497o - 0414 
 498o - 0430 
 499o - 0437 
 500o - 0406 
 501o - 0417 
 502o - 0409 
 503o - 0423 
 504o - 0420 
 505o - 0408 
 506o - 0392 
 507o - 0413 
 508o - 0394 
 509o - 0388 
 510o - 0397 
 511o - 0384 
 512o - 0400 
 513o - 0367 
 514o - 0412 
 515o - 0383 
 516o - 0363 
 517o - 0369 
 518o - 0362 
 519o - 0366 
 520o - 0370 
 521o - 0359 
 522o - 0390 
 523o - 0360 
 524o - 0355 
 525o - 0357 
 526o - 0365 
 527o - 0361 
 528o - 0351 
 529o - 0356 
 530o - 0358 
 531o - 0349 
 532o - 0345 
 533o - 0347 
 534o - 0350 
 535o - 0354 
 536o - 0340 
 537o - 0346 
 538o - 0343 
 539o - 0339 
 540o - 0344 
 541o - 0341 
 542o - 0332 
 543o - 0333 
 544o - 0336 
 545o - 0330 
 546o - 0325 
 547o - 0322 
 548o - 0331 
 549o - 0323 
