EP2 - Ciclistas!
 149o - 0910 
 150o - 0660 
 151o - 0912 
 152o - 0709 
 153o - 0887 
 154o - 0654 
 155o - 0881 
 156o - 0882 
 157o - 0885 
 158o - 0889 
 159o - 0883 
 160o - 0726 
 161o - 0876 
 162o - 0911 
 163o - 0886 
 164o - 0873 
 165o - 0884 
 166o - 0870 
 167o - 0879 
 168o - 0888 
 169o - 0874 
 170o - 0878 
 171o - 0880 
 172o - 0877 
 173o - 0872 
 174o - 0869 
 175o - 0875 
 176o - 0866 
 177o - 0745 
 178o - 0871 
 179o - 0747 
 180o - 0756 
 181o - 0867 
 182o - 0864 
 183o - 0865 
 184o - 0863 
 185o - 0829 
 186o - 0823 
 187o - 0746 
 188o - 0824 
 189o - 0868 
 190o - 0744 
 191o - 0749 
 192o - 0797 
 193o - 0794 
 194o - 0805 
 195o - 0757 
 196o - 0804 
 197o - 0799 
 198o - 0818 
 199o - 0862 
 200o - 0860 
 201o - 0815 
 202o - 0748 
 203o - 0803 
 204o - 0796 
 205o - 0859 
 206o - 0809 
 207o - 0751 
 208o - 0861 
 209o - 0807 
 210o - 0754 
 211o - 0813 
 212o - 0755 
 213o - 0858 
 214o - 0791 
 215o - 0856 
 216o - 0828 
 217o - 0800 
 218o - 0750 
 219o - 0822 
 220o - 0753 
 221o - 0752 
 222o - 0825 
 223o - 0816 
 224o - 0795 
 225o - 0801 
 226o - 0857 
 227o - 0810 
 228o - 0792 
 229o - 0793 
 230o - 0814 
 231o - 0811 
 232o - 0758 
 233o - 0802 
 234o - 0855 
 235o - 0812 
 236o - 0821 
 237o - 0806 
 238o - 0820 
 239o - 0854 
 240o - 0808 
 241o - 0850 
 242o - 0798 
 243o - 0826 
 244o - 0819 
 245o - 0827 
 246o - 0853 
 247o - 0852 
 248o - 0846 
 249o - 0848 
 250o - 0842 
 251o - 0841 
 252o - 0839 
 253o - 0834 
 254o - 0844 
 255o - 0849 
 256o - 0847 
 257o - 0845 
 258o - 0830 
 259o - 0832 
 260o - 0833 
 261o - 0835 
 262o - 0836 
 263o - 0764 
 264o - 0843 
 265o - 0817 
 266o - 0513 
 267o - 0720 
 268o - 0838 
 269o - 0445 
 270o - 0713 
 271o - 0840 
 272o - 0831 
 273o - 0638 
 274o - 0851 
 275o - 0728 
 276o - 0837 
 277o - 0501 
 278o - 0474 
 279o - 0488 
 280o - 0467 
 281o - 0479 
 282o - 0763 
 283o - 0411 
 284o - 0520 
 285o - 0463 
 286o - 0493 
 287o - 0447 
 288o - 0464 
 289o - 0455 
 290o - 0399 
 291o - 0417 
 292o - 0760 
 293o - 0762 
 294o - 0409 
 295o - 0630 
 296o - 0419 
 297o - 0629 
 298o - 0448 
 299o - 0640 
 300o - 0505 
 301o - 0483 
 302o - 0413 
 303o - 0422 
 304o - 0761 
 305o - 0759 
 306o - 0639 
 307o - 0408 
 308o - 0420 
 309o - 0626 
 310o - 0468 
 311o - 0456 
 312o - 0627 
 313o - 0444 
 314o - 0452 
 315o - 0516 
 316o - 0457 
 317o - 0482 
 318o - 0414 
 319o - 0416 
 320o - 0425 
 321o - 0519 
 322o - 0380 
 323o - 0723 
 324o - 0719 
 325o - 0521 
 326o - 0491 
 327o - 0717 
 328o - 0410 
 329o - 0415 
 330o - 0424 
 331o - 0715 
 332o - 0412 
 333o - 0514 
 334o - 0492 
 335o - 0421 
 336o - 0633 
 337o - 0705 
 338o - 0637 
 339o - 0727 
 340o - 0712 
 341o - 0475 
 342o - 0460 
 343o - 0451 
 344o - 0625 
 345o - 0494 
 346o - 0724 
 347o - 0634 
 348o - 0449 
 349o - 0418 
 350o - 0725 
 351o - 0481 
 352o - 0510 
 353o - 0461 
 354o - 0423 
 355o - 0477 
 356o - 0506 
 357o - 0499 
 358o - 0480 
 359o - 0703 
 360o - 0511 
 361o - 0636 
 362o - 0743 
 363o - 0742 
 364o - 0470 
 365o - 0497 
 366o - 0487 
 367o - 0472 
 368o - 0086 
 369o - 0622 
 370o - 0704 
 371o - 0737 
 372o - 0635 
 373o - 0628 
 374o - 0736 
 375o - 0740 
 376o - 0739 
 377o - 0508 
 378o - 0729 
 379o - 0738 
 380o - 0741 
 381o - 0700 
 382o - 0701 
 383o - 0733 
 384o - 0731 
 385o - 0730 
 386o - 0696 
 387o - 0735 
 388o - 0692 
 389o - 0734 
 390o - 0503 
 391o - 0732 
 392o - 0690 
 393o - 0695 
 394o - 0682 
 395o - 0683 
 396o - 0680 
 397o - 0691 
 398o - 0698 
 399o - 0676 
 400o - 0694 
 401o - 0681 
 402o - 0693 
 403o - 0689 
 404o - 0702 
 405o - 0699 
 406o - 0677 
 407o - 0670 
 408o - 0685 
 409o - 0688 
 410o - 0665 
 411o - 0678 
 412o - 0684 
 413o - 0687 
 414o - 0673 
 415o - 0671 
 416o - 0675 
 417o - 0686 
 418o - 0674 
 419o - 0669 
 420o - 0653 
 421o - 0697 
 422o - 0652 
 423o - 0664 
 424o - 0666 
 425o - 0668 
 426o - 0679 
 427o - 0672 
 428o - 0658 
 429o - 0645 
 430o - 0656 
 431o - 0657 
 432o - 0642 
 433o - 0655 
 434o - 0632 
 435o - 0662 
 436o - 0619 
 437o - 0651 
 438o - 0663 
 439o - 0646 
 440o - 0667 
 441o - 0650 
 442o - 0648 
 443o - 0618 
 444o - 0613 
 445o - 0647 
 446o - 0615 
 447o - 0644 
 448o - 0631 
 449o - 0610 
 450o - 0604 
 451o - 0614 
 452o - 0623 
 453o - 0624 
 454o - 0607 
 455o - 0621 
 456o - 0616 
 457o - 0611 
 458o - 0620 
 459o - 0601 
 460o - 0612 
 461o - 0617 
 462o - 0609 
 463o - 0600 
 464o - 0608 
 465o - 0594 
 466o - 0599 
 467o - 0603 
 468o - 0602 
 469o - 0595 
 470o - 0606 
 471o - 0588 
 472o - 0589 
 473o - 0586 
 474o - 0597 
 475o - 0598 
 476o - 0584 
 477o - 0605 
 478o - 0587 
 479o - 0592 
 480o - 0591 
 481o - 0596 
 482o - 0585 
 483o - 0578 
 484o - 0580 
 485o - 0582 
 486o - 0581 
 487o - 0574 
 488o - 0583 
 489o - 0569 
 490o - 0590 
 491o - 0579 
 492o - 0577 
 493o - 0572 
 494o - 0576 
 495o - 0570 
 496o - 0560 
 497o - 0573 
 498o - 0568 
 499o - 0575 
 500o - 0564 
 501o - 0559 
 502o - 0571 
 503o - 0566 
 504o - 0558 
 505o - 0556 
 506o - 0565 
 507o - 0310 
 508o - 0593 
 509o - 0311 
 510o - 0361 
 511o - 0546 
 512o - 0542 
 513o - 0548 
 514o - 0567 
 515o - 0563 
 516o - 0561 
 517o - 0544 
 518o - 0545 
 519o - 0536 
 520o - 0562 
 521o - 0550 
 522o - 0547 
 523o - 0532 
 524o - 0541 
 525o - 0537 
 526o - 0533 
 527o - 0549 
 528o - 0534 
 529o - 0507 
 530o - 0535 
 531o - 0557 
 532o - 0540 
 533o - 0522 
 534o - 0512 
 535o - 0529 
 536o - 0543 
 537o - 0531 
 538o - 0523 
 539o - 0530 
 540o - 0500 
 541o - 0509 
 542o - 0538 
 543o - 0504 
 544o - 0515 
 545o - 0478 
 546o - 0517 
 547o - 0495 
 548o - 0502 
 549o - 0518 
 550o - 0473 
 551o - 0554 
 552o - 0489 
 553o - 0555 
 554o - 0486 
 555o - 0462 
 556o - 0471 
 557o - 0528 
 558o - 0498 
 559o - 0490 
 560o - 0496 
 561o - 0459 
 562o - 0552 
 563o - 0466 
 564o - 0446 
 565o - 0465 
 566o - 0443 
 567o - 0454 
 568o - 0259 
 569o - 0307 
 570o - 0539 
 571o - 0469 
 572o - 0484 
 573o - 0308 
 574o - 0260 
 575o - 0458 
 576o - 0476 
 577o - 0553 
 578o - 0453 
 579o - 0441 
 580o - 0450 
 581o - 0309 
 582o - 0485 
 583o - 0527 
 584o - 0551 
 585o - 0525 
 586o - 0526 
 587o - 0433 
 588o - 0436 
 589o - 0428 
 590o - 0431 
 591o - 0435 
 592o - 0306 
 593o - 0438 
 594o - 0253 
 595o - 0406 
 596o - 0439 
 597o - 0437 
 598o - 0401 
 599o - 0403 
 600o - 0524 
 601o - 0429 
 602o - 0442 
 603o - 0427 
 604o - 0430 
 605o - 0432 
 606o - 0407 
 607o - 0405 
 608o - 0398 
 609o - 0426 
 610o - 0395 
 611o - 0440 
 612o - 0394 
 613o - 0404 
 614o - 0358 
 615o - 0392 
 616o - 0402 
 617o - 0390 
 618o - 0312 
 619o - 0397 
 620o - 0434 
 621o - 0388 
 622o - 0393 
 623o - 0391 
 624o - 0382 
 625o - 0396 
 626o - 0379 
 627o - 0389 
 628o - 0378 
 629o - 0386 
 630o - 0400 
 631o - 0381 
 632o - 0387 
 633o - 0375 
 634o - 0370 
 635o - 0376 
 636o - 0373 
 637o - 0377 
 638o - 0366 
 639o - 0374 
 640o - 0384 
 641o - 0372 
 642o - 0385 
 643o - 0363 
 644o - 0359 
 645o - 0362 
 646o - 0369 
 647o - 0360 
 648o - 0365 
 649o - 0354 
 650o - 0371 
 651o - 0352 
 652o - 0348 
 653o - 0356 
 654o - 0368 
 655o - 0357 
 656o - 0355 
 657o - 0338 
 658o - 0351 
 659o - 0347 
 660o - 0353 
 661o - 0383 
 662o - 0349 
 663o - 0346 
 664o - 0343 
 665o - 0367 
 666o - 0339 
 667o - 0350 
 668o - 0341 
 669o - 0340 
 670o - 0364 
 671o - 0344 
 672o - 0336 
 673o - 0302 
 674o - 0345 
 675o - 0342 
 676o - 0284 
 677o - 0332 
 678o - 0303 
 679o - 0295 
 680o - 0292 
 681o - 0320 
 682o - 0092 
 683o - 0283 
 684o - 0334 
 685o - 0294 
 686o - 0337 
 687o - 0330 
 688o - 0281 
 689o - 0318 
 690o - 0289 
 691o - 0323 
 692o - 0287 
 693o - 0285 
 694o - 0299 
 695o - 0286 
 696o - 0095 
 697o - 0301 
 698o - 0056 
 699o - 0297 
 700o - 0321 
 701o - 0314 
 702o - 0290 
 703o - 0298 
 704o - 0057 
 705o - 0319 
 706o - 0300 
 707o - 0317 
 708o - 0296 
 709o - 0093 
 710o - 0315 
 711o - 0094 
 712o - 0329 
 713o - 0055 
 714o - 0293 
 715o - 0069 
 716o - 0064 
 717o - 0059 
 718o - 0066 
 719o - 0291 
 720o - 0316 
 721o - 0058 
 722o - 0288 
 723o - 0068 
 724o - 0097 
 725o - 0060 
 726o - 0335 
 727o - 0061 
 728o - 0304 
 729o - 0326 
 730o - 0305 
 731o - 0313 
 732o - 0189 
 733o - 0331 
 734o - 0322 
 735o - 0004 
 736o - 0184 
 737o - 0096 
 738o - 0280 
 739o - 0187 
 740o - 0327 
 741o - 0276 
 742o - 0333 
 743o - 0185 
 744o - 0279 
 745o - 0324 
 746o - 0271 
 747o - 0190 
 748o - 0183 
 749o - 0186 
 750o - 0273 
 751o - 0062 
 752o - 0188 
 753o - 0282 
 754o - 0328 
 755o - 0268 
 756o - 0274 
 757o - 0254 
 758o - 0264 
 759o - 0272 
 760o - 0265 
 761o - 0277 
 762o - 0270 
 763o - 0278 
 764o - 0325 
 765o - 0266 
 766o - 0261 
 767o - 0248 
 768o - 0243 
 769o - 0256 
 770o - 0255 
 771o - 0258 
 772o - 0249 
 773o - 0239 
 774o - 0275 
 775o - 0238 
 776o - 0269 
 777o - 0263 
 778o - 0257 
 779o - 0236 
 780o - 0251 
 781o - 0245 
 782o - 0250 
 783o - 0232 
 784o - 0262 
 785o - 0267 
 786o - 0244 
 787o - 0233 
 788o - 0229 
 789o - 0246 
 790o - 0234 
 791o - 0240 
 792o - 0228 
 793o - 0197 
 794o - 0235 
 795o - 0247 
 796o - 0237 
 797o - 0241 
 798o - 0252 
 799o - 0222 
 800o - 0225 
 801o - 0224 
 802o - 0201 
 803o - 0230 
 804o - 0242 
 805o - 0223 
 806o - 0231 
 807o - 0180 
 808o - 0177 
 809o - 0182 
 810o - 0221 
 811o - 0179 
 812o - 0196 
 813o - 0174 
 814o - 0176 
 815o - 0226 
 816o - 0170 
 817o - 0181 
 818o - 0218 
 819o - 0227 
 820o - 0194 
 821o - 0168 
 822o - 0151 
 823o - 0144 
 824o - 0175 
 825o - 0150 
 826o - 0145 
 827o - 0219 
 828o - 0171 
 829o - 0166 
 830o - 0143 
 831o - 0167 
 832o - 0217 
 833o - 0215 
 834o - 0169 
 835o - 0193 
 836o - 0220 
 837o - 0216 
 838o - 0130 
 839o - 0192 
 840o - 0146 
 841o - 0127 
 842o - 0131 
 843o - 0142 
 844o - 0139 
 845o - 0129 
 846o - 0165 
 847o - 0132 
 848o - 0173 
 849o - 0191 
 850o - 0134 
 851o - 0214 
 852o - 0198 
 853o - 0135 
 854o - 0209 
 855o - 0199 
 856o - 0208 
 857o - 0212 
 858o - 0210 
 859o - 0124 
 860o - 0211 
 861o - 0195 
 862o - 0018 
 863o - 0213 
 864o - 0203 
 865o - 0128 
 866o - 0200 
 867o - 0202 
 868o - 0019 
 869o - 0133 
 870o - 0178 
 871o - 0164 
 872o - 0022 
 873o - 0126 
 874o - 0125 
 875o - 0207 
 876o - 0123 
 877o - 0032 
 878o - 0038 
 879o - 0029 
 880o - 0206 
 881o - 0204 
 882o - 0205 
 883o - 0023 
 884o - 0025 
 885o - 0020 
 886o - 0021 
 887o - 0122 
 888o - 0041 
 889o - 0037 
 890o - 0158 
 891o - 0030 
 892o - 0147 
 893o - 0162 
 894o - 0024 
 895o - 0026 
 896o - 0148 
 897o - 0031 
 898o - 0172 
 899o - 0141 
 900o - 0152 
 901o - 0042 
 902o - 0036 
 903o - 0113 
 904o - 0027 
 905o - 0156 
 906o - 0153 
 907o - 0154 
 908o - 0067 
 909o - 0040 
 910o - 0039 
 911o - 0160 
 912o - 0137 
 913o - 0161 
 914o - 0159 
 915o - 0157 
 916o - 0112 
 917o - 0136 
 918o - 0063 
 919o - 0108 
 920o - 0163 
 921o - 0119 
 922o - 0110 
 923o - 0028 
 924o - 0120 
 925o - 0138 
 926o - 0107 
 927o - 0102 
 928o - 0140 
 929o - 0149 
 930o - 0117 
 931o - 0115 
 932o - 0105 
 933o - 0088 
 934o - 0087 
 935o - 0155 
 936o - 0121 
 937o - 0109 
 938o - 0116 
 939o - 0002 
 940o - 0046 
 941o - 0098 
 942o - 0114 
 943o - 0106 
 944o - 0104 
 945o - 0118 
 946o - 0079 
 947o - 0078 
 948o - 0082 
 949o - 0100 
 950o - 0099 
 951o - 0080 
 952o - 0103 
 953o - 0081 
 954o - 0101 
 955o - 0084 
 956o - 0000 
 957o - 0077 
 958o - 0072 
 959o - 0074 
 960o - 0070 
 961o - 0091 
 962o - 0111 
 963o - 0010 
 964o - 0083 
 965o - 0054 
 966o - 0071 
 967o - 0044 
 968o - 0075 
 969o - 0052 
 970o - 0006 
 971o - 0085 
 972o - 0076 
 973o - 0005 
 974o - 0033 
 975o - 0008 
 976o - 0090 
 977o - 0053 
 978o - 0001 
 979o - 0073 
 980o - 0065 
 981o - 0049 
 982o - 0089 
 983o - 0048 
 984o - 0045 
 985o - 0009 
 986o - 0034 
 987o - 0015 
 988o - 0050 
 989o - 0007 
 990o - 0012 
 991o - 0003 
 992o - 0047 
 993o - 0011 
 994o - 0016 
 995o - 0017 
 996o - 0035 
 997o - 0013 
 998o - 0043 
 999o - 0014 
1000o - 0051 


Ranking - Rodada 2:
   1o - 0974 
   2o - 0979 
   3o - 0901 
   4o - 0976 
   5o - 0903 
   6o - 0986 
   7o - 0984 
   8o - 0977 
   9o - 0790 
  10o - 0908 
  11o - 0894 
  12o - 0904 
  13o - 0896 
  14o - 0975 
  15o - 0789 
  16o - 0778 
  17o - 0906 
  18o - 0769 
  19o - 0907 
  20o - 0770 
  21o - 0902 
  22o - 0898 
  23o - 0765 
  24o - 0893 
  25o - 0777 
  26o - 0788 
  27o - 0776 
  28o - 0768 
  29o - 0920 
  30o - 0905 
  31o - 0767 
  32o - 0892 
  33o - 0900 
  34o - 0766 
  35o - 0972 
  36o - 0916 
  37o - 0917 
  38o - 0779 
  39o - 0774 
  40o - 0771 
  41o - 0983 
  42o - 0786 
  43o - 0955 
  44o - 0982 
  45o - 0959 
  46o - 0775 
  47o - 0785 
  48o - 0784 
  49o - 0949 
  50o - 0951 
  51o - 0914 
  52o - 0980 
  53o - 0991 
  54o - 0781 
  55o - 0953 
  56o - 0996 
  57o - 0994 
  58o - 0999 
  59o - 0995 
  60o - 0990 
  61o - 0989 
  62o - 0985 
  63o - 0992 
  64o - 0963 
  65o - 0973 
  66o - 0970 
  67o - 0962 
  68o - 0965 
  69o - 0945 
  70o - 0966 
  71o - 0947 
  72o - 0943 
  73o - 0958 
  74o - 0960 
  75o - 0937 
  76o - 0967 
  77o - 0934 
  78o - 0931 
  79o - 0942 
  80o - 0935 
  81o - 0941 
  82o - 0923 
  83o - 0930 
  84o - 0933 
  85o - 0932 
  86o - 0929 
  87o - 0936 
  88o - 0940 
  89o - 0643 
  90o - 0927 
  91o - 0928 
  92o - 0926 
  93o - 0915 
  94o - 0710 
  95o - 0707 
  96o - 0708 
  97o - 0716 
  98o - 0924 
  99o - 0718 
 100o - 0641 
 101o - 0913 
 102o - 0721 
 103o - 0890 
 104o - 0912 
 105o - 0660 
 106o - 0910 
 107o - 0709 
 108o - 0885 
 109o - 0887 
 110o - 0882 
 111o - 0881 
 112o - 0889 
 113o - 0886 
 114o - 0876 
 115o - 0726 
 116o - 0911 
 117o - 0870 
 118o - 0879 
 119o - 0884 
 120o - 0883 
 121o - 0873 
 122o - 0872 
 123o - 0877 
 124o - 0874 
 125o - 0866 
 126o - 0869 
 127o - 0864 
 128o - 0756 
 129o - 0867 
 130o - 0747 
 131o - 0745 
 132o - 0863 
 133o - 0829 
 134o - 0746 
 135o - 0744 
 136o - 0797 
 137o - 0868 
 138o - 0749 
 139o - 0804 
 140o - 0823 
 141o - 0799 
 142o - 0794 
 143o - 0805 
 144o - 0757 
 145o - 0818 
 146o - 0862 
 147o - 0748 
 148o - 0860 
 149o - 0815 
 150o - 0796 
 151o - 0809 
 152o - 0803 
 153o - 0861 
 154o - 0751 
 155o - 0859 
 156o - 0807 
 157o - 0858 
 158o - 0755 
 159o - 0828 
 160o - 0753 
 161o - 0750 
 162o - 0822 
 163o - 0800 
 164o - 0816 
 165o - 0857 
 166o - 0825 
 167o - 0801 
 168o - 0795 
 169o - 0752 
 170o - 0814 
 171o - 0810 
 172o - 0792 
 173o - 0793 
 174o - 0855 
 175o - 0802 
 176o - 0821 
 177o - 0811 
 178o - 0812 
 179o - 0808 
 180o - 0806 
 181o - 0826 
 182o - 0853 
 183o - 0850 
 184o - 0820 
 185o - 0846 
 186o - 0848 
 187o - 0819 
 188o - 0842 
 189o - 0852 
 190o - 0847 
 191o - 0834 
 192o - 0844 
 193o - 0841 
 194o - 0839 
 195o - 0833 
 196o - 0830 
 197o - 0843 
 198o - 0817 
 199o - 0764 
 200o - 0845 
 201o - 0836 
 202o - 0838 
 203o - 0713 
 204o - 0720 
 205o - 0513 
 206o - 0445 
 207o - 0832 
 208o - 0638 
 209o - 0851 
 210o - 0837 
 211o - 0840 
 212o - 0728 
 213o - 0467 
 214o - 0520 
 215o - 0479 
 216o - 0411 
 217o - 0474 
 218o - 0763 
 219o - 0463 
 220o - 0455 
 221o - 0464 
 222o - 0409 
 223o - 0760 
 224o - 0417 
 225o - 0762 
 226o - 0399 
 227o - 0448 
 228o - 0419 
 229o - 0630 
 230o - 0640 
 231o - 0505 
 232o - 0422 
 233o - 0761 
 234o - 0420 
 235o - 0639 
 236o - 0759 
 237o - 0408 
 238o - 0456 
 239o - 0444 
 240o - 0468 
 241o - 0627 
 242o - 0452 
 243o - 0414 
 244o - 0626 
 245o - 0516 
 246o - 0482 
 247o - 0457 
 248o - 0519 
 249o - 0719 
 250o - 0380 
 251o - 0425 
 252o - 0410 
 253o - 0521 
 254o - 0415 
 255o - 0424 
 256o - 0491 
 257o - 0717 
 258o - 0412 
 259o - 0715 
 260o - 0637 
 261o - 0492 
 262o - 0727 
 263o - 0633 
 264o - 0514 
 265o - 0712 
 266o - 0705 
 267o - 0460 
 268o - 0475 
 269o - 0418 
 270o - 0634 
 271o - 0449 
 272o - 0494 
 273o - 0724 
 274o - 0451 
 275o - 0625 
 276o - 0725 
 277o - 0510 
 278o - 0481 
 279o - 0499 
 280o - 0703 
 281o - 0477 
 282o - 0423 
 283o - 0511 
 284o - 0743 
 285o - 0636 
 286o - 0086 
 287o - 0487 
 288o - 0470 
 289o - 0622 
 290o - 0742 
 291o - 0472 
 292o - 0704 
 293o - 0737 
 294o - 0628 
 295o - 0740 
 296o - 0739 
 297o - 0729 
 298o - 0738 
 299o - 0701 
 300o - 0731 
 301o - 0733 
 302o - 0735 
 303o - 0730 
 304o - 0692 
 305o - 0696 
 306o - 0741 
 307o - 0461 
 308o - 0734 
 309o - 0695 
 310o - 0690 
 311o - 0732 
 312o - 0682 
 313o - 0698 
 314o - 0691 
 315o - 0689 
 316o - 0683 
 317o - 0676 
 318o - 0694 
 319o - 0681 
 320o - 0688 
 321o - 0670 
 322o - 0699 
 323o - 0665 
 324o - 0678 
 325o - 0687 
 326o - 0673 
 327o - 0671 
 328o - 0674 
 329o - 0675 
 330o - 0652 
 331o - 0697 
 332o - 0672 
 333o - 0668 
 334o - 0658 
 335o - 0679 
 336o - 0653 
 337o - 0664 
 338o - 0666 
 339o - 0645 
 340o - 0642 
 341o - 0657 
 342o - 0656 
 343o - 0655 
 344o - 0651 
 345o - 0632 
 346o - 0663 
 347o - 0646 
 348o - 0650 
 349o - 0648 
 350o - 0667 
 351o - 0647 
 352o - 0615 
 353o - 0644 
 354o - 0613 
 355o - 0614 
 356o - 0604 
 357o - 0610 
 358o - 0624 
 359o - 0611 
 360o - 0621 
 361o - 0616 
 362o - 0620 
 363o - 0600 
 364o - 0609 
 365o - 0612 
 366o - 0617 
 367o - 0601 
 368o - 0603 
 369o - 0599 
 370o - 0602 
 371o - 0594 
 372o - 0588 
 373o - 0606 
 374o - 0589 
 375o - 0595 
 376o - 0605 
 377o - 0586 
 378o - 0584 
 379o - 0598 
 380o - 0587 
 381o - 0597 
 382o - 0592 
 383o - 0585 
 384o - 0596 
 385o - 0574 
 386o - 0580 
 387o - 0583 
 388o - 0578 
 389o - 0582 
 390o - 0569 
 391o - 0590 
 392o - 0579 
 393o - 0573 
 394o - 0560 
 395o - 0570 
 396o - 0572 
 397o - 0576 
 398o - 0568 
 399o - 0571 
 400o - 0564 
 401o - 0556 
 402o - 0565 
 403o - 0558 
 404o - 0310 
 405o - 0593 
 406o - 0542 
 407o - 0361 
 408o - 0566 
 409o - 0311 
 410o - 0544 
 411o - 0563 
 412o - 0561 
 413o - 0545 
 414o - 0567 
 415o - 0548 
 416o - 0562 
 417o - 0536 
 418o - 0550 
 419o - 0532 
 420o - 0533 
 421o - 0549 
 422o - 0541 
 423o - 0534 
 424o - 0507 
 425o - 0522 
 426o - 0540 
 427o - 0535 
 428o - 0512 
 429o - 0543 
 430o - 0557 
 431o - 0531 
 432o - 0530 
 433o - 0504 
 434o - 0509 
 435o - 0523 
 436o - 0538 
 437o - 0515 
 438o - 0500 
 439o - 0502 
 440o - 0517 
 441o - 0554 
 442o - 0518 
 443o - 0473 
 444o - 0489 
 445o - 0555 
 446o - 0495 
 447o - 0498 
 448o - 0486 
 449o - 0462 
 450o - 0471 
 451o - 0552 
 452o - 0496 
 453o - 0466 
 454o - 0443 
 455o - 0465 
 456o - 0259 
 457o - 0307 
 458o - 0539 
 459o - 0469 
 460o - 0454 
 461o - 0553 
 462o - 0484 
 463o - 0260 
 464o - 0458 
 465o - 0485 
 466o - 0450 
 467o - 0453 
 468o - 0525 
 469o - 0551 
 470o - 0527 
 471o - 0431 
 472o - 0435 
 473o - 0428 
 474o - 0439 
 475o - 0306 
 476o - 0406 
 477o - 0401 
 478o - 0524 
 479o - 0403 
 480o - 0437 
 481o - 0442 
 482o - 0405 
 483o - 0427 
 484o - 0432 
 485o - 0426 
 486o - 0398 
 487o - 0392 
 488o - 0402 
 489o - 0358 
 490o - 0394 
 491o - 0390 
 492o - 0404 
 493o - 0397 
 494o - 0434 
 495o - 0388 
 496o - 0379 
 497o - 0393 
 498o - 0396 
 499o - 0382 
 500o - 0386 
 501o - 0378 
 502o - 0389 
 503o - 0387 
 504o - 0376 
 505o - 0370 
 506o - 0375 
 507o - 0381 
 508o - 0373 
 509o - 0374 
 510o - 0366 
 511o - 0384 
 512o - 0377 
 513o - 0363 
 514o - 0385 
 515o - 0359 
 516o - 0362 
 517o - 0372 
 518o - 0365 
 519o - 0371 
 520o - 0360 
 521o - 0348 
 522o - 0357 
 523o - 0355 
 524o - 0353 
 525o - 0347 
 526o - 0346 
 527o - 0367 
 528o - 0343 
 529o - 0340 
 530o - 0341 
 531o - 0339 
 532o - 0302 
 533o - 0345 
 534o - 0344 
 535o - 0336 
 536o - 0284 
 537o - 0292 
 538o - 0332 
 539o - 0320 
 540o - 0303 
 541o - 0283 
 542o - 0334 
 543o - 0092 
 544o - 0294 
 545o - 0289 
 546o - 0281 
 547o - 0323 
 548o - 0285 
 549o - 0287 
