EP2 - Ciclistas!
 149o - 0835 
 150o - 0837 
 151o - 0814 
 152o - 0706 
 153o - 0813 
 154o - 0805 
 155o - 0832 
 156o - 0764 
 157o - 0834 
 158o - 0810 
 159o - 0806 
 160o - 0803 
 161o - 0809 
 162o - 0807 
 163o - 0497 
 164o - 0833 
 165o - 0801 
 166o - 0804 
 167o - 0716 
 168o - 0498 
 169o - 0499 
 170o - 0800 
 171o - 0831 
 172o - 0808 
 173o - 0802 
 174o - 0715 
 175o - 0790 
 176o - 0501 
 177o - 0857 
 178o - 0798 
 179o - 0799 
 180o - 0500 
 181o - 0502 
 182o - 0503 
 183o - 0858 
 184o - 0856 
 185o - 0504 
 186o - 0512 
 187o - 0505 
 188o - 0861 
 189o - 0516 
 190o - 0506 
 191o - 0862 
 192o - 0789 
 193o - 0873 
 194o - 0874 
 195o - 0860 
 196o - 0868 
 197o - 0871 
 198o - 0519 
 199o - 0513 
 200o - 0859 
 201o - 0561 
 202o - 0564 
 203o - 0851 
 204o - 0797 
 205o - 0875 
 206o - 0866 
 207o - 0872 
 208o - 0865 
 209o - 0864 
 210o - 0603 
 211o - 0559 
 212o - 0560 
 213o - 0602 
 214o - 0607 
 215o - 0601 
 216o - 0852 
 217o - 0867 
 218o - 0608 
 219o - 0605 
 220o - 0562 
 221o - 0961 
 222o - 0609 
 223o - 0976 
 224o - 0947 
 225o - 0563 
 226o - 0943 
 227o - 0915 
 228o - 0606 
 229o - 0916 
 230o - 0610 
 231o - 0604 
 232o - 0917 
 233o - 0980 
 234o - 0945 
 235o - 0919 
 236o - 0920 
 237o - 0962 
 238o - 0907 
 239o - 0910 
 240o - 0918 
 241o - 0914 
 242o - 0913 
 243o - 0908 
 244o - 0899 
 245o - 0912 
 246o - 0903 
 247o - 0937 
 248o - 0906 
 249o - 0898 
 250o - 0904 
 251o - 0893 
 252o - 0909 
 253o - 0905 
 254o - 0900 
 255o - 0901 
 256o - 0892 
 257o - 0897 
 258o - 0894 
 259o - 0911 
 260o - 0889 
 261o - 0884 
 262o - 0796 
 263o - 0881 
 264o - 0896 
 265o - 0885 
 266o - 0895 
 267o - 0891 
 268o - 0888 
 269o - 0902 
 270o - 0811 
 271o - 0890 
 272o - 0794 
 273o - 0788 
 274o - 0886 
 275o - 0887 
 276o - 0795 
 277o - 0791 
 278o - 0782 
 279o - 0773 
 280o - 0883 
 281o - 0755 
 282o - 0882 
 283o - 0774 
 284o - 0781 
 285o - 0772 
 286o - 0792 
 287o - 0758 
 288o - 0769 
 289o - 0754 
 290o - 0787 
 291o - 0759 
 292o - 0747 
 293o - 0793 
 294o - 0760 
 295o - 0749 
 296o - 0762 
 297o - 0750 
 298o - 0743 
 299o - 0685 
 300o - 0686 
 301o - 0687 
 302o - 0740 
 303o - 0688 
 304o - 0719 
 305o - 0761 
 306o - 0751 
 307o - 0742 
 308o - 0735 
 309o - 0683 
 310o - 0739 
 311o - 0744 
 312o - 0733 
 313o - 0726 
 314o - 0731 
 315o - 0723 
 316o - 0727 
 317o - 0714 
 318o - 0724 
 319o - 0684 
 320o - 0741 
 321o - 0713 
 322o - 0708 
 323o - 0717 
 324o - 0702 
 325o - 0707 
 326o - 0728 
 327o - 0709 
 328o - 0697 
 329o - 0703 
 330o - 0701 
 331o - 0712 
 332o - 0725 
 333o - 0710 
 334o - 0696 
 335o - 0698 
 336o - 0704 
 337o - 0700 
 338o - 0694 
 339o - 0691 
 340o - 0705 
 341o - 0496 
 342o - 0711 
 343o - 0699 
 344o - 0682 
 345o - 0495 
 346o - 0494 
 347o - 0490 
 348o - 0689 
 349o - 0695 
 350o - 0488 
 351o - 0692 
 352o - 0693 
 353o - 0489 
 354o - 0690 
 355o - 0485 
 356o - 0493 
 357o - 0491 
 358o - 0478 
 359o - 0480 
 360o - 0484 
 361o - 0473 
 362o - 0492 
 363o - 0487 
 364o - 0474 
 365o - 0477 
 366o - 0470 
 367o - 0486 
 368o - 0481 
 369o - 0471 
 370o - 0472 
 371o - 0465 
 372o - 0475 
 373o - 0468 
 374o - 0482 
 375o - 0467 
 376o - 0479 
 377o - 0459 
 378o - 0681 
 379o - 0476 
 380o - 0462 
 381o - 0483 
 382o - 0460 
 383o - 0453 
 384o - 0457 
 385o - 0454 
 386o - 0466 
 387o - 0456 
 388o - 0469 
 389o - 0458 
 390o - 0679 
 391o - 0461 
 392o - 0455 
 393o - 0452 
 394o - 0451 
 395o - 0464 
 396o - 0570 
 397o - 0571 
 398o - 0676 
 399o - 0675 
 400o - 0449 
 401o - 0678 
 402o - 0680 
 403o - 0569 
 404o - 0450 
 405o - 0566 
 406o - 0515 
 407o - 0463 
 408o - 0514 
 409o - 0665 
 410o - 0674 
 411o - 0669 
 412o - 0447 
 413o - 0568 
 414o - 0510 
 415o - 0672 
 416o - 0565 
 417o - 0511 
 418o - 0664 
 419o - 0443 
 420o - 0673 
 421o - 0656 
 422o - 0677 
 423o - 0507 
 424o - 0660 
 425o - 0567 
 426o - 0668 
 427o - 0517 
 428o - 0662 
 429o - 0629 
 430o - 0670 
 431o - 0518 
 432o - 0508 
 433o - 0658 
 434o - 0509 
 435o - 0666 
 436o - 0661 
 437o - 0630 
 438o - 0659 
 439o - 0671 
 440o - 0651 
 441o - 0657 
 442o - 0667 
 443o - 0653 
 444o - 0632 
 445o - 0663 
 446o - 0633 
 447o - 0634 
 448o - 0649 
 449o - 0654 
 450o - 0626 
 451o - 0624 
 452o - 0655 
 453o - 0627 
 454o - 0628 
 455o - 0648 
 456o - 0617 
 457o - 0625 
 458o - 0650 
 459o - 0642 
 460o - 0623 
 461o - 0615 
 462o - 0631 
 463o - 0646 
 464o - 0618 
 465o - 0614 
 466o - 0643 
 467o - 0637 
 468o - 0621 
 469o - 0647 
 470o - 0619 
 471o - 0622 
 472o - 0620 
 473o - 0640 
 474o - 0652 
 475o - 0613 
 476o - 0554 
 477o - 0540 
 478o - 0599 
 479o - 0641 
 480o - 0644 
 481o - 0426 
 482o - 0645 
 483o - 0639 
 484o - 0437 
 485o - 0638 
 486o - 0595 
 487o - 0600 
 488o - 0616 
 489o - 0590 
 490o - 0429 
 491o - 0555 
 492o - 0596 
 493o - 0611 
 494o - 0543 
 495o - 0635 
 496o - 0546 
 497o - 0591 
 498o - 0598 
 499o - 0584 
 500o - 0585 
 501o - 0587 
 502o - 0580 
 503o - 0589 
 504o - 0636 
 505o - 0612 
 506o - 0572 
 507o - 0579 
 508o - 0574 
 509o - 0582 
 510o - 0576 
 511o - 0594 
 512o - 0586 
 513o - 0597 
 514o - 0593 
 515o - 0549 
 516o - 0573 
 517o - 0581 
 518o - 0553 
 519o - 0544 
 520o - 0592 
 521o - 0556 
 522o - 0588 
 523o - 0575 
 524o - 0552 
 525o - 0542 
 526o - 0534 
 527o - 0551 
 528o - 0532 
 529o - 0558 
 530o - 0583 
 531o - 0547 
 532o - 0578 
 533o - 0545 
 534o - 0527 
 535o - 0550 
 536o - 0536 
 537o - 0577 
 538o - 0528 
 539o - 0539 
 540o - 0533 
 541o - 0529 
 542o - 0557 
 543o - 0530 
 544o - 0531 
 545o - 0446 
 546o - 0523 
 547o - 0548 
 548o - 0448 
 549o - 0520 
 550o - 0538 
 551o - 0526 
 552o - 0442 
 553o - 0430 
 554o - 0535 
 555o - 0541 
 556o - 0522 
 557o - 0333 
 558o - 0525 
 559o - 0309 
 560o - 0445 
 561o - 0319 
 562o - 0436 
 563o - 0306 
 564o - 0521 
 565o - 0537 
 566o - 0431 
 567o - 0322 
 568o - 0432 
 569o - 0317 
 570o - 0441 
 571o - 0328 
 572o - 0302 
 573o - 0524 
 574o - 0094 
 575o - 0307 
 576o - 0305 
 577o - 0311 
 578o - 0312 
 579o - 0435 
 580o - 0308 
 581o - 0310 
 582o - 0313 
 583o - 0330 
 584o - 0303 
 585o - 0325 
 586o - 0304 
 587o - 0077 
 588o - 0438 
 589o - 0440 
 590o - 0424 
 591o - 0074 
 592o - 0090 
 593o - 0326 
 594o - 0444 
 595o - 0076 
 596o - 0419 
 597o - 0321 
 598o - 0427 
 599o - 0439 
 600o - 0420 
 601o - 0087 
 602o - 0096 
 603o - 0422 
 604o - 0411 
 605o - 0428 
 606o - 0433 
 607o - 0425 
 608o - 0407 
 609o - 0414 
 610o - 0075 
 611o - 0416 
 612o - 0421 
 613o - 0401 
 614o - 0405 
 615o - 0413 
 616o - 0417 
 617o - 0423 
 618o - 0434 
 619o - 0397 
 620o - 0415 
 621o - 0408 
 622o - 0392 
 623o - 0410 
 624o - 0418 
 625o - 0409 
 626o - 0394 
 627o - 0395 
 628o - 0404 
 629o - 0412 
 630o - 0403 
 631o - 0393 
 632o - 0406 
 633o - 0380 
 634o - 0399 
 635o - 0390 
 636o - 0398 
 637o - 0400 
 638o - 0402 
 639o - 0391 
 640o - 0387 
 641o - 0381 
 642o - 0386 
 643o - 0379 
 644o - 0377 
 645o - 0388 
 646o - 0332 
 647o - 0396 
 648o - 0384 
 649o - 0378 
 650o - 0383 
 651o - 0382 
 652o - 0385 
 653o - 0204 
 654o - 0389 
 655o - 0196 
 656o - 0315 
 657o - 0203 
 658o - 0202 
 659o - 0376 
 660o - 0201 
 661o - 0198 
 662o - 0188 
 663o - 0314 
 664o - 0294 
 665o - 0316 
 666o - 0200 
 667o - 0189 
 668o - 0331 
 669o - 0197 
 670o - 0375 
 671o - 0374 
 672o - 0199 
 673o - 0190 
 674o - 0292 
 675o - 0265 
 676o - 0318 
 677o - 0184 
 678o - 0293 
 679o - 0257 
 680o - 0296 
 681o - 0268 
 682o - 0373 
 683o - 0234 
 684o - 0185 
 685o - 0186 
 686o - 0263 
 687o - 0187 
 688o - 0372 
 689o - 0232 
 690o - 0301 
 691o - 0295 
 692o - 0141 
 693o - 0133 
 694o - 0368 
 695o - 0237 
 696o - 0366 
 697o - 0367 
 698o - 0183 
 699o - 0137 
 700o - 0371 
 701o - 0362 
 702o - 0258 
 703o - 0369 
 704o - 0256 
 705o - 0128 
 706o - 0223 
 707o - 0063 
 708o - 0225 
 709o - 0360 
 710o - 0230 
 711o - 0359 
 712o - 0123 
 713o - 0370 
 714o - 0261 
 715o - 0130 
 716o - 0363 
 717o - 0361 
 718o - 0100 
 719o - 0052 
 720o - 0226 
 721o - 0121 
 722o - 0104 
 723o - 0320 
 724o - 0060 
 725o - 0051 
 726o - 0356 
 727o - 0357 
 728o - 0323 
 729o - 0097 
 730o - 0365 
 731o - 0111 
 732o - 0358 
 733o - 0114 
 734o - 0352 
 735o - 0324 
 736o - 0350 
 737o - 0353 
 738o - 0355 
 739o - 0364 
 740o - 0116 
 741o - 0327 
 742o - 0349 
 743o - 0354 
 744o - 0347 
 745o - 0344 
 746o - 0335 
 747o - 0351 
 748o - 0341 
 749o - 0329 
 750o - 0345 
 751o - 0336 
 752o - 0057 
 753o - 0343 
 754o - 0070 
 755o - 0058 
 756o - 0348 
 757o - 0339 
 758o - 0346 
 759o - 0337 
 760o - 0340 
 761o - 0297 
 762o - 0288 
 763o - 0068 
 764o - 0291 
 765o - 0338 
 766o - 0342 
 767o - 0300 
 768o - 0065 
 769o - 0286 
 770o - 0290 
 771o - 0284 
 772o - 0072 
 773o - 0278 
 774o - 0285 
 775o - 0271 
 776o - 0274 
 777o - 0298 
 778o - 0289 
 779o - 0282 
 780o - 0299 
 781o - 0270 
 782o - 0260 
 783o - 0280 
 784o - 0059 
 785o - 0061 
 786o - 0276 
 787o - 0287 
 788o - 0275 
 789o - 0266 
 790o - 0283 
 791o - 0248 
 792o - 0262 
 793o - 0281 
 794o - 0277 
 795o - 0267 
 796o - 0334 
 797o - 0253 
 798o - 0243 
 799o - 0273 
 800o - 0269 
 801o - 0252 
 802o - 0272 
 803o - 0236 
 804o - 0247 
 805o - 0245 
 806o - 0259 
 807o - 0251 
 808o - 0254 
 809o - 0235 
 810o - 0255 
 811o - 0238 
 812o - 0240 
 813o - 0233 
 814o - 0220 
 815o - 0244 
 816o - 0250 
 817o - 0242 
 818o - 0229 
 819o - 0279 
 820o - 0221 
 821o - 0228 
 822o - 0249 
 823o - 0214 
 824o - 0264 
 825o - 0246 
 826o - 0222 
 827o - 0239 
 828o - 0219 
 829o - 0224 
 830o - 0227 
 831o - 0211 
 832o - 0193 
 833o - 0241 
 834o - 0231 
 835o - 0218 
 836o - 0215 
 837o - 0212 
 838o - 0216 
 839o - 0191 
 840o - 0213 
 841o - 0209 
 842o - 0175 
 843o - 0207 
 844o - 0195 
 845o - 0205 
 846o - 0179 
 847o - 0206 
 848o - 0182 
 849o - 0176 
 850o - 0180 
 851o - 0208 
 852o - 0192 
 853o - 0170 
 854o - 0163 
 855o - 0217 
 856o - 0194 
 857o - 0167 
 858o - 0210 
 859o - 0166 
 860o - 0174 
 861o - 0168 
 862o - 0158 
 863o - 0172 
 864o - 0154 
 865o - 0173 
 866o - 0177 
 867o - 0165 
 868o - 0159 
 869o - 0164 
 870o - 0169 
 871o - 0155 
 872o - 0156 
 873o - 0157 
 874o - 0146 
 875o - 0160 
 876o - 0149 
 877o - 0161 
 878o - 0153 
 879o - 0152 
 880o - 0178 
 881o - 0148 
 882o - 0147 
 883o - 0151 
 884o - 0145 
 885o - 0181 
 886o - 0150 
 887o - 0171 
 888o - 0139 
 889o - 0162 
 890o - 0117 
 891o - 0132 
 892o - 0134 
 893o - 0143 
 894o - 0142 
 895o - 0081 
 896o - 0140 
 897o - 0126 
 898o - 0118 
 899o - 0079 
 900o - 0131 
 901o - 0144 
 902o - 0108 
 903o - 0091 
 904o - 0101 
 905o - 0062 
 906o - 0110 
 907o - 0105 
 908o - 0073 
 909o - 0112 
 910o - 0078 
 911o - 0109 
 912o - 0127 
 913o - 0007 
 914o - 0066 
 915o - 0124 
 916o - 0053 
 917o - 0054 
 918o - 0049 
 919o - 0064 
 920o - 0107 
 921o - 0083 
 922o - 0024 
 923o - 0067 
 924o - 0011 
 925o - 0047 
 926o - 0014 
 927o - 0016 
 928o - 0043 
 929o - 0085 
 930o - 0069 
 931o - 0138 
 932o - 0036 
 933o - 0125 
 934o - 0135 
 935o - 0008 
 936o - 0030 
 937o - 0048 
 938o - 0122 
 939o - 0136 
 940o - 0050 
 941o - 0119 
 942o - 0031 
 943o - 0129 
 944o - 0103 
 945o - 0040 
 946o - 0055 
 947o - 0099 
 948o - 0120 
 949o - 0086 
 950o - 0113 
 951o - 0082 
 952o - 0084 
 953o - 0115 
 954o - 0095 
 955o - 0098 
 956o - 0046 
 957o - 0042 
 958o - 0088 
 959o - 0092 
 960o - 0044 
 961o - 0038 
 962o - 0093 
 963o - 0106 
 964o - 0032 
 965o - 0071 
 966o - 0102 
 967o - 0056 
 968o - 0027 
 969o - 0022 
 970o - 0041 
 971o - 0023 
 972o - 0080 
 973o - 0034 
 974o - 0033 
 975o - 0035 
 976o - 0028 
 977o - 0039 
 978o - 0021 
 979o - 0018 
 980o - 0025 
 981o - 0026 
 982o - 0003 
 983o - 0037 
 984o - 0020 
 985o - 0017 
 986o - 0015 
 987o - 0000 
 988o - 0045 
 989o - 0029 
 990o - 0001 
 991o - 0010 
 992o - 0006 
 993o - 0005 
 994o - 0013 
 995o - 0004 
 996o - 0019 
 997o - 0002 
 998o - 0009 
 999o - 0012 
1000o - 0089 


Ranking - Rodada 2:
   1o - 0983 
   2o - 0993 
   3o - 0984 
   4o - 0985 
   5o - 0939 
   6o - 0990 
   7o - 0999 
   8o - 0946 
   9o - 0935 
  10o - 0981 
  11o - 0997 
  12o - 0840 
  13o - 0988 
  14o - 0940 
  15o - 0921 
  16o - 0938 
  17o - 0922 
  18o - 0994 
  19o - 0969 
  20o - 0970 
  21o - 0779 
  22o - 0944 
  23o - 0989 
  24o - 0870 
  25o - 0987 
  26o - 0842 
  27o - 0780 
  28o - 0996 
  29o - 0752 
  30o - 0786 
  31o - 0721 
  32o - 0748 
  33o - 0849 
  34o - 0737 
  35o - 0995 
  36o - 0777 
  37o - 0971 
  38o - 0720 
  39o - 0826 
  40o - 0878 
  41o - 0757 
  42o - 0828 
  43o - 0823 
  44o - 0838 
  45o - 0827 
  46o - 0722 
  47o - 0718 
  48o - 0964 
  49o - 0854 
  50o - 0746 
  51o - 0745 
  52o - 0839 
  53o - 0863 
  54o - 0973 
  55o - 0977 
  56o - 0960 
  57o - 0968 
  58o - 0776 
  59o - 0753 
  60o - 0957 
  61o - 0972 
  62o - 0824 
  63o - 0974 
  64o - 0952 
  65o - 0847 
  66o - 0948 
  67o - 0967 
  68o - 0848 
  69o - 0846 
  70o - 0955 
  71o - 0941 
  72o - 0959 
  73o - 0966 
  74o - 0950 
  75o - 0958 
  76o - 0931 
  77o - 0738 
  78o - 0783 
  79o - 0784 
  80o - 0949 
  81o - 0932 
  82o - 0965 
  83o - 0924 
  84o - 0736 
  85o - 0880 
  86o - 0732 
  87o - 0933 
  88o - 0925 
  89o - 0785 
  90o - 0926 
  91o - 0879 
  92o - 0734 
  93o - 0729 
  94o - 0845 
  95o - 0829 
  96o - 0830 
  97o - 0775 
  98o - 0771 
  99o - 0821 
 100o - 0844 
 101o - 0822 
 102o - 0820 
 103o - 0843 
 104o - 0815 
 105o - 0818 
 106o - 0730 
 107o - 0812 
 108o - 0816 
 109o - 0770 
 110o - 0765 
 111o - 0817 
 112o - 0763 
 113o - 0814 
 114o - 0836 
 115o - 0813 
 116o - 0837 
 117o - 0706 
 118o - 0835 
 119o - 0805 
 120o - 0832 
 121o - 0764 
 122o - 0807 
 123o - 0810 
 124o - 0809 
 125o - 0834 
 126o - 0806 
 127o - 0803 
 128o - 0804 
 129o - 0497 
 130o - 0833 
 131o - 0801 
 132o - 0499 
 133o - 0498 
 134o - 0831 
 135o - 0800 
 136o - 0802 
 137o - 0790 
 138o - 0501 
 139o - 0799 
 140o - 0808 
 141o - 0500 
 142o - 0502 
 143o - 0798 
 144o - 0857 
 145o - 0504 
 146o - 0503 
 147o - 0858 
 148o - 0512 
 149o - 0505 
 150o - 0861 
 151o - 0506 
 152o - 0789 
 153o - 0862 
 154o - 0871 
 155o - 0860 
 156o - 0868 
 157o - 0874 
 158o - 0873 
 159o - 0859 
 160o - 0513 
 161o - 0519 
 162o - 0851 
 163o - 0564 
 164o - 0797 
 165o - 0875 
 166o - 0865 
 167o - 0603 
 168o - 0559 
 169o - 0864 
 170o - 0607 
 171o - 0560 
 172o - 0609 
 173o - 0608 
 174o - 0867 
 175o - 0562 
 176o - 0605 
 177o - 0852 
 178o - 0943 
 179o - 0601 
 180o - 0563 
 181o - 0976 
 182o - 0961 
 183o - 0916 
 184o - 0606 
 185o - 0610 
 186o - 0915 
 187o - 0604 
 188o - 0917 
 189o - 0920 
 190o - 0980 
 191o - 0919 
 192o - 0907 
 193o - 0962 
 194o - 0910 
 195o - 0914 
 196o - 0945 
 197o - 0937 
 198o - 0912 
 199o - 0918 
 200o - 0913 
 201o - 0906 
 202o - 0903 
 203o - 0893 
 204o - 0892 
 205o - 0905 
 206o - 0900 
 207o - 0901 
 208o - 0897 
 209o - 0894 
 210o - 0911 
 211o - 0884 
 212o - 0909 
 213o - 0885 
 214o - 0796 
 215o - 0896 
 216o - 0811 
 217o - 0881 
 218o - 0888 
 219o - 0890 
 220o - 0788 
 221o - 0791 
 222o - 0891 
 223o - 0795 
 224o - 0887 
 225o - 0773 
 226o - 0772 
 227o - 0755 
 228o - 0781 
 229o - 0882 
 230o - 0883 
 231o - 0792 
 232o - 0787 
 233o - 0769 
 234o - 0754 
 235o - 0774 
 236o - 0760 
 237o - 0750 
 238o - 0793 
 239o - 0685 
 240o - 0743 
 241o - 0687 
 242o - 0759 
 243o - 0686 
 244o - 0761 
 245o - 0740 
 246o - 0719 
 247o - 0742 
 248o - 0688 
 249o - 0751 
 250o - 0744 
 251o - 0739 
 252o - 0726 
 253o - 0762 
 254o - 0724 
 255o - 0714 
 256o - 0684 
 257o - 0723 
 258o - 0717 
 259o - 0727 
 260o - 0707 
 261o - 0708 
 262o - 0702 
 263o - 0703 
 264o - 0725 
 265o - 0712 
 266o - 0697 
 267o - 0698 
 268o - 0731 
 269o - 0710 
 270o - 0705 
 271o - 0694 
 272o - 0711 
 273o - 0496 
 274o - 0700 
 275o - 0495 
 276o - 0682 
 277o - 0699 
 278o - 0494 
 279o - 0695 
 280o - 0488 
 281o - 0689 
 282o - 0490 
 283o - 0693 
 284o - 0493 
 285o - 0692 
 286o - 0485 
 287o - 0491 
 288o - 0489 
 289o - 0690 
 290o - 0478 
 291o - 0480 
 292o - 0484 
 293o - 0473 
 294o - 0487 
 295o - 0481 
 296o - 0468 
 297o - 0479 
 298o - 0482 
 299o - 0467 
 300o - 0465 
 301o - 0475 
 302o - 0459 
 303o - 0476 
 304o - 0462 
 305o - 0681 
 306o - 0460 
 307o - 0483 
 308o - 0457 
 309o - 0466 
 310o - 0453 
 311o - 0456 
 312o - 0469 
 313o - 0458 
 314o - 0461 
 315o - 0455 
 316o - 0452 
 317o - 0464 
 318o - 0451 
 319o - 0570 
 320o - 0571 
 321o - 0679 
 322o - 0676 
 323o - 0680 
 324o - 0569 
 325o - 0678 
 326o - 0675 
 327o - 0463 
 328o - 0450 
 329o - 0449 
 330o - 0515 
 331o - 0665 
 332o - 0514 
 333o - 0674 
 334o - 0447 
 335o - 0568 
 336o - 0672 
 337o - 0510 
 338o - 0565 
 339o - 0669 
 340o - 0664 
 341o - 0443 
 342o - 0673 
 343o - 0677 
 344o - 0660 
 345o - 0507 
 346o - 0668 
 347o - 0567 
 348o - 0517 
 349o - 0518 
 350o - 0508 
 351o - 0629 
 352o - 0670 
 353o - 0658 
 354o - 0630 
 355o - 0661 
 356o - 0509 
 357o - 0667 
 358o - 0657 
 359o - 0659 
 360o - 0666 
 361o - 0632 
 362o - 0633 
 363o - 0653 
 364o - 0663 
 365o - 0634 
 366o - 0655 
 367o - 0626 
 368o - 0654 
 369o - 0649 
 370o - 0628 
 371o - 0627 
 372o - 0624 
 373o - 0650 
 374o - 0625 
 375o - 0615 
 376o - 0623 
 377o - 0631 
 378o - 0617 
 379o - 0614 
 380o - 0646 
 381o - 0618 
 382o - 0647 
 383o - 0643 
 384o - 0637 
 385o - 0619 
 386o - 0652 
 387o - 0620 
 388o - 0613 
 389o - 0640 
 390o - 0540 
 391o - 0426 
 392o - 0644 
 393o - 0599 
 394o - 0554 
 395o - 0638 
 396o - 0437 
 397o - 0645 
 398o - 0639 
 399o - 0600 
 400o - 0555 
 401o - 0595 
 402o - 0616 
 403o - 0590 
 404o - 0635 
 405o - 0596 
 406o - 0429 
 407o - 0543 
 408o - 0585 
 409o - 0546 
 410o - 0584 
 411o - 0587 
 412o - 0591 
 413o - 0598 
 414o - 0611 
 415o - 0589 
 416o - 0636 
 417o - 0572 
 418o - 0576 
 419o - 0579 
 420o - 0594 
 421o - 0582 
 422o - 0574 
 423o - 0580 
 424o - 0549 
 425o - 0593 
 426o - 0597 
 427o - 0553 
 428o - 0592 
 429o - 0573 
 430o - 0556 
 431o - 0581 
 432o - 0544 
 433o - 0588 
 434o - 0542 
 435o - 0552 
 436o - 0551 
 437o - 0558 
 438o - 0583 
 439o - 0532 
 440o - 0534 
 441o - 0578 
 442o - 0527 
 443o - 0545 
 444o - 0539 
 445o - 0547 
 446o - 0550 
 447o - 0536 
 448o - 0528 
 449o - 0557 
 450o - 0531 
 451o - 0577 
 452o - 0538 
 453o - 0548 
 454o - 0523 
 455o - 0448 
 456o - 0520 
 457o - 0430 
 458o - 0535 
 459o - 0541 
 460o - 0522 
 461o - 0525 
 462o - 0333 
 463o - 0446 
 464o - 0521 
 465o - 0306 
 466o - 0309 
 467o - 0445 
 468o - 0432 
 469o - 0322 
 470o - 0431 
 471o - 0537 
 472o - 0317 
 473o - 0441 
 474o - 0524 
 475o - 0305 
 476o - 0094 
 477o - 0302 
 478o - 0307 
 479o - 0328 
 480o - 0312 
 481o - 0311 
 482o - 0330 
 483o - 0325 
 484o - 0308 
 485o - 0313 
 486o - 0310 
 487o - 0304 
 488o - 0438 
 489o - 0077 
 490o - 0435 
 491o - 0419 
 492o - 0076 
 493o - 0444 
 494o - 0440 
 495o - 0424 
 496o - 0326 
 497o - 0439 
 498o - 0321 
 499o - 0303 
 500o - 0087 
 501o - 0096 
 502o - 0427 
 503o - 0428 
 504o - 0422 
 505o - 0420 
 506o - 0411 
 507o - 0414 
 508o - 0075 
 509o - 0407 
 510o - 0425 
 511o - 0433 
 512o - 0421 
 513o - 0401 
 514o - 0423 
 515o - 0434 
 516o - 0392 
 517o - 0409 
 518o - 0418 
 519o - 0410 
 520o - 0416 
 521o - 0404 
 522o - 0412 
 523o - 0395 
 524o - 0393 
 525o - 0380 
 526o - 0394 
 527o - 0406 
 528o - 0399 
 529o - 0390 
 530o - 0381 
 531o - 0391 
 532o - 0402 
 533o - 0387 
 534o - 0332 
 535o - 0396 
 536o - 0377 
 537o - 0379 
 538o - 0378 
 539o - 0384 
 540o - 0383 
 541o - 0385 
 542o - 0204 
 543o - 0382 
 544o - 0196 
 545o - 0203 
 546o - 0376 
 547o - 0201 
 548o - 0316 
 549o - 0188 
