EP2 - Ciclistas!
 149o - 0849 
 150o - 0842 
 151o - 0845 
 152o - 0841 
 153o - 0839 
 154o - 0853 
 155o - 0851 
 156o - 0840 
 157o - 0838 
 158o - 0832 
 159o - 0835 
 160o - 0837 
 161o - 0830 
 162o - 0831 
 163o - 0811 
 164o - 0834 
 165o - 0828 
 166o - 0809 
 167o - 0826 
 168o - 0823 
 169o - 0810 
 170o - 0833 
 171o - 0836 
 172o - 0818 
 173o - 0819 
 174o - 0829 
 175o - 0827 
 176o - 0820 
 177o - 0817 
 178o - 0814 
 179o - 0822 
 180o - 0815 
 181o - 0825 
 182o - 0813 
 183o - 0824 
 184o - 0816 
 185o - 0821 
 186o - 0807 
 187o - 0875 
 188o - 0874 
 189o - 0872 
 190o - 0873 
 191o - 0808 
 192o - 0812 
 193o - 0876 
 194o - 0805 
 195o - 0806 
 196o - 0791 
 197o - 0789 
 198o - 0794 
 199o - 0790 
 200o - 0788 
 201o - 0802 
 202o - 0804 
 203o - 0803 
 204o - 0793 
 205o - 0801 
 206o - 0798 
 207o - 0799 
 208o - 0781 
 209o - 0783 
 210o - 0795 
 211o - 0782 
 212o - 0785 
 213o - 0792 
 214o - 0796 
 215o - 0784 
 216o - 0773 
 217o - 0776 
 218o - 0797 
 219o - 0778 
 220o - 0774 
 221o - 0800 
 222o - 0775 
 223o - 0772 
 224o - 0779 
 225o - 0771 
 226o - 0777 
 227o - 0768 
 228o - 0780 
 229o - 0770 
 230o - 0767 
 231o - 0764 
 232o - 0766 
 233o - 0763 
 234o - 0769 
 235o - 0787 
 236o - 0626 
 237o - 0625 
 238o - 0761 
 239o - 0627 
 240o - 0760 
 241o - 0739 
 242o - 0738 
 243o - 0759 
 244o - 0621 
 245o - 0758 
 246o - 0607 
 247o - 0622 
 248o - 0624 
 249o - 0619 
 250o - 0786 
 251o - 0618 
 252o - 0620 
 253o - 0605 
 254o - 0623 
 255o - 0604 
 256o - 0608 
 257o - 0600 
 258o - 0598 
 259o - 0617 
 260o - 0603 
 261o - 0757 
 262o - 0762 
 263o - 0599 
 264o - 0765 
 265o - 0754 
 266o - 0606 
 267o - 0755 
 268o - 0602 
 269o - 0601 
 270o - 0752 
 271o - 0749 
 272o - 0747 
 273o - 0744 
 274o - 0756 
 275o - 0745 
 276o - 0748 
 277o - 0746 
 278o - 0741 
 279o - 0596 
 280o - 0743 
 281o - 0592 
 282o - 0753 
 283o - 0594 
 284o - 0750 
 285o - 0595 
 286o - 0742 
 287o - 0751 
 288o - 0591 
 289o - 0740 
 290o - 0597 
 291o - 0587 
 292o - 0588 
 293o - 0589 
 294o - 0590 
 295o - 0572 
 296o - 0574 
 297o - 0573 
 298o - 0571 
 299o - 0585 
 300o - 0576 
 301o - 0575 
 302o - 0577 
 303o - 0582 
 304o - 0581 
 305o - 0584 
 306o - 0580 
 307o - 0586 
 308o - 0579 
 309o - 0583 
 310o - 0736 
 311o - 0737 
 312o - 0735 
 313o - 0578 
 314o - 0732 
 315o - 0733 
 316o - 0730 
 317o - 0729 
 318o - 0731 
 319o - 0593 
 320o - 0728 
 321o - 0725 
 322o - 0726 
 323o - 0723 
 324o - 0719 
 325o - 0722 
 326o - 0724 
 327o - 0721 
 328o - 0720 
 329o - 0727 
 330o - 0717 
 331o - 0734 
 332o - 0714 
 333o - 0715 
 334o - 0716 
 335o - 0710 
 336o - 0711 
 337o - 0718 
 338o - 0709 
 339o - 0712 
 340o - 0713 
 341o - 0707 
 342o - 0705 
 343o - 0706 
 344o - 0699 
 345o - 0703 
 346o - 0704 
 347o - 0701 
 348o - 0708 
 349o - 0697 
 350o - 0702 
 351o - 0695 
 352o - 0693 
 353o - 0700 
 354o - 0690 
 355o - 0696 
 356o - 0691 
 357o - 0689 
 358o - 0694 
 359o - 0698 
 360o - 0692 
 361o - 0685 
 362o - 0682 
 363o - 0686 
 364o - 0683 
 365o - 0680 
 366o - 0688 
 367o - 0681 
 368o - 0675 
 369o - 0676 
 370o - 0687 
 371o - 0678 
 372o - 0674 
 373o - 0671 
 374o - 0679 
 375o - 0673 
 376o - 0684 
 377o - 0672 
 378o - 0665 
 379o - 0670 
 380o - 0666 
 381o - 0664 
 382o - 0677 
 383o - 0660 
 384o - 0662 
 385o - 0667 
 386o - 0668 
 387o - 0659 
 388o - 0661 
 389o - 0669 
 390o - 0656 
 391o - 0654 
 392o - 0653 
 393o - 0652 
 394o - 0658 
 395o - 0649 
 396o - 0651 
 397o - 0657 
 398o - 0663 
 399o - 0644 
 400o - 0647 
 401o - 0646 
 402o - 0650 
 403o - 0645 
 404o - 0655 
 405o - 0642 
 406o - 0648 
 407o - 0643 
 408o - 0637 
 409o - 0634 
 410o - 0636 
 411o - 0640 
 412o - 0639 
 413o - 0630 
 414o - 0641 
 415o - 0638 
 416o - 0629 
 417o - 0635 
 418o - 0632 
 419o - 0633 
 420o - 0560 
 421o - 0631 
 422o - 0559 
 423o - 0561 
 424o - 0628 
 425o - 0570 
 426o - 0562 
 427o - 0558 
 428o - 0563 
 429o - 0568 
 430o - 0567 
 431o - 0616 
 432o - 0569 
 433o - 0613 
 434o - 0614 
 435o - 0615 
 436o - 0566 
 437o - 0565 
 438o - 0564 
 439o - 0609 
 440o - 0556 
 441o - 0551 
 442o - 0554 
 443o - 0610 
 444o - 0553 
 445o - 0557 
 446o - 0552 
 447o - 0550 
 448o - 0555 
 449o - 0611 
 450o - 0612 
 451o - 0548 
 452o - 0542 
 453o - 0547 
 454o - 0549 
 455o - 0540 
 456o - 0541 
 457o - 0546 
 458o - 0539 
 459o - 0538 
 460o - 0543 
 461o - 0544 
 462o - 0545 
 463o - 0537 
 464o - 0491 
 465o - 0533 
 466o - 0534 
 467o - 0487 
 468o - 0489 
 469o - 0484 
 470o - 0485 
 471o - 0479 
 472o - 0482 
 473o - 0480 
 474o - 0488 
 475o - 0481 
 476o - 0486 
 477o - 0483 
 478o - 0452 
 479o - 0535 
 480o - 0490 
 481o - 0536 
 482o - 0476 
 483o - 0455 
 484o - 0477 
 485o - 0475 
 486o - 0453 
 487o - 0470 
 488o - 0471 
 489o - 0454 
 490o - 0456 
 491o - 0472 
 492o - 0465 
 493o - 0478 
 494o - 0467 
 495o - 0460 
 496o - 0462 
 497o - 0469 
 498o - 0463 
 499o - 0474 
 500o - 0468 
 501o - 0466 
 502o - 0532 
 503o - 0461 
 504o - 0464 
 505o - 0525 
 506o - 0530 
 507o - 0529 
 508o - 0457 
 509o - 0526 
 510o - 0527 
 511o - 0531 
 512o - 0520 
 513o - 0459 
 514o - 0528 
 515o - 0473 
 516o - 0524 
 517o - 0522 
 518o - 0518 
 519o - 0521 
 520o - 0515 
 521o - 0516 
 522o - 0510 
 523o - 0513 
 524o - 0517 
 525o - 0458 
 526o - 0512 
 527o - 0519 
 528o - 0523 
 529o - 0505 
 530o - 0506 
 531o - 0509 
 532o - 0514 
 533o - 0511 
 534o - 0504 
 535o - 0503 
 536o - 0502 
 537o - 0500 
 538o - 0507 
 539o - 0508 
 540o - 0498 
 541o - 0501 
 542o - 0497 
 543o - 0451 
 544o - 0496 
 545o - 0495 
 546o - 0450 
 547o - 0494 
 548o - 0449 
 549o - 0499 
 550o - 0493 
 551o - 0448 
 552o - 0492 
 553o - 0444 
 554o - 0445 
 555o - 0442 
 556o - 0440 
 557o - 0435 
 558o - 0437 
 559o - 0443 
 560o - 0447 
 561o - 0446 
 562o - 0441 
 563o - 0431 
 564o - 0432 
 565o - 0434 
 566o - 0433 
 567o - 0430 
 568o - 0425 
 569o - 0429 
 570o - 0428 
 571o - 0427 
 572o - 0421 
 573o - 0436 
 574o - 0438 
 575o - 0420 
 576o - 0426 
 577o - 0423 
 578o - 0422 
 579o - 0419 
 580o - 0418 
 581o - 0417 
 582o - 0439 
 583o - 0411 
 584o - 0415 
 585o - 0416 
 586o - 0410 
 587o - 0412 
 588o - 0424 
 589o - 0407 
 590o - 0408 
 591o - 0399 
 592o - 0406 
 593o - 0402 
 594o - 0413 
 595o - 0404 
 596o - 0409 
 597o - 0405 
 598o - 0414 
 599o - 0397 
 600o - 0396 
 601o - 0395 
 602o - 0401 
 603o - 0400 
 604o - 0392 
 605o - 0398 
 606o - 0394 
 607o - 0403 
 608o - 0393 
 609o - 0390 
 610o - 0389 
 611o - 0387 
 612o - 0391 
 613o - 0382 
 614o - 0364 
 615o - 0386 
 616o - 0388 
 617o - 0381 
 618o - 0363 
 619o - 0361 
 620o - 0360 
 621o - 0365 
 622o - 0380 
 623o - 0371 
 624o - 0372 
 625o - 0379 
 626o - 0378 
 627o - 0377 
 628o - 0369 
 629o - 0375 
 630o - 0362 
 631o - 0368 
 632o - 0373 
 633o - 0376 
 634o - 0385 
 635o - 0374 
 636o - 0367 
 637o - 0370 
 638o - 0353 
 639o - 0384 
 640o - 0383 
 641o - 0355 
 642o - 0359 
 643o - 0354 
 644o - 0357 
 645o - 0351 
 646o - 0358 
 647o - 0366 
 648o - 0337 
 649o - 0349 
 650o - 0350 
 651o - 0356 
 652o - 0348 
 653o - 0347 
 654o - 0352 
 655o - 0346 
 656o - 0339 
 657o - 0335 
 658o - 0334 
 659o - 0336 
 660o - 0342 
 661o - 0329 
 662o - 0345 
 663o - 0333 
 664o - 0331 
 665o - 0338 
 666o - 0327 
 667o - 0332 
 668o - 0326 
 669o - 0310 
 670o - 0328 
 671o - 0319 
 672o - 0315 
 673o - 0306 
 674o - 0322 
 675o - 0343 
 676o - 0308 
 677o - 0344 
 678o - 0288 
 679o - 0325 
 680o - 0330 
 681o - 0341 
 682o - 0295 
 683o - 0292 
 684o - 0278 
 685o - 0286 
 686o - 0270 
 687o - 0269 
 688o - 0340 
 689o - 0318 
 690o - 0314 
 691o - 0320 
 692o - 0321 
 693o - 0312 
 694o - 0323 
 695o - 0317 
 696o - 0311 
 697o - 0293 
 698o - 0313 
 699o - 0324 
 700o - 0305 
 701o - 0316 
 702o - 0301 
 703o - 0307 
 704o - 0300 
 705o - 0298 
 706o - 0303 
 707o - 0302 
 708o - 0297 
 709o - 0309 
 710o - 0299 
 711o - 0294 
 712o - 0304 
 713o - 0290 
 714o - 0283 
 715o - 0289 
 716o - 0287 
 717o - 0296 
 718o - 0279 
 719o - 0285 
 720o - 0291 
 721o - 0282 
 722o - 0277 
 723o - 0275 
 724o - 0281 
 725o - 0272 
 726o - 0276 
 727o - 0280 
 728o - 0267 
 729o - 0284 
 730o - 0268 
 731o - 0265 
 732o - 0266 
 733o - 0271 
 734o - 0274 
 735o - 0273 
 736o - 0264 
 737o - 0261 
 738o - 0229 
 739o - 0223 
 740o - 0222 
 741o - 0260 
 742o - 0227 
 743o - 0262 
 744o - 0221 
 745o - 0263 
 746o - 0256 
 747o - 0226 
 748o - 0253 
 749o - 0225 
 750o - 0254 
 751o - 0224 
 752o - 0255 
 753o - 0257 
 754o - 0258 
 755o - 0251 
 756o - 0246 
 757o - 0247 
 758o - 0259 
 759o - 0244 
 760o - 0243 
 761o - 0250 
 762o - 0252 
 763o - 0249 
 764o - 0240 
 765o - 0239 
 766o - 0245 
 767o - 0234 
 768o - 0242 
 769o - 0238 
 770o - 0248 
 771o - 0237 
 772o - 0235 
 773o - 0233 
 774o - 0241 
 775o - 0236 
 776o - 0231 
 777o - 0228 
 778o - 0219 
 779o - 0217 
 780o - 0218 
 781o - 0230 
 782o - 0232 
 783o - 0220 
 784o - 0208 
 785o - 0209 
 786o - 0214 
 787o - 0215 
 788o - 0216 
 789o - 0205 
 790o - 0211 
 791o - 0204 
 792o - 0207 
 793o - 0206 
 794o - 0127 
 795o - 0124 
 796o - 0126 
 797o - 0212 
 798o - 0213 
 799o - 0125 
 800o - 0105 
 801o - 0122 
 802o - 0123 
 803o - 0210 
 804o - 0121 
 805o - 0102 
 806o - 0100 
 807o - 0097 
 808o - 0094 
 809o - 0103 
 810o - 0201 
 811o - 0199 
 812o - 0096 
 813o - 0202 
 814o - 0203 
 815o - 0200 
 816o - 0194 
 817o - 0198 
 818o - 0195 
 819o - 0197 
 820o - 0196 
 821o - 0192 
 822o - 0189 
 823o - 0190 
 824o - 0191 
 825o - 0184 
 826o - 0187 
 827o - 0186 
 828o - 0185 
 829o - 0188 
 830o - 0180 
 831o - 0183 
 832o - 0179 
 833o - 0193 
 834o - 0176 
 835o - 0175 
 836o - 0174 
 837o - 0178 
 838o - 0181 
 839o - 0177 
 840o - 0172 
 841o - 0182 
 842o - 0171 
 843o - 0173 
 844o - 0167 
 845o - 0165 
 846o - 0164 
 847o - 0169 
 848o - 0166 
 849o - 0168 
 850o - 0170 
 851o - 0161 
 852o - 0159 
 853o - 0158 
 854o - 0156 
 855o - 0155 
 856o - 0154 
 857o - 0162 
 858o - 0163 
 859o - 0157 
 860o - 0160 
 861o - 0152 
 862o - 0144 
 863o - 0147 
 864o - 0146 
 865o - 0153 
 866o - 0151 
 867o - 0149 
 868o - 0150 
 869o - 0148 
 870o - 0142 
 871o - 0139 
 872o - 0145 
 873o - 0136 
 874o - 0140 
 875o - 0137 
 876o - 0138 
 877o - 0130 
 878o - 0060 
 879o - 0143 
 880o - 0141 
 881o - 0134 
 882o - 0135 
 883o - 0063 
 884o - 0133 
 885o - 0061 
 886o - 0093 
 887o - 0129 
 888o - 0072 
 889o - 0131 
 890o - 0128 
 891o - 0132 
 892o - 0057 
 893o - 0065 
 894o - 0117 
 895o - 0116 
 896o - 0071 
 897o - 0120 
 898o - 0119 
 899o - 0111 
 900o - 0092 
 901o - 0114 
 902o - 0113 
 903o - 0115 
 904o - 0118 
 905o - 0108 
 906o - 0110 
 907o - 0112 
 908o - 0109 
 909o - 0099 
 910o - 0104 
 911o - 0107 
 912o - 0101 
 913o - 0090 
 914o - 0098 
 915o - 0095 
 916o - 0089 
 917o - 0084 
 918o - 0086 
 919o - 0083 
 920o - 0091 
 921o - 0085 
 922o - 0079 
 923o - 0077 
 924o - 0106 
 925o - 0080 
 926o - 0078 
 927o - 0088 
 928o - 0082 
 929o - 0087 
 930o - 0075 
 931o - 0073 
 932o - 0067 
 933o - 0068 
 934o - 0069 
 935o - 0076 
 936o - 0066 
 937o - 0074 
 938o - 0064 
 939o - 0058 
 940o - 0081 
 941o - 0055 
 942o - 0070 
 943o - 0051 
 944o - 0052 
 945o - 0048 
 946o - 0062 
 947o - 0056 
 948o - 0053 
 949o - 0049 
 950o - 0059 
 951o - 0054 
 952o - 0046 
 953o - 0043 
 954o - 0044 
 955o - 0050 
 956o - 0041 
 957o - 0040 
 958o - 0047 
 959o - 0042 
 960o - 0035 
 961o - 0045 
 962o - 0039 
 963o - 0037 
 964o - 0038 
 965o - 0031 
 966o - 0030 
 967o - 0032 
 968o - 0036 
 969o - 0027 
 970o - 0033 
 971o - 0029 
 972o - 0034 
 973o - 0025 
 974o - 0028 
 975o - 0023 
 976o - 0024 
 977o - 0026 
 978o - 0022 
 979o - 0020 
 980o - 0018 
 981o - 0019 
 982o - 0017 
 983o - 0016 
 984o - 0021 
 985o - 0014 
 986o - 0009 
 987o - 0015 
 988o - 0012 
 989o - 0008 
 990o - 0005 
 991o - 0011 
 992o - 0006 
 993o - 0007 
 994o - 0013 
 995o - 0010 
 996o - 0002 
 997o - 0001 
 998o - 0003 
 999o - 0004 
1000o - 0000 


Ranking - Rodada 2:
   1o - 0997 
   2o - 0982 
   3o - 0993 
   4o - 0985 
   5o - 0998 
   6o - 0991 
   7o - 0994 
   8o - 0989 
   9o - 0987 
  10o - 0990 
  11o - 0992 
  12o - 0974 
  13o - 0984 
  14o - 0986 
  15o - 0995 
  16o - 0981 
  17o - 0983 
  18o - 0976 
  19o - 0968 
  20o - 0977 
  21o - 0980 
  22o - 0946 
  23o - 0975 
  24o - 0972 
  25o - 0948 
  26o - 0959 
  27o - 0955 
  28o - 0950 
  29o - 0961 
  30o - 0973 
  31o - 0964 
  32o - 0979 
  33o - 0960 
  34o - 0926 
  35o - 0929 
  36o - 0939 
  37o - 0941 
  38o - 0947 
  39o - 0951 
  40o - 0957 
  41o - 0934 
  42o - 0919 
  43o - 0952 
  44o - 0942 
  45o - 0944 
  46o - 0967 
  47o - 0936 
  48o - 0937 
  49o - 0932 
  50o - 0933 
  51o - 0958 
  52o - 0917 
  53o - 0923 
  54o - 0943 
  55o - 0921 
  56o - 0954 
  57o - 0949 
  58o - 0928 
  59o - 0922 
  60o - 0930 
  61o - 0920 
  62o - 0909 
  63o - 0902 
  64o - 0913 
  65o - 0927 
  66o - 0931 
  67o - 0900 
  68o - 0918 
  69o - 0924 
  70o - 0916 
  71o - 0905 
  72o - 0901 
  73o - 0907 
  74o - 0897 
  75o - 0904 
  76o - 0899 
  77o - 0906 
  78o - 0895 
  79o - 0910 
  80o - 0898 
  81o - 0892 
  82o - 0889 
  83o - 0894 
  84o - 0885 
  85o - 0890 
  86o - 0887 
  87o - 0888 
  88o - 0886 
  89o - 0893 
  90o - 0870 
  91o - 0884 
  92o - 0883 
  93o - 0871 
  94o - 0867 
  95o - 0868 
  96o - 0882 
  97o - 0863 
  98o - 0866 
  99o - 0861 
 100o - 0864 
 101o - 0881 
 102o - 0860 
 103o - 0869 
 104o - 0857 
 105o - 0855 
 106o - 0852 
 107o - 0854 
 108o - 0850 
 109o - 0856 
 110o - 0865 
 111o - 0858 
 112o - 0848 
 113o - 0878 
 114o - 0846 
 115o - 0842 
 116o - 0841 
 117o - 0843 
 118o - 0849 
 119o - 0839 
 120o - 0853 
 121o - 0840 
 122o - 0838 
 123o - 0851 
 124o - 0832 
 125o - 0835 
 126o - 0830 
 127o - 0811 
 128o - 0828 
 129o - 0809 
 130o - 0826 
 131o - 0836 
 132o - 0810 
 133o - 0829 
 134o - 0827 
 135o - 0819 
 136o - 0822 
 137o - 0815 
 138o - 0814 
 139o - 0825 
 140o - 0813 
 141o - 0816 
 142o - 0824 
 143o - 0821 
 144o - 0807 
 145o - 0873 
 146o - 0872 
 147o - 0812 
 148o - 0875 
 149o - 0805 
 150o - 0806 
 151o - 0876 
 152o - 0788 
 153o - 0791 
 154o - 0802 
 155o - 0804 
 156o - 0794 
 157o - 0789 
 158o - 0801 
 159o - 0798 
 160o - 0782 
 161o - 0795 
 162o - 0792 
 163o - 0785 
 164o - 0790 
 165o - 0796 
 166o - 0784 
 167o - 0800 
 168o - 0775 
 169o - 0797 
 170o - 0773 
 171o - 0776 
 172o - 0778 
 173o - 0777 
 174o - 0779 
 175o - 0772 
 176o - 0771 
 177o - 0780 
 178o - 0767 
 179o - 0764 
 180o - 0763 
 181o - 0770 
 182o - 0766 
 183o - 0787 
 184o - 0769 
 185o - 0627 
 186o - 0626 
 187o - 0761 
 188o - 0759 
 189o - 0739 
 190o - 0621 
 191o - 0758 
 192o - 0618 
 193o - 0620 
 194o - 0607 
 195o - 0619 
 196o - 0623 
 197o - 0604 
 198o - 0608 
 199o - 0605 
 200o - 0617 
 201o - 0598 
 202o - 0603 
 203o - 0765 
 204o - 0755 
 205o - 0601 
 206o - 0762 
 207o - 0606 
 208o - 0757 
 209o - 0752 
 210o - 0749 
 211o - 0747 
 212o - 0748 
 213o - 0746 
 214o - 0744 
 215o - 0745 
 216o - 0596 
 217o - 0743 
 218o - 0753 
 219o - 0750 
 220o - 0592 
 221o - 0742 
 222o - 0751 
 223o - 0741 
 224o - 0594 
 225o - 0740 
 226o - 0588 
 227o - 0590 
 228o - 0585 
 229o - 0574 
 230o - 0572 
 231o - 0571 
 232o - 0589 
 233o - 0576 
 234o - 0577 
 235o - 0587 
 236o - 0575 
 237o - 0580 
 238o - 0582 
 239o - 0586 
 240o - 0583 
 241o - 0579 
 242o - 0581 
 243o - 0735 
 244o - 0737 
 245o - 0736 
 246o - 0730 
 247o - 0729 
 248o - 0732 
 249o - 0733 
 250o - 0593 
 251o - 0725 
 252o - 0728 
 253o - 0723 
 254o - 0719 
 255o - 0727 
 256o - 0720 
 257o - 0721 
 258o - 0714 
 259o - 0734 
 260o - 0717 
 261o - 0718 
 262o - 0711 
 263o - 0710 
 264o - 0712 
 265o - 0709 
 266o - 0705 
 267o - 0706 
 268o - 0715 
 269o - 0707 
 270o - 0703 
 271o - 0701 
 272o - 0708 
 273o - 0699 
 274o - 0704 
 275o - 0695 
 276o - 0693 
 277o - 0697 
 278o - 0702 
 279o - 0696 
 280o - 0698 
 281o - 0694 
 282o - 0689 
 283o - 0692 
 284o - 0685 
 285o - 0686 
 286o - 0683 
 287o - 0688 
 288o - 0687 
 289o - 0676 
 290o - 0675 
 291o - 0674 
 292o - 0678 
 293o - 0671 
 294o - 0684 
 295o - 0673 
 296o - 0672 
 297o - 0665 
 298o - 0666 
 299o - 0677 
 300o - 0664 
 301o - 0660 
 302o - 0662 
 303o - 0668 
 304o - 0667 
 305o - 0669 
 306o - 0659 
 307o - 0654 
 308o - 0656 
 309o - 0652 
 310o - 0653 
 311o - 0649 
 312o - 0651 
 313o - 0657 
 314o - 0663 
 315o - 0644 
 316o - 0650 
 317o - 0646 
 318o - 0648 
 319o - 0655 
 320o - 0643 
 321o - 0642 
 322o - 0645 
 323o - 0634 
 324o - 0637 
 325o - 0636 
 326o - 0639 
 327o - 0641 
 328o - 0629 
 329o - 0635 
 330o - 0632 
 331o - 0630 
 332o - 0633 
 333o - 0631 
 334o - 0628 
 335o - 0562 
 336o - 0563 
 337o - 0570 
 338o - 0568 
 339o - 0561 
 340o - 0567 
 341o - 0569 
 342o - 0565 
 343o - 0614 
 344o - 0566 
 345o - 0613 
 346o - 0616 
 347o - 0564 
 348o - 0609 
 349o - 0556 
 350o - 0551 
 351o - 0550 
 352o - 0557 
 353o - 0611 
 354o - 0612 
 355o - 0549 
 356o - 0542 
 357o - 0547 
 358o - 0541 
 359o - 0540 
 360o - 0543 
 361o - 0538 
 362o - 0537 
 363o - 0545 
 364o - 0539 
 365o - 0533 
 366o - 0534 
 367o - 0491 
 368o - 0487 
 369o - 0489 
 370o - 0484 
 371o - 0482 
 372o - 0481 
 373o - 0486 
 374o - 0483 
 375o - 0535 
 376o - 0536 
 377o - 0452 
 378o - 0455 
 379o - 0476 
 380o - 0475 
 381o - 0453 
 382o - 0471 
 383o - 0454 
 384o - 0465 
 385o - 0467 
 386o - 0478 
 387o - 0474 
 388o - 0460 
 389o - 0463 
 390o - 0462 
 391o - 0466 
 392o - 0461 
 393o - 0464 
 394o - 0532 
 395o - 0525 
 396o - 0530 
 397o - 0531 
 398o - 0529 
 399o - 0527 
 400o - 0457 
 401o - 0473 
 402o - 0528 
 403o - 0459 
 404o - 0524 
 405o - 0520 
 406o - 0521 
 407o - 0516 
 408o - 0515 
 409o - 0522 
 410o - 0458 
 411o - 0510 
 412o - 0512 
 413o - 0523 
 414o - 0513 
 415o - 0517 
 416o - 0509 
 417o - 0506 
 418o - 0505 
 419o - 0519 
 420o - 0511 
 421o - 0503 
 422o - 0502 
 423o - 0500 
 424o - 0508 
 425o - 0514 
 426o - 0507 
 427o - 0501 
 428o - 0497 
 429o - 0498 
 430o - 0496 
 431o - 0494 
 432o - 0451 
 433o - 0449 
 434o - 0499 
 435o - 0493 
 436o - 0448 
 437o - 0492 
 438o - 0445 
 439o - 0442 
 440o - 0440 
 441o - 0444 
 442o - 0447 
 443o - 0443 
 444o - 0446 
 445o - 0435 
 446o - 0431 
 447o - 0434 
 448o - 0432 
 449o - 0425 
 450o - 0433 
 451o - 0429 
 452o - 0427 
 453o - 0430 
 454o - 0438 
 455o - 0421 
 456o - 0428 
 457o - 0420 
 458o - 0426 
 459o - 0436 
 460o - 0422 
 461o - 0419 
 462o - 0439 
 463o - 0423 
 464o - 0418 
 465o - 0411 
 466o - 0410 
 467o - 0412 
 468o - 0424 
 469o - 0408 
 470o - 0406 
 471o - 0407 
 472o - 0413 
 473o - 0409 
 474o - 0404 
 475o - 0405 
 476o - 0414 
 477o - 0402 
 478o - 0395 
 479o - 0397 
 480o - 0401 
 481o - 0400 
 482o - 0392 
 483o - 0394 
 484o - 0403 
 485o - 0390 
 486o - 0393 
 487o - 0389 
 488o - 0382 
 489o - 0364 
 490o - 0388 
 491o - 0363 
 492o - 0360 
 493o - 0365 
 494o - 0380 
 495o - 0379 
 496o - 0378 
 497o - 0371 
 498o - 0362 
 499o - 0376 
 500o - 0368 
 501o - 0375 
 502o - 0377 
 503o - 0374 
 504o - 0367 
 505o - 0370 
 506o - 0383 
 507o - 0355 
 508o - 0384 
 509o - 0359 
 510o - 0354 
 511o - 0351 
 512o - 0358 
 513o - 0366 
 514o - 0357 
 515o - 0350 
 516o - 0337 
 517o - 0348 
 518o - 0356 
 519o - 0347 
 520o - 0339 
 521o - 0336 
 522o - 0334 
 523o - 0335 
 524o - 0346 
 525o - 0345 
 526o - 0338 
 527o - 0327 
 528o - 0331 
 529o - 0326 
 530o - 0332 
 531o - 0328 
 532o - 0319 
 533o - 0315 
 534o - 0306 
 535o - 0308 
 536o - 0344 
 537o - 0325 
 538o - 0341 
 539o - 0330 
 540o - 0295 
 541o - 0292 
 542o - 0270 
 543o - 0278 
 544o - 0340 
 545o - 0318 
 546o - 0314 
 547o - 0321 
 548o - 0320 
 549o - 0323 
