EP2 - Ciclistas!
 149o - 0867 
 150o - 0849 
 151o - 0854 
 152o - 0853 
 153o - 0852 
 154o - 0863 
 155o - 0850 
 156o - 0857 
 157o - 0873 
 158o - 0844 
 159o - 0858 
 160o - 0477 
 161o - 0842 
 162o - 0478 
 163o - 0846 
 164o - 0845 
 165o - 0841 
 166o - 0848 
 167o - 0856 
 168o - 0470 
 169o - 0472 
 170o - 0847 
 171o - 0474 
 172o - 0469 
 173o - 0843 
 174o - 0851 
 175o - 0466 
 176o - 0467 
 177o - 0471 
 178o - 0473 
 179o - 0745 
 180o - 0754 
 181o - 0759 
 182o - 0760 
 183o - 0459 
 184o - 0460 
 185o - 0742 
 186o - 0454 
 187o - 0752 
 188o - 0475 
 189o - 0764 
 190o - 0743 
 191o - 0457 
 192o - 0758 
 193o - 0741 
 194o - 0452 
 195o - 0480 
 196o - 0450 
 197o - 0744 
 198o - 0753 
 199o - 0740 
 200o - 0453 
 201o - 0738 
 202o - 0737 
 203o - 0479 
 204o - 0739 
 205o - 0476 
 206o - 0451 
 207o - 0734 
 208o - 0483 
 209o - 0735 
 210o - 0732 
 211o - 0731 
 212o - 0877 
 213o - 0638 
 214o - 0733 
 215o - 0729 
 216o - 0878 
 217o - 0726 
 218o - 0727 
 219o - 0728 
 220o - 0876 
 221o - 0730 
 222o - 0818 
 223o - 0816 
 224o - 0736 
 225o - 0643 
 226o - 0817 
 227o - 0815 
 228o - 0636 
 229o - 0630 
 230o - 0632 
 231o - 0637 
 232o - 0814 
 233o - 0631 
 234o - 0634 
 235o - 0635 
 236o - 0644 
 237o - 0622 
 238o - 0627 
 239o - 0625 
 240o - 0819 
 241o - 0813 
 242o - 0633 
 243o - 0629 
 244o - 0811 
 245o - 0619 
 246o - 0810 
 247o - 0623 
 248o - 0618 
 249o - 0812 
 250o - 0621 
 251o - 0620 
 252o - 0610 
 253o - 0617 
 254o - 0820 
 255o - 0608 
 256o - 0624 
 257o - 0626 
 258o - 0612 
 259o - 0603 
 260o - 0616 
 261o - 0611 
 262o - 0615 
 263o - 0607 
 264o - 0614 
 265o - 0597 
 266o - 0598 
 267o - 0604 
 268o - 0609 
 269o - 0606 
 270o - 0596 
 271o - 0594 
 272o - 0587 
 273o - 0592 
 274o - 0590 
 275o - 0602 
 276o - 0601 
 277o - 0591 
 278o - 0599 
 279o - 0605 
 280o - 0613 
 281o - 0588 
 282o - 0593 
 283o - 0595 
 284o - 0584 
 285o - 0600 
 286o - 0583 
 287o - 0589 
 288o - 0840 
 289o - 0578 
 290o - 0585 
 291o - 0586 
 292o - 0838 
 293o - 0580 
 294o - 0834 
 295o - 0582 
 296o - 0579 
 297o - 0828 
 298o - 0576 
 299o - 0832 
 300o - 0835 
 301o - 0826 
 302o - 0830 
 303o - 0829 
 304o - 0827 
 305o - 0536 
 306o - 0824 
 307o - 0581 
 308o - 0833 
 309o - 0825 
 310o - 0837 
 311o - 0839 
 312o - 0518 
 313o - 0534 
 314o - 0836 
 315o - 0525 
 316o - 0543 
 317o - 0822 
 318o - 0500 
 319o - 0494 
 320o - 0488 
 321o - 0823 
 322o - 0510 
 323o - 0513 
 324o - 0495 
 325o - 0577 
 326o - 0529 
 327o - 0484 
 328o - 0511 
 329o - 0493 
 330o - 0490 
 331o - 0831 
 332o - 0506 
 333o - 0496 
 334o - 0545 
 335o - 0485 
 336o - 0481 
 337o - 0503 
 338o - 0528 
 339o - 0527 
 340o - 0530 
 341o - 0523 
 342o - 0508 
 343o - 0487 
 344o - 0539 
 345o - 0491 
 346o - 0515 
 347o - 0533 
 348o - 0504 
 349o - 0492 
 350o - 0526 
 351o - 0482 
 352o - 0524 
 353o - 0520 
 354o - 0489 
 355o - 0499 
 356o - 0509 
 357o - 0501 
 358o - 0535 
 359o - 0512 
 360o - 0486 
 361o - 0521 
 362o - 0420 
 363o - 0517 
 364o - 0516 
 365o - 0419 
 366o - 0538 
 367o - 0519 
 368o - 0290 
 369o - 0505 
 370o - 0532 
 371o - 0537 
 372o - 0498 
 373o - 0422 
 374o - 0502 
 375o - 0531 
 376o - 0540 
 377o - 0541 
 378o - 0416 
 379o - 0426 
 380o - 0522 
 381o - 0289 
 382o - 0423 
 383o - 0280 
 384o - 0288 
 385o - 0279 
 386o - 0425 
 387o - 0417 
 388o - 0277 
 389o - 0424 
 390o - 0427 
 391o - 0456 
 392o - 0542 
 393o - 0286 
 394o - 0421 
 395o - 0278 
 396o - 0274 
 397o - 0275 
 398o - 0418 
 399o - 0428 
 400o - 0429 
 401o - 0468 
 402o - 0276 
 403o - 0272 
 404o - 0458 
 405o - 0463 
 406o - 0269 
 407o - 0455 
 408o - 0431 
 409o - 0461 
 410o - 0435 
 411o - 0270 
 412o - 0214 
 413o - 0434 
 414o - 0273 
 415o - 0433 
 416o - 0556 
 417o - 0464 
 418o - 0462 
 419o - 0437 
 420o - 0438 
 421o - 0213 
 422o - 0561 
 423o - 0557 
 424o - 0559 
 425o - 0465 
 426o - 0202 
 427o - 0430 
 428o - 0558 
 429o - 0565 
 430o - 0560 
 431o - 0271 
 432o - 0440 
 433o - 0432 
 434o - 0436 
 435o - 0562 
 436o - 0196 
 437o - 0206 
 438o - 0212 
 439o - 0198 
 440o - 0567 
 441o - 0443 
 442o - 0194 
 443o - 0191 
 444o - 0439 
 445o - 0441 
 446o - 0569 
 447o - 0187 
 448o - 0205 
 449o - 0563 
 450o - 0570 
 451o - 0447 
 452o - 0571 
 453o - 0564 
 454o - 0445 
 455o - 0178 
 456o - 0189 
 457o - 0444 
 458o - 0568 
 459o - 0448 
 460o - 0575 
 461o - 0573 
 462o - 0442 
 463o - 0566 
 464o - 0449 
 465o - 0185 
 466o - 0446 
 467o - 0180 
 468o - 0181 
 469o - 0169 
 470o - 0183 
 471o - 0174 
 472o - 0170 
 473o - 0798 
 474o - 0162 
 475o - 0177 
 476o - 0157 
 477o - 0574 
 478o - 0172 
 479o - 0572 
 480o - 0797 
 481o - 0158 
 482o - 0176 
 483o - 0796 
 484o - 0161 
 485o - 0787 
 486o - 0789 
 487o - 0795 
 488o - 0163 
 489o - 0159 
 490o - 0790 
 491o - 0783 
 492o - 0794 
 493o - 0779 
 494o - 0786 
 495o - 0156 
 496o - 0788 
 497o - 0793 
 498o - 0791 
 499o - 0792 
 500o - 0777 
 501o - 0782 
 502o - 0776 
 503o - 0785 
 504o - 0784 
 505o - 0774 
 506o - 0780 
 507o - 0775 
 508o - 0160 
 509o - 0766 
 510o - 0778 
 511o - 0763 
 512o - 0769 
 513o - 0756 
 514o - 0768 
 515o - 0770 
 516o - 0767 
 517o - 0781 
 518o - 0771 
 519o - 0748 
 520o - 0773 
 521o - 0751 
 522o - 0755 
 523o - 0723 
 524o - 0721 
 525o - 0722 
 526o - 0772 
 527o - 0746 
 528o - 0750 
 529o - 0716 
 530o - 0757 
 531o - 0765 
 532o - 0749 
 533o - 0747 
 534o - 0724 
 535o - 0718 
 536o - 0714 
 537o - 0712 
 538o - 0720 
 539o - 0704 
 540o - 0725 
 541o - 0762 
 542o - 0707 
 543o - 0761 
 544o - 0717 
 545o - 0706 
 546o - 0710 
 547o - 0711 
 548o - 0702 
 549o - 0713 
 550o - 0700 
 551o - 0705 
 552o - 0698 
 553o - 0699 
 554o - 0694 
 555o - 0709 
 556o - 0692 
 557o - 0691 
 558o - 0715 
 559o - 0685 
 560o - 0703 
 561o - 0696 
 562o - 0708 
 563o - 0719 
 564o - 0701 
 565o - 0688 
 566o - 0693 
 567o - 0695 
 568o - 0697 
 569o - 0678 
 570o - 0687 
 571o - 0677 
 572o - 0645 
 573o - 0686 
 574o - 0690 
 575o - 0680 
 576o - 0676 
 577o - 0639 
 578o - 0683 
 579o - 0689 
 580o - 0551 
 581o - 0684 
 582o - 0681 
 583o - 0544 
 584o - 0641 
 585o - 0507 
 586o - 0553 
 587o - 0646 
 588o - 0640 
 589o - 0672 
 590o - 0546 
 591o - 0682 
 592o - 0550 
 593o - 0667 
 594o - 0547 
 595o - 0674 
 596o - 0642 
 597o - 0666 
 598o - 0673 
 599o - 0665 
 600o - 0555 
 601o - 0679 
 602o - 0554 
 603o - 0549 
 604o - 0671 
 605o - 0669 
 606o - 0660 
 607o - 0628 
 608o - 0668 
 609o - 0656 
 610o - 0651 
 611o - 0657 
 612o - 0670 
 613o - 0552 
 614o - 0661 
 615o - 0654 
 616o - 0548 
 617o - 0653 
 618o - 0649 
 619o - 0647 
 620o - 0662 
 621o - 0659 
 622o - 0413 
 623o - 0675 
 624o - 0414 
 625o - 0407 
 626o - 0408 
 627o - 0664 
 628o - 0415 
 629o - 0412 
 630o - 0663 
 631o - 0648 
 632o - 0402 
 633o - 0404 
 634o - 0658 
 635o - 0410 
 636o - 0514 
 637o - 0655 
 638o - 0397 
 639o - 0411 
 640o - 0497 
 641o - 0393 
 642o - 0652 
 643o - 0398 
 644o - 0409 
 645o - 0391 
 646o - 0395 
 647o - 0403 
 648o - 0392 
 649o - 0394 
 650o - 0406 
 651o - 0405 
 652o - 0400 
 653o - 0387 
 654o - 0396 
 655o - 0389 
 656o - 0388 
 657o - 0650 
 658o - 0384 
 659o - 0375 
 660o - 0381 
 661o - 0401 
 662o - 0370 
 663o - 0382 
 664o - 0383 
 665o - 0386 
 666o - 0399 
 667o - 0372 
 668o - 0385 
 669o - 0362 
 670o - 0378 
 671o - 0379 
 672o - 0373 
 673o - 0361 
 674o - 0376 
 675o - 0390 
 676o - 0368 
 677o - 0374 
 678o - 0380 
 679o - 0369 
 680o - 0352 
 681o - 0363 
 682o - 0354 
 683o - 0360 
 684o - 0367 
 685o - 0365 
 686o - 0351 
 687o - 0347 
 688o - 0359 
 689o - 0358 
 690o - 0377 
 691o - 0343 
 692o - 0366 
 693o - 0353 
 694o - 0344 
 695o - 0338 
 696o - 0371 
 697o - 0349 
 698o - 0357 
 699o - 0348 
 700o - 0355 
 701o - 0301 
 702o - 0350 
 703o - 0342 
 704o - 0339 
 705o - 0356 
 706o - 0334 
 707o - 0340 
 708o - 0337 
 709o - 0332 
 710o - 0364 
 711o - 0345 
 712o - 0346 
 713o - 0298 
 714o - 0283 
 715o - 0336 
 716o - 0341 
 717o - 0300 
 718o - 0333 
 719o - 0299 
 720o - 0262 
 721o - 0331 
 722o - 0335 
 723o - 0248 
 724o - 0255 
 725o - 0250 
 726o - 0251 
 727o - 0259 
 728o - 0261 
 729o - 0284 
 730o - 0285 
 731o - 0264 
 732o - 0245 
 733o - 0252 
 734o - 0325 
 735o - 0326 
 736o - 0246 
 737o - 0328 
 738o - 0254 
 739o - 0327 
 740o - 0268 
 741o - 0253 
 742o - 0322 
 743o - 0323 
 744o - 0313 
 745o - 0249 
 746o - 0330 
 747o - 0317 
 748o - 0329 
 749o - 0324 
 750o - 0310 
 751o - 0314 
 752o - 0247 
 753o - 0315 
 754o - 0319 
 755o - 0155 
 756o - 0320 
 757o - 0311 
 758o - 0318 
 759o - 0312 
 760o - 0081 
 761o - 0305 
 762o - 0082 
 763o - 0308 
 764o - 0307 
 765o - 0316 
 766o - 0149 
 767o - 0321 
 768o - 0151 
 769o - 0150 
 770o - 0306 
 771o - 0087 
 772o - 0309 
 773o - 0083 
 774o - 0145 
 775o - 0085 
 776o - 0303 
 777o - 0134 
 778o - 0154 
 779o - 0143 
 780o - 0304 
 781o - 0131 
 782o - 0152 
 783o - 0153 
 784o - 0146 
 785o - 0147 
 786o - 0135 
 787o - 0148 
 788o - 0140 
 789o - 0228 
 790o - 0139 
 791o - 0227 
 792o - 0229 
 793o - 0136 
 794o - 0231 
 795o - 0119 
 796o - 0230 
 797o - 0129 
 798o - 0234 
 799o - 0302 
 800o - 0138 
 801o - 0144 
 802o - 0232 
 803o - 0233 
 804o - 0142 
 805o - 0130 
 806o - 0088 
 807o - 0238 
 808o - 0235 
 809o - 0137 
 810o - 0100 
 811o - 0099 
 812o - 0240 
 813o - 0107 
 814o - 0121 
 815o - 0239 
 816o - 0090 
 817o - 0104 
 818o - 0117 
 819o - 0112 
 820o - 0092 
 821o - 0236 
 822o - 0237 
 823o - 0295 
 824o - 0242 
 825o - 0244 
 826o - 0089 
 827o - 0294 
 828o - 0282 
 829o - 0291 
 830o - 0243 
 831o - 0094 
 832o - 0258 
 833o - 0296 
 834o - 0287 
 835o - 0266 
 836o - 0224 
 837o - 0223 
 838o - 0281 
 839o - 0241 
 840o - 0118 
 841o - 0293 
 842o - 0216 
 843o - 0218 
 844o - 0226 
 845o - 0292 
 846o - 0267 
 847o - 0297 
 848o - 0257 
 849o - 0219 
 850o - 0209 
 851o - 0215 
 852o - 0260 
 853o - 0263 
 854o - 0222 
 855o - 0208 
 856o - 0265 
 857o - 0195 
 858o - 0210 
 859o - 0256 
 860o - 0201 
 861o - 0225 
 862o - 0211 
 863o - 0207 
 864o - 0204 
 865o - 0186 
 866o - 0200 
 867o - 0217 
 868o - 0192 
 869o - 0221 
 870o - 0171 
 871o - 0179 
 872o - 0184 
 873o - 0193 
 874o - 0199 
 875o - 0132 
 876o - 0165 
 877o - 0197 
 878o - 0188 
 879o - 0220 
 880o - 0126 
 881o - 0127 
 882o - 0141 
 883o - 0190 
 884o - 0168 
 885o - 0173 
 886o - 0182 
 887o - 0110 
 888o - 0113 
 889o - 0166 
 890o - 0203 
 891o - 0120 
 892o - 0122 
 893o - 0115 
 894o - 0124 
 895o - 0164 
 896o - 0167 
 897o - 0084 
 898o - 0096 
 899o - 0106 
 900o - 0123 
 901o - 0086 
 902o - 0175 
 903o - 0101 
 904o - 0111 
 905o - 0125 
 906o - 0128 
 907o - 0109 
 908o - 0102 
 909o - 0098 
 910o - 0071 
 911o - 0097 
 912o - 0133 
 913o - 0080 
 914o - 0105 
 915o - 0103 
 916o - 0114 
 917o - 0060 
 918o - 0074 
 919o - 0068 
 920o - 0079 
 921o - 0108 
 922o - 0116 
 923o - 0093 
 924o - 0072 
 925o - 0067 
 926o - 0061 
 927o - 0070 
 928o - 0054 
 929o - 0095 
 930o - 0062 
 931o - 0078 
 932o - 0077 
 933o - 0076 
 934o - 0056 
 935o - 0075 
 936o - 0066 
 937o - 0073 
 938o - 0069 
 939o - 0064 
 940o - 0041 
 941o - 0046 
 942o - 0048 
 943o - 0052 
 944o - 0057 
 945o - 0051 
 946o - 0091 
 947o - 0065 
 948o - 0045 
 949o - 0034 
 950o - 0055 
 951o - 0053 
 952o - 0049 
 953o - 0058 
 954o - 0063 
 955o - 0035 
 956o - 0039 
 957o - 0043 
 958o - 0036 
 959o - 0038 
 960o - 0031 
 961o - 0026 
 962o - 0042 
 963o - 0030 
 964o - 0025 
 965o - 0044 
 966o - 0020 
 967o - 0021 
 968o - 0059 
 969o - 0032 
 970o - 0050 
 971o - 0037 
 972o - 0028 
 973o - 0019 
 974o - 0047 
 975o - 0015 
 976o - 0023 
 977o - 0029 
 978o - 0000 
 979o - 0033 
 980o - 0007 
 981o - 0040 
 982o - 0016 
 983o - 0002 
 984o - 0004 
 985o - 0024 
 986o - 0022 
 987o - 0003 
 988o - 0018 
 989o - 0013 
 990o - 0010 
 991o - 0005 
 992o - 0017 
 993o - 0014 
 994o - 0008 
 995o - 0001 
 996o - 0011 
 997o - 0009 
 998o - 0027 
 999o - 0012 
1000o - 0006 


Ranking - Rodada 2:
   1o - 0977 
   2o - 0978 
   3o - 0973 
   4o - 0962 
   5o - 0975 
   6o - 0995 
   7o - 0985 
   8o - 0963 
   9o - 0967 
  10o - 0971 
  11o - 0988 
  12o - 0994 
  13o - 0987 
  14o - 0982 
  15o - 0966 
  16o - 0799 
  17o - 0888 
  18o - 0969 
  19o - 0972 
  20o - 0993 
  21o - 0991 
  22o - 0997 
  23o - 0992 
  24o - 0959 
  25o - 0989 
  26o - 0883 
  27o - 0887 
  28o - 0960 
  29o - 0968 
  30o - 0884 
  31o - 0920 
  32o - 0974 
  33o - 0958 
  34o - 0957 
  35o - 0954 
  36o - 0806 
  37o - 0801 
  38o - 0964 
  39o - 0804 
  40o - 0821 
  41o - 0970 
  42o - 0990 
  43o - 0981 
  44o - 0889 
  45o - 0955 
  46o - 0999 
  47o - 0890 
  48o - 0882 
  49o - 0931 
  50o - 0891 
  51o - 0916 
  52o - 0802 
  53o - 0919 
  54o - 0951 
  55o - 0807 
  56o - 0961 
  57o - 0886 
  58o - 0998 
  59o - 0944 
  60o - 0940 
  61o - 0950 
  62o - 0938 
  63o - 0805 
  64o - 0946 
  65o - 0808 
  66o - 0943 
  67o - 0939 
  68o - 0922 
  69o - 0996 
  70o - 0902 
  71o - 0949 
  72o - 0937 
  73o - 0945 
  74o - 0935 
  75o - 0923 
  76o - 0941 
  77o - 0928 
  78o - 0934 
  79o - 0936 
  80o - 0903 
  81o - 0952 
  82o - 0948 
  83o - 0915 
  84o - 0942 
  85o - 0929 
  86o - 0930 
  87o - 0912 
  88o - 0909 
  89o - 0897 
  90o - 0926 
  91o - 0914 
  92o - 0896 
  93o - 0900 
  94o - 0881 
  95o - 0908 
  96o - 0880 
  97o - 0894 
  98o - 0892 
  99o - 0895 
 100o - 0893 
 101o - 0885 
 102o - 0910 
 103o - 0871 
 104o - 0865 
 105o - 0879 
 106o - 0866 
 107o - 0859 
 108o - 0860 
 109o - 0870 
 110o - 0861 
 111o - 0867 
 112o - 0849 
 113o - 0855 
 114o - 0854 
 115o - 0853 
 116o - 0850 
 117o - 0863 
 118o - 0857 
 119o - 0858 
 120o - 0842 
 121o - 0478 
 122o - 0846 
 123o - 0845 
 124o - 0848 
 125o - 0856 
 126o - 0841 
 127o - 0474 
 128o - 0470 
 129o - 0843 
 130o - 0472 
 131o - 0851 
 132o - 0466 
 133o - 0471 
 134o - 0467 
 135o - 0754 
 136o - 0745 
 137o - 0759 
 138o - 0473 
 139o - 0760 
 140o - 0459 
 141o - 0454 
 142o - 0742 
 143o - 0475 
 144o - 0457 
 145o - 0752 
 146o - 0758 
 147o - 0764 
 148o - 0452 
 149o - 0450 
 150o - 0480 
 151o - 0753 
 152o - 0738 
 153o - 0453 
 154o - 0737 
 155o - 0460 
 156o - 0739 
 157o - 0479 
 158o - 0741 
 159o - 0735 
 160o - 0731 
 161o - 0734 
 162o - 0483 
 163o - 0732 
 164o - 0878 
 165o - 0729 
 166o - 0728 
 167o - 0876 
 168o - 0726 
 169o - 0727 
 170o - 0730 
 171o - 0736 
 172o - 0818 
 173o - 0815 
 174o - 0630 
 175o - 0632 
 176o - 0817 
 177o - 0631 
 178o - 0635 
 179o - 0634 
 180o - 0637 
 181o - 0625 
 182o - 0819 
 183o - 0627 
 184o - 0811 
 185o - 0633 
 186o - 0629 
 187o - 0813 
 188o - 0620 
 189o - 0812 
 190o - 0810 
 191o - 0618 
 192o - 0608 
 193o - 0617 
 194o - 0610 
 195o - 0626 
 196o - 0624 
 197o - 0612 
 198o - 0616 
 199o - 0607 
 200o - 0603 
 201o - 0615 
 202o - 0609 
 203o - 0606 
 204o - 0597 
 205o - 0602 
 206o - 0604 
 207o - 0590 
 208o - 0587 
 209o - 0596 
 210o - 0592 
 211o - 0591 
 212o - 0599 
 213o - 0601 
 214o - 0605 
 215o - 0600 
 216o - 0595 
 217o - 0584 
 218o - 0588 
 219o - 0593 
 220o - 0583 
 221o - 0589 
 222o - 0578 
 223o - 0580 
 224o - 0838 
 225o - 0834 
 226o - 0582 
 227o - 0586 
 228o - 0576 
 229o - 0579 
 230o - 0828 
 231o - 0829 
 232o - 0826 
 233o - 0581 
 234o - 0833 
 235o - 0536 
 236o - 0824 
 237o - 0825 
 238o - 0525 
 239o - 0837 
 240o - 0839 
 241o - 0518 
 242o - 0836 
 243o - 0543 
 244o - 0500 
 245o - 0494 
 246o - 0488 
 247o - 0822 
 248o - 0577 
 249o - 0513 
 250o - 0510 
 251o - 0823 
 252o - 0484 
 253o - 0490 
 254o - 0506 
 255o - 0496 
 256o - 0545 
 257o - 0527 
 258o - 0485 
 259o - 0528 
 260o - 0503 
 261o - 0530 
 262o - 0491 
 263o - 0539 
 264o - 0508 
 265o - 0487 
 266o - 0523 
 267o - 0482 
 268o - 0504 
 269o - 0515 
 270o - 0526 
 271o - 0533 
 272o - 0520 
 273o - 0524 
 274o - 0489 
 275o - 0535 
 276o - 0521 
 277o - 0512 
 278o - 0509 
 279o - 0499 
 280o - 0486 
 281o - 0420 
 282o - 0501 
 283o - 0517 
 284o - 0516 
 285o - 0505 
 286o - 0419 
 287o - 0290 
 288o - 0538 
 289o - 0537 
 290o - 0422 
 291o - 0498 
 292o - 0532 
 293o - 0531 
 294o - 0541 
 295o - 0426 
 296o - 0416 
 297o - 0540 
 298o - 0289 
 299o - 0288 
 300o - 0522 
 301o - 0279 
 302o - 0425 
 303o - 0277 
 304o - 0286 
 305o - 0427 
 306o - 0456 
 307o - 0542 
 308o - 0418 
 309o - 0275 
 310o - 0278 
 311o - 0468 
 312o - 0429 
 313o - 0428 
 314o - 0269 
 315o - 0455 
 316o - 0431 
 317o - 0435 
 318o - 0214 
 319o - 0273 
 320o - 0434 
 321o - 0270 
 322o - 0462 
 323o - 0464 
 324o - 0437 
 325o - 0433 
 326o - 0213 
 327o - 0557 
 328o - 0561 
 329o - 0465 
 330o - 0202 
 331o - 0271 
 332o - 0440 
 333o - 0565 
 334o - 0432 
 335o - 0560 
 336o - 0196 
 337o - 0436 
 338o - 0562 
 339o - 0212 
 340o - 0198 
 341o - 0206 
 342o - 0191 
 343o - 0443 
 344o - 0567 
 345o - 0439 
 346o - 0569 
 347o - 0205 
 348o - 0441 
 349o - 0187 
 350o - 0447 
 351o - 0571 
 352o - 0444 
 353o - 0568 
 354o - 0189 
 355o - 0564 
 356o - 0445 
 357o - 0575 
 358o - 0178 
 359o - 0448 
 360o - 0573 
 361o - 0442 
 362o - 0449 
 363o - 0185 
 364o - 0180 
 365o - 0181 
 366o - 0170 
 367o - 0162 
 368o - 0798 
 369o - 0157 
 370o - 0172 
 371o - 0572 
 372o - 0796 
 373o - 0158 
 374o - 0797 
 375o - 0176 
 376o - 0163 
 377o - 0789 
 378o - 0183 
 379o - 0787 
 380o - 0161 
 381o - 0783 
 382o - 0779 
 383o - 0794 
 384o - 0788 
 385o - 0793 
 386o - 0791 
 387o - 0792 
 388o - 0777 
 389o - 0782 
 390o - 0776 
 391o - 0785 
 392o - 0775 
 393o - 0160 
 394o - 0784 
 395o - 0763 
 396o - 0756 
 397o - 0778 
 398o - 0769 
 399o - 0766 
 400o - 0781 
 401o - 0767 
 402o - 0770 
 403o - 0771 
 404o - 0773 
 405o - 0748 
 406o - 0723 
 407o - 0755 
 408o - 0772 
 409o - 0751 
 410o - 0722 
 411o - 0746 
 412o - 0721 
 413o - 0757 
 414o - 0749 
 415o - 0716 
 416o - 0750 
 417o - 0712 
 418o - 0724 
 419o - 0707 
 420o - 0720 
 421o - 0725 
 422o - 0704 
 423o - 0706 
 424o - 0711 
 425o - 0761 
 426o - 0717 
 427o - 0714 
 428o - 0713 
 429o - 0700 
 430o - 0698 
 431o - 0699 
 432o - 0705 
 433o - 0692 
 434o - 0709 
 435o - 0691 
 436o - 0685 
 437o - 0696 
 438o - 0708 
 439o - 0703 
 440o - 0697 
 441o - 0701 
 442o - 0688 
 443o - 0695 
 444o - 0645 
 445o - 0687 
 446o - 0678 
 447o - 0686 
 448o - 0680 
 449o - 0690 
 450o - 0676 
 451o - 0639 
 452o - 0689 
 453o - 0544 
 454o - 0683 
 455o - 0681 
 456o - 0553 
 457o - 0646 
 458o - 0507 
 459o - 0546 
 460o - 0640 
 461o - 0672 
 462o - 0682 
 463o - 0642 
 464o - 0547 
 465o - 0674 
 466o - 0666 
 467o - 0679 
 468o - 0673 
 469o - 0555 
 470o - 0628 
 471o - 0660 
 472o - 0669 
 473o - 0668 
 474o - 0670 
 475o - 0657 
 476o - 0656 
 477o - 0651 
 478o - 0654 
 479o - 0661 
 480o - 0548 
 481o - 0662 
 482o - 0659 
 483o - 0649 
 484o - 0408 
 485o - 0675 
 486o - 0413 
 487o - 0407 
 488o - 0414 
 489o - 0663 
 490o - 0415 
 491o - 0404 
 492o - 0402 
 493o - 0410 
 494o - 0658 
 495o - 0514 
 496o - 0411 
 497o - 0648 
 498o - 0497 
 499o - 0397 
 500o - 0655 
 501o - 0398 
 502o - 0393 
 503o - 0409 
 504o - 0652 
 505o - 0394 
 506o - 0403 
 507o - 0391 
 508o - 0406 
 509o - 0392 
 510o - 0395 
 511o - 0400 
 512o - 0650 
 513o - 0388 
 514o - 0389 
 515o - 0375 
 516o - 0381 
 517o - 0396 
 518o - 0384 
 519o - 0401 
 520o - 0370 
 521o - 0399 
 522o - 0383 
 523o - 0379 
 524o - 0378 
 525o - 0362 
 526o - 0385 
 527o - 0372 
 528o - 0376 
 529o - 0390 
 530o - 0373 
 531o - 0369 
 532o - 0368 
 533o - 0374 
 534o - 0352 
 535o - 0363 
 536o - 0360 
 537o - 0354 
 538o - 0365 
 539o - 0367 
 540o - 0347 
 541o - 0343 
 542o - 0371 
 543o - 0353 
 544o - 0344 
 545o - 0348 
 546o - 0301 
 547o - 0350 
 548o - 0334 
 549o - 0342 
