EP2 - Ciclistas!
 149o - 0904 
 150o - 0906 
 151o - 0817 
 152o - 0900 
 153o - 0899 
 154o - 0901 
 155o - 0820 
 156o - 0897 
 157o - 0819 
 158o - 0896 
 159o - 0898 
 160o - 0818 
 161o - 0813 
 162o - 0815 
 163o - 0814 
 164o - 0816 
 165o - 0812 
 166o - 0807 
 167o - 0809 
 168o - 0810 
 169o - 0808 
 170o - 0811 
 171o - 0806 
 172o - 0894 
 173o - 0803 
 174o - 0804 
 175o - 0805 
 176o - 0892 
 177o - 0802 
 178o - 0800 
 179o - 0799 
 180o - 0801 
 181o - 0797 
 182o - 0796 
 183o - 0890 
 184o - 0798 
 185o - 0891 
 186o - 0889 
 187o - 0792 
 188o - 0794 
 189o - 0795 
 190o - 0888 
 191o - 0789 
 192o - 0887 
 193o - 0793 
 194o - 0790 
 195o - 0791 
 196o - 0885 
 197o - 0884 
 198o - 0880 
 199o - 0881 
 200o - 0886 
 201o - 0876 
 202o - 0879 
 203o - 0877 
 204o - 0864 
 205o - 0874 
 206o - 0870 
 207o - 0872 
 208o - 0861 
 209o - 0868 
 210o - 0785 
 211o - 0866 
 212o - 0787 
 213o - 0788 
 214o - 0858 
 215o - 0781 
 216o - 0786 
 217o - 0783 
 218o - 0784 
 219o - 0780 
 220o - 0775 
 221o - 0778 
 222o - 0779 
 223o - 0777 
 224o - 0776 
 225o - 0773 
 226o - 0782 
 227o - 0774 
 228o - 0687 
 229o - 0772 
 230o - 0691 
 231o - 0680 
 232o - 0673 
 233o - 0665 
 234o - 0671 
 235o - 0669 
 236o - 0663 
 237o - 0664 
 238o - 0661 
 239o - 0662 
 240o - 0659 
 241o - 0656 
 242o - 0658 
 243o - 0660 
 244o - 0655 
 245o - 0653 
 246o - 0657 
 247o - 0652 
 248o - 0650 
 249o - 0646 
 250o - 0645 
 251o - 0648 
 252o - 0651 
 253o - 0649 
 254o - 0654 
 255o - 0641 
 256o - 0642 
 257o - 0647 
 258o - 0640 
 259o - 0635 
 260o - 0644 
 261o - 0638 
 262o - 0643 
 263o - 0639 
 264o - 0636 
 265o - 0631 
 266o - 0637 
 267o - 0634 
 268o - 0630 
 269o - 0633 
 270o - 0628 
 271o - 0627 
 272o - 0626 
 273o - 0629 
 274o - 0632 
 275o - 0621 
 276o - 0624 
 277o - 0620 
 278o - 0625 
 279o - 0616 
 280o - 0619 
 281o - 0623 
 282o - 0618 
 283o - 0615 
 284o - 0617 
 285o - 0611 
 286o - 0610 
 287o - 0613 
 288o - 0622 
 289o - 0612 
 290o - 0770 
 291o - 0607 
 292o - 0614 
 293o - 0771 
 294o - 0608 
 295o - 0768 
 296o - 0767 
 297o - 0769 
 298o - 0609 
 299o - 0765 
 300o - 0760 
 301o - 0762 
 302o - 0761 
 303o - 0766 
 304o - 0763 
 305o - 0756 
 306o - 0759 
 307o - 0755 
 308o - 0757 
 309o - 0751 
 310o - 0754 
 311o - 0753 
 312o - 0764 
 313o - 0752 
 314o - 0758 
 315o - 0750 
 316o - 0747 
 317o - 0749 
 318o - 0746 
 319o - 0748 
 320o - 0741 
 321o - 0745 
 322o - 0743 
 323o - 0744 
 324o - 0740 
 325o - 0739 
 326o - 0742 
 327o - 0737 
 328o - 0738 
 329o - 0731 
 330o - 0732 
 331o - 0733 
 332o - 0730 
 333o - 0735 
 334o - 0734 
 335o - 0725 
 336o - 0729 
 337o - 0736 
 338o - 0728 
 339o - 0727 
 340o - 0726 
 341o - 0722 
 342o - 0723 
 343o - 0721 
 344o - 0720 
 345o - 0718 
 346o - 0715 
 347o - 0719 
 348o - 0716 
 349o - 0724 
 350o - 0711 
 351o - 0710 
 352o - 0712 
 353o - 0713 
 354o - 0717 
 355o - 0708 
 356o - 0706 
 357o - 0705 
 358o - 0714 
 359o - 0709 
 360o - 0707 
 361o - 0704 
 362o - 0702 
 363o - 0700 
 364o - 0696 
 365o - 0698 
 366o - 0701 
 367o - 0697 
 368o - 0703 
 369o - 0695 
 370o - 0692 
 371o - 0689 
 372o - 0690 
 373o - 0694 
 374o - 0693 
 375o - 0685 
 376o - 0699 
 377o - 0683 
 378o - 0688 
 379o - 0684 
 380o - 0682 
 381o - 0686 
 382o - 0681 
 383o - 0679 
 384o - 0678 
 385o - 0674 
 386o - 0676 
 387o - 0670 
 388o - 0677 
 389o - 0672 
 390o - 0605 
 391o - 0666 
 392o - 0668 
 393o - 0606 
 394o - 0675 
 395o - 0604 
 396o - 0603 
 397o - 0601 
 398o - 0602 
 399o - 0667 
 400o - 0600 
 401o - 0598 
 402o - 0599 
 403o - 0597 
 404o - 0595 
 405o - 0592 
 406o - 0596 
 407o - 0590 
 408o - 0594 
 409o - 0588 
 410o - 0586 
 411o - 0587 
 412o - 0585 
 413o - 0593 
 414o - 0591 
 415o - 0583 
 416o - 0582 
 417o - 0589 
 418o - 0567 
 419o - 0562 
 420o - 0554 
 421o - 0555 
 422o - 0584 
 423o - 0552 
 424o - 0558 
 425o - 0560 
 426o - 0550 
 427o - 0548 
 428o - 0549 
 429o - 0547 
 430o - 0545 
 431o - 0551 
 432o - 0546 
 433o - 0542 
 434o - 0543 
 435o - 0539 
 436o - 0538 
 437o - 0537 
 438o - 0540 
 439o - 0541 
 440o - 0544 
 441o - 0532 
 442o - 0535 
 443o - 0536 
 444o - 0531 
 445o - 0534 
 446o - 0528 
 447o - 0529 
 448o - 0526 
 449o - 0527 
 450o - 0530 
 451o - 0524 
 452o - 0525 
 453o - 0521 
 454o - 0522 
 455o - 0523 
 456o - 0455 
 457o - 0456 
 458o - 0454 
 459o - 0520 
 460o - 0457 
 461o - 0452 
 462o - 0440 
 463o - 0451 
 464o - 0453 
 465o - 0438 
 466o - 0436 
 467o - 0441 
 468o - 0434 
 469o - 0437 
 470o - 0581 
 471o - 0433 
 472o - 0435 
 473o - 0439 
 474o - 0574 
 475o - 0579 
 476o - 0580 
 477o - 0576 
 478o - 0578 
 479o - 0572 
 480o - 0577 
 481o - 0571 
 482o - 0575 
 483o - 0570 
 484o - 0569 
 485o - 0566 
 486o - 0563 
 487o - 0564 
 488o - 0568 
 489o - 0556 
 490o - 0553 
 491o - 0561 
 492o - 0559 
 493o - 0573 
 494o - 0565 
 495o - 0557 
 496o - 0431 
 497o - 0430 
 498o - 0428 
 499o - 0533 
 500o - 0426 
 501o - 0432 
 502o - 0414 
 503o - 0416 
 504o - 0415 
 505o - 0425 
 506o - 0427 
 507o - 0429 
 508o - 0422 
 509o - 0424 
 510o - 0423 
 511o - 0413 
 512o - 0420 
 513o - 0419 
 514o - 0410 
 515o - 0412 
 516o - 0421 
 517o - 0409 
 518o - 0418 
 519o - 0417 
 520o - 0411 
 521o - 0518 
 522o - 0408 
 523o - 0519 
 524o - 0406 
 525o - 0517 
 526o - 0515 
 527o - 0513 
 528o - 0514 
 529o - 0516 
 530o - 0509 
 531o - 0512 
 532o - 0508 
 533o - 0407 
 534o - 0510 
 535o - 0505 
 536o - 0506 
 537o - 0507 
 538o - 0503 
 539o - 0504 
 540o - 0511 
 541o - 0500 
 542o - 0501 
 543o - 0495 
 544o - 0497 
 545o - 0498 
 546o - 0494 
 547o - 0493 
 548o - 0488 
 549o - 0491 
 550o - 0499 
 551o - 0496 
 552o - 0502 
 553o - 0490 
 554o - 0492 
 555o - 0489 
 556o - 0486 
 557o - 0484 
 558o - 0485 
 559o - 0481 
 560o - 0483 
 561o - 0479 
 562o - 0482 
 563o - 0473 
 564o - 0480 
 565o - 0478 
 566o - 0487 
 567o - 0474 
 568o - 0477 
 569o - 0468 
 570o - 0475 
 571o - 0472 
 572o - 0470 
 573o - 0471 
 574o - 0469 
 575o - 0465 
 576o - 0466 
 577o - 0467 
 578o - 0476 
 579o - 0461 
 580o - 0463 
 581o - 0458 
 582o - 0460 
 583o - 0462 
 584o - 0447 
 585o - 0459 
 586o - 0464 
 587o - 0448 
 588o - 0450 
 589o - 0446 
 590o - 0444 
 591o - 0442 
 592o - 0449 
 593o - 0443 
 594o - 0445 
 595o - 0404 
 596o - 0402 
 597o - 0403 
 598o - 0318 
 599o - 0401 
 600o - 0405 
 601o - 0310 
 602o - 0313 
 603o - 0311 
 604o - 0316 
 605o - 0314 
 606o - 0301 
 607o - 0306 
 608o - 0304 
 609o - 0302 
 610o - 0296 
 611o - 0297 
 612o - 0298 
 613o - 0300 
 614o - 0299 
 615o - 0308 
 616o - 0294 
 617o - 0295 
 618o - 0282 
 619o - 0266 
 620o - 0166 
 621o - 0220 
 622o - 0281 
 623o - 0265 
 624o - 0219 
 625o - 0221 
 626o - 0127 
 627o - 0254 
 628o - 0255 
 629o - 0293 
 630o - 0399 
 631o - 0400 
 632o - 0128 
 633o - 0222 
 634o - 0398 
 635o - 0396 
 636o - 0131 
 637o - 0286 
 638o - 0397 
 639o - 0290 
 640o - 0394 
 641o - 0393 
 642o - 0391 
 643o - 0395 
 644o - 0280 
 645o - 0387 
 646o - 0386 
 647o - 0388 
 648o - 0390 
 649o - 0392 
 650o - 0385 
 651o - 0384 
 652o - 0382 
 653o - 0383 
 654o - 0376 
 655o - 0377 
 656o - 0381 
 657o - 0389 
 658o - 0378 
 659o - 0373 
 660o - 0375 
 661o - 0380 
 662o - 0371 
 663o - 0379 
 664o - 0374 
 665o - 0366 
 666o - 0370 
 667o - 0367 
 668o - 0368 
 669o - 0372 
 670o - 0361 
 671o - 0364 
 672o - 0369 
 673o - 0363 
 674o - 0360 
 675o - 0356 
 676o - 0359 
 677o - 0365 
 678o - 0358 
 679o - 0362 
 680o - 0351 
 681o - 0353 
 682o - 0357 
 683o - 0354 
 684o - 0348 
 685o - 0355 
 686o - 0347 
 687o - 0350 
 688o - 0346 
 689o - 0349 
 690o - 0342 
 691o - 0341 
 692o - 0344 
 693o - 0352 
 694o - 0345 
 695o - 0337 
 696o - 0335 
 697o - 0339 
 698o - 0343 
 699o - 0336 
 700o - 0338 
 701o - 0340 
 702o - 0334 
 703o - 0331 
 704o - 0329 
 705o - 0328 
 706o - 0327 
 707o - 0333 
 708o - 0330 
 709o - 0332 
 710o - 0322 
 711o - 0326 
 712o - 0324 
 713o - 0312 
 714o - 0320 
 715o - 0317 
 716o - 0319 
 717o - 0315 
 718o - 0307 
 719o - 0321 
 720o - 0325 
 721o - 0323 
 722o - 0309 
 723o - 0291 
 724o - 0288 
 725o - 0305 
 726o - 0303 
 727o - 0289 
 728o - 0285 
 729o - 0292 
 730o - 0287 
 731o - 0279 
 732o - 0284 
 733o - 0277 
 734o - 0275 
 735o - 0273 
 736o - 0271 
 737o - 0272 
 738o - 0283 
 739o - 0276 
 740o - 0267 
 741o - 0278 
 742o - 0274 
 743o - 0262 
 744o - 0268 
 745o - 0270 
 746o - 0261 
 747o - 0263 
 748o - 0264 
 749o - 0258 
 750o - 0252 
 751o - 0260 
 752o - 0269 
 753o - 0250 
 754o - 0246 
 755o - 0257 
 756o - 0251 
 757o - 0256 
 758o - 0259 
 759o - 0253 
 760o - 0243 
 761o - 0247 
 762o - 0245 
 763o - 0244 
 764o - 0249 
 765o - 0248 
 766o - 0238 
 767o - 0241 
 768o - 0242 
 769o - 0236 
 770o - 0235 
 771o - 0240 
 772o - 0239 
 773o - 0237 
 774o - 0232 
 775o - 0231 
 776o - 0234 
 777o - 0229 
 778o - 0233 
 779o - 0230 
 780o - 0223 
 781o - 0225 
 782o - 0226 
 783o - 0227 
 784o - 0214 
 785o - 0218 
 786o - 0224 
 787o - 0216 
 788o - 0217 
 789o - 0210 
 790o - 0211 
 791o - 0215 
 792o - 0212 
 793o - 0209 
 794o - 0205 
 795o - 0126 
 796o - 0228 
 797o - 0213 
 798o - 0200 
 799o - 0202 
 800o - 0208 
 801o - 0201 
 802o - 0198 
 803o - 0206 
 804o - 0207 
 805o - 0203 
 806o - 0196 
 807o - 0199 
 808o - 0197 
 809o - 0194 
 810o - 0191 
 811o - 0190 
 812o - 0204 
 813o - 0187 
 814o - 0185 
 815o - 0186 
 816o - 0189 
 817o - 0192 
 818o - 0184 
 819o - 0195 
 820o - 0183 
 821o - 0188 
 822o - 0193 
 823o - 0182 
 824o - 0179 
 825o - 0180 
 826o - 0181 
 827o - 0178 
 828o - 0177 
 829o - 0176 
 830o - 0174 
 831o - 0173 
 832o - 0175 
 833o - 0170 
 834o - 0167 
 835o - 0172 
 836o - 0168 
 837o - 0047 
 838o - 0169 
 839o - 0171 
 840o - 0046 
 841o - 0165 
 842o - 0048 
 843o - 0123 
 844o - 0164 
 845o - 0049 
 846o - 0122 
 847o - 0124 
 848o - 0161 
 849o - 0162 
 850o - 0125 
 851o - 0050 
 852o - 0160 
 853o - 0163 
 854o - 0154 
 855o - 0159 
 856o - 0155 
 857o - 0156 
 858o - 0151 
 859o - 0152 
 860o - 0157 
 861o - 0149 
 862o - 0148 
 863o - 0153 
 864o - 0146 
 865o - 0150 
 866o - 0158 
 867o - 0144 
 868o - 0147 
 869o - 0055 
 870o - 0140 
 871o - 0143 
 872o - 0139 
 873o - 0141 
 874o - 0136 
 875o - 0145 
 876o - 0142 
 877o - 0132 
 878o - 0138 
 879o - 0135 
 880o - 0129 
 881o - 0121 
 882o - 0137 
 883o - 0133 
 884o - 0130 
 885o - 0134 
 886o - 0116 
 887o - 0120 
 888o - 0118 
 889o - 0112 
 890o - 0115 
 891o - 0111 
 892o - 0114 
 893o - 0117 
 894o - 0119 
 895o - 0113 
 896o - 0108 
 897o - 0106 
 898o - 0109 
 899o - 0102 
 900o - 0103 
 901o - 0110 
 902o - 0105 
 903o - 0104 
 904o - 0096 
 905o - 0101 
 906o - 0107 
 907o - 0099 
 908o - 0097 
 909o - 0100 
 910o - 0092 
 911o - 0091 
 912o - 0094 
 913o - 0095 
 914o - 0087 
 915o - 0098 
 916o - 0089 
 917o - 0093 
 918o - 0088 
 919o - 0082 
 920o - 0086 
 921o - 0085 
 922o - 0083 
 923o - 0077 
 924o - 0081 
 925o - 0078 
 926o - 0090 
 927o - 0079 
 928o - 0075 
 929o - 0076 
 930o - 0073 
 931o - 0084 
 932o - 0071 
 933o - 0072 
 934o - 0070 
 935o - 0069 
 936o - 0074 
 937o - 0080 
 938o - 0066 
 939o - 0068 
 940o - 0061 
 941o - 0064 
 942o - 0065 
 943o - 0067 
 944o - 0063 
 945o - 0056 
 946o - 0060 
 947o - 0059 
 948o - 0058 
 949o - 0062 
 950o - 0052 
 951o - 0051 
 952o - 0053 
 953o - 0057 
 954o - 0045 
 955o - 0054 
 956o - 0043 
 957o - 0044 
 958o - 0040 
 959o - 0038 
 960o - 0039 
 961o - 0041 
 962o - 0037 
 963o - 0035 
 964o - 0042 
 965o - 0023 
 966o - 0022 
 967o - 0033 
 968o - 0036 
 969o - 0032 
 970o - 0010 
 971o - 0031 
 972o - 0025 
 973o - 0034 
 974o - 0026 
 975o - 0020 
 976o - 0018 
 977o - 0024 
 978o - 0015 
 979o - 0028 
 980o - 0012 
 981o - 0009 
 982o - 0014 
 983o - 0027 
 984o - 0001 
 985o - 0029 
 986o - 0016 
 987o - 0005 
 988o - 0013 
 989o - 0004 
 990o - 0002 
 991o - 0030 
 992o - 0000 
 993o - 0017 
 994o - 0006 
 995o - 0007 
 996o - 0021 
 997o - 0019 
 998o - 0011 
 999o - 0008 
1000o - 0003 


Ranking - Rodada 2:
   1o - 0983 
   2o - 0828 
   3o - 0990 
   4o - 0855 
   5o - 0972 
   6o - 0992 
   7o - 0871 
   8o - 0827 
   9o - 0952 
  10o - 0953 
  11o - 0973 
  12o - 0835 
  13o - 0854 
  14o - 0943 
  15o - 0980 
  16o - 0995 
  17o - 0954 
  18o - 0822 
  19o - 0955 
  20o - 0821 
  21o - 0976 
  22o - 0971 
  23o - 0979 
  24o - 0991 
  25o - 0908 
  26o - 0856 
  27o - 0833 
  28o - 0846 
  29o - 0965 
  30o - 0960 
  31o - 0939 
  32o - 0901 
  33o - 0975 
  34o - 0869 
  35o - 0924 
  36o - 0852 
  37o - 0836 
  38o - 0958 
  39o - 0933 
  40o - 0968 
  41o - 0919 
  42o - 0878 
  43o - 0831 
  44o - 0845 
  45o - 0839 
  46o - 0840 
  47o - 0829 
  48o - 0966 
  49o - 0832 
  50o - 0986 
  51o - 0847 
  52o - 0838 
  53o - 0815 
  54o - 0922 
  55o - 0994 
  56o - 0883 
  57o - 0824 
  58o - 0814 
  59o - 0959 
  60o - 0843 
  61o - 0963 
  62o - 0881 
  63o - 0665 
  64o - 0984 
  65o - 0934 
  66o - 0961 
  67o - 0817 
  68o - 0860 
  69o - 0941 
  70o - 0798 
  71o - 0850 
  72o - 0996 
  73o - 0823 
  74o - 0865 
  75o - 0894 
  76o - 0857 
  77o - 0928 
  78o - 0900 
  79o - 0680 
  80o - 0661 
  81o - 0903 
  82o - 0851 
  83o - 0862 
  84o - 0920 
  85o - 0893 
  86o - 0867 
  87o - 0974 
  88o - 0863 
  89o - 0923 
  90o - 0784 
  91o - 0917 
  92o - 0807 
  93o - 0789 
  94o - 0978 
  95o - 0889 
  96o - 0801 
  97o - 0837 
  98o - 0930 
  99o - 0800 
 100o - 0927 
 101o - 0796 
 102o - 0639 
 103o - 0916 
 104o - 0782 
 105o - 0634 
 106o - 0820 
 107o - 0608 
 108o - 0988 
 109o - 0853 
 110o - 0915 
 111o - 0650 
 112o - 0912 
 113o - 0635 
 114o - 0841 
 115o - 0804 
 116o - 0964 
 117o - 0951 
 118o - 0648 
 119o - 0791 
 120o - 0859 
 121o - 0967 
 122o - 0740 
 123o - 0609 
 124o - 0998 
 125o - 0771 
 126o - 0749 
 127o - 0646 
 128o - 0868 
 129o - 0948 
 130o - 0705 
 131o - 0793 
 132o - 0664 
 133o - 0778 
 134o - 0614 
 135o - 0931 
 136o - 0612 
 137o - 0818 
 138o - 0624 
 139o - 0858 
 140o - 0797 
 141o - 0769 
 142o - 0775 
 143o - 0873 
 144o - 0885 
 145o - 0810 
 146o - 0811 
 147o - 0755 
 148o - 0623 
 149o - 0773 
 150o - 0985 
 151o - 0762 
 152o - 0911 
 153o - 0864 
 154o - 0615 
 155o - 0644 
 156o - 0774 
 157o - 0761 
 158o - 0956 
 159o - 0640 
 160o - 0627 
 161o - 0892 
 162o - 0643 
 163o - 0611 
 164o - 0970 
 165o - 0906 
 166o - 0647 
 167o - 0897 
 168o - 0743 
 169o - 0802 
 170o - 0765 
 171o - 0913 
 172o - 0625 
 173o - 0751 
 174o - 0681 
 175o - 0758 
 176o - 0652 
 177o - 0805 
 178o - 0734 
 179o - 0874 
 180o - 0654 
 181o - 0649 
 182o - 0949 
 183o - 0742 
 184o - 0671 
 185o - 0617 
 186o - 0725 
 187o - 0701 
 188o - 0719 
 189o - 0812 
 190o - 0861 
 191o - 0730 
 192o - 0713 
 193o - 0904 
 194o - 0708 
 195o - 0808 
 196o - 0689 
 197o - 0676 
 198o - 0957 
 199o - 0619 
 200o - 0767 
 201o - 0745 
 202o - 0632 
 203o - 0606 
 204o - 0987 
 205o - 0683 
 206o - 0602 
 207o - 0663 
 208o - 0628 
 209o - 0825 
 210o - 0722 
 211o - 0884 
 212o - 0699 
 213o - 0760 
 214o - 0813 
 215o - 0678 
 216o - 0597 
 217o - 0866 
 218o - 0899 
 219o - 0753 
 220o - 0626 
 221o - 0736 
 222o - 0759 
 223o - 0603 
 224o - 0709 
 225o - 0803 
 226o - 0679 
 227o - 0737 
 228o - 0601 
 229o - 0718 
 230o - 0945 
 231o - 0834 
 232o - 0688 
 233o - 0629 
 234o - 0607 
 235o - 0583 
 236o - 0657 
 237o - 0659 
 238o - 0599 
 239o - 0605 
 240o - 0712 
 241o - 0795 
 242o - 0724 
 243o - 0670 
 244o - 0902 
 245o - 0638 
 246o - 0587 
 247o - 0589 
 248o - 0926 
 249o - 0674 
 250o - 0950 
 251o - 0887 
 252o - 0698 
 253o - 0542 
 254o - 0621 
 255o - 0695 
 256o - 0704 
 257o - 0582 
 258o - 0682 
 259o - 0754 
 260o - 0687 
 261o - 0604 
 262o - 0595 
 263o - 0532 
 264o - 0880 
 265o - 0686 
 266o - 0656 
 267o - 0545 
 268o - 0896 
 269o - 0598 
 270o - 0543 
 271o - 0669 
 272o - 0529 
 273o - 0591 
 274o - 0733 
 275o - 0891 
 276o - 0653 
 277o - 0770 
 278o - 0522 
 279o - 0667 
 280o - 0610 
 281o - 0728 
 282o - 0528 
 283o - 0584 
 284o - 0946 
 285o - 0726 
 286o - 0521 
 287o - 0562 
 288o - 0531 
 289o - 0455 
 290o - 0932 
 291o - 0452 
 292o - 0890 
 293o - 0549 
 294o - 0530 
 295o - 0454 
 296o - 0741 
 297o - 0539 
 298o - 0909 
 299o - 0877 
 300o - 0540 
 301o - 0633 
 302o - 0590 
 303o - 0692 
 304o - 0944 
 305o - 0905 
 306o - 0618 
 307o - 0914 
 308o - 0735 
 309o - 0594 
 310o - 0636 
 311o - 0575 
 312o - 0580 
 313o - 0560 
 314o - 0631 
 315o - 0668 
 316o - 0525 
 317o - 0551 
 318o - 0938 
 319o - 0962 
 320o - 0547 
 321o - 0729 
 322o - 0441 
 323o - 0570 
 324o - 0710 
 325o - 0577 
 326o - 0819 
 327o - 0666 
 328o - 0527 
 329o - 0684 
 330o - 0566 
 331o - 0563 
 332o - 0578 
 333o - 0526 
 334o - 0596 
 335o - 0781 
 336o - 0588 
 337o - 0731 
 338o - 0738 
 339o - 0574 
 340o - 0569 
 341o - 0787 
 342o - 0556 
 343o - 0524 
 344o - 0573 
 345o - 0535 
 346o - 0433 
 347o - 0693 
 348o - 0424 
 349o - 0790 
 350o - 0427 
 351o - 0567 
 352o - 0720 
 353o - 0548 
 354o - 0434 
 355o - 0432 
 356o - 0430 
 357o - 0700 
 358o - 0879 
 359o - 0413 
 360o - 0436 
 361o - 0456 
 362o - 0423 
 363o - 0534 
 364o - 0989 
 365o - 0714 
 366o - 0409 
 367o - 0592 
 368o - 0508 
 369o - 0794 
 370o - 0561 
 371o - 0429 
 372o - 0579 
 373o - 0622 
 374o - 0419 
 375o - 0554 
 376o - 0537 
 377o - 0420 
 378o - 0425 
 379o - 0559 
 380o - 0721 
 381o - 0872 
 382o - 0500 
 383o - 0514 
 384o - 0673 
 385o - 0510 
 386o - 0415 
 387o - 0706 
 388o - 0533 
 389o - 0744 
 390o - 0553 
 391o - 0947 
 392o - 0440 
 393o - 0497 
 394o - 0406 
 395o - 0499 
 396o - 0581 
 397o - 0564 
 398o - 0410 
 399o - 0421 
 400o - 0494 
 401o - 0777 
 402o - 0503 
 403o - 0412 
 404o - 0496 
 405o - 0502 
 406o - 0518 
 407o - 0490 
 408o - 0431 
 409o - 0783 
 410o - 0511 
 411o - 0428 
 412o - 0501 
 413o - 0557 
 414o - 0486 
 415o - 0677 
 416o - 0478 
 417o - 0482 
 418o - 0479 
 419o - 0498 
 420o - 0484 
 421o - 0571 
 422o - 0407 
 423o - 0411 
 424o - 0519 
 425o - 0538 
 426o - 0495 
 427o - 0509 
 428o - 0480 
 429o - 0506 
 430o - 0470 
 431o - 0925 
 432o - 0460 
 433o - 0469 
 434o - 0504 
 435o - 0476 
 436o - 0487 
 437o - 0481 
 438o - 0488 
 439o - 0458 
 440o - 0473 
 441o - 0483 
 442o - 0491 
 443o - 0462 
 444o - 0477 
 445o - 0485 
 446o - 0437 
 447o - 0464 
 448o - 0517 
 449o - 0586 
 450o - 0465 
 451o - 0550 
 452o - 0449 
 453o - 0471 
 454o - 0507 
 455o - 0513 
 456o - 0442 
 457o - 0443 
 458o - 0630 
 459o - 0404 
 460o - 0466 
 461o - 0461 
 462o - 0448 
 463o - 0401 
 464o - 0493 
 465o - 0313 
 466o - 0311 
 467o - 0403 
 468o - 0316 
 469o - 0405 
 470o - 0468 
 471o - 0467 
 472o - 0402 
 473o - 0304 
 474o - 0302 
 475o - 0306 
 476o - 0308 
 477o - 0298 
 478o - 0297 
 479o - 0299 
 480o - 0300 
 481o - 0301 
 482o - 0294 
 483o - 0295 
 484o - 0166 
 485o - 0265 
 486o - 0219 
 487o - 0281 
 488o - 0266 
 489o - 0220 
 490o - 0254 
 491o - 0127 
 492o - 0982 
 493o - 0221 
 494o - 0399 
 495o - 0222 
 496o - 0293 
 497o - 0400 
 498o - 0128 
 499o - 0397 
 500o - 0286 
 501o - 0396 
 502o - 0848 
 503o - 0849 
 504o - 0398 
 505o - 0131 
 506o - 0393 
 507o - 0394 
 508o - 0395 
 509o - 0391 
 510o - 0280 
 511o - 0844 
 512o - 0388 
 513o - 0387 
 514o - 0390 
 515o - 0940 
 516o - 0392 
 517o - 0386 
 518o - 0842 
 519o - 0384 
 520o - 0382 
 521o - 0882 
 522o - 0383 
 523o - 0389 
 524o - 0875 
 525o - 0385 
 526o - 0377 
 527o - 0378 
 528o - 0381 
 529o - 0376 
 530o - 0373 
 531o - 0830 
 532o - 0371 
 533o - 0379 
 534o - 0368 
 535o - 0370 
 536o - 0367 
 537o - 0826 
 538o - 0364 
 539o - 0361 
 540o - 0375 
 541o - 0359 
 542o - 0360 
 543o - 0362 
 544o - 0351 
 545o - 0354 
 546o - 0353 
 547o - 0356 
 548o - 0999 
 549o - 0350 
