EP2 - Ciclistas!
 149o - 0847 
 150o - 0846 
 151o - 0848 
 152o - 0859 
 153o - 0849 
 154o - 0853 
 155o - 0840 
 156o - 0842 
 157o - 0835 
 158o - 0844 
 159o - 0843 
 160o - 0836 
 161o - 0838 
 162o - 0833 
 163o - 0831 
 164o - 0832 
 165o - 0850 
 166o - 0830 
 167o - 0828 
 168o - 0839 
 169o - 0841 
 170o - 0826 
 171o - 0827 
 172o - 0824 
 173o - 0823 
 174o - 0834 
 175o - 0837 
 176o - 0829 
 177o - 0821 
 178o - 0818 
 179o - 0822 
 180o - 0675 
 181o - 0638 
 182o - 0672 
 183o - 0560 
 184o - 0637 
 185o - 0825 
 186o - 0820 
 187o - 0671 
 188o - 0714 
 189o - 0819 
 190o - 0694 
 191o - 0624 
 192o - 0623 
 193o - 0635 
 194o - 0702 
 195o - 0695 
 196o - 0634 
 197o - 0636 
 198o - 0622 
 199o - 0674 
 200o - 0689 
 201o - 0610 
 202o - 0669 
 203o - 0611 
 204o - 0609 
 205o - 0712 
 206o - 0673 
 207o - 0696 
 208o - 0608 
 209o - 0686 
 210o - 0670 
 211o - 0713 
 212o - 0604 
 213o - 0701 
 214o - 0720 
 215o - 0603 
 216o - 0605 
 217o - 0697 
 218o - 0599 
 219o - 0685 
 220o - 0607 
 221o - 0654 
 222o - 0606 
 223o - 0562 
 224o - 0660 
 225o - 0676 
 226o - 0653 
 227o - 0563 
 228o - 0659 
 229o - 0598 
 230o - 0557 
 231o - 0561 
 232o - 0559 
 233o - 0556 
 234o - 0552 
 235o - 0549 
 236o - 0548 
 237o - 0554 
 238o - 0555 
 239o - 0652 
 240o - 0547 
 241o - 0550 
 242o - 0546 
 243o - 0558 
 244o - 0551 
 245o - 0545 
 246o - 0543 
 247o - 0553 
 248o - 0544 
 249o - 0542 
 250o - 0535 
 251o - 0541 
 252o - 0534 
 253o - 0536 
 254o - 0538 
 255o - 0539 
 256o - 0512 
 257o - 0540 
 258o - 0533 
 259o - 0514 
 260o - 0491 
 261o - 0537 
 262o - 0531 
 263o - 0532 
 264o - 0513 
 265o - 0489 
 266o - 0530 
 267o - 0486 
 268o - 0490 
 269o - 0488 
 270o - 0515 
 271o - 0517 
 272o - 0516 
 273o - 0487 
 274o - 0518 
 275o - 0527 
 276o - 0519 
 277o - 0484 
 278o - 0485 
 279o - 0521 
 280o - 0526 
 281o - 0529 
 282o - 0482 
 283o - 0525 
 284o - 0483 
 285o - 0480 
 286o - 0479 
 287o - 0522 
 288o - 0528 
 289o - 0520 
 290o - 0478 
 291o - 0523 
 292o - 0511 
 293o - 0524 
 294o - 0481 
 295o - 0474 
 296o - 0510 
 297o - 0477 
 298o - 0476 
 299o - 0509 
 300o - 0472 
 301o - 0507 
 302o - 0469 
 303o - 0508 
 304o - 0506 
 305o - 0475 
 306o - 0471 
 307o - 0466 
 308o - 0467 
 309o - 0505 
 310o - 0473 
 311o - 0470 
 312o - 0499 
 313o - 0500 
 314o - 0504 
 315o - 0503 
 316o - 0468 
 317o - 0501 
 318o - 0497 
 319o - 0502 
 320o - 0461 
 321o - 0464 
 322o - 0498 
 323o - 0495 
 324o - 0462 
 325o - 0465 
 326o - 0463 
 327o - 0816 
 328o - 0493 
 329o - 0815 
 330o - 0494 
 331o - 0817 
 332o - 0460 
 333o - 0810 
 334o - 0492 
 335o - 0496 
 336o - 0459 
 337o - 0814 
 338o - 0808 
 339o - 0812 
 340o - 0805 
 341o - 0807 
 342o - 0806 
 343o - 0809 
 344o - 0811 
 345o - 0804 
 346o - 0813 
 347o - 0798 
 348o - 0802 
 349o - 0797 
 350o - 0792 
 351o - 0796 
 352o - 0799 
 353o - 0800 
 354o - 0791 
 355o - 0794 
 356o - 0787 
 357o - 0793 
 358o - 0795 
 359o - 0803 
 360o - 0783 
 361o - 0788 
 362o - 0801 
 363o - 0789 
 364o - 0790 
 365o - 0784 
 366o - 0782 
 367o - 0786 
 368o - 0780 
 369o - 0781 
 370o - 0785 
 371o - 0774 
 372o - 0778 
 373o - 0776 
 374o - 0777 
 375o - 0770 
 376o - 0768 
 377o - 0772 
 378o - 0771 
 379o - 0775 
 380o - 0766 
 381o - 0773 
 382o - 0760 
 383o - 0765 
 384o - 0769 
 385o - 0764 
 386o - 0758 
 387o - 0761 
 388o - 0763 
 389o - 0779 
 390o - 0767 
 391o - 0754 
 392o - 0762 
 393o - 0755 
 394o - 0759 
 395o - 0751 
 396o - 0753 
 397o - 0750 
 398o - 0749 
 399o - 0748 
 400o - 0740 
 401o - 0744 
 402o - 0756 
 403o - 0743 
 404o - 0752 
 405o - 0741 
 406o - 0747 
 407o - 0746 
 408o - 0738 
 409o - 0757 
 410o - 0737 
 411o - 0732 
 412o - 0731 
 413o - 0742 
 414o - 0739 
 415o - 0736 
 416o - 0735 
 417o - 0726 
 418o - 0733 
 419o - 0724 
 420o - 0729 
 421o - 0728 
 422o - 0727 
 423o - 0730 
 424o - 0745 
 425o - 0723 
 426o - 0725 
 427o - 0721 
 428o - 0734 
 429o - 0717 
 430o - 0718 
 431o - 0710 
 432o - 0668 
 433o - 0719 
 434o - 0722 
 435o - 0704 
 436o - 0716 
 437o - 0707 
 438o - 0706 
 439o - 0705 
 440o - 0708 
 441o - 0700 
 442o - 0709 
 443o - 0715 
 444o - 0684 
 445o - 0692 
 446o - 0683 
 447o - 0687 
 448o - 0703 
 449o - 0693 
 450o - 0690 
 451o - 0691 
 452o - 0699 
 453o - 0681 
 454o - 0688 
 455o - 0711 
 456o - 0678 
 457o - 0682 
 458o - 0664 
 459o - 0667 
 460o - 0679 
 461o - 0666 
 462o - 0680 
 463o - 0655 
 464o - 0665 
 465o - 0650 
 466o - 0662 
 467o - 0661 
 468o - 0677 
 469o - 0658 
 470o - 0657 
 471o - 0648 
 472o - 0663 
 473o - 0644 
 474o - 0656 
 475o - 0698 
 476o - 0649 
 477o - 0646 
 478o - 0647 
 479o - 0645 
 480o - 0651 
 481o - 0641 
 482o - 0639 
 483o - 0640 
 484o - 0633 
 485o - 0628 
 486o - 0630 
 487o - 0629 
 488o - 0620 
 489o - 0621 
 490o - 0642 
 491o - 0626 
 492o - 0627 
 493o - 0632 
 494o - 0631 
 495o - 0616 
 496o - 0643 
 497o - 0618 
 498o - 0602 
 499o - 0612 
 500o - 0600 
 501o - 0615 
 502o - 0613 
 503o - 0619 
 504o - 0625 
 505o - 0596 
 506o - 0597 
 507o - 0592 
 508o - 0617 
 509o - 0595 
 510o - 0588 
 511o - 0591 
 512o - 0614 
 513o - 0594 
 514o - 0584 
 515o - 0587 
 516o - 0581 
 517o - 0582 
 518o - 0590 
 519o - 0585 
 520o - 0586 
 521o - 0579 
 522o - 0574 
 523o - 0564 
 524o - 0589 
 525o - 0593 
 526o - 0567 
 527o - 0578 
 528o - 0576 
 529o - 0565 
 530o - 0573 
 531o - 0572 
 532o - 0601 
 533o - 0577 
 534o - 0456 
 535o - 0566 
 536o - 0583 
 537o - 0580 
 538o - 0457 
 539o - 0570 
 540o - 0571 
 541o - 0575 
 542o - 0452 
 543o - 0568 
 544o - 0569 
 545o - 0458 
 546o - 0446 
 547o - 0447 
 548o - 0442 
 549o - 0443 
 550o - 0449 
 551o - 0455 
 552o - 0454 
 553o - 0440 
 554o - 0438 
 555o - 0453 
 556o - 0441 
 557o - 0437 
 558o - 0448 
 559o - 0365 
 560o - 0370 
 561o - 0369 
 562o - 0450 
 563o - 0361 
 564o - 0366 
 565o - 0368 
 566o - 0367 
 567o - 0451 
 568o - 0444 
 569o - 0359 
 570o - 0445 
 571o - 0364 
 572o - 0371 
 573o - 0363 
 574o - 0355 
 575o - 0354 
 576o - 0362 
 577o - 0439 
 578o - 0353 
 579o - 0349 
 580o - 0357 
 581o - 0337 
 582o - 0360 
 583o - 0339 
 584o - 0352 
 585o - 0350 
 586o - 0330 
 587o - 0358 
 588o - 0328 
 589o - 0327 
 590o - 0346 
 591o - 0348 
 592o - 0329 
 593o - 0325 
 594o - 0351 
 595o - 0332 
 596o - 0294 
 597o - 0326 
 598o - 0324 
 599o - 0331 
 600o - 0293 
 601o - 0321 
 602o - 0295 
 603o - 0318 
 604o - 0297 
 605o - 0298 
 606o - 0347 
 607o - 0322 
 608o - 0317 
 609o - 0320 
 610o - 0316 
 611o - 0296 
 612o - 0434 
 613o - 0315 
 614o - 0319 
 615o - 0314 
 616o - 0312 
 617o - 0310 
 618o - 0307 
 619o - 0313 
 620o - 0431 
 621o - 0309 
 622o - 0435 
 623o - 0306 
 624o - 0323 
 625o - 0433 
 626o - 0308 
 627o - 0430 
 628o - 0409 
 629o - 0432 
 630o - 0305 
 631o - 0426 
 632o - 0428 
 633o - 0429 
 634o - 0436 
 635o - 0302 
 636o - 0311 
 637o - 0301 
 638o - 0404 
 639o - 0304 
 640o - 0425 
 641o - 0406 
 642o - 0408 
 643o - 0335 
 644o - 0410 
 645o - 0336 
 646o - 0299 
 647o - 0338 
 648o - 0407 
 649o - 0334 
 650o - 0300 
 651o - 0333 
 652o - 0427 
 653o - 0402 
 654o - 0399 
 655o - 0424 
 656o - 0303 
 657o - 0420 
 658o - 0414 
 659o - 0421 
 660o - 0423 
 661o - 0401 
 662o - 0400 
 663o - 0405 
 664o - 0416 
 665o - 0417 
 666o - 0415 
 667o - 0418 
 668o - 0403 
 669o - 0412 
 670o - 0413 
 671o - 0422 
 672o - 0411 
 673o - 0398 
 674o - 0393 
 675o - 0389 
 676o - 0395 
 677o - 0388 
 678o - 0394 
 679o - 0392 
 680o - 0390 
 681o - 0387 
 682o - 0419 
 683o - 0385 
 684o - 0383 
 685o - 0380 
 686o - 0391 
 687o - 0381 
 688o - 0382 
 689o - 0374 
 690o - 0377 
 691o - 0372 
 692o - 0386 
 693o - 0396 
 694o - 0397 
 695o - 0342 
 696o - 0343 
 697o - 0379 
 698o - 0375 
 699o - 0341 
 700o - 0384 
 701o - 0373 
 702o - 0285 
 703o - 0345 
 704o - 0290 
 705o - 0291 
 706o - 0344 
 707o - 0378 
 708o - 0288 
 709o - 0287 
 710o - 0356 
 711o - 0292 
 712o - 0284 
 713o - 0283 
 714o - 0280 
 715o - 0289 
 716o - 0277 
 717o - 0376 
 718o - 0278 
 719o - 0282 
 720o - 0340 
 721o - 0272 
 722o - 0275 
 723o - 0276 
 724o - 0229 
 725o - 0281 
 726o - 0274 
 727o - 0273 
 728o - 0200 
 729o - 0204 
 730o - 0201 
 731o - 0206 
 732o - 0199 
 733o - 0195 
 734o - 0279 
 735o - 0207 
 736o - 0286 
 737o - 0208 
 738o - 0156 
 739o - 0194 
 740o - 0203 
 741o - 0198 
 742o - 0202 
 743o - 0193 
 744o - 0157 
 745o - 0158 
 746o - 0205 
 747o - 0190 
 748o - 0191 
 749o - 0197 
 750o - 0267 
 751o - 0192 
 752o - 0162 
 753o - 0163 
 754o - 0261 
 755o - 0263 
 756o - 0185 
 757o - 0187 
 758o - 0182 
 759o - 0166 
 760o - 0262 
 761o - 0266 
 762o - 0260 
 763o - 0186 
 764o - 0179 
 765o - 0196 
 766o - 0258 
 767o - 0188 
 768o - 0189 
 769o - 0183 
 770o - 0177 
 771o - 0167 
 772o - 0256 
 773o - 0253 
 774o - 0255 
 775o - 0249 
 776o - 0181 
 777o - 0257 
 778o - 0252 
 779o - 0268 
 780o - 0259 
 781o - 0241 
 782o - 0184 
 783o - 0269 
 784o - 0234 
 785o - 0178 
 786o - 0213 
 787o - 0251 
 788o - 0264 
 789o - 0271 
 790o - 0232 
 791o - 0243 
 792o - 0244 
 793o - 0221 
 794o - 0239 
 795o - 0238 
 796o - 0242 
 797o - 0180 
 798o - 0230 
 799o - 0250 
 800o - 0228 
 801o - 0220 
 802o - 0219 
 803o - 0270 
 804o - 0236 
 805o - 0254 
 806o - 0265 
 807o - 0215 
 808o - 0216 
 809o - 0245 
 810o - 0225 
 811o - 0217 
 812o - 0247 
 813o - 0171 
 814o - 0168 
 815o - 0227 
 816o - 0209 
 817o - 0223 
 818o - 0126 
 819o - 0212 
 820o - 0145 
 821o - 0164 
 822o - 0151 
 823o - 0173 
 824o - 0210 
 825o - 0150 
 826o - 0174 
 827o - 0224 
 828o - 0231 
 829o - 0134 
 830o - 0226 
 831o - 0142 
 832o - 0172 
 833o - 0155 
 834o - 0133 
 835o - 0246 
 836o - 0248 
 837o - 0175 
 838o - 0123 
 839o - 0240 
 840o - 0161 
 841o - 0214 
 842o - 0140 
 843o - 0124 
 844o - 0060 
 845o - 0153 
 846o - 0154 
 847o - 0129 
 848o - 0218 
 849o - 0159 
 850o - 0122 
 851o - 0136 
 852o - 0233 
 853o - 0222 
 854o - 0235 
 855o - 0237 
 856o - 0054 
 857o - 0160 
 858o - 0176 
 859o - 0149 
 860o - 0148 
 861o - 0127 
 862o - 0152 
 863o - 0027 
 864o - 0125 
 865o - 0128 
 866o - 0109 
 867o - 0143 
 868o - 0130 
 869o - 0113 
 870o - 0146 
 871o - 0048 
 872o - 0211 
 873o - 0135 
 874o - 0101 
 875o - 0138 
 876o - 0165 
 877o - 0144 
 878o - 0106 
 879o - 0103 
 880o - 0137 
 881o - 0051 
 882o - 0094 
 883o - 0108 
 884o - 0170 
 885o - 0120 
 886o - 0052 
 887o - 0045 
 888o - 0112 
 889o - 0058 
 890o - 0053 
 891o - 0132 
 892o - 0065 
 893o - 0102 
 894o - 0056 
 895o - 0063 
 896o - 0116 
 897o - 0111 
 898o - 0131 
 899o - 0147 
 900o - 0043 
 901o - 0169 
 902o - 0070 
 903o - 0099 
 904o - 0110 
 905o - 0115 
 906o - 0047 
 907o - 0091 
 908o - 0139 
 909o - 0104 
 910o - 0025 
 911o - 0029 
 912o - 0040 
 913o - 0032 
 914o - 0141 
 915o - 0049 
 916o - 0097 
 917o - 0069 
 918o - 0107 
 919o - 0080 
 920o - 0092 
 921o - 0002 
 922o - 0026 
 923o - 0039 
 924o - 0089 
 925o - 0105 
 926o - 0073 
 927o - 0088 
 928o - 0090 
 929o - 0001 
 930o - 0037 
 931o - 0117 
 932o - 0083 
 933o - 0077 
 934o - 0075 
 935o - 0100 
 936o - 0061 
 937o - 0035 
 938o - 0071 
 939o - 0078 
 940o - 0024 
 941o - 0010 
 942o - 0095 
 943o - 0013 
 944o - 0076 
 945o - 0007 
 946o - 0022 
 947o - 0046 
 948o - 0066 
 949o - 0012 
 950o - 0067 
 951o - 0098 
 952o - 0093 
 953o - 0079 
 954o - 0023 
 955o - 0055 
 956o - 0028 
 957o - 0009 
 958o - 0086 
 959o - 0000 
 960o - 0033 
 961o - 0087 
 962o - 0004 
 963o - 0119 
 964o - 0121 
 965o - 0030 
 966o - 0017 
 967o - 0118 
 968o - 0074 
 969o - 0015 
 970o - 0020 
 971o - 0072 
 972o - 0036 
 973o - 0005 
 974o - 0034 
 975o - 0019 
 976o - 0008 
 977o - 0062 
 978o - 0059 
 979o - 0068 
 980o - 0050 
 981o - 0082 
 982o - 0016 
 983o - 0085 
 984o - 0044 
 985o - 0081 
 986o - 0003 
 987o - 0114 
 988o - 0038 
 989o - 0084 
 990o - 0011 
 991o - 0057 
 992o - 0006 
 993o - 0031 
 994o - 0014 
 995o - 0021 
 996o - 0041 
 997o - 0096 
 998o - 0064 
 999o - 0018 
1000o - 0042 


Ranking - Rodada 2:
   1o - 0993 
   2o - 0889 
   3o - 0994 
   4o - 0966 
   5o - 0938 
   6o - 0895 
   7o - 0916 
   8o - 0992 
   9o - 0969 
  10o - 0933 
  11o - 0900 
  12o - 0943 
  13o - 0935 
  14o - 0910 
  15o - 0891 
  16o - 0897 
  17o - 0987 
  18o - 0953 
  19o - 0971 
  20o - 0928 
  21o - 0964 
  22o - 0988 
  23o - 0939 
  24o - 0984 
  25o - 0957 
  26o - 0985 
  27o - 0931 
  28o - 0980 
  29o - 0920 
  30o - 0930 
  31o - 0965 
  32o - 0903 
  33o - 0973 
  34o - 0962 
  35o - 0905 
  36o - 0972 
  37o - 0907 
  38o - 0906 
  39o - 0999 
  40o - 0936 
  41o - 0978 
  42o - 0898 
  43o - 0890 
  44o - 0970 
  45o - 0872 
  46o - 0950 
  47o - 0868 
  48o - 0997 
  49o - 0870 
  50o - 0881 
  51o - 0922 
  52o - 0975 
  53o - 0996 
  54o - 0894 
  55o - 0981 
  56o - 0959 
  57o - 0955 
  58o - 0951 
  59o - 0886 
  60o - 0904 
  61o - 0917 
  62o - 0974 
  63o - 0956 
  64o - 0827 
  65o - 0901 
  66o - 0979 
  67o - 0948 
  68o - 0947 
  69o - 0914 
  70o - 0836 
  71o - 0919 
  72o - 0871 
  73o - 0929 
  74o - 0856 
  75o - 0921 
  76o - 0982 
  77o - 0882 
  78o - 0908 
  79o - 0968 
  80o - 0844 
  81o - 0924 
  82o - 0854 
  83o - 0960 
  84o - 0847 
  85o - 0843 
  86o - 0911 
  87o - 0855 
  88o - 0961 
  89o - 0878 
  90o - 0990 
  91o - 0883 
  92o - 0638 
  93o - 0852 
  94o - 0686 
  95o - 0952 
  96o - 0863 
  97o - 0819 
  98o - 0636 
  99o - 0671 
 100o - 0876 
 101o - 0685 
 102o - 0954 
 103o - 0839 
 104o - 0873 
 105o - 0946 
 106o - 0608 
 107o - 0835 
 108o - 0925 
 109o - 0915 
 110o - 0887 
 111o - 0637 
 112o - 0859 
 113o - 0849 
 114o - 0888 
 115o - 0940 
 116o - 0840 
 117o - 0822 
 118o - 0874 
 119o - 0832 
 120o - 0913 
 121o - 0714 
 122o - 0826 
 123o - 0923 
 124o - 0609 
 125o - 0838 
 126o - 0624 
 127o - 0560 
 128o - 0899 
 129o - 0694 
 130o - 0605 
 131o - 0675 
 132o - 0824 
 133o - 0713 
 134o - 0875 
 135o - 0857 
 136o - 0944 
 137o - 0553 
 138o - 0546 
 139o - 0712 
 140o - 0689 
 141o - 0867 
 142o - 0949 
 143o - 0842 
 144o - 0848 
 145o - 0561 
 146o - 0547 
 147o - 0696 
 148o - 0611 
 149o - 0669 
 150o - 0942 
 151o - 0720 
 152o - 0828 
 153o - 0559 
 154o - 0879 
 155o - 0599 
 156o - 0550 
 157o - 0622 
 158o - 0606 
 159o - 0551 
 160o - 0513 
 161o - 0945 
 162o - 0562 
 163o - 0549 
 164o - 0634 
 165o - 0548 
 166o - 0491 
 167o - 0534 
 168o - 0556 
 169o - 0850 
 170o - 0823 
 171o - 0519 
 172o - 0864 
 173o - 0514 
 174o - 0563 
 175o - 0833 
 176o - 0831 
 177o - 0557 
 178o - 0653 
 179o - 0623 
 180o - 0518 
 181o - 0542 
 182o - 0820 
 183o - 0818 
 184o - 0697 
 185o - 0517 
 186o - 0830 
 187o - 0531 
 188o - 0539 
 189o - 0512 
 190o - 0509 
 191o - 0468 
 192o - 0885 
 193o - 0555 
 194o - 0490 
 195o - 0825 
 196o - 0536 
 197o - 0701 
 198o - 0537 
 199o - 0480 
 200o - 0484 
 201o - 0494 
 202o - 0995 
 203o - 0941 
 204o - 0816 
 205o - 0511 
 206o - 0532 
 207o - 0487 
 208o - 0506 
 209o - 0541 
 210o - 0523 
 211o - 0834 
 212o - 0510 
 213o - 0558 
 214o - 0598 
 215o - 0527 
 216o - 0481 
 217o - 0660 
 218o - 0797 
 219o - 0521 
 220o - 0473 
 221o - 0507 
 222o - 0516 
 223o - 0544 
 224o - 0495 
 225o - 0472 
 226o - 0814 
 227o - 0464 
 228o - 0493 
 229o - 0525 
 230o - 0676 
 231o - 0459 
 232o - 0674 
 233o - 0793 
 234o - 0482 
 235o - 0529 
 236o - 0817 
 237o - 0466 
 238o - 0477 
 239o - 0496 
 240o - 0467 
 241o - 0462 
 242o - 0845 
 243o - 0799 
 244o - 0530 
 245o - 0497 
 246o - 0520 
 247o - 0504 
 248o - 0672 
 249o - 0474 
 250o - 0807 
 251o - 0461 
 252o - 0803 
 253o - 0783 
 254o - 0787 
 255o - 0804 
 256o - 0810 
 257o - 0796 
 258o - 0485 
 259o - 0805 
 260o - 0488 
 261o - 0802 
 262o - 0670 
 263o - 0505 
 264o - 0543 
 265o - 0791 
 266o - 0538 
 267o - 0792 
 268o - 0786 
 269o - 0486 
 270o - 0499 
 271o - 0785 
 272o - 0806 
 273o - 0811 
 274o - 0788 
 275o - 0483 
 276o - 0784 
 277o - 0790 
 278o - 0813 
 279o - 0535 
 280o - 0801 
 281o - 0841 
 282o - 0673 
 283o - 0552 
 284o - 0528 
 285o - 0782 
 286o - 0501 
 287o - 0498 
 288o - 0809 
 289o - 0492 
 290o - 0471 
 291o - 0500 
 292o - 0503 
 293o - 0780 
 294o - 0795 
 295o - 0470 
 296o - 0789 
 297o - 0469 
 298o - 0515 
 299o - 0778 
 300o - 0522 
 301o - 0781 
 302o - 0798 
 303o - 0815 
 304o - 0554 
 305o - 0771 
 306o - 0759 
 307o - 0753 
 308o - 0763 
 309o - 0755 
 310o - 0775 
 311o - 0768 
 312o - 0748 
 313o - 0743 
 314o - 0764 
 315o - 0765 
 316o - 0732 
 317o - 0740 
 318o - 0766 
 319o - 0770 
 320o - 0769 
 321o - 0741 
 322o - 0726 
 323o - 0734 
 324o - 0717 
 325o - 0476 
 326o - 0721 
 327o - 0723 
 328o - 0772 
 329o - 0739 
 330o - 0776 
 331o - 0747 
 332o - 0709 
 333o - 0757 
 334o - 0773 
 335o - 0750 
 336o - 0678 
 337o - 0710 
 338o - 0761 
 339o - 0722 
 340o - 0700 
 341o - 0711 
 342o - 0744 
 343o - 0688 
 344o - 0729 
 345o - 0704 
 346o - 0665 
 347o - 0716 
 348o - 0758 
 349o - 0777 
 350o - 0699 
 351o - 0715 
 352o - 0698 
 353o - 0684 
 354o - 0664 
 355o - 0774 
 356o - 0682 
 357o - 0706 
 358o - 0679 
 359o - 0680 
 360o - 0677 
 361o - 0693 
 362o - 0756 
 363o - 0746 
 364o - 0724 
 365o - 0731 
 366o - 0640 
 367o - 0646 
 368o - 0618 
 369o - 0643 
 370o - 0632 
 371o - 0719 
 372o - 0655 
 373o - 0666 
 374o - 0663 
 375o - 0708 
 376o - 0749 
 377o - 0650 
 378o - 0657 
 379o - 0621 
 380o - 0645 
 381o - 0602 
 382o - 0620 
 383o - 0629 
 384o - 0600 
 385o - 0705 
 386o - 0762 
 387o - 0625 
 388o - 0596 
 389o - 0644 
 390o - 0628 
 391o - 0733 
 392o - 0594 
 393o - 0595 
 394o - 0668 
 395o - 0627 
 396o - 0588 
 397o - 0728 
 398o - 0639 
 399o - 0616 
 400o - 0591 
 401o - 0760 
 402o - 0590 
 403o - 0585 
 404o - 0581 
 405o - 0615 
 406o - 0730 
 407o - 0692 
 408o - 0612 
 409o - 0736 
 410o - 0662 
 411o - 0648 
 412o - 0586 
 413o - 0613 
 414o - 0626 
 415o - 0767 
 416o - 0651 
 417o - 0589 
 418o - 0574 
 419o - 0593 
 420o - 0567 
 421o - 0735 
 422o - 0597 
 423o - 0572 
 424o - 0573 
 425o - 0592 
 426o - 0565 
 427o - 0566 
 428o - 0583 
 429o - 0456 
 430o - 0661 
 431o - 0649 
 432o - 0642 
 433o - 0575 
 434o - 0457 
 435o - 0577 
 436o - 0571 
 437o - 0683 
 438o - 0446 
 439o - 0568 
 440o - 0691 
 441o - 0576 
 442o - 0447 
 443o - 0442 
 444o - 0454 
 445o - 0614 
 446o - 0453 
 447o - 0441 
 448o - 0440 
 449o - 0452 
 450o - 0437 
 451o - 0601 
 452o - 0450 
 453o - 0365 
 454o - 0443 
 455o - 0370 
 456o - 0367 
 457o - 0361 
 458o - 0368 
 459o - 0451 
 460o - 0366 
 461o - 0369 
 462o - 0363 
 463o - 0359 
 464o - 0445 
 465o - 0458 
 466o - 0364 
 467o - 0438 
 468o - 0362 
 469o - 0354 
 470o - 0439 
 471o - 0371 
 472o - 0357 
 473o - 0355 
 474o - 0352 
 475o - 0328 
 476o - 0350 
 477o - 0325 
 478o - 0329 
 479o - 0358 
 480o - 0294 
 481o - 0351 
 482o - 0332 
 483o - 0326 
 484o - 0348 
 485o - 0330 
 486o - 0331 
 487o - 0293 
 488o - 0295 
 489o - 0324 
 490o - 0321 
 491o - 0347 
 492o - 0318 
 493o - 0322 
 494o - 0298 
 495o - 0297 
 496o - 0320 
 497o - 0316 
 498o - 0317 
 499o - 0296 
 500o - 0434 
 501o - 0310 
 502o - 0319 
 503o - 0309 
 504o - 0431 
 505o - 0986 
 506o - 0307 
 507o - 0306 
 508o - 0323 
 509o - 0976 
 510o - 0433 
 511o - 0430 
 512o - 0305 
 513o - 0428 
 514o - 0432 
 515o - 0426 
 516o - 0967 
 517o - 0436 
 518o - 0311 
 519o - 0429 
 520o - 0406 
 521o - 0912 
 522o - 0301 
 523o - 0408 
 524o - 0425 
 525o - 0304 
 526o - 0902 
 527o - 0927 
 528o - 0299 
 529o - 0410 
 530o - 0926 
 531o - 0336 
 532o - 0338 
 533o - 0300 
 534o - 0407 
 535o - 0333 
 536o - 0399 
 537o - 0402 
 538o - 0424 
 539o - 0420 
 540o - 0427 
 541o - 0896 
 542o - 0414 
 543o - 0415 
 544o - 0934 
 545o - 0417 
 546o - 0400 
 547o - 0405 
 548o - 0403 
 549o - 0411 
