EP2 - Ciclistas!
 149o - 0905 
 150o - 0911 
 151o - 0909 
 152o - 0906 
 153o - 0907 
 154o - 0918 
 155o - 0904 
 156o - 0901 
 157o - 0908 
 158o - 0898 
 159o - 0902 
 160o - 0895 
 161o - 0900 
 162o - 0903 
 163o - 0896 
 164o - 0891 
 165o - 0899 
 166o - 0894 
 167o - 0893 
 168o - 0890 
 169o - 0889 
 170o - 0897 
 171o - 0892 
 172o - 0882 
 173o - 0884 
 174o - 0883 
 175o - 0881 
 176o - 0887 
 177o - 0886 
 178o - 0885 
 179o - 0876 
 180o - 0880 
 181o - 0875 
 182o - 0871 
 183o - 0870 
 184o - 0878 
 185o - 0877 
 186o - 0879 
 187o - 0888 
 188o - 0865 
 189o - 0873 
 190o - 0874 
 191o - 0864 
 192o - 0869 
 193o - 0866 
 194o - 0597 
 195o - 0599 
 196o - 0595 
 197o - 0872 
 198o - 0598 
 199o - 0626 
 200o - 0596 
 201o - 0600 
 202o - 0620 
 203o - 0622 
 204o - 0625 
 205o - 0623 
 206o - 0621 
 207o - 0867 
 208o - 0619 
 209o - 0616 
 210o - 0624 
 211o - 0609 
 212o - 0618 
 213o - 0615 
 214o - 0617 
 215o - 0612 
 216o - 0606 
 217o - 0605 
 218o - 0603 
 219o - 0614 
 220o - 0611 
 221o - 0608 
 222o - 0601 
 223o - 0862 
 224o - 0607 
 225o - 0861 
 226o - 0613 
 227o - 0610 
 228o - 0604 
 229o - 0856 
 230o - 0859 
 231o - 0851 
 232o - 0857 
 233o - 0852 
 234o - 0602 
 235o - 0855 
 236o - 0860 
 237o - 0846 
 238o - 0850 
 239o - 0847 
 240o - 0843 
 241o - 0858 
 242o - 0863 
 243o - 0854 
 244o - 0849 
 245o - 0853 
 246o - 0841 
 247o - 0842 
 248o - 0844 
 249o - 0848 
 250o - 0833 
 251o - 0839 
 252o - 0845 
 253o - 0832 
 254o - 0831 
 255o - 0836 
 256o - 0837 
 257o - 0817 
 258o - 0840 
 259o - 0838 
 260o - 0835 
 261o - 0820 
 262o - 0818 
 263o - 0816 
 264o - 0812 
 265o - 0834 
 266o - 0810 
 267o - 0811 
 268o - 0806 
 269o - 0830 
 270o - 0805 
 271o - 0802 
 272o - 0804 
 273o - 0819 
 274o - 0809 
 275o - 0801 
 276o - 0794 
 277o - 0793 
 278o - 0808 
 279o - 0803 
 280o - 0791 
 281o - 0797 
 282o - 0785 
 283o - 0792 
 284o - 0795 
 285o - 0807 
 286o - 0787 
 287o - 0784 
 288o - 0778 
 289o - 0782 
 290o - 0781 
 291o - 0796 
 292o - 0779 
 293o - 0771 
 294o - 0775 
 295o - 0776 
 296o - 0783 
 297o - 0777 
 298o - 0766 
 299o - 0772 
 300o - 0767 
 301o - 0769 
 302o - 0757 
 303o - 0758 
 304o - 0768 
 305o - 0786 
 306o - 0780 
 307o - 0752 
 308o - 0754 
 309o - 0760 
 310o - 0765 
 311o - 0755 
 312o - 0756 
 313o - 0753 
 314o - 0747 
 315o - 0748 
 316o - 0759 
 317o - 0749 
 318o - 0744 
 319o - 0770 
 320o - 0750 
 321o - 0735 
 322o - 0738 
 323o - 0739 
 324o - 0736 
 325o - 0740 
 326o - 0751 
 327o - 0737 
 328o - 0742 
 329o - 0733 
 330o - 0729 
 331o - 0734 
 332o - 0725 
 333o - 0707 
 334o - 0724 
 335o - 0700 
 336o - 0706 
 337o - 0743 
 338o - 0705 
 339o - 0728 
 340o - 0704 
 341o - 0727 
 342o - 0702 
 343o - 0696 
 344o - 0741 
 345o - 0726 
 346o - 0693 
 347o - 0703 
 348o - 0695 
 349o - 0697 
 350o - 0688 
 351o - 0698 
 352o - 0694 
 353o - 0699 
 354o - 0701 
 355o - 0689 
 356o - 0692 
 357o - 0690 
 358o - 0687 
 359o - 0685 
 360o - 0679 
 361o - 0681 
 362o - 0676 
 363o - 0686 
 364o - 0684 
 365o - 0677 
 366o - 0680 
 367o - 0675 
 368o - 0674 
 369o - 0691 
 370o - 0672 
 371o - 0678 
 372o - 0682 
 373o - 0683 
 374o - 0670 
 375o - 0671 
 376o - 0667 
 377o - 0669 
 378o - 0662 
 379o - 0657 
 380o - 0665 
 381o - 0666 
 382o - 0664 
 383o - 0652 
 384o - 0654 
 385o - 0660 
 386o - 0659 
 387o - 0658 
 388o - 0656 
 389o - 0673 
 390o - 0650 
 391o - 0663 
 392o - 0651 
 393o - 0668 
 394o - 0661 
 395o - 0642 
 396o - 0646 
 397o - 0644 
 398o - 0645 
 399o - 0647 
 400o - 0655 
 401o - 0590 
 402o - 0594 
 403o - 0648 
 404o - 0589 
 405o - 0653 
 406o - 0587 
 407o - 0585 
 408o - 0643 
 409o - 0641 
 410o - 0649 
 411o - 0591 
 412o - 0580 
 413o - 0581 
 414o - 0586 
 415o - 0584 
 416o - 0592 
 417o - 0576 
 418o - 0593 
 419o - 0583 
 420o - 0582 
 421o - 0577 
 422o - 0578 
 423o - 0570 
 424o - 0572 
 425o - 0571 
 426o - 0579 
 427o - 0573 
 428o - 0575 
 429o - 0569 
 430o - 0566 
 431o - 0560 
 432o - 0565 
 433o - 0574 
 434o - 0562 
 435o - 0564 
 436o - 0568 
 437o - 0561 
 438o - 0556 
 439o - 0563 
 440o - 0588 
 441o - 0553 
 442o - 0546 
 443o - 0541 
 444o - 0557 
 445o - 0554 
 446o - 0539 
 447o - 0567 
 448o - 0550 
 449o - 0555 
 450o - 0558 
 451o - 0537 
 452o - 0559 
 453o - 0552 
 454o - 0532 
 455o - 0551 
 456o - 0533 
 457o - 0530 
 458o - 0531 
 459o - 0534 
 460o - 0529 
 461o - 0536 
 462o - 0527 
 463o - 0401 
 464o - 0548 
 465o - 0522 
 466o - 0525 
 467o - 0524 
 468o - 0549 
 469o - 0526 
 470o - 0523 
 471o - 0399 
 472o - 0519 
 473o - 0520 
 474o - 0521 
 475o - 0072 
 476o - 0391 
 477o - 0516 
 478o - 0518 
 479o - 0528 
 480o - 0397 
 481o - 0092 
 482o - 0090 
 483o - 0515 
 484o - 0395 
 485o - 0091 
 486o - 0512 
 487o - 0517 
 488o - 0514 
 489o - 0547 
 490o - 0387 
 491o - 0386 
 492o - 0383 
 493o - 0393 
 494o - 0381 
 495o - 0544 
 496o - 0377 
 497o - 0511 
 498o - 0510 
 499o - 0507 
 500o - 0509 
 501o - 0375 
 502o - 0380 
 503o - 0513 
 504o - 0508 
 505o - 0545 
 506o - 0373 
 507o - 0237 
 508o - 0371 
 509o - 0505 
 510o - 0543 
 511o - 0369 
 512o - 0506 
 513o - 0227 
 514o - 0368 
 515o - 0228 
 516o - 0542 
 517o - 0538 
 518o - 0366 
 519o - 0540 
 520o - 0370 
 521o - 0367 
 522o - 0503 
 523o - 0498 
 524o - 0502 
 525o - 0497 
 526o - 0499 
 527o - 0501 
 528o - 0500 
 529o - 0494 
 530o - 0492 
 531o - 0490 
 532o - 0487 
 533o - 0491 
 534o - 0489 
 535o - 0493 
 536o - 0485 
 537o - 0483 
 538o - 0482 
 539o - 0504 
 540o - 0535 
 541o - 0477 
 542o - 0495 
 543o - 0478 
 544o - 0484 
 545o - 0474 
 546o - 0496 
 547o - 0476 
 548o - 0473 
 549o - 0488 
 550o - 0486 
 551o - 0480 
 552o - 0461 
 553o - 0472 
 554o - 0471 
 555o - 0481 
 556o - 0475 
 557o - 0456 
 558o - 0451 
 559o - 0093 
 560o - 0462 
 561o - 0479 
 562o - 0463 
 563o - 0450 
 564o - 0442 
 565o - 0449 
 566o - 0437 
 567o - 0460 
 568o - 0457 
 569o - 0455 
 570o - 0441 
 571o - 0438 
 572o - 0432 
 573o - 0436 
 574o - 0439 
 575o - 0109 
 576o - 0434 
 577o - 0435 
 578o - 0270 
 579o - 0440 
 580o - 0419 
 581o - 0443 
 582o - 0242 
 583o - 0431 
 584o - 0234 
 585o - 0214 
 586o - 0245 
 587o - 0251 
 588o - 0258 
 589o - 0100 
 590o - 0143 
 591o - 0238 
 592o - 0108 
 593o - 0111 
 594o - 0140 
 595o - 0215 
 596o - 0141 
 597o - 0184 
 598o - 0101 
 599o - 0097 
 600o - 0236 
 601o - 0106 
 602o - 0152 
 603o - 0229 
 604o - 0139 
 605o - 0095 
 606o - 0094 
 607o - 0112 
 608o - 0103 
 609o - 0096 
 610o - 0254 
 611o - 0171 
 612o - 0260 
 613o - 0239 
 614o - 0169 
 615o - 0098 
 616o - 0249 
 617o - 0200 
 618o - 0099 
 619o - 0226 
 620o - 0230 
 621o - 0110 
 622o - 0153 
 623o - 0138 
 624o - 0220 
 625o - 0252 
 626o - 0114 
 627o - 0104 
 628o - 0107 
 629o - 0105 
 630o - 0199 
 631o - 0231 
 632o - 0248 
 633o - 0177 
 634o - 0427 
 635o - 0160 
 636o - 0420 
 637o - 0161 
 638o - 0192 
 639o - 0267 
 640o - 0142 
 641o - 0102 
 642o - 0418 
 643o - 0416 
 644o - 0255 
 645o - 0346 
 646o - 0144 
 647o - 0417 
 648o - 0170 
 649o - 0345 
 650o - 0352 
 651o - 0349 
 652o - 0348 
 653o - 0232 
 654o - 0253 
 655o - 0347 
 656o - 0221 
 657o - 0191 
 658o - 0257 
 659o - 0350 
 660o - 0357 
 661o - 0358 
 662o - 0353 
 663o - 0351 
 664o - 0243 
 665o - 0360 
 666o - 0247 
 667o - 0356 
 668o - 0359 
 669o - 0355 
 670o - 0233 
 671o - 0178 
 672o - 0246 
 673o - 0354 
 674o - 0225 
 675o - 0363 
 676o - 0269 
 677o - 0425 
 678o - 0364 
 679o - 0256 
 680o - 0250 
 681o - 0426 
 682o - 0263 
 683o - 0265 
 684o - 0468 
 685o - 0241 
 686o - 0259 
 687o - 0362 
 688o - 0470 
 689o - 0244 
 690o - 0458 
 691o - 0459 
 692o - 0365 
 693o - 0467 
 694o - 0454 
 695o - 0453 
 696o - 0465 
 697o - 0466 
 698o - 0361 
 699o - 0448 
 700o - 0464 
 701o - 0051 
 702o - 0444 
 703o - 0447 
 704o - 0240 
 705o - 0446 
 706o - 0452 
 707o - 0469 
 708o - 0424 
 709o - 0428 
 710o - 0415 
 711o - 0445 
 712o - 0430 
 713o - 0413 
 714o - 0412 
 715o - 0421 
 716o - 0423 
 717o - 0408 
 718o - 0422 
 719o - 0414 
 720o - 0402 
 721o - 0429 
 722o - 0406 
 723o - 0411 
 724o - 0403 
 725o - 0404 
 726o - 0394 
 727o - 0409 
 728o - 0410 
 729o - 0405 
 730o - 0389 
 731o - 0407 
 732o - 0392 
 733o - 0384 
 734o - 0396 
 735o - 0376 
 736o - 0433 
 737o - 0378 
 738o - 0400 
 739o - 0385 
 740o - 0398 
 741o - 0382 
 742o - 0374 
 743o - 0338 
 744o - 0337 
 745o - 0390 
 746o - 0388 
 747o - 0344 
 748o - 0332 
 749o - 0341 
 750o - 0343 
 751o - 0331 
 752o - 0342 
 753o - 0372 
 754o - 0328 
 755o - 0326 
 756o - 0321 
 757o - 0379 
 758o - 0323 
 759o - 0340 
 760o - 0334 
 761o - 0329 
 762o - 0327 
 763o - 0318 
 764o - 0339 
 765o - 0317 
 766o - 0313 
 767o - 0312 
 768o - 0324 
 769o - 0325 
 770o - 0322 
 771o - 0311 
 772o - 0335 
 773o - 0314 
 774o - 0319 
 775o - 0310 
 776o - 0333 
 777o - 0336 
 778o - 0315 
 779o - 0307 
 780o - 0316 
 781o - 0306 
 782o - 0296 
 783o - 0330 
 784o - 0320 
 785o - 0305 
 786o - 0302 
 787o - 0309 
 788o - 0294 
 789o - 0301 
 790o - 0303 
 791o - 0304 
 792o - 0299 
 793o - 0289 
 794o - 0292 
 795o - 0297 
 796o - 0284 
 797o - 0298 
 798o - 0291 
 799o - 0283 
 800o - 0295 
 801o - 0290 
 802o - 0287 
 803o - 0288 
 804o - 0308 
 805o - 0274 
 806o - 0300 
 807o - 0277 
 808o - 0261 
 809o - 0276 
 810o - 0281 
 811o - 0285 
 812o - 0235 
 813o - 0272 
 814o - 0271 
 815o - 0293 
 816o - 0268 
 817o - 0266 
 818o - 0273 
 819o - 0224 
 820o - 0275 
 821o - 0279 
 822o - 0212 
 823o - 0262 
 824o - 0280 
 825o - 0156 
 826o - 0193 
 827o - 0210 
 828o - 0129 
 829o - 0282 
 830o - 0216 
 831o - 0264 
 832o - 0157 
 833o - 0218 
 834o - 0179 
 835o - 0163 
 836o - 0209 
 837o - 0278 
 838o - 0223 
 839o - 0196 
 840o - 0202 
 841o - 0155 
 842o - 0203 
 843o - 0205 
 844o - 0167 
 845o - 0187 
 846o - 0122 
 847o - 0195 
 848o - 0189 
 849o - 0180 
 850o - 0181 
 851o - 0175 
 852o - 0159 
 853o - 0188 
 854o - 0124 
 855o - 0190 
 856o - 0211 
 857o - 0154 
 858o - 0208 
 859o - 0121 
 860o - 0158 
 861o - 0206 
 862o - 0049 
 863o - 0145 
 864o - 0197 
 865o - 0148 
 866o - 0213 
 867o - 0201 
 868o - 0052 
 869o - 0130 
 870o - 0119 
 871o - 0085 
 872o - 0168 
 873o - 0162 
 874o - 0207 
 875o - 0048 
 876o - 0173 
 877o - 0172 
 878o - 0198 
 879o - 0217 
 880o - 0166 
 881o - 0115 
 882o - 0165 
 883o - 0194 
 884o - 0117 
 885o - 0147 
 886o - 0137 
 887o - 0183 
 888o - 0118 
 889o - 0116 
 890o - 0286 
 891o - 0083 
 892o - 0120 
 893o - 0176 
 894o - 0127 
 895o - 0185 
 896o - 0146 
 897o - 0151 
 898o - 0013 
 899o - 0135 
 900o - 0219 
 901o - 0087 
 902o - 0164 
 903o - 0134 
 904o - 0073 
 905o - 0174 
 906o - 0126 
 907o - 0077 
 908o - 0059 
 909o - 0084 
 910o - 0149 
 911o - 0113 
 912o - 0061 
 913o - 0088 
 914o - 0186 
 915o - 0082 
 916o - 0080 
 917o - 0050 
 918o - 0063 
 919o - 0125 
 920o - 0081 
 921o - 0204 
 922o - 0015 
 923o - 0026 
 924o - 0150 
 925o - 0078 
 926o - 0057 
 927o - 0069 
 928o - 0055 
 929o - 0128 
 930o - 0065 
 931o - 0008 
 932o - 0123 
 933o - 0060 
 934o - 0043 
 935o - 0040 
 936o - 0222 
 937o - 0038 
 938o - 0036 
 939o - 0086 
 940o - 0058 
 941o - 0132 
 942o - 0064 
 943o - 0028 
 944o - 0003 
 945o - 0005 
 946o - 0010 
 947o - 0021 
 948o - 0001 
 949o - 0007 
 950o - 0017 
 951o - 0136 
 952o - 0006 
 953o - 0011 
 954o - 0053 
 955o - 0012 
 956o - 0027 
 957o - 0025 
 958o - 0037 
 959o - 0070 
 960o - 0014 
 961o - 0022 
 962o - 0076 
 963o - 0034 
 964o - 0182 
 965o - 0024 
 966o - 0045 
 967o - 0066 
 968o - 0067 
 969o - 0002 
 970o - 0047 
 971o - 0056 
 972o - 0075 
 973o - 0068 
 974o - 0035 
 975o - 0018 
 976o - 0133 
 977o - 0016 
 978o - 0071 
 979o - 0009 
 980o - 0054 
 981o - 0044 
 982o - 0041 
 983o - 0046 
 984o - 0074 
 985o - 0042 
 986o - 0031 
 987o - 0039 
 988o - 0033 
 989o - 0023 
 990o - 0079 
 991o - 0089 
 992o - 0020 
 993o - 0000 
 994o - 0019 
 995o - 0032 
 996o - 0030 
 997o - 0062 
 998o - 0004 
 999o - 0131 
1000o - 0029 


Ranking - Rodada 2:
   1o - 0966 
   2o - 0722 
   3o - 0994 
   4o - 0773 
   5o - 0745 
   6o - 0981 
   7o - 0721 
   8o - 0822 
   9o - 0988 
  10o - 0940 
  11o - 0633 
  12o - 0763 
  13o - 0713 
  14o - 0774 
  15o - 0928 
  16o - 0711 
  17o - 0761 
  18o - 0638 
  19o - 0829 
  20o - 0731 
  21o - 0955 
  22o - 0762 
  23o - 0636 
  24o - 0799 
  25o - 0983 
  26o - 0821 
  27o - 0986 
  28o - 0974 
  29o - 0827 
  30o - 0628 
  31o - 0798 
  32o - 0629 
  33o - 0710 
  34o - 0920 
  35o - 0977 
  36o - 0814 
  37o - 0868 
  38o - 0910 
  39o - 0960 
  40o - 0930 
  41o - 0823 
  42o - 0634 
  43o - 0950 
  44o - 0715 
  45o - 0929 
  46o - 0958 
  47o - 0964 
  48o - 0730 
  49o - 0714 
  50o - 0639 
  51o - 0732 
  52o - 0800 
  53o - 0935 
  54o - 0764 
  55o - 0918 
  56o - 0968 
  57o - 0926 
  58o - 0973 
  59o - 0720 
  60o - 0985 
  61o - 0984 
  62o - 0825 
  63o - 0956 
  64o - 0943 
  65o - 0895 
  66o - 0893 
  67o - 0828 
  68o - 0919 
  69o - 0922 
  70o - 0969 
  71o - 0944 
  72o - 0906 
  73o - 0864 
  74o - 0995 
  75o - 0916 
  76o - 0975 
  77o - 0921 
  78o - 0913 
  79o - 0640 
  80o - 0970 
  81o - 0712 
  82o - 0631 
  83o - 0972 
  84o - 0936 
  85o - 0882 
  86o - 0991 
  87o - 0941 
  88o - 0788 
  89o - 0719 
  90o - 0997 
  91o - 0870 
  92o - 0912 
  93o - 0897 
  94o - 0902 
  95o - 0914 
  96o - 0954 
  97o - 0934 
  98o - 0884 
  99o - 0953 
 100o - 0880 
 101o - 0878 
 102o - 0909 
 103o - 0942 
 104o - 0905 
 105o - 0931 
 106o - 0875 
 107o - 0899 
 108o - 0978 
 109o - 0990 
 110o - 0625 
 111o - 0961 
 112o - 0932 
 113o - 0937 
 114o - 0891 
 115o - 0887 
 116o - 0959 
 117o - 0597 
 118o - 0971 
 119o - 0951 
 120o - 0892 
 121o - 0883 
 122o - 0890 
 123o - 0925 
 124o - 0618 
 125o - 0843 
 126o - 0987 
 127o - 0615 
 128o - 0874 
 129o - 0873 
 130o - 0894 
 131o - 0632 
 132o - 0881 
 133o - 0967 
 134o - 0888 
 135o - 0607 
 136o - 0627 
 137o - 0933 
 138o - 0949 
 139o - 0600 
 140o - 0885 
 141o - 0904 
 142o - 0717 
 143o - 0813 
 144o - 0598 
 145o - 0879 
 146o - 0901 
 147o - 0877 
 148o - 0861 
 149o - 0614 
 150o - 0846 
 151o - 0617 
 152o - 0876 
 153o - 0611 
 154o - 0907 
 155o - 0889 
 156o - 0626 
 157o - 0886 
 158o - 0872 
 159o - 0606 
 160o - 0849 
 161o - 0903 
 162o - 0867 
 163o - 0896 
 164o - 0601 
 165o - 0621 
 166o - 0599 
 167o - 0841 
 168o - 0996 
 169o - 0609 
 170o - 0898 
 171o - 0619 
 172o - 0623 
 173o - 0862 
 174o - 0806 
 175o - 0869 
 176o - 0596 
 177o - 0620 
 178o - 0860 
 179o - 0819 
 180o - 0853 
 181o - 0900 
 182o - 0595 
 183o - 0608 
 184o - 0851 
 185o - 0844 
 186o - 0784 
 187o - 0854 
 188o - 0992 
 189o - 0809 
 190o - 0848 
 191o - 0845 
 192o - 0604 
 193o - 0791 
 194o - 0857 
 195o - 0993 
 196o - 0840 
 197o - 0820 
 198o - 0839 
 199o - 0779 
 200o - 0831 
 201o - 0716 
 202o - 0802 
 203o - 0775 
 204o - 0610 
 205o - 0605 
 206o - 0832 
 207o - 0834 
 208o - 0766 
 209o - 0782 
 210o - 0833 
 211o - 0602 
 212o - 0855 
 213o - 0808 
 214o - 0749 
 215o - 0787 
 216o - 0793 
 217o - 0796 
 218o - 0801 
 219o - 0769 
 220o - 0804 
 221o - 0810 
 222o - 0747 
 223o - 0781 
 224o - 0792 
 225o - 0757 
 226o - 0750 
 227o - 0785 
 228o - 0739 
 229o - 0817 
 230o - 0738 
 231o - 0706 
 232o - 0725 
 233o - 0743 
 234o - 0859 
 235o - 0768 
 236o - 0858 
 237o - 0816 
 238o - 0783 
 239o - 0728 
 240o - 0847 
 241o - 0690 
 242o - 0863 
 243o - 0807 
 244o - 0771 
 245o - 0741 
 246o - 0685 
 247o - 0733 
 248o - 0679 
 249o - 0778 
 250o - 0727 
 251o - 0835 
 252o - 0780 
 253o - 0701 
 254o - 0724 
 255o - 0689 
 256o - 0777 
 257o - 0812 
 258o - 0675 
 259o - 0700 
 260o - 0670 
 261o - 0837 
 262o - 0760 
 263o - 0811 
 264o - 0729 
 265o - 0794 
 266o - 0735 
 267o - 0676 
 268o - 0667 
 269o - 0752 
 270o - 0772 
 271o - 0805 
 272o - 0682 
 273o - 0691 
 274o - 0678 
 275o - 0707 
 276o - 0699 
 277o - 0751 
 278o - 0692 
 279o - 0686 
 280o - 0765 
 281o - 0688 
 282o - 0673 
 283o - 0672 
 284o - 0669 
 285o - 0658 
 286o - 0687 
 287o - 0702 
 288o - 0645 
 289o - 0664 
 290o - 0674 
 291o - 0704 
 292o - 0668 
 293o - 0648 
 294o - 0726 
 295o - 0754 
 296o - 0657 
 297o - 0681 
 298o - 0703 
 299o - 0660 
 300o - 0643 
 301o - 0652 
 302o - 0665 
 303o - 0651 
 304o - 0705 
 305o - 0585 
 306o - 0683 
 307o - 0662 
 308o - 0591 
 309o - 0581 
 310o - 0590 
 311o - 0592 
 312o - 0649 
 313o - 0694 
 314o - 0576 
 315o - 0647 
 316o - 0759 
 317o - 0653 
 318o - 0786 
 319o - 0654 
 320o - 0776 
 321o - 0593 
 322o - 0680 
 323o - 0584 
 324o - 0737 
 325o - 0677 
 326o - 0574 
 327o - 0583 
 328o - 0666 
 329o - 0563 
 330o - 0572 
 331o - 0569 
 332o - 0562 
 333o - 0587 
 334o - 0589 
 335o - 0698 
 336o - 0577 
 337o - 0655 
 338o - 0582 
 339o - 0561 
 340o - 0568 
 341o - 0541 
 342o - 0560 
 343o - 0553 
 344o - 0564 
 345o - 0550 
 346o - 0558 
 347o - 0555 
 348o - 0642 
 349o - 0532 
 350o - 0559 
 351o - 0552 
 352o - 0795 
 353o - 0536 
 354o - 0539 
 355o - 0588 
 356o - 0554 
 357o - 0566 
 358o - 0567 
 359o - 0533 
 360o - 0527 
 361o - 0557 
 362o - 0734 
 363o - 0641 
 364o - 0551 
 365o - 0548 
 366o - 0523 
 367o - 0534 
 368o - 0531 
 369o - 0549 
 370o - 0586 
 371o - 0695 
 372o - 0526 
 373o - 0570 
 374o - 0524 
 375o - 0520 
 376o - 0529 
 377o - 0519 
 378o - 0525 
 379o - 0546 
 380o - 0518 
 381o - 0573 
 382o - 0391 
 383o - 0530 
 384o - 0401 
 385o - 0528 
 386o - 0092 
 387o - 0663 
 388o - 0091 
 389o - 0399 
 390o - 0387 
 391o - 0514 
 392o - 0516 
 393o - 0522 
 394o - 0090 
 395o - 0517 
 396o - 0386 
 397o - 0512 
 398o - 0547 
 399o - 0544 
 400o - 0509 
 401o - 0397 
 402o - 0373 
 403o - 0380 
 404o - 0545 
 405o - 0375 
 406o - 0508 
 407o - 0513 
 408o - 0543 
 409o - 0237 
 410o - 0510 
 411o - 0511 
 412o - 0506 
 413o - 0371 
 414o - 0227 
 415o - 0228 
 416o - 0542 
 417o - 0366 
 418o - 0368 
 419o - 0538 
 420o - 0497 
 421o - 0503 
 422o - 0498 
 423o - 0499 
 424o - 0502 
 425o - 0501 
 426o - 0540 
 427o - 0494 
 428o - 0490 
 429o - 0492 
 430o - 0487 
 431o - 0483 
 432o - 0491 
 433o - 0535 
 434o - 0493 
 435o - 0482 
 436o - 0504 
 437o - 0485 
 438o - 0477 
 439o - 0495 
 440o - 0484 
 441o - 0474 
 442o - 0478 
 443o - 0496 
 444o - 0486 
 445o - 0488 
 446o - 0476 
 447o - 0471 
 448o - 0480 
 449o - 0473 
 450o - 0461 
 451o - 0472 
 452o - 0451 
 453o - 0093 
 454o - 0456 
 455o - 0481 
 456o - 0463 
 457o - 0442 
 458o - 0462 
 459o - 0449 
 460o - 0475 
 461o - 0437 
 462o - 0457 
 463o - 0455 
 464o - 0460 
 465o - 0438 
 466o - 0436 
 467o - 0109 
 468o - 0441 
 469o - 0270 
 470o - 0432 
 471o - 0440 
 472o - 0434 
 473o - 0443 
 474o - 0242 
 475o - 0234 
 476o - 0431 
 477o - 0419 
 478o - 0214 
 479o - 0251 
 480o - 0143 
 481o - 0100 
 482o - 0215 
 483o - 0111 
 484o - 0238 
 485o - 0140 
 486o - 0108 
 487o - 0184 
 488o - 0101 
 489o - 0097 
 490o - 0141 
 491o - 0152 
 492o - 0236 
 493o - 0139 
 494o - 0229 
 495o - 0096 
 496o - 0254 
 497o - 0112 
 498o - 0169 
 499o - 0260 
 500o - 0249 
 501o - 0226 
 502o - 0098 
 503o - 0200 
 504o - 0153 
 505o - 0110 
 506o - 0220 
 507o - 0826 
 508o - 0114 
 509o - 0824 
 510o - 0231 
 511o - 0105 
 512o - 0177 
 513o - 0199 
 514o - 0790 
 515o - 0789 
 516o - 0160 
 517o - 0815 
 518o - 0192 
 519o - 0420 
 520o - 0418 
 521o - 0267 
 522o - 0416 
 523o - 0142 
 524o - 0102 
 525o - 0746 
 526o - 0255 
 527o - 0346 
 528o - 0144 
 529o - 0349 
 530o - 0348 
 531o - 0352 
 532o - 0170 
 533o - 0345 
 534o - 0232 
 535o - 0718 
 536o - 0253 
 537o - 0347 
 538o - 0221 
 539o - 0191 
 540o - 0257 
 541o - 0243 
 542o - 0350 
 543o - 0357 
 544o - 0358 
 545o - 0637 
 546o - 0708 
 547o - 0360 
 548o - 0709 
 549o - 0351 
