EP2 - Ciclistas!
 149o - 0885 
 150o - 0901 
 151o - 0894 
 152o - 0888 
 153o - 0893 
 154o - 0884 
 155o - 0881 
 156o - 0882 
 157o - 0883 
 158o - 0875 
 159o - 0887 
 160o - 0891 
 161o - 0876 
 162o - 0874 
 163o - 0879 
 164o - 0880 
 165o - 0872 
 166o - 0871 
 167o - 0877 
 168o - 0867 
 169o - 0870 
 170o - 0873 
 171o - 0869 
 172o - 0868 
 173o - 0878 
 174o - 0862 
 175o - 0864 
 176o - 0866 
 177o - 0863 
 178o - 0860 
 179o - 0857 
 180o - 0859 
 181o - 0858 
 182o - 0856 
 183o - 0861 
 184o - 0865 
 185o - 0851 
 186o - 0854 
 187o - 0855 
 188o - 0849 
 189o - 0853 
 190o - 0845 
 191o - 0846 
 192o - 0852 
 193o - 0847 
 194o - 0844 
 195o - 0841 
 196o - 0848 
 197o - 0840 
 198o - 0837 
 199o - 0836 
 200o - 0839 
 201o - 0835 
 202o - 0850 
 203o - 0842 
 204o - 0833 
 205o - 0843 
 206o - 0830 
 207o - 0831 
 208o - 0825 
 209o - 0828 
 210o - 0827 
 211o - 0829 
 212o - 0834 
 213o - 0832 
 214o - 0814 
 215o - 0815 
 216o - 0826 
 217o - 0838 
 218o - 0810 
 219o - 0816 
 220o - 0811 
 221o - 0813 
 222o - 0818 
 223o - 0809 
 224o - 0817 
 225o - 0804 
 226o - 0803 
 227o - 0806 
 228o - 0808 
 229o - 0807 
 230o - 0799 
 231o - 0812 
 232o - 0805 
 233o - 0800 
 234o - 0796 
 235o - 0795 
 236o - 0802 
 237o - 0801 
 238o - 0794 
 239o - 0792 
 240o - 0798 
 241o - 0797 
 242o - 0789 
 243o - 0791 
 244o - 0793 
 245o - 0785 
 246o - 0788 
 247o - 0787 
 248o - 0783 
 249o - 0790 
 250o - 0780 
 251o - 0782 
 252o - 0779 
 253o - 0781 
 254o - 0786 
 255o - 0778 
 256o - 0776 
 257o - 0784 
 258o - 0777 
 259o - 0774 
 260o - 0770 
 261o - 0769 
 262o - 0771 
 263o - 0775 
 264o - 0772 
 265o - 0767 
 266o - 0766 
 267o - 0762 
 268o - 0768 
 269o - 0759 
 270o - 0765 
 271o - 0773 
 272o - 0757 
 273o - 0738 
 274o - 0754 
 275o - 0740 
 276o - 0758 
 277o - 0741 
 278o - 0763 
 279o - 0751 
 280o - 0732 
 281o - 0739 
 282o - 0761 
 283o - 0749 
 284o - 0729 
 285o - 0734 
 286o - 0726 
 287o - 0764 
 288o - 0737 
 289o - 0760 
 290o - 0719 
 291o - 0724 
 292o - 0721 
 293o - 0755 
 294o - 0714 
 295o - 0710 
 296o - 0745 
 297o - 0744 
 298o - 0718 
 299o - 0743 
 300o - 0717 
 301o - 0716 
 302o - 0709 
 303o - 0708 
 304o - 0746 
 305o - 0720 
 306o - 0742 
 307o - 0713 
 308o - 0705 
 309o - 0699 
 310o - 0715 
 311o - 0700 
 312o - 0756 
 313o - 0698 
 314o - 0706 
 315o - 0697 
 316o - 0712 
 317o - 0696 
 318o - 0693 
 319o - 0678 
 320o - 0695 
 321o - 0684 
 322o - 0691 
 323o - 0677 
 324o - 0694 
 325o - 0675 
 326o - 0687 
 327o - 0668 
 328o - 0669 
 329o - 0688 
 330o - 0673 
 331o - 0670 
 332o - 0671 
 333o - 0674 
 334o - 0672 
 335o - 0665 
 336o - 0666 
 337o - 0658 
 338o - 0564 
 339o - 0667 
 340o - 0565 
 341o - 0664 
 342o - 0663 
 343o - 0676 
 344o - 0562 
 345o - 0563 
 346o - 0561 
 347o - 0560 
 348o - 0657 
 349o - 0659 
 350o - 0559 
 351o - 0656 
 352o - 0654 
 353o - 0441 
 354o - 0655 
 355o - 0444 
 356o - 0445 
 357o - 0443 
 358o - 0442 
 359o - 0653 
 360o - 0436 
 361o - 0446 
 362o - 0447 
 363o - 0438 
 364o - 0433 
 365o - 0651 
 366o - 0440 
 367o - 0652 
 368o - 0432 
 369o - 0429 
 370o - 0439 
 371o - 0650 
 372o - 0646 
 373o - 0647 
 374o - 0435 
 375o - 0427 
 376o - 0648 
 377o - 0430 
 378o - 0644 
 379o - 0428 
 380o - 0645 
 381o - 0642 
 382o - 0649 
 383o - 0426 
 384o - 0643 
 385o - 0425 
 386o - 0424 
 387o - 0641 
 388o - 0640 
 389o - 0423 
 390o - 0637 
 391o - 0636 
 392o - 0421 
 393o - 0639 
 394o - 0634 
 395o - 0638 
 396o - 0422 
 397o - 0419 
 398o - 0418 
 399o - 0635 
 400o - 0417 
 401o - 0632 
 402o - 0631 
 403o - 0416 
 404o - 0420 
 405o - 0628 
 406o - 0629 
 407o - 0633 
 408o - 0630 
 409o - 0415 
 410o - 0626 
 411o - 0625 
 412o - 0627 
 413o - 0313 
 414o - 0312 
 415o - 0623 
 416o - 0315 
 417o - 0319 
 418o - 0314 
 419o - 0622 
 420o - 0620 
 421o - 0621 
 422o - 0624 
 423o - 0318 
 424o - 0317 
 425o - 0617 
 426o - 0618 
 427o - 0316 
 428o - 0613 
 429o - 0616 
 430o - 0615 
 431o - 0619 
 432o - 0612 
 433o - 0605 
 434o - 0609 
 435o - 0614 
 436o - 0606 
 437o - 0610 
 438o - 0602 
 439o - 0600 
 440o - 0603 
 441o - 0604 
 442o - 0608 
 443o - 0599 
 444o - 0607 
 445o - 0611 
 446o - 0595 
 447o - 0590 
 448o - 0601 
 449o - 0593 
 450o - 0597 
 451o - 0596 
 452o - 0591 
 453o - 0585 
 454o - 0592 
 455o - 0587 
 456o - 0598 
 457o - 0586 
 458o - 0589 
 459o - 0581 
 460o - 0594 
 461o - 0584 
 462o - 0580 
 463o - 0575 
 464o - 0588 
 465o - 0582 
 466o - 0576 
 467o - 0574 
 468o - 0572 
 469o - 0578 
 470o - 0573 
 471o - 0583 
 472o - 0571 
 473o - 0577 
 474o - 0567 
 475o - 0566 
 476o - 0558 
 477o - 0538 
 478o - 0550 
 479o - 0537 
 480o - 0568 
 481o - 0579 
 482o - 0554 
 483o - 0549 
 484o - 0556 
 485o - 0555 
 486o - 0551 
 487o - 0548 
 488o - 0557 
 489o - 0570 
 490o - 0553 
 491o - 0569 
 492o - 0552 
 493o - 0544 
 494o - 0546 
 495o - 0543 
 496o - 0547 
 497o - 0534 
 498o - 0540 
 499o - 0533 
 500o - 0541 
 501o - 0542 
 502o - 0539 
 503o - 0536 
 504o - 0531 
 505o - 0522 
 506o - 0529 
 507o - 0530 
 508o - 0532 
 509o - 0545 
 510o - 0525 
 511o - 0535 
 512o - 0518 
 513o - 0519 
 514o - 0527 
 515o - 0528 
 516o - 0513 
 517o - 0515 
 518o - 0517 
 519o - 0523 
 520o - 0521 
 521o - 0526 
 522o - 0524 
 523o - 0516 
 524o - 0510 
 525o - 0509 
 526o - 0514 
 527o - 0508 
 528o - 0520 
 529o - 0512 
 530o - 0506 
 531o - 0502 
 532o - 0504 
 533o - 0498 
 534o - 0507 
 535o - 0511 
 536o - 0494 
 537o - 0505 
 538o - 0497 
 539o - 0501 
 540o - 0503 
 541o - 0492 
 542o - 0500 
 543o - 0488 
 544o - 0489 
 545o - 0491 
 546o - 0493 
 547o - 0499 
 548o - 0495 
 549o - 0496 
 550o - 0484 
 551o - 0487 
 552o - 0481 
 553o - 0485 
 554o - 0478 
 555o - 0490 
 556o - 0475 
 557o - 0486 
 558o - 0480 
 559o - 0483 
 560o - 0473 
 561o - 0482 
 562o - 0477 
 563o - 0479 
 564o - 0474 
 565o - 0468 
 566o - 0467 
 567o - 0470 
 568o - 0476 
 569o - 0469 
 570o - 0463 
 571o - 0472 
 572o - 0471 
 573o - 0462 
 574o - 0460 
 575o - 0466 
 576o - 0451 
 577o - 0464 
 578o - 0458 
 579o - 0454 
 580o - 0465 
 581o - 0456 
 582o - 0450 
 583o - 0457 
 584o - 0448 
 585o - 0459 
 586o - 0452 
 587o - 0455 
 588o - 0449 
 589o - 0461 
 590o - 0414 
 591o - 0410 
 592o - 0437 
 593o - 0453 
 594o - 0431 
 595o - 0412 
 596o - 0413 
 597o - 0411 
 598o - 0404 
 599o - 0434 
 600o - 0408 
 601o - 0409 
 602o - 0399 
 603o - 0405 
 604o - 0398 
 605o - 0400 
 606o - 0397 
 607o - 0406 
 608o - 0395 
 609o - 0403 
 610o - 0407 
 611o - 0402 
 612o - 0390 
 613o - 0389 
 614o - 0393 
 615o - 0401 
 616o - 0388 
 617o - 0385 
 618o - 0394 
 619o - 0391 
 620o - 0392 
 621o - 0383 
 622o - 0381 
 623o - 0386 
 624o - 0387 
 625o - 0396 
 626o - 0380 
 627o - 0384 
 628o - 0382 
 629o - 0376 
 630o - 0378 
 631o - 0370 
 632o - 0377 
 633o - 0369 
 634o - 0375 
 635o - 0371 
 636o - 0366 
 637o - 0365 
 638o - 0368 
 639o - 0379 
 640o - 0359 
 641o - 0373 
 642o - 0361 
 643o - 0363 
 644o - 0372 
 645o - 0374 
 646o - 0358 
 647o - 0360 
 648o - 0364 
 649o - 0367 
 650o - 0348 
 651o - 0352 
 652o - 0349 
 653o - 0350 
 654o - 0357 
 655o - 0353 
 656o - 0362 
 657o - 0354 
 658o - 0344 
 659o - 0346 
 660o - 0345 
 661o - 0356 
 662o - 0355 
 663o - 0339 
 664o - 0338 
 665o - 0351 
 666o - 0340 
 667o - 0341 
 668o - 0336 
 669o - 0343 
 670o - 0347 
 671o - 0334 
 672o - 0328 
 673o - 0337 
 674o - 0331 
 675o - 0329 
 676o - 0330 
 677o - 0324 
 678o - 0342 
 679o - 0335 
 680o - 0326 
 681o - 0332 
 682o - 0320 
 683o - 0327 
 684o - 0188 
 685o - 0333 
 686o - 0169 
 687o - 0321 
 688o - 0325 
 689o - 0171 
 690o - 0322 
 691o - 0189 
 692o - 0180 
 693o - 0102 
 694o - 0323 
 695o - 0098 
 696o - 0160 
 697o - 0305 
 698o - 0176 
 699o - 0100 
 700o - 0173 
 701o - 0302 
 702o - 0159 
 703o - 0307 
 704o - 0304 
 705o - 0303 
 706o - 0161 
 707o - 0310 
 708o - 0308 
 709o - 0166 
 710o - 0306 
 711o - 0165 
 712o - 0164 
 713o - 0162 
 714o - 0178 
 715o - 0301 
 716o - 0296 
 717o - 0299 
 718o - 0311 
 719o - 0300 
 720o - 0291 
 721o - 0158 
 722o - 0294 
 723o - 0309 
 724o - 0298 
 725o - 0292 
 726o - 0293 
 727o - 0290 
 728o - 0297 
 729o - 0289 
 730o - 0283 
 731o - 0285 
 732o - 0167 
 733o - 0288 
 734o - 0276 
 735o - 0287 
 736o - 0295 
 737o - 0286 
 738o - 0281 
 739o - 0275 
 740o - 0272 
 741o - 0278 
 742o - 0280 
 743o - 0279 
 744o - 0273 
 745o - 0284 
 746o - 0270 
 747o - 0268 
 748o - 0271 
 749o - 0263 
 750o - 0277 
 751o - 0282 
 752o - 0267 
 753o - 0265 
 754o - 0274 
 755o - 0260 
 756o - 0266 
 757o - 0255 
 758o - 0256 
 759o - 0264 
 760o - 0269 
 761o - 0250 
 762o - 0259 
 763o - 0258 
 764o - 0262 
 765o - 0261 
 766o - 0253 
 767o - 0245 
 768o - 0257 
 769o - 0249 
 770o - 0254 
 771o - 0252 
 772o - 0248 
 773o - 0247 
 774o - 0240 
 775o - 0251 
 776o - 0238 
 777o - 0241 
 778o - 0246 
 779o - 0242 
 780o - 0237 
 781o - 0243 
 782o - 0231 
 783o - 0232 
 784o - 0236 
 785o - 0239 
 786o - 0233 
 787o - 0227 
 788o - 0228 
 789o - 0230 
 790o - 0234 
 791o - 0235 
 792o - 0244 
 793o - 0229 
 794o - 0226 
 795o - 0223 
 796o - 0218 
 797o - 0216 
 798o - 0215 
 799o - 0225 
 800o - 0221 
 801o - 0217 
 802o - 0220 
 803o - 0219 
 804o - 0212 
 805o - 0222 
 806o - 0211 
 807o - 0213 
 808o - 0209 
 809o - 0210 
 810o - 0204 
 811o - 0201 
 812o - 0205 
 813o - 0214 
 814o - 0208 
 815o - 0207 
 816o - 0200 
 817o - 0206 
 818o - 0202 
 819o - 0224 
 820o - 0195 
 821o - 0197 
 822o - 0192 
 823o - 0198 
 824o - 0185 
 825o - 0194 
 826o - 0199 
 827o - 0193 
 828o - 0183 
 829o - 0196 
 830o - 0203 
 831o - 0187 
 832o - 0190 
 833o - 0191 
 834o - 0184 
 835o - 0163 
 836o - 0175 
 837o - 0181 
 838o - 0170 
 839o - 0182 
 840o - 0186 
 841o - 0177 
 842o - 0168 
 843o - 0174 
 844o - 0179 
 845o - 0128 
 846o - 0133 
 847o - 0172 
 848o - 0134 
 849o - 0073 
 850o - 0145 
 851o - 0074 
 852o - 0079 
 853o - 0142 
 854o - 0081 
 855o - 0124 
 856o - 0076 
 857o - 0080 
 858o - 0038 
 859o - 0075 
 860o - 0123 
 861o - 0156 
 862o - 0130 
 863o - 0077 
 864o - 0154 
 865o - 0153 
 866o - 0052 
 867o - 0151 
 868o - 0035 
 869o - 0146 
 870o - 0155 
 871o - 0148 
 872o - 0149 
 873o - 0152 
 874o - 0138 
 875o - 0150 
 876o - 0078 
 877o - 0131 
 878o - 0144 
 879o - 0137 
 880o - 0117 
 881o - 0114 
 882o - 0111 
 883o - 0121 
 884o - 0140 
 885o - 0139 
 886o - 0094 
 887o - 0157 
 888o - 0129 
 889o - 0113 
 890o - 0122 
 891o - 0106 
 892o - 0147 
 893o - 0112 
 894o - 0136 
 895o - 0141 
 896o - 0104 
 897o - 0108 
 898o - 0143 
 899o - 0091 
 900o - 0107 
 901o - 0120 
 902o - 0132 
 903o - 0127 
 904o - 0061 
 905o - 0135 
 906o - 0053 
 907o - 0084 
 908o - 0011 
 909o - 0095 
 910o - 0009 
 911o - 0066 
 912o - 0028 
 913o - 0048 
 914o - 0110 
 915o - 0021 
 916o - 0025 
 917o - 0097 
 918o - 0096 
 919o - 0093 
 920o - 0115 
 921o - 0103 
 922o - 0034 
 923o - 0006 
 924o - 0042 
 925o - 0083 
 926o - 0109 
 927o - 0099 
 928o - 0116 
 929o - 0105 
 930o - 0012 
 931o - 0014 
 932o - 0001 
 933o - 0088 
 934o - 0063 
 935o - 0064 
 936o - 0071 
 937o - 0090 
 938o - 0051 
 939o - 0057 
 940o - 0126 
 941o - 0067 
 942o - 0036 
 943o - 0089 
 944o - 0086 
 945o - 0060 
 946o - 0047 
 947o - 0003 
 948o - 0058 
 949o - 0032 
 950o - 0008 
 951o - 0007 
 952o - 0101 
 953o - 0065 
 954o - 0002 
 955o - 0015 
 956o - 0024 
 957o - 0045 
 958o - 0050 
 959o - 0016 
 960o - 0017 
 961o - 0040 
 962o - 0037 
 963o - 0018 
 964o - 0039 
 965o - 0030 
 966o - 0087 
 967o - 0023 
 968o - 0082 
 969o - 0019 
 970o - 0069 
 971o - 0044 
 972o - 0022 
 973o - 0027 
 974o - 0000 
 975o - 0043 
 976o - 0046 
 977o - 0062 
 978o - 0004 
 979o - 0092 
 980o - 0072 
 981o - 0010 
 982o - 0041 
 983o - 0013 
 984o - 0031 
 985o - 0049 
 986o - 0085 
 987o - 0055 
 988o - 0119 
 989o - 0125 
 990o - 0020 
 991o - 0056 
 992o - 0070 
 993o - 0068 
 994o - 0005 
 995o - 0033 
 996o - 0054 
 997o - 0029 
 998o - 0059 
 999o - 0026 
1000o - 0118 


Ranking - Rodada 2:
   1o - 0997 
   2o - 0747 
   3o - 0661 
   4o - 0753 
   5o - 0692 
   6o - 0733 
   7o - 0686 
   8o - 0662 
   9o - 0679 
  10o - 0682 
  11o - 0685 
  12o - 0986 
  13o - 0681 
  14o - 0983 
  15o - 0680 
  16o - 0690 
  17o - 0964 
  18o - 0987 
  19o - 0965 
  20o - 0998 
  21o - 0954 
  22o - 0750 
  23o - 0707 
  24o - 0946 
  25o - 0996 
  26o - 0953 
  27o - 0971 
  28o - 0984 
  29o - 0990 
  30o - 0934 
  31o - 0871 
  32o - 0981 
  33o - 0703 
  34o - 0967 
  35o - 0683 
  36o - 0912 
  37o - 0956 
  38o - 0935 
  39o - 0989 
  40o - 0858 
  41o - 0915 
  42o - 0976 
  43o - 0966 
  44o - 0820 
  45o - 0991 
  46o - 0947 
  47o - 0944 
  48o - 0748 
  49o - 0854 
  50o - 0903 
  51o - 0955 
  52o - 0978 
  53o - 0943 
  54o - 0922 
  55o - 0736 
  56o - 0752 
  57o - 0988 
  58o - 0823 
  59o - 0942 
  60o - 0950 
  61o - 0945 
  62o - 0974 
  63o - 0936 
  64o - 0999 
  65o - 0689 
  66o - 0895 
  67o - 0728 
  68o - 0927 
  69o - 0824 
  70o - 0929 
  71o - 0913 
  72o - 0906 
  73o - 0951 
  74o - 0921 
  75o - 0979 
  76o - 0851 
  77o - 0995 
  78o - 0836 
  79o - 0735 
  80o - 0884 
  81o - 0962 
  82o - 0899 
  83o - 0907 
  84o - 0963 
  85o - 0821 
  86o - 0897 
  87o - 0803 
  88o - 0866 
  89o - 0731 
  90o - 0876 
  91o - 0914 
  92o - 0923 
  93o - 0952 
  94o - 0957 
  95o - 0839 
  96o - 0904 
  97o - 0730 
  98o - 0902 
  99o - 0949 
 100o - 0859 
 101o - 0831 
 102o - 0829 
 103o - 0832 
 104o - 0909 
 105o - 0822 
 106o - 0888 
 107o - 0865 
 108o - 0830 
 109o - 0919 
 110o - 0842 
 111o - 0932 
 112o - 0960 
 113o - 0857 
 114o - 0948 
 115o - 0908 
 116o - 0872 
 117o - 0862 
 118o - 0875 
 119o - 0886 
 120o - 0931 
 121o - 0840 
 122o - 0815 
 123o - 0894 
 124o - 0826 
 125o - 0738 
 126o - 0791 
 127o - 0972 
 128o - 0719 
 129o - 0892 
 130o - 0849 
 131o - 0828 
 132o - 0768 
 133o - 0893 
 134o - 0874 
 135o - 0810 
 136o - 0985 
 137o - 0925 
 138o - 0848 
 139o - 0896 
 140o - 0786 
 141o - 0781 
 142o - 0818 
 143o - 0841 
 144o - 0716 
 145o - 0900 
 146o - 0811 
 147o - 0837 
 148o - 0790 
 149o - 0776 
 150o - 0843 
 151o - 0873 
 152o - 0868 
 153o - 0763 
 154o - 0816 
 155o - 0804 
 156o - 0726 
 157o - 0732 
 158o - 0889 
 159o - 0795 
 160o - 0807 
 161o - 0723 
 162o - 0860 
 163o - 0798 
 164o - 0961 
 165o - 0769 
 166o - 0980 
 167o - 0774 
 168o - 0878 
 169o - 0765 
 170o - 0761 
 171o - 0846 
 172o - 0855 
 173o - 0802 
 174o - 0844 
 175o - 0688 
 176o - 0741 
 177o - 0882 
 178o - 0701 
 179o - 0887 
 180o - 0773 
 181o - 0771 
 182o - 0793 
 183o - 0797 
 184o - 0977 
 185o - 0885 
 186o - 0891 
 187o - 0718 
 188o - 0817 
 189o - 0779 
 190o - 0787 
 191o - 0710 
 192o - 0910 
 193o - 0777 
 194o - 0792 
 195o - 0863 
 196o - 0756 
 197o - 0559 
 198o - 0708 
 199o - 0668 
 200o - 0969 
 201o - 0918 
 202o - 0806 
 203o - 0805 
 204o - 0796 
 205o - 0687 
 206o - 0676 
 207o - 0801 
 208o - 0664 
 209o - 0674 
 210o - 0672 
 211o - 0766 
 212o - 0760 
 213o - 0898 
 214o - 0706 
 215o - 0663 
 216o - 0751 
 217o - 0785 
 218o - 0879 
 219o - 0653 
 220o - 0699 
 221o - 0696 
 222o - 0827 
 223o - 0678 
 224o - 0746 
 225o - 0734 
 226o - 0920 
 227o - 0697 
 228o - 0800 
 229o - 0762 
 230o - 0698 
 231o - 0757 
 232o - 0845 
 233o - 0755 
 234o - 0665 
 235o - 0443 
 236o - 0788 
 237o - 0938 
 238o - 0721 
 239o - 0724 
 240o - 0670 
 241o - 0743 
 242o - 0695 
 243o - 0870 
 244o - 0809 
 245o - 0658 
 246o - 0693 
 247o - 0850 
 248o - 0711 
 249o - 0911 
 250o - 0782 
 251o - 0778 
 252o - 0737 
 253o - 0864 
 254o - 0764 
 255o - 0677 
 256o - 0799 
 257o - 0783 
 258o - 0838 
 259o - 0700 
 260o - 0433 
 261o - 0684 
 262o - 0725 
 263o - 0445 
 264o - 0655 
 265o - 0691 
 266o - 0667 
 267o - 0647 
 268o - 0709 
 269o - 0563 
 270o - 0432 
 271o - 0425 
 272o - 0656 
 273o - 0651 
 274o - 0428 
 275o - 0717 
 276o - 0808 
 277o - 0770 
 278o - 0427 
 279o - 0652 
 280o - 0442 
 281o - 0424 
 282o - 0628 
 283o - 0319 
 284o - 0317 
 285o - 0622 
 286o - 0666 
 287o - 0673 
 288o - 0705 
 289o - 0423 
 290o - 0643 
 291o - 0715 
 292o - 0657 
 293o - 0417 
 294o - 0650 
 295o - 0419 
 296o - 0626 
 297o - 0618 
 298o - 0430 
 299o - 0316 
 300o - 0418 
 301o - 0561 
 302o - 0313 
 303o - 0630 
 304o - 0608 
 305o - 0648 
 306o - 0641 
 307o - 0438 
 308o - 0916 
 309o - 0600 
 310o - 0640 
 311o - 0659 
 312o - 0607 
 313o - 0869 
 314o - 0729 
 315o - 0560 
 316o - 0590 
 317o - 0435 
 318o - 0564 
 319o - 0605 
 320o - 0441 
 321o - 0312 
 322o - 0638 
 323o - 0694 
 324o - 0627 
 325o - 0596 
 326o - 0611 
 327o - 0444 
 328o - 0671 
 329o - 0584 
 330o - 0609 
 331o - 0649 
 332o - 0634 
 333o - 0447 
 334o - 0314 
 335o - 0744 
 336o - 0613 
 337o - 0645 
 338o - 0585 
 339o - 0597 
 340o - 0632 
 341o - 0617 
 342o - 0712 
 343o - 0439 
 344o - 0767 
 345o - 0610 
 346o - 0635 
 347o - 0631 
 348o - 0446 
 349o - 0595 
 350o - 0646 
 351o - 0780 
 352o - 0580 
 353o - 0625 
 354o - 0813 
 355o - 0614 
 356o - 0568 
 357o - 0654 
 358o - 0612 
 359o - 0593 
 360o - 0538 
 361o - 0636 
 362o - 0594 
 363o - 0576 
 364o - 0592 
 365o - 0629 
 366o - 0556 
 367o - 0599 
 368o - 0598 
 369o - 0639 
 370o - 0675 
 371o - 0582 
 372o - 0426 
 373o - 0415 
 374o - 0552 
 375o - 0883 
 376o - 0549 
 377o - 0589 
 378o - 0623 
 379o - 0583 
 380o - 0550 
 381o - 0930 
 382o - 0621 
 383o - 0579 
 384o - 0606 
 385o - 0537 
 386o - 0540 
 387o - 0573 
 388o - 0577 
 389o - 0570 
 390o - 0547 
 391o - 0541 
 392o - 0542 
 393o - 0546 
 394o - 0548 
 395o - 0539 
 396o - 0533 
 397o - 0551 
 398o - 0615 
 399o - 0575 
 400o - 0529 
 401o - 0525 
 402o - 0535 
 403o - 0554 
 404o - 0531 
 405o - 0553 
 406o - 0565 
 407o - 0571 
 408o - 0543 
 409o - 0527 
 410o - 0545 
 411o - 0522 
 412o - 0742 
 413o - 0567 
 414o - 0518 
 415o - 0586 
 416o - 0569 
 417o - 0558 
 418o - 0526 
 419o - 0572 
 420o - 0528 
 421o - 0517 
 422o - 0506 
 423o - 0516 
 424o - 0515 
 425o - 0502 
 426o - 0530 
 427o - 0534 
 428o - 0536 
 429o - 0512 
 430o - 0524 
 431o - 0532 
 432o - 0505 
 433o - 0503 
 434o - 0492 
 435o - 0488 
 436o - 0501 
 437o - 0489 
 438o - 0601 
 439o - 0544 
 440o - 0508 
 441o - 0500 
 442o - 0496 
 443o - 0495 
 444o - 0487 
 445o - 0521 
 446o - 0566 
 447o - 0480 
 448o - 0602 
 449o - 0490 
 450o - 0468 
 451o - 0498 
 452o - 0477 
 453o - 0422 
 454o - 0481 
 455o - 0469 
 456o - 0504 
 457o - 0463 
 458o - 0476 
 459o - 0460 
 460o - 0713 
 461o - 0451 
 462o - 0482 
 463o - 0454 
 464o - 0458 
 465o - 0464 
 466o - 0471 
 467o - 0473 
 468o - 0456 
 469o - 0448 
 470o - 0450 
 471o - 0414 
 472o - 0462 
 473o - 0486 
 474o - 0452 
 475o - 0412 
 476o - 0466 
 477o - 0465 
 478o - 0483 
 479o - 0404 
 480o - 0408 
 481o - 0409 
 482o - 0449 
 483o - 0514 
 484o - 0453 
 485o - 0509 
 486o - 0395 
 487o - 0397 
 488o - 0400 
 489o - 0457 
 490o - 0389 
 491o - 0398 
 492o - 0388 
 493o - 0385 
 494o - 0394 
 495o - 0459 
 496o - 0383 
 497o - 0660 
 498o - 0386 
 499o - 0381 
 500o - 0455 
 501o - 0390 
 502o - 0376 
 503o - 0387 
 504o - 0384 
 505o - 0392 
 506o - 0377 
 507o - 0467 
 508o - 0393 
 509o - 0378 
 510o - 0366 
 511o - 0379 
 512o - 0434 
 513o - 0365 
 514o - 0993 
 515o - 0992 
 516o - 0373 
 517o - 0994 
 518o - 0359 
 519o - 0361 
 520o - 0372 
 521o - 0358 
 522o - 0371 
 523o - 0352 
 524o - 0350 
 525o - 0704 
 526o - 0702 
 527o - 0357 
 528o - 0410 
 529o - 0353 
 530o - 0382 
 531o - 0345 
 532o - 0722 
 533o - 0346 
 534o - 0362 
 535o - 0344 
 536o - 0727 
 537o - 0339 
 538o - 0351 
 539o - 0336 
 540o - 0340 
 541o - 0368 
 542o - 0330 
 543o - 0329 
 544o - 0337 
 545o - 0331 
 546o - 0982 
 547o - 0354 
 548o - 0324 
 549o - 0332 
