EP2 - Ciclistas!
 149o - 0896 
 150o - 0899 
 151o - 0897 
 152o - 0908 
 153o - 0902 
 154o - 0900 
 155o - 0892 
 156o - 0895 
 157o - 0894 
 158o - 0898 
 159o - 0891 
 160o - 0886 
 161o - 0889 
 162o - 0887 
 163o - 0893 
 164o - 0883 
 165o - 0890 
 166o - 0881 
 167o - 0735 
 168o - 0733 
 169o - 0734 
 170o - 0888 
 171o - 0869 
 172o - 0776 
 173o - 0885 
 174o - 0882 
 175o - 0731 
 176o - 0729 
 177o - 0884 
 178o - 0727 
 179o - 0732 
 180o - 0723 
 181o - 0725 
 182o - 0719 
 183o - 0718 
 184o - 0726 
 185o - 0724 
 186o - 0722 
 187o - 0868 
 188o - 0866 
 189o - 0717 
 190o - 0728 
 191o - 0721 
 192o - 0720 
 193o - 0863 
 194o - 0681 
 195o - 0864 
 196o - 0862 
 197o - 0682 
 198o - 0730 
 199o - 0685 
 200o - 0687 
 201o - 0680 
 202o - 0689 
 203o - 0692 
 204o - 0867 
 205o - 0686 
 206o - 0691 
 207o - 0683 
 208o - 0684 
 209o - 0688 
 210o - 0737 
 211o - 0740 
 212o - 0752 
 213o - 0738 
 214o - 0739 
 215o - 0741 
 216o - 0753 
 217o - 0751 
 218o - 0701 
 219o - 0779 
 220o - 0749 
 221o - 0704 
 222o - 0745 
 223o - 0748 
 224o - 0710 
 225o - 0747 
 226o - 0865 
 227o - 0744 
 228o - 0708 
 229o - 0736 
 230o - 0746 
 231o - 0754 
 232o - 0715 
 233o - 0702 
 234o - 0716 
 235o - 0850 
 236o - 0713 
 237o - 0750 
 238o - 0714 
 239o - 0705 
 240o - 0842 
 241o - 0843 
 242o - 0853 
 243o - 0857 
 244o - 0743 
 245o - 0854 
 246o - 0849 
 247o - 0832 
 248o - 0742 
 249o - 0833 
 250o - 0836 
 251o - 0839 
 252o - 0823 
 253o - 0858 
 254o - 0846 
 255o - 0821 
 256o - 0816 
 257o - 0847 
 258o - 0824 
 259o - 0825 
 260o - 0812 
 261o - 0829 
 262o - 0837 
 263o - 0813 
 264o - 0803 
 265o - 0808 
 266o - 0799 
 267o - 0709 
 268o - 0712 
 269o - 0820 
 270o - 0700 
 271o - 0707 
 272o - 0809 
 273o - 0817 
 274o - 0706 
 275o - 0711 
 276o - 0580 
 277o - 0798 
 278o - 0703 
 279o - 0828 
 280o - 0793 
 281o - 0802 
 282o - 0790 
 283o - 0788 
 284o - 0792 
 285o - 0699 
 286o - 0806 
 287o - 0698 
 288o - 0777 
 289o - 0789 
 290o - 0697 
 291o - 0778 
 292o - 0785 
 293o - 0773 
 294o - 0786 
 295o - 0771 
 296o - 0791 
 297o - 0768 
 298o - 0770 
 299o - 0775 
 300o - 0766 
 301o - 0787 
 302o - 0769 
 303o - 0761 
 304o - 0764 
 305o - 0772 
 306o - 0774 
 307o - 0767 
 308o - 0762 
 309o - 0756 
 310o - 0765 
 311o - 0759 
 312o - 0757 
 313o - 0758 
 314o - 0755 
 315o - 0696 
 316o - 0760 
 317o - 0694 
 318o - 0695 
 319o - 0678 
 320o - 0693 
 321o - 0679 
 322o - 0674 
 323o - 0676 
 324o - 0763 
 325o - 0690 
 326o - 0675 
 327o - 0673 
 328o - 0668 
 329o - 0666 
 330o - 0671 
 331o - 0672 
 332o - 0661 
 333o - 0664 
 334o - 0669 
 335o - 0670 
 336o - 0662 
 337o - 0667 
 338o - 0677 
 339o - 0663 
 340o - 0656 
 341o - 0652 
 342o - 0660 
 343o - 0657 
 344o - 0659 
 345o - 0665 
 346o - 0655 
 347o - 0649 
 348o - 0651 
 349o - 0658 
 350o - 0653 
 351o - 0650 
 352o - 0646 
 353o - 0647 
 354o - 0642 
 355o - 0645 
 356o - 0648 
 357o - 0637 
 358o - 0654 
 359o - 0556 
 360o - 0644 
 361o - 0643 
 362o - 0640 
 363o - 0557 
 364o - 0559 
 365o - 0639 
 366o - 0624 
 367o - 0626 
 368o - 0553 
 369o - 0627 
 370o - 0638 
 371o - 0558 
 372o - 0641 
 373o - 0625 
 374o - 0555 
 375o - 0634 
 376o - 0619 
 377o - 0635 
 378o - 0633 
 379o - 0552 
 380o - 0623 
 381o - 0617 
 382o - 0632 
 383o - 0610 
 384o - 0554 
 385o - 0631 
 386o - 0616 
 387o - 0551 
 388o - 0636 
 389o - 0549 
 390o - 0630 
 391o - 0550 
 392o - 0629 
 393o - 0615 
 394o - 0548 
 395o - 0609 
 396o - 0611 
 397o - 0606 
 398o - 0547 
 399o - 0622 
 400o - 0607 
 401o - 0608 
 402o - 0613 
 403o - 0628 
 404o - 0546 
 405o - 0621 
 406o - 0603 
 407o - 0543 
 408o - 0612 
 409o - 0545 
 410o - 0604 
 411o - 0620 
 412o - 0605 
 413o - 0544 
 414o - 0618 
 415o - 0614 
 416o - 0601 
 417o - 0542 
 418o - 0540 
 419o - 0600 
 420o - 0594 
 421o - 0599 
 422o - 0539 
 423o - 0583 
 424o - 0602 
 425o - 0582 
 426o - 0538 
 427o - 0595 
 428o - 0537 
 429o - 0541 
 430o - 0581 
 431o - 0598 
 432o - 0533 
 433o - 0535 
 434o - 0597 
 435o - 0596 
 436o - 0420 
 437o - 0530 
 438o - 0578 
 439o - 0532 
 440o - 0534 
 441o - 0531 
 442o - 0421 
 443o - 0528 
 444o - 0527 
 445o - 0524 
 446o - 0519 
 447o - 0536 
 448o - 0526 
 449o - 0525 
 450o - 0517 
 451o - 0523 
 452o - 0521 
 453o - 0529 
 454o - 0513 
 455o - 0502 
 456o - 0514 
 457o - 0511 
 458o - 0512 
 459o - 0516 
 460o - 0406 
 461o - 0409 
 462o - 0522 
 463o - 0515 
 464o - 0520 
 465o - 0509 
 466o - 0518 
 467o - 0394 
 468o - 0393 
 469o - 0404 
 470o - 0403 
 471o - 0506 
 472o - 0510 
 473o - 0507 
 474o - 0396 
 475o - 0503 
 476o - 0504 
 477o - 0505 
 478o - 0397 
 479o - 0395 
 480o - 0500 
 481o - 0497 
 482o - 0494 
 483o - 0499 
 484o - 0501 
 485o - 0508 
 486o - 0491 
 487o - 0493 
 488o - 0489 
 489o - 0392 
 490o - 0498 
 491o - 0488 
 492o - 0495 
 493o - 0486 
 494o - 0492 
 495o - 0483 
 496o - 0490 
 497o - 0487 
 498o - 0484 
 499o - 0482 
 500o - 0496 
 501o - 0459 
 502o - 0463 
 503o - 0465 
 504o - 0464 
 505o - 0485 
 506o - 0454 
 507o - 0458 
 508o - 0462 
 509o - 0460 
 510o - 0451 
 511o - 0468 
 512o - 0450 
 513o - 0449 
 514o - 0457 
 515o - 0461 
 516o - 0447 
 517o - 0453 
 518o - 0445 
 519o - 0435 
 520o - 0446 
 521o - 0439 
 522o - 0448 
 523o - 0456 
 524o - 0444 
 525o - 0442 
 526o - 0412 
 527o - 0443 
 528o - 0436 
 529o - 0418 
 530o - 0440 
 531o - 0452 
 532o - 0467 
 533o - 0455 
 534o - 0438 
 535o - 0410 
 536o - 0441 
 537o - 0242 
 538o - 0228 
 539o - 0592 
 540o - 0218 
 541o - 0229 
 542o - 0221 
 543o - 0241 
 544o - 0437 
 545o - 0419 
 546o - 0220 
 547o - 0219 
 548o - 0236 
 549o - 0590 
 550o - 0411 
 551o - 0222 
 552o - 0238 
 553o - 0243 
 554o - 0233 
 555o - 0232 
 556o - 0227 
 557o - 0245 
 558o - 0234 
 559o - 0231 
 560o - 0235 
 561o - 0593 
 562o - 0591 
 563o - 0239 
 564o - 0586 
 565o - 0230 
 566o - 0226 
 567o - 0224 
 568o - 0240 
 569o - 0588 
 570o - 0216 
 571o - 0215 
 572o - 0237 
 573o - 0225 
 574o - 0211 
 575o - 0214 
 576o - 0213 
 577o - 0584 
 578o - 0210 
 579o - 0244 
 580o - 0212 
 581o - 0209 
 582o - 0585 
 583o - 0204 
 584o - 0202 
 585o - 0217 
 586o - 0589 
 587o - 0206 
 588o - 0205 
 589o - 0587 
 590o - 0194 
 591o - 0199 
 592o - 0198 
 593o - 0208 
 594o - 0203 
 595o - 0201 
 596o - 0200 
 597o - 0207 
 598o - 0192 
 599o - 0185 
 600o - 0195 
 601o - 0184 
 602o - 0197 
 603o - 0196 
 604o - 0577 
 605o - 0186 
 606o - 0189 
 607o - 0183 
 608o - 0182 
 609o - 0181 
 610o - 0177 
 611o - 0176 
 612o - 0190 
 613o - 0180 
 614o - 0172 
 615o - 0191 
 616o - 0171 
 617o - 0187 
 618o - 0579 
 619o - 0174 
 620o - 0575 
 621o - 0179 
 622o - 0170 
 623o - 0167 
 624o - 0574 
 625o - 0188 
 626o - 0576 
 627o - 0169 
 628o - 0573 
 629o - 0168 
 630o - 0155 
 631o - 0165 
 632o - 0153 
 633o - 0149 
 634o - 0147 
 635o - 0572 
 636o - 0150 
 637o - 0143 
 638o - 0173 
 639o - 0142 
 640o - 0138 
 641o - 0145 
 642o - 0570 
 643o - 0164 
 644o - 0166 
 645o - 0126 
 646o - 0139 
 647o - 0568 
 648o - 0090 
 649o - 0125 
 650o - 0569 
 651o - 0137 
 652o - 0083 
 653o - 0095 
 654o - 0099 
 655o - 0571 
 656o - 0124 
 657o - 0566 
 658o - 0088 
 659o - 0066 
 660o - 0567 
 661o - 0063 
 662o - 0098 
 663o - 0080 
 664o - 0108 
 665o - 0058 
 666o - 0081 
 667o - 0107 
 668o - 0067 
 669o - 0122 
 670o - 0053 
 671o - 0054 
 672o - 0061 
 673o - 0062 
 674o - 0050 
 675o - 0085 
 676o - 0564 
 677o - 0057 
 678o - 0560 
 679o - 0563 
 680o - 0398 
 681o - 0565 
 682o - 0562 
 683o - 0399 
 684o - 0400 
 685o - 0389 
 686o - 0402 
 687o - 0046 
 688o - 0407 
 689o - 0561 
 690o - 0478 
 691o - 0390 
 692o - 0477 
 693o - 0473 
 694o - 0401 
 695o - 0386 
 696o - 0408 
 697o - 0479 
 698o - 0049 
 699o - 0481 
 700o - 0480 
 701o - 0391 
 702o - 0474 
 703o - 0471 
 704o - 0476 
 705o - 0430 
 706o - 0432 
 707o - 0472 
 708o - 0470 
 709o - 0405 
 710o - 0433 
 711o - 0469 
 712o - 0426 
 713o - 0466 
 714o - 0427 
 715o - 0429 
 716o - 0417 
 717o - 0387 
 718o - 0415 
 719o - 0416 
 720o - 0422 
 721o - 0425 
 722o - 0475 
 723o - 0424 
 724o - 0388 
 725o - 0428 
 726o - 0382 
 727o - 0385 
 728o - 0380 
 729o - 0376 
 730o - 0378 
 731o - 0434 
 732o - 0414 
 733o - 0423 
 734o - 0381 
 735o - 0377 
 736o - 0379 
 737o - 0374 
 738o - 0413 
 739o - 0371 
 740o - 0383 
 741o - 0369 
 742o - 0372 
 743o - 0431 
 744o - 0370 
 745o - 0373 
 746o - 0368 
 747o - 0362 
 748o - 0384 
 749o - 0360 
 750o - 0363 
 751o - 0375 
 752o - 0355 
 753o - 0359 
 754o - 0354 
 755o - 0361 
 756o - 0357 
 757o - 0367 
 758o - 0366 
 759o - 0346 
 760o - 0364 
 761o - 0365 
 762o - 0352 
 763o - 0348 
 764o - 0347 
 765o - 0358 
 766o - 0339 
 767o - 0350 
 768o - 0331 
 769o - 0342 
 770o - 0351 
 771o - 0316 
 772o - 0338 
 773o - 0345 
 774o - 0356 
 775o - 0343 
 776o - 0353 
 777o - 0341 
 778o - 0313 
 779o - 0340 
 780o - 0349 
 781o - 0337 
 782o - 0000 
 783o - 0344 
 784o - 0314 
 785o - 0329 
 786o - 0319 
 787o - 0318 
 788o - 0309 
 789o - 0129 
 790o - 0317 
 791o - 0128 
 792o - 0308 
 793o - 0001 
 794o - 0002 
 795o - 0330 
 796o - 0312 
 797o - 0127 
 798o - 0322 
 799o - 0336 
 800o - 0004 
 801o - 0118 
 802o - 0307 
 803o - 0310 
 804o - 0112 
 805o - 0306 
 806o - 0305 
 807o - 0006 
 808o - 0321 
 809o - 0110 
 810o - 0003 
 811o - 0315 
 812o - 0311 
 813o - 0114 
 814o - 0320 
 815o - 0005 
 816o - 0111 
 817o - 0106 
 818o - 0335 
 819o - 0009 
 820o - 0105 
 821o - 0011 
 822o - 0332 
 823o - 0007 
 824o - 0008 
 825o - 0104 
 826o - 0014 
 827o - 0113 
 828o - 0012 
 829o - 0096 
 830o - 0091 
 831o - 0120 
 832o - 0123 
 833o - 0326 
 834o - 0115 
 835o - 0268 
 836o - 0116 
 837o - 0010 
 838o - 0334 
 839o - 0017 
 840o - 0117 
 841o - 0018 
 842o - 0100 
 843o - 0259 
 844o - 0333 
 845o - 0265 
 846o - 0013 
 847o - 0325 
 848o - 0092 
 849o - 0324 
 850o - 0093 
 851o - 0256 
 852o - 0020 
 853o - 0016 
 854o - 0249 
 855o - 0015 
 856o - 0043 
 857o - 0023 
 858o - 0022 
 859o - 0019 
 860o - 0262 
 861o - 0021 
 862o - 0071 
 863o - 0269 
 864o - 0255 
 865o - 0141 
 866o - 0027 
 867o - 0258 
 868o - 0246 
 869o - 0247 
 870o - 0328 
 871o - 0038 
 872o - 0097 
 873o - 0254 
 874o - 0154 
 875o - 0248 
 876o - 0257 
 877o - 0073 
 878o - 0252 
 879o - 0026 
 880o - 0039 
 881o - 0094 
 882o - 0151 
 883o - 0253 
 884o - 0251 
 885o - 0327 
 886o - 0131 
 887o - 0300 
 888o - 0152 
 889o - 0136 
 890o - 0323 
 891o - 0295 
 892o - 0109 
 893o - 0148 
 894o - 0069 
 895o - 0303 
 896o - 0146 
 897o - 0086 
 898o - 0087 
 899o - 0250 
 900o - 0175 
 901o - 0076 
 902o - 0135 
 903o - 0025 
 904o - 0278 
 905o - 0144 
 906o - 0304 
 907o - 0072 
 908o - 0292 
 909o - 0070 
 910o - 0299 
 911o - 0281 
 912o - 0263 
 913o - 0035 
 914o - 0286 
 915o - 0158 
 916o - 0275 
 917o - 0301 
 918o - 0283 
 919o - 0290 
 920o - 0277 
 921o - 0294 
 922o - 0266 
 923o - 0280 
 924o - 0287 
 925o - 0140 
 926o - 0132 
 927o - 0284 
 928o - 0075 
 929o - 0030 
 930o - 0298 
 931o - 0079 
 932o - 0034 
 933o - 0302 
 934o - 0056 
 935o - 0102 
 936o - 0160 
 937o - 0282 
 938o - 0273 
 939o - 0089 
 940o - 0121 
 941o - 0285 
 942o - 0130 
 943o - 0260 
 944o - 0274 
 945o - 0289 
 946o - 0271 
 947o - 0082 
 948o - 0055 
 949o - 0270 
 950o - 0264 
 951o - 0261 
 952o - 0041 
 953o - 0064 
 954o - 0134 
 955o - 0159 
 956o - 0059 
 957o - 0051 
 958o - 0178 
 959o - 0157 
 960o - 0077 
 961o - 0293 
 962o - 0037 
 963o - 0276 
 964o - 0296 
 965o - 0031 
 966o - 0279 
 967o - 0042 
 968o - 0024 
 969o - 0032 
 970o - 0074 
 971o - 0223 
 972o - 0291 
 973o - 0040 
 974o - 0078 
 975o - 0047 
 976o - 0193 
 977o - 0272 
 978o - 0162 
 979o - 0065 
 980o - 0267 
 981o - 0028 
 982o - 0033 
 983o - 0036 
 984o - 0288 
 985o - 0068 
 986o - 0133 
 987o - 0156 
 988o - 0163 
 989o - 0029 
 990o - 0045 
 991o - 0119 
 992o - 0101 
 993o - 0044 
 994o - 0161 
 995o - 0103 
 996o - 0048 
 997o - 0084 
 998o - 0297 
 999o - 0052 
1000o - 0060 


Ranking - Rodada 2:
   1o - 0838 
   2o - 0879 
   3o - 0845 
   4o - 0826 
   5o - 0872 
   6o - 0982 
   7o - 0875 
   8o - 0840 
   9o - 0818 
  10o - 0781 
  11o - 0855 
  12o - 0780 
  13o - 0988 
  14o - 0807 
  15o - 0871 
  16o - 0801 
  17o - 0795 
  18o - 0981 
  19o - 0949 
  20o - 0991 
  21o - 0941 
  22o - 0986 
  23o - 0958 
  24o - 0938 
  25o - 0995 
  26o - 0997 
  27o - 0985 
  28o - 0945 
  29o - 0977 
  30o - 0951 
  31o - 0856 
  32o - 0965 
  33o - 0782 
  34o - 0947 
  35o - 0994 
  36o - 0874 
  37o - 0797 
  38o - 0944 
  39o - 0959 
  40o - 0873 
  41o - 0974 
  42o - 0880 
  43o - 0993 
  44o - 0860 
  45o - 0948 
  46o - 0992 
  47o - 0925 
  48o - 0934 
  49o - 0835 
  50o - 0939 
  51o - 0830 
  52o - 0954 
  53o - 0932 
  54o - 0877 
  55o - 0978 
  56o - 0962 
  57o - 0819 
  58o - 0810 
  59o - 0841 
  60o - 0831 
  61o - 0783 
  62o - 0852 
  63o - 0971 
  64o - 0796 
  65o - 0861 
  66o - 0984 
  67o - 0827 
  68o - 0968 
  69o - 0811 
  70o - 0979 
  71o - 0937 
  72o - 0815 
  73o - 0953 
  74o - 0805 
  75o - 0876 
  76o - 0822 
  77o - 0859 
  78o - 0924 
  79o - 0980 
  80o - 0963 
  81o - 0848 
  82o - 0972 
  83o - 0834 
  84o - 0927 
  85o - 0870 
  86o - 0996 
  87o - 0998 
  88o - 0723 
  89o - 0904 
  90o - 0900 
  91o - 0745 
  92o - 0914 
  93o - 0976 
  94o - 0899 
  95o - 0918 
  96o - 0923 
  97o - 0926 
  98o - 0960 
  99o - 0907 
 100o - 0890 
 101o - 0882 
 102o - 0776 
 103o - 0897 
 104o - 0869 
 105o - 0893 
 106o - 0987 
 107o - 0917 
 108o - 0735 
 109o - 0910 
 110o - 0864 
 111o - 0931 
 112o - 0940 
 113o - 0729 
 114o - 0919 
 115o - 0902 
 116o - 0753 
 117o - 0686 
 118o - 0946 
 119o - 0916 
 120o - 0727 
 121o - 0889 
 122o - 0928 
 123o - 0909 
 124o - 0717 
 125o - 0784 
 126o - 0903 
 127o - 0915 
 128o - 0865 
 129o - 0929 
 130o - 0720 
 131o - 0966 
 132o - 0728 
 133o - 0833 
 134o - 0906 
 135o - 0724 
 136o - 0683 
 137o - 0868 
 138o - 0716 
 139o - 0689 
 140o - 0964 
 141o - 0713 
 142o - 0687 
 143o - 0739 
 144o - 0920 
 145o - 0733 
 146o - 0950 
 147o - 0857 
 148o - 0803 
 149o - 0908 
 150o - 0737 
 151o - 0747 
 152o - 0718 
 153o - 0702 
 154o - 0754 
 155o - 0881 
 156o - 0703 
 157o - 0854 
 158o - 0684 
 159o - 0930 
 160o - 0764 
 161o - 0825 
 162o - 0898 
 163o - 0858 
 164o - 0734 
 165o - 0779 
 166o - 0750 
 167o - 0705 
 168o - 0921 
 169o - 0752 
 170o - 0744 
 171o - 0777 
 172o - 0901 
 173o - 0820 
 174o - 0701 
 175o - 0721 
 176o - 0799 
 177o - 0760 
 178o - 0832 
 179o - 0688 
 180o - 0748 
 181o - 0707 
 182o - 0712 
 183o - 0738 
 184o - 0751 
 185o - 0905 
 186o - 0694 
 187o - 0884 
 188o - 0802 
 189o - 0730 
 190o - 0975 
 191o - 0936 
 192o - 0719 
 193o - 0690 
 194o - 0725 
 195o - 0812 
 196o - 0757 
 197o - 0778 
 198o - 0759 
 199o - 0911 
 200o - 0896 
 201o - 0888 
 202o - 0798 
 203o - 0731 
 204o - 0863 
 205o - 0789 
 206o - 0700 
 207o - 0671 
 208o - 0697 
 209o - 0667 
 210o - 0661 
 211o - 0658 
 212o - 0862 
 213o - 0792 
 214o - 0773 
 215o - 0711 
 216o - 0654 
 217o - 0722 
 218o - 0709 
 219o - 0808 
 220o - 0824 
 221o - 0699 
 222o - 0817 
 223o - 0651 
 224o - 0743 
 225o - 0704 
 226o - 0653 
 227o - 0755 
 228o - 0732 
 229o - 0942 
 230o - 0676 
 231o - 0761 
 232o - 0866 
 233o - 0668 
 234o - 0774 
 235o - 0809 
 236o - 0660 
 237o - 0685 
 238o - 0746 
 239o - 0771 
 240o - 0644 
 241o - 0756 
 242o - 0768 
 243o - 0664 
 244o - 0665 
 245o - 0637 
 246o - 0849 
 247o - 0633 
 248o - 0766 
 249o - 0666 
 250o - 0787 
 251o - 0790 
 252o - 0853 
 253o - 0555 
 254o - 0836 
 255o - 0646 
 256o - 0656 
 257o - 0762 
 258o - 0674 
 259o - 0553 
 260o - 0775 
 261o - 0624 
 262o - 0663 
 263o - 0846 
 264o - 0763 
 265o - 0842 
 266o - 0619 
 267o - 0679 
 268o - 0678 
 269o - 0692 
 270o - 0772 
 271o - 0622 
 272o - 0557 
 273o - 0659 
 274o - 0613 
 275o - 0767 
 276o - 0551 
 277o - 0642 
 278o - 0548 
 279o - 0616 
 280o - 0632 
 281o - 0626 
 282o - 0552 
 283o - 0558 
 284o - 0631 
 285o - 0657 
 286o - 0630 
 287o - 0791 
 288o - 0990 
 289o - 0627 
 290o - 0736 
 291o - 0839 
 292o - 0662 
 293o - 0606 
 294o - 0649 
 295o - 0741 
 296o - 0693 
 297o - 0559 
 298o - 0648 
 299o - 0769 
 300o - 0682 
 301o - 0550 
 302o - 0655 
 303o - 0549 
 304o - 0677 
 305o - 0620 
 306o - 0675 
 307o - 0604 
 308o - 0621 
 309o - 0669 
 310o - 0539 
 311o - 0580 
 312o - 0652 
 313o - 0602 
 314o - 0545 
 315o - 0608 
 316o - 0542 
 317o - 0614 
 318o - 0625 
 319o - 0628 
 320o - 0599 
 321o - 0603 
 322o - 0594 
 323o - 0607 
 324o - 0596 
 325o - 0582 
 326o - 0544 
 327o - 0639 
 328o - 0618 
 329o - 0535 
 330o - 0629 
 331o - 0643 
 332o - 0715 
 333o - 0615 
 334o - 0605 
 335o - 0598 
 336o - 0601 
 337o - 0610 
 338o - 0420 
 339o - 0525 
 340o - 0578 
 341o - 0523 
 342o - 0609 
 343o - 0595 
 344o - 0533 
 345o - 0638 
 346o - 0581 
 347o - 0528 
 348o - 0526 
 349o - 0516 
 350o - 0534 
 351o - 0636 
 352o - 0538 
 353o - 0517 
 354o - 0708 
 355o - 0502 
 356o - 0531 
 357o - 0506 
 358o - 0673 
 359o - 0406 
 360o - 0612 
 361o - 0529 
 362o - 0600 
 363o - 0554 
 364o - 0394 
 365o - 0514 
 366o - 0409 
 367o - 0393 
 368o - 0396 
 369o - 0395 
 370o - 0503 
 371o - 0519 
 372o - 0537 
 373o - 0847 
 374o - 0510 
 375o - 0597 
 376o - 0494 
 377o - 0518 
 378o - 0392 
 379o - 0499 
 380o - 0513 
 381o - 0521 
 382o - 0501 
 383o - 0543 
 384o - 0547 
 385o - 0492 
 386o - 0505 
 387o - 0490 
 388o - 0508 
 389o - 0520 
 390o - 0486 
 391o - 0511 
 392o - 0485 
 393o - 0465 
 394o - 0641 
 395o - 0496 
 396o - 0491 
 397o - 0460 
 398o - 0504 
 399o - 0495 
 400o - 0454 
 401o - 0532 
 402o - 0611 
 403o - 0487 
 404o - 0449 
 405o - 0515 
 406o - 0461 
 407o - 0450 
 408o - 0468 
 409o - 0493 
 410o - 0462 
 411o - 0453 
 412o - 0444 
 413o - 0435 
 414o - 0456 
 415o - 0448 
 416o - 0446 
 417o - 0488 
 418o - 0443 
 419o - 0436 
 420o - 0512 
 421o - 0447 
 422o - 0440 
 423o - 0410 
 424o - 0418 
 425o - 0452 
 426o - 0467 
 427o - 0242 
 428o - 0441 
 429o - 0463 
 430o - 0228 
 431o - 0457 
 432o - 0229 
 433o - 0489 
 434o - 0438 
 435o - 0218 
 436o - 0241 
 437o - 0437 
 438o - 0220 
 439o - 0219 
 440o - 0221 
 441o - 0412 
 442o - 0411 
 443o - 0236 
 444o - 0222 
 445o - 0397 
 446o - 0592 
 447o - 0233 
 448o - 0232 
 449o - 0245 
 450o - 0239 
 451o - 0235 
 452o - 0231 
 453o - 0234 
 454o - 0593 
 455o - 0591 
 456o - 0586 
 457o - 0226 
 458o - 0224 
 459o - 0237 
 460o - 0225 
 461o - 0215 
 462o - 0240 
 463o - 0214 
 464o - 0584 
 465o - 0213 
 466o - 0211 
 467o - 0212 
 468o - 0209 
 469o - 0210 
 470o - 0244 
 471o - 0202 
 472o - 0206 
 473o - 0589 
 474o - 0217 
 475o - 0194 
 476o - 0204 
 477o - 0205 
 478o - 0199 
 479o - 0587 
 480o - 0203 
 481o - 0207 
 482o - 0198 
 483o - 0195 
 484o - 0184 
 485o - 0192 
 486o - 0577 
 487o - 0186 
 488o - 0183 
 489o - 0189 
 490o - 0190 
 491o - 0181 
 492o - 0196 
 493o - 0180 
 494o - 0172 
 495o - 0191 
 496o - 0182 
 497o - 0575 
 498o - 0171 
 499o - 0878 
 500o - 0179 
 501o - 0187 
 502o - 0579 
 503o - 0167 
 504o - 0188 
 505o - 0574 
 506o - 0168 
 507o - 0155 
 508o - 0576 
 509o - 0150 
 510o - 0851 
 511o - 0169 
 512o - 0147 
 513o - 0149 
 514o - 0572 
 515o - 0844 
 516o - 0138 
 517o - 0143 
 518o - 0166 
 519o - 0126 
 520o - 0164 
 521o - 0568 
 522o - 0145 
 523o - 0814 
 524o - 0125 
 525o - 0569 
 526o - 0090 
 527o - 0095 
 528o - 0124 
 529o - 0804 
 530o - 0099 
 531o - 0137 
 532o - 0083 
 533o - 0571 
 534o - 0800 
 535o - 0567 
 536o - 0066 
 537o - 0080 
 538o - 0098 
 539o - 0108 
 540o - 0081 
 541o - 0063 
 542o - 0058 
 543o - 0999 
 544o - 0061 
 545o - 0122 
 546o - 0794 
 547o - 0107 
 548o - 0067 
 549o - 0560 
