EP2 - Ciclistas!
 149o - 0870 
 150o - 0869 
 151o - 0899 
 152o - 0901 
 153o - 0903 
 154o - 0902 
 155o - 0897 
 156o - 0872 
 157o - 0855 
 158o - 0881 
 159o - 0886 
 160o - 0857 
 161o - 0892 
 162o - 0854 
 163o - 0856 
 164o - 0860 
 165o - 0858 
 166o - 0866 
 167o - 0851 
 168o - 0868 
 169o - 0853 
 170o - 0865 
 171o - 0845 
 172o - 0859 
 173o - 0844 
 174o - 0850 
 175o - 0848 
 176o - 0863 
 177o - 0846 
 178o - 0849 
 179o - 0847 
 180o - 0852 
 181o - 0842 
 182o - 0839 
 183o - 0840 
 184o - 0843 
 185o - 0841 
 186o - 0838 
 187o - 0836 
 188o - 0835 
 189o - 0837 
 190o - 0834 
 191o - 0832 
 192o - 0830 
 193o - 0828 
 194o - 0833 
 195o - 0831 
 196o - 0799 
 197o - 0829 
 198o - 0812 
 199o - 0795 
 200o - 0793 
 201o - 0797 
 202o - 0792 
 203o - 0796 
 204o - 0794 
 205o - 0823 
 206o - 0788 
 207o - 0824 
 208o - 0791 
 209o - 0818 
 210o - 0825 
 211o - 0819 
 212o - 0790 
 213o - 0817 
 214o - 0822 
 215o - 0815 
 216o - 0809 
 217o - 0813 
 218o - 0811 
 219o - 0808 
 220o - 0803 
 221o - 0805 
 222o - 0810 
 223o - 0806 
 224o - 0807 
 225o - 0804 
 226o - 0800 
 227o - 0789 
 228o - 0801 
 229o - 0802 
 230o - 0783 
 231o - 0786 
 232o - 0798 
 233o - 0784 
 234o - 0787 
 235o - 0785 
 236o - 0781 
 237o - 0777 
 238o - 0776 
 239o - 0773 
 240o - 0778 
 241o - 0775 
 242o - 0780 
 243o - 0779 
 244o - 0782 
 245o - 0774 
 246o - 0770 
 247o - 0771 
 248o - 0767 
 249o - 0768 
 250o - 0765 
 251o - 0766 
 252o - 0764 
 253o - 0769 
 254o - 0772 
 255o - 0757 
 256o - 0760 
 257o - 0763 
 258o - 0761 
 259o - 0756 
 260o - 0759 
 261o - 0754 
 262o - 0758 
 263o - 0755 
 264o - 0762 
 265o - 0750 
 266o - 0749 
 267o - 0748 
 268o - 0752 
 269o - 0744 
 270o - 0745 
 271o - 0743 
 272o - 0753 
 273o - 0747 
 274o - 0746 
 275o - 0742 
 276o - 0736 
 277o - 0739 
 278o - 0734 
 279o - 0731 
 280o - 0729 
 281o - 0730 
 282o - 0732 
 283o - 0751 
 284o - 0733 
 285o - 0735 
 286o - 0726 
 287o - 0728 
 288o - 0724 
 289o - 0725 
 290o - 0727 
 291o - 0722 
 292o - 0720 
 293o - 0723 
 294o - 0721 
 295o - 0718 
 296o - 0713 
 297o - 0716 
 298o - 0714 
 299o - 0715 
 300o - 0717 
 301o - 0710 
 302o - 0709 
 303o - 0711 
 304o - 0708 
 305o - 0712 
 306o - 0649 
 307o - 0645 
 308o - 0707 
 309o - 0641 
 310o - 0644 
 311o - 0704 
 312o - 0702 
 313o - 0640 
 314o - 0636 
 315o - 0701 
 316o - 0706 
 317o - 0693 
 318o - 0700 
 319o - 0699 
 320o - 0692 
 321o - 0695 
 322o - 0688 
 323o - 0690 
 324o - 0689 
 325o - 0687 
 326o - 0691 
 327o - 0686 
 328o - 0683 
 329o - 0682 
 330o - 0681 
 331o - 0685 
 332o - 0679 
 333o - 0684 
 334o - 0678 
 335o - 0673 
 336o - 0674 
 337o - 0676 
 338o - 0675 
 339o - 0680 
 340o - 0670 
 341o - 0671 
 342o - 0672 
 343o - 0668 
 344o - 0662 
 345o - 0677 
 346o - 0658 
 347o - 0659 
 348o - 0657 
 349o - 0656 
 350o - 0655 
 351o - 0653 
 352o - 0667 
 353o - 0651 
 354o - 0654 
 355o - 0643 
 356o - 0646 
 357o - 0650 
 358o - 0648 
 359o - 0652 
 360o - 0642 
 361o - 0647 
 362o - 0596 
 363o - 0638 
 364o - 0598 
 365o - 0634 
 366o - 0597 
 367o - 0637 
 368o - 0639 
 369o - 0594 
 370o - 0632 
 371o - 0631 
 372o - 0633 
 373o - 0629 
 374o - 0625 
 375o - 0628 
 376o - 0624 
 377o - 0627 
 378o - 0630 
 379o - 0635 
 380o - 0626 
 381o - 0621 
 382o - 0620 
 383o - 0619 
 384o - 0622 
 385o - 0614 
 386o - 0615 
 387o - 0616 
 388o - 0623 
 389o - 0617 
 390o - 0618 
 391o - 0612 
 392o - 0611 
 393o - 0613 
 394o - 0607 
 395o - 0608 
 396o - 0610 
 397o - 0604 
 398o - 0609 
 399o - 0605 
 400o - 0601 
 401o - 0603 
 402o - 0599 
 403o - 0600 
 404o - 0592 
 405o - 0606 
 406o - 0590 
 407o - 0602 
 408o - 0591 
 409o - 0595 
 410o - 0587 
 411o - 0593 
 412o - 0588 
 413o - 0584 
 414o - 0583 
 415o - 0586 
 416o - 0580 
 417o - 0589 
 418o - 0582 
 419o - 0581 
 420o - 0585 
 421o - 0575 
 422o - 0572 
 423o - 0577 
 424o - 0570 
 425o - 0573 
 426o - 0579 
 427o - 0578 
 428o - 0571 
 429o - 0574 
 430o - 0569 
 431o - 0566 
 432o - 0567 
 433o - 0560 
 434o - 0561 
 435o - 0563 
 436o - 0568 
 437o - 0556 
 438o - 0555 
 439o - 0559 
 440o - 0558 
 441o - 0564 
 442o - 0557 
 443o - 0576 
 444o - 0554 
 445o - 0562 
 446o - 0551 
 447o - 0565 
 448o - 0547 
 449o - 0544 
 450o - 0550 
 451o - 0545 
 452o - 0548 
 453o - 0546 
 454o - 0553 
 455o - 0541 
 456o - 0552 
 457o - 0549 
 458o - 0540 
 459o - 0384 
 460o - 0538 
 461o - 0543 
 462o - 0537 
 463o - 0539 
 464o - 0385 
 465o - 0536 
 466o - 0386 
 467o - 0387 
 468o - 0506 
 469o - 0542 
 470o - 0535 
 471o - 0507 
 472o - 0534 
 473o - 0533 
 474o - 0467 
 475o - 0487 
 476o - 0470 
 477o - 0392 
 478o - 0489 
 479o - 0462 
 480o - 0409 
 481o - 0407 
 482o - 0466 
 483o - 0531 
 484o - 0401 
 485o - 0402 
 486o - 0405 
 487o - 0463 
 488o - 0393 
 489o - 0530 
 490o - 0529 
 491o - 0532 
 492o - 0525 
 493o - 0528 
 494o - 0522 
 495o - 0526 
 496o - 0524 
 497o - 0527 
 498o - 0523 
 499o - 0411 
 500o - 0516 
 501o - 0520 
 502o - 0518 
 503o - 0517 
 504o - 0521 
 505o - 0519 
 506o - 0511 
 507o - 0513 
 508o - 0512 
 509o - 0515 
 510o - 0509 
 511o - 0504 
 512o - 0510 
 513o - 0508 
 514o - 0514 
 515o - 0503 
 516o - 0501 
 517o - 0502 
 518o - 0499 
 519o - 0496 
 520o - 0500 
 521o - 0497 
 522o - 0505 
 523o - 0495 
 524o - 0494 
 525o - 0488 
 526o - 0493 
 527o - 0492 
 528o - 0498 
 529o - 0482 
 530o - 0486 
 531o - 0483 
 532o - 0490 
 533o - 0491 
 534o - 0484 
 535o - 0481 
 536o - 0477 
 537o - 0478 
 538o - 0485 
 539o - 0480 
 540o - 0479 
 541o - 0472 
 542o - 0473 
 543o - 0474 
 544o - 0475 
 545o - 0476 
 546o - 0464 
 547o - 0471 
 548o - 0469 
 549o - 0458 
 550o - 0457 
 551o - 0461 
 552o - 0460 
 553o - 0465 
 554o - 0459 
 555o - 0468 
 556o - 0456 
 557o - 0452 
 558o - 0454 
 559o - 0455 
 560o - 0450 
 561o - 0453 
 562o - 0451 
 563o - 0448 
 564o - 0449 
 565o - 0444 
 566o - 0443 
 567o - 0445 
 568o - 0440 
 569o - 0447 
 570o - 0438 
 571o - 0446 
 572o - 0437 
 573o - 0442 
 574o - 0439 
 575o - 0433 
 576o - 0436 
 577o - 0441 
 578o - 0427 
 579o - 0435 
 580o - 0429 
 581o - 0431 
 582o - 0432 
 583o - 0434 
 584o - 0428 
 585o - 0423 
 586o - 0426 
 587o - 0424 
 588o - 0430 
 589o - 0422 
 590o - 0417 
 591o - 0419 
 592o - 0425 
 593o - 0412 
 594o - 0416 
 595o - 0420 
 596o - 0415 
 597o - 0418 
 598o - 0421 
 599o - 0406 
 600o - 0403 
 601o - 0404 
 602o - 0413 
 603o - 0410 
 604o - 0396 
 605o - 0397 
 606o - 0408 
 607o - 0398 
 608o - 0414 
 609o - 0390 
 610o - 0394 
 611o - 0395 
 612o - 0389 
 613o - 0399 
 614o - 0391 
 615o - 0400 
 616o - 0381 
 617o - 0379 
 618o - 0377 
 619o - 0382 
 620o - 0380 
 621o - 0376 
 622o - 0388 
 623o - 0375 
 624o - 0373 
 625o - 0371 
 626o - 0383 
 627o - 0374 
 628o - 0370 
 629o - 0368 
 630o - 0372 
 631o - 0367 
 632o - 0366 
 633o - 0362 
 634o - 0365 
 635o - 0364 
 636o - 0378 
 637o - 0369 
 638o - 0360 
 639o - 0361 
 640o - 0355 
 641o - 0357 
 642o - 0358 
 643o - 0363 
 644o - 0354 
 645o - 0359 
 646o - 0356 
 647o - 0352 
 648o - 0353 
 649o - 0347 
 650o - 0349 
 651o - 0348 
 652o - 0338 
 653o - 0345 
 654o - 0350 
 655o - 0351 
 656o - 0321 
 657o - 0322 
 658o - 0327 
 659o - 0297 
 660o - 0306 
 661o - 0305 
 662o - 0299 
 663o - 0337 
 664o - 0346 
 665o - 0296 
 666o - 0292 
 667o - 0295 
 668o - 0294 
 669o - 0293 
 670o - 0342 
 671o - 0341 
 672o - 0344 
 673o - 0343 
 674o - 0340 
 675o - 0339 
 676o - 0333 
 677o - 0332 
 678o - 0334 
 679o - 0329 
 680o - 0330 
 681o - 0326 
 682o - 0328 
 683o - 0331 
 684o - 0335 
 685o - 0336 
 686o - 0323 
 687o - 0325 
 688o - 0314 
 689o - 0320 
 690o - 0318 
 691o - 0316 
 692o - 0317 
 693o - 0315 
 694o - 0319 
 695o - 0324 
 696o - 0311 
 697o - 0309 
 698o - 0313 
 699o - 0302 
 700o - 0303 
 701o - 0310 
 702o - 0308 
 703o - 0307 
 704o - 0312 
 705o - 0290 
 706o - 0301 
 707o - 0300 
 708o - 0298 
 709o - 0288 
 710o - 0291 
 711o - 0287 
 712o - 0286 
 713o - 0304 
 714o - 0289 
 715o - 0283 
 716o - 0282 
 717o - 0284 
 718o - 0285 
 719o - 0275 
 720o - 0278 
 721o - 0280 
 722o - 0279 
 723o - 0281 
 724o - 0276 
 725o - 0277 
 726o - 0131 
 727o - 0274 
 728o - 0132 
 729o - 0134 
 730o - 0136 
 731o - 0273 
 732o - 0135 
 733o - 0133 
 734o - 0144 
 735o - 0143 
 736o - 0150 
 737o - 0141 
 738o - 0145 
 739o - 0137 
 740o - 0138 
 741o - 0272 
 742o - 0139 
 743o - 0140 
 744o - 0271 
 745o - 0270 
 746o - 0142 
 747o - 0268 
 748o - 0266 
 749o - 0269 
 750o - 0264 
 751o - 0263 
 752o - 0261 
 753o - 0267 
 754o - 0256 
 755o - 0259 
 756o - 0260 
 757o - 0262 
 758o - 0265 
 759o - 0257 
 760o - 0258 
 761o - 0251 
 762o - 0252 
 763o - 0255 
 764o - 0254 
 765o - 0248 
 766o - 0249 
 767o - 0247 
 768o - 0253 
 769o - 0246 
 770o - 0250 
 771o - 0245 
 772o - 0243 
 773o - 0244 
 774o - 0236 
 775o - 0239 
 776o - 0242 
 777o - 0241 
 778o - 0238 
 779o - 0240 
 780o - 0237 
 781o - 0233 
 782o - 0231 
 783o - 0232 
 784o - 0234 
 785o - 0229 
 786o - 0227 
 787o - 0228 
 788o - 0226 
 789o - 0223 
 790o - 0224 
 791o - 0225 
 792o - 0221 
 793o - 0230 
 794o - 0222 
 795o - 0216 
 796o - 0220 
 797o - 0219 
 798o - 0218 
 799o - 0217 
 800o - 0235 
 801o - 0215 
 802o - 0211 
 803o - 0214 
 804o - 0210 
 805o - 0212 
 806o - 0207 
 807o - 0209 
 808o - 0206 
 809o - 0213 
 810o - 0203 
 811o - 0204 
 812o - 0208 
 813o - 0202 
 814o - 0205 
 815o - 0197 
 816o - 0200 
 817o - 0196 
 818o - 0198 
 819o - 0201 
 820o - 0199 
 821o - 0193 
 822o - 0195 
 823o - 0189 
 824o - 0191 
 825o - 0194 
 826o - 0186 
 827o - 0192 
 828o - 0190 
 829o - 0185 
 830o - 0183 
 831o - 0188 
 832o - 0184 
 833o - 0177 
 834o - 0187 
 835o - 0180 
 836o - 0181 
 837o - 0182 
 838o - 0178 
 839o - 0176 
 840o - 0179 
 841o - 0173 
 842o - 0175 
 843o - 0170 
 844o - 0174 
 845o - 0168 
 846o - 0171 
 847o - 0172 
 848o - 0166 
 849o - 0165 
 850o - 0169 
 851o - 0163 
 852o - 0059 
 853o - 0167 
 854o - 0164 
 855o - 0162 
 856o - 0049 
 857o - 0160 
 858o - 0050 
 859o - 0157 
 860o - 0161 
 861o - 0156 
 862o - 0158 
 863o - 0152 
 864o - 0058 
 865o - 0159 
 866o - 0147 
 867o - 0148 
 868o - 0149 
 869o - 0154 
 870o - 0146 
 871o - 0151 
 872o - 0130 
 873o - 0153 
 874o - 0125 
 875o - 0123 
 876o - 0121 
 877o - 0124 
 878o - 0119 
 879o - 0115 
 880o - 0126 
 881o - 0122 
 882o - 0155 
 883o - 0129 
 884o - 0120 
 885o - 0106 
 886o - 0117 
 887o - 0110 
 888o - 0112 
 889o - 0118 
 890o - 0102 
 891o - 0109 
 892o - 0128 
 893o - 0108 
 894o - 0111 
 895o - 0116 
 896o - 0127 
 897o - 0099 
 898o - 0098 
 899o - 0114 
 900o - 0107 
 901o - 0093 
 902o - 0095 
 903o - 0104 
 904o - 0113 
 905o - 0100 
 906o - 0089 
 907o - 0084 
 908o - 0101 
 909o - 0105 
 910o - 0085 
 911o - 0103 
 912o - 0088 
 913o - 0082 
 914o - 0086 
 915o - 0091 
 916o - 0094 
 917o - 0081 
 918o - 0083 
 919o - 0096 
 920o - 0078 
 921o - 0080 
 922o - 0073 
 923o - 0090 
 924o - 0068 
 925o - 0079 
 926o - 0067 
 927o - 0075 
 928o - 0077 
 929o - 0057 
 930o - 0055 
 931o - 0087 
 932o - 0070 
 933o - 0064 
 934o - 0060 
 935o - 0063 
 936o - 0069 
 937o - 0071 
 938o - 0047 
 939o - 0066 
 940o - 0092 
 941o - 0072 
 942o - 0039 
 943o - 0045 
 944o - 0051 
 945o - 0032 
 946o - 0031 
 947o - 0076 
 948o - 0097 
 949o - 0026 
 950o - 0052 
 951o - 0027 
 952o - 0048 
 953o - 0018 
 954o - 0054 
 955o - 0013 
 956o - 0015 
 957o - 0044 
 958o - 0009 
 959o - 0001 
 960o - 0065 
 961o - 0061 
 962o - 0024 
 963o - 0056 
 964o - 0010 
 965o - 0016 
 966o - 0040 
 967o - 0014 
 968o - 0003 
 969o - 0038 
 970o - 0033 
 971o - 0035 
 972o - 0053 
 973o - 0005 
 974o - 0002 
 975o - 0041 
 976o - 0020 
 977o - 0022 
 978o - 0011 
 979o - 0023 
 980o - 0029 
 981o - 0021 
 982o - 0025 
 983o - 0017 
 984o - 0006 
 985o - 0007 
 986o - 0019 
 987o - 0034 
 988o - 0004 
 989o - 0000 
 990o - 0062 
 991o - 0043 
 992o - 0074 
 993o - 0028 
 994o - 0037 
 995o - 0036 
 996o - 0042 
 997o - 0046 
 998o - 0008 
 999o - 0030 
1000o - 0012 


Ranking - Rodada 2:
   1o - 0890 
   2o - 0998 
   3o - 0999 
   4o - 0935 
   5o - 0955 
   6o - 0987 
   7o - 0949 
   8o - 0994 
   9o - 0956 
  10o - 0891 
  11o - 0992 
  12o - 0884 
  13o - 0997 
  14o - 0991 
  15o - 0963 
  16o - 0989 
  17o - 0979 
  18o - 0876 
  19o - 0878 
  20o - 0737 
  21o - 0965 
  22o - 0940 
  23o - 0703 
  24o - 0990 
  25o - 0980 
  26o - 0697 
  27o - 0946 
  28o - 0988 
  29o - 0972 
  30o - 0854 
  31o - 0887 
  32o - 0669 
  33o - 0927 
  34o - 0814 
  35o - 0929 
  36o - 0694 
  37o - 0698 
  38o - 0856 
  39o - 0908 
  40o - 0879 
  41o - 0882 
  42o - 0917 
  43o - 0815 
  44o - 0952 
  45o - 0924 
  46o - 0851 
  47o - 0867 
  48o - 0881 
  49o - 0873 
  50o - 0954 
  51o - 0741 
  52o - 0874 
  53o - 0696 
  54o - 0974 
  55o - 0928 
  56o - 0910 
  57o - 0958 
  58o - 0982 
  59o - 0832 
  60o - 0943 
  61o - 0984 
  62o - 0888 
  63o - 0942 
  64o - 0855 
  65o - 0977 
  66o - 0845 
  67o - 0820 
  68o - 0665 
  69o - 0985 
  70o - 0976 
  71o - 0859 
  72o - 0816 
  73o - 0719 
  74o - 0858 
  75o - 0937 
  76o - 0981 
  77o - 0817 
  78o - 0975 
  79o - 0945 
  80o - 0964 
  81o - 0821 
  82o - 0660 
  83o - 0885 
  84o - 0754 
  85o - 0826 
  86o - 0921 
  87o - 0850 
  88o - 0944 
  89o - 0914 
  90o - 0752 
  91o - 0893 
  92o - 0900 
  93o - 0782 
  94o - 0953 
  95o - 0932 
  96o - 0785 
  97o - 0978 
  98o - 0781 
  99o - 0836 
 100o - 0938 
 101o - 0941 
 102o - 0967 
 103o - 0872 
 104o - 0757 
 105o - 0793 
 106o - 0666 
 107o - 0959 
 108o - 0739 
 109o - 0915 
 110o - 0966 
 111o - 0939 
 112o - 0931 
 113o - 0837 
 114o - 0767 
 115o - 0843 
 116o - 0862 
 117o - 0913 
 118o - 0846 
 119o - 0840 
 120o - 0883 
 121o - 0661 
 122o - 0834 
 123o - 0957 
 124o - 0948 
 125o - 0912 
 126o - 0742 
 127o - 0833 
 128o - 0756 
 129o - 0658 
 130o - 0969 
 131o - 0838 
 132o - 0804 
 133o - 0784 
 134o - 0930 
 135o - 0951 
 136o - 0812 
 137o - 0968 
 138o - 0849 
 139o - 0895 
 140o - 0916 
 141o - 0705 
 142o - 0778 
 143o - 0828 
 144o - 0707 
 145o - 0822 
 146o - 0902 
 147o - 0768 
 148o - 0825 
 149o - 0708 
 150o - 0847 
 151o - 0727 
 152o - 0712 
 153o - 0663 
 154o - 0892 
 155o - 0866 
 156o - 0775 
 157o - 0802 
 158o - 0842 
 159o - 0868 
 160o - 0986 
 161o - 0695 
 162o - 0813 
 163o - 0925 
 164o - 0771 
 165o - 0649 
 166o - 0715 
 167o - 0709 
 168o - 0774 
 169o - 0710 
 170o - 0904 
 171o - 0901 
 172o - 0795 
 173o - 0777 
 174o - 0723 
 175o - 0678 
 176o - 0886 
 177o - 0641 
 178o - 0803 
 179o - 0721 
 180o - 0772 
 181o - 0970 
 182o - 0753 
 183o - 0645 
 184o - 0863 
 185o - 0853 
 186o - 0683 
 187o - 0668 
 188o - 0730 
 189o - 0760 
 190o - 0870 
 191o - 0905 
 192o - 0783 
 193o - 0923 
 194o - 0759 
 195o - 0655 
 196o - 0798 
 197o - 0857 
 198o - 0733 
 199o - 0796 
 200o - 0788 
 201o - 0686 
 202o - 0662 
 203o - 0618 
 204o - 0648 
 205o - 0750 
 206o - 0894 
 207o - 0869 
 208o - 0681 
 209o - 0762 
 210o - 0615 
 211o - 0608 
 212o - 0746 
 213o - 0830 
 214o - 0996 
 215o - 0860 
 216o - 0971 
 217o - 0673 
 218o - 0918 
 219o - 0983 
 220o - 0748 
 221o - 0818 
 222o - 0724 
 223o - 0824 
 224o - 0735 
 225o - 0898 
 226o - 0831 
 227o - 0726 
 228o - 0717 
 229o - 0792 
 230o - 0628 
 231o - 0766 
 232o - 0675 
 233o - 0687 
 234o - 0734 
 235o - 0606 
 236o - 0654 
 237o - 0722 
 238o - 0594 
 239o - 0700 
 240o - 0646 
 241o - 0612 
 242o - 0799 
 243o - 0823 
 244o - 0583 
 245o - 0610 
 246o - 0699 
 247o - 0729 
 248o - 0731 
 249o - 0651 
 250o - 0764 
 251o - 0865 
 252o - 0763 
 253o - 0805 
 254o - 0590 
 255o - 0751 
 256o - 0701 
 257o - 0677 
 258o - 0773 
 259o - 0625 
 260o - 0588 
 261o - 0596 
 262o - 0897 
 263o - 0744 
 264o - 0580 
 265o - 0653 
 266o - 0725 
 267o - 0714 
 268o - 0819 
 269o - 0657 
 270o - 0623 
 271o - 0620 
 272o - 0920 
 273o - 0599 
 274o - 0765 
 275o - 0607 
 276o - 0627 
 277o - 0560 
 278o - 0595 
 279o - 0573 
 280o - 0613 
 281o - 0619 
 282o - 0587 
 283o - 0761 
 284o - 0689 
 285o - 0755 
 286o - 0679 
 287o - 0642 
 288o - 0776 
 289o - 0637 
 290o - 0899 
 291o - 0829 
 292o - 0639 
 293o - 0554 
 294o - 0903 
 295o - 0973 
 296o - 0582 
 297o - 0770 
 298o - 0586 
 299o - 0634 
 300o - 0631 
 301o - 0749 
 302o - 0652 
 303o - 0597 
 304o - 0736 
 305o - 0572 
 306o - 0579 
 307o - 0810 
 308o - 0933 
 309o - 0569 
 310o - 0600 
 311o - 0621 
 312o - 0728 
 313o - 0676 
 314o - 0605 
 315o - 0960 
 316o - 0489 
 317o - 0609 
 318o - 0693 
 319o - 0385 
 320o - 0602 
 321o - 0691 
 322o - 0871 
 323o - 0466 
 324o - 0630 
 325o - 0993 
 326o - 0614 
 327o - 0536 
 328o - 0506 
 329o - 0487 
 330o - 0629 
 331o - 0534 
 332o - 0401 
 333o - 0906 
 334o - 0574 
 335o - 0592 
 336o - 0533 
 337o - 0541 
 338o - 0616 
 339o - 0556 
 340o - 0393 
 341o - 0387 
 342o - 0528 
 343o - 0530 
 344o - 0578 
 345o - 0632 
 346o - 0841 
 347o - 0548 
 348o - 0598 
 349o - 0565 
 350o - 0527 
 351o - 0561 
 352o - 0801 
 353o - 0529 
 354o - 0407 
 355o - 0633 
 356o - 0537 
 357o - 0626 
 358o - 0559 
 359o - 0531 
 360o - 0647 
 361o - 0521 
 362o - 0386 
 363o - 0411 
 364o - 0546 
 365o - 0635 
 366o - 0575 
 367o - 0787 
 368o - 0504 
 369o - 0636 
 370o - 0589 
 371o - 0593 
 372o - 0514 
 373o - 0718 
 374o - 0555 
 375o - 0517 
 376o - 0553 
 377o - 0503 
 378o - 0538 
 379o - 0551 
 380o - 0522 
 381o - 0511 
 382o - 0505 
 383o - 0543 
 384o - 0557 
 385o - 0502 
 386o - 0384 
 387o - 0519 
 388o - 0498 
 389o - 0545 
 390o - 0520 
 391o - 0500 
 392o - 0711 
 393o - 0513 
 394o - 0591 
 395o - 0492 
 396o - 0483 
 397o - 0604 
 398o - 0539 
 399o - 0488 
 400o - 0568 
 401o - 0624 
 402o - 0493 
 403o - 0562 
 404o - 0490 
 405o - 0550 
 406o - 0549 
 407o - 0409 
 408o - 0494 
 409o - 0474 
 410o - 0477 
 411o - 0758 
 412o - 0576 
 413o - 0743 
 414o - 0481 
 415o - 0472 
 416o - 0617 
 417o - 0402 
 418o - 0526 
 419o - 0476 
 420o - 0471 
 421o - 0518 
 422o - 0469 
 423o - 0460 
 424o - 0566 
 425o - 0667 
 426o - 0468 
 427o - 0457 
 428o - 0473 
 429o - 0479 
 430o - 0564 
 431o - 0463 
 432o - 0501 
 433o - 0509 
 434o - 0486 
 435o - 0570 
 436o - 0448 
 437o - 0682 
 438o - 0455 
 439o - 0451 
 440o - 0458 
 441o - 0786 
 442o - 0480 
 443o - 0491 
 444o - 0445 
 445o - 0525 
 446o - 0437 
 447o - 0443 
 448o - 0442 
 449o - 0438 
 450o - 0508 
 451o - 0447 
 452o - 0433 
 453o - 0446 
 454o - 0453 
 455o - 0392 
 456o - 0429 
 457o - 0440 
 458o - 0462 
 459o - 0431 
 460o - 0434 
 461o - 0435 
 462o - 0478 
 463o - 0424 
 464o - 0567 
 465o - 0423 
 466o - 0499 
 467o - 0456 
 468o - 0425 
 469o - 0542 
 470o - 0436 
 471o - 0444 
 472o - 0418 
 473o - 0422 
 474o - 0412 
 475o - 0421 
 476o - 0415 
 477o - 0403 
 478o - 0410 
 479o - 0428 
 480o - 0416 
 481o - 0417 
 482o - 0398 
 483o - 0396 
 484o - 0408 
 485o - 0406 
 486o - 0454 
 487o - 0394 
 488o - 0496 
 489o - 0414 
 490o - 0432 
 491o - 0524 
 492o - 0382 
 493o - 0380 
 494o - 0388 
 495o - 0497 
 496o - 0995 
 497o - 0390 
 498o - 0558 
 499o - 0381 
 500o - 0413 
 501o - 0366 
 502o - 0370 
 503o - 0374 
 504o - 0465 
 505o - 0367 
 506o - 0365 
 507o - 0362 
 508o - 0378 
 509o - 0395 
 510o - 0355 
 511o - 0936 
 512o - 0357 
 513o - 0475 
 514o - 0363 
 515o - 0364 
 516o - 0482 
 517o - 0352 
 518o - 0934 
 519o - 0889 
 520o - 0359 
 521o - 0353 
 522o - 0397 
 523o - 0354 
 524o - 0351 
 525o - 0950 
 526o - 0338 
 527o - 0345 
 528o - 0349 
 529o - 0368 
 530o - 0347 
 531o - 0452 
 532o - 0321 
 533o - 0322 
 534o - 0327 
 535o - 0337 
 536o - 0346 
 537o - 0371 
 538o - 0305 
 539o - 0880 
 540o - 0306 
 541o - 0962 
 542o - 0292 
 543o - 0877 
 544o - 0295 
 545o - 0341 
 546o - 0361 
 547o - 0875 
 548o - 0344 
 549o - 0343 
