EP2 - Ciclistas!
 149o - 0872 
 150o - 0706 
 151o - 0705 
 152o - 0700 
 153o - 0914 
 154o - 0918 
 155o - 0915 
 156o - 0920 
 157o - 0921 
 158o - 0913 
 159o - 0912 
 160o - 0911 
 161o - 0917 
 162o - 0906 
 163o - 0905 
 164o - 0919 
 165o - 0904 
 166o - 0908 
 167o - 0907 
 168o - 0916 
 169o - 0909 
 170o - 0910 
 171o - 0895 
 172o - 0902 
 173o - 0901 
 174o - 0897 
 175o - 0903 
 176o - 0896 
 177o - 0877 
 178o - 0882 
 179o - 0880 
 180o - 0898 
 181o - 0881 
 182o - 0867 
 183o - 0892 
 184o - 0871 
 185o - 0893 
 186o - 0869 
 187o - 0870 
 188o - 0894 
 189o - 0866 
 190o - 0856 
 191o - 0857 
 192o - 0861 
 193o - 0864 
 194o - 0862 
 195o - 0860 
 196o - 0868 
 197o - 0855 
 198o - 0858 
 199o - 0854 
 200o - 0859 
 201o - 0865 
 202o - 0848 
 203o - 0852 
 204o - 0863 
 205o - 0853 
 206o - 0849 
 207o - 0851 
 208o - 0850 
 209o - 0818 
 210o - 0819 
 211o - 0823 
 212o - 0847 
 213o - 0821 
 214o - 0820 
 215o - 0822 
 216o - 0810 
 217o - 0807 
 218o - 0817 
 219o - 0811 
 220o - 0808 
 221o - 0815 
 222o - 0814 
 223o - 0809 
 224o - 0802 
 225o - 0803 
 226o - 0812 
 227o - 0798 
 228o - 0797 
 229o - 0800 
 230o - 0806 
 231o - 0801 
 232o - 0792 
 233o - 0799 
 234o - 0796 
 235o - 0805 
 236o - 0813 
 237o - 0791 
 238o - 0795 
 239o - 0793 
 240o - 0794 
 241o - 0788 
 242o - 0782 
 243o - 0787 
 244o - 0786 
 245o - 0783 
 246o - 0789 
 247o - 0785 
 248o - 0776 
 249o - 0778 
 250o - 0804 
 251o - 0781 
 252o - 0775 
 253o - 0658 
 254o - 0779 
 255o - 0784 
 256o - 0753 
 257o - 0773 
 258o - 0650 
 259o - 0774 
 260o - 0790 
 261o - 0754 
 262o - 0663 
 263o - 0695 
 264o - 0777 
 265o - 0755 
 266o - 0697 
 267o - 0772 
 268o - 0665 
 269o - 0771 
 270o - 0693 
 271o - 0752 
 272o - 0688 
 273o - 0684 
 274o - 0699 
 275o - 0679 
 276o - 0678 
 277o - 0664 
 278o - 0690 
 279o - 0675 
 280o - 0677 
 281o - 0671 
 282o - 0660 
 283o - 0682 
 284o - 0676 
 285o - 0673 
 286o - 0667 
 287o - 0670 
 288o - 0685 
 289o - 0672 
 290o - 0770 
 291o - 0766 
 292o - 0768 
 293o - 0767 
 294o - 0765 
 295o - 0674 
 296o - 0750 
 297o - 0666 
 298o - 0669 
 299o - 0749 
 300o - 0748 
 301o - 0762 
 302o - 0745 
 303o - 0668 
 304o - 0761 
 305o - 0751 
 306o - 0747 
 307o - 0763 
 308o - 0746 
 309o - 0742 
 310o - 0764 
 311o - 0738 
 312o - 0769 
 313o - 0737 
 314o - 0740 
 315o - 0739 
 316o - 0728 
 317o - 0734 
 318o - 0743 
 319o - 0731 
 320o - 0735 
 321o - 0760 
 322o - 0722 
 323o - 0758 
 324o - 0744 
 325o - 0727 
 326o - 0715 
 327o - 0721 
 328o - 0709 
 329o - 0713 
 330o - 0741 
 331o - 0698 
 332o - 0708 
 333o - 0720 
 334o - 0759 
 335o - 0757 
 336o - 0710 
 337o - 0756 
 338o - 0725 
 339o - 0662 
 340o - 0717 
 341o - 0714 
 342o - 0656 
 343o - 0661 
 344o - 0652 
 345o - 0653 
 346o - 0659 
 347o - 0703 
 348o - 0651 
 349o - 0655 
 350o - 0646 
 351o - 0654 
 352o - 0648 
 353o - 0649 
 354o - 0645 
 355o - 0632 
 356o - 0626 
 357o - 0630 
 358o - 0643 
 359o - 0633 
 360o - 0634 
 361o - 0639 
 362o - 0618 
 363o - 0622 
 364o - 0621 
 365o - 0620 
 366o - 0638 
 367o - 0616 
 368o - 0614 
 369o - 0627 
 370o - 0613 
 371o - 0608 
 372o - 0610 
 373o - 0642 
 374o - 0647 
 375o - 0612 
 376o - 0607 
 377o - 0605 
 378o - 0611 
 379o - 0619 
 380o - 0548 
 381o - 0547 
 382o - 0617 
 383o - 0193 
 384o - 0609 
 385o - 0545 
 386o - 0544 
 387o - 0542 
 388o - 0604 
 389o - 0160 
 390o - 0543 
 391o - 0551 
 392o - 0376 
 393o - 0540 
 394o - 0541 
 395o - 0343 
 396o - 0537 
 397o - 0359 
 398o - 0351 
 399o - 0538 
 400o - 0350 
 401o - 0536 
 402o - 0360 
 403o - 0606 
 404o - 0539 
 405o - 0531 
 406o - 0546 
 407o - 0347 
 408o - 0534 
 409o - 0530 
 410o - 0528 
 411o - 0535 
 412o - 0340 
 413o - 0529 
 414o - 0389 
 415o - 0524 
 416o - 0348 
 417o - 0532 
 418o - 0533 
 419o - 0354 
 420o - 0525 
 421o - 0446 
 422o - 0369 
 423o - 0345 
 424o - 0377 
 425o - 0601 
 426o - 0341 
 427o - 0523 
 428o - 0527 
 429o - 0602 
 430o - 0439 
 431o - 0448 
 432o - 0449 
 433o - 0370 
 434o - 0599 
 435o - 0603 
 436o - 0346 
 437o - 0450 
 438o - 0526 
 439o - 0353 
 440o - 0349 
 441o - 0445 
 442o - 0352 
 443o - 0440 
 444o - 0641 
 445o - 0447 
 446o - 0595 
 447o - 0444 
 448o - 0338 
 449o - 0441 
 450o - 0600 
 451o - 0443 
 452o - 0438 
 453o - 0442 
 454o - 0637 
 455o - 0598 
 456o - 0593 
 457o - 0597 
 458o - 0640 
 459o - 0594 
 460o - 0644 
 461o - 0636 
 462o - 0635 
 463o - 0596 
 464o - 0436 
 465o - 0358 
 466o - 0363 
 467o - 0434 
 468o - 0592 
 469o - 0437 
 470o - 0433 
 471o - 0590 
 472o - 0589 
 473o - 0431 
 474o - 0629 
 475o - 0588 
 476o - 0435 
 477o - 0361 
 478o - 0586 
 479o - 0587 
 480o - 0591 
 481o - 0429 
 482o - 0631 
 483o - 0342 
 484o - 0582 
 485o - 0364 
 486o - 0581 
 487o - 0426 
 488o - 0585 
 489o - 0432 
 490o - 0362 
 491o - 0583 
 492o - 0428 
 493o - 0624 
 494o - 0584 
 495o - 0628 
 496o - 0615 
 497o - 0425 
 498o - 0430 
 499o - 0337 
 500o - 0580 
 501o - 0336 
 502o - 0424 
 503o - 0374 
 504o - 0427 
 505o - 0574 
 506o - 0625 
 507o - 0579 
 508o - 0334 
 509o - 0623 
 510o - 0423 
 511o - 0578 
 512o - 0333 
 513o - 0575 
 514o - 0576 
 515o - 0577 
 516o - 0194 
 517o - 0418 
 518o - 0422 
 519o - 0372 
 520o - 0386 
 521o - 0420 
 522o - 0417 
 523o - 0373 
 524o - 0330 
 525o - 0569 
 526o - 0421 
 527o - 0573 
 528o - 0332 
 529o - 0572 
 530o - 0568 
 531o - 0571 
 532o - 0570 
 533o - 0371 
 534o - 0383 
 535o - 0382 
 536o - 0566 
 537o - 0414 
 538o - 0329 
 539o - 0416 
 540o - 0415 
 541o - 0411 
 542o - 0328 
 543o - 0380 
 544o - 0326 
 545o - 0357 
 546o - 0412 
 547o - 0413 
 548o - 0567 
 549o - 0409 
 550o - 0564 
 551o - 0327 
 552o - 0322 
 553o - 0319 
 554o - 0324 
 555o - 0318 
 556o - 0410 
 557o - 0325 
 558o - 0311 
 559o - 0565 
 560o - 0316 
 561o - 0323 
 562o - 0308 
 563o - 0312 
 564o - 0315 
 565o - 0314 
 566o - 0310 
 567o - 0306 
 568o - 0321 
 569o - 0305 
 570o - 0317 
 571o - 0307 
 572o - 0295 
 573o - 0300 
 574o - 0309 
 575o - 0299 
 576o - 0298 
 577o - 0293 
 578o - 0297 
 579o - 0290 
 580o - 0294 
 581o - 0303 
 582o - 0302 
 583o - 0301 
 584o - 0289 
 585o - 0291 
 586o - 0288 
 587o - 0313 
 588o - 0296 
 589o - 0195 
 590o - 0233 
 591o - 0196 
 592o - 0231 
 593o - 0304 
 594o - 0234 
 595o - 0292 
 596o - 0232 
 597o - 0197 
 598o - 0558 
 599o - 0563 
 600o - 0557 
 601o - 0229 
 602o - 0561 
 603o - 0287 
 604o - 0198 
 605o - 0554 
 606o - 0199 
 607o - 0562 
 608o - 0556 
 609o - 0331 
 610o - 0555 
 611o - 0550 
 612o - 0205 
 613o - 0549 
 614o - 0552 
 615o - 0553 
 616o - 0378 
 617o - 0560 
 618o - 0390 
 619o - 0385 
 620o - 0375 
 621o - 0393 
 622o - 0559 
 623o - 0388 
 624o - 0392 
 625o - 0381 
 626o - 0391 
 627o - 0387 
 628o - 0379 
 629o - 0399 
 630o - 0230 
 631o - 0384 
 632o - 0396 
 633o - 0394 
 634o - 0398 
 635o - 0405 
 636o - 0397 
 637o - 0395 
 638o - 0401 
 639o - 0400 
 640o - 0365 
 641o - 0367 
 642o - 0368 
 643o - 0521 
 644o - 0406 
 645o - 0403 
 646o - 0407 
 647o - 0408 
 648o - 0512 
 649o - 0513 
 650o - 0404 
 651o - 0517 
 652o - 0514 
 653o - 0522 
 654o - 0509 
 655o - 0402 
 656o - 0516 
 657o - 0518 
 658o - 0366 
 659o - 0515 
 660o - 0510 
 661o - 0499 
 662o - 0498 
 663o - 0507 
 664o - 0511 
 665o - 0505 
 666o - 0502 
 667o - 0519 
 668o - 0497 
 669o - 0503 
 670o - 0508 
 671o - 0496 
 672o - 0500 
 673o - 0520 
 674o - 0487 
 675o - 0493 
 676o - 0506 
 677o - 0494 
 678o - 0504 
 679o - 0492 
 680o - 0495 
 681o - 0501 
 682o - 0485 
 683o - 0491 
 684o - 0484 
 685o - 0477 
 686o - 0482 
 687o - 0483 
 688o - 0476 
 689o - 0486 
 690o - 0479 
 691o - 0474 
 692o - 0490 
 693o - 0478 
 694o - 0475 
 695o - 0472 
 696o - 0471 
 697o - 0489 
 698o - 0473 
 699o - 0464 
 700o - 0481 
 701o - 0480 
 702o - 0470 
 703o - 0467 
 704o - 0458 
 705o - 0460 
 706o - 0461 
 707o - 0465 
 708o - 0457 
 709o - 0463 
 710o - 0466 
 711o - 0462 
 712o - 0469 
 713o - 0456 
 714o - 0455 
 715o - 0488 
 716o - 0468 
 717o - 0454 
 718o - 0228 
 719o - 0451 
 720o - 0419 
 721o - 0453 
 722o - 0223 
 723o - 0459 
 724o - 0225 
 725o - 0335 
 726o - 0227 
 727o - 0285 
 728o - 0224 
 729o - 0452 
 730o - 0286 
 731o - 0220 
 732o - 0217 
 733o - 0226 
 734o - 0356 
 735o - 0320 
 736o - 0283 
 737o - 0219 
 738o - 0339 
 739o - 0216 
 740o - 0218 
 741o - 0280 
 742o - 0282 
 743o - 0222 
 744o - 0214 
 745o - 0215 
 746o - 0344 
 747o - 0355 
 748o - 0211 
 749o - 0281 
 750o - 0277 
 751o - 0212 
 752o - 0209 
 753o - 0213 
 754o - 0210 
 755o - 0279 
 756o - 0284 
 757o - 0200 
 758o - 0273 
 759o - 0275 
 760o - 0278 
 761o - 0272 
 762o - 0207 
 763o - 0274 
 764o - 0208 
 765o - 0267 
 766o - 0276 
 767o - 0262 
 768o - 0271 
 769o - 0264 
 770o - 0269 
 771o - 0270 
 772o - 0202 
 773o - 0259 
 774o - 0201 
 775o - 0206 
 776o - 0257 
 777o - 0221 
 778o - 0251 
 779o - 0254 
 780o - 0265 
 781o - 0268 
 782o - 0263 
 783o - 0258 
 784o - 0255 
 785o - 0261 
 786o - 0250 
 787o - 0252 
 788o - 0246 
 789o - 0253 
 790o - 0249 
 791o - 0241 
 792o - 0266 
 793o - 0248 
 794o - 0244 
 795o - 0238 
 796o - 0247 
 797o - 0245 
 798o - 0239 
 799o - 0242 
 800o - 0256 
 801o - 0155 
 802o - 0154 
 803o - 0203 
 804o - 0159 
 805o - 0153 
 806o - 0237 
 807o - 0152 
 808o - 0191 
 809o - 0243 
 810o - 0184 
 811o - 0185 
 812o - 0260 
 813o - 0183 
 814o - 0236 
 815o - 0156 
 816o - 0235 
 817o - 0189 
 818o - 0181 
 819o - 0240 
 820o - 0178 
 821o - 0174 
 822o - 0165 
 823o - 0175 
 824o - 0180 
 825o - 0190 
 826o - 0168 
 827o - 0176 
 828o - 0182 
 829o - 0169 
 830o - 0090 
 831o - 0166 
 832o - 0186 
 833o - 0188 
 834o - 0204 
 835o - 0158 
 836o - 0163 
 837o - 0157 
 838o - 0161 
 839o - 0167 
 840o - 0162 
 841o - 0192 
 842o - 0171 
 843o - 0164 
 844o - 0128 
 845o - 0151 
 846o - 0094 
 847o - 0177 
 848o - 0179 
 849o - 0135 
 850o - 0130 
 851o - 0146 
 852o - 0187 
 853o - 0134 
 854o - 0149 
 855o - 0145 
 856o - 0085 
 857o - 0081 
 858o - 0140 
 859o - 0071 
 860o - 0143 
 861o - 0131 
 862o - 0138 
 863o - 0173 
 864o - 0079 
 865o - 0126 
 866o - 0142 
 867o - 0129 
 868o - 0150 
 869o - 0120 
 870o - 0098 
 871o - 0065 
 872o - 0117 
 873o - 0091 
 874o - 0139 
 875o - 0055 
 876o - 0114 
 877o - 0108 
 878o - 0070 
 879o - 0125 
 880o - 0136 
 881o - 0054 
 882o - 0052 
 883o - 0087 
 884o - 0144 
 885o - 0133 
 886o - 0092 
 887o - 0124 
 888o - 0170 
 889o - 0057 
 890o - 0062 
 891o - 0053 
 892o - 0084 
 893o - 0076 
 894o - 0086 
 895o - 0102 
 896o - 0137 
 897o - 0113 
 898o - 0069 
 899o - 0132 
 900o - 0067 
 901o - 0123 
 902o - 0089 
 903o - 0100 
 904o - 0077 
 905o - 0105 
 906o - 0058 
 907o - 0013 
 908o - 0080 
 909o - 0096 
 910o - 0044 
 911o - 0148 
 912o - 0119 
 913o - 0064 
 914o - 0122 
 915o - 0116 
 916o - 0118 
 917o - 0074 
 918o - 0147 
 919o - 0101 
 920o - 0141 
 921o - 0095 
 922o - 0007 
 923o - 0066 
 924o - 0072 
 925o - 0014 
 926o - 0059 
 927o - 0060 
 928o - 0028 
 929o - 0110 
 930o - 0082 
 931o - 0012 
 932o - 0127 
 933o - 0048 
 934o - 0112 
 935o - 0033 
 936o - 0029 
 937o - 0042 
 938o - 0003 
 939o - 0023 
 940o - 0004 
 941o - 0046 
 942o - 0022 
 943o - 0036 
 944o - 0020 
 945o - 0026 
 946o - 0045 
 947o - 0009 
 948o - 0104 
 949o - 0015 
 950o - 0056 
 951o - 0068 
 952o - 0121 
 953o - 0039 
 954o - 0010 
 955o - 0005 
 956o - 0075 
 957o - 0083 
 958o - 0031 
 959o - 0049 
 960o - 0040 
 961o - 0109 
 962o - 0011 
 963o - 0037 
 964o - 0000 
 965o - 0016 
 966o - 0041 
 967o - 0050 
 968o - 0061 
 969o - 0034 
 970o - 0107 
 971o - 0106 
 972o - 0038 
 973o - 0032 
 974o - 0030 
 975o - 0001 
 976o - 0051 
 977o - 0047 
 978o - 0099 
 979o - 0017 
 980o - 0027 
 981o - 0021 
 982o - 0172 
 983o - 0035 
 984o - 0018 
 985o - 0043 
 986o - 0025 
 987o - 0111 
 988o - 0093 
 989o - 0115 
 990o - 0063 
 991o - 0006 
 992o - 0088 
 993o - 0103 
 994o - 0008 
 995o - 0019 
 996o - 0078 
 997o - 0024 
 998o - 0073 
 999o - 0002 
1000o - 0097 


Ranking - Rodada 2:
   1o - 0991 
   2o - 0926 
   3o - 0967 
   4o - 0932 
   5o - 0939 
   6o - 0980 
   7o - 0930 
   8o - 0992 
   9o - 0680 
  10o - 0995 
  11o - 0953 
  12o - 0935 
  13o - 0931 
  14o - 0985 
  15o - 0884 
  16o - 0886 
  17o - 0960 
  18o - 0982 
  19o - 0993 
  20o - 0937 
  21o - 0943 
  22o - 0964 
  23o - 0970 
  24o - 0687 
  25o - 0961 
  26o - 0976 
  27o - 0955 
  28o - 0994 
  29o - 0933 
  30o - 0942 
  31o - 0887 
  32o - 0924 
  33o - 0997 
  34o - 0965 
  35o - 0843 
  36o - 0836 
  37o - 0959 
  38o - 0938 
  39o - 0879 
  40o - 0948 
  41o - 0883 
  42o - 0689 
  43o - 0696 
  44o - 0966 
  45o - 0969 
  46o - 0999 
  47o - 0975 
  48o - 0978 
  49o - 0952 
  50o - 0889 
  51o - 0837 
  52o - 0979 
  53o - 0733 
  54o - 0963 
  55o - 0988 
  56o - 0842 
  57o - 0726 
  58o - 0890 
  59o - 0958 
  60o - 0956 
  61o - 0878 
  62o - 0984 
  63o - 0691 
  64o - 0962 
  65o - 0921 
  66o - 0885 
  67o - 0977 
  68o - 0816 
  69o - 0839 
  70o - 0829 
  71o - 0723 
  72o - 0974 
  73o - 0947 
  74o - 0694 
  75o - 0692 
  76o - 0841 
  77o - 0681 
  78o - 0951 
  79o - 0900 
  80o - 0729 
  81o - 0874 
  82o - 0936 
  83o - 0891 
  84o - 0732 
  85o - 0909 
  86o - 0954 
  87o - 0831 
  88o - 0972 
  89o - 0925 
  90o - 0983 
  91o - 0923 
  92o - 0827 
  93o - 0862 
  94o - 0871 
  95o - 0823 
  96o - 0998 
  97o - 0704 
  98o - 0922 
  99o - 0917 
 100o - 0838 
 101o - 0971 
 102o - 0730 
 103o - 0897 
 104o - 0941 
 105o - 0861 
 106o - 0736 
 107o - 0968 
 108o - 0724 
 109o - 0818 
 110o - 0873 
 111o - 0893 
 112o - 0719 
 113o - 0846 
 114o - 0945 
 115o - 0940 
 116o - 0865 
 117o - 0920 
 118o - 0706 
 119o - 0848 
 120o - 0840 
 121o - 0944 
 122o - 0905 
 123o - 0919 
 124o - 0901 
 125o - 0907 
 126o - 0833 
 127o - 0875 
 128o - 0806 
 129o - 0711 
 130o - 0812 
 131o - 0892 
 132o - 0700 
 133o - 0796 
 134o - 0866 
 135o - 0851 
 136o - 0785 
 137o - 0849 
 138o - 0845 
 139o - 0811 
 140o - 0863 
 141o - 0881 
 142o - 0793 
 143o - 0989 
 144o - 0705 
 145o - 0902 
 146o - 0787 
 147o - 0834 
 148o - 0784 
 149o - 0810 
 150o - 0718 
 151o - 0904 
 152o - 0898 
 153o - 0707 
 154o - 0790 
 155o - 0753 
 156o - 0910 
 157o - 0752 
 158o - 0877 
 159o - 0913 
 160o - 0671 
 161o - 0903 
 162o - 0771 
 163o - 0857 
 164o - 0906 
 165o - 0776 
 166o - 0864 
 167o - 0814 
 168o - 0824 
 169o - 0850 
 170o - 0773 
 171o - 0798 
 172o - 0774 
 173o - 0852 
 174o - 0672 
 175o - 0915 
 176o - 0868 
 177o - 0896 
 178o - 0895 
 179o - 0658 
 180o - 0650 
 181o - 0780 
 182o - 0809 
 183o - 0781 
 184o - 0761 
 185o - 0797 
 186o - 0844 
 187o - 0735 
 188o - 0765 
 189o - 0854 
 190o - 0880 
 191o - 0853 
 192o - 0946 
 193o - 0697 
 194o - 0679 
 195o - 0813 
 196o - 0803 
 197o - 0847 
 198o - 0792 
 199o - 0869 
 200o - 0675 
 201o - 0789 
 202o - 0795 
 203o - 0760 
 204o - 0690 
 205o - 0855 
 206o - 0670 
 207o - 0742 
 208o - 0660 
 209o - 0682 
 210o - 0676 
 211o - 0772 
 212o - 0859 
 213o - 0673 
 214o - 0799 
 215o - 0762 
 216o - 0768 
 217o - 0678 
 218o - 0699 
 219o - 0832 
 220o - 0767 
 221o - 0693 
 222o - 0801 
 223o - 0721 
 224o - 0825 
 225o - 0738 
 226o - 0739 
 227o - 0665 
 228o - 0777 
 229o - 0766 
 230o - 0684 
 231o - 0882 
 232o - 0805 
 233o - 0778 
 234o - 0652 
 235o - 0685 
 236o - 0751 
 237o - 0820 
 238o - 0819 
 239o - 0616 
 240o - 0715 
 241o - 0769 
 242o - 0802 
 243o - 0770 
 244o - 0758 
 245o - 0712 
 246o - 0744 
 247o - 0666 
 248o - 0708 
 249o - 0613 
 250o - 0674 
 251o - 0791 
 252o - 0775 
 253o - 0860 
 254o - 0867 
 255o - 0786 
 256o - 0745 
 257o - 0764 
 258o - 0668 
 259o - 0647 
 260o - 0622 
 261o - 0677 
 262o - 0632 
 263o - 0662 
 264o - 0643 
 265o - 0648 
 266o - 0642 
 267o - 0749 
 268o - 0655 
 269o - 0808 
 270o - 0646 
 271o - 0709 
 272o - 0548 
 273o - 0727 
 274o - 0821 
 275o - 0619 
 276o - 0376 
 277o - 0537 
 278o - 0654 
 279o - 0551 
 280o - 0610 
 281o - 0759 
 282o - 0649 
 283o - 0746 
 284o - 0661 
 285o - 0536 
 286o - 0608 
 287o - 0547 
 288o - 0359 
 289o - 0541 
 290o - 0160 
 291o - 0737 
 292o - 0617 
 293o - 0535 
 294o - 0544 
 295o - 0627 
 296o - 0524 
 297o - 0540 
 298o - 0605 
 299o - 0546 
 300o - 0360 
 301o - 0621 
 302o - 0667 
 303o - 0634 
 304o - 0725 
 305o - 0354 
 306o - 0529 
 307o - 0350 
 308o - 0713 
 309o - 0538 
 310o - 0741 
 311o - 0377 
 312o - 0703 
 313o - 0532 
 314o - 0858 
 315o - 0659 
 316o - 0527 
 317o - 0533 
 318o - 0449 
 319o - 0531 
 320o - 0340 
 321o - 0817 
 322o - 0345 
 323o - 0717 
 324o - 0757 
 325o - 0710 
 326o - 0755 
 327o - 0606 
 328o - 0545 
 329o - 0800 
 330o - 0348 
 331o - 0722 
 332o - 0645 
 333o - 0445 
 334o - 0618 
 335o - 0656 
 336o - 0448 
 337o - 0353 
 338o - 0601 
 339o - 0530 
 340o - 0542 
 341o - 0347 
 342o - 0370 
 343o - 0450 
 344o - 0343 
 345o - 0602 
 346o - 0440 
 347o - 0599 
 348o - 0740 
 349o - 0636 
 350o - 0352 
 351o - 0338 
 352o - 0734 
 353o - 0444 
 354o - 0600 
 355o - 0543 
 356o - 0597 
 357o - 0609 
 358o - 0635 
 359o - 0349 
 360o - 0612 
 361o - 0596 
 362o - 0639 
 363o - 0439 
 364o - 0804 
 365o - 0523 
 366o - 0346 
 367o - 0434 
 368o - 0590 
 369o - 0539 
 370o - 0588 
 371o - 0443 
 372o - 0436 
 373o - 0363 
 374o - 0351 
 375o - 0629 
 376o - 0433 
 377o - 0589 
 378o - 0446 
 379o - 0644 
 380o - 0429 
 381o - 0591 
 382o - 0435 
 383o - 0595 
 384o - 0640 
 385o - 0594 
 386o - 0587 
 387o - 0526 
 388o - 0342 
 389o - 0586 
 390o - 0584 
 391o - 0628 
 392o - 0624 
 393o - 0653 
 394o - 0428 
 395o - 0432 
 396o - 0430 
 397o - 0362 
 398o - 0582 
 399o - 0425 
 400o - 0442 
 401o - 0437 
 402o - 0337 
 403o - 0615 
 404o - 0581 
 405o - 0334 
 406o - 0625 
 407o - 0574 
 408o - 0579 
 409o - 0431 
 410o - 0427 
 411o - 0333 
 412o - 0580 
 413o - 0423 
 414o - 0575 
 415o - 0194 
 416o - 0422 
 417o - 0592 
 418o - 0577 
 419o - 0418 
 420o - 0424 
 421o - 0373 
 422o - 0417 
 423o - 0372 
 424o - 0420 
 425o - 0386 
 426o - 0572 
 427o - 0623 
 428o - 0421 
 429o - 0332 
 430o - 0330 
 431o - 0571 
 432o - 0576 
 433o - 0371 
 434o - 0568 
 435o - 0598 
 436o - 0566 
 437o - 0382 
 438o - 0416 
 439o - 0570 
 440o - 0329 
 441o - 0380 
 442o - 0578 
 443o - 0357 
 444o - 0567 
 445o - 0413 
 446o - 0412 
 447o - 0319 
 448o - 0327 
 449o - 0414 
 450o - 0324 
 451o - 0410 
 452o - 0325 
 453o - 0316 
 454o - 0308 
 455o - 0565 
 456o - 0323 
 457o - 0312 
 458o - 0314 
 459o - 0322 
 460o - 0307 
 461o - 0326 
 462o - 0315 
 463o - 0295 
 464o - 0298 
 465o - 0305 
 466o - 0317 
 467o - 0294 
 468o - 0297 
 469o - 0303 
 470o - 0300 
 471o - 0290 
 472o - 0302 
 473o - 0301 
 474o - 0291 
 475o - 0195 
 476o - 0196 
 477o - 0288 
 478o - 0313 
 479o - 0233 
 480o - 0197 
 481o - 0231 
 482o - 0232 
 483o - 0234 
 484o - 0304 
 485o - 0558 
 486o - 0561 
 487o - 0563 
 488o - 0293 
 489o - 0229 
 490o - 0198 
 491o - 0554 
 492o - 0287 
 493o - 0331 
 494o - 0549 
 495o - 0205 
 496o - 0550 
 497o - 0555 
 498o - 0553 
 499o - 0560 
 500o - 0378 
 501o - 0375 
 502o - 0928 
 503o - 0929 
 504o - 0393 
 505o - 0390 
 506o - 0388 
 507o - 0385 
 508o - 0927 
 509o - 0559 
 510o - 0391 
 511o - 0392 
 512o - 0950 
 513o - 0387 
 514o - 0949 
 515o - 0379 
 516o - 0381 
 517o - 0230 
 518o - 0394 
 519o - 0399 
 520o - 0396 
 521o - 0934 
 522o - 0397 
 523o - 0405 
 524o - 0365 
 525o - 0368 
 526o - 0400 
 527o - 0367 
 528o - 0406 
 529o - 0407 
 530o - 0990 
 531o - 0512 
 532o - 0408 
 533o - 0404 
 534o - 0987 
 535o - 0401 
 536o - 0516 
 537o - 0509 
 538o - 0402 
 539o - 0986 
 540o - 0514 
 541o - 0981 
 542o - 0510 
 543o - 0366 
 544o - 0522 
 545o - 0515 
 546o - 0518 
 547o - 0502 
 548o - 0996 
 549o - 0519 
