EP2 - Ciclistas!
 149o - 0845 
 150o - 0848 
 151o - 0860 
 152o - 0846 
 153o - 0841 
 154o - 0840 
 155o - 0850 
 156o - 0849 
 157o - 0847 
 158o - 0836 
 159o - 0837 
 160o - 0838 
 161o - 0835 
 162o - 0844 
 163o - 0833 
 164o - 0842 
 165o - 0839 
 166o - 0831 
 167o - 0843 
 168o - 0828 
 169o - 0826 
 170o - 0834 
 171o - 0832 
 172o - 0823 
 173o - 0822 
 174o - 0825 
 175o - 0821 
 176o - 0827 
 177o - 0829 
 178o - 0817 
 179o - 0815 
 180o - 0830 
 181o - 0816 
 182o - 0820 
 183o - 0810 
 184o - 0814 
 185o - 0824 
 186o - 0813 
 187o - 0812 
 188o - 0819 
 189o - 0805 
 190o - 0808 
 191o - 0818 
 192o - 0807 
 193o - 0802 
 194o - 0806 
 195o - 0811 
 196o - 0803 
 197o - 0809 
 198o - 0804 
 199o - 0797 
 200o - 0801 
 201o - 0800 
 202o - 0799 
 203o - 0795 
 204o - 0791 
 205o - 0790 
 206o - 0798 
 207o - 0793 
 208o - 0787 
 209o - 0794 
 210o - 0788 
 211o - 0786 
 212o - 0785 
 213o - 0780 
 214o - 0796 
 215o - 0781 
 216o - 0783 
 217o - 0777 
 218o - 0778 
 219o - 0776 
 220o - 0779 
 221o - 0792 
 222o - 0775 
 223o - 0770 
 224o - 0771 
 225o - 0789 
 226o - 0774 
 227o - 0768 
 228o - 0784 
 229o - 0782 
 230o - 0772 
 231o - 0773 
 232o - 0767 
 233o - 0769 
 234o - 0763 
 235o - 0764 
 236o - 0765 
 237o - 0756 
 238o - 0766 
 239o - 0760 
 240o - 0762 
 241o - 0759 
 242o - 0752 
 243o - 0754 
 244o - 0750 
 245o - 0751 
 246o - 0761 
 247o - 0753 
 248o - 0755 
 249o - 0747 
 250o - 0758 
 251o - 0746 
 252o - 0740 
 253o - 0748 
 254o - 0749 
 255o - 0757 
 256o - 0742 
 257o - 0741 
 258o - 0737 
 259o - 0736 
 260o - 0735 
 261o - 0743 
 262o - 0745 
 263o - 0739 
 264o - 0744 
 265o - 0738 
 266o - 0730 
 267o - 0725 
 268o - 0727 
 269o - 0729 
 270o - 0733 
 271o - 0734 
 272o - 0732 
 273o - 0724 
 274o - 0722 
 275o - 0721 
 276o - 0723 
 277o - 0731 
 278o - 0718 
 279o - 0717 
 280o - 0715 
 281o - 0726 
 282o - 0712 
 283o - 0716 
 284o - 0711 
 285o - 0720 
 286o - 0714 
 287o - 0713 
 288o - 0710 
 289o - 0719 
 290o - 0705 
 291o - 0728 
 292o - 0709 
 293o - 0702 
 294o - 0700 
 295o - 0708 
 296o - 0703 
 297o - 0697 
 298o - 0696 
 299o - 0704 
 300o - 0695 
 301o - 0698 
 302o - 0707 
 303o - 0701 
 304o - 0706 
 305o - 0699 
 306o - 0690 
 307o - 0685 
 308o - 0689 
 309o - 0693 
 310o - 0691 
 311o - 0686 
 312o - 0694 
 313o - 0680 
 314o - 0692 
 315o - 0684 
 316o - 0688 
 317o - 0676 
 318o - 0681 
 319o - 0677 
 320o - 0682 
 321o - 0678 
 322o - 0683 
 323o - 0675 
 324o - 0687 
 325o - 0679 
 326o - 0674 
 327o - 0667 
 328o - 0669 
 329o - 0668 
 330o - 0665 
 331o - 0673 
 332o - 0672 
 333o - 0670 
 334o - 0666 
 335o - 0660 
 336o - 0671 
 337o - 0662 
 338o - 0656 
 339o - 0658 
 340o - 0664 
 341o - 0659 
 342o - 0661 
 343o - 0652 
 344o - 0651 
 345o - 0655 
 346o - 0657 
 347o - 0645 
 348o - 0649 
 349o - 0663 
 350o - 0653 
 351o - 0647 
 352o - 0650 
 353o - 0644 
 354o - 0654 
 355o - 0640 
 356o - 0648 
 357o - 0646 
 358o - 0635 
 359o - 0636 
 360o - 0642 
 361o - 0639 
 362o - 0637 
 363o - 0643 
 364o - 0633 
 365o - 0638 
 366o - 0641 
 367o - 0634 
 368o - 0628 
 369o - 0629 
 370o - 0632 
 371o - 0630 
 372o - 0631 
 373o - 0620 
 374o - 0625 
 375o - 0623 
 376o - 0624 
 377o - 0622 
 378o - 0615 
 379o - 0618 
 380o - 0619 
 381o - 0621 
 382o - 0627 
 383o - 0611 
 384o - 0613 
 385o - 0610 
 386o - 0612 
 387o - 0626 
 388o - 0614 
 389o - 0617 
 390o - 0609 
 391o - 0606 
 392o - 0605 
 393o - 0616 
 394o - 0600 
 395o - 0608 
 396o - 0602 
 397o - 0604 
 398o - 0603 
 399o - 0597 
 400o - 0595 
 401o - 0607 
 402o - 0601 
 403o - 0596 
 404o - 0598 
 405o - 0590 
 406o - 0592 
 407o - 0589 
 408o - 0585 
 409o - 0594 
 410o - 0591 
 411o - 0599 
 412o - 0586 
 413o - 0581 
 414o - 0583 
 415o - 0587 
 416o - 0580 
 417o - 0584 
 418o - 0593 
 419o - 0575 
 420o - 0582 
 421o - 0571 
 422o - 0572 
 423o - 0574 
 424o - 0577 
 425o - 0579 
 426o - 0578 
 427o - 0576 
 428o - 0573 
 429o - 0588 
 430o - 0569 
 431o - 0566 
 432o - 0561 
 433o - 0562 
 434o - 0565 
 435o - 0567 
 436o - 0568 
 437o - 0564 
 438o - 0558 
 439o - 0556 
 440o - 0570 
 441o - 0553 
 442o - 0554 
 443o - 0563 
 444o - 0557 
 445o - 0552 
 446o - 0551 
 447o - 0550 
 448o - 0559 
 449o - 0555 
 450o - 0549 
 451o - 0560 
 452o - 0542 
 453o - 0543 
 454o - 0546 
 455o - 0541 
 456o - 0544 
 457o - 0538 
 458o - 0535 
 459o - 0545 
 460o - 0537 
 461o - 0540 
 462o - 0548 
 463o - 0536 
 464o - 0539 
 465o - 0531 
 466o - 0534 
 467o - 0547 
 468o - 0532 
 469o - 0529 
 470o - 0520 
 471o - 0526 
 472o - 0521 
 473o - 0522 
 474o - 0523 
 475o - 0528 
 476o - 0533 
 477o - 0525 
 478o - 0518 
 479o - 0524 
 480o - 0530 
 481o - 0515 
 482o - 0519 
 483o - 0517 
 484o - 0511 
 485o - 0516 
 486o - 0505 
 487o - 0513 
 488o - 0527 
 489o - 0512 
 490o - 0507 
 491o - 0508 
 492o - 0506 
 493o - 0509 
 494o - 0503 
 495o - 0514 
 496o - 0510 
 497o - 0501 
 498o - 0499 
 499o - 0502 
 500o - 0500 
 501o - 0496 
 502o - 0493 
 503o - 0494 
 504o - 0498 
 505o - 0497 
 506o - 0490 
 507o - 0486 
 508o - 0495 
 509o - 0489 
 510o - 0485 
 511o - 0481 
 512o - 0482 
 513o - 0491 
 514o - 0488 
 515o - 0484 
 516o - 0479 
 517o - 0478 
 518o - 0504 
 519o - 0476 
 520o - 0492 
 521o - 0483 
 522o - 0480 
 523o - 0477 
 524o - 0471 
 525o - 0473 
 526o - 0472 
 527o - 0466 
 528o - 0469 
 529o - 0487 
 530o - 0470 
 531o - 0474 
 532o - 0465 
 533o - 0475 
 534o - 0460 
 535o - 0461 
 536o - 0467 
 537o - 0468 
 538o - 0455 
 539o - 0463 
 540o - 0462 
 541o - 0453 
 542o - 0464 
 543o - 0458 
 544o - 0454 
 545o - 0452 
 546o - 0459 
 547o - 0451 
 548o - 0447 
 549o - 0457 
 550o - 0450 
 551o - 0442 
 552o - 0448 
 553o - 0443 
 554o - 0444 
 555o - 0449 
 556o - 0437 
 557o - 0456 
 558o - 0441 
 559o - 0439 
 560o - 0446 
 561o - 0438 
 562o - 0434 
 563o - 0440 
 564o - 0436 
 565o - 0432 
 566o - 0445 
 567o - 0426 
 568o - 0435 
 569o - 0431 
 570o - 0433 
 571o - 0425 
 572o - 0420 
 573o - 0421 
 574o - 0429 
 575o - 0430 
 576o - 0428 
 577o - 0427 
 578o - 0419 
 579o - 0415 
 580o - 0423 
 581o - 0422 
 582o - 0416 
 583o - 0414 
 584o - 0412 
 585o - 0424 
 586o - 0417 
 587o - 0410 
 588o - 0409 
 589o - 0406 
 590o - 0268 
 591o - 0418 
 592o - 0411 
 593o - 0413 
 594o - 0404 
 595o - 0408 
 596o - 0405 
 597o - 0407 
 598o - 0403 
 599o - 0398 
 600o - 0266 
 601o - 0401 
 602o - 0265 
 603o - 0394 
 604o - 0393 
 605o - 0400 
 606o - 0395 
 607o - 0402 
 608o - 0399 
 609o - 0397 
 610o - 0388 
 611o - 0391 
 612o - 0396 
 613o - 0392 
 614o - 0390 
 615o - 0389 
 616o - 0386 
 617o - 0385 
 618o - 0384 
 619o - 0380 
 620o - 0382 
 621o - 0383 
 622o - 0379 
 623o - 0377 
 624o - 0387 
 625o - 0375 
 626o - 0381 
 627o - 0368 
 628o - 0378 
 629o - 0371 
 630o - 0376 
 631o - 0374 
 632o - 0372 
 633o - 0369 
 634o - 0366 
 635o - 0373 
 636o - 0360 
 637o - 0362 
 638o - 0358 
 639o - 0363 
 640o - 0361 
 641o - 0367 
 642o - 0370 
 643o - 0364 
 644o - 0353 
 645o - 0356 
 646o - 0359 
 647o - 0365 
 648o - 0357 
 649o - 0350 
 650o - 0355 
 651o - 0352 
 652o - 0354 
 653o - 0348 
 654o - 0349 
 655o - 0343 
 656o - 0345 
 657o - 0347 
 658o - 0351 
 659o - 0344 
 660o - 0342 
 661o - 0339 
 662o - 0346 
 663o - 0338 
 664o - 0335 
 665o - 0334 
 666o - 0336 
 667o - 0337 
 668o - 0333 
 669o - 0332 
 670o - 0341 
 671o - 0331 
 672o - 0340 
 673o - 0330 
 674o - 0325 
 675o - 0329 
 676o - 0328 
 677o - 0326 
 678o - 0320 
 679o - 0319 
 680o - 0324 
 681o - 0323 
 682o - 0327 
 683o - 0316 
 684o - 0313 
 685o - 0317 
 686o - 0321 
 687o - 0322 
 688o - 0309 
 689o - 0314 
 690o - 0318 
 691o - 0312 
 692o - 0311 
 693o - 0308 
 694o - 0315 
 695o - 0306 
 696o - 0304 
 697o - 0305 
 698o - 0299 
 699o - 0310 
 700o - 0303 
 701o - 0301 
 702o - 0307 
 703o - 0298 
 704o - 0293 
 705o - 0292 
 706o - 0291 
 707o - 0289 
 708o - 0297 
 709o - 0295 
 710o - 0300 
 711o - 0296 
 712o - 0302 
 713o - 0283 
 714o - 0286 
 715o - 0284 
 716o - 0287 
 717o - 0281 
 718o - 0279 
 719o - 0280 
 720o - 0288 
 721o - 0278 
 722o - 0294 
 723o - 0277 
 724o - 0290 
 725o - 0282 
 726o - 0285 
 727o - 0276 
 728o - 0262 
 729o - 0271 
 730o - 0273 
 731o - 0272 
 732o - 0264 
 733o - 0263 
 734o - 0258 
 735o - 0274 
 736o - 0259 
 737o - 0270 
 738o - 0261 
 739o - 0245 
 740o - 0255 
 741o - 0254 
 742o - 0275 
 743o - 0256 
 744o - 0260 
 745o - 0253 
 746o - 0257 
 747o - 0244 
 748o - 0247 
 749o - 0269 
 750o - 0250 
 751o - 0252 
 752o - 0251 
 753o - 0241 
 754o - 0267 
 755o - 0240 
 756o - 0242 
 757o - 0246 
 758o - 0249 
 759o - 0234 
 760o - 0238 
 761o - 0243 
 762o - 0231 
 763o - 0237 
 764o - 0229 
 765o - 0232 
 766o - 0235 
 767o - 0225 
 768o - 0226 
 769o - 0227 
 770o - 0233 
 771o - 0230 
 772o - 0216 
 773o - 0215 
 774o - 0239 
 775o - 0228 
 776o - 0248 
 777o - 0224 
 778o - 0222 
 779o - 0219 
 780o - 0218 
 781o - 0217 
 782o - 0220 
 783o - 0223 
 784o - 0221 
 785o - 0236 
 786o - 0207 
 787o - 0204 
 788o - 0202 
 789o - 0206 
 790o - 0214 
 791o - 0213 
 792o - 0212 
 793o - 0203 
 794o - 0201 
 795o - 0199 
 796o - 0205 
 797o - 0211 
 798o - 0195 
 799o - 0198 
 800o - 0200 
 801o - 0193 
 802o - 0190 
 803o - 0209 
 804o - 0210 
 805o - 0197 
 806o - 0191 
 807o - 0194 
 808o - 0188 
 809o - 0208 
 810o - 0192 
 811o - 0189 
 812o - 0185 
 813o - 0183 
 814o - 0181 
 815o - 0180 
 816o - 0196 
 817o - 0186 
 818o - 0176 
 819o - 0187 
 820o - 0178 
 821o - 0179 
 822o - 0184 
 823o - 0171 
 824o - 0177 
 825o - 0182 
 826o - 0170 
 827o - 0173 
 828o - 0172 
 829o - 0167 
 830o - 0175 
 831o - 0166 
 832o - 0174 
 833o - 0164 
 834o - 0160 
 835o - 0162 
 836o - 0165 
 837o - 0163 
 838o - 0168 
 839o - 0169 
 840o - 0161 
 841o - 0157 
 842o - 0156 
 843o - 0158 
 844o - 0153 
 845o - 0154 
 846o - 0155 
 847o - 0151 
 848o - 0159 
 849o - 0150 
 850o - 0152 
 851o - 0148 
 852o - 0149 
 853o - 0146 
 854o - 0144 
 855o - 0142 
 856o - 0145 
 857o - 0143 
 858o - 0141 
 859o - 0147 
 860o - 0140 
 861o - 0139 
 862o - 0135 
 863o - 0136 
 864o - 0137 
 865o - 0138 
 866o - 0131 
 867o - 0130 
 868o - 0134 
 869o - 0127 
 870o - 0133 
 871o - 0128 
 872o - 0126 
 873o - 0132 
 874o - 0124 
 875o - 0125 
 876o - 0120 
 877o - 0123 
 878o - 0121 
 879o - 0117 
 880o - 0116 
 881o - 0129 
 882o - 0122 
 883o - 0115 
 884o - 0113 
 885o - 0114 
 886o - 0112 
 887o - 0119 
 888o - 0108 
 889o - 0111 
 890o - 0106 
 891o - 0107 
 892o - 0109 
 893o - 0105 
 894o - 0118 
 895o - 0110 
 896o - 0099 
 897o - 0102 
 898o - 0103 
 899o - 0100 
 900o - 0098 
 901o - 0101 
 902o - 0096 
 903o - 0104 
 904o - 0097 
 905o - 0095 
 906o - 0089 
 907o - 0094 
 908o - 0092 
 909o - 0086 
 910o - 0088 
 911o - 0093 
 912o - 0087 
 913o - 0091 
 914o - 0085 
 915o - 0081 
 916o - 0090 
 917o - 0075 
 918o - 0079 
 919o - 0076 
 920o - 0080 
 921o - 0070 
 922o - 0071 
 923o - 0083 
 924o - 0078 
 925o - 0077 
 926o - 0082 
 927o - 0072 
 928o - 0066 
 929o - 0065 
 930o - 0084 
 931o - 0068 
 932o - 0073 
 933o - 0064 
 934o - 0067 
 935o - 0062 
 936o - 0074 
 937o - 0063 
 938o - 0060 
 939o - 0069 
 940o - 0057 
 941o - 0054 
 942o - 0055 
 943o - 0061 
 944o - 0053 
 945o - 0051 
 946o - 0050 
 947o - 0058 
 948o - 0056 
 949o - 0047 
 950o - 0052 
 951o - 0048 
 952o - 0040 
 953o - 0045 
 954o - 0042 
 955o - 0046 
 956o - 0043 
 957o - 0041 
 958o - 0059 
 959o - 0049 
 960o - 0044 
 961o - 0035 
 962o - 0039 
 963o - 0036 
 964o - 0038 
 965o - 0030 
 966o - 0037 
 967o - 0033 
 968o - 0032 
 969o - 0031 
 970o - 0028 
 971o - 0034 
 972o - 0026 
 973o - 0025 
 974o - 0029 
 975o - 0027 
 976o - 0024 
 977o - 0022 
 978o - 0018 
 979o - 0023 
 980o - 0016 
 981o - 0017 
 982o - 0019 
 983o - 0020 
 984o - 0010 
 985o - 0014 
 986o - 0013 
 987o - 0011 
 988o - 0007 
 989o - 0015 
 990o - 0005 
 991o - 0009 
 992o - 0021 
 993o - 0002 
 994o - 0004 
 995o - 0003 
 996o - 0012 
 997o - 0008 
 998o - 0006 
 999o - 0000 
1000o - 0001 


Ranking - Rodada 2:
   1o - 0995 
   2o - 0987 
   3o - 0989 
   4o - 0998 
   5o - 0990 
   6o - 0994 
   7o - 0988 
   8o - 0999 
   9o - 0977 
  10o - 0993 
  11o - 0997 
  12o - 0975 
  13o - 0980 
  14o - 0978 
  15o - 0976 
  16o - 0979 
  17o - 0982 
  18o - 0967 
  19o - 0972 
  20o - 0963 
  21o - 0991 
  22o - 0970 
  23o - 0966 
  24o - 0965 
  25o - 0983 
  26o - 0971 
  27o - 0962 
  28o - 0964 
  29o - 0958 
  30o - 0973 
  31o - 0961 
  32o - 0974 
  33o - 0969 
  34o - 0952 
  35o - 0935 
  36o - 0959 
  37o - 0968 
  38o - 0957 
  39o - 0955 
  40o - 0946 
  41o - 0949 
  42o - 0954 
  43o - 0951 
  44o - 0956 
  45o - 0947 
  46o - 0928 
  47o - 0925 
  48o - 0950 
  49o - 0939 
  50o - 0948 
  51o - 0953 
  52o - 0960 
  53o - 0945 
  54o - 0938 
  55o - 0932 
  56o - 0919 
  57o - 0944 
  58o - 0942 
  59o - 0926 
  60o - 0940 
  61o - 0933 
  62o - 0943 
  63o - 0934 
  64o - 0930 
  65o - 0931 
  66o - 0918 
  67o - 0908 
  68o - 0900 
  69o - 0924 
  70o - 0917 
  71o - 0910 
  72o - 0896 
  73o - 0923 
  74o - 0913 
  75o - 0921 
  76o - 0912 
  77o - 0920 
  78o - 0901 
  79o - 0914 
  80o - 0905 
  81o - 0929 
  82o - 0885 
  83o - 0915 
  84o - 0922 
  85o - 0891 
  86o - 0888 
  87o - 0881 
  88o - 0906 
  89o - 0883 
  90o - 0875 
  91o - 0898 
  92o - 0909 
  93o - 0863 
  94o - 0866 
  95o - 0892 
  96o - 0893 
  97o - 0862 
  98o - 0867 
  99o - 0902 
 100o - 0874 
 101o - 0876 
 102o - 0855 
 103o - 0870 
 104o - 0878 
 105o - 0859 
 106o - 0895 
 107o - 0856 
 108o - 0864 
 109o - 0847 
 110o - 0869 
 111o - 0872 
 112o - 0886 
 113o - 0868 
 114o - 0848 
 115o - 0849 
 116o - 0833 
 117o - 0879 
 118o - 0850 
 119o - 0846 
 120o - 0871 
 121o - 0852 
 122o - 0836 
 123o - 0880 
 124o - 0860 
 125o - 0829 
 126o - 0826 
 127o - 0844 
 128o - 0858 
 129o - 0842 
 130o - 0845 
 131o - 0828 
 132o - 0873 
 133o - 0854 
 134o - 0820 
 135o - 0835 
 136o - 0815 
 137o - 0830 
 138o - 0851 
 139o - 0824 
 140o - 0812 
 141o - 0821 
 142o - 0840 
 143o - 0837 
 144o - 0814 
 145o - 0818 
 146o - 0827 
 147o - 0808 
 148o - 0797 
 149o - 0819 
 150o - 0783 
 151o - 0839 
 152o - 0838 
 153o - 0816 
 154o - 0825 
 155o - 0793 
 156o - 0801 
 157o - 0787 
 158o - 0791 
 159o - 0786 
 160o - 0805 
 161o - 0806 
 162o - 0782 
 163o - 0813 
 164o - 0831 
 165o - 0811 
 166o - 0796 
 167o - 0802 
 168o - 0775 
 169o - 0778 
 170o - 0768 
 171o - 0798 
 172o - 0770 
 173o - 0779 
 174o - 0810 
 175o - 0803 
 176o - 0756 
 177o - 0762 
 178o - 0789 
 179o - 0776 
 180o - 0759 
 181o - 0772 
 182o - 0763 
 183o - 0795 
 184o - 0761 
 185o - 0809 
 186o - 0766 
 187o - 0764 
 188o - 0771 
 189o - 0774 
 190o - 0755 
 191o - 0750 
 192o - 0777 
 193o - 0752 
 194o - 0740 
 195o - 0785 
 196o - 0794 
 197o - 0757 
 198o - 0748 
 199o - 0736 
 200o - 0790 
 201o - 0741 
 202o - 0758 
 203o - 0784 
 204o - 0747 
 205o - 0715 
 206o - 0760 
 207o - 0754 
 208o - 0745 
 209o - 0751 
 210o - 0738 
 211o - 0753 
 212o - 0767 
 213o - 0739 
 214o - 0733 
 215o - 0725 
 216o - 0705 
 217o - 0749 
 218o - 0712 
 219o - 0744 
 220o - 0695 
 221o - 0737 
 222o - 0724 
 223o - 0769 
 224o - 0732 
 225o - 0731 
 226o - 0699 
 227o - 0718 
 228o - 0714 
 229o - 0729 
 230o - 0692 
 231o - 0721 
 232o - 0743 
 233o - 0703 
 234o - 0720 
 235o - 0742 
 236o - 0697 
 237o - 0702 
 238o - 0713 
 239o - 0678 
 240o - 0734 
 241o - 0660 
 242o - 0687 
 243o - 0689 
 244o - 0693 
 245o - 0684 
 246o - 0706 
 247o - 0676 
 248o - 0700 
 249o - 0667 
 250o - 0711 
 251o - 0708 
 252o - 0701 
 253o - 0682 
 254o - 0681 
 255o - 0652 
 256o - 0716 
 257o - 0665 
 258o - 0672 
 259o - 0670 
 260o - 0704 
 261o - 0709 
 262o - 0685 
 263o - 0664 
 264o - 0655 
 265o - 0698 
 266o - 0674 
 267o - 0637 
 268o - 0659 
 269o - 0645 
 270o - 0694 
 271o - 0651 
 272o - 0680 
 273o - 0691 
 274o - 0669 
 275o - 0636 
 276o - 0644 
 277o - 0653 
 278o - 0625 
 279o - 0686 
 280o - 0648 
 281o - 0641 
 282o - 0666 
 283o - 0679 
 284o - 0647 
 285o - 0673 
 286o - 0662 
 287o - 0631 
 288o - 0654 
 289o - 0632 
 290o - 0612 
 291o - 0657 
 292o - 0696 
 293o - 0613 
 294o - 0663 
 295o - 0634 
 296o - 0649 
 297o - 0633 
 298o - 0640 
 299o - 0618 
 300o - 0661 
 301o - 0638 
 302o - 0605 
 303o - 0600 
 304o - 0617 
 305o - 0615 
 306o - 0671 
 307o - 0610 
 308o - 0604 
 309o - 0635 
 310o - 0606 
 311o - 0639 
 312o - 0603 
 313o - 0595 
 314o - 0585 
 315o - 0626 
 316o - 0643 
 317o - 0624 
 318o - 0587 
 319o - 0608 
 320o - 0630 
 321o - 0596 
 322o - 0583 
 323o - 0619 
 324o - 0575 
 325o - 0598 
 326o - 0577 
 327o - 0616 
 328o - 0582 
 329o - 0601 
 330o - 0592 
 331o - 0569 
 332o - 0580 
 333o - 0589 
 334o - 0611 
 335o - 0571 
 336o - 0551 
 337o - 0558 
 338o - 0614 
 339o - 0566 
 340o - 0576 
 341o - 0591 
 342o - 0568 
 343o - 0573 
 344o - 0588 
 345o - 0559 
 346o - 0541 
 347o - 0594 
 348o - 0586 
 349o - 0584 
 350o - 0536 
 351o - 0550 
 352o - 0537 
 353o - 0590 
 354o - 0560 
 355o - 0542 
 356o - 0549 
 357o - 0620 
 358o - 0572 
 359o - 0546 
 360o - 0535 
 361o - 0555 
 362o - 0548 
 363o - 0545 
 364o - 0540 
 365o - 0529 
 366o - 0593 
 367o - 0518 
 368o - 0519 
 369o - 0522 
 370o - 0579 
 371o - 0561 
 372o - 0544 
 373o - 0533 
 374o - 0578 
 375o - 0509 
 376o - 0520 
 377o - 0521 
 378o - 0516 
 379o - 0564 
 380o - 0505 
 381o - 0515 
 382o - 0547 
 383o - 0523 
 384o - 0553 
 385o - 0539 
 386o - 0514 
 387o - 0517 
 388o - 0486 
 389o - 0563 
 390o - 0500 
 391o - 0552 
 392o - 0508 
 393o - 0534 
 394o - 0499 
 395o - 0532 
 396o - 0530 
 397o - 0489 
 398o - 0476 
 399o - 0531 
 400o - 0493 
 401o - 0527 
 402o - 0501 
 403o - 0502 
 404o - 0524 
 405o - 0479 
 406o - 0466 
 407o - 0497 
 408o - 0513 
 409o - 0557 
 410o - 0461 
 411o - 0468 
 412o - 0528 
 413o - 0477 
 414o - 0490 
 415o - 0491 
 416o - 0494 
 417o - 0448 
 418o - 0485 
 419o - 0447 
 420o - 0455 
 421o - 0471 
 422o - 0467 
 423o - 0484 
 424o - 0511 
 425o - 0474 
 426o - 0442 
 427o - 0506 
 428o - 0459 
 429o - 0457 
 430o - 0470 
 431o - 0503 
 432o - 0465 
 433o - 0431 
 434o - 0443 
 435o - 0435 
 436o - 0437 
 437o - 0439 
 438o - 0450 
 439o - 0404 
 440o - 0464 
 441o - 0418 
 442o - 0440 
 443o - 0425 
 444o - 0496 
 445o - 0446 
 446o - 0449 
 447o - 0451 
 448o - 0419 
 449o - 0406 
 450o - 0456 
 451o - 0526 
 452o - 0414 
 453o - 0460 
 454o - 0495 
 455o - 0512 
 456o - 0410 
 457o - 0436 
 458o - 0405 
 459o - 0504 
 460o - 0416 
 461o - 0487 
 462o - 0427 
 463o - 0481 
 464o - 0475 
 465o - 0413 
 466o - 0426 
 467o - 0423 
 468o - 0399 
 469o - 0268 
 470o - 0473 
 471o - 0402 
 472o - 0429 
 473o - 0452 
 474o - 0462 
 475o - 0996 
 476o - 0445 
 477o - 0384 
 478o - 0407 
 479o - 0428 
 480o - 0392 
 481o - 0454 
 482o - 0422 
 483o - 0395 
 484o - 0458 
 485o - 0393 
 486o - 0408 
 487o - 0387 
 488o - 0385 
 489o - 0265 
 490o - 0432 
 491o - 0390 
 492o - 0386 
 493o - 0433 
 494o - 0420 
 495o - 0421 
 496o - 0438 
 497o - 0388 
 498o - 0394 
 499o - 0368 
 500o - 0424 
 501o - 0377 
 502o - 0379 
 503o - 0361 
 504o - 0391 
 505o - 0369 
 506o - 0415 
 507o - 0444 
 508o - 0389 
 509o - 0371 
 510o - 0372 
 511o - 0985 
 512o - 0992 
 513o - 0370 
 514o - 0366 
 515o - 0378 
 516o - 0353 
 517o - 0363 
 518o - 0360 
 519o - 0373 
 520o - 0986 
 521o - 0358 
 522o - 0357 
 523o - 0356 
 524o - 0383 
 525o - 0355 
 526o - 0359 
 527o - 0397 
 528o - 0984 
 529o - 0412 
 530o - 0350 
 531o - 0345 
 532o - 0347 
 533o - 0364 
 534o - 0348 
 535o - 0380 
 536o - 0417 
 537o - 0342 
 538o - 0343 
 539o - 0351 
 540o - 0334 
 541o - 0340 
 542o - 0403 
 543o - 0981 
 544o - 0330 
 545o - 0331 
 546o - 0341 
 547o - 0374 
 548o - 0328 
 549o - 0337 
