EP2 - Ciclistas!
 149o - 0856 
 150o - 0868 
 151o - 0847 
 152o - 0841 
 153o - 0869 
 154o - 0857 
 155o - 0862 
 156o - 0848 
 157o - 0861 
 158o - 0845 
 159o - 0755 
 160o - 0850 
 161o - 0867 
 162o - 0851 
 163o - 0838 
 164o - 0831 
 165o - 0833 
 166o - 0832 
 167o - 0827 
 168o - 0853 
 169o - 0826 
 170o - 0854 
 171o - 0834 
 172o - 0829 
 173o - 0824 
 174o - 0823 
 175o - 0821 
 176o - 0830 
 177o - 0828 
 178o - 0849 
 179o - 0825 
 180o - 0822 
 181o - 0820 
 182o - 0815 
 183o - 0817 
 184o - 0811 
 185o - 0818 
 186o - 0814 
 187o - 0819 
 188o - 0806 
 189o - 0807 
 190o - 0812 
 191o - 0810 
 192o - 0816 
 193o - 0804 
 194o - 0805 
 195o - 0803 
 196o - 0808 
 197o - 0799 
 198o - 0798 
 199o - 0800 
 200o - 0809 
 201o - 0797 
 202o - 0813 
 203o - 0801 
 204o - 0802 
 205o - 0792 
 206o - 0795 
 207o - 0789 
 208o - 0781 
 209o - 0794 
 210o - 0791 
 211o - 0796 
 212o - 0793 
 213o - 0735 
 214o - 0737 
 215o - 0788 
 216o - 0790 
 217o - 0778 
 218o - 0779 
 219o - 0733 
 220o - 0736 
 221o - 0776 
 222o - 0734 
 223o - 0775 
 224o - 0738 
 225o - 0730 
 226o - 0731 
 227o - 0777 
 228o - 0773 
 229o - 0732 
 230o - 0729 
 231o - 0774 
 232o - 0728 
 233o - 0727 
 234o - 0770 
 235o - 0787 
 236o - 0771 
 237o - 0726 
 238o - 0769 
 239o - 0767 
 240o - 0725 
 241o - 0723 
 242o - 0786 
 243o - 0724 
 244o - 0722 
 245o - 0765 
 246o - 0768 
 247o - 0766 
 248o - 0720 
 249o - 0772 
 250o - 0764 
 251o - 0762 
 252o - 0717 
 253o - 0760 
 254o - 0718 
 255o - 0785 
 256o - 0719 
 257o - 0784 
 258o - 0714 
 259o - 0763 
 260o - 0756 
 261o - 0759 
 262o - 0721 
 263o - 0715 
 264o - 0632 
 265o - 0761 
 266o - 0700 
 267o - 0757 
 268o - 0629 
 269o - 0707 
 270o - 0631 
 271o - 0708 
 272o - 0709 
 273o - 0690 
 274o - 0783 
 275o - 0598 
 276o - 0681 
 277o - 0699 
 278o - 0689 
 279o - 0782 
 280o - 0758 
 281o - 0628 
 282o - 0675 
 283o - 0669 
 284o - 0683 
 285o - 0582 
 286o - 0682 
 287o - 0584 
 288o - 0593 
 289o - 0670 
 290o - 0753 
 291o - 0754 
 292o - 0664 
 293o - 0665 
 294o - 0748 
 295o - 0676 
 296o - 0747 
 297o - 0751 
 298o - 0746 
 299o - 0750 
 300o - 0752 
 301o - 0749 
 302o - 0745 
 303o - 0743 
 304o - 0742 
 305o - 0740 
 306o - 0647 
 307o - 0739 
 308o - 0744 
 309o - 0634 
 310o - 0780 
 311o - 0650 
 312o - 0635 
 313o - 0597 
 314o - 0648 
 315o - 0602 
 316o - 0649 
 317o - 0608 
 318o - 0605 
 319o - 0741 
 320o - 0659 
 321o - 0609 
 322o - 0607 
 323o - 0611 
 324o - 0600 
 325o - 0658 
 326o - 0583 
 327o - 0594 
 328o - 0595 
 329o - 0614 
 330o - 0613 
 331o - 0596 
 332o - 0604 
 333o - 0612 
 334o - 0606 
 335o - 0592 
 336o - 0610 
 337o - 0601 
 338o - 0711 
 339o - 0616 
 340o - 0603 
 341o - 0630 
 342o - 0716 
 343o - 0703 
 344o - 0704 
 345o - 0712 
 346o - 0591 
 347o - 0696 
 348o - 0705 
 349o - 0706 
 350o - 0702 
 351o - 0713 
 352o - 0710 
 353o - 0691 
 354o - 0693 
 355o - 0698 
 356o - 0694 
 357o - 0692 
 358o - 0695 
 359o - 0697 
 360o - 0701 
 361o - 0688 
 362o - 0687 
 363o - 0684 
 364o - 0674 
 365o - 0685 
 366o - 0679 
 367o - 0686 
 368o - 0678 
 369o - 0677 
 370o - 0668 
 371o - 0680 
 372o - 0660 
 373o - 0662 
 374o - 0667 
 375o - 0673 
 376o - 0671 
 377o - 0656 
 378o - 0672 
 379o - 0657 
 380o - 0661 
 381o - 0655 
 382o - 0666 
 383o - 0653 
 384o - 0663 
 385o - 0640 
 386o - 0643 
 387o - 0644 
 388o - 0652 
 389o - 0645 
 390o - 0646 
 391o - 0651 
 392o - 0639 
 393o - 0642 
 394o - 0509 
 395o - 0654 
 396o - 0636 
 397o - 0621 
 398o - 0572 
 399o - 0573 
 400o - 0637 
 401o - 0620 
 402o - 0618 
 403o - 0619 
 404o - 0641 
 405o - 0590 
 406o - 0626 
 407o - 0617 
 408o - 0638 
 409o - 0627 
 410o - 0615 
 411o - 0586 
 412o - 0585 
 413o - 0579 
 414o - 0587 
 415o - 0599 
 416o - 0580 
 417o - 0581 
 418o - 0576 
 419o - 0623 
 420o - 0625 
 421o - 0622 
 422o - 0577 
 423o - 0633 
 424o - 0502 
 425o - 0578 
 426o - 0574 
 427o - 0501 
 428o - 0503 
 429o - 0589 
 430o - 0624 
 431o - 0569 
 432o - 0571 
 433o - 0588 
 434o - 0564 
 435o - 0559 
 436o - 0575 
 437o - 0561 
 438o - 0565 
 439o - 0566 
 440o - 0570 
 441o - 0568 
 442o - 0557 
 443o - 0558 
 444o - 0563 
 445o - 0560 
 446o - 0567 
 447o - 0555 
 448o - 0556 
 449o - 0551 
 450o - 0550 
 451o - 0562 
 452o - 0554 
 453o - 0549 
 454o - 0544 
 455o - 0545 
 456o - 0552 
 457o - 0541 
 458o - 0553 
 459o - 0548 
 460o - 0540 
 461o - 0542 
 462o - 0546 
 463o - 0543 
 464o - 0534 
 465o - 0547 
 466o - 0530 
 467o - 0532 
 468o - 0539 
 469o - 0538 
 470o - 0528 
 471o - 0531 
 472o - 0529 
 473o - 0535 
 474o - 0537 
 475o - 0527 
 476o - 0469 
 477o - 0511 
 478o - 0526 
 479o - 0523 
 480o - 0474 
 481o - 0498 
 482o - 0482 
 483o - 0525 
 484o - 0533 
 485o - 0524 
 486o - 0496 
 487o - 0510 
 488o - 0481 
 489o - 0536 
 490o - 0493 
 491o - 0420 
 492o - 0497 
 493o - 0488 
 494o - 0495 
 495o - 0522 
 496o - 0512 
 497o - 0492 
 498o - 0521 
 499o - 0422 
 500o - 0431 
 501o - 0486 
 502o - 0515 
 503o - 0520 
 504o - 0514 
 505o - 0513 
 506o - 0459 
 507o - 0518 
 508o - 0517 
 509o - 0494 
 510o - 0436 
 511o - 0435 
 512o - 0463 
 513o - 0519 
 514o - 0516 
 515o - 0432 
 516o - 0447 
 517o - 0467 
 518o - 0475 
 519o - 0437 
 520o - 0484 
 521o - 0483 
 522o - 0499 
 523o - 0462 
 524o - 0438 
 525o - 0445 
 526o - 0446 
 527o - 0477 
 528o - 0434 
 529o - 0452 
 530o - 0487 
 531o - 0476 
 532o - 0489 
 533o - 0508 
 534o - 0507 
 535o - 0485 
 536o - 0491 
 537o - 0490 
 538o - 0480 
 539o - 0500 
 540o - 0504 
 541o - 0472 
 542o - 0466 
 543o - 0505 
 544o - 0464 
 545o - 0461 
 546o - 0468 
 547o - 0479 
 548o - 0471 
 549o - 0473 
 550o - 0455 
 551o - 0456 
 552o - 0460 
 553o - 0506 
 554o - 0453 
 555o - 0465 
 556o - 0451 
 557o - 0470 
 558o - 0458 
 559o - 0478 
 560o - 0442 
 561o - 0454 
 562o - 0450 
 563o - 0449 
 564o - 0441 
 565o - 0430 
 566o - 0457 
 567o - 0439 
 568o - 0433 
 569o - 0443 
 570o - 0427 
 571o - 0448 
 572o - 0444 
 573o - 0424 
 574o - 0440 
 575o - 0423 
 576o - 0425 
 577o - 0421 
 578o - 0416 
 579o - 0428 
 580o - 0426 
 581o - 0419 
 582o - 0417 
 583o - 0415 
 584o - 0408 
 585o - 0411 
 586o - 0413 
 587o - 0405 
 588o - 0414 
 589o - 0409 
 590o - 0418 
 591o - 0429 
 592o - 0401 
 593o - 0402 
 594o - 0398 
 595o - 0412 
 596o - 0407 
 597o - 0399 
 598o - 0406 
 599o - 0403 
 600o - 0404 
 601o - 0397 
 602o - 0393 
 603o - 0394 
 604o - 0410 
 605o - 0390 
 606o - 0391 
 607o - 0396 
 608o - 0395 
 609o - 0388 
 610o - 0389 
 611o - 0387 
 612o - 0386 
 613o - 0400 
 614o - 0377 
 615o - 0385 
 616o - 0392 
 617o - 0381 
 618o - 0370 
 619o - 0372 
 620o - 0382 
 621o - 0384 
 622o - 0378 
 623o - 0376 
 624o - 0374 
 625o - 0373 
 626o - 0365 
 627o - 0371 
 628o - 0383 
 629o - 0380 
 630o - 0369 
 631o - 0010 
 632o - 0361 
 633o - 0362 
 634o - 0367 
 635o - 0315 
 636o - 0379 
 637o - 0313 
 638o - 0366 
 639o - 0360 
 640o - 0364 
 641o - 0305 
 642o - 0368 
 643o - 0363 
 644o - 0306 
 645o - 0358 
 646o - 0375 
 647o - 0307 
 648o - 0359 
 649o - 0303 
 650o - 0356 
 651o - 0309 
 652o - 0304 
 653o - 0311 
 654o - 0301 
 655o - 0308 
 656o - 0353 
 657o - 0351 
 658o - 0298 
 659o - 0302 
 660o - 0349 
 661o - 0354 
 662o - 0355 
 663o - 0357 
 664o - 0300 
 665o - 0296 
 666o - 0294 
 667o - 0352 
 668o - 0016 
 669o - 0350 
 670o - 0348 
 671o - 0347 
 672o - 0299 
 673o - 0346 
 674o - 0345 
 675o - 0297 
 676o - 0342 
 677o - 0295 
 678o - 0057 
 679o - 0060 
 680o - 0059 
 681o - 0343 
 682o - 0065 
 683o - 0332 
 684o - 0344 
 685o - 0058 
 686o - 0341 
 687o - 0334 
 688o - 0336 
 689o - 0340 
 690o - 0337 
 691o - 0339 
 692o - 0338 
 693o - 0327 
 694o - 0329 
 695o - 0326 
 696o - 0333 
 697o - 0335 
 698o - 0317 
 699o - 0319 
 700o - 0331 
 701o - 0322 
 702o - 0328 
 703o - 0325 
 704o - 0013 
 705o - 0321 
 706o - 0330 
 707o - 0316 
 708o - 0320 
 709o - 0006 
 710o - 0056 
 711o - 0012 
 712o - 0324 
 713o - 0318 
 714o - 0310 
 715o - 0323 
 716o - 0314 
 717o - 0291 
 718o - 0293 
 719o - 0290 
 720o - 0003 
 721o - 0015 
 722o - 0292 
 723o - 0018 
 724o - 0281 
 725o - 0286 
 726o - 0312 
 727o - 0288 
 728o - 0005 
 729o - 0280 
 730o - 0284 
 731o - 0285 
 732o - 0287 
 733o - 0283 
 734o - 0273 
 735o - 0275 
 736o - 0289 
 737o - 0282 
 738o - 0272 
 739o - 0274 
 740o - 0271 
 741o - 0267 
 742o - 0276 
 743o - 0269 
 744o - 0279 
 745o - 0268 
 746o - 0266 
 747o - 0270 
 748o - 0277 
 749o - 0260 
 750o - 0261 
 751o - 0264 
 752o - 0262 
 753o - 0265 
 754o - 0253 
 755o - 0257 
 756o - 0263 
 757o - 0250 
 758o - 0258 
 759o - 0256 
 760o - 0278 
 761o - 0255 
 762o - 0247 
 763o - 0251 
 764o - 0254 
 765o - 0259 
 766o - 0246 
 767o - 0249 
 768o - 0237 
 769o - 0244 
 770o - 0241 
 771o - 0252 
 772o - 0243 
 773o - 0235 
 774o - 0248 
 775o - 0245 
 776o - 0242 
 777o - 0231 
 778o - 0236 
 779o - 0239 
 780o - 0240 
 781o - 0233 
 782o - 0234 
 783o - 0227 
 784o - 0225 
 785o - 0228 
 786o - 0224 
 787o - 0216 
 788o - 0218 
 789o - 0219 
 790o - 0220 
 791o - 0238 
 792o - 0213 
 793o - 0229 
 794o - 0211 
 795o - 0230 
 796o - 0212 
 797o - 0221 
 798o - 0215 
 799o - 0226 
 800o - 0217 
 801o - 0205 
 802o - 0232 
 803o - 0214 
 804o - 0210 
 805o - 0209 
 806o - 0223 
 807o - 0222 
 808o - 0202 
 809o - 0195 
 810o - 0208 
 811o - 0207 
 812o - 0206 
 813o - 0199 
 814o - 0204 
 815o - 0201 
 816o - 0200 
 817o - 0193 
 818o - 0196 
 819o - 0203 
 820o - 0190 
 821o - 0197 
 822o - 0189 
 823o - 0187 
 824o - 0191 
 825o - 0192 
 826o - 0185 
 827o - 0182 
 828o - 0194 
 829o - 0183 
 830o - 0188 
 831o - 0184 
 832o - 0186 
 833o - 0174 
 834o - 0180 
 835o - 0179 
 836o - 0178 
 837o - 0177 
 838o - 0198 
 839o - 0167 
 840o - 0173 
 841o - 0172 
 842o - 0170 
 843o - 0176 
 844o - 0181 
 845o - 0165 
 846o - 0166 
 847o - 0168 
 848o - 0171 
 849o - 0175 
 850o - 0155 
 851o - 0164 
 852o - 0159 
 853o - 0163 
 854o - 0160 
 855o - 0169 
 856o - 0150 
 857o - 0161 
 858o - 0156 
 859o - 0157 
 860o - 0151 
 861o - 0153 
 862o - 0152 
 863o - 0162 
 864o - 0146 
 865o - 0154 
 866o - 0147 
 867o - 0148 
 868o - 0158 
 869o - 0140 
 870o - 0141 
 871o - 0149 
 872o - 0142 
 873o - 0145 
 874o - 0143 
 875o - 0131 
 876o - 0130 
 877o - 0135 
 878o - 0134 
 879o - 0129 
 880o - 0138 
 881o - 0136 
 882o - 0125 
 883o - 0144 
 884o - 0121 
 885o - 0124 
 886o - 0137 
 887o - 0139 
 888o - 0132 
 889o - 0120 
 890o - 0128 
 891o - 0126 
 892o - 0122 
 893o - 0133 
 894o - 0127 
 895o - 0116 
 896o - 0112 
 897o - 0117 
 898o - 0123 
 899o - 0108 
 900o - 0110 
 901o - 0119 
 902o - 0113 
 903o - 0118 
 904o - 0111 
 905o - 0106 
 906o - 0102 
 907o - 0107 
 908o - 0103 
 909o - 0104 
 910o - 0093 
 911o - 0092 
 912o - 0086 
 913o - 0079 
 914o - 0090 
 915o - 0097 
 916o - 0098 
 917o - 0109 
 918o - 0053 
 919o - 0054 
 920o - 0073 
 921o - 0068 
 922o - 0099 
 923o - 0081 
 924o - 0105 
 925o - 0082 
 926o - 0064 
 927o - 0030 
 928o - 0084 
 929o - 0066 
 930o - 0045 
 931o - 0022 
 932o - 0080 
 933o - 0100 
 934o - 0048 
 935o - 0076 
 936o - 0032 
 937o - 0089 
 938o - 0031 
 939o - 0042 
 940o - 0074 
 941o - 0075 
 942o - 0036 
 943o - 0087 
 944o - 0038 
 945o - 0011 
 946o - 0041 
 947o - 0023 
 948o - 0078 
 949o - 0061 
 950o - 0034 
 951o - 0071 
 952o - 0021 
 953o - 0067 
 954o - 0028 
 955o - 0051 
 956o - 0027 
 957o - 0029 
 958o - 0095 
 959o - 0046 
 960o - 0070 
 961o - 0072 
 962o - 0037 
 963o - 0063 
 964o - 0004 
 965o - 0024 
 966o - 0062 
 967o - 0040 
 968o - 0077 
 969o - 0083 
 970o - 0043 
 971o - 0096 
 972o - 0008 
 973o - 0052 
 974o - 0049 
 975o - 0101 
 976o - 0002 
 977o - 0047 
 978o - 0114 
 979o - 0001 
 980o - 0033 
 981o - 0014 
 982o - 0026 
 983o - 0009 
 984o - 0020 
 985o - 0019 
 986o - 0000 
 987o - 0115 
 988o - 0025 
 989o - 0039 
 990o - 0035 
 991o - 0069 
 992o - 0050 
 993o - 0088 
 994o - 0094 
 995o - 0085 
 996o - 0044 
 997o - 0091 
 998o - 0007 
 999o - 0055 
1000o - 0017 


Ranking - Rodada 2:
   1o - 0976 
   2o - 0993 
   3o - 0917 
   4o - 0988 
   5o - 0942 
   6o - 0986 
   7o - 0934 
   8o - 0966 
   9o - 0962 
  10o - 0938 
  11o - 0898 
  12o - 0925 
  13o - 0974 
  14o - 0995 
  15o - 0968 
  16o - 0961 
  17o - 0916 
  18o - 0848 
  19o - 0987 
  20o - 0871 
  21o - 0865 
  22o - 0949 
  23o - 0852 
  24o - 0967 
  25o - 0992 
  26o - 0870 
  27o - 0930 
  28o - 0952 
  29o - 0932 
  30o - 0996 
  31o - 0964 
  32o - 0937 
  33o - 0997 
  34o - 0991 
  35o - 0849 
  36o - 0969 
  37o - 0948 
  38o - 0921 
  39o - 0999 
  40o - 0947 
  41o - 0805 
  42o - 0889 
  43o - 0854 
  44o - 0835 
  45o - 0804 
  46o - 0918 
  47o - 0936 
  48o - 0836 
  49o - 0914 
  50o - 0970 
  51o - 0891 
  52o - 0735 
  53o - 0994 
  54o - 0781 
  55o - 0837 
  56o - 0933 
  57o - 0920 
  58o - 0792 
  59o - 0822 
  60o - 0979 
  61o - 0874 
  62o - 0983 
  63o - 0905 
  64o - 0963 
  65o - 0779 
  66o - 0730 
  67o - 0755 
  68o - 0801 
  69o - 0897 
  70o - 0901 
  71o - 0875 
  72o - 0950 
  73o - 0900 
  74o - 0863 
  75o - 0880 
  76o - 0977 
  77o - 0913 
  78o - 0881 
  79o - 0895 
  80o - 0955 
  81o - 0981 
  82o - 0919 
  83o - 0856 
  84o - 0978 
  85o - 0803 
  86o - 0796 
  87o - 0910 
  88o - 0778 
  89o - 0896 
  90o - 0890 
  91o - 0799 
  92o - 0862 
  93o - 0824 
  94o - 0791 
  95o - 0915 
  96o - 0809 
  97o - 0670 
  98o - 0940 
  99o - 0892 
 100o - 0958 
 101o - 0845 
 102o - 0774 
 103o - 0777 
 104o - 0879 
 105o - 0823 
 106o - 0911 
 107o - 0843 
 108o - 0878 
 109o - 0887 
 110o - 0882 
 111o - 0584 
 112o - 0764 
 113o - 0719 
 114o - 0929 
 115o - 0928 
 116o - 0841 
 117o - 0635 
 118o - 0720 
 119o - 0812 
 120o - 0956 
 121o - 0826 
 122o - 0990 
 123o - 0811 
 124o - 0903 
 125o - 0768 
 126o - 0827 
 127o - 0829 
 128o - 0839 
 129o - 0762 
 130o - 0907 
 131o - 0820 
 132o - 0946 
 133o - 0722 
 134o - 0763 
 135o - 0776 
 136o - 0927 
 137o - 0718 
 138o - 0766 
 139o - 0850 
 140o - 0909 
 141o - 0758 
 142o - 0851 
 143o - 0629 
 144o - 0797 
 145o - 0757 
 146o - 0734 
 147o - 0721 
 148o - 0939 
 149o - 0785 
 150o - 0860 
 151o - 0904 
 152o - 0707 
 153o - 0906 
 154o - 0975 
 155o - 0773 
 156o - 0737 
 157o - 0924 
 158o - 0594 
 159o - 0810 
 160o - 0650 
 161o - 0728 
 162o - 0971 
 163o - 0699 
 164o - 0972 
 165o - 0953 
 166o - 0698 
 167o - 0935 
 168o - 0784 
 169o - 0795 
 170o - 0790 
 171o - 0760 
 172o - 0894 
 173o - 0789 
 174o - 0746 
 175o - 0595 
 176o - 0614 
 177o - 0787 
 178o - 0912 
 179o - 0648 
 180o - 0825 
 181o - 0591 
 182o - 0855 
 183o - 0744 
 184o - 0608 
 185o - 0745 
 186o - 0607 
 187o - 0593 
 188o - 0709 
 189o - 0821 
 190o - 0610 
 191o - 0954 
 192o - 0747 
 193o - 0655 
 194o - 0605 
 195o - 0600 
 196o - 0751 
 197o - 0980 
 198o - 0885 
 199o - 0708 
 200o - 0908 
 201o - 0960 
 202o - 0690 
 203o - 0767 
 204o - 0603 
 205o - 0759 
 206o - 0616 
 207o - 0951 
 208o - 0847 
 209o - 0717 
 210o - 0598 
 211o - 0689 
 212o - 0944 
 213o - 0743 
 214o - 0902 
 215o - 0669 
 216o - 0712 
 217o - 0688 
 218o - 0783 
 219o - 0665 
 220o - 0752 
 221o - 0656 
 222o - 0706 
 223o - 0710 
 224o - 0640 
 225o - 0888 
 226o - 0775 
 227o - 0786 
 228o - 0684 
 229o - 0756 
 230o - 0716 
 231o - 0657 
 232o - 0771 
 233o - 0664 
 234o - 0641 
 235o - 0750 
 236o - 0654 
 237o - 0727 
 238o - 0770 
 239o - 0696 
 240o - 0866 
 241o - 0877 
 242o - 0714 
 243o - 0840 
 244o - 0834 
 245o - 0604 
 246o - 0685 
 247o - 0592 
 248o - 0873 
 249o - 0703 
 250o - 0663 
 251o - 0742 
 252o - 0711 
 253o - 0941 
 254o - 0574 
 255o - 0619 
 256o - 0602 
 257o - 0694 
 258o - 0624 
 259o - 0674 
 260o - 0626 
 261o - 0723 
 262o - 0666 
 263o - 0569 
 264o - 0613 
 265o - 0662 
 266o - 0586 
 267o - 0788 
 268o - 0736 
 269o - 0623 
 270o - 0681 
 271o - 0573 
 272o - 0816 
 273o - 0576 
 274o - 0597 
 275o - 0572 
 276o - 0653 
 277o - 0676 
 278o - 0675 
 279o - 0702 
 280o - 0559 
 281o - 0581 
 282o - 0691 
 283o - 0808 
 284o - 0636 
 285o - 0571 
 286o - 0579 
 287o - 0679 
 288o - 0922 
 289o - 0686 
 290o - 0567 
 291o - 0565 
 292o - 0611 
 293o - 0741 
 294o - 0590 
 295o - 0601 
 296o - 0761 
 297o - 0625 
 298o - 0733 
 299o - 0551 
 300o - 0729 
 301o - 0555 
 302o - 0705 
 303o - 0683 
 304o - 0661 
 305o - 0578 
 306o - 0548 
 307o - 0672 
 308o - 0868 
 309o - 0582 
 310o - 0639 
 311o - 0621 
 312o - 0577 
 313o - 0502 
 314o - 0739 
 315o - 0800 
 316o - 0638 
 317o - 0651 
 318o - 0984 
 319o - 0973 
 320o - 0687 
 321o - 0678 
 322o - 0575 
 323o - 0798 
 324o - 0630 
 325o - 0618 
 326o - 0531 
 327o - 0628 
 328o - 0620 
 329o - 0633 
 330o - 0704 
 331o - 0631 
 332o - 0668 
 333o - 0550 
 334o - 0671 
 335o - 0539 
 336o - 0529 
 337o - 0534 
 338o - 0547 
 339o - 0876 
 340o - 0701 
 341o - 0503 
 342o - 0526 
 343o - 0488 
 344o - 0583 
 345o - 0511 
 346o - 0535 
 347o - 0530 
 348o - 0528 
 349o - 0700 
 350o - 0553 
 351o - 0560 
 352o - 0649 
 353o - 0533 
 354o - 0802 
 355o - 0422 
 356o - 0556 
 357o - 0552 
 358o - 0844 
 359o - 0512 
 360o - 0587 
 361o - 0566 
 362o - 0622 
 363o - 0546 
 364o - 0514 
 365o - 0537 
 366o - 0431 
 367o - 0493 
 368o - 0492 
 369o - 0677 
 370o - 0496 
 371o - 0692 
 372o - 0432 
 373o - 0543 
 374o - 0554 
 375o - 0494 
 376o - 0884 
 377o - 0562 
 378o - 0515 
 379o - 0520 
 380o - 0540 
 381o - 0484 
 382o - 0447 
 383o - 0544 
 384o - 0497 
 385o - 0842 
 386o - 0524 
 387o - 0459 
 388o - 0545 
 389o - 0642 
 390o - 0501 
 391o - 0445 
 392o - 0580 
 393o - 0463 
 394o - 0561 
 395o - 0486 
 396o - 0476 
 397o - 0645 
 398o - 0489 
 399o - 0482 
 400o - 0452 
 401o - 0538 
 402o - 0634 
 403o - 0527 
 404o - 0713 
 405o - 0498 
 406o - 0500 
 407o - 0490 
 408o - 0495 
 409o - 0519 
 410o - 0570 
 411o - 0505 
 412o - 0466 
 413o - 0504 
 414o - 0462 
 415o - 0446 
 416o - 0485 
 417o - 0461 
 418o - 0464 
 419o - 0740 
 420o - 0480 
 421o - 0487 
 422o - 0518 
 423o - 0455 
 424o - 0680 
 425o - 0468 
 426o - 0438 
 427o - 0434 
 428o - 0465 
 429o - 0507 
 430o - 0478 
 431o - 0738 
 432o - 0458 
 433o - 0695 
 434o - 0430 
 435o - 0436 
 436o - 0441 
 437o - 0542 
 438o - 0424 
 439o - 0440 
 440o - 0448 
 441o - 0450 
 442o - 0442 
 443o - 0427 
 444o - 0596 
 445o - 0425 
 446o - 0499 
 447o - 0416 
 448o - 0443 
 449o - 0419 
 450o - 0415 
 451o - 0421 
 452o - 0444 
 453o - 0483 
 454o - 0433 
 455o - 0405 
 456o - 0408 
 457o - 0418 
 458o - 0423 
 459o - 0413 
 460o - 0568 
 461o - 0402 
 462o - 0428 
 463o - 0473 
 464o - 0429 
 465o - 0406 
 466o - 0403 
 467o - 0409 
 468o - 0456 
 469o - 0393 
 470o - 0725 
 471o - 0637 
 472o - 0390 
 473o - 0396 
 474o - 0410 
 475o - 0643 
 476o - 0401 
 477o - 0388 
 478o - 0407 
 479o - 0387 
 480o - 0389 
 481o - 0391 
 482o - 0558 
 483o - 0513 
 484o - 0510 
 485o - 0370 
 486o - 0374 
 487o - 0985 
 488o - 0394 
 489o - 0371 
 490o - 0479 
 491o - 0377 
 492o - 0362 
 493o - 0989 
 494o - 0386 
 495o - 0361 
 496o - 0367 
 497o - 0383 
 498o - 0411 
 499o - 0400 
 500o - 0313 
 501o - 0864 
 502o - 0366 
 503o - 0373 
 504o - 0315 
 505o - 0380 
 506o - 0379 
 507o - 0306 
 508o - 0360 
 509o - 0397 
 510o - 0363 
 511o - 0010 
 512o - 0872 
 513o - 0667 
 514o - 0368 
 515o - 0309 
 516o - 0304 
 517o - 0303 
 518o - 0467 
 519o - 0308 
 520o - 0369 
 521o - 0451 
 522o - 0472 
 523o - 0359 
 524o - 0349 
 525o - 0302 
 526o - 0298 
 527o - 0384 
 528o - 0998 
 529o - 0296 
 530o - 0352 
 531o - 0351 
 532o - 0357 
 533o - 0439 
 534o - 0299 
 535o - 0347 
 536o - 0294 
 537o - 0982 
 538o - 0404 
 539o - 0348 
 540o - 0355 
 541o - 0376 
 542o - 0342 
 543o - 0343 
 544o - 0016 
 545o - 0295 
 546o - 0060 
 547o - 0646 
 548o - 0311 
 549o - 0332 
