EP2 - Ciclistas!
 149o - 0949 
 150o - 0931 
 151o - 0932 
 152o - 0952 
 153o - 0937 
 154o - 0933 
 155o - 0929 
 156o - 0926 
 157o - 0928 
 158o - 0923 
 159o - 0927 
 160o - 0930 
 161o - 0916 
 162o - 0925 
 163o - 0917 
 164o - 0914 
 165o - 0936 
 166o - 0924 
 167o - 0912 
 168o - 0913 
 169o - 0915 
 170o - 0909 
 171o - 0911 
 172o - 0906 
 173o - 0908 
 174o - 0910 
 175o - 0901 
 176o - 0905 
 177o - 0902 
 178o - 0898 
 179o - 0904 
 180o - 0896 
 181o - 0907 
 182o - 0899 
 183o - 0887 
 184o - 0900 
 185o - 0893 
 186o - 0894 
 187o - 0903 
 188o - 0882 
 189o - 0895 
 190o - 0892 
 191o - 0881 
 192o - 0884 
 193o - 0878 
 194o - 0880 
 195o - 0872 
 196o - 0873 
 197o - 0883 
 198o - 0879 
 199o - 0864 
 200o - 0866 
 201o - 0885 
 202o - 0897 
 203o - 0871 
 204o - 0865 
 205o - 0862 
 206o - 0858 
 207o - 0857 
 208o - 0855 
 209o - 0850 
 210o - 0853 
 211o - 0847 
 212o - 0851 
 213o - 0869 
 214o - 0842 
 215o - 0841 
 216o - 0854 
 217o - 0863 
 218o - 0830 
 219o - 0840 
 220o - 0834 
 221o - 0861 
 222o - 0829 
 223o - 0846 
 224o - 0828 
 225o - 0835 
 226o - 0825 
 227o - 0810 
 228o - 0823 
 229o - 0826 
 230o - 0824 
 231o - 0812 
 232o - 0827 
 233o - 0821 
 234o - 0806 
 235o - 0808 
 236o - 0811 
 237o - 0805 
 238o - 0804 
 239o - 0802 
 240o - 0809 
 241o - 0801 
 242o - 0807 
 243o - 0822 
 244o - 0799 
 245o - 0803 
 246o - 0796 
 247o - 0797 
 248o - 0800 
 249o - 0798 
 250o - 0795 
 251o - 0789 
 252o - 0794 
 253o - 0792 
 254o - 0793 
 255o - 0780 
 256o - 0777 
 257o - 0788 
 258o - 0779 
 259o - 0775 
 260o - 0772 
 261o - 0787 
 262o - 0776 
 263o - 0774 
 264o - 0750 
 265o - 0770 
 266o - 0778 
 267o - 0773 
 268o - 0771 
 269o - 0747 
 270o - 0742 
 271o - 0743 
 272o - 0741 
 273o - 0748 
 274o - 0740 
 275o - 0746 
 276o - 0737 
 277o - 0739 
 278o - 0749 
 279o - 0736 
 280o - 0730 
 281o - 0735 
 282o - 0734 
 283o - 0731 
 284o - 0738 
 285o - 0732 
 286o - 0723 
 287o - 0725 
 288o - 0726 
 289o - 0724 
 290o - 0717 
 291o - 0729 
 292o - 0718 
 293o - 0715 
 294o - 0722 
 295o - 0713 
 296o - 0716 
 297o - 0710 
 298o - 0712 
 299o - 0706 
 300o - 0711 
 301o - 0708 
 302o - 0714 
 303o - 0707 
 304o - 0705 
 305o - 0700 
 306o - 0701 
 307o - 0709 
 308o - 0698 
 309o - 0704 
 310o - 0697 
 311o - 0703 
 312o - 0695 
 313o - 0702 
 314o - 0696 
 315o - 0690 
 316o - 0694 
 317o - 0689 
 318o - 0688 
 319o - 0691 
 320o - 0682 
 321o - 0685 
 322o - 0683 
 323o - 0681 
 324o - 0699 
 325o - 0680 
 326o - 0676 
 327o - 0686 
 328o - 0675 
 329o - 0679 
 330o - 0674 
 331o - 0673 
 332o - 0614 
 333o - 0672 
 334o - 0665 
 335o - 0658 
 336o - 0671 
 337o - 0666 
 338o - 0669 
 339o - 0670 
 340o - 0588 
 341o - 0662 
 342o - 0663 
 343o - 0661 
 344o - 0652 
 345o - 0657 
 346o - 0654 
 347o - 0653 
 348o - 0664 
 349o - 0655 
 350o - 0656 
 351o - 0649 
 352o - 0647 
 353o - 0642 
 354o - 0648 
 355o - 0650 
 356o - 0643 
 357o - 0646 
 358o - 0651 
 359o - 0645 
 360o - 0640 
 361o - 0638 
 362o - 0641 
 363o - 0635 
 364o - 0639 
 365o - 0637 
 366o - 0633 
 367o - 0636 
 368o - 0644 
 369o - 0631 
 370o - 0629 
 371o - 0628 
 372o - 0632 
 373o - 0627 
 374o - 0622 
 375o - 0634 
 376o - 0623 
 377o - 0630 
 378o - 0626 
 379o - 0619 
 380o - 0625 
 381o - 0621 
 382o - 0624 
 383o - 0611 
 384o - 0617 
 385o - 0613 
 386o - 0612 
 387o - 0618 
 388o - 0616 
 389o - 0615 
 390o - 0620 
 391o - 0608 
 392o - 0609 
 393o - 0601 
 394o - 0602 
 395o - 0610 
 396o - 0607 
 397o - 0606 
 398o - 0603 
 399o - 0517 
 400o - 0259 
 401o - 0604 
 402o - 0257 
 403o - 0262 
 404o - 0605 
 405o - 0433 
 406o - 0518 
 407o - 0258 
 408o - 0515 
 409o - 0431 
 410o - 0416 
 411o - 0420 
 412o - 0516 
 413o - 0390 
 414o - 0418 
 415o - 0270 
 416o - 0432 
 417o - 0271 
 418o - 0389 
 419o - 0413 
 420o - 0391 
 421o - 0375 
 422o - 0369 
 423o - 0358 
 424o - 0396 
 425o - 0412 
 426o - 0342 
 427o - 0353 
 428o - 0599 
 429o - 0313 
 430o - 0336 
 431o - 0307 
 432o - 0301 
 433o - 0346 
 434o - 0598 
 435o - 0597 
 436o - 0600 
 437o - 0304 
 438o - 0321 
 439o - 0594 
 440o - 0591 
 441o - 0595 
 442o - 0327 
 443o - 0596 
 444o - 0589 
 445o - 0587 
 446o - 0590 
 447o - 0584 
 448o - 0586 
 449o - 0582 
 450o - 0581 
 451o - 0593 
 452o - 0585 
 453o - 0592 
 454o - 0583 
 455o - 0577 
 456o - 0576 
 457o - 0575 
 458o - 0579 
 459o - 0573 
 460o - 0574 
 461o - 0570 
 462o - 0580 
 463o - 0578 
 464o - 0572 
 465o - 0571 
 466o - 0567 
 467o - 0565 
 468o - 0566 
 469o - 0560 
 470o - 0561 
 471o - 0563 
 472o - 0562 
 473o - 0559 
 474o - 0568 
 475o - 0556 
 476o - 0558 
 477o - 0564 
 478o - 0569 
 479o - 0552 
 480o - 0550 
 481o - 0554 
 482o - 0555 
 483o - 0551 
 484o - 0557 
 485o - 0545 
 486o - 0553 
 487o - 0543 
 488o - 0549 
 489o - 0542 
 490o - 0540 
 491o - 0547 
 492o - 0546 
 493o - 0537 
 494o - 0544 
 495o - 0548 
 496o - 0510 
 497o - 0499 
 498o - 0506 
 499o - 0507 
 500o - 0538 
 501o - 0514 
 502o - 0541 
 503o - 0539 
 504o - 0466 
 505o - 0511 
 506o - 0536 
 507o - 0473 
 508o - 0457 
 509o - 0467 
 510o - 0456 
 511o - 0505 
 512o - 0458 
 513o - 0535 
 514o - 0455 
 515o - 0410 
 516o - 0454 
 517o - 0472 
 518o - 0529 
 519o - 0533 
 520o - 0453 
 521o - 0530 
 522o - 0531 
 523o - 0527 
 524o - 0532 
 525o - 0452 
 526o - 0523 
 527o - 0526 
 528o - 0522 
 529o - 0524 
 530o - 0525 
 531o - 0520 
 532o - 0498 
 533o - 0534 
 534o - 0509 
 535o - 0519 
 536o - 0528 
 537o - 0318 
 538o - 0319 
 539o - 0508 
 540o - 0521 
 541o - 0341 
 542o - 0340 
 543o - 0399 
 544o - 0512 
 545o - 0513 
 546o - 0404 
 547o - 0362 
 548o - 0361 
 549o - 0300 
 550o - 0323 
 551o - 0370 
 552o - 0400 
 553o - 0381 
 554o - 0298 
 555o - 0363 
 556o - 0503 
 557o - 0409 
 558o - 0388 
 559o - 0376 
 560o - 0387 
 561o - 0500 
 562o - 0324 
 563o - 0501 
 564o - 0495 
 565o - 0504 
 566o - 0502 
 567o - 0496 
 568o - 0494 
 569o - 0490 
 570o - 0493 
 571o - 0497 
 572o - 0484 
 573o - 0491 
 574o - 0492 
 575o - 0483 
 576o - 0486 
 577o - 0489 
 578o - 0481 
 579o - 0488 
 580o - 0485 
 581o - 0478 
 582o - 0487 
 583o - 0477 
 584o - 0480 
 585o - 0482 
 586o - 0474 
 587o - 0475 
 588o - 0469 
 589o - 0470 
 590o - 0468 
 591o - 0479 
 592o - 0465 
 593o - 0459 
 594o - 0471 
 595o - 0476 
 596o - 0462 
 597o - 0460 
 598o - 0450 
 599o - 0451 
 600o - 0464 
 601o - 0447 
 602o - 0449 
 603o - 0448 
 604o - 0461 
 605o - 0445 
 606o - 0443 
 607o - 0446 
 608o - 0463 
 609o - 0439 
 610o - 0438 
 611o - 0441 
 612o - 0436 
 613o - 0435 
 614o - 0434 
 615o - 0440 
 616o - 0444 
 617o - 0425 
 618o - 0428 
 619o - 0430 
 620o - 0429 
 621o - 0437 
 622o - 0424 
 623o - 0421 
 624o - 0426 
 625o - 0407 
 626o - 0415 
 627o - 0417 
 628o - 0427 
 629o - 0414 
 630o - 0408 
 631o - 0442 
 632o - 0419 
 633o - 0422 
 634o - 0423 
 635o - 0385 
 636o - 0405 
 637o - 0411 
 638o - 0384 
 639o - 0397 
 640o - 0406 
 641o - 0401 
 642o - 0403 
 643o - 0383 
 644o - 0395 
 645o - 0402 
 646o - 0398 
 647o - 0394 
 648o - 0379 
 649o - 0392 
 650o - 0377 
 651o - 0378 
 652o - 0373 
 653o - 0374 
 654o - 0380 
 655o - 0393 
 656o - 0371 
 657o - 0364 
 658o - 0367 
 659o - 0360 
 660o - 0368 
 661o - 0386 
 662o - 0356 
 663o - 0366 
 664o - 0382 
 665o - 0348 
 666o - 0351 
 667o - 0372 
 668o - 0350 
 669o - 0359 
 670o - 0365 
 671o - 0354 
 672o - 0357 
 673o - 0343 
 674o - 0339 
 675o - 0345 
 676o - 0355 
 677o - 0335 
 678o - 0352 
 679o - 0349 
 680o - 0338 
 681o - 0334 
 682o - 0344 
 683o - 0337 
 684o - 0331 
 685o - 0333 
 686o - 0325 
 687o - 0322 
 688o - 0332 
 689o - 0328 
 690o - 0347 
 691o - 0330 
 692o - 0326 
 693o - 0329 
 694o - 0316 
 695o - 0317 
 696o - 0314 
 697o - 0312 
 698o - 0311 
 699o - 0306 
 700o - 0320 
 701o - 0315 
 702o - 0310 
 703o - 0305 
 704o - 0308 
 705o - 0296 
 706o - 0297 
 707o - 0299 
 708o - 0293 
 709o - 0309 
 710o - 0294 
 711o - 0302 
 712o - 0295 
 713o - 0287 
 714o - 0303 
 715o - 0291 
 716o - 0283 
 717o - 0288 
 718o - 0284 
 719o - 0289 
 720o - 0290 
 721o - 0286 
 722o - 0281 
 723o - 0292 
 724o - 0279 
 725o - 0282 
 726o - 0269 
 727o - 0276 
 728o - 0272 
 729o - 0277 
 730o - 0280 
 731o - 0278 
 732o - 0273 
 733o - 0264 
 734o - 0285 
 735o - 0267 
 736o - 0260 
 737o - 0274 
 738o - 0266 
 739o - 0256 
 740o - 0275 
 741o - 0261 
 742o - 0265 
 743o - 0268 
 744o - 0253 
 745o - 0263 
 746o - 0250 
 747o - 0251 
 748o - 0249 
 749o - 0248 
 750o - 0255 
 751o - 0247 
 752o - 0245 
 753o - 0252 
 754o - 0246 
 755o - 0243 
 756o - 0232 
 757o - 0236 
 758o - 0231 
 759o - 0254 
 760o - 0240 
 761o - 0233 
 762o - 0244 
 763o - 0230 
 764o - 0241 
 765o - 0239 
 766o - 0242 
 767o - 0234 
 768o - 0228 
 769o - 0229 
 770o - 0227 
 771o - 0235 
 772o - 0238 
 773o - 0226 
 774o - 0221 
 775o - 0218 
 776o - 0237 
 777o - 0220 
 778o - 0168 
 779o - 0223 
 780o - 0222 
 781o - 0224 
 782o - 0213 
 783o - 0225 
 784o - 0214 
 785o - 0216 
 786o - 0206 
 787o - 0219 
 788o - 0217 
 789o - 0215 
 790o - 0212 
 791o - 0169 
 792o - 0210 
 793o - 0211 
 794o - 0209 
 795o - 0199 
 796o - 0200 
 797o - 0197 
 798o - 0198 
 799o - 0207 
 800o - 0204 
 801o - 0203 
 802o - 0202 
 803o - 0205 
 804o - 0195 
 805o - 0094 
 806o - 0208 
 807o - 0181 
 808o - 0099 
 809o - 0201 
 810o - 0116 
 811o - 0074 
 812o - 0194 
 813o - 0193 
 814o - 0185 
 815o - 0117 
 816o - 0088 
 817o - 0133 
 818o - 0196 
 819o - 0151 
 820o - 0152 
 821o - 0192 
 822o - 0189 
 823o - 0187 
 824o - 0188 
 825o - 0131 
 826o - 0186 
 827o - 0130 
 828o - 0190 
 829o - 0191 
 830o - 0183 
 831o - 0179 
 832o - 0184 
 833o - 0178 
 834o - 0153 
 835o - 0180 
 836o - 0182 
 837o - 0176 
 838o - 0170 
 839o - 0174 
 840o - 0167 
 841o - 0171 
 842o - 0175 
 843o - 0172 
 844o - 0177 
 845o - 0164 
 846o - 0163 
 847o - 0173 
 848o - 0162 
 849o - 0165 
 850o - 0161 
 851o - 0160 
 852o - 0158 
 853o - 0154 
 854o - 0159 
 855o - 0150 
 856o - 0166 
 857o - 0146 
 858o - 0156 
 859o - 0155 
 860o - 0147 
 861o - 0148 
 862o - 0140 
 863o - 0157 
 864o - 0149 
 865o - 0142 
 866o - 0141 
 867o - 0134 
 868o - 0145 
 869o - 0143 
 870o - 0139 
 871o - 0144 
 872o - 0136 
 873o - 0137 
 874o - 0126 
 875o - 0127 
 876o - 0128 
 877o - 0129 
 878o - 0138 
 879o - 0135 
 880o - 0132 
 881o - 0123 
 882o - 0121 
 883o - 0124 
 884o - 0122 
 885o - 0125 
 886o - 0118 
 887o - 0114 
 888o - 0120 
 889o - 0112 
 890o - 0119 
 891o - 0115 
 892o - 0111 
 893o - 0044 
 894o - 0043 
 895o - 0076 
 896o - 0046 
 897o - 0108 
 898o - 0104 
 899o - 0110 
 900o - 0105 
 901o - 0113 
 902o - 0079 
 903o - 0080 
 904o - 0106 
 905o - 0107 
 906o - 0078 
 907o - 0102 
 908o - 0100 
 909o - 0087 
 910o - 0091 
 911o - 0101 
 912o - 0092 
 913o - 0097 
 914o - 0103 
 915o - 0081 
 916o - 0098 
 917o - 0089 
 918o - 0109 
 919o - 0093 
 920o - 0050 
 921o - 0096 
 922o - 0082 
 923o - 0086 
 924o - 0085 
 925o - 0095 
 926o - 0090 
 927o - 0077 
 928o - 0075 
 929o - 0083 
 930o - 0070 
 931o - 0065 
 932o - 0084 
 933o - 0071 
 934o - 0073 
 935o - 0057 
 936o - 0052 
 937o - 0072 
 938o - 0040 
 939o - 0064 
 940o - 0066 
 941o - 0039 
 942o - 0060 
 943o - 0059 
 944o - 0048 
 945o - 0023 
 946o - 0063 
 947o - 0054 
 948o - 0068 
 949o - 0033 
 950o - 0061 
 951o - 0069 
 952o - 0034 
 953o - 0055 
 954o - 0010 
 955o - 0062 
 956o - 0067 
 957o - 0051 
 958o - 0042 
 959o - 0005 
 960o - 0017 
 961o - 0022 
 962o - 0049 
 963o - 0030 
 964o - 0031 
 965o - 0019 
 966o - 0053 
 967o - 0015 
 968o - 0027 
 969o - 0047 
 970o - 0025 
 971o - 0002 
 972o - 0009 
 973o - 0036 
 974o - 0014 
 975o - 0021 
 976o - 0035 
 977o - 0001 
 978o - 0011 
 979o - 0018 
 980o - 0029 
 981o - 0037 
 982o - 0006 
 983o - 0007 
 984o - 0003 
 985o - 0026 
 986o - 0056 
 987o - 0045 
 988o - 0028 
 989o - 0016 
 990o - 0008 
 991o - 0000 
 992o - 0013 
 993o - 0032 
 994o - 0041 
 995o - 0004 
 996o - 0058 
 997o - 0020 
 998o - 0024 
 999o - 0012 
1000o - 0038 


Ranking - Rodada 2:
   1o - 0945 
   2o - 0786 
   3o - 0727 
   4o - 0815 
   5o - 0754 
   6o - 0859 
   7o - 0979 
   8o - 0728 
   9o - 0957 
  10o - 0667 
  11o - 0868 
  12o - 0919 
  13o - 0867 
  14o - 0744 
  15o - 0860 
  16o - 0791 
  17o - 0876 
  18o - 0751 
  19o - 0947 
  20o - 0766 
  21o - 0938 
  22o - 0928 
  23o - 0989 
  24o - 0768 
  25o - 0883 
  26o - 0756 
  27o - 0677 
  28o - 0976 
  29o - 0809 
  30o - 0905 
  31o - 0975 
  32o - 0939 
  33o - 0782 
  34o - 0984 
  35o - 0902 
  36o - 0814 
  37o - 0826 
  38o - 0721 
  39o - 0820 
  40o - 0817 
  41o - 0891 
  42o - 0904 
  43o - 0765 
  44o - 0927 
  45o - 0892 
  46o - 0896 
  47o - 0753 
  48o - 0924 
  49o - 0889 
  50o - 0915 
  51o - 0950 
  52o - 0949 
  53o - 0838 
  54o - 0852 
  55o - 0781 
  56o - 0848 
  57o - 0943 
  58o - 0869 
  59o - 0993 
  60o - 0837 
  61o - 0974 
  62o - 0798 
  63o - 0933 
  64o - 0934 
  65o - 0977 
  66o - 0923 
  67o - 0898 
  68o - 0854 
  69o - 0755 
  70o - 0970 
  71o - 0793 
  72o - 0997 
  73o - 0913 
  74o - 0785 
  75o - 0884 
  76o - 0921 
  77o - 0900 
  78o - 0692 
  79o - 0953 
  80o - 0816 
  81o - 0931 
  82o - 0856 
  83o - 0981 
  84o - 0784 
  85o - 0773 
  86o - 0789 
  87o - 0967 
  88o - 0999 
  89o - 0994 
  90o - 0851 
  91o - 0790 
  92o - 0739 
  93o - 0944 
  94o - 0955 
  95o - 0710 
  96o - 0685 
  97o - 0679 
  98o - 0878 
  99o - 0828 
 100o - 0688 
 101o - 0752 
 102o - 0829 
 103o - 0937 
 104o - 0714 
 105o - 0969 
 106o - 0968 
 107o - 0908 
 108o - 0724 
 109o - 0705 
 110o - 0862 
 111o - 0843 
 112o - 0649 
 113o - 0723 
 114o - 0872 
 115o - 0794 
 116o - 0777 
 117o - 0641 
 118o - 0668 
 119o - 0776 
 120o - 0767 
 121o - 0842 
 122o - 0746 
 123o - 0874 
 124o - 0871 
 125o - 0850 
 126o - 0708 
 127o - 0845 
 128o - 0824 
 129o - 0657 
 130o - 0750 
 131o - 0835 
 132o - 0802 
 133o - 0639 
 134o - 0929 
 135o - 0803 
 136o - 0910 
 137o - 0614 
 138o - 0887 
 139o - 0695 
 140o - 0703 
 141o - 0909 
 142o - 0796 
 143o - 0713 
 144o - 0783 
 145o - 0680 
 146o - 0769 
 147o - 0717 
 148o - 0676 
 149o - 0797 
 150o - 0971 
 151o - 0747 
 152o - 0711 
 153o - 0990 
 154o - 0653 
 155o - 0954 
 156o - 0647 
 157o - 0827 
 158o - 0912 
 159o - 0823 
 160o - 0690 
 161o - 0810 
 162o - 0673 
 163o - 0654 
 164o - 0731 
 165o - 0635 
 166o - 0738 
 167o - 0895 
 168o - 0729 
 169o - 0745 
 170o - 0775 
 171o - 0630 
 172o - 0855 
 173o - 0853 
 174o - 0844 
 175o - 0638 
 176o - 0961 
 177o - 0517 
 178o - 0698 
 179o - 0920 
 180o - 0588 
 181o - 0618 
 182o - 0665 
 183o - 0804 
 184o - 0806 
 185o - 0991 
 186o - 0808 
 187o - 0866 
 188o - 0648 
 189o - 0605 
 190o - 0825 
 191o - 0620 
 192o - 0742 
 193o - 0881 
 194o - 0666 
 195o - 0983 
 196o - 0693 
 197o - 0986 
 198o - 0650 
 199o - 0684 
 200o - 0771 
 201o - 0801 
 202o - 0637 
 203o - 0689 
 204o - 0670 
 205o - 0849 
 206o - 0956 
 207o - 0941 
 208o - 0621 
 209o - 0736 
 210o - 0998 
 211o - 0952 
 212o - 0433 
 213o - 0616 
 214o - 0694 
 215o - 0840 
 216o - 0879 
 217o - 0873 
 218o - 0706 
 219o - 0830 
 220o - 0966 
 221o - 0700 
 222o - 0778 
 223o - 0631 
 224o - 0962 
 225o - 0619 
 226o - 0819 
 227o - 0770 
 228o - 0743 
 229o - 0432 
 230o - 0633 
 231o - 0726 
 232o - 0671 
 233o - 0980 
 234o - 0259 
 235o - 0737 
 236o - 0914 
 237o - 0632 
 238o - 0821 
 239o - 0675 
 240o - 0628 
 241o - 0740 
 242o - 0901 
 243o - 0602 
 244o - 0865 
 245o - 0870 
 246o - 0607 
 247o - 0612 
 248o - 0761 
 249o - 0418 
 250o - 0741 
 251o - 0730 
 252o - 0516 
 253o - 0623 
 254o - 0327 
 255o - 0609 
 256o - 0617 
 257o - 0390 
 258o - 0663 
 259o - 0416 
 260o - 0660 
 261o - 0301 
 262o - 0518 
 263o - 0788 
 264o - 0626 
 265o - 0787 
 266o - 0593 
 267o - 0722 
 268o - 0420 
 269o - 0772 
 270o - 0839 
 271o - 0807 
 272o - 0748 
 273o - 0646 
 274o - 0271 
 275o - 0579 
 276o - 0336 
 277o - 0662 
 278o - 0558 
 279o - 0412 
 280o - 0578 
 281o - 0659 
 282o - 0313 
 283o - 0572 
 284o - 0581 
 285o - 0611 
 286o - 0985 
 287o - 0996 
 288o - 0686 
 289o - 0615 
 290o - 0812 
 291o - 0568 
 292o - 0567 
 293o - 0389 
 294o - 0563 
 295o - 0257 
 296o - 0858 
 297o - 0930 
 298o - 0576 
 299o - 0857 
 300o - 0642 
 301o - 0391 
 302o - 0799 
 303o - 0564 
 304o - 0599 
 305o - 0589 
 306o - 0762 
 307o - 0596 
 308o - 0549 
 309o - 0972 
 310o - 0358 
 311o - 0551 
 312o - 0583 
 313o - 0542 
 314o - 0716 
 315o - 0610 
 316o - 0719 
 317o - 0552 
 318o - 0514 
 319o - 0573 
 320o - 0899 
 321o - 0569 
 322o - 0587 
 323o - 0565 
 324o - 0958 
 325o - 0718 
 326o - 0591 
 327o - 0643 
 328o - 0560 
 329o - 0995 
 330o - 0505 
 331o - 0594 
 332o - 0258 
 333o - 0592 
 334o - 0456 
 335o - 0604 
 336o - 0535 
 337o - 0410 
 338o - 0597 
 339o - 0598 
 340o - 0697 
 341o - 0473 
 342o - 0530 
 343o - 0499 
 344o - 0574 
 345o - 0262 
 346o - 0556 
 347o - 0734 
 348o - 0531 
 349o - 0539 
 350o - 0529 
 351o - 0527 
 352o - 0346 
 353o - 0936 
 354o - 0532 
 355o - 0834 
 356o - 0522 
 357o - 0520 
 358o - 0625 
 359o - 0457 
 360o - 0540 
 361o - 0523 
 362o - 0524 
 363o - 0681 
 364o - 0515 
 365o - 0672 
 366o - 0509 
 367o - 0270 
 368o - 0533 
 369o - 0458 
 370o - 0526 
 371o - 0318 
 372o - 0521 
 373o - 0319 
 374o - 0595 
 375o - 0811 
 376o - 0627 
 377o - 0528 
 378o - 0342 
 379o - 0453 
 380o - 0655 
 381o - 0508 
 382o - 0566 
 383o - 0340 
 384o - 0404 
 385o - 0512 
 386o - 0841 
 387o - 0498 
 388o - 0467 
 389o - 0586 
 390o - 0538 
 391o - 0300 
 392o - 0362 
 393o - 0323 
 394o - 0298 
 395o - 0525 
 396o - 0513 
 397o - 0363 
 398o - 0749 
 399o - 0661 
 400o - 0545 
 401o - 0370 
 402o - 0409 
 403o - 0376 
 404o - 0780 
 405o - 0636 
 406o - 0712 
 407o - 0400 
 408o - 0381 
 409o - 0324 
 410o - 0495 
 411o - 0577 
 412o - 0678 
 413o - 0501 
 414o - 0504 
 415o - 0502 
 416o - 0863 
 417o - 0388 
 418o - 0959 
 419o - 0493 
 420o - 0651 
 421o - 0483 
 422o - 0486 
 423o - 0489 
 424o - 0492 
 425o - 0702 
 426o - 0497 
 427o - 0503 
 428o - 0466 
 429o - 0478 
 430o - 0491 
 431o - 0485 
 432o - 0584 
 433o - 0488 
 434o - 0487 
 435o - 0480 
 436o - 0664 
 437o - 0482 
 438o - 0792 
 439o - 0926 
 440o - 0474 
 441o - 0475 
 442o - 0470 
 443o - 0562 
 444o - 0479 
 445o - 0468 
 446o - 0353 
 447o - 0469 
 448o - 0494 
 449o - 0459 
 450o - 0547 
 451o - 0465 
 452o - 0546 
 453o - 0447 
 454o - 0476 
 455o - 0451 
 456o - 0449 
 457o - 0541 
 458o - 0460 
 459o - 0445 
 460o - 0461 
 461o - 0448 
 462o - 0443 
 463o - 0559 
 464o - 0446 
 465o - 0570 
 466o - 0464 
 467o - 0440 
 468o - 0444 
 469o - 0450 
 470o - 0656 
 471o - 0437 
 472o - 0429 
 473o - 0436 
 474o - 0425 
 475o - 0553 
 476o - 0428 
 477o - 0430 
 478o - 0421 
 479o - 0575 
 480o - 0888 
 481o - 0424 
 482o - 0426 
 483o - 0890 
 484o - 0321 
 485o - 0415 
 486o - 0940 
 487o - 0408 
 488o - 0907 
 489o - 0407 
 490o - 0417 
 491o - 0427 
 492o - 0414 
 493o - 0942 
 494o - 0946 
 495o - 0603 
 496o - 0405 
 497o - 0385 
 498o - 0406 
 499o - 0580 
 500o - 0397 
 501o - 0935 
 502o - 0411 
 503o - 0403 
 504o - 0922 
 505o - 0402 
 506o - 0401 
 507o - 0395 
 508o - 0548 
 509o - 0379 
 510o - 0687 
 511o - 0394 
 512o - 0557 
 513o - 0398 
 514o - 0380 
 515o - 0720 
 516o - 0715 
 517o - 0373 
 518o - 0377 
 519o - 0371 
 520o - 0386 
 521o - 0360 
 522o - 0590 
 523o - 0367 
 524o - 0368 
 525o - 0364 
 526o - 0413 
 527o - 0423 
 528o - 0757 
 529o - 0356 
 530o - 0393 
 531o - 0582 
 532o - 0585 
 533o - 0351 
 534o - 0733 
 535o - 0354 
 536o - 0348 
 537o - 0350 
 538o - 0366 
 539o - 0384 
 540o - 0382 
 541o - 0836 
 542o - 0345 
 543o - 0359 
 544o - 0832 
 545o - 0372 
 546o - 0355 
 547o - 0343 
 548o - 0831 
 549o - 0833 
