EP2 - Ciclistas!
 149o - 0871 
 150o - 0880 
 151o - 0874 
 152o - 0870 
 153o - 0873 
 154o - 0868 
 155o - 0866 
 156o - 0881 
 157o - 0869 
 158o - 0878 
 159o - 0863 
 160o - 0862 
 161o - 0867 
 162o - 0860 
 163o - 0864 
 164o - 0865 
 165o - 0855 
 166o - 0856 
 167o - 0859 
 168o - 0858 
 169o - 0861 
 170o - 0850 
 171o - 0852 
 172o - 0851 
 173o - 0857 
 174o - 0854 
 175o - 0845 
 176o - 0848 
 177o - 0846 
 178o - 0847 
 179o - 0842 
 180o - 0843 
 181o - 0841 
 182o - 0844 
 183o - 0840 
 184o - 0853 
 185o - 0849 
 186o - 0835 
 187o - 0838 
 188o - 0832 
 189o - 0839 
 190o - 0834 
 191o - 0833 
 192o - 0836 
 193o - 0830 
 194o - 0837 
 195o - 0831 
 196o - 0827 
 197o - 0824 
 198o - 0825 
 199o - 0822 
 200o - 0826 
 201o - 0821 
 202o - 0828 
 203o - 0823 
 204o - 0820 
 205o - 0829 
 206o - 0816 
 207o - 0815 
 208o - 0812 
 209o - 0814 
 210o - 0811 
 211o - 0817 
 212o - 0810 
 213o - 0808 
 214o - 0803 
 215o - 0818 
 216o - 0809 
 217o - 0806 
 218o - 0804 
 219o - 0800 
 220o - 0819 
 221o - 0797 
 222o - 0801 
 223o - 0791 
 224o - 0798 
 225o - 0793 
 226o - 0794 
 227o - 0790 
 228o - 0795 
 229o - 0813 
 230o - 0799 
 231o - 0786 
 232o - 0783 
 233o - 0781 
 234o - 0785 
 235o - 0784 
 236o - 0780 
 237o - 0789 
 238o - 0779 
 239o - 0778 
 240o - 0777 
 241o - 0773 
 242o - 0763 
 243o - 0768 
 244o - 0764 
 245o - 0765 
 246o - 0769 
 247o - 0774 
 248o - 0770 
 249o - 0775 
 250o - 0772 
 251o - 0760 
 252o - 0753 
 253o - 0759 
 254o - 0757 
 255o - 0756 
 256o - 0754 
 257o - 0750 
 258o - 0747 
 259o - 0746 
 260o - 0744 
 261o - 0752 
 262o - 0743 
 263o - 0758 
 264o - 0740 
 265o - 0741 
 266o - 0739 
 267o - 0728 
 268o - 0761 
 269o - 0762 
 270o - 0749 
 271o - 0742 
 272o - 0727 
 273o - 0721 
 274o - 0726 
 275o - 0723 
 276o - 0724 
 277o - 0722 
 278o - 0725 
 279o - 0717 
 280o - 0719 
 281o - 0738 
 282o - 0720 
 283o - 0713 
 284o - 0710 
 285o - 0718 
 286o - 0712 
 287o - 0707 
 288o - 0711 
 289o - 0716 
 290o - 0708 
 291o - 0709 
 292o - 0714 
 293o - 0700 
 294o - 0704 
 295o - 0715 
 296o - 0702 
 297o - 0701 
 298o - 0703 
 299o - 0705 
 300o - 0706 
 301o - 0698 
 302o - 0696 
 303o - 0697 
 304o - 0690 
 305o - 0693 
 306o - 0695 
 307o - 0692 
 308o - 0694 
 309o - 0689 
 310o - 0687 
 311o - 0699 
 312o - 0682 
 313o - 0680 
 314o - 0691 
 315o - 0684 
 316o - 0683 
 317o - 0685 
 318o - 0681 
 319o - 0667 
 320o - 0670 
 321o - 0686 
 322o - 0688 
 323o - 0676 
 324o - 0671 
 325o - 0669 
 326o - 0679 
 327o - 0678 
 328o - 0677 
 329o - 0665 
 330o - 0672 
 331o - 0666 
 332o - 0673 
 333o - 0668 
 334o - 0652 
 335o - 0661 
 336o - 0657 
 337o - 0663 
 338o - 0675 
 339o - 0654 
 340o - 0653 
 341o - 0664 
 342o - 0662 
 343o - 0639 
 344o - 0641 
 345o - 0658 
 346o - 0674 
 347o - 0656 
 348o - 0655 
 349o - 0640 
 350o - 0660 
 351o - 0642 
 352o - 0647 
 353o - 0651 
 354o - 0648 
 355o - 0644 
 356o - 0645 
 357o - 0650 
 358o - 0649 
 359o - 0659 
 360o - 0646 
 361o - 0636 
 362o - 0637 
 363o - 0638 
 364o - 0635 
 365o - 0632 
 366o - 0643 
 367o - 0628 
 368o - 0631 
 369o - 0622 
 370o - 0623 
 371o - 0621 
 372o - 0620 
 373o - 0634 
 374o - 0629 
 375o - 0625 
 376o - 0630 
 377o - 0624 
 378o - 0633 
 379o - 0626 
 380o - 0617 
 381o - 0615 
 382o - 0627 
 383o - 0612 
 384o - 0619 
 385o - 0618 
 386o - 0613 
 387o - 0614 
 388o - 0611 
 389o - 0610 
 390o - 0606 
 391o - 0609 
 392o - 0608 
 393o - 0607 
 394o - 0604 
 395o - 0601 
 396o - 0602 
 397o - 0605 
 398o - 0616 
 399o - 0603 
 400o - 0595 
 401o - 0598 
 402o - 0597 
 403o - 0596 
 404o - 0594 
 405o - 0590 
 406o - 0591 
 407o - 0599 
 408o - 0593 
 409o - 0589 
 410o - 0587 
 411o - 0588 
 412o - 0600 
 413o - 0581 
 414o - 0580 
 415o - 0582 
 416o - 0586 
 417o - 0576 
 418o - 0579 
 419o - 0584 
 420o - 0583 
 421o - 0592 
 422o - 0585 
 423o - 0575 
 424o - 0578 
 425o - 0570 
 426o - 0572 
 427o - 0565 
 428o - 0573 
 429o - 0568 
 430o - 0571 
 431o - 0567 
 432o - 0577 
 433o - 0563 
 434o - 0561 
 435o - 0574 
 436o - 0569 
 437o - 0556 
 438o - 0560 
 439o - 0564 
 440o - 0559 
 441o - 0557 
 442o - 0552 
 443o - 0558 
 444o - 0554 
 445o - 0566 
 446o - 0550 
 447o - 0562 
 448o - 0547 
 449o - 0549 
 450o - 0553 
 451o - 0555 
 452o - 0542 
 453o - 0551 
 454o - 0545 
 455o - 0541 
 456o - 0543 
 457o - 0546 
 458o - 0537 
 459o - 0538 
 460o - 0535 
 461o - 0533 
 462o - 0536 
 463o - 0544 
 464o - 0540 
 465o - 0534 
 466o - 0548 
 467o - 0539 
 468o - 0526 
 469o - 0527 
 470o - 0520 
 471o - 0531 
 472o - 0521 
 473o - 0522 
 474o - 0530 
 475o - 0532 
 476o - 0523 
 477o - 0525 
 478o - 0472 
 479o - 0477 
 480o - 0524 
 481o - 0467 
 482o - 0528 
 483o - 0529 
 484o - 0519 
 485o - 0498 
 486o - 0469 
 487o - 0515 
 488o - 0514 
 489o - 0518 
 490o - 0474 
 491o - 0511 
 492o - 0509 
 493o - 0494 
 494o - 0495 
 495o - 0513 
 496o - 0517 
 497o - 0512 
 498o - 0510 
 499o - 0503 
 500o - 0504 
 501o - 0507 
 502o - 0501 
 503o - 0499 
 504o - 0508 
 505o - 0497 
 506o - 0490 
 507o - 0491 
 508o - 0505 
 509o - 0496 
 510o - 0502 
 511o - 0500 
 512o - 0506 
 513o - 0485 
 514o - 0493 
 515o - 0516 
 516o - 0492 
 517o - 0487 
 518o - 0484 
 519o - 0482 
 520o - 0481 
 521o - 0489 
 522o - 0488 
 523o - 0476 
 524o - 0479 
 525o - 0473 
 526o - 0486 
 527o - 0483 
 528o - 0480 
 529o - 0475 
 530o - 0465 
 531o - 0478 
 532o - 0471 
 533o - 0460 
 534o - 0470 
 535o - 0461 
 536o - 0468 
 537o - 0463 
 538o - 0466 
 539o - 0462 
 540o - 0458 
 541o - 0464 
 542o - 0459 
 543o - 0456 
 544o - 0452 
 545o - 0454 
 546o - 0455 
 547o - 0451 
 548o - 0445 
 549o - 0446 
 550o - 0449 
 551o - 0447 
 552o - 0448 
 553o - 0444 
 554o - 0441 
 555o - 0457 
 556o - 0440 
 557o - 0435 
 558o - 0436 
 559o - 0443 
 560o - 0450 
 561o - 0438 
 562o - 0437 
 563o - 0442 
 564o - 0453 
 565o - 0433 
 566o - 0434 
 567o - 0427 
 568o - 0431 
 569o - 0426 
 570o - 0439 
 571o - 0430 
 572o - 0428 
 573o - 0429 
 574o - 0432 
 575o - 0423 
 576o - 0424 
 577o - 0425 
 578o - 0421 
 579o - 0416 
 580o - 0420 
 581o - 0415 
 582o - 0418 
 583o - 0422 
 584o - 0411 
 585o - 0410 
 586o - 0419 
 587o - 0417 
 588o - 0413 
 589o - 0409 
 590o - 0405 
 591o - 0414 
 592o - 0412 
 593o - 0400 
 594o - 0402 
 595o - 0403 
 596o - 0406 
 597o - 0404 
 598o - 0408 
 599o - 0407 
 600o - 0398 
 601o - 0396 
 602o - 0399 
 603o - 0391 
 604o - 0394 
 605o - 0393 
 606o - 0390 
 607o - 0401 
 608o - 0392 
 609o - 0395 
 610o - 0387 
 611o - 0397 
 612o - 0386 
 613o - 0382 
 614o - 0388 
 615o - 0389 
 616o - 0384 
 617o - 0381 
 618o - 0385 
 619o - 0374 
 620o - 0372 
 621o - 0375 
 622o - 0380 
 623o - 0373 
 624o - 0383 
 625o - 0378 
 626o - 0371 
 627o - 0379 
 628o - 0370 
 629o - 0365 
 630o - 0368 
 631o - 0364 
 632o - 0369 
 633o - 0360 
 634o - 0361 
 635o - 0377 
 636o - 0357 
 637o - 0355 
 638o - 0359 
 639o - 0356 
 640o - 0363 
 641o - 0352 
 642o - 0358 
 643o - 0367 
 644o - 0362 
 645o - 0351 
 646o - 0345 
 647o - 0350 
 648o - 0347 
 649o - 0349 
 650o - 0376 
 651o - 0340 
 652o - 0366 
 653o - 0343 
 654o - 0341 
 655o - 0348 
 656o - 0353 
 657o - 0342 
 658o - 0354 
 659o - 0346 
 660o - 0344 
 661o - 0331 
 662o - 0336 
 663o - 0338 
 664o - 0339 
 665o - 0334 
 666o - 0332 
 667o - 0330 
 668o - 0337 
 669o - 0327 
 670o - 0335 
 671o - 0325 
 672o - 0333 
 673o - 0326 
 674o - 0320 
 675o - 0323 
 676o - 0322 
 677o - 0324 
 678o - 0319 
 679o - 0329 
 680o - 0317 
 681o - 0328 
 682o - 0314 
 683o - 0321 
 684o - 0310 
 685o - 0316 
 686o - 0311 
 687o - 0306 
 688o - 0305 
 689o - 0318 
 690o - 0308 
 691o - 0312 
 692o - 0300 
 693o - 0313 
 694o - 0307 
 695o - 0315 
 696o - 0303 
 697o - 0309 
 698o - 0297 
 699o - 0299 
 700o - 0295 
 701o - 0301 
 702o - 0296 
 703o - 0291 
 704o - 0294 
 705o - 0302 
 706o - 0304 
 707o - 0298 
 708o - 0289 
 709o - 0293 
 710o - 0285 
 711o - 0288 
 712o - 0290 
 713o - 0286 
 714o - 0284 
 715o - 0292 
 716o - 0283 
 717o - 0287 
 718o - 0278 
 719o - 0282 
 720o - 0277 
 721o - 0275 
 722o - 0270 
 723o - 0279 
 724o - 0272 
 725o - 0281 
 726o - 0273 
 727o - 0268 
 728o - 0276 
 729o - 0265 
 730o - 0280 
 731o - 0271 
 732o - 0274 
 733o - 0261 
 734o - 0262 
 735o - 0263 
 736o - 0260 
 737o - 0266 
 738o - 0264 
 739o - 0258 
 740o - 0257 
 741o - 0267 
 742o - 0269 
 743o - 0254 
 744o - 0251 
 745o - 0253 
 746o - 0259 
 747o - 0250 
 748o - 0256 
 749o - 0255 
 750o - 0247 
 751o - 0249 
 752o - 0245 
 753o - 0252 
 754o - 0246 
 755o - 0241 
 756o - 0243 
 757o - 0248 
 758o - 0244 
 759o - 0242 
 760o - 0240 
 761o - 0238 
 762o - 0235 
 763o - 0239 
 764o - 0237 
 765o - 0231 
 766o - 0234 
 767o - 0232 
 768o - 0226 
 769o - 0236 
 770o - 0228 
 771o - 0230 
 772o - 0223 
 773o - 0222 
 774o - 0225 
 775o - 0224 
 776o - 0233 
 777o - 0227 
 778o - 0220 
 779o - 0217 
 780o - 0229 
 781o - 0221 
 782o - 0218 
 783o - 0096 
 784o - 0219 
 785o - 0215 
 786o - 0216 
 787o - 0214 
 788o - 0213 
 789o - 0208 
 790o - 0206 
 791o - 0212 
 792o - 0211 
 793o - 0207 
 794o - 0210 
 795o - 0205 
 796o - 0202 
 797o - 0198 
 798o - 0204 
 799o - 0209 
 800o - 0197 
 801o - 0201 
 802o - 0196 
 803o - 0200 
 804o - 0193 
 805o - 0203 
 806o - 0192 
 807o - 0187 
 808o - 0199 
 809o - 0195 
 810o - 0188 
 811o - 0185 
 812o - 0191 
 813o - 0190 
 814o - 0182 
 815o - 0189 
 816o - 0181 
 817o - 0178 
 818o - 0194 
 819o - 0183 
 820o - 0184 
 821o - 0180 
 822o - 0186 
 823o - 0175 
 824o - 0174 
 825o - 0172 
 826o - 0170 
 827o - 0169 
 828o - 0168 
 829o - 0177 
 830o - 0166 
 831o - 0176 
 832o - 0165 
 833o - 0167 
 834o - 0173 
 835o - 0161 
 836o - 0164 
 837o - 0160 
 838o - 0157 
 839o - 0156 
 840o - 0163 
 841o - 0153 
 842o - 0159 
 843o - 0171 
 844o - 0158 
 845o - 0151 
 846o - 0148 
 847o - 0152 
 848o - 0150 
 849o - 0162 
 850o - 0155 
 851o - 0179 
 852o - 0146 
 853o - 0141 
 854o - 0147 
 855o - 0144 
 856o - 0149 
 857o - 0154 
 858o - 0137 
 859o - 0138 
 860o - 0143 
 861o - 0145 
 862o - 0131 
 863o - 0134 
 864o - 0142 
 865o - 0133 
 866o - 0135 
 867o - 0132 
 868o - 0130 
 869o - 0126 
 870o - 0139 
 871o - 0140 
 872o - 0136 
 873o - 0123 
 874o - 0121 
 875o - 0124 
 876o - 0125 
 877o - 0118 
 878o - 0119 
 879o - 0122 
 880o - 0117 
 881o - 0116 
 882o - 0120 
 883o - 0115 
 884o - 0114 
 885o - 0112 
 886o - 0127 
 887o - 0129 
 888o - 0107 
 889o - 0113 
 890o - 0106 
 891o - 0109 
 892o - 0111 
 893o - 0128 
 894o - 0110 
 895o - 0104 
 896o - 0101 
 897o - 0102 
 898o - 0093 
 899o - 0099 
 900o - 0100 
 901o - 0105 
 902o - 0095 
 903o - 0098 
 904o - 0091 
 905o - 0086 
 906o - 0108 
 907o - 0097 
 908o - 0103 
 909o - 0090 
 910o - 0094 
 911o - 0087 
 912o - 0089 
 913o - 0092 
 914o - 0085 
 915o - 0088 
 916o - 0082 
 917o - 0076 
 918o - 0081 
 919o - 0077 
 920o - 0075 
 921o - 0084 
 922o - 0080 
 923o - 0078 
 924o - 0074 
 925o - 0079 
 926o - 0070 
 927o - 0065 
 928o - 0083 
 929o - 0069 
 930o - 0067 
 931o - 0073 
 932o - 0068 
 933o - 0071 
 934o - 0064 
 935o - 0066 
 936o - 0063 
 937o - 0059 
 938o - 0072 
 939o - 0061 
 940o - 0057 
 941o - 0055 
 942o - 0060 
 943o - 0045 
 944o - 0053 
 945o - 0051 
 946o - 0062 
 947o - 0054 
 948o - 0056 
 949o - 0058 
 950o - 0049 
 951o - 0044 
 952o - 0043 
 953o - 0052 
 954o - 0048 
 955o - 0046 
 956o - 0047 
 957o - 0050 
 958o - 0036 
 959o - 0037 
 960o - 0033 
 961o - 0040 
 962o - 0042 
 963o - 0039 
 964o - 0035 
 965o - 0025 
 966o - 0038 
 967o - 0029 
 968o - 0032 
 969o - 0041 
 970o - 0027 
 971o - 0026 
 972o - 0028 
 973o - 0021 
 974o - 0031 
 975o - 0024 
 976o - 0020 
 977o - 0022 
 978o - 0016 
 979o - 0015 
 980o - 0023 
 981o - 0030 
 982o - 0034 
 983o - 0019 
 984o - 0010 
 985o - 0011 
 986o - 0012 
 987o - 0014 
 988o - 0013 
 989o - 0009 
 990o - 0006 
 991o - 0017 
 992o - 0008 
 993o - 0018 
 994o - 0005 
 995o - 0007 
 996o - 0002 
 997o - 0003 
 998o - 0000 
 999o - 0001 
1000o - 0004 


Ranking - Rodada 2:
   1o - 0986 
   2o - 0984 
   3o - 0995 
   4o - 0998 
   5o - 0970 
   6o - 0993 
   7o - 0999 
   8o - 0987 
   9o - 0991 
  10o - 0990 
  11o - 0997 
  12o - 0976 
  13o - 0994 
  14o - 0989 
  15o - 0969 
  16o - 0985 
  17o - 0978 
  18o - 0973 
  19o - 0992 
  20o - 0996 
  21o - 0980 
  22o - 0988 
  23o - 0961 
  24o - 0972 
  25o - 0977 
  26o - 0751 
  27o - 0975 
  28o - 0979 
  29o - 0964 
  30o - 0959 
  31o - 0731 
  32o - 0807 
  33o - 0734 
  34o - 0805 
  35o - 0796 
  36o - 0965 
  37o - 0981 
  38o - 0957 
  39o - 0782 
  40o - 0946 
  41o - 0971 
  42o - 0771 
  43o - 0767 
  44o - 0966 
  45o - 0787 
  46o - 0792 
  47o - 0788 
  48o - 0737 
  49o - 0952 
  50o - 0934 
  51o - 0766 
  52o - 0962 
  53o - 0943 
  54o - 0953 
  55o - 0730 
  56o - 0745 
  57o - 0945 
  58o - 0940 
  59o - 0963 
  60o - 0948 
  61o - 0951 
  62o - 0933 
  63o - 0955 
  64o - 0958 
  65o - 0937 
  66o - 0931 
  67o - 0938 
  68o - 0947 
  69o - 0920 
  70o - 0923 
  71o - 0932 
  72o - 0941 
  73o - 0735 
  74o - 0736 
  75o - 0935 
  76o - 0939 
  77o - 0922 
  78o - 0936 
  79o - 0926 
  80o - 0918 
  81o - 0914 
  82o - 0954 
  83o - 0911 
  84o - 0944 
  85o - 0919 
  86o - 0915 
  87o - 0916 
  88o - 0924 
  89o - 0927 
  90o - 0925 
  91o - 0908 
  92o - 0906 
  93o - 0904 
  94o - 0910 
  95o - 0928 
  96o - 0929 
  97o - 0885 
  98o - 0893 
  99o - 0917 
 100o - 0949 
 101o - 0889 
 102o - 0888 
 103o - 0930 
 104o - 0899 
 105o - 0882 
 106o - 0898 
 107o - 0873 
 108o - 0913 
 109o - 0912 
 110o - 0891 
 111o - 0886 
 112o - 0860 
 113o - 0877 
 114o - 0890 
 115o - 0894 
 116o - 0896 
 117o - 0861 
 118o - 0905 
 119o - 0897 
 120o - 0852 
 121o - 0884 
 122o - 0881 
 123o - 0870 
 124o - 0871 
 125o - 0872 
 126o - 0866 
 127o - 0858 
 128o - 0867 
 129o - 0850 
 130o - 0887 
 131o - 0874 
 132o - 0878 
 133o - 0902 
 134o - 0853 
 135o - 0846 
 136o - 0875 
 137o - 0862 
 138o - 0848 
 139o - 0854 
 140o - 0880 
 141o - 0859 
 142o - 0851 
 143o - 0831 
 144o - 0833 
 145o - 0857 
 146o - 0864 
 147o - 0849 
 148o - 0845 
 149o - 0826 
 150o - 0838 
 151o - 0856 
 152o - 0876 
 153o - 0841 
 154o - 0840 
 155o - 0817 
 156o - 0843 
 157o - 0835 
 158o - 0820 
 159o - 0827 
 160o - 0824 
 161o - 0821 
 162o - 0863 
 163o - 0804 
 164o - 0815 
 165o - 0834 
 166o - 0832 
 167o - 0823 
 168o - 0829 
 169o - 0828 
 170o - 0803 
 171o - 0816 
 172o - 0844 
 173o - 0825 
 174o - 0813 
 175o - 0811 
 176o - 0793 
 177o - 0819 
 178o - 0818 
 179o - 0810 
 180o - 0814 
 181o - 0789 
 182o - 0822 
 183o - 0808 
 184o - 0800 
 185o - 0772 
 186o - 0797 
 187o - 0794 
 188o - 0775 
 189o - 0806 
 190o - 0812 
 191o - 0839 
 192o - 0798 
 193o - 0762 
 194o - 0778 
 195o - 0801 
 196o - 0754 
 197o - 0786 
 198o - 0768 
 199o - 0765 
 200o - 0770 
 201o - 0799 
 202o - 0742 
 203o - 0758 
 204o - 0764 
 205o - 0795 
 206o - 0752 
 207o - 0779 
 208o - 0717 
 209o - 0724 
 210o - 0791 
 211o - 0757 
 212o - 0704 
 213o - 0721 
 214o - 0746 
 215o - 0783 
 216o - 0769 
 217o - 0714 
 218o - 0781 
 219o - 0739 
 220o - 0700 
 221o - 0719 
 222o - 0722 
 223o - 0761 
 224o - 0773 
 225o - 0760 
 226o - 0698 
 227o - 0749 
 228o - 0699 
 229o - 0784 
 230o - 0780 
 231o - 0744 
 232o - 0710 
 233o - 0708 
 234o - 0695 
 235o - 0688 
 236o - 0683 
 237o - 0725 
 238o - 0707 
 239o - 0726 
 240o - 0657 
 241o - 0720 
 242o - 0753 
 243o - 0705 
 244o - 0723 
 245o - 0715 
 246o - 0685 
 247o - 0675 
 248o - 0684 
 249o - 0743 
 250o - 0702 
 251o - 0716 
 252o - 0706 
 253o - 0718 
 254o - 0671 
 255o - 0711 
 256o - 0645 
 257o - 0694 
 258o - 0693 
 259o - 0696 
 260o - 0674 
 261o - 0697 
 262o - 0629 
 263o - 0690 
 264o - 0655 
 265o - 0756 
 266o - 0652 
 267o - 0627 
 268o - 0692 
 269o - 0681 
 270o - 0648 
 271o - 0686 
 272o - 0713 
 273o - 0679 
 274o - 0680 
 275o - 0644 
 276o - 0591 
 277o - 0628 
 278o - 0678 
 279o - 0665 
 280o - 0663 
 281o - 0620 
 282o - 0670 
 283o - 0669 
 284o - 0687 
 285o - 0664 
 286o - 0653 
 287o - 0586 
 288o - 0667 
 289o - 0619 
 290o - 0658 
 291o - 0656 
 292o - 0651 
 293o - 0677 
 294o - 0673 
 295o - 0668 
 296o - 0633 
 297o - 0603 
 298o - 0573 
 299o - 0595 
 300o - 0623 
 301o - 0598 
 302o - 0639 
 303o - 0632 
 304o - 0560 
 305o - 0634 
 306o - 0637 
 307o - 0646 
 308o - 0662 
 309o - 0581 
 310o - 0659 
 311o - 0642 
 312o - 0625 
 313o - 0567 
 314o - 0608 
 315o - 0649 
 316o - 0612 
 317o - 0630 
 318o - 0636 
 319o - 0647 
 320o - 0600 
 321o - 0638 
 322o - 0609 
 323o - 0604 
 324o - 0558 
 325o - 0635 
 326o - 0605 
 327o - 0566 
 328o - 0597 
 329o - 0607 
 330o - 0624 
 331o - 0559 
 332o - 0546 
 333o - 0643 
 334o - 0551 
 335o - 0585 
 336o - 0564 
 337o - 0596 
 338o - 0538 
 339o - 0613 
 340o - 0691 
 341o - 0614 
 342o - 0571 
 343o - 0621 
 344o - 0615 
 345o - 0584 
 346o - 0525 
 347o - 0534 
 348o - 0557 
 349o - 0676 
 350o - 0570 
 351o - 0616 
 352o - 0580 
 353o - 0498 
 354o - 0574 
 355o - 0589 
 356o - 0594 
 357o - 0520 
 358o - 0521 
 359o - 0533 
 360o - 0588 
 361o - 0576 
 362o - 0593 
 363o - 0543 
 364o - 0491 
 365o - 0583 
 366o - 0562 
 367o - 0572 
 368o - 0548 
 369o - 0505 
 370o - 0535 
 371o - 0575 
 372o - 0569 
 373o - 0518 
 374o - 0515 
 375o - 0549 
 376o - 0568 
 377o - 0561 
 378o - 0552 
 379o - 0492 
 380o - 0513 
 381o - 0547 
 382o - 0563 
 383o - 0531 
 384o - 0542 
 385o - 0469 
 386o - 0553 
 387o - 0592 
 388o - 0536 
 389o - 0482 
 390o - 0464 
 391o - 0529 
 392o - 0489 
 393o - 0550 
 394o - 0528 
 395o - 0540 
 396o - 0523 
 397o - 0554 
 398o - 0545 
 399o - 0508 
 400o - 0488 
 401o - 0461 
 402o - 0517 
 403o - 0544 
 404o - 0578 
 405o - 0514 
 406o - 0537 
 407o - 0472 
 408o - 0474 
 409o - 0440 
 410o - 0473 
 411o - 0501 
 412o - 0486 
 413o - 0477 
 414o - 0459 
 415o - 0539 
 416o - 0503 
 417o - 0579 
 418o - 0527 
 419o - 0450 
 420o - 0454 
 421o - 0444 
 422o - 0494 
 423o - 0470 
 424o - 0496 
 425o - 0497 
 426o - 0506 
 427o - 0490 
 428o - 0519 
 429o - 0431 
 430o - 0480 
 431o - 0452 
 432o - 0463 
 433o - 0499 
 434o - 0500 
 435o - 0475 
 436o - 0510 
 437o - 0504 
 438o - 0487 
 439o - 0441 
 440o - 0434 
 441o - 0466 
 442o - 0481 
 443o - 0451 
 444o - 0462 
 445o - 0457 
 446o - 0516 
 447o - 0502 
 448o - 0411 
 449o - 0449 
 450o - 0453 
 451o - 0460 
 452o - 0415 
 453o - 0405 
 454o - 0442 
 455o - 0458 
 456o - 0483 
 457o - 0402 
 458o - 0445 
 459o - 0447 
 460o - 0448 
 461o - 0437 
 462o - 0418 
 463o - 0428 
 464o - 0429 
 465o - 0433 
 466o - 0417 
 467o - 0407 
 468o - 0435 
 469o - 0416 
 470o - 0420 
 471o - 0426 
 472o - 0432 
 473o - 0422 
 474o - 0423 
 475o - 0400 
 476o - 0396 
 477o - 0427 
 478o - 0421 
 479o - 0409 
 480o - 0419 
 481o - 0399 
 482o - 0408 
 483o - 0413 
 484o - 0392 
 485o - 0387 
 486o - 0391 
 487o - 0412 
 488o - 0393 
 489o - 0398 
 490o - 0430 
 491o - 0395 
 492o - 0388 
 493o - 0414 
 494o - 0373 
 495o - 0383 
 496o - 0385 
 497o - 0389 
 498o - 0380 
 499o - 0381 
 500o - 0384 
 501o - 0375 
 502o - 0368 
 503o - 0374 
 504o - 0371 
 505o - 0361 
 506o - 0365 
 507o - 0386 
 508o - 0369 
 509o - 0379 
 510o - 0377 
 511o - 0397 
 512o - 0363 
 513o - 0982 
 514o - 0358 
 515o - 0376 
 516o - 0359 
 517o - 0347 
 518o - 0364 
 519o - 0367 
 520o - 0355 
 521o - 0974 
 522o - 0340 
 523o - 0354 
 524o - 0346 
 525o - 0353 
 526o - 0968 
 527o - 0960 
 528o - 0366 
 529o - 0350 
 530o - 0339 
 531o - 0336 
 532o - 0362 
 533o - 0338 
 534o - 0967 
 535o - 0357 
 536o - 0390 
 537o - 0332 
 538o - 0335 
 539o - 0327 
 540o - 0344 
 541o - 0356 
 542o - 0983 
 543o - 0729 
 544o - 0334 
 545o - 0324 
 546o - 0343 
 547o - 0330 
 548o - 0733 
 549o - 0732 
