EP2 - Ciclistas!
 149o - 0875 
 150o - 0844 
 151o - 0846 
 152o - 0842 
 153o - 0829 
 154o - 0869 
 155o - 0848 
 156o - 0840 
 157o - 0843 
 158o - 0847 
 159o - 0834 
 160o - 0832 
 161o - 0833 
 162o - 0849 
 163o - 0836 
 164o - 0837 
 165o - 0838 
 166o - 0841 
 167o - 0835 
 168o - 0828 
 169o - 0845 
 170o - 0827 
 171o - 0822 
 172o - 0818 
 173o - 0817 
 174o - 0830 
 175o - 0831 
 176o - 0839 
 177o - 0824 
 178o - 0823 
 179o - 0815 
 180o - 0825 
 181o - 0811 
 182o - 0812 
 183o - 0813 
 184o - 0810 
 185o - 0826 
 186o - 0820 
 187o - 0816 
 188o - 0819 
 189o - 0806 
 190o - 0801 
 191o - 0805 
 192o - 0779 
 193o - 0809 
 194o - 0803 
 195o - 0804 
 196o - 0821 
 197o - 0814 
 198o - 0808 
 199o - 0807 
 200o - 0799 
 201o - 0802 
 202o - 0793 
 203o - 0791 
 204o - 0795 
 205o - 0798 
 206o - 0794 
 207o - 0797 
 208o - 0790 
 209o - 0792 
 210o - 0786 
 211o - 0800 
 212o - 0796 
 213o - 0789 
 214o - 0787 
 215o - 0788 
 216o - 0784 
 217o - 0778 
 218o - 0777 
 219o - 0773 
 220o - 0774 
 221o - 0775 
 222o - 0785 
 223o - 0772 
 224o - 0782 
 225o - 0781 
 226o - 0776 
 227o - 0783 
 228o - 0769 
 229o - 0768 
 230o - 0771 
 231o - 0767 
 232o - 0770 
 233o - 0764 
 234o - 0766 
 235o - 0765 
 236o - 0780 
 237o - 0763 
 238o - 0760 
 239o - 0757 
 240o - 0758 
 241o - 0755 
 242o - 0761 
 243o - 0759 
 244o - 0753 
 245o - 0750 
 246o - 0751 
 247o - 0752 
 248o - 0754 
 249o - 0748 
 250o - 0745 
 251o - 0749 
 252o - 0746 
 253o - 0762 
 254o - 0747 
 255o - 0743 
 256o - 0756 
 257o - 0744 
 258o - 0742 
 259o - 0741 
 260o - 0739 
 261o - 0737 
 262o - 0740 
 263o - 0733 
 264o - 0730 
 265o - 0731 
 266o - 0736 
 267o - 0732 
 268o - 0734 
 269o - 0735 
 270o - 0738 
 271o - 0729 
 272o - 0726 
 273o - 0724 
 274o - 0721 
 275o - 0728 
 276o - 0727 
 277o - 0722 
 278o - 0720 
 279o - 0725 
 280o - 0719 
 281o - 0715 
 282o - 0723 
 283o - 0718 
 284o - 0710 
 285o - 0711 
 286o - 0707 
 287o - 0717 
 288o - 0714 
 289o - 0716 
 290o - 0712 
 291o - 0706 
 292o - 0713 
 293o - 0708 
 294o - 0704 
 295o - 0705 
 296o - 0696 
 297o - 0697 
 298o - 0699 
 299o - 0700 
 300o - 0695 
 301o - 0703 
 302o - 0693 
 303o - 0692 
 304o - 0709 
 305o - 0702 
 306o - 0701 
 307o - 0686 
 308o - 0687 
 309o - 0685 
 310o - 0698 
 311o - 0681 
 312o - 0694 
 313o - 0684 
 314o - 0682 
 315o - 0690 
 316o - 0688 
 317o - 0675 
 318o - 0689 
 319o - 0678 
 320o - 0683 
 321o - 0677 
 322o - 0670 
 323o - 0676 
 324o - 0671 
 325o - 0669 
 326o - 0665 
 327o - 0673 
 328o - 0666 
 329o - 0679 
 330o - 0668 
 331o - 0680 
 332o - 0672 
 333o - 0662 
 334o - 0691 
 335o - 0663 
 336o - 0655 
 337o - 0657 
 338o - 0660 
 339o - 0667 
 340o - 0664 
 341o - 0656 
 342o - 0661 
 343o - 0652 
 344o - 0674 
 345o - 0658 
 346o - 0659 
 347o - 0650 
 348o - 0648 
 349o - 0654 
 350o - 0649 
 351o - 0651 
 352o - 0645 
 353o - 0646 
 354o - 0643 
 355o - 0653 
 356o - 0644 
 357o - 0641 
 358o - 0637 
 359o - 0635 
 360o - 0647 
 361o - 0638 
 362o - 0639 
 363o - 0633 
 364o - 0636 
 365o - 0630 
 366o - 0642 
 367o - 0629 
 368o - 0631 
 369o - 0625 
 370o - 0640 
 371o - 0628 
 372o - 0620 
 373o - 0634 
 374o - 0632 
 375o - 0622 
 376o - 0626 
 377o - 0616 
 378o - 0627 
 379o - 0621 
 380o - 0623 
 381o - 0619 
 382o - 0610 
 383o - 0624 
 384o - 0615 
 385o - 0611 
 386o - 0618 
 387o - 0613 
 388o - 0617 
 389o - 0609 
 390o - 0614 
 391o - 0605 
 392o - 0607 
 393o - 0606 
 394o - 0601 
 395o - 0608 
 396o - 0600 
 397o - 0603 
 398o - 0599 
 399o - 0604 
 400o - 0612 
 401o - 0602 
 402o - 0596 
 403o - 0593 
 404o - 0597 
 405o - 0592 
 406o - 0590 
 407o - 0591 
 408o - 0585 
 409o - 0589 
 410o - 0594 
 411o - 0598 
 412o - 0586 
 413o - 0581 
 414o - 0595 
 415o - 0583 
 416o - 0587 
 417o - 0588 
 418o - 0577 
 419o - 0584 
 420o - 0580 
 421o - 0578 
 422o - 0570 
 423o - 0572 
 424o - 0575 
 425o - 0571 
 426o - 0573 
 427o - 0574 
 428o - 0579 
 429o - 0568 
 430o - 0565 
 431o - 0576 
 432o - 0582 
 433o - 0563 
 434o - 0567 
 435o - 0566 
 436o - 0564 
 437o - 0562 
 438o - 0559 
 439o - 0560 
 440o - 0556 
 441o - 0555 
 442o - 0569 
 443o - 0557 
 444o - 0553 
 445o - 0551 
 446o - 0554 
 447o - 0561 
 448o - 0547 
 449o - 0545 
 450o - 0546 
 451o - 0558 
 452o - 0542 
 453o - 0541 
 454o - 0543 
 455o - 0548 
 456o - 0552 
 457o - 0550 
 458o - 0540 
 459o - 0544 
 460o - 0539 
 461o - 0536 
 462o - 0549 
 463o - 0532 
 464o - 0530 
 465o - 0531 
 466o - 0534 
 467o - 0535 
 468o - 0528 
 469o - 0526 
 470o - 0538 
 471o - 0527 
 472o - 0529 
 473o - 0537 
 474o - 0523 
 475o - 0520 
 476o - 0533 
 477o - 0521 
 478o - 0497 
 479o - 0498 
 480o - 0522 
 481o - 0491 
 482o - 0490 
 483o - 0524 
 484o - 0519 
 485o - 0468 
 486o - 0518 
 487o - 0514 
 488o - 0525 
 489o - 0483 
 490o - 0513 
 491o - 0515 
 492o - 0471 
 493o - 0516 
 494o - 0509 
 495o - 0508 
 496o - 0517 
 497o - 0511 
 498o - 0506 
 499o - 0512 
 500o - 0507 
 501o - 0510 
 502o - 0482 
 503o - 0474 
 504o - 0455 
 505o - 0503 
 506o - 0479 
 507o - 0502 
 508o - 0454 
 509o - 0505 
 510o - 0456 
 511o - 0452 
 512o - 0477 
 513o - 0504 
 514o - 0446 
 515o - 0451 
 516o - 0444 
 517o - 0448 
 518o - 0449 
 519o - 0500 
 520o - 0450 
 521o - 0453 
 522o - 0472 
 523o - 0499 
 524o - 0440 
 525o - 0501 
 526o - 0445 
 527o - 0442 
 528o - 0447 
 529o - 0425 
 530o - 0426 
 531o - 0496 
 532o - 0436 
 533o - 0439 
 534o - 0433 
 535o - 0438 
 536o - 0434 
 537o - 0441 
 538o - 0437 
 539o - 0443 
 540o - 0432 
 541o - 0431 
 542o - 0428 
 543o - 0430 
 544o - 0424 
 545o - 0421 
 546o - 0429 
 547o - 0427 
 548o - 0435 
 549o - 0423 
 550o - 0493 
 551o - 0494 
 552o - 0495 
 553o - 0489 
 554o - 0485 
 555o - 0420 
 556o - 0492 
 557o - 0486 
 558o - 0487 
 559o - 0484 
 560o - 0480 
 561o - 0481 
 562o - 0475 
 563o - 0476 
 564o - 0488 
 565o - 0467 
 566o - 0478 
 567o - 0466 
 568o - 0473 
 569o - 0470 
 570o - 0464 
 571o - 0461 
 572o - 0463 
 573o - 0469 
 574o - 0457 
 575o - 0459 
 576o - 0460 
 577o - 0462 
 578o - 0419 
 579o - 0337 
 580o - 0465 
 581o - 0415 
 582o - 0417 
 583o - 0416 
 584o - 0336 
 585o - 0458 
 586o - 0376 
 587o - 0422 
 588o - 0418 
 589o - 0365 
 590o - 0373 
 591o - 0364 
 592o - 0371 
 593o - 0368 
 594o - 0313 
 595o - 0312 
 596o - 0339 
 597o - 0338 
 598o - 0332 
 599o - 0315 
 600o - 0310 
 601o - 0329 
 602o - 0327 
 603o - 0316 
 604o - 0314 
 605o - 0334 
 606o - 0331 
 607o - 0323 
 608o - 0333 
 609o - 0322 
 610o - 0326 
 611o - 0328 
 612o - 0335 
 613o - 0330 
 614o - 0321 
 615o - 0318 
 616o - 0410 
 617o - 0413 
 618o - 0414 
 619o - 0411 
 620o - 0325 
 621o - 0412 
 622o - 0408 
 623o - 0320 
 624o - 0406 
 625o - 0317 
 626o - 0403 
 627o - 0402 
 628o - 0400 
 629o - 0407 
 630o - 0319 
 631o - 0324 
 632o - 0404 
 633o - 0396 
 634o - 0401 
 635o - 0405 
 636o - 0398 
 637o - 0391 
 638o - 0395 
 639o - 0394 
 640o - 0399 
 641o - 0393 
 642o - 0397 
 643o - 0388 
 644o - 0409 
 645o - 0386 
 646o - 0384 
 647o - 0385 
 648o - 0382 
 649o - 0387 
 650o - 0383 
 651o - 0380 
 652o - 0389 
 653o - 0392 
 654o - 0390 
 655o - 0381 
 656o - 0378 
 657o - 0370 
 658o - 0372 
 659o - 0379 
 660o - 0366 
 661o - 0363 
 662o - 0374 
 663o - 0359 
 664o - 0360 
 665o - 0362 
 666o - 0357 
 667o - 0377 
 668o - 0358 
 669o - 0367 
 670o - 0375 
 671o - 0355 
 672o - 0361 
 673o - 0356 
 674o - 0350 
 675o - 0369 
 676o - 0349 
 677o - 0347 
 678o - 0354 
 679o - 0345 
 680o - 0344 
 681o - 0346 
 682o - 0353 
 683o - 0348 
 684o - 0309 
 685o - 0343 
 686o - 0351 
 687o - 0341 
 688o - 0352 
 689o - 0306 
 690o - 0342 
 691o - 0311 
 692o - 0340 
 693o - 0301 
 694o - 0308 
 695o - 0302 
 696o - 0307 
 697o - 0296 
 698o - 0295 
 699o - 0298 
 700o - 0299 
 701o - 0303 
 702o - 0305 
 703o - 0294 
 704o - 0159 
 705o - 0297 
 706o - 0165 
 707o - 0300 
 708o - 0158 
 709o - 0163 
 710o - 0260 
 711o - 0293 
 712o - 0254 
 713o - 0255 
 714o - 0269 
 715o - 0265 
 716o - 0168 
 717o - 0268 
 718o - 0253 
 719o - 0262 
 720o - 0291 
 721o - 0251 
 722o - 0304 
 723o - 0250 
 724o - 0181 
 725o - 0292 
 726o - 0290 
 727o - 0182 
 728o - 0289 
 729o - 0170 
 730o - 0178 
 731o - 0277 
 732o - 0176 
 733o - 0252 
 734o - 0282 
 735o - 0275 
 736o - 0287 
 737o - 0173 
 738o - 0272 
 739o - 0281 
 740o - 0288 
 741o - 0280 
 742o - 0285 
 743o - 0283 
 744o - 0274 
 745o - 0273 
 746o - 0276 
 747o - 0278 
 748o - 0286 
 749o - 0279 
 750o - 0270 
 751o - 0284 
 752o - 0271 
 753o - 0263 
 754o - 0257 
 755o - 0258 
 756o - 0264 
 757o - 0259 
 758o - 0261 
 759o - 0267 
 760o - 0266 
 761o - 0256 
 762o - 0247 
 763o - 0245 
 764o - 0249 
 765o - 0248 
 766o - 0246 
 767o - 0244 
 768o - 0243 
 769o - 0238 
 770o - 0239 
 771o - 0242 
 772o - 0240 
 773o - 0236 
 774o - 0241 
 775o - 0233 
 776o - 0235 
 777o - 0231 
 778o - 0232 
 779o - 0237 
 780o - 0234 
 781o - 0229 
 782o - 0221 
 783o - 0223 
 784o - 0228 
 785o - 0227 
 786o - 0224 
 787o - 0222 
 788o - 0230 
 789o - 0226 
 790o - 0217 
 791o - 0225 
 792o - 0220 
 793o - 0215 
 794o - 0219 
 795o - 0211 
 796o - 0214 
 797o - 0218 
 798o - 0216 
 799o - 0207 
 800o - 0208 
 801o - 0210 
 802o - 0209 
 803o - 0213 
 804o - 0205 
 805o - 0204 
 806o - 0201 
 807o - 0212 
 808o - 0199 
 809o - 0202 
 810o - 0198 
 811o - 0194 
 812o - 0195 
 813o - 0206 
 814o - 0200 
 815o - 0203 
 816o - 0191 
 817o - 0193 
 818o - 0188 
 819o - 0192 
 820o - 0190 
 821o - 0197 
 822o - 0180 
 823o - 0183 
 824o - 0196 
 825o - 0185 
 826o - 0179 
 827o - 0187 
 828o - 0172 
 829o - 0177 
 830o - 0186 
 831o - 0175 
 832o - 0184 
 833o - 0171 
 834o - 0174 
 835o - 0167 
 836o - 0169 
 837o - 0189 
 838o - 0162 
 839o - 0164 
 840o - 0157 
 841o - 0161 
 842o - 0153 
 843o - 0149 
 844o - 0154 
 845o - 0155 
 846o - 0166 
 847o - 0148 
 848o - 0136 
 849o - 0156 
 850o - 0160 
 851o - 0142 
 852o - 0152 
 853o - 0143 
 854o - 0151 
 855o - 0144 
 856o - 0137 
 857o - 0147 
 858o - 0139 
 859o - 0138 
 860o - 0146 
 861o - 0145 
 862o - 0130 
 863o - 0135 
 864o - 0140 
 865o - 0141 
 866o - 0150 
 867o - 0132 
 868o - 0134 
 869o - 0131 
 870o - 0129 
 871o - 0125 
 872o - 0128 
 873o - 0123 
 874o - 0122 
 875o - 0133 
 876o - 0124 
 877o - 0127 
 878o - 0120 
 879o - 0126 
 880o - 0119 
 881o - 0112 
 882o - 0113 
 883o - 0121 
 884o - 0118 
 885o - 0114 
 886o - 0108 
 887o - 0100 
 888o - 0116 
 889o - 0117 
 890o - 0098 
 891o - 0106 
 892o - 0109 
 893o - 0101 
 894o - 0110 
 895o - 0097 
 896o - 0102 
 897o - 0105 
 898o - 0104 
 899o - 0115 
 900o - 0096 
 901o - 0091 
 902o - 0111 
 903o - 0103 
 904o - 0089 
 905o - 0095 
 906o - 0099 
 907o - 0107 
 908o - 0087 
 909o - 0092 
 910o - 0094 
 911o - 0093 
 912o - 0083 
 913o - 0080 
 914o - 0088 
 915o - 0086 
 916o - 0085 
 917o - 0082 
 918o - 0084 
 919o - 0079 
 920o - 0081 
 921o - 0076 
 922o - 0077 
 923o - 0072 
 924o - 0074 
 925o - 0071 
 926o - 0078 
 927o - 0090 
 928o - 0073 
 929o - 0070 
 930o - 0075 
 931o - 0065 
 932o - 0067 
 933o - 0066 
 934o - 0069 
 935o - 0060 
 936o - 0068 
 937o - 0063 
 938o - 0062 
 939o - 0061 
 940o - 0064 
 941o - 0059 
 942o - 0058 
 943o - 0057 
 944o - 0056 
 945o - 0051 
 946o - 0053 
 947o - 0050 
 948o - 0054 
 949o - 0052 
 950o - 0046 
 951o - 0049 
 952o - 0048 
 953o - 0047 
 954o - 0045 
 955o - 0044 
 956o - 0043 
 957o - 0041 
 958o - 0055 
 959o - 0042 
 960o - 0039 
 961o - 0040 
 962o - 0036 
 963o - 0035 
 964o - 0029 
 965o - 0033 
 966o - 0038 
 967o - 0034 
 968o - 0030 
 969o - 0037 
 970o - 0032 
 971o - 0026 
 972o - 0031 
 973o - 0028 
 974o - 0027 
 975o - 0025 
 976o - 0022 
 977o - 0021 
 978o - 0016 
 979o - 0023 
 980o - 0018 
 981o - 0015 
 982o - 0019 
 983o - 0017 
 984o - 0020 
 985o - 0012 
 986o - 0024 
 987o - 0010 
 988o - 0014 
 989o - 0008 
 990o - 0011 
 991o - 0007 
 992o - 0009 
 993o - 0006 
 994o - 0001 
 995o - 0002 
 996o - 0013 
 997o - 0000 
 998o - 0003 
 999o - 0005 
1000o - 0004 


Ranking - Rodada 2:
   1o - 0998 
   2o - 0997 
   3o - 0995 
   4o - 0990 
   5o - 0999 
   6o - 0996 
   7o - 0992 
   8o - 0978 
   9o - 0993 
  10o - 0988 
  11o - 0986 
  12o - 0980 
  13o - 0984 
  14o - 0976 
  15o - 0970 
  16o - 0974 
  17o - 0981 
  18o - 0991 
  19o - 0963 
  20o - 0989 
  21o - 0994 
  22o - 0972 
  23o - 0966 
  24o - 0964 
  25o - 0985 
  26o - 0975 
  27o - 0948 
  28o - 0969 
  29o - 0956 
  30o - 0973 
  31o - 0961 
  32o - 0952 
  33o - 0946 
  34o - 0977 
  35o - 0950 
  36o - 0943 
  37o - 0957 
  38o - 0960 
  39o - 0958 
  40o - 0941 
  41o - 0971 
  42o - 0955 
  43o - 0953 
  44o - 0983 
  45o - 0944 
  46o - 0932 
  47o - 0954 
  48o - 0931 
  49o - 0942 
  50o - 0959 
  51o - 0936 
  52o - 0938 
  53o - 0937 
  54o - 0935 
  55o - 0965 
  56o - 0921 
  57o - 0949 
  58o - 0912 
  59o - 0947 
  60o - 0928 
  61o - 0907 
  62o - 0927 
  63o - 0920 
  64o - 0923 
  65o - 0951 
  66o - 0929 
  67o - 0918 
  68o - 0917 
  69o - 0915 
  70o - 0883 
  71o - 0924 
  72o - 0906 
  73o - 0911 
  74o - 0901 
  75o - 0934 
  76o - 0868 
  77o - 0925 
  78o - 0888 
  79o - 0866 
  80o - 0896 
  81o - 0905 
  82o - 0900 
  83o - 0897 
  84o - 0903 
  85o - 0914 
  86o - 0892 
  87o - 0861 
  88o - 0919 
  89o - 0854 
  90o - 0857 
  91o - 0867 
  92o - 0904 
  93o - 0853 
  94o - 0874 
  95o - 0877 
  96o - 0880 
  97o - 0852 
  98o - 0859 
  99o - 0891 
 100o - 0855 
 101o - 0909 
 102o - 0840 
 103o - 0895 
 104o - 0862 
 105o - 0851 
 106o - 0844 
 107o - 0860 
 108o - 0885 
 109o - 0865 
 110o - 0881 
 111o - 0864 
 112o - 0893 
 113o - 0878 
 114o - 0876 
 115o - 0828 
 116o - 0858 
 117o - 0870 
 118o - 0834 
 119o - 0850 
 120o - 0871 
 121o - 0856 
 122o - 0879 
 123o - 0817 
 124o - 0832 
 125o - 0836 
 126o - 0829 
 127o - 0833 
 128o - 0843 
 129o - 0830 
 130o - 0821 
 131o - 0838 
 132o - 0886 
 133o - 0869 
 134o - 0835 
 135o - 0837 
 136o - 0777 
 137o - 0818 
 138o - 0847 
 139o - 0809 
 140o - 0816 
 141o - 0822 
 142o - 0875 
 143o - 0839 
 144o - 0849 
 145o - 0795 
 146o - 0802 
 147o - 0825 
 148o - 0831 
 149o - 0775 
 150o - 0819 
 151o - 0826 
 152o - 0842 
 153o - 0806 
 154o - 0810 
 155o - 0801 
 156o - 0786 
 157o - 0820 
 158o - 0781 
 159o - 0805 
 160o - 0773 
 161o - 0808 
 162o - 0793 
 163o - 0790 
 164o - 0827 
 165o - 0778 
 166o - 0757 
 167o - 0791 
 168o - 0755 
 169o - 0768 
 170o - 0804 
 171o - 0789 
 172o - 0785 
 173o - 0798 
 174o - 0760 
 175o - 0769 
 176o - 0776 
 177o - 0813 
 178o - 0766 
 179o - 0744 
 180o - 0765 
 181o - 0771 
 182o - 0761 
 183o - 0800 
 184o - 0758 
 185o - 0763 
 186o - 0783 
 187o - 0730 
 188o - 0814 
 189o - 0754 
 190o - 0726 
 191o - 0731 
 192o - 0767 
 193o - 0741 
 194o - 0724 
 195o - 0756 
 196o - 0759 
 197o - 0738 
 198o - 0721 
 199o - 0788 
 200o - 0736 
 201o - 0737 
 202o - 0750 
 203o - 0733 
 204o - 0734 
 205o - 0728 
 206o - 0743 
 207o - 0719 
 208o - 0732 
 209o - 0696 
 210o - 0748 
 211o - 0725 
 212o - 0764 
 213o - 0715 
 214o - 0727 
 215o - 0762 
 216o - 0723 
 217o - 0735 
 218o - 0695 
 219o - 0714 
 220o - 0718 
 221o - 0687 
 222o - 0707 
 223o - 0752 
 224o - 0699 
 225o - 0716 
 226o - 0700 
 227o - 0720 
 228o - 0717 
 229o - 0712 
 230o - 0729 
 231o - 0669 
 232o - 0740 
 233o - 0702 
 234o - 0706 
 235o - 0709 
 236o - 0684 
 237o - 0693 
 238o - 0697 
 239o - 0671 
 240o - 0655 
 241o - 0704 
 242o - 0692 
 243o - 0686 
 244o - 0722 
 245o - 0662 
 246o - 0682 
 247o - 0698 
 248o - 0678 
 249o - 0685 
 250o - 0673 
 251o - 0690 
 252o - 0675 
 253o - 0633 
 254o - 0679 
 255o - 0689 
 256o - 0711 
 257o - 0651 
 258o - 0688 
 259o - 0637 
 260o - 0681 
 261o - 0668 
 262o - 0683 
 263o - 0664 
 264o - 0663 
 265o - 0667 
 266o - 0625 
 267o - 0676 
 268o - 0691 
 269o - 0646 
 270o - 0657 
 271o - 0650 
 272o - 0656 
 273o - 0694 
 274o - 0659 
 275o - 0665 
 276o - 0680 
 277o - 0647 
 278o - 0611 
 279o - 0677 
 280o - 0630 
 281o - 0661 
 282o - 0629 
 283o - 0648 
 284o - 0660 
 285o - 0636 
 286o - 0638 
 287o - 0641 
 288o - 0652 
 289o - 0616 
 290o - 0618 
 291o - 0626 
 292o - 0599 
 293o - 0639 
 294o - 0654 
 295o - 0632 
 296o - 0608 
 297o - 0601 
 298o - 0653 
 299o - 0628 
 300o - 0584 
 301o - 0617 
 302o - 0643 
 303o - 0645 
 304o - 0627 
 305o - 0649 
 306o - 0621 
 307o - 0614 
 308o - 0570 
 309o - 0605 
 310o - 0623 
 311o - 0640 
 312o - 0597 
 313o - 0642 
 314o - 0594 
 315o - 0576 
 316o - 0603 
 317o - 0600 
 318o - 0612 
 319o - 0609 
 320o - 0553 
 321o - 0595 
 322o - 0590 
 323o - 0578 
 324o - 0543 
 325o - 0591 
 326o - 0566 
 327o - 0580 
 328o - 0571 
 329o - 0577 
 330o - 0539 
 331o - 0581 
 332o - 0579 
 333o - 0560 
 334o - 0582 
 335o - 0598 
 336o - 0589 
 337o - 0606 
 338o - 0561 
 339o - 0551 
 340o - 0554 
 341o - 0610 
 342o - 0556 
 343o - 0568 
 344o - 0558 
 345o - 0583 
 346o - 0555 
 347o - 0567 
 348o - 0575 
 349o - 0548 
 350o - 0535 
 351o - 0536 
 352o - 0624 
 353o - 0574 
 354o - 0520 
 355o - 0538 
 356o - 0545 
 357o - 0563 
 358o - 0527 
 359o - 0572 
 360o - 0523 
 361o - 0519 
 362o - 0587 
 363o - 0537 
 364o - 0532 
 365o - 0528 
 366o - 0497 
 367o - 0530 
 368o - 0586 
 369o - 0602 
 370o - 0534 
 371o - 0526 
 372o - 0472 
 373o - 0533 
 374o - 0491 
 375o - 0515 
 376o - 0540 
 377o - 0513 
 378o - 0506 
 379o - 0483 
 380o - 0522 
 381o - 0524 
 382o - 0562 
 383o - 0521 
 384o - 0446 
 385o - 0508 
 386o - 0452 
 387o - 0544 
 388o - 0549 
 389o - 0565 
 390o - 0516 
 391o - 0498 
 392o - 0455 
 393o - 0468 
 394o - 0500 
 395o - 0453 
 396o - 0502 
 397o - 0518 
 398o - 0547 
 399o - 0550 
 400o - 0442 
 401o - 0541 
 402o - 0529 
 403o - 0514 
 404o - 0596 
 405o - 0437 
 406o - 0552 
 407o - 0512 
 408o - 0438 
 409o - 0444 
 410o - 0564 
 411o - 0507 
 412o - 0439 
 413o - 0489 
 414o - 0573 
 415o - 0435 
 416o - 0431 
 417o - 0546 
 418o - 0421 
 419o - 0451 
 420o - 0424 
 421o - 0427 
 422o - 0490 
 423o - 0510 
 424o - 0485 
 425o - 0447 
 426o - 0456 
 427o - 0476 
 428o - 0445 
 429o - 0486 
 430o - 0501 
 431o - 0426 
 432o - 0493 
 433o - 0425 
 434o - 0420 
 435o - 0487 
 436o - 0488 
 437o - 0474 
 438o - 0376 
 439o - 0467 
 440o - 0466 
 441o - 0473 
 442o - 0480 
 443o - 0494 
 444o - 0434 
 445o - 0464 
 446o - 0450 
 447o - 0496 
 448o - 0492 
 449o - 0459 
 450o - 0463 
 451o - 0365 
 452o - 0469 
 453o - 0432 
 454o - 0336 
 455o - 0499 
 456o - 0449 
 457o - 0495 
 458o - 0368 
 459o - 0332 
 460o - 0479 
 461o - 0418 
 462o - 0429 
 463o - 0470 
 464o - 0503 
 465o - 0505 
 466o - 0417 
 467o - 0419 
 468o - 0481 
 469o - 0415 
 470o - 0416 
 471o - 0461 
 472o - 0333 
 473o - 0313 
 474o - 0458 
 475o - 0314 
 476o - 0329 
 477o - 0460 
 478o - 0465 
 479o - 0310 
 480o - 0317 
 481o - 0321 
 482o - 0331 
 483o - 0339 
 484o - 0335 
 485o - 0316 
 486o - 0484 
 487o - 0326 
 488o - 0337 
 489o - 0475 
 490o - 0338 
 491o - 0323 
 492o - 0328 
 493o - 0322 
 494o - 0402 
 495o - 0364 
 496o - 0406 
 497o - 0373 
 498o - 0987 
 499o - 0330 
 500o - 0411 
 501o - 0320 
 502o - 0396 
 503o - 0477 
 504o - 0462 
 505o - 0414 
 506o - 0319 
 507o - 0315 
 508o - 0324 
 509o - 0979 
 510o - 0982 
 511o - 0404 
 512o - 0401 
 513o - 0400 
 514o - 0399 
 515o - 0405 
 516o - 0408 
 517o - 0385 
 518o - 0318 
 519o - 0413 
 520o - 0382 
 521o - 0409 
 522o - 0384 
 523o - 0394 
 524o - 0387 
 525o - 0389 
 526o - 0381 
 527o - 0390 
 528o - 0967 
 529o - 0398 
 530o - 0391 
 531o - 0383 
 532o - 0962 
 533o - 0366 
 534o - 0370 
 535o - 0372 
 536o - 0386 
 537o - 0362 
 538o - 0360 
 539o - 0359 
 540o - 0379 
 541o - 0378 
 542o - 0357 
 543o - 0968 
 544o - 0374 
 545o - 0356 
 546o - 0375 
 547o - 0347 
 548o - 0345 
 549o - 0344 
