EP2 - Ciclistas!
 149o - 0916 
 150o - 0914 
 151o - 0910 
 152o - 0909 
 153o - 0912 
 154o - 0911 
 155o - 0905 
 156o - 0907 
 157o - 0903 
 158o - 0904 
 159o - 0908 
 160o - 0902 
 161o - 0898 
 162o - 0900 
 163o - 0906 
 164o - 0901 
 165o - 0899 
 166o - 0891 
 167o - 0893 
 168o - 0894 
 169o - 0892 
 170o - 0897 
 171o - 0886 
 172o - 0890 
 173o - 0887 
 174o - 0885 
 175o - 0872 
 176o - 0873 
 177o - 0888 
 178o - 0883 
 179o - 0889 
 180o - 0884 
 181o - 0880 
 182o - 0881 
 183o - 0879 
 184o - 0882 
 185o - 0876 
 186o - 0874 
 187o - 0875 
 188o - 0871 
 189o - 0878 
 190o - 0869 
 191o - 0865 
 192o - 0860 
 193o - 0867 
 194o - 0868 
 195o - 0863 
 196o - 0858 
 197o - 0856 
 198o - 0857 
 199o - 0855 
 200o - 0859 
 201o - 0849 
 202o - 0854 
 203o - 0850 
 204o - 0846 
 205o - 0847 
 206o - 0848 
 207o - 0845 
 208o - 0842 
 209o - 0843 
 210o - 0844 
 211o - 0841 
 212o - 0836 
 213o - 0834 
 214o - 0835 
 215o - 0827 
 216o - 0832 
 217o - 0840 
 218o - 0831 
 219o - 0830 
 220o - 0821 
 221o - 0822 
 222o - 0824 
 223o - 0833 
 224o - 0818 
 225o - 0819 
 226o - 0820 
 227o - 0826 
 228o - 0825 
 229o - 0811 
 230o - 0816 
 231o - 0815 
 232o - 0817 
 233o - 0812 
 234o - 0813 
 235o - 0809 
 236o - 0807 
 237o - 0805 
 238o - 0810 
 239o - 0804 
 240o - 0797 
 241o - 0799 
 242o - 0806 
 243o - 0803 
 244o - 0801 
 245o - 0788 
 246o - 0793 
 247o - 0778 
 248o - 0782 
 249o - 0781 
 250o - 0779 
 251o - 0777 
 252o - 0796 
 253o - 0802 
 254o - 0775 
 255o - 0773 
 256o - 0794 
 257o - 0780 
 258o - 0772 
 259o - 0776 
 260o - 0767 
 261o - 0769 
 262o - 0774 
 263o - 0770 
 264o - 0762 
 265o - 0766 
 266o - 0771 
 267o - 0768 
 268o - 0764 
 269o - 0765 
 270o - 0763 
 271o - 0755 
 272o - 0760 
 273o - 0748 
 274o - 0750 
 275o - 0761 
 276o - 0751 
 277o - 0749 
 278o - 0756 
 279o - 0757 
 280o - 0744 
 281o - 0754 
 282o - 0747 
 283o - 0745 
 284o - 0737 
 285o - 0746 
 286o - 0742 
 287o - 0736 
 288o - 0743 
 289o - 0735 
 290o - 0706 
 291o - 0732 
 292o - 0733 
 293o - 0734 
 294o - 0534 
 295o - 0741 
 296o - 0705 
 297o - 0704 
 298o - 0701 
 299o - 0537 
 300o - 0703 
 301o - 0664 
 302o - 0535 
 303o - 0663 
 304o - 0539 
 305o - 0702 
 306o - 0638 
 307o - 0661 
 308o - 0536 
 309o - 0660 
 310o - 0538 
 311o - 0637 
 312o - 0584 
 313o - 0555 
 314o - 0543 
 315o - 0635 
 316o - 0636 
 317o - 0558 
 318o - 0634 
 319o - 0541 
 320o - 0542 
 321o - 0540 
 322o - 0633 
 323o - 0556 
 324o - 0585 
 325o - 0698 
 326o - 0700 
 327o - 0586 
 328o - 0632 
 329o - 0699 
 330o - 0694 
 331o - 0697 
 332o - 0587 
 333o - 0696 
 334o - 0695 
 335o - 0692 
 336o - 0687 
 337o - 0693 
 338o - 0690 
 339o - 0689 
 340o - 0683 
 341o - 0686 
 342o - 0684 
 343o - 0685 
 344o - 0688 
 345o - 0691 
 346o - 0681 
 347o - 0679 
 348o - 0682 
 349o - 0680 
 350o - 0675 
 351o - 0672 
 352o - 0678 
 353o - 0677 
 354o - 0676 
 355o - 0674 
 356o - 0669 
 357o - 0670 
 358o - 0673 
 359o - 0665 
 360o - 0668 
 361o - 0667 
 362o - 0671 
 363o - 0666 
 364o - 0662 
 365o - 0659 
 366o - 0656 
 367o - 0655 
 368o - 0657 
 369o - 0654 
 370o - 0653 
 371o - 0649 
 372o - 0652 
 373o - 0658 
 374o - 0650 
 375o - 0651 
 376o - 0648 
 377o - 0644 
 378o - 0646 
 379o - 0647 
 380o - 0645 
 381o - 0639 
 382o - 0640 
 383o - 0641 
 384o - 0642 
 385o - 0628 
 386o - 0631 
 387o - 0627 
 388o - 0629 
 389o - 0630 
 390o - 0622 
 391o - 0625 
 392o - 0624 
 393o - 0643 
 394o - 0626 
 395o - 0618 
 396o - 0617 
 397o - 0621 
 398o - 0620 
 399o - 0623 
 400o - 0619 
 401o - 0614 
 402o - 0616 
 403o - 0612 
 404o - 0613 
 405o - 0608 
 406o - 0611 
 407o - 0615 
 408o - 0607 
 409o - 0610 
 410o - 0609 
 411o - 0604 
 412o - 0602 
 413o - 0606 
 414o - 0603 
 415o - 0599 
 416o - 0601 
 417o - 0605 
 418o - 0597 
 419o - 0600 
 420o - 0593 
 421o - 0594 
 422o - 0596 
 423o - 0592 
 424o - 0598 
 425o - 0590 
 426o - 0591 
 427o - 0588 
 428o - 0583 
 429o - 0578 
 430o - 0589 
 431o - 0595 
 432o - 0580 
 433o - 0579 
 434o - 0582 
 435o - 0575 
 436o - 0574 
 437o - 0581 
 438o - 0577 
 439o - 0573 
 440o - 0576 
 441o - 0569 
 442o - 0570 
 443o - 0568 
 444o - 0571 
 445o - 0565 
 446o - 0563 
 447o - 0572 
 448o - 0564 
 449o - 0566 
 450o - 0561 
 451o - 0560 
 452o - 0567 
 453o - 0559 
 454o - 0552 
 455o - 0562 
 456o - 0553 
 457o - 0554 
 458o - 0550 
 459o - 0557 
 460o - 0551 
 461o - 0545 
 462o - 0547 
 463o - 0533 
 464o - 0548 
 465o - 0546 
 466o - 0532 
 467o - 0531 
 468o - 0549 
 469o - 0544 
 470o - 0528 
 471o - 0530 
 472o - 0519 
 473o - 0523 
 474o - 0512 
 475o - 0521 
 476o - 0529 
 477o - 0514 
 478o - 0513 
 479o - 0517 
 480o - 0518 
 481o - 0524 
 482o - 0522 
 483o - 0527 
 484o - 0516 
 485o - 0511 
 486o - 0525 
 487o - 0515 
 488o - 0510 
 489o - 0506 
 490o - 0509 
 491o - 0508 
 492o - 0507 
 493o - 0526 
 494o - 0501 
 495o - 0504 
 496o - 0500 
 497o - 0505 
 498o - 0520 
 499o - 0496 
 500o - 0497 
 501o - 0498 
 502o - 0499 
 503o - 0502 
 504o - 0503 
 505o - 0494 
 506o - 0491 
 507o - 0493 
 508o - 0487 
 509o - 0488 
 510o - 0490 
 511o - 0489 
 512o - 0486 
 513o - 0492 
 514o - 0495 
 515o - 0485 
 516o - 0484 
 517o - 0483 
 518o - 0482 
 519o - 0480 
 520o - 0479 
 521o - 0481 
 522o - 0478 
 523o - 0477 
 524o - 0475 
 525o - 0472 
 526o - 0473 
 527o - 0470 
 528o - 0471 
 529o - 0466 
 530o - 0467 
 531o - 0476 
 532o - 0474 
 533o - 0465 
 534o - 0469 
 535o - 0464 
 536o - 0468 
 537o - 0462 
 538o - 0460 
 539o - 0461 
 540o - 0457 
 541o - 0459 
 542o - 0455 
 543o - 0463 
 544o - 0458 
 545o - 0453 
 546o - 0452 
 547o - 0450 
 548o - 0451 
 549o - 0448 
 550o - 0449 
 551o - 0454 
 552o - 0456 
 553o - 0444 
 554o - 0440 
 555o - 0442 
 556o - 0445 
 557o - 0443 
 558o - 0447 
 559o - 0441 
 560o - 0437 
 561o - 0435 
 562o - 0446 
 563o - 0433 
 564o - 0432 
 565o - 0430 
 566o - 0436 
 567o - 0438 
 568o - 0439 
 569o - 0425 
 570o - 0431 
 571o - 0429 
 572o - 0426 
 573o - 0428 
 574o - 0419 
 575o - 0434 
 576o - 0365 
 577o - 0367 
 578o - 0427 
 579o - 0366 
 580o - 0402 
 581o - 0424 
 582o - 0368 
 583o - 0418 
 584o - 0401 
 585o - 0398 
 586o - 0403 
 587o - 0399 
 588o - 0404 
 589o - 0400 
 590o - 0387 
 591o - 0396 
 592o - 0423 
 593o - 0397 
 594o - 0395 
 595o - 0386 
 596o - 0383 
 597o - 0384 
 598o - 0382 
 599o - 0380 
 600o - 0385 
 601o - 0422 
 602o - 0379 
 603o - 0378 
 604o - 0377 
 605o - 0381 
 606o - 0373 
 607o - 0421 
 608o - 0375 
 609o - 0374 
 610o - 0371 
 611o - 0376 
 612o - 0370 
 613o - 0364 
 614o - 0372 
 615o - 0369 
 616o - 0363 
 617o - 0417 
 618o - 0416 
 619o - 0410 
 620o - 0420 
 621o - 0411 
 622o - 0415 
 623o - 0413 
 624o - 0412 
 625o - 0414 
 626o - 0405 
 627o - 0406 
 628o - 0409 
 629o - 0408 
 630o - 0391 
 631o - 0394 
 632o - 0407 
 633o - 0392 
 634o - 0341 
 635o - 0338 
 636o - 0388 
 637o - 0389 
 638o - 0339 
 639o - 0362 
 640o - 0360 
 641o - 0393 
 642o - 0390 
 643o - 0337 
 644o - 0282 
 645o - 0281 
 646o - 0361 
 647o - 0357 
 648o - 0283 
 649o - 0342 
 650o - 0278 
 651o - 0356 
 652o - 0280 
 653o - 0298 
 654o - 0276 
 655o - 0275 
 656o - 0359 
 657o - 0203 
 658o - 0205 
 659o - 0204 
 660o - 0274 
 661o - 0201 
 662o - 0200 
 663o - 0199 
 664o - 0202 
 665o - 0196 
 666o - 0194 
 667o - 0198 
 668o - 0195 
 669o - 0197 
 670o - 0189 
 671o - 0193 
 672o - 0358 
 673o - 0190 
 674o - 0191 
 675o - 0187 
 676o - 0186 
 677o - 0354 
 678o - 0192 
 679o - 0355 
 680o - 0351 
 681o - 0352 
 682o - 0353 
 683o - 0349 
 684o - 0188 
 685o - 0348 
 686o - 0346 
 687o - 0345 
 688o - 0344 
 689o - 0347 
 690o - 0350 
 691o - 0343 
 692o - 0340 
 693o - 0336 
 694o - 0334 
 695o - 0335 
 696o - 0331 
 697o - 0333 
 698o - 0332 
 699o - 0324 
 700o - 0326 
 701o - 0327 
 702o - 0329 
 703o - 0328 
 704o - 0330 
 705o - 0323 
 706o - 0325 
 707o - 0321 
 708o - 0319 
 709o - 0317 
 710o - 0314 
 711o - 0315 
 712o - 0316 
 713o - 0318 
 714o - 0310 
 715o - 0320 
 716o - 0322 
 717o - 0312 
 718o - 0313 
 719o - 0311 
 720o - 0309 
 721o - 0308 
 722o - 0304 
 723o - 0300 
 724o - 0307 
 725o - 0305 
 726o - 0303 
 727o - 0306 
 728o - 0301 
 729o - 0297 
 730o - 0299 
 731o - 0293 
 732o - 0302 
 733o - 0294 
 734o - 0289 
 735o - 0295 
 736o - 0290 
 737o - 0296 
 738o - 0288 
 739o - 0292 
 740o - 0286 
 741o - 0284 
 742o - 0285 
 743o - 0291 
 744o - 0279 
 745o - 0273 
 746o - 0270 
 747o - 0271 
 748o - 0277 
 749o - 0287 
 750o - 0272 
 751o - 0268 
 752o - 0265 
 753o - 0266 
 754o - 0262 
 755o - 0269 
 756o - 0260 
 757o - 0264 
 758o - 0267 
 759o - 0259 
 760o - 0255 
 761o - 0256 
 762o - 0257 
 763o - 0263 
 764o - 0252 
 765o - 0258 
 766o - 0254 
 767o - 0250 
 768o - 0249 
 769o - 0246 
 770o - 0253 
 771o - 0245 
 772o - 0261 
 773o - 0251 
 774o - 0247 
 775o - 0244 
 776o - 0240 
 777o - 0241 
 778o - 0236 
 779o - 0243 
 780o - 0242 
 781o - 0248 
 782o - 0239 
 783o - 0235 
 784o - 0233 
 785o - 0237 
 786o - 0232 
 787o - 0230 
 788o - 0238 
 789o - 0231 
 790o - 0226 
 791o - 0227 
 792o - 0234 
 793o - 0229 
 794o - 0228 
 795o - 0220 
 796o - 0223 
 797o - 0221 
 798o - 0224 
 799o - 0225 
 800o - 0216 
 801o - 0219 
 802o - 0218 
 803o - 0215 
 804o - 0212 
 805o - 0211 
 806o - 0217 
 807o - 0222 
 808o - 0210 
 809o - 0213 
 810o - 0207 
 811o - 0185 
 812o - 0214 
 813o - 0206 
 814o - 0182 
 815o - 0208 
 816o - 0184 
 817o - 0209 
 818o - 0181 
 819o - 0183 
 820o - 0117 
 821o - 0109 
 822o - 0118 
 823o - 0113 
 824o - 0112 
 825o - 0180 
 826o - 0105 
 827o - 0106 
 828o - 0107 
 829o - 0108 
 830o - 0036 
 831o - 0033 
 832o - 0034 
 833o - 0179 
 834o - 0035 
 835o - 0071 
 836o - 0176 
 837o - 0075 
 838o - 0178 
 839o - 0072 
 840o - 0175 
 841o - 0068 
 842o - 0174 
 843o - 0172 
 844o - 0169 
 845o - 0173 
 846o - 0171 
 847o - 0170 
 848o - 0177 
 849o - 0168 
 850o - 0162 
 851o - 0166 
 852o - 0163 
 853o - 0164 
 854o - 0159 
 855o - 0161 
 856o - 0157 
 857o - 0160 
 858o - 0167 
 859o - 0153 
 860o - 0158 
 861o - 0156 
 862o - 0165 
 863o - 0152 
 864o - 0148 
 865o - 0155 
 866o - 0154 
 867o - 0149 
 868o - 0150 
 869o - 0142 
 870o - 0151 
 871o - 0143 
 872o - 0146 
 873o - 0147 
 874o - 0145 
 875o - 0144 
 876o - 0139 
 877o - 0141 
 878o - 0138 
 879o - 0137 
 880o - 0134 
 881o - 0132 
 882o - 0140 
 883o - 0133 
 884o - 0135 
 885o - 0127 
 886o - 0130 
 887o - 0131 
 888o - 0136 
 889o - 0124 
 890o - 0129 
 891o - 0123 
 892o - 0125 
 893o - 0122 
 894o - 0126 
 895o - 0128 
 896o - 0119 
 897o - 0115 
 898o - 0121 
 899o - 0104 
 900o - 0120 
 901o - 0110 
 902o - 0103 
 903o - 0111 
 904o - 0116 
 905o - 0102 
 906o - 0101 
 907o - 0099 
 908o - 0098 
 909o - 0095 
 910o - 0100 
 911o - 0097 
 912o - 0093 
 913o - 0114 
 914o - 0096 
 915o - 0088 
 916o - 0091 
 917o - 0092 
 918o - 0094 
 919o - 0083 
 920o - 0087 
 921o - 0089 
 922o - 0086 
 923o - 0090 
 924o - 0084 
 925o - 0082 
 926o - 0080 
 927o - 0085 
 928o - 0079 
 929o - 0077 
 930o - 0078 
 931o - 0074 
 932o - 0073 
 933o - 0070 
 934o - 0076 
 935o - 0067 
 936o - 0081 
 937o - 0065 
 938o - 0069 
 939o - 0061 
 940o - 0059 
 941o - 0066 
 942o - 0064 
 943o - 0060 
 944o - 0058 
 945o - 0063 
 946o - 0062 
 947o - 0053 
 948o - 0052 
 949o - 0054 
 950o - 0049 
 951o - 0051 
 952o - 0055 
 953o - 0050 
 954o - 0057 
 955o - 0045 
 956o - 0056 
 957o - 0047 
 958o - 0042 
 959o - 0044 
 960o - 0046 
 961o - 0040 
 962o - 0043 
 963o - 0048 
 964o - 0037 
 965o - 0038 
 966o - 0041 
 967o - 0027 
 968o - 0039 
 969o - 0026 
 970o - 0031 
 971o - 0030 
 972o - 0029 
 973o - 0023 
 974o - 0025 
 975o - 0020 
 976o - 0022 
 977o - 0019 
 978o - 0024 
 979o - 0032 
 980o - 0016 
 981o - 0028 
 982o - 0013 
 983o - 0015 
 984o - 0021 
 985o - 0009 
 986o - 0014 
 987o - 0011 
 988o - 0012 
 989o - 0008 
 990o - 0001 
 991o - 0004 
 992o - 0000 
 993o - 0007 
 994o - 0002 
 995o - 0006 
 996o - 0017 
 997o - 0005 
 998o - 0003 
 999o - 0010 
1000o - 0018 


Ranking - Rodada 2:
   1o - 0998 
   2o - 0877 
   3o - 0965 
   4o - 0970 
   5o - 0964 
   6o - 0808 
   7o - 0973 
   8o - 0990 
   9o - 0992 
  10o - 0997 
  11o - 0999 
  12o - 0707 
  13o - 0960 
  14o - 0852 
  15o - 0986 
  16o - 0789 
  17o - 0712 
  18o - 0864 
  19o - 0862 
  20o - 0978 
  21o - 0966 
  22o - 0993 
  23o - 0963 
  24o - 0983 
  25o - 0814 
  26o - 0969 
  27o - 0952 
  28o - 0974 
  29o - 0957 
  30o - 0758 
  31o - 0981 
  32o - 0853 
  33o - 0933 
  34o - 0980 
  35o - 0972 
  36o - 0739 
  37o - 0967 
  38o - 0956 
  39o - 0991 
  40o - 0800 
  41o - 0905 
  42o - 0996 
  43o - 0976 
  44o - 0795 
  45o - 0790 
  46o - 0866 
  47o - 0968 
  48o - 0890 
  49o - 0977 
  50o - 0982 
  51o - 0949 
  52o - 0955 
  53o - 0994 
  54o - 0946 
  55o - 0839 
  56o - 0851 
  57o - 0899 
  58o - 0925 
  59o - 0896 
  60o - 0753 
  61o - 0987 
  62o - 0730 
  63o - 0784 
  64o - 0883 
  65o - 0713 
  66o - 0723 
  67o - 0829 
  68o - 0722 
  69o - 0719 
  70o - 0823 
  71o - 0725 
  72o - 0728 
  73o - 0787 
  74o - 0821 
  75o - 0988 
  76o - 0729 
  77o - 0716 
  78o - 0947 
  79o - 0902 
  80o - 0950 
  81o - 0903 
  82o - 0941 
  83o - 0718 
  84o - 0792 
  85o - 0783 
  86o - 0937 
  87o - 0860 
  88o - 0731 
  89o - 0920 
  90o - 0929 
  91o - 0948 
  92o - 0923 
  93o - 0836 
  94o - 0958 
  95o - 0907 
  96o - 0943 
  97o - 0715 
  98o - 0927 
  99o - 0959 
 100o - 0897 
 101o - 0827 
 102o - 0726 
 103o - 0911 
 104o - 0887 
 105o - 0921 
 106o - 0918 
 107o - 0828 
 108o - 0881 
 109o - 0721 
 110o - 0885 
 111o - 0805 
 112o - 0867 
 113o - 0884 
 114o - 0724 
 115o - 0938 
 116o - 0871 
 117o - 0909 
 118o - 0916 
 119o - 0840 
 120o - 0759 
 121o - 0791 
 122o - 0775 
 123o - 0793 
 124o - 0894 
 125o - 0857 
 126o - 0910 
 127o - 0917 
 128o - 0906 
 129o - 0900 
 130o - 0863 
 131o - 0861 
 132o - 0847 
 133o - 0904 
 134o - 0746 
 135o - 0769 
 136o - 0945 
 137o - 0865 
 138o - 0935 
 139o - 0767 
 140o - 0711 
 141o - 0912 
 142o - 0802 
 143o - 0774 
 144o - 0819 
 145o - 0782 
 146o - 0764 
 147o - 0835 
 148o - 0928 
 149o - 0914 
 150o - 0755 
 151o - 0768 
 152o - 0934 
 153o - 0762 
 154o - 0838 
 155o - 0833 
 156o - 0807 
 157o - 0737 
 158o - 0954 
 159o - 0854 
 160o - 0781 
 161o - 0813 
 162o - 0770 
 163o - 0841 
 164o - 0815 
 165o - 0747 
 166o - 0822 
 167o - 0714 
 168o - 0913 
 169o - 0734 
 170o - 0786 
 171o - 0876 
 172o - 0765 
 173o - 0809 
 174o - 0706 
 175o - 0856 
 176o - 0932 
 177o - 0926 
 178o - 0797 
 179o - 0638 
 180o - 0720 
 181o - 0873 
 182o - 0763 
 183o - 0744 
 184o - 0766 
 185o - 0812 
 186o - 0880 
 187o - 0951 
 188o - 0761 
 189o - 0537 
 190o - 0845 
 191o - 0695 
 192o - 0892 
 193o - 0742 
 194o - 0850 
 195o - 0740 
 196o - 0810 
 197o - 0704 
 198o - 0895 
 199o - 0842 
 200o - 0543 
 201o - 0703 
 202o - 0915 
 203o - 0750 
 204o - 0846 
 205o - 0679 
 206o - 0535 
 207o - 0878 
 208o - 0534 
 209o - 0872 
 210o - 0874 
 211o - 0738 
 212o - 0586 
 213o - 0732 
 214o - 0661 
 215o - 0693 
 216o - 0696 
 217o - 0760 
 218o - 0772 
 219o - 0637 
 220o - 0556 
 221o - 0953 
 222o - 0756 
 223o - 0817 
 224o - 0687 
 225o - 0831 
 226o - 0891 
 227o - 0778 
 228o - 0705 
 229o - 0683 
 230o - 0733 
 231o - 0898 
 232o - 0717 
 233o - 0799 
 234o - 0748 
 235o - 0931 
 236o - 0620 
 237o - 0685 
 238o - 0777 
 239o - 0669 
 240o - 0585 
 241o - 0858 
 242o - 0673 
 243o - 0692 
 244o - 0611 
 245o - 0868 
 246o - 0735 
 247o - 0538 
 248o - 0625 
 249o - 0647 
 250o - 0666 
 251o - 0674 
 252o - 0826 
 253o - 0686 
 254o - 0627 
 255o - 0855 
 256o - 0615 
 257o - 0879 
 258o - 0660 
 259o - 0670 
 260o - 0608 
 261o - 0621 
 262o - 0700 
 263o - 0641 
 264o - 0640 
 265o - 0843 
 266o - 0656 
 267o - 0633 
 268o - 0743 
 269o - 0631 
 270o - 0664 
 271o - 0754 
 272o - 0623 
 273o - 0569 
 274o - 0940 
 275o - 0540 
 276o - 0628 
 277o - 0697 
 278o - 0665 
 279o - 0653 
 280o - 0701 
 281o - 0629 
 282o - 0617 
 283o - 0639 
 284o - 0659 
 285o - 0632 
 286o - 0691 
 287o - 0618 
 288o - 0616 
 289o - 0649 
 290o - 0607 
 291o - 0603 
 292o - 0610 
 293o - 0825 
 294o - 0564 
 295o - 0654 
 296o - 0604 
 297o - 0566 
 298o - 0595 
 299o - 0577 
 300o - 0596 
 301o - 0888 
 302o - 0591 
 303o - 0690 
 304o - 0578 
 305o - 0614 
 306o - 0558 
 307o - 0590 
 308o - 0788 
 309o - 0648 
 310o - 0574 
 311o - 0570 
 312o - 0776 
 313o - 0622 
 314o - 0642 
 315o - 0650 
 316o - 0667 
 317o - 0581 
 318o - 0507 
 319o - 0544 
 320o - 0511 
 321o - 0542 
 322o - 0579 
 323o - 0582 
 324o - 0554 
 325o - 0506 
 326o - 0645 
 327o - 0575 
 328o - 0646 
 329o - 0559 
 330o - 0745 
 331o - 0486 
 332o - 0567 
 333o - 0500 
 334o - 0530 
 335o - 0644 
 336o - 0820 
 337o - 0593 
 338o - 0780 
 339o - 0600 
 340o - 0549 
 341o - 0512 
 342o - 0529 
 343o - 0572 
 344o - 0496 
 345o - 0560 
 346o - 0751 
 347o - 0609 
 348o - 0624 
 349o - 0547 
 350o - 0571 
 351o - 0489 
 352o - 0532 
 353o - 0553 
 354o - 0672 
 355o - 0472 
 356o - 0688 
 357o - 0677 
 358o - 0678 
 359o - 0563 
 360o - 0494 
 361o - 0545 
 362o - 0599 
 363o - 0601 
 364o - 0522 
 365o - 0498 
 366o - 0565 
 367o - 0518 
 368o - 0531 
 369o - 0516 
 370o - 0460 
 371o - 0471 
 372o - 0484 
 373o - 0481 
 374o - 0521 
 375o - 0550 
 376o - 0597 
 377o - 0589 
 378o - 0508 
 379o - 0587 
 380o - 0457 
 381o - 0525 
 382o - 0474 
 383o - 0605 
 384o - 0527 
 385o - 0462 
 386o - 0561 
 387o - 0515 
 388o - 0528 
 389o - 0526 
 390o - 0504 
 391o - 0477 
 392o - 0699 
 393o - 0485 
 394o - 0455 
 395o - 0445 
 396o - 0461 
 397o - 0453 
 398o - 0483 
 399o - 0469 
 400o - 0520 
 401o - 0505 
 402o - 0459 
 403o - 0612 
 404o - 0425 
 405o - 0882 
 406o - 0495 
 407o - 0435 
 408o - 0492 
 409o - 0479 
 410o - 0503 
 411o - 0437 
 412o - 0452 
 413o - 0490 
 414o - 0367 
 415o - 0463 
 416o - 0444 
 417o - 0439 
 418o - 0470 
 419o - 0434 
 420o - 0465 
 421o - 0467 
 422o - 0426 
 423o - 0475 
 424o - 0397 
 425o - 0458 
 426o - 0449 
 427o - 0493 
 428o - 0418 
 429o - 0513 
 430o - 0419 
 431o - 0454 
 432o - 0432 
 433o - 0366 
 434o - 0379 
 435o - 0524 
 436o - 0552 
 437o - 0383 
 438o - 0377 
 439o - 0385 
 440o - 0441 
 441o - 0373 
 442o - 0680 
 443o - 0488 
 444o - 0423 
 445o - 0378 
 446o - 0364 
 447o - 0374 
 448o - 0613 
 449o - 0386 
 450o - 0369 
 451o - 0448 
 452o - 0427 
 453o - 0375 
 454o - 0417 
 455o - 0365 
 456o - 0468 
 457o - 0370 
 458o - 0410 
 459o - 0420 
 460o - 0368 
 461o - 0413 
 462o - 0412 
 463o - 0415 
 464o - 0583 
 465o - 0995 
 466o - 0376 
 467o - 0411 
 468o - 0408 
 469o - 0424 
 470o - 0451 
 471o - 0363 
 472o - 0407 
 473o - 0391 
 474o - 0446 
 475o - 0394 
 476o - 0456 
 477o - 0406 
 478o - 0389 
 479o - 0447 
 480o - 0985 
 481o - 0989 
 482o - 0341 
 483o - 0338 
 484o - 0428 
 485o - 0509 
 486o - 0337 
 487o - 0396 
 488o - 0390 
 489o - 0393 
 490o - 0643 
 491o - 0979 
 492o - 0975 
 493o - 0361 
 494o - 0984 
 495o - 0281 
 496o - 0282 
 497o - 0283 
 498o - 0403 
 499o - 0971 
 500o - 0298 
 501o - 0433 
 502o - 0356 
 503o - 0342 
 504o - 0276 
 505o - 0280 
 506o - 0359 
 507o - 0278 
 508o - 0588 
 509o - 0205 
 510o - 0203 
 511o - 0421 
 512o - 0274 
 513o - 0388 
 514o - 0204 
 515o - 0372 
 516o - 0961 
 517o - 0275 
 518o - 0200 
 519o - 0357 
 520o - 0194 
 521o - 0195 
 522o - 0870 
 523o - 0360 
 524o - 0199 
 525o - 0191 
 526o - 0430 
 527o - 0189 
 528o - 0187 
 529o - 0355 
 530o - 0193 
 531o - 0414 
 532o - 0188 
 533o - 0351 
 534o - 0198 
 535o - 0352 
 536o - 0798 
 537o - 0346 
 538o - 0347 
 539o - 0450 
 540o - 0186 
 541o - 0343 
 542o - 0405 
 543o - 0349 
 544o - 0335 
 545o - 0785 
 546o - 0336 
 547o - 0334 
 548o - 0331 
 549o - 0333 
