EP2 - Ciclistas!
 149o - 0864 
 150o - 0859 
 151o - 0860 
 152o - 0873 
 153o - 0904 
 154o - 0862 
 155o - 0793 
 156o - 0792 
 157o - 0865 
 158o - 0858 
 159o - 0790 
 160o - 0791 
 161o - 0794 
 162o - 0813 
 163o - 0812 
 164o - 0846 
 165o - 0814 
 166o - 0847 
 167o - 0819 
 168o - 0795 
 169o - 0844 
 170o - 0839 
 171o - 0841 
 172o - 0840 
 173o - 0845 
 174o - 0838 
 175o - 0834 
 176o - 0837 
 177o - 0842 
 178o - 0843 
 179o - 0836 
 180o - 0835 
 181o - 0833 
 182o - 0830 
 183o - 0831 
 184o - 0828 
 185o - 0829 
 186o - 0825 
 187o - 0827 
 188o - 0832 
 189o - 0824 
 190o - 0822 
 191o - 0826 
 192o - 0821 
 193o - 0818 
 194o - 0810 
 195o - 0816 
 196o - 0823 
 197o - 0817 
 198o - 0815 
 199o - 0811 
 200o - 0808 
 201o - 0806 
 202o - 0805 
 203o - 0807 
 204o - 0809 
 205o - 0799 
 206o - 0803 
 207o - 0804 
 208o - 0800 
 209o - 0786 
 210o - 0789 
 211o - 0801 
 212o - 0785 
 213o - 0788 
 214o - 0787 
 215o - 0783 
 216o - 0779 
 217o - 0781 
 218o - 0802 
 219o - 0784 
 220o - 0777 
 221o - 0778 
 222o - 0782 
 223o - 0772 
 224o - 0774 
 225o - 0773 
 226o - 0775 
 227o - 0776 
 228o - 0771 
 229o - 0768 
 230o - 0766 
 231o - 0770 
 232o - 0780 
 233o - 0761 
 234o - 0763 
 235o - 0767 
 236o - 0769 
 237o - 0760 
 238o - 0756 
 239o - 0755 
 240o - 0757 
 241o - 0759 
 242o - 0762 
 243o - 0765 
 244o - 0753 
 245o - 0752 
 246o - 0758 
 247o - 0745 
 248o - 0746 
 249o - 0754 
 250o - 0751 
 251o - 0764 
 252o - 0750 
 253o - 0747 
 254o - 0743 
 255o - 0741 
 256o - 0749 
 257o - 0748 
 258o - 0735 
 259o - 0736 
 260o - 0744 
 261o - 0742 
 262o - 0740 
 263o - 0733 
 264o - 0734 
 265o - 0731 
 266o - 0732 
 267o - 0739 
 268o - 0728 
 269o - 0730 
 270o - 0725 
 271o - 0724 
 272o - 0737 
 273o - 0721 
 274o - 0727 
 275o - 0720 
 276o - 0729 
 277o - 0722 
 278o - 0726 
 279o - 0738 
 280o - 0716 
 281o - 0723 
 282o - 0719 
 283o - 0717 
 284o - 0711 
 285o - 0713 
 286o - 0715 
 287o - 0710 
 288o - 0714 
 289o - 0718 
 290o - 0712 
 291o - 0705 
 292o - 0700 
 293o - 0701 
 294o - 0703 
 295o - 0706 
 296o - 0707 
 297o - 0709 
 298o - 0708 
 299o - 0704 
 300o - 0696 
 301o - 0702 
 302o - 0697 
 303o - 0692 
 304o - 0695 
 305o - 0693 
 306o - 0691 
 307o - 0698 
 308o - 0699 
 309o - 0688 
 310o - 0690 
 311o - 0686 
 312o - 0687 
 313o - 0684 
 314o - 0683 
 315o - 0681 
 316o - 0685 
 317o - 0689 
 318o - 0682 
 319o - 0694 
 320o - 0680 
 321o - 0675 
 322o - 0679 
 323o - 0670 
 324o - 0677 
 325o - 0674 
 326o - 0671 
 327o - 0678 
 328o - 0676 
 329o - 0668 
 330o - 0666 
 331o - 0665 
 332o - 0673 
 333o - 0672 
 334o - 0662 
 335o - 0667 
 336o - 0663 
 337o - 0664 
 338o - 0658 
 339o - 0657 
 340o - 0669 
 341o - 0655 
 342o - 0661 
 343o - 0659 
 344o - 0650 
 345o - 0651 
 346o - 0660 
 347o - 0654 
 348o - 0652 
 349o - 0646 
 350o - 0653 
 351o - 0649 
 352o - 0647 
 353o - 0645 
 354o - 0644 
 355o - 0643 
 356o - 0640 
 357o - 0648 
 358o - 0642 
 359o - 0634 
 360o - 0641 
 361o - 0656 
 362o - 0639 
 363o - 0637 
 364o - 0635 
 365o - 0636 
 366o - 0630 
 367o - 0633 
 368o - 0631 
 369o - 0627 
 370o - 0626 
 371o - 0625 
 372o - 0628 
 373o - 0632 
 374o - 0624 
 375o - 0620 
 376o - 0629 
 377o - 0621 
 378o - 0623 
 379o - 0119 
 380o - 0120 
 381o - 0622 
 382o - 0638 
 383o - 0619 
 384o - 0618 
 385o - 0617 
 386o - 0601 
 387o - 0598 
 388o - 0597 
 389o - 0615 
 390o - 0600 
 391o - 0599 
 392o - 0118 
 393o - 0614 
 394o - 0609 
 395o - 0117 
 396o - 0616 
 397o - 0612 
 398o - 0606 
 399o - 0613 
 400o - 0608 
 401o - 0605 
 402o - 0611 
 403o - 0610 
 404o - 0594 
 405o - 0603 
 406o - 0604 
 407o - 0607 
 408o - 0591 
 409o - 0590 
 410o - 0589 
 411o - 0595 
 412o - 0596 
 413o - 0588 
 414o - 0592 
 415o - 0593 
 416o - 0587 
 417o - 0602 
 418o - 0579 
 419o - 0584 
 420o - 0580 
 421o - 0585 
 422o - 0583 
 423o - 0586 
 424o - 0581 
 425o - 0582 
 426o - 0574 
 427o - 0578 
 428o - 0575 
 429o - 0576 
 430o - 0572 
 431o - 0573 
 432o - 0577 
 433o - 0567 
 434o - 0564 
 435o - 0571 
 436o - 0569 
 437o - 0570 
 438o - 0568 
 439o - 0565 
 440o - 0566 
 441o - 0560 
 442o - 0563 
 443o - 0554 
 444o - 0561 
 445o - 0559 
 446o - 0556 
 447o - 0557 
 448o - 0562 
 449o - 0555 
 450o - 0550 
 451o - 0549 
 452o - 0558 
 453o - 0552 
 454o - 0545 
 455o - 0551 
 456o - 0553 
 457o - 0547 
 458o - 0546 
 459o - 0338 
 460o - 0337 
 461o - 0331 
 462o - 0548 
 463o - 0326 
 464o - 0327 
 465o - 0303 
 466o - 0325 
 467o - 0301 
 468o - 0300 
 469o - 0283 
 470o - 0302 
 471o - 0328 
 472o - 0276 
 473o - 0270 
 474o - 0271 
 475o - 0275 
 476o - 0298 
 477o - 0277 
 478o - 0265 
 479o - 0236 
 480o - 0248 
 481o - 0274 
 482o - 0273 
 483o - 0247 
 484o - 0233 
 485o - 0544 
 486o - 0234 
 487o - 0237 
 488o - 0206 
 489o - 0235 
 490o - 0541 
 491o - 0539 
 492o - 0540 
 493o - 0542 
 494o - 0543 
 495o - 0537 
 496o - 0538 
 497o - 0536 
 498o - 0272 
 499o - 0533 
 500o - 0530 
 501o - 0528 
 502o - 0532 
 503o - 0531 
 504o - 0524 
 505o - 0535 
 506o - 0534 
 507o - 0527 
 508o - 0525 
 509o - 0529 
 510o - 0522 
 511o - 0526 
 512o - 0519 
 513o - 0520 
 514o - 0518 
 515o - 0515 
 516o - 0523 
 517o - 0521 
 518o - 0517 
 519o - 0516 
 520o - 0514 
 521o - 0509 
 522o - 0504 
 523o - 0511 
 524o - 0508 
 525o - 0510 
 526o - 0507 
 527o - 0505 
 528o - 0506 
 529o - 0512 
 530o - 0500 
 531o - 0499 
 532o - 0513 
 533o - 0498 
 534o - 0503 
 535o - 0502 
 536o - 0496 
 537o - 0501 
 538o - 0494 
 539o - 0491 
 540o - 0490 
 541o - 0497 
 542o - 0486 
 543o - 0488 
 544o - 0492 
 545o - 0489 
 546o - 0487 
 547o - 0495 
 548o - 0479 
 549o - 0481 
 550o - 0483 
 551o - 0485 
 552o - 0474 
 553o - 0484 
 554o - 0478 
 555o - 0476 
 556o - 0482 
 557o - 0493 
 558o - 0477 
 559o - 0475 
 560o - 0471 
 561o - 0473 
 562o - 0470 
 563o - 0467 
 564o - 0472 
 565o - 0464 
 566o - 0469 
 567o - 0468 
 568o - 0480 
 569o - 0461 
 570o - 0465 
 571o - 0460 
 572o - 0456 
 573o - 0466 
 574o - 0455 
 575o - 0459 
 576o - 0463 
 577o - 0454 
 578o - 0450 
 579o - 0457 
 580o - 0453 
 581o - 0462 
 582o - 0451 
 583o - 0449 
 584o - 0448 
 585o - 0452 
 586o - 0458 
 587o - 0444 
 588o - 0447 
 589o - 0445 
 590o - 0443 
 591o - 0446 
 592o - 0440 
 593o - 0437 
 594o - 0434 
 595o - 0439 
 596o - 0442 
 597o - 0435 
 598o - 0433 
 599o - 0438 
 600o - 0436 
 601o - 0441 
 602o - 0426 
 603o - 0427 
 604o - 0431 
 605o - 0422 
 606o - 0430 
 607o - 0428 
 608o - 0420 
 609o - 0425 
 610o - 0432 
 611o - 0424 
 612o - 0419 
 613o - 0415 
 614o - 0423 
 615o - 0421 
 616o - 0429 
 617o - 0409 
 618o - 0412 
 619o - 0418 
 620o - 0414 
 621o - 0413 
 622o - 0411 
 623o - 0408 
 624o - 0416 
 625o - 0407 
 626o - 0403 
 627o - 0401 
 628o - 0405 
 629o - 0410 
 630o - 0404 
 631o - 0406 
 632o - 0417 
 633o - 0402 
 634o - 0396 
 635o - 0400 
 636o - 0399 
 637o - 0397 
 638o - 0395 
 639o - 0394 
 640o - 0389 
 641o - 0391 
 642o - 0386 
 643o - 0387 
 644o - 0384 
 645o - 0398 
 646o - 0393 
 647o - 0383 
 648o - 0379 
 649o - 0382 
 650o - 0380 
 651o - 0392 
 652o - 0390 
 653o - 0381 
 654o - 0374 
 655o - 0375 
 656o - 0370 
 657o - 0373 
 658o - 0371 
 659o - 0369 
 660o - 0385 
 661o - 0376 
 662o - 0377 
 663o - 0372 
 664o - 0366 
 665o - 0378 
 666o - 0364 
 667o - 0359 
 668o - 0360 
 669o - 0388 
 670o - 0365 
 671o - 0367 
 672o - 0368 
 673o - 0354 
 674o - 0361 
 675o - 0363 
 676o - 0362 
 677o - 0350 
 678o - 0358 
 679o - 0356 
 680o - 0355 
 681o - 0352 
 682o - 0344 
 683o - 0348 
 684o - 0347 
 685o - 0357 
 686o - 0351 
 687o - 0345 
 688o - 0353 
 689o - 0341 
 690o - 0342 
 691o - 0349 
 692o - 0339 
 693o - 0334 
 694o - 0333 
 695o - 0332 
 696o - 0346 
 697o - 0343 
 698o - 0340 
 699o - 0335 
 700o - 0329 
 701o - 0336 
 702o - 0315 
 703o - 0330 
 704o - 0323 
 705o - 0322 
 706o - 0319 
 707o - 0316 
 708o - 0321 
 709o - 0318 
 710o - 0312 
 711o - 0308 
 712o - 0309 
 713o - 0314 
 714o - 0320 
 715o - 0307 
 716o - 0311 
 717o - 0305 
 718o - 0317 
 719o - 0306 
 720o - 0324 
 721o - 0313 
 722o - 0299 
 723o - 0304 
 724o - 0297 
 725o - 0310 
 726o - 0296 
 727o - 0287 
 728o - 0295 
 729o - 0292 
 730o - 0286 
 731o - 0291 
 732o - 0285 
 733o - 0290 
 734o - 0289 
 735o - 0293 
 736o - 0284 
 737o - 0280 
 738o - 0279 
 739o - 0281 
 740o - 0282 
 741o - 0268 
 742o - 0269 
 743o - 0288 
 744o - 0294 
 745o - 0266 
 746o - 0204 
 747o - 0164 
 748o - 0165 
 749o - 0267 
 750o - 0174 
 751o - 0183 
 752o - 0278 
 753o - 0261 
 754o - 0203 
 755o - 0205 
 756o - 0182 
 757o - 0175 
 758o - 0260 
 759o - 0256 
 760o - 0258 
 761o - 0264 
 762o - 0263 
 763o - 0262 
 764o - 0259 
 765o - 0257 
 766o - 0251 
 767o - 0252 
 768o - 0255 
 769o - 0246 
 770o - 0245 
 771o - 0250 
 772o - 0244 
 773o - 0254 
 774o - 0253 
 775o - 0249 
 776o - 0242 
 777o - 0240 
 778o - 0243 
 779o - 0239 
 780o - 0230 
 781o - 0231 
 782o - 0232 
 783o - 0224 
 784o - 0228 
 785o - 0222 
 786o - 0227 
 787o - 0229 
 788o - 0241 
 789o - 0218 
 790o - 0226 
 791o - 0223 
 792o - 0225 
 793o - 0220 
 794o - 0219 
 795o - 0238 
 796o - 0215 
 797o - 0211 
 798o - 0221 
 799o - 0209 
 800o - 0212 
 801o - 0201 
 802o - 0214 
 803o - 0202 
 804o - 0210 
 805o - 0195 
 806o - 0200 
 807o - 0208 
 808o - 0217 
 809o - 0213 
 810o - 0198 
 811o - 0196 
 812o - 0207 
 813o - 0216 
 814o - 0190 
 815o - 0186 
 816o - 0188 
 817o - 0199 
 818o - 0192 
 819o - 0197 
 820o - 0187 
 821o - 0191 
 822o - 0178 
 823o - 0185 
 824o - 0193 
 825o - 0179 
 826o - 0194 
 827o - 0189 
 828o - 0173 
 829o - 0177 
 830o - 0184 
 831o - 0172 
 832o - 0163 
 833o - 0168 
 834o - 0176 
 835o - 0159 
 836o - 0166 
 837o - 0161 
 838o - 0181 
 839o - 0162 
 840o - 0169 
 841o - 0155 
 842o - 0160 
 843o - 0072 
 844o - 0180 
 845o - 0156 
 846o - 0157 
 847o - 0170 
 848o - 0049 
 849o - 0152 
 850o - 0167 
 851o - 0154 
 852o - 0158 
 853o - 0101 
 854o - 0171 
 855o - 0103 
 856o - 0073 
 857o - 0149 
 858o - 0153 
 859o - 0147 
 860o - 0151 
 861o - 0141 
 862o - 0139 
 863o - 0102 
 864o - 0142 
 865o - 0144 
 866o - 0082 
 867o - 0140 
 868o - 0143 
 869o - 0083 
 870o - 0135 
 871o - 0123 
 872o - 0134 
 873o - 0127 
 874o - 0138 
 875o - 0133 
 876o - 0136 
 877o - 0130 
 878o - 0137 
 879o - 0115 
 880o - 0150 
 881o - 0132 
 882o - 0131 
 883o - 0146 
 884o - 0113 
 885o - 0148 
 886o - 0129 
 887o - 0100 
 888o - 0112 
 889o - 0121 
 890o - 0116 
 891o - 0108 
 892o - 0145 
 893o - 0128 
 894o - 0111 
 895o - 0097 
 896o - 0092 
 897o - 0122 
 898o - 0107 
 899o - 0126 
 900o - 0076 
 901o - 0096 
 902o - 0068 
 903o - 0069 
 904o - 0062 
 905o - 0086 
 906o - 0093 
 907o - 0094 
 908o - 0081 
 909o - 0071 
 910o - 0104 
 911o - 0064 
 912o - 0057 
 913o - 0022 
 914o - 0079 
 915o - 0095 
 916o - 0080 
 917o - 0090 
 918o - 0099 
 919o - 0074 
 920o - 0088 
 921o - 0106 
 922o - 0044 
 923o - 0037 
 924o - 0078 
 925o - 0067 
 926o - 0035 
 927o - 0050 
 928o - 0029 
 929o - 0110 
 930o - 0052 
 931o - 0105 
 932o - 0070 
 933o - 0041 
 934o - 0047 
 935o - 0013 
 936o - 0077 
 937o - 0059 
 938o - 0098 
 939o - 0021 
 940o - 0051 
 941o - 0109 
 942o - 0058 
 943o - 0060 
 944o - 0085 
 945o - 0053 
 946o - 0056 
 947o - 0002 
 948o - 0091 
 949o - 0026 
 950o - 0084 
 951o - 0031 
 952o - 0065 
 953o - 0017 
 954o - 0055 
 955o - 0038 
 956o - 0033 
 957o - 0040 
 958o - 0124 
 959o - 0008 
 960o - 0066 
 961o - 0000 
 962o - 0039 
 963o - 0125 
 964o - 0061 
 965o - 0054 
 966o - 0023 
 967o - 0042 
 968o - 0043 
 969o - 0018 
 970o - 0020 
 971o - 0010 
 972o - 0036 
 973o - 0009 
 974o - 0114 
 975o - 0005 
 976o - 0089 
 977o - 0034 
 978o - 0028 
 979o - 0025 
 980o - 0063 
 981o - 0015 
 982o - 0011 
 983o - 0045 
 984o - 0027 
 985o - 0003 
 986o - 0075 
 987o - 0012 
 988o - 0007 
 989o - 0046 
 990o - 0048 
 991o - 0087 
 992o - 0032 
 993o - 0001 
 994o - 0014 
 995o - 0016 
 996o - 0004 
 997o - 0030 
 998o - 0024 
 999o - 0019 
1000o - 0006 


Ranking - Rodada 2:
   1o - 0913 
   2o - 0852 
   3o - 0851 
   4o - 0997 
   5o - 0949 
   6o - 0971 
   7o - 0850 
   8o - 0866 
   9o - 0994 
  10o - 0940 
  11o - 0960 
  12o - 0856 
  13o - 0890 
  14o - 0959 
  15o - 0910 
  16o - 0989 
  17o - 0917 
  18o - 0875 
  19o - 0992 
  20o - 0899 
  21o - 0857 
  22o - 0998 
  23o - 0912 
  24o - 0982 
  25o - 0948 
  26o - 0854 
  27o - 0968 
  28o - 0981 
  29o - 0966 
  30o - 0911 
  31o - 0884 
  32o - 0925 
  33o - 0922 
  34o - 0942 
  35o - 0984 
  36o - 0993 
  37o - 0944 
  38o - 0810 
  39o - 0914 
  40o - 0831 
  41o - 0892 
  42o - 0874 
  43o - 0991 
  44o - 0961 
  45o - 0902 
  46o - 0965 
  47o - 0862 
  48o - 0907 
  49o - 0929 
  50o - 0797 
  51o - 0999 
  52o - 0953 
  53o - 0935 
  54o - 0876 
  55o - 0972 
  56o - 0885 
  57o - 0813 
  58o - 0833 
  59o - 0871 
  60o - 0848 
  61o - 0969 
  62o - 0903 
  63o - 0819 
  64o - 0796 
  65o - 0759 
  66o - 0946 
  67o - 0834 
  68o - 0932 
  69o - 0894 
  70o - 0880 
  71o - 0889 
  72o - 0795 
  73o - 0936 
  74o - 0926 
  75o - 0882 
  76o - 0893 
  77o - 0794 
  78o - 0974 
  79o - 0825 
  80o - 0904 
  81o - 0979 
  82o - 0849 
  83o - 0748 
  84o - 0864 
  85o - 0977 
  86o - 0905 
  87o - 0934 
  88o - 0988 
  89o - 0809 
  90o - 0754 
  91o - 0958 
  92o - 0749 
  93o - 0827 
  94o - 0996 
  95o - 0901 
  96o - 0806 
  97o - 0865 
  98o - 0986 
  99o - 0811 
 100o - 0858 
 101o - 0838 
 102o - 0923 
 103o - 0713 
 104o - 0952 
 105o - 0845 
 106o - 0844 
 107o - 0725 
 108o - 0847 
 109o - 0860 
 110o - 0815 
 111o - 0814 
 112o - 0775 
 113o - 0980 
 114o - 0763 
 115o - 0780 
 116o - 0788 
 117o - 0773 
 118o - 0975 
 119o - 0891 
 120o - 0772 
 121o - 0873 
 122o - 0774 
 123o - 0841 
 124o - 0915 
 125o - 0791 
 126o - 0879 
 127o - 0804 
 128o - 0732 
 129o - 0761 
 130o - 0747 
 131o - 0785 
 132o - 0756 
 133o - 0967 
 134o - 0778 
 135o - 0793 
 136o - 0835 
 137o - 0800 
 138o - 0895 
 139o - 0751 
 140o - 0803 
 141o - 0828 
 142o - 0789 
 143o - 0832 
 144o - 0937 
 145o - 0734 
 146o - 0790 
 147o - 0808 
 148o - 0957 
 149o - 0881 
 150o - 0760 
 151o - 0822 
 152o - 0995 
 153o - 0764 
 154o - 0731 
 155o - 0723 
 156o - 0964 
 157o - 0956 
 158o - 0837 
 159o - 0954 
 160o - 0887 
 161o - 0742 
 162o - 0973 
 163o - 0783 
 164o - 0867 
 165o - 0673 
 166o - 0872 
 167o - 0909 
 168o - 0799 
 169o - 0771 
 170o - 0687 
 171o - 0916 
 172o - 0836 
 173o - 0750 
 174o - 0711 
 175o - 0700 
 176o - 0908 
 177o - 0921 
 178o - 0722 
 179o - 0684 
 180o - 0682 
 181o - 0839 
 182o - 0896 
 183o - 0787 
 184o - 0976 
 185o - 0927 
 186o - 0823 
 187o - 0766 
 188o - 0963 
 189o - 0721 
 190o - 0706 
 191o - 0784 
 192o - 0659 
 193o - 0752 
 194o - 0769 
 195o - 0660 
 196o - 0898 
 197o - 0733 
 198o - 0728 
 199o - 0888 
 200o - 0798 
 201o - 0744 
 202o - 0821 
 203o - 0717 
 204o - 0870 
 205o - 0695 
 206o - 0679 
 207o - 0943 
 208o - 0666 
 209o - 0962 
 210o - 0983 
 211o - 0712 
 212o - 0846 
 213o - 0672 
 214o - 0843 
 215o - 0668 
 216o - 0709 
 217o - 0765 
 218o - 0726 
 219o - 0920 
 220o - 0719 
 221o - 0685 
 222o - 0704 
 223o - 0633 
 224o - 0629 
 225o - 0900 
 226o - 0758 
 227o - 0708 
 228o - 0657 
 229o - 0691 
 230o - 0710 
 231o - 0632 
 232o - 0930 
 233o - 0622 
 234o - 0119 
 235o - 0757 
 236o - 0653 
 237o - 0689 
 238o - 0987 
 239o - 0688 
 240o - 0720 
 241o - 0631 
 242o - 0676 
 243o - 0729 
 244o - 0120 
 245o - 0753 
 246o - 0727 
 247o - 0680 
 248o - 0643 
 249o - 0694 
 250o - 0933 
 251o - 0606 
 252o - 0662 
 253o - 0770 
 254o - 0699 
 255o - 0690 
 256o - 0644 
 257o - 0781 
 258o - 0615 
 259o - 0117 
 260o - 0605 
 261o - 0740 
 262o - 0701 
 263o - 0595 
 264o - 0678 
 265o - 0619 
 266o - 0586 
 267o - 0618 
 268o - 0656 
 269o - 0628 
 270o - 0683 
 271o - 0621 
 272o - 0767 
 273o - 0649 
 274o - 0669 
 275o - 0635 
 276o - 0591 
 277o - 0829 
 278o - 0924 
 279o - 0906 
 280o - 0594 
 281o - 0630 
 282o - 0626 
 283o - 0718 
 284o - 0938 
 285o - 0590 
 286o - 0608 
 287o - 0587 
 288o - 0581 
 289o - 0639 
 290o - 0647 
 291o - 0670 
 292o - 0812 
 293o - 0746 
 294o - 0786 
 295o - 0634 
 296o - 0585 
 297o - 0598 
 298o - 0654 
 299o - 0563 
 300o - 0582 
 301o - 0724 
 302o - 0637 
 303o - 0545 
 304o - 0614 
 305o - 0661 
 306o - 0575 
 307o - 0557 
 308o - 0641 
 309o - 0698 
 310o - 0576 
 311o - 0642 
 312o - 0736 
 313o - 0616 
 314o - 0554 
 315o - 0693 
 316o - 0677 
 317o - 0745 
 318o - 0671 
 319o - 0555 
 320o - 0589 
 321o - 0636 
 322o - 0564 
 323o - 0565 
 324o - 0609 
 325o - 0560 
 326o - 0602 
 327o - 0703 
 328o - 0577 
 329o - 0638 
 330o - 0552 
 331o - 0303 
 332o - 0276 
 333o - 0572 
 334o - 0604 
 335o - 0547 
 336o - 0325 
 337o - 0601 
 338o - 0593 
 339o - 0714 
 340o - 0715 
 341o - 0546 
 342o - 0567 
 343o - 0331 
 344o - 0326 
 345o - 0702 
 346o - 0234 
 347o - 0840 
 348o - 0807 
 349o - 0648 
 350o - 0592 
 351o - 0274 
 352o - 0583 
 353o - 0548 
 354o - 0247 
 355o - 0328 
 356o - 0652 
 357o - 0579 
 358o - 0549 
 359o - 0273 
 360o - 0578 
 361o - 0650 
 362o - 0544 
 363o - 0277 
 364o - 0553 
 365o - 0573 
 366o - 0663 
 367o - 0617 
 368o - 0739 
 369o - 0236 
 370o - 0237 
 371o - 0566 
 372o - 0543 
 373o - 0569 
 374o - 0275 
 375o - 0272 
 376o - 0271 
 377o - 0610 
 378o - 0542 
 379o - 0645 
 380o - 0532 
 381o - 0535 
 382o - 0524 
 383o - 0534 
 384o - 0537 
 385o - 0327 
 386o - 0233 
 387o - 0627 
 388o - 0561 
 389o - 0623 
 390o - 0531 
 391o - 0270 
 392o - 0528 
 393o - 0559 
 394o - 0235 
 395o - 0541 
 396o - 0646 
 397o - 0522 
 398o - 0558 
 399o - 0521 
 400o - 0523 
 401o - 0625 
 402o - 0550 
 403o - 0509 
 404o - 0530 
 405o - 0599 
 406o - 0514 
 407o - 0597 
 408o - 0517 
 409o - 0536 
 410o - 0506 
 411o - 0665 
 412o - 0511 
 413o - 0338 
 414o - 0516 
 415o - 0499 
 416o - 0570 
 417o - 0596 
 418o - 0515 
 419o - 0562 
 420o - 0498 
 421o - 0504 
 422o - 0519 
 423o - 0502 
 424o - 0513 
 425o - 0735 
 426o - 0497 
 427o - 0491 
 428o - 0494 
 429o - 0489 
 430o - 0486 
 431o - 0488 
 432o - 0492 
 433o - 0501 
 434o - 0479 
 435o - 0496 
 436o - 0495 
 437o - 0485 
 438o - 0512 
 439o - 0474 
 440o - 0484 
 441o - 0476 
 442o - 0478 
 443o - 0493 
 444o - 0471 
 445o - 0481 
 446o - 0470 
 447o - 0477 
 448o - 0518 
 449o - 0472 
 450o - 0469 
 451o - 0503 
 452o - 0460 
 453o - 0465 
 454o - 0480 
 455o - 0482 
 456o - 0456 
 457o - 0473 
 458o - 0455 
 459o - 0454 
 460o - 0457 
 461o - 0461 
 462o - 0450 
 463o - 0463 
 464o - 0452 
 465o - 0458 
 466o - 0453 
 467o - 0449 
 468o - 0445 
 469o - 0444 
 470o - 0446 
 471o - 0443 
 472o - 0447 
 473o - 0434 
 474o - 0440 
 475o - 0468 
 476o - 0433 
 477o - 0441 
 478o - 0436 
 479o - 0462 
 480o - 0435 
 481o - 0431 
 482o - 0426 
 483o - 0428 
 484o - 0419 
 485o - 0432 
 486o - 0424 
 487o - 0425 
 488o - 0438 
 489o - 0420 
 490o - 0415 
 491o - 0429 
 492o - 0421 
 493o - 0413 
 494o - 0409 
 495o - 0418 
 496o - 0412 
 497o - 0414 
 498o - 0411 
 499o - 0970 
 500o - 0950 
 501o - 0416 
 502o - 0408 
 503o - 0404 
 504o - 0951 
 505o - 0401 
 506o - 0410 
 507o - 0403 
 508o - 0406 
 509o - 0405 
 510o - 0947 
 511o - 0396 
 512o - 0400 
 513o - 0417 
 514o - 0395 
 515o - 0389 
 516o - 0394 
 517o - 0393 
 518o - 0397 
 519o - 0384 
 520o - 0387 
 521o - 0386 
 522o - 0398 
 523o - 0853 
 524o - 0390 
 525o - 0855 
 526o - 0392 
 527o - 0379 
 528o - 0374 
 529o - 0375 
 530o - 0861 
 531o - 0382 
 532o - 0878 
 533o - 0370 
 534o - 0877 
 535o - 0376 
 536o - 0377 
 537o - 0863 
 538o - 0373 
 539o - 0369 
 540o - 0381 
 541o - 0385 
 542o - 0372 
 543o - 0378 
 544o - 0366 
 545o - 0364 
 546o - 0359 
 547o - 0360 
 548o - 0361 
 549o - 0985 
