EP2 - Ciclistas!
 149o - 0921 
 150o - 0687 
 151o - 0680 
 152o - 0531 
 153o - 0526 
 154o - 0527 
 155o - 0919 
 156o - 0523 
 157o - 0513 
 158o - 0534 
 159o - 0684 
 160o - 0522 
 161o - 0530 
 162o - 0514 
 163o - 0917 
 164o - 0918 
 165o - 0511 
 166o - 0916 
 167o - 0516 
 168o - 0907 
 169o - 0521 
 170o - 0909 
 171o - 0908 
 172o - 0515 
 173o - 0906 
 174o - 0512 
 175o - 0910 
 176o - 0911 
 177o - 0894 
 178o - 0905 
 179o - 0901 
 180o - 0892 
 181o - 0902 
 182o - 0893 
 183o - 0900 
 184o - 0888 
 185o - 0904 
 186o - 0903 
 187o - 0887 
 188o - 0882 
 189o - 0889 
 190o - 0891 
 191o - 0883 
 192o - 0884 
 193o - 0878 
 194o - 0885 
 195o - 0890 
 196o - 0877 
 197o - 0886 
 198o - 0881 
 199o - 0880 
 200o - 0875 
 201o - 0879 
 202o - 0874 
 203o - 0876 
 204o - 0872 
 205o - 0865 
 206o - 0860 
 207o - 0861 
 208o - 0863 
 209o - 0866 
 210o - 0862 
 211o - 0854 
 212o - 0870 
 213o - 0871 
 214o - 0855 
 215o - 0853 
 216o - 0847 
 217o - 0859 
 218o - 0850 
 219o - 0852 
 220o - 0856 
 221o - 0873 
 222o - 0848 
 223o - 0864 
 224o - 0849 
 225o - 0842 
 226o - 0835 
 227o - 0839 
 228o - 0837 
 229o - 0841 
 230o - 0838 
 231o - 0836 
 232o - 0833 
 233o - 0840 
 234o - 0809 
 235o - 0832 
 236o - 0834 
 237o - 0830 
 238o - 0806 
 239o - 0807 
 240o - 0804 
 241o - 0808 
 242o - 0831 
 243o - 0810 
 244o - 0799 
 245o - 0800 
 246o - 0805 
 247o - 0797 
 248o - 0798 
 249o - 0801 
 250o - 0803 
 251o - 0851 
 252o - 0791 
 253o - 0802 
 254o - 0796 
 255o - 0794 
 256o - 0789 
 257o - 0795 
 258o - 0784 
 259o - 0792 
 260o - 0788 
 261o - 0781 
 262o - 0787 
 263o - 0780 
 264o - 0779 
 265o - 0793 
 266o - 0776 
 267o - 0786 
 268o - 0775 
 269o - 0790 
 270o - 0772 
 271o - 0774 
 272o - 0778 
 273o - 0769 
 274o - 0783 
 275o - 0773 
 276o - 0777 
 277o - 0782 
 278o - 0771 
 279o - 0785 
 280o - 0770 
 281o - 0766 
 282o - 0764 
 283o - 0765 
 284o - 0768 
 285o - 0761 
 286o - 0760 
 287o - 0754 
 288o - 0763 
 289o - 0762 
 290o - 0767 
 291o - 0757 
 292o - 0758 
 293o - 0753 
 294o - 0759 
 295o - 0749 
 296o - 0747 
 297o - 0756 
 298o - 0750 
 299o - 0746 
 300o - 0740 
 301o - 0745 
 302o - 0752 
 303o - 0742 
 304o - 0744 
 305o - 0319 
 306o - 0321 
 307o - 0743 
 308o - 0741 
 309o - 0748 
 310o - 0751 
 311o - 0755 
 312o - 0325 
 313o - 0330 
 314o - 0328 
 315o - 0327 
 316o - 0322 
 317o - 0323 
 318o - 0318 
 319o - 0320 
 320o - 0326 
 321o - 0331 
 322o - 0739 
 323o - 0333 
 324o - 0738 
 325o - 0324 
 326o - 0736 
 327o - 0499 
 328o - 0498 
 329o - 0329 
 330o - 0496 
 331o - 0334 
 332o - 0332 
 333o - 0503 
 334o - 0734 
 335o - 0737 
 336o - 0733 
 337o - 0500 
 338o - 0497 
 339o - 0505 
 340o - 0732 
 341o - 0735 
 342o - 0502 
 343o - 0504 
 344o - 0507 
 345o - 0506 
 346o - 0509 
 347o - 0501 
 348o - 0731 
 349o - 0510 
 350o - 0723 
 351o - 0729 
 352o - 0508 
 353o - 0730 
 354o - 0727 
 355o - 0717 
 356o - 0721 
 357o - 0719 
 358o - 0720 
 359o - 0724 
 360o - 0726 
 361o - 0718 
 362o - 0715 
 363o - 0716 
 364o - 0728 
 365o - 0725 
 366o - 0710 
 367o - 0706 
 368o - 0709 
 369o - 0705 
 370o - 0711 
 371o - 0701 
 372o - 0698 
 373o - 0707 
 374o - 0714 
 375o - 0722 
 376o - 0712 
 377o - 0703 
 378o - 0668 
 379o - 0671 
 380o - 0713 
 381o - 0693 
 382o - 0704 
 383o - 0702 
 384o - 0669 
 385o - 0694 
 386o - 0665 
 387o - 0664 
 388o - 0660 
 389o - 0662 
 390o - 0659 
 391o - 0663 
 392o - 0666 
 393o - 0653 
 394o - 0655 
 395o - 0656 
 396o - 0658 
 397o - 0661 
 398o - 0648 
 399o - 0657 
 400o - 0649 
 401o - 0647 
 402o - 0654 
 403o - 0651 
 404o - 0645 
 405o - 0643 
 406o - 0642 
 407o - 0638 
 408o - 0641 
 409o - 0652 
 410o - 0646 
 411o - 0650 
 412o - 0639 
 413o - 0632 
 414o - 0633 
 415o - 0644 
 416o - 0635 
 417o - 0629 
 418o - 0630 
 419o - 0634 
 420o - 0637 
 421o - 0640 
 422o - 0628 
 423o - 0627 
 424o - 0622 
 425o - 0636 
 426o - 0623 
 427o - 0624 
 428o - 0621 
 429o - 0626 
 430o - 0619 
 431o - 0613 
 432o - 0615 
 433o - 0617 
 434o - 0631 
 435o - 0609 
 436o - 0610 
 437o - 0612 
 438o - 0618 
 439o - 0620 
 440o - 0611 
 441o - 0608 
 442o - 0606 
 443o - 0625 
 444o - 0614 
 445o - 0440 
 446o - 0616 
 447o - 0605 
 448o - 0607 
 449o - 0428 
 450o - 0432 
 451o - 0422 
 452o - 0603 
 453o - 0439 
 454o - 0415 
 455o - 0602 
 456o - 0409 
 457o - 0597 
 458o - 0416 
 459o - 0431 
 460o - 0599 
 461o - 0408 
 462o - 0600 
 463o - 0423 
 464o - 0407 
 465o - 0596 
 466o - 0594 
 467o - 0598 
 468o - 0592 
 469o - 0604 
 470o - 0593 
 471o - 0601 
 472o - 0380 
 473o - 0595 
 474o - 0587 
 475o - 0376 
 476o - 0584 
 477o - 0406 
 478o - 0379 
 479o - 0582 
 480o - 0378 
 481o - 0590 
 482o - 0375 
 483o - 0585 
 484o - 0583 
 485o - 0588 
 486o - 0576 
 487o - 0591 
 488o - 0377 
 489o - 0586 
 490o - 0580 
 491o - 0575 
 492o - 0579 
 493o - 0574 
 494o - 0577 
 495o - 0573 
 496o - 0567 
 497o - 0566 
 498o - 0581 
 499o - 0571 
 500o - 0578 
 501o - 0589 
 502o - 0572 
 503o - 0568 
 504o - 0570 
 505o - 0564 
 506o - 0556 
 507o - 0563 
 508o - 0558 
 509o - 0559 
 510o - 0569 
 511o - 0553 
 512o - 0554 
 513o - 0562 
 514o - 0561 
 515o - 0557 
 516o - 0546 
 517o - 0560 
 518o - 0552 
 519o - 0551 
 520o - 0555 
 521o - 0549 
 522o - 0548 
 523o - 0539 
 524o - 0239 
 525o - 0248 
 526o - 0536 
 527o - 0543 
 528o - 0244 
 529o - 0547 
 530o - 0235 
 531o - 0544 
 532o - 0550 
 533o - 0517 
 534o - 0528 
 535o - 0565 
 536o - 0237 
 537o - 0540 
 538o - 0518 
 539o - 0525 
 540o - 0520 
 541o - 0532 
 542o - 0529 
 543o - 0316 
 544o - 0028 
 545o - 0519 
 546o - 0029 
 547o - 0292 
 548o - 0030 
 549o - 0317 
 550o - 0293 
 551o - 0315 
 552o - 0312 
 553o - 0308 
 554o - 0314 
 555o - 0240 
 556o - 0310 
 557o - 0236 
 558o - 0535 
 559o - 0303 
 560o - 0311 
 561o - 0247 
 562o - 0309 
 563o - 0313 
 564o - 0302 
 565o - 0238 
 566o - 0358 
 567o - 0524 
 568o - 0300 
 569o - 0361 
 570o - 0301 
 571o - 0307 
 572o - 0305 
 573o - 0360 
 574o - 0304 
 575o - 0362 
 576o - 0365 
 577o - 0359 
 578o - 0296 
 579o - 0364 
 580o - 0366 
 581o - 0306 
 582o - 0367 
 583o - 0294 
 584o - 0298 
 585o - 0373 
 586o - 0299 
 587o - 0297 
 588o - 0372 
 589o - 0495 
 590o - 0368 
 591o - 0369 
 592o - 0374 
 593o - 0031 
 594o - 0494 
 595o - 0371 
 596o - 0295 
 597o - 0370 
 598o - 0487 
 599o - 0246 
 600o - 0491 
 601o - 0489 
 602o - 0245 
 603o - 0363 
 604o - 0492 
 605o - 0481 
 606o - 0484 
 607o - 0474 
 608o - 0490 
 609o - 0478 
 610o - 0482 
 611o - 0486 
 612o - 0488 
 613o - 0476 
 614o - 0493 
 615o - 0469 
 616o - 0472 
 617o - 0464 
 618o - 0473 
 619o - 0470 
 620o - 0477 
 621o - 0480 
 622o - 0467 
 623o - 0471 
 624o - 0465 
 625o - 0485 
 626o - 0483 
 627o - 0463 
 628o - 0475 
 629o - 0456 
 630o - 0479 
 631o - 0459 
 632o - 0449 
 633o - 0460 
 634o - 0451 
 635o - 0462 
 636o - 0466 
 637o - 0468 
 638o - 0454 
 639o - 0457 
 640o - 0452 
 641o - 0455 
 642o - 0447 
 643o - 0443 
 644o - 0446 
 645o - 0461 
 646o - 0448 
 647o - 0435 
 648o - 0445 
 649o - 0453 
 650o - 0458 
 651o - 0437 
 652o - 0429 
 653o - 0424 
 654o - 0438 
 655o - 0426 
 656o - 0427 
 657o - 0442 
 658o - 0436 
 659o - 0444 
 660o - 0450 
 661o - 0434 
 662o - 0410 
 663o - 0419 
 664o - 0430 
 665o - 0411 
 666o - 0414 
 667o - 0401 
 668o - 0417 
 669o - 0441 
 670o - 0404 
 671o - 0413 
 672o - 0433 
 673o - 0420 
 674o - 0425 
 675o - 0397 
 676o - 0400 
 677o - 0394 
 678o - 0399 
 679o - 0393 
 680o - 0405 
 681o - 0418 
 682o - 0388 
 683o - 0391 
 684o - 0398 
 685o - 0386 
 686o - 0421 
 687o - 0402 
 688o - 0389 
 689o - 0395 
 690o - 0392 
 691o - 0412 
 692o - 0382 
 693o - 0387 
 694o - 0357 
 695o - 0356 
 696o - 0353 
 697o - 0396 
 698o - 0403 
 699o - 0384 
 700o - 0381 
 701o - 0352 
 702o - 0390 
 703o - 0343 
 704o - 0345 
 705o - 0349 
 706o - 0350 
 707o - 0354 
 708o - 0340 
 709o - 0347 
 710o - 0344 
 711o - 0355 
 712o - 0341 
 713o - 0346 
 714o - 0348 
 715o - 0339 
 716o - 0290 
 717o - 0342 
 718o - 0385 
 719o - 0351 
 720o - 0383 
 721o - 0033 
 722o - 0336 
 723o - 0261 
 724o - 0265 
 725o - 0260 
 726o - 0335 
 727o - 0291 
 728o - 0266 
 729o - 0267 
 730o - 0289 
 731o - 0258 
 732o - 0337 
 733o - 0338 
 734o - 0043 
 735o - 0255 
 736o - 0264 
 737o - 0259 
 738o - 0250 
 739o - 0044 
 740o - 0257 
 741o - 0262 
 742o - 0263 
 743o - 0039 
 744o - 0067 
 745o - 0040 
 746o - 0254 
 747o - 0041 
 748o - 0251 
 749o - 0047 
 750o - 0064 
 751o - 0065 
 752o - 0256 
 753o - 0080 
 754o - 0252 
 755o - 0288 
 756o - 0253 
 757o - 0051 
 758o - 0036 
 759o - 0286 
 760o - 0042 
 761o - 0284 
 762o - 0026 
 763o - 0048 
 764o - 0046 
 765o - 0285 
 766o - 0282 
 767o - 0283 
 768o - 0281 
 769o - 0287 
 770o - 0276 
 771o - 0279 
 772o - 0272 
 773o - 0243 
 774o - 0280 
 775o - 0274 
 776o - 0278 
 777o - 0275 
 778o - 0234 
 779o - 0277 
 780o - 0249 
 781o - 0269 
 782o - 0038 
 783o - 0268 
 784o - 0227 
 785o - 0270 
 786o - 0229 
 787o - 0273 
 788o - 0224 
 789o - 0271 
 790o - 0226 
 791o - 0241 
 792o - 0230 
 793o - 0228 
 794o - 0242 
 795o - 0217 
 796o - 0231 
 797o - 0233 
 798o - 0225 
 799o - 0220 
 800o - 0222 
 801o - 0214 
 802o - 0223 
 803o - 0218 
 804o - 0215 
 805o - 0232 
 806o - 0216 
 807o - 0221 
 808o - 0213 
 809o - 0204 
 810o - 0219 
 811o - 0200 
 812o - 0203 
 813o - 0211 
 814o - 0210 
 815o - 0197 
 816o - 0212 
 817o - 0209 
 818o - 0199 
 819o - 0193 
 820o - 0207 
 821o - 0201 
 822o - 0202 
 823o - 0196 
 824o - 0191 
 825o - 0206 
 826o - 0188 
 827o - 0198 
 828o - 0148 
 829o - 0194 
 830o - 0146 
 831o - 0141 
 832o - 0143 
 833o - 0205 
 834o - 0156 
 835o - 0190 
 836o - 0186 
 837o - 0195 
 838o - 0135 
 839o - 0189 
 840o - 0183 
 841o - 0174 
 842o - 0145 
 843o - 0185 
 844o - 0139 
 845o - 0126 
 846o - 0208 
 847o - 0150 
 848o - 0149 
 849o - 0144 
 850o - 0137 
 851o - 0127 
 852o - 0131 
 853o - 0134 
 854o - 0182 
 855o - 0136 
 856o - 0181 
 857o - 0177 
 858o - 0153 
 859o - 0132 
 860o - 0125 
 861o - 0172 
 862o - 0130 
 863o - 0121 
 864o - 0124 
 865o - 0152 
 866o - 0104 
 867o - 0119 
 868o - 0178 
 869o - 0155 
 870o - 0157 
 871o - 0138 
 872o - 0122 
 873o - 0103 
 874o - 0167 
 875o - 0128 
 876o - 0154 
 877o - 0035 
 878o - 0151 
 879o - 0169 
 880o - 0170 
 881o - 0166 
 882o - 0129 
 883o - 0097 
 884o - 0094 
 885o - 0116 
 886o - 0171 
 887o - 0192 
 888o - 0084 
 889o - 0164 
 890o - 0100 
 891o - 0173 
 892o - 0179 
 893o - 0076 
 894o - 0102 
 895o - 0133 
 896o - 0069 
 897o - 0114 
 898o - 0147 
 899o - 0176 
 900o - 0115 
 901o - 0078 
 902o - 0120 
 903o - 0123 
 904o - 0091 
 905o - 0061 
 906o - 0095 
 907o - 0063 
 908o - 0108 
 909o - 0118 
 910o - 0014 
 911o - 0083 
 912o - 0082 
 913o - 0088 
 914o - 0070 
 915o - 0071 
 916o - 0113 
 917o - 0009 
 918o - 0158 
 919o - 0062 
 920o - 0165 
 921o - 0016 
 922o - 0005 
 923o - 0081 
 924o - 0175 
 925o - 0055 
 926o - 0089 
 927o - 0106 
 928o - 0090 
 929o - 0112 
 930o - 0110 
 931o - 0059 
 932o - 0111 
 933o - 0073 
 934o - 0002 
 935o - 0053 
 936o - 0024 
 937o - 0022 
 938o - 0000 
 939o - 0075 
 940o - 0034 
 941o - 0159 
 942o - 0032 
 943o - 0057 
 944o - 0107 
 945o - 0008 
 946o - 0012 
 947o - 0087 
 948o - 0101 
 949o - 0021 
 950o - 0096 
 951o - 0086 
 952o - 0023 
 953o - 0001 
 954o - 0050 
 955o - 0004 
 956o - 0092 
 957o - 0027 
 958o - 0045 
 959o - 0109 
 960o - 0017 
 961o - 0161 
 962o - 0117 
 963o - 0162 
 964o - 0058 
 965o - 0052 
 966o - 0099 
 967o - 0066 
 968o - 0010 
 969o - 0025 
 970o - 0184 
 971o - 0068 
 972o - 0013 
 973o - 0011 
 974o - 0142 
 975o - 0037 
 976o - 0006 
 977o - 0007 
 978o - 0054 
 979o - 0098 
 980o - 0056 
 981o - 0163 
 982o - 0015 
 983o - 0072 
 984o - 0160 
 985o - 0003 
 986o - 0020 
 987o - 0060 
 988o - 0074 
 989o - 0093 
 990o - 0077 
 991o - 0105 
 992o - 0079 
 993o - 0180 
 994o - 0140 
 995o - 0018 
 996o - 0049 
 997o - 0019 
 998o - 0085 
 999o - 0168 
1000o - 0187 


Ranking - Rodada 2:
   1o - 0961 
   2o - 0999 
   3o - 0844 
   4o - 0975 
   5o - 0948 
   6o - 0955 
   7o - 0960 
   8o - 0953 
   9o - 0971 
  10o - 0983 
  11o - 0951 
  12o - 0823 
  13o - 0545 
  14o - 0967 
  15o - 0946 
  16o - 0959 
  17o - 0941 
  18o - 0936 
  19o - 0896 
  20o - 0970 
  21o - 0982 
  22o - 0688 
  23o - 0958 
  24o - 0998 
  25o - 0685 
  26o - 0979 
  27o - 0985 
  28o - 0915 
  29o - 0968 
  30o - 0978 
  31o - 0995 
  32o - 0700 
  33o - 0691 
  34o - 0991 
  35o - 0972 
  36o - 0857 
  37o - 0924 
  38o - 0673 
  39o - 0843 
  40o - 0534 
  41o - 0826 
  42o - 0912 
  43o - 0897 
  44o - 0934 
  45o - 0541 
  46o - 0526 
  47o - 0938 
  48o - 0816 
  49o - 0846 
  50o - 0533 
  51o - 0869 
  52o - 0917 
  53o - 0993 
  54o - 0880 
  55o - 0811 
  56o - 0512 
  57o - 0827 
  58o - 0914 
  59o - 0937 
  60o - 0883 
  61o - 0906 
  62o - 0696 
  63o - 0977 
  64o - 0812 
  65o - 0829 
  66o - 0515 
  67o - 0874 
  68o - 0699 
  69o - 0684 
  70o - 0537 
  71o - 0980 
  72o - 0675 
  73o - 0931 
  74o - 0933 
  75o - 0824 
  76o - 0867 
  77o - 0695 
  78o - 0928 
  79o - 0825 
  80o - 0950 
  81o - 0927 
  82o - 0940 
  83o - 0674 
  84o - 0690 
  85o - 0969 
  86o - 0919 
  87o - 0945 
  88o - 0692 
  89o - 0922 
  90o - 0858 
  91o - 0962 
  92o - 0908 
  93o - 0987 
  94o - 0913 
  95o - 0516 
  96o - 0822 
  97o - 0522 
  98o - 0894 
  99o - 0965 
 100o - 0996 
 101o - 0861 
 102o - 0957 
 103o - 0818 
 104o - 0879 
 105o - 0682 
 106o - 0923 
 107o - 0689 
 108o - 0863 
 109o - 0514 
 110o - 0683 
 111o - 0891 
 112o - 0680 
 113o - 0866 
 114o - 0687 
 115o - 0901 
 116o - 0994 
 117o - 0842 
 118o - 0837 
 119o - 0538 
 120o - 0930 
 121o - 0926 
 122o - 0878 
 123o - 0873 
 124o - 0875 
 125o - 0856 
 126o - 0530 
 127o - 0511 
 128o - 0542 
 129o - 0954 
 130o - 0910 
 131o - 0876 
 132o - 0871 
 133o - 0949 
 134o - 0865 
 135o - 0798 
 136o - 0815 
 137o - 0885 
 138o - 0850 
 139o - 0806 
 140o - 0797 
 141o - 0868 
 142o - 0795 
 143o - 0925 
 144o - 0893 
 145o - 0918 
 146o - 0839 
 147o - 0881 
 148o - 0963 
 149o - 0852 
 150o - 0792 
 151o - 0900 
 152o - 0819 
 153o - 0882 
 154o - 0527 
 155o - 0833 
 156o - 0834 
 157o - 0817 
 158o - 0903 
 159o - 0523 
 160o - 0853 
 161o - 0935 
 162o - 0902 
 163o - 0847 
 164o - 0886 
 165o - 0840 
 166o - 0884 
 167o - 0774 
 168o - 0521 
 169o - 0756 
 170o - 0932 
 171o - 0845 
 172o - 0762 
 173o - 0672 
 174o - 0775 
 175o - 0841 
 176o - 0780 
 177o - 0909 
 178o - 0860 
 179o - 0976 
 180o - 0677 
 181o - 0763 
 182o - 0907 
 183o - 0851 
 184o - 0859 
 185o - 0789 
 186o - 0888 
 187o - 0321 
 188o - 0849 
 189o - 0754 
 190o - 0678 
 191o - 0974 
 192o - 0800 
 193o - 0785 
 194o - 0787 
 195o - 0325 
 196o - 0790 
 197o - 0781 
 198o - 0944 
 199o - 0813 
 200o - 0769 
 201o - 0808 
 202o - 0770 
 203o - 0755 
 204o - 0761 
 205o - 0322 
 206o - 0784 
 207o - 0740 
 208o - 0747 
 209o - 0911 
 210o - 0939 
 211o - 0872 
 212o - 0513 
 213o - 0670 
 214o - 0836 
 215o - 0835 
 216o - 0889 
 217o - 0821 
 218o - 0329 
 219o - 0830 
 220o - 0744 
 221o - 0854 
 222o - 0759 
 223o - 0921 
 224o - 0777 
 225o - 0807 
 226o - 0986 
 227o - 0323 
 228o - 0743 
 229o - 0667 
 230o - 0327 
 231o - 0771 
 232o - 0752 
 233o - 0739 
 234o - 0319 
 235o - 0499 
 236o - 0318 
 237o - 0498 
 238o - 0855 
 239o - 0730 
 240o - 0898 
 241o - 0733 
 242o - 0320 
 243o - 0724 
 244o - 0766 
 245o - 0778 
 246o - 0805 
 247o - 0776 
 248o - 0746 
 249o - 0334 
 250o - 0758 
 251o - 0331 
 252o - 0810 
 253o - 0330 
 254o - 0765 
 255o - 0848 
 256o - 0722 
 257o - 0333 
 258o - 0332 
 259o - 0508 
 260o - 0324 
 261o - 0326 
 262o - 0705 
 263o - 0801 
 264o - 0665 
 265o - 0786 
 266o - 0732 
 267o - 0735 
 268o - 0664 
 269o - 0764 
 270o - 0660 
 271o - 0714 
 272o - 0703 
 273o - 0748 
 274o - 0723 
 275o - 0757 
 276o - 0328 
 277o - 0742 
 278o - 0782 
 279o - 0656 
 280o - 0719 
 281o - 0717 
 282o - 0659 
 283o - 0510 
 284o - 0802 
 285o - 0726 
 286o - 0504 
 287o - 0666 
 288o - 0496 
 289o - 0698 
 290o - 0796 
 291o - 0657 
 292o - 0506 
 293o - 0661 
 294o - 0738 
 295o - 0701 
 296o - 0663 
 297o - 0503 
 298o - 0728 
 299o - 0694 
 300o - 0750 
 301o - 0635 
 302o - 0643 
 303o - 0711 
 304o - 0634 
 305o - 0794 
 306o - 0783 
 307o - 0649 
 308o - 0652 
 309o - 0505 
 310o - 0644 
 311o - 0658 
 312o - 0702 
 313o - 0662 
 314o - 0640 
 315o - 0632 
 316o - 0647 
 317o - 0671 
 318o - 0615 
 319o - 0639 
 320o - 0642 
 321o - 0650 
 322o - 0628 
 323o - 0610 
 324o - 0804 
 325o - 0646 
 326o - 0716 
 327o - 0630 
 328o - 0626 
 329o - 0641 
 330o - 0710 
 331o - 0618 
 332o - 0668 
 333o - 0624 
 334o - 0707 
 335o - 0621 
 336o - 0627 
 337o - 0637 
 338o - 0614 
 339o - 0741 
 340o - 0497 
 341o - 0631 
 342o - 0616 
 343o - 0704 
 344o - 0712 
 345o - 0653 
 346o - 0706 
 347o - 0611 
 348o - 0645 
 349o - 0507 
 350o - 0636 
 351o - 0731 
 352o - 0613 
 353o - 0736 
 354o - 0408 
 355o - 0431 
 356o - 0655 
 357o - 0595 
 358o - 0416 
 359o - 0439 
 360o - 0428 
 361o - 0440 
 362o - 0608 
 363o - 0599 
 364o - 0409 
 365o - 0693 
 366o - 0376 
 367o - 0592 
 368o - 0603 
 369o - 0606 
 370o - 0648 
 371o - 0432 
 372o - 0415 
 373o - 0407 
 374o - 0378 
 375o - 0587 
 376o - 0600 
 377o - 0607 
 378o - 0593 
 379o - 0576 
 380o - 0612 
 381o - 0622 
 382o - 0423 
 383o - 0602 
 384o - 0406 
 385o - 0586 
 386o - 0567 
 387o - 0579 
 388o - 0623 
 389o - 0591 
 390o - 0609 
 391o - 0574 
 392o - 0581 
 393o - 0727 
 394o - 0582 
 395o - 0580 
 396o - 0590 
 397o - 0604 
 398o - 0570 
 399o - 0572 
 400o - 0585 
 401o - 0566 
 402o - 0598 
 403o - 0601 
 404o - 0584 
 405o - 0564 
 406o - 0559 
 407o - 0573 
 408o - 0575 
 409o - 0561 
 410o - 0578 
 411o - 0379 
 412o - 0558 
 413o - 0555 
 414o - 0552 
 415o - 0569 
 416o - 0553 
 417o - 0549 
 418o - 0594 
 419o - 0560 
 420o - 0539 
 421o - 0554 
 422o - 0543 
 423o - 0248 
 424o - 0536 
 425o - 0375 
 426o - 0244 
 427o - 0235 
 428o - 0551 
 429o - 0547 
 430o - 0563 
 431o - 0239 
 432o - 0525 
 433o - 0540 
 434o - 0518 
 435o - 0548 
 436o - 0517 
 437o - 0237 
 438o - 0544 
 439o - 0568 
 440o - 0029 
 441o - 0292 
 442o - 0028 
 443o - 0529 
 444o - 0316 
 445o - 0565 
 446o - 0293 
 447o - 0317 
 448o - 0315 
 449o - 0030 
 450o - 0240 
 451o - 0308 
 452o - 0535 
 453o - 0520 
 454o - 0310 
 455o - 0303 
 456o - 0550 
 457o - 0236 
 458o - 0311 
 459o - 0314 
 460o - 0238 
 461o - 0358 
 462o - 0300 
 463o - 0524 
 464o - 0309 
 465o - 0362 
 466o - 0365 
 467o - 0360 
 468o - 0359 
 469o - 0307 
 470o - 0296 
 471o - 0364 
 472o - 0366 
 473o - 0306 
 474o - 0367 
 475o - 0298 
 476o - 0294 
 477o - 0372 
 478o - 0313 
 479o - 0299 
 480o - 0374 
 481o - 0368 
 482o - 0373 
 483o - 0369 
 484o - 0031 
 485o - 0371 
 486o - 0494 
 487o - 0312 
 488o - 0295 
 489o - 0491 
 490o - 0370 
 491o - 0489 
 492o - 0245 
 493o - 0363 
 494o - 0484 
 495o - 0487 
 496o - 0490 
 497o - 0486 
 498o - 0474 
 499o - 0488 
 500o - 0478 
 501o - 0482 
 502o - 0476 
 503o - 0493 
 504o - 0472 
 505o - 0480 
 506o - 0477 
 507o - 0464 
 508o - 0973 
 509o - 0470 
 510o - 0465 
 511o - 0485 
 512o - 0471 
 513o - 0459 
 514o - 0997 
 515o - 0475 
 516o - 0456 
 517o - 0479 
 518o - 0451 
 519o - 0992 
 520o - 0449 
 521o - 0981 
 522o - 0468 
 523o - 0452 
 524o - 0990 
 525o - 0454 
 526o - 0457 
 527o - 0989 
 528o - 0446 
 529o - 0988 
 530o - 0443 
 531o - 0461 
 532o - 0966 
 533o - 0984 
 534o - 0453 
 535o - 0448 
 536o - 0458 
 537o - 0445 
 538o - 0438 
 539o - 0437 
 540o - 0442 
 541o - 0450 
 542o - 0427 
 543o - 0956 
 544o - 0434 
 545o - 0444 
 546o - 0410 
 547o - 0411 
 548o - 0952 
 549o - 0964 
