EP2 - Ciclistas!
  48o - 0033 
  49o - 0035 
  50o - 0038 
  51o - 0034 
  52o - 0037 
  53o - 0027 
  54o - 0032 
  55o - 0026 
  56o - 0029 
  57o - 0011 
  58o - 0019 
  59o - 0036 
  60o - 0015 
  61o - 0007 
  62o - 0017 
  63o - 0023 
  64o - 0020 
  65o - 0018 
  66o - 0024 
  67o - 0005 
  68o - 0014 
  69o - 0021 
  70o - 0012 
  71o - 0022 
  72o - 0008 
  73o - 0006 
  74o - 0009 
  75o - 0004 
  76o - 0092 
  77o - 0087 
  78o - 0066 
  79o - 0084 
  80o - 0083 
  81o - 0072 
  82o - 0081 
  83o - 0094 
  84o - 0078 
  85o - 0069 
  86o - 0064 
  87o - 0058 
  88o - 0062 
  89o - 0042 
  90o - 0049 
  91o - 0031 
  92o - 0025 
  93o - 0028 
  94o - 0000 
  95o - 0016 
  96o - 0001 
  97o - 0002 
  98o - 0013 
  99o - 0003 
 100o - 0010 


Ranking - Rodada 3:
   1o - 0089 
   2o - 0099 
   3o - 0091 
   4o - 0093 
   5o - 0098 
   6o - 0097 
   7o - 0063 
   8o - 0061 
   9o - 0079 
  10o - 0070 
  11o - 0077 
  12o - 0095 
  13o - 0085 
  14o - 0048 
  15o - 0047 
  16o - 0051 
  17o - 0068 
  18o - 0071 
  19o - 0065 
  20o - 0056 
  21o - 0043 
  22o - 0054 
  23o - 0044 
  24o - 0050 
  25o - 0039 
  26o - 0046 
  27o - 0035 
  28o - 0034 
  29o - 0026 
  30o - 0029 
  31o - 0019 
  32o - 0011 
  33o - 0036 
  34o - 0015 
  35o - 0007 
  36o - 0024 
  37o - 0018 
  38o - 0005 
  39o - 0014 
  40o - 0012 
  41o - 0021 
  42o - 0008 
  43o - 0006 
  44o - 0009 
  45o - 0092 
  46o - 0086 
  47o - 0090 
  48o - 0088 
  49o - 0066 
  50o - 0087 
  51o - 0067 
  52o - 0096 
  53o - 0084 
  54o - 0083 
  55o - 0074 
  56o - 0072 
  57o - 0053 
  58o - 0094 
  59o - 0041 
  60o - 0081 
  61o - 0040 
  62o - 0075 
  63o - 0073 
  64o - 0082 
  65o - 0080 
  66o - 0078 
  67o - 0076 
  68o - 0069 
  69o - 0058 
  70o - 0057 
  71o - 0059 
  72o - 0064 
  73o - 0060 
  74o - 0055 
  75o - 0052 
  76o - 0042 
  77o - 0049 
  78o - 0062 
  79o - 0045 
  80o - 0038 
  81o - 0033 
  82o - 0030 
  83o - 0031 
  84o - 0027 
  85o - 0037 
  86o - 0032 
  87o - 0025 
  88o - 0028 
  89o - 0000 
  90o - 0016 
  91o - 0017 
  92o - 0020 
  93o - 0023 
  94o - 0022 
  95o - 0002 
  96o - 0013 
  97o - 0004 
  98o - 0003 
  99o - 0001 

Ops! O ciclista   29 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0093 
   2o - 0099 
   3o - 0063 
   4o - 0061 
   5o - 0079 
   6o - 0077 
   7o - 0070 
   8o - 0095 
   9o - 0085 
  10o - 0048 
  11o - 0047 
  12o - 0051 
  13o - 0043 
  14o - 0056 
  15o - 0054 
  16o - 0044 
  17o - 0050 
  18o - 0039 
  19o - 0046 
  20o - 0034 
  21o - 0011 
  22o - 0036 
  23o - 0007 
  24o - 0024 
  25o - 0018 
  26o - 0005 
  27o - 0014 
  28o - 0012 
  29o - 0006 
  30o - 0092 
  31o - 0089 
  32o - 0091 
  33o - 0098 
  34o - 0086 
  35o - 0088 
  36o - 0090 
  37o - 0066 
  38o - 0097 
  39o - 0096 
  40o - 0074 
  41o - 0083 
  42o - 0053 
  43o - 0081 
  44o - 0082 
  45o - 0080 
  46o - 0075 
  47o - 0076 
  48o - 0078 
  49o - 0073 
  50o - 0068 
  51o - 0069 
  52o - 0065 
  53o - 0058 
  54o - 0071 
  55o - 0057 
  56o - 0064 
  57o - 0060 
  58o - 0045 
  59o - 0055 
  60o - 0042 
  61o - 0052 
  62o - 0059 
  63o - 0038 
  64o - 0030 
  65o - 0035 
  66o - 0032 
  67o - 0037 
  68o - 0019 
  69o - 0027 
  70o - 0028 
  71o - 0029 
  72o - 0026 
  73o - 0015 
  74o - 0033 
  75o - 0016 
  76o - 0017 
  77o - 0020 
  78o - 0023 
  79o - 0002 
  80o - 0008 
  81o - 0022 
  82o - 0021 
  83o - 0013 
  84o - 0004 
  85o - 0003 
  86o - 0009 
  87o - 0067 
  88o - 0087 
  89o - 0084 
  90o - 0072 
  91o - 0094 
  92o - 0041 
  93o - 0040 
  94o - 0049 
  95o - 0062 
  96o - 0031 
  97o - 0025 
  98o - 0000 
  99o - 0001 

Ops! O ciclista   72 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0063 
   2o - 0061 
   3o - 0077 
   4o - 0070 
   5o - 0095 
   6o - 0085 
   7o - 0048 
   8o - 0054 
   9o - 0043 
  10o - 0046 
  11o - 0050 
  12o - 0034 
  13o - 0036 
  14o - 0007 
  15o - 0024 
  16o - 0005 
  17o - 0014 
  18o - 0006 
  19o - 0091 
  20o - 0092 
  21o - 0093 
  22o - 0099 
  23o - 0098 
  24o - 0090 
  25o - 0086 
  26o - 0097 
  27o - 0079 
  28o - 0074 
  29o - 0083 
  30o - 0075 
  31o - 0080 
  32o - 0047 
  33o - 0076 
  34o - 0078 
  35o - 0081 
  36o - 0051 
  37o - 0068 
  38o - 0071 
  39o - 0064 
  40o - 0065 
  41o - 0056 
  42o - 0060 
  43o - 0052 
  44o - 0055 
  45o - 0042 
  46o - 0044 
  47o - 0039 
  48o - 0035 
  49o - 0032 
  50o - 0037 
  51o - 0011 
  52o - 0019 
  53o - 0028 
  54o - 0026 
  55o - 0029 
  56o - 0033 
  57o - 0015 
  58o - 0018 
  59o - 0023 
  60o - 0002 
  61o - 0012 
  62o - 0021 
  63o - 0008 
  64o - 0003 
  65o - 0089 
  66o - 0088 
  67o - 0067 
  68o - 0066 
  69o - 0084 
  70o - 0096 
  71o - 0072 
  72o - 0053 
  73o - 0040 
  74o - 0082 
  75o - 0073 
  76o - 0069 
  77o - 0058 
  78o - 0057 
  79o - 0045 
  80o - 0059 
  81o - 0049 
  82o - 0038 
  83o - 0030 
  84o - 0031 
  85o - 0027 
  86o - 0000 
  87o - 0016 
  88o - 0020 
  89o - 0017 
  90o - 0022 
  91o - 0013 
  92o - 0004 
  93o - 0009 
  94o - 0087 
  95o - 0094 
  96o - 0041 
  97o - 0062 
  98o - 0025 


Ranking - Rodada 6:
   1o - 0063 
   2o - 0070 
   3o - 0077 
   4o - 0095 
   5o - 0085 
   6o - 0054 
   7o - 0034 
   8o - 0036 
   9o - 0024 
  10o - 0014 
  11o - 0006 
  12o - 0099 
  13o - 0091 
  14o - 0090 
  15o - 0086 
  16o - 0061 
  17o - 0079 
  18o - 0083 
  19o - 0074 
  20o - 0048 
  21o - 0075 
  22o - 0047 
  23o - 0078 
  24o - 0081 
  25o - 0065 
  26o - 0056 
  27o - 0068 
  28o - 0042 
  29o - 0052 
  30o - 0055 
  31o - 0044 
  32o - 0043 
  33o - 0035 
  34o - 0046 
  35o - 0050 
  36o - 0037 
  37o - 0028 
  38o - 0011 
  39o - 0026 
  40o - 0033 
  41o - 0015 
  42o - 0007 
  43o - 0018 
  44o - 0019 
  45o - 0005 
  46o - 0012 
  47o - 0008 
  48o - 0093 
  49o - 0092 
  50o - 0089 
  51o - 0098 
  52o - 0088 
  53o - 0066 
  54o - 0097 
  55o - 0084 
  56o - 0053 
  57o - 0082 
  58o - 0076 
  59o - 0080 
  60o - 0051 
  61o - 0073 
  62o - 0071 
  63o - 0058 
  64o - 0069 
  65o - 0064 
  66o - 0060 
  67o - 0059 
  68o - 0045 
  69o - 0049 
  70o - 0039 
  71o - 0030 
  72o - 0038 
  73o - 0032 
  74o - 0031 
  75o - 0027 
  76o - 0000 
  77o - 0016 
  78o - 0017 
  79o - 0020 
  80o - 0023 
  81o - 0022 
  82o - 0002 
  83o - 0021 
  84o - 0004 
  85o - 0003 
  86o - 0009 
  87o - 0087 
  88o - 0067 
  89o - 0096 
  90o - 0094 
  91o - 0041 
  92o - 0040 
  93o - 0057 
  94o - 0062 
  95o - 0025 
  96o - 0013 


Ranking - Rodada 7:
   1o - 0063 
   2o - 0077 
   3o - 0095 
   4o - 0054 
   5o - 0099 
   6o - 0091 
   7o - 0086 
   8o - 0061 
   9o - 0070 
  10o - 0083 
  11o - 0085 
  12o - 0048 
  13o - 0075 
  14o - 0047 
  15o - 0065 
  16o - 0068 
  17o - 0042 
  18o - 0055 
  19o - 0052 
  20o - 0043 
  21o - 0035 
  22o - 0050 
  23o - 0034 
  24o - 0037 
  25o - 0026 
  26o - 0011 
  27o - 0033 
  28o - 0007 
  29o - 0036 
  30o - 0024 
  31o - 0018 
  32o - 0005 
  33o - 0014 
  34o - 0008 
  35o - 0006 
  36o - 0092 
  37o - 0090 
  38o - 0098 
  39o - 0066 
  40o - 0097 
  41o - 0079 
  42o - 0074 
  43o - 0084 
  44o - 0082 
  45o - 0076 
  46o - 0078 
  47o - 0051 
  48o - 0080 
  49o - 0081 
  50o - 0071 
  51o - 0069 
  52o - 0064 
  53o - 0056 
  54o - 0059 
  55o - 0044 
  56o - 0046 
  57o - 0027 
  58o - 0000 
  59o - 0028 
  60o - 0015 
  61o - 0017 
  62o - 0019 
  63o - 0023 
  64o - 0022 
  65o - 0002 
  66o - 0012 
  67o - 0021 
  68o - 0089 
  69o - 0093 
  70o - 0088 
  71o - 0087 
  72o - 0067 
  73o - 0096 
  74o - 0094 
  75o - 0053 
  76o - 0041 
  77o - 0040 
  78o - 0073 
  79o - 0058 
  80o - 0057 
  81o - 0060 
  82o - 0045 
  83o - 0049 
  84o - 0039 
  85o - 0030 
  86o - 0038 
  87o - 0031 
  88o - 0032 
  89o - 0016 
  90o - 0020 
  91o - 0004 
  92o - 0003 
  93o - 0009 
  94o - 0062 
  95o - 0025 


Ranking - Rodada 8:
   1o - 0063 
   2o - 0095 
   3o - 0091 
   4o - 0086 
   5o - 0077 
   6o - 0083 
   7o - 0070 
   8o - 0048 
   9o - 0054 
  10o - 0042 
  11o - 0052 
  12o - 0035 
  13o - 0050 
  14o - 0011 
  15o - 0033 
  16o - 0036 
  17o - 0024 
  18o - 0005 
  19o - 0014 
  20o - 0099 
  21o - 0092 
  22o - 0098 
  23o - 0090 
  24o - 0066 
  25o - 0097 
  26o - 0079 
  27o - 0061 
  28o - 0074 
  29o - 0085 
  30o - 0075 
  31o - 0078 
  32o - 0076 
  33o - 0047 
  34o - 0080 
  35o - 0051 
  36o - 0081 
  37o - 0071 
  38o - 0065 
  39o - 0068 
  40o - 0069 
  41o - 0056 
  42o - 0055 
  43o - 0044 
  44o - 0043 
  45o - 0046 
  46o - 0034 
  47o - 0037 
  48o - 0026 
  49o - 0015 
  50o - 0007 
  51o - 0017 
  52o - 0028 
  53o - 0018 
  54o - 0023 
  55o - 0002 
  56o - 0012 
  57o - 0008 
  58o - 0021 
  59o - 0006 
  60o - 0089 
  61o - 0093 
  62o - 0087 
  63o - 0084 
  64o - 0053 
  65o - 0094 
  66o - 0040 
  67o - 0082 
  68o - 0073 
  69o - 0058 
  70o - 0064 
  71o - 0045 
  72o - 0060 
  73o - 0059 
  74o - 0049 
  75o - 0039 
  76o - 0038 
  77o - 0031 
  78o - 0027 
  79o - 0032 
  80o - 0000 
  81o - 0016 
  82o - 0019 
  83o - 0020 
  84o - 0022 
  85o - 0003 
  86o - 0009 
  87o - 0088 
  88o - 0067 
  89o - 0096 
  90o - 0041 
  91o - 0057 
  92o - 0062 
  93o - 0030 
  94o - 0025 
  95o - 0004 

Ops! O ciclista   91 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0063 
   2o - 0095 
   3o - 0091 
   4o - 0077 
   5o - 0070 
   6o - 0083 
   7o - 0048 
   8o - 0054 
   9o - 0035 
  10o - 0011 
  11o - 0033 
  12o - 0036 
  13o - 0014 
  14o - 0005 
  15o - 0099 
  16o - 0092 
  17o - 0090 
  18o - 0098 
  19o - 0086 
  20o - 0066 
  21o - 0061 
  22o - 0074 
  23o - 0085 
  24o - 0075 
  25o - 0076 
  26o - 0080 
  27o - 0078 
  28o - 0071 
  29o - 0081 
  30o - 0056 
  31o - 0068 
  32o - 0042 
  33o - 0055 
  34o - 0052 
  35o - 0043 
  36o - 0050 
  37o - 0037 
  38o - 0026 
  39o - 0028 
  40o - 0007 
  41o - 0017 
  42o - 0024 
  43o - 0018 
  44o - 0023 
  45o - 0002 
  46o - 0008 
  47o - 0012 
  48o - 0093 
  49o - 0087 
  50o - 0097 
  51o - 0079 
  52o - 0084 
  53o - 0053 
  54o - 0082 
  55o - 0047 
  56o - 0051 
  57o - 0073 
  58o - 0058 
  59o - 0065 
  60o - 0064 
  61o - 0069 
  62o - 0060 
  63o - 0059 
  64o - 0044 
  65o - 0049 
  66o - 0046 
  67o - 0034 
  68o - 0027 
  69o - 0000 
  70o - 0015 
  71o - 0016 
  72o - 0020 
  73o - 0022 
  74o - 0021 
  75o - 0006 
  76o - 0089 
  77o - 0088 
  78o - 0067 
  79o - 0096 
  80o - 0094 
  81o - 0041 
  82o - 0040 
  83o - 0057 
  84o - 0045 
  85o - 0062 
  86o - 0039 
  87o - 0038 
  88o - 0030 
  89o - 0031 
  90o - 0025 
  91o - 0032 
  92o - 0019 
  93o - 0003 
  94o - 0009 

Ops! O ciclista   59 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0063 
   2o - 0095 
   3o - 0091 
   4o - 0070 
   5o - 0077 
   6o - 0054 
   7o - 0035 
   8o - 0033 
   9o - 0036 
  10o - 0005 
  11o - 0014 
  12o - 0092 
  13o - 0098 
  14o - 0090 
  15o - 0066 
  16o - 0061 
  17o - 0083 
  18o - 0075 
  19o - 0048 
  20o - 0076 
  21o - 0078 
  22o - 0068 
  23o - 0056 
  24o - 0055 
  25o - 0042 
  26o - 0052 
  27o - 0043 
  28o - 0037 
  29o - 0011 
  30o - 0017 
  31o - 0028 
  32o - 0024 
  33o - 0023 
  34o - 0018 
  35o - 0002 
  36o - 0008 
  37o - 0099 
  38o - 0093 
  39o - 0086 
  40o - 0097 
  41o - 0074 
  42o - 0053 
  43o - 0085 
  44o - 0082 
  45o - 0047 
  46o - 0080 
  47o - 0051 
  48o - 0073 
  49o - 0071 
  50o - 0058 
  51o - 0065 
  52o - 0081 
  53o - 0069 
  54o - 0059 
  55o - 0044 
  56o - 0046 
  57o - 0050 
  58o - 0034 
  59o - 0027 
  60o - 0026 
  61o - 0015 
  62o - 0007 
  63o - 0012 
  64o - 0006 
  65o - 0089 
  66o - 0088 
  67o - 0087 
  68o - 0067 
  69o - 0079 
  70o - 0084 
  71o - 0094 
  72o - 0040 
  73o - 0041 
  74o - 0057 
  75o - 0064 
  76o - 0045 
  77o - 0060 
  78o - 0062 
  79o - 0049 
  80o - 0038 
  81o - 0039 
  82o - 0030 
  83o - 0025 
  84o - 0032 
  85o - 0000 
  86o - 0016 
  87o - 0020 
  88o - 0022 
  89o - 0021 
  90o - 0003 
  91o - 0096 
  92o - 0031 
  93o - 0019 
  94o - 0009 


Ranking - Rodada 11:
   1o - 0063 
   2o - 0070 
   3o - 0095 
   4o - 0035 
   5o - 0036 
   6o - 0014 
   7o - 0092 
   8o - 0091 
   9o - 0061 
  10o - 0077 
  11o - 0083 
  12o - 0048 
  13o - 0075 
  14o - 0076 
  15o - 0078 
  16o - 0056 
  17o - 0054 
  18o - 0055 
  19o - 0042 
  20o - 0052 
  21o - 0043 
  22o - 0011 
  23o - 0033 
  24o - 0028 
  25o - 0024 
  26o - 0005 
  27o - 0002 
  28o - 0093 
  29o - 0099 
  30o - 0090 
  31o - 0098 
  32o - 0066 
  33o - 0097 
  34o - 0074 
  35o - 0053 
  36o - 0085 
  37o - 0047 
  38o - 0080 
  39o - 0058 
  40o - 0071 
  41o - 0081 
  42o - 0065 
  43o - 0068 
  44o - 0069 
  45o - 0059 
  46o - 0044 
  47o - 0046 
  48o - 0037 
  49o - 0034 
  50o - 0027 
  51o - 0015 
  52o - 0017 
  53o - 0018 
  54o - 0023 
  55o - 0008 
  56o - 0012 
  57o - 0006 
  58o - 0088 
  59o - 0067 
  60o - 0087 
  61o - 0086 
  62o - 0079 
  63o - 0084 
  64o - 0094 
  65o - 0040 
  66o - 0082 
  67o - 0073 
  68o - 0051 
  69o - 0057 
  70o - 0064 
  71o - 0045 
  72o - 0060 
  73o - 0038 
  74o - 0039 
  75o - 0050 
  76o - 0030 
  77o - 0026 
  78o - 0032 
  79o - 0000 
  80o - 0007 
  81o - 0020 
  82o - 0022 
  83o - 0021 
  84o - 0003 
  85o - 0089 
  86o - 0096 
  87o - 0041 
  88o - 0062 
  89o - 0049 
  90o - 0025 
  91o - 0016 
  92o - 0019 
  93o - 0031 


Ranking - Rodada 12:
   1o - 0063 
   2o - 0070 
   3o - 0095 
   4o - 0035 
   5o - 0092 
   6o - 0061 
   7o - 0077 
   8o - 0083 
   9o - 0076 
  10o - 0078 
  11o - 0056 
  12o - 0054 
  13o - 0042 
  14o - 0052 
  15o - 0011 
  16o - 0033 
  17o - 0024 
  18o - 0036 
  19o - 0005 
  20o - 0014 
  21o - 0093 
  22o - 0098 
  23o - 0066 
  24o - 0074 
  25o - 0053 
  26o - 0085 
  27o - 0048 
  28o - 0075 
  29o - 0047 
  30o - 0080 
  31o - 0058 
  32o - 0071 
  33o - 0081 
  34o - 0069 
  35o - 0065 
  36o - 0055 
  37o - 0046 
  38o - 0043 
  39o - 0034 
  40o - 0037 
  41o - 0015 
  42o - 0028 
  43o - 0017 
  44o - 0023 
  45o - 0018 
  46o - 0002 
  47o - 0008 
  48o - 0006 
  49o - 0099 
  50o - 0090 
  51o - 0088 
  52o - 0086 
  53o - 0097 
  54o - 0079 
  55o - 0094 
  56o - 0040 
  57o - 0082 
  58o - 0051 
  59o - 0073 
  60o - 0057 
  61o - 0064 
  62o - 0068 
  63o - 0045 
  64o - 0060 
  65o - 0044 
  66o - 0038 
  67o - 0050 
  68o - 0027 
  69o - 0026 
  70o - 0032 
  71o - 0007 
  72o - 0020 
  73o - 0022 
  74o - 0012 
  75o - 0089 
  76o - 0087 
  77o - 0067 
  78o - 0084 
  79o - 0041 
  80o - 0049 
  81o - 0062 
  82o - 0039 
  83o - 0030 
  84o - 0000 
  85o - 0016 
  86o - 0019 
  87o - 0021 
  88o - 0003 
  89o - 0096 
  90o - 0025 
  91o - 0031 


Ranking - Rodada 13:
   1o - 0063 
   2o - 0070 
   3o - 0095 
   4o - 0035 
   5o - 0092 
   6o - 0078 
   7o - 0056 
   8o - 0042 
   9o - 0052 
  10o - 0033 
  11o - 0036 
  12o - 0005 
  13o - 0014 
  14o - 0093 
  15o - 0098 
  16o - 0066 
  17o - 0061 
  18o - 0077 
  19o - 0083 
  20o - 0053 
  21o - 0085 
  22o - 0075 
  23o - 0076 
  24o - 0080 
  25o - 0081 
  26o - 0065 
  27o - 0069 
  28o - 0054 
  29o - 0055 
  30o - 0043 
  31o - 0037 
  32o - 0011 
  33o - 0028 
  34o - 0024 
  35o - 0023 
  36o - 0002 
  37o - 0008 
  38o - 0099 
  39o - 0088 
  40o - 0090 
  41o - 0074 
  42o - 0094 
  43o - 0040 
  44o - 0048 
  45o - 0082 
  46o - 0047 
  47o - 0073 
  48o - 0051 
  49o - 0071 
  50o - 0058 
  51o - 0064 
  52o - 0044 
  53o - 0060 
  54o - 0046 
  55o - 0038 
  56o - 0050 
  57o - 0034 
  58o - 0027 
  59o - 0026 
  60o - 0032 
  61o - 0015 
  62o - 0017 
  63o - 0018 
  64o - 0006 
  65o - 0089 
  66o - 0067 
  67o - 0086 
  68o - 0097 
  69o - 0079 
  70o - 0084 
  71o - 0041 
  72o - 0057 
  73o - 0068 
  74o - 0045 
  75o - 0049 
  76o - 0062 
  77o - 0039 
  78o - 0000 
  79o - 0007 
  80o - 0020 
  81o - 0022 
  82o - 0012 
  83o - 0021 
  84o - 0003 
  85o - 0087 
  86o - 0030 
  87o - 0025 
  88o - 0016 
  89o - 0019 
  90o - 0096 


Ranking - Rodada 14:
   1o - 0063 
   2o - 0070 
   3o - 0095 
   4o - 0035 
   5o - 0033 
   6o - 0005 
   7o - 0092 
   8o - 0066 
   9o - 0061 
  10o - 0077 
  11o - 0083 
  12o - 0053 
  13o - 0076 
  14o - 0080 
  15o - 0078 
  16o - 0081 
  17o - 0056 
  18o - 0054 
  19o - 0055 
  20o - 0042 
  21o - 0052 
  22o - 0043 
  23o - 0011 
  24o - 0037 
  25o - 0028 
  26o - 0024 
  27o - 0036 
  28o - 0014 
  29o - 0002 
  30o - 0008 
  31o - 0093 
  32o - 0098 
  33o - 0085 
  34o - 0075 
  35o - 0040 
  36o - 0082 
  37o - 0047 
  38o - 0051 
  39o - 0058 
  40o - 0071 
  41o - 0065 
  42o - 0064 
  43o - 0069 
  44o - 0060 
  45o - 0046 
  46o - 0038 
  47o - 0050 
  48o - 0027 
  49o - 0032 
  50o - 0017 
  51o - 0023 
  52o - 0018 
  53o - 0006 
  54o - 0089 
  55o - 0099 
  56o - 0090 
  57o - 0088 
  58o - 0067 
  59o - 0086 
  60o - 0097 
  61o - 0079 
  62o - 0074 
  63o - 0094 
  64o - 0048 
  65o - 0073 
  66o - 0057 
  67o - 0045 
  68o - 0049 
  69o - 0044 
  70o - 0034 
  71o - 0026 
  72o - 0000 
  73o - 0015 
  74o - 0007 
  75o - 0020 
  76o - 0022 
  77o - 0012 
  78o - 0003 
  79o - 0087 
  80o - 0084 
  81o - 0041 
  82o - 0068 
  83o - 0062 
  84o - 0030 
  85o - 0039 
  86o - 0025 
  87o - 0016 
  88o - 0019 
  89o - 0021 
  90o - 0096 


Ranking - Rodada 15:
   1o - 0063 
   2o - 0070 
   3o - 0095 
   4o - 0035 
   5o - 0005 
   6o - 0066 
   7o - 0061 
   8o - 0083 
   9o - 0076 
  10o - 0081 
  11o - 0056 
  12o - 0042 
  13o - 0052 
  14o - 0043 
  15o - 0028 
  16o - 0024 
  17o - 0033 
  18o - 0036 
  19o - 0002 
  20o - 0008 
  21o - 0092 
  22o - 0093 
  23o - 0098 
  24o - 0077 
  25o - 0053 
  26o - 0085 
  27o - 0040 
  28o - 0075 
  29o - 0047 
  30o - 0078 
  31o - 0080 
  32o - 0065 
  33o - 0064 
  34o - 0069 
  35o - 0054 
  36o - 0055 
  37o - 0060 
  38o - 0046 
  39o - 0050 
  40o - 0027 
  41o - 0011 
  42o - 0037 
  43o - 0017 
  44o - 0023 
  45o - 0014 
  46o - 0018 
  47o - 0006 
  48o - 0099 
  49o - 0088 
  50o - 0090 
  51o - 0067 
  52o - 0086 
  53o - 0079 
  54o - 0074 
  55o - 0094 
  56o - 0082 
  57o - 0051 
  58o - 0058 
  59o - 0071 
  60o - 0057 
  61o - 0045 
  62o - 0049 
  63o - 0044 
  64o - 0038 
  65o - 0032 
  66o - 0034 
  67o - 0015 
  68o - 0007 
  69o - 0020 
  70o - 0022 
  71o - 0003 
  72o - 0089 
  73o - 0097 
  74o - 0084 
  75o - 0048 
  76o - 0073 
  77o - 0041 
  78o - 0062 
  79o - 0030 
  80o - 0039 
  81o - 0025 
  82o - 0026 
  83o - 0000 
  84o - 0016 
  85o - 0019 
  86o - 0012 
  87o - 0021 
  88o - 0087 
  89o - 0068 

Ops! O ciclista   65 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   46 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   32 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   12 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0063 
   2o - 0070 
   3o - 0066 
   4o - 0061 
   5o - 0095 
   6o - 0081 
   7o - 0056 
   8o - 0052 
   9o - 0035 
  10o - 0043 
  11o - 0028 
  12o - 0024 
  13o - 0033 
  14o - 0005 
  15o - 0002 
  16o - 0077 
  17o - 0083 
  18o - 0053 
  19o - 0085 
  20o - 0040 
  21o - 0076 
  22o - 0075 
  23o - 0080 
  24o - 0047 
  25o - 0065 
  26o - 0054 
  27o - 0078 
  28o - 0042 
  29o - 0060 
  30o - 0050 
  31o - 0027 
  32o - 0011 
  33o - 0036 
  34o - 0023 
  35o - 0014 
  36o - 0018 
  37o - 0008 
  38o - 0006 
  39o - 0093 
  40o - 0092 
  41o - 0099 
  42o - 0098 
  43o - 0088 
  44o - 0090 
  45o - 0074 
  46o - 0094 
  47o - 0082 
  48o - 0051 
  49o - 0064 
  50o - 0057 
  51o - 0069 
  52o - 0055 
  53o - 0045 
  54o - 0049 
  55o - 0046 
  56o - 0038 
  57o - 0034 
  58o - 0037 
  59o - 0015 
  60o - 0017 
  61o - 0020 
  62o - 0022 
  63o - 0086 
  64o - 0067 
  65o - 0097 
