EP2 - Ciclistas!
  48o - 0046 
  49o - 0020 
  50o - 0055 
  51o - 0048 
  52o - 0036 
  53o - 0043 
  54o - 0040 
  55o - 0049 
  56o - 0047 
  57o - 0030 
  58o - 0029 
  59o - 0033 
  60o - 0031 
  61o - 0027 
  62o - 0028 
  63o - 0042 
  64o - 0022 
  65o - 0007 
  66o - 0021 
  67o - 0014 
  68o - 0015 
  69o - 0005 
  70o - 0009 
  71o - 0006 
  72o - 0008 
  73o - 0002 
  74o - 0000 
  75o - 0010 
  76o - 0012 
  77o - 0097 
  78o - 0077 
  79o - 0090 
  80o - 0096 
  81o - 0081 
  82o - 0080 
  83o - 0078 
  84o - 0072 
  85o - 0071 
  86o - 0044 
  87o - 0067 
  88o - 0016 
  89o - 0058 
  90o - 0019 
  91o - 0034 
  92o - 0035 
  93o - 0032 
  94o - 0039 
  95o - 0025 
  96o - 0041 
  97o - 0024 
  98o - 0003 
  99o - 0004 
 100o - 0001 

Ops! O ciclista   23 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0075 
   2o - 0091 
   3o - 0083 
   4o - 0099 
   5o - 0094 
   6o - 0087 
   7o - 0074 
   8o - 0076 
   9o - 0089 
  10o - 0068 
  11o - 0066 
  12o - 0063 
  13o - 0056 
  14o - 0061 
  15o - 0060 
  16o - 0064 
  17o - 0065 
  18o - 0062 
  19o - 0059 
  20o - 0037 
  21o - 0013 
  22o - 0050 
  23o - 0023 
  24o - 0020 
  25o - 0040 
  26o - 0047 
  27o - 0029 
  28o - 0033 
  29o - 0031 
  30o - 0028 
  31o - 0007 
  32o - 0021 
  33o - 0014 
  34o - 0006 
  35o - 0005 
  36o - 0015 
  37o - 0010 
  38o - 0000 
  39o - 0077 
  40o - 0092 
  41o - 0097 
  42o - 0052 
  43o - 0098 
  44o - 0085 
  45o - 0095 
  46o - 0090 
  47o - 0084 
  48o - 0086 
  49o - 0088 
  50o - 0093 
  51o - 0081 
  52o - 0080 
  53o - 0079 
  54o - 0082 
  55o - 0073 
  56o - 0072 
  57o - 0070 
  58o - 0071 
  59o - 0069 
  60o - 0045 
  61o - 0067 
  62o - 0044 
  63o - 0057 
  64o - 0054 
  65o - 0016 
  66o - 0017 
  67o - 0038 
  68o - 0053 
  69o - 0019 
  70o - 0058 
  71o - 0026 
  72o - 0051 
  73o - 0046 
  74o - 0011 
  75o - 0048 
  76o - 0055 
  77o - 0035 
  78o - 0034 
  79o - 0036 
  80o - 0018 
  81o - 0043 
  82o - 0030 
  83o - 0032 
  84o - 0049 
  85o - 0027 
  86o - 0041 
  87o - 0025 
  88o - 0042 
  89o - 0003 
  90o - 0024 
  91o - 0022 
  92o - 0002 
  93o - 0008 
  94o - 0009 
  95o - 0004 
  96o - 0012 
  97o - 0096 
  98o - 0078 
  99o - 0039 

Ops! O ciclista   99 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   87 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   27 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0083 
   2o - 0091 
   3o - 0094 
   4o - 0074 
   5o - 0089 
   6o - 0076 
   7o - 0068 
   8o - 0066 
   9o - 0061 
  10o - 0060 
  11o - 0065 
  12o - 0059 
  13o - 0062 
  14o - 0037 
  15o - 0013 
  16o - 0023 
  17o - 0020 
  18o - 0040 
  19o - 0031 
  20o - 0007 
  21o - 0021 
  22o - 0005 
  23o - 0006 
  24o - 0010 
  25o - 0075 
  26o - 0092 
  27o - 0052 
  28o - 0097 
  29o - 0098 
  30o - 0085 
  31o - 0099 
  32o - 0095 
  33o - 0090 
  34o - 0084 
  35o - 0088 
  36o - 0093 
  37o - 0087 
  38o - 0086 
  39o - 0081 
  40o - 0073 
  41o - 0072 
  42o - 0070 
  43o - 0071 
  44o - 0069 
  45o - 0045 
  46o - 0063 
  47o - 0044 
  48o - 0056 
  49o - 0064 
  50o - 0016 
  51o - 0057 
  52o - 0017 
  53o - 0053 
  54o - 0026 
  55o - 0050 
  56o - 0051 
  57o - 0011 
  58o - 0048 
  59o - 0055 
  60o - 0035 
  61o - 0034 
  62o - 0036 
  63o - 0018 
  64o - 0047 
  65o - 0032 
  66o - 0029 
  67o - 0033 
  68o - 0030 
  69o - 0027 
  70o - 0049 
  71o - 0024 
  72o - 0003 
  73o - 0028 
  74o - 0025 
  75o - 0022 
  76o - 0014 
  77o - 0015 
  78o - 0002 
  79o - 0009 
  80o - 0008 
  81o - 0000 
  82o - 0004 
  83o - 0012 
  84o - 0077 
  85o - 0096 
  86o - 0080 
  87o - 0079 
  88o - 0082 
  89o - 0078 
  90o - 0067 
  91o - 0054 
  92o - 0038 
  93o - 0058 
  94o - 0019 
  95o - 0046 
  96o - 0043 
  97o - 0039 
  98o - 0041 
  99o - 0042 

Ops! O ciclista   58 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    0 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0091 
   2o - 0089 
   3o - 0074 
   4o - 0076 
   5o - 0068 
   6o - 0066 
   7o - 0060 
   8o - 0065 
   9o - 0062 
  10o - 0059 
  11o - 0037 
  12o - 0013 
  13o - 0023 
  14o - 0020 
  15o - 0040 
  16o - 0031 
  17o - 0006 
  18o - 0007 
  19o - 0052 
  20o - 0075 
  21o - 0092 
  22o - 0097 
  23o - 0085 
  24o - 0083 
  25o - 0099 
  26o - 0095 
  27o - 0094 
  28o - 0088 
  29o - 0093 
  30o - 0087 
  31o - 0084 
  32o - 0081 
  33o - 0070 
  34o - 0071 
  35o - 0045 
  36o - 0063 
  37o - 0044 
  38o - 0061 
  39o - 0064 
  40o - 0016 
  41o - 0017 
  42o - 0051 
  43o - 0011 
  44o - 0055 
  45o - 0018 
  46o - 0029 
  47o - 0033 
  48o - 0030 
  49o - 0027 
  50o - 0003 
  51o - 0024 
  52o - 0028 
  53o - 0014 
  54o - 0021 
  55o - 0008 
  56o - 0015 
  57o - 0009 
  58o - 0005 
  59o - 0010 
  60o - 0077 
  61o - 0098 
  62o - 0096 
  63o - 0090 
  64o - 0086 
  65o - 0080 
  66o - 0079 
  67o - 0082 
  68o - 0072 
  69o - 0073 
  70o - 0078 
  71o - 0069 
  72o - 0056 
  73o - 0057 
  74o - 0054 
  75o - 0038 
  76o - 0053 
  77o - 0058 
  78o - 0050 
  79o - 0026 
  80o - 0046 
  81o - 0048 
  82o - 0035 
  83o - 0034 
  84o - 0036 
  85o - 0043 
  86o - 0047 
  87o - 0039 
  88o - 0032 
  89o - 0049 
  90o - 0041 
  91o - 0025 
  92o - 0022 
  93o - 0002 
  94o - 0000 
  95o - 0004 
  96o - 0012 
  97o - 0067 
  98o - 0019 


Ranking - Rodada 6:
   1o - 0074 
   2o - 0076 
   3o - 0068 
   4o - 0060 
   5o - 0059 
   6o - 0013 
   7o - 0020 
   8o - 0031 
   9o - 0006 
  10o - 0007 
  11o - 0075 
  12o - 0052 
  13o - 0097 
  14o - 0091 
  15o - 0085 
  16o - 0095 
  17o - 0094 
  18o - 0093 
  19o - 0084 
  20o - 0088 
  21o - 0081 
  22o - 0089 
  23o - 0070 
  24o - 0066 
  25o - 0045 
  26o - 0061 
  27o - 0064 
  28o - 0065 
  29o - 0016 
  30o - 0062 
  31o - 0017 
  32o - 0037 
  33o - 0011 
  34o - 0051 
  35o - 0018 
  36o - 0040 
  37o - 0028 
  38o - 0014 
  39o - 0015 
  40o - 0005 
  41o - 0009 
  42o - 0010 
  43o - 0092 
  44o - 0083 
  45o - 0098 
  46o - 0090 
  47o - 0096 
  48o - 0086 
  49o - 0082 
  50o - 0079 
  51o - 0073 
  52o - 0072 
  53o - 0078 
  54o - 0071 
  55o - 0069 
  56o - 0063 
  57o - 0044 
  58o - 0056 
  59o - 0054 
  60o - 0038 
  61o - 0053 
  62o - 0026 
  63o - 0050 
  64o - 0046 
  65o - 0035 
  66o - 0048 
  67o - 0055 
  68o - 0036 
  69o - 0047 
  70o - 0030 
  71o - 0029 
  72o - 0049 
  73o - 0033 
  74o - 0003 
  75o - 0041 
  76o - 0024 
  77o - 0025 
  78o - 0022 
  79o - 0021 
  80o - 0008 
  81o - 0002 
  82o - 0004 
  83o - 0012 
  84o - 0077 
  85o - 0080 
  86o - 0067 
  87o - 0057 
  88o - 0019 
  89o - 0034 
  90o - 0043 
  91o - 0039 
  92o - 0032 


Ranking - Rodada 7:
   1o - 0074 
   2o - 0076 
   3o - 0068 
   4o - 0060 
   5o - 0006 
   6o - 0007 
   7o - 0052 
   8o - 0091 
   9o - 0085 
  10o - 0094 
  11o - 0088 
  12o - 0081 
  13o - 0089 
  14o - 0045 
  15o - 0066 
  16o - 0065 
  17o - 0059 
  18o - 0062 
  19o - 0017 
  20o - 0037 
  21o - 0013 
  22o - 0011 
  23o - 0020 
  24o - 0051 
  25o - 0018 
  26o - 0040 
  27o - 0031 
  28o - 0014 
  29o - 0015 
  30o - 0005 
  31o - 0010 
  32o - 0075 
  33o - 0092 
  34o - 0097 
  35o - 0083 
  36o - 0098 
  37o - 0095 
  38o - 0090 
  39o - 0096 
  40o - 0093 
  41o - 0084 
  42o - 0086 
  43o - 0079 
  44o - 0082 
  45o - 0072 
  46o - 0078 
  47o - 0070 
  48o - 0071 
  49o - 0063 
  50o - 0061 
  51o - 0044 
  52o - 0056 
  53o - 0064 
  54o - 0016 
  55o - 0038 
  56o - 0050 
  57o - 0048 
  58o - 0035 
  59o - 0055 
  60o - 0047 
  61o - 0029 
  62o - 0030 
  63o - 0049 
  64o - 0024 
  65o - 0028 
  66o - 0003 
  67o - 0022 
  68o - 0009 
  69o - 0002 
  70o - 0008 
  71o - 0012 
  72o - 0080 
  73o - 0073 
  74o - 0069 
  75o - 0054 
  76o - 0057 
  77o - 0053 
  78o - 0019 
  79o - 0026 
  80o - 0046 
  81o - 0034 
  82o - 0036 
  83o - 0039 
  84o - 0033 
  85o - 0041 
  86o - 0025 
  87o - 0021 
  88o - 0004 
  89o - 0077 
  90o - 0067 
  91o - 0043 


Ranking - Rodada 8:
   1o - 0060 
   2o - 0006 
   3o - 0007 
   4o - 0085 
   5o - 0094 
   6o - 0081 
   7o - 0074 
   8o - 0076 
   9o - 0068 
  10o - 0045 
  11o - 0059 
  12o - 0062 
  13o - 0017 
  14o - 0013 
  15o - 0011 
  16o - 0020 
  17o - 0031 
  18o - 0014 
  19o - 0005 
  20o - 0075 
  21o - 0052 
  22o - 0097 
  23o - 0083 
  24o - 0091 
  25o - 0098 
  26o - 0095 
  27o - 0084 
  28o - 0088 
  29o - 0093 
  30o - 0086 
  31o - 0072 
  32o - 0089 
  33o - 0070 
  34o - 0063 
  35o - 0066 
  36o - 0061 
  37o - 0056 
  38o - 0064 
  39o - 0065 
  40o - 0016 
  41o - 0037 
  42o - 0050 
  43o - 0035 
  44o - 0048 
  45o - 0018 
  46o - 0040 
  47o - 0047 
  48o - 0029 
  49o - 0030 
  50o - 0022 
  51o - 0009 
  52o - 0015 
  53o - 0002 
  54o - 0051 
  55o - 0010 
  56o - 0012 
  57o - 0092 
  58o - 0090 
  59o - 0096 
  60o - 0079 
  61o - 0082 
  62o - 0080 
  63o - 0073 
  64o - 0078 
  65o - 0071 
  66o - 0069 
  67o - 0044 
  68o - 0057 
  69o - 0054 
  70o - 0038 
  71o - 0019 
  72o - 0053 
  73o - 0026 
  74o - 0046 
  75o - 0055 
  76o - 0049 
  77o - 0003 
  78o - 0024 
  79o - 0041 
  80o - 0028 
  81o - 0025 
  82o - 0021 
  83o - 0008 
  84o - 0004 
  85o - 0077 
  86o - 0067 
  87o - 0034 
  88o - 0043 
  89o - 0036 
  90o - 0039 
  91o - 0033 

Ops! O ciclista   94 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   70 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0060 
   2o - 0006 
   3o - 0007 
   4o - 0085 
   5o - 0094 
   6o - 0081 
   7o - 0076 
   8o - 0068 
   9o - 0059 
  10o - 0062 
  11o - 0013 
  12o - 0011 
  13o - 0031 
  14o - 0005 
  15o - 0052 
  16o - 0091 
  17o - 0083 
  18o - 0095 
  19o - 0088 
  20o - 0074 
  21o - 0072 
  22o - 0089 
  23o - 0070 
  24o - 0045 
  25o - 0066 
  26o - 0064 
  27o - 0061 
  28o - 0056 
  29o - 0016 
  30o - 0037 
  31o - 0048 
  32o - 0017 
  33o - 0020 
  34o - 0018 
  35o - 0040 
  36o - 0047 
  37o - 0022 
  38o - 0014 
  39o - 0015 
  40o - 0009 
  41o - 0010 
  42o - 0051 
  43o - 0097 
  44o - 0075 
  45o - 0092 
  46o - 0098 
  47o - 0090 
  48o - 0096 
  49o - 0084 
  50o - 0093 
  51o - 0086 
  52o - 0079 
  53o - 0073 
  54o - 0078 
  55o - 0071 
  56o - 0063 
  57o - 0065 
  58o - 0038 
  59o - 0053 
  60o - 0050 
  61o - 0019 
  62o - 0046 
  63o - 0055 
  64o - 0035 
  65o - 0029 
  66o - 0030 
  67o - 0049 
  68o - 0041 
  69o - 0028 
  70o - 0003 
  71o - 0024 
  72o - 0025 
  73o - 0021 
  74o - 0002 
  75o - 0008 
  76o - 0012 
  77o - 0077 
  78o - 0080 
  79o - 0082 
  80o - 0067 
  81o - 0069 
  82o - 0044 
  83o - 0057 
  84o - 0054 
  85o - 0026 
  86o - 0034 
  87o - 0043 
  88o - 0036 
  89o - 0039 
  90o - 0004 

Ops! O ciclista   97 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   18 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   51 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0007 
   2o - 0094 
   3o - 0081 
   4o - 0068 
   5o - 0059 
   6o - 0062 
   7o - 0060 
   8o - 0011 
   9o - 0031 
  10o - 0006 
  11o - 0083 
  12o - 0085 
  13o - 0095 
  14o - 0088 
  15o - 0074 
  16o - 0089 
  17o - 0076 
  18o - 0070 
  19o - 0045 
  20o - 0066 
  21o - 0061 
  22o - 0056 
  23o - 0064 
  24o - 0037 
  25o - 0013 
  26o - 0020 
  27o - 0048 
  28o - 0018 
  29o - 0005 
  30o - 0009 
  31o - 0010 
  32o - 0092 
  33o - 0097 
  34o - 0052 
  35o - 0075 
  36o - 0091 
  37o - 0098 
  38o - 0096 
  39o - 0086 
  40o - 0079 
  41o - 0072 
  42o - 0073 
  43o - 0016 
  44o - 0053 
  45o - 0035 
  46o - 0017 
  47o - 0055 
  48o - 0050 
  49o - 0040 
  50o - 0047 
  51o - 0030 
  52o - 0029 
  53o - 0003 
  54o - 0049 
  55o - 0022 
  56o - 0014 
  57o - 0002 
  58o - 0015 
  59o - 0051 
  60o - 0012 
  61o - 0090 
  62o - 0084 
  63o - 0093 
  64o - 0082 
  65o - 0078 
  66o - 0071 
  67o - 0063 
  68o - 0069 
  69o - 0065 
  70o - 0044 
  71o - 0057 
  72o - 0054 
  73o - 0038 
  74o - 0026 
  75o - 0019 
  76o - 0046 
  77o - 0036 
  78o - 0039 
  79o - 0043 
  80o - 0024 
  81o - 0028 
  82o - 0041 
  83o - 0025 
  84o - 0021 
  85o - 0008 
  86o - 0004 
  87o - 0077 
  88o - 0080 
  89o - 0067 
  90o - 0034 


Ranking - Rodada 11:
   1o - 0081 
   2o - 0068 
   3o - 0059 
   4o - 0062 
   5o - 0060 
   6o - 0006 
   7o - 0007 
   8o - 0094 
   9o - 0088 
  10o - 0089 
  11o - 0074 
  12o - 0070 
  13o - 0066 
  14o - 0045 
  15o - 0064 
  16o - 0037 
  17o - 0013 
  18o - 0011 
  19o - 0020 
  20o - 0031 
  21o - 0005 
  22o - 0010 
  23o - 0052 
  24o - 0092 
  25o - 0097 
  26o - 0091 
  27o - 0085 
  28o - 0083 
  29o - 0095 
  30o - 0096 
  31o - 0079 
  32o - 0076 
  33o - 0061 
  34o - 0056 
  35o - 0016 
  36o - 0035 
  37o - 0017 
  38o - 0048 
  39o - 0050 
  40o - 0055 
  41o - 0040 
  42o - 0018 
  43o - 0047 
  44o - 0030 
  45o - 0003 
  46o - 0022 
  47o - 0014 
  48o - 0002 
  49o - 0015 
  50o - 0009 
  51o - 0051 
  52o - 0012 
  53o - 0075 
  54o - 0098 
  55o - 0090 
  56o - 0084 
  57o - 0093 
  58o - 0086 
  59o - 0072 
  60o - 0073 
  61o - 0071 
  62o - 0063 
  63o - 0044 
  64o - 0065 
  65o - 0057 
  66o - 0038 
  67o - 0054 
  68o - 0053 
  69o - 0026 
  70o - 0019 
  71o - 0046 
  72o - 0036 
  73o - 0039 
  74o - 0029 
  75o - 0043 
  76o - 0028 
  77o - 0049 
  78o - 0025 
  79o - 0041 
  80o - 0021 
  81o - 0008 
  82o - 0004 
  83o - 0077 
  84o - 0082 
  85o - 0080 
  86o - 0078 
  87o - 0067 
  88o - 0069 
  89o - 0024 


Ranking - Rodada 12:
   1o - 0081 
   2o - 0068 
   3o - 0059 
   4o - 0062 
   5o - 0060 
   6o - 0006 
   7o - 0007 
   8o - 0089 
   9o - 0074 
  10o - 0045 
  11o - 0066 
  12o - 0013 
  13o - 0011 
  14o - 0031 
  15o - 0005 
  16o - 0052 
  17o - 0083 
  18o - 0085 
  19o - 0091 
  20o - 0095 
  21o - 0088 
  22o - 0076 
  23o - 0064 
  24o - 0056 
  25o - 0061 
  26o - 0016 
  27o - 0037 
  28o - 0017 
  29o - 0035 
  30o - 0048 
  31o - 0020 
  32o - 0040 
  33o - 0047 
  34o - 0022 
  35o - 0002 
  36o - 0015 
  37o - 0009 
  38o - 0010 
  39o - 0012 
  40o - 0092 
  41o - 0075 
  42o - 0098 
  43o - 0090 
  44o - 0096 
  45o - 0086 
  46o - 0079 
  47o - 0072 
  48o - 0073 
  49o - 0063 
  50o - 0071 
  51o - 0065 
  52o - 0054 
  53o - 0053 
  54o - 0026 
  55o - 0050 
  56o - 0055 
  57o - 0036 
  58o - 0030 
  59o - 0029 
  60o - 0003 
  61o - 0028 
  62o - 0049 
  63o - 0025 
  64o - 0014 
  65o - 0021 
  66o - 0008 
  67o - 0077 
  68o - 0084 
  69o - 0093 
  70o - 0082 
  71o - 0078 
  72o - 0067 
  73o - 0044 
  74o - 0057 
  75o - 0069 
  76o - 0019 
  77o - 0038 
  78o - 0046 
  79o - 0039 
  80o - 0043 
  81o - 0024 
  82o - 0041 
  83o - 0004 
  84o - 0080 


Ranking - Rodada 13:
   1o - 0081 
   2o - 0068 
   3o - 0059 
   4o - 0062 
   5o - 0060 
   6o - 0007 
   7o - 0089 
   8o - 0074 
   9o - 0045 
  10o - 0066 
  11o - 0031 
  12o - 0005 
  13o - 0006 
  14o - 0052 
  15o - 0085 
  16o - 0083 
  17o - 0091 
  18o - 0088 
  19o - 0064 
  20o - 0056 
  21o - 0061 
  22o - 0037 
  23o - 0013 
  24o - 0011 
  25o - 0035 
  26o - 0017 
  27o - 0040 
  28o - 0047 
  29o - 0022 
  30o - 0002 
  31o - 0010 
  32o - 0012 
  33o - 0092 
  34o - 0095 
  35o - 0096 
  36o - 0079 
  37o - 0072 
  38o - 0076 
  39o - 0071 
  40o - 0016 
  41o - 0054 
  42o - 0026 
  43o - 0048 
  44o - 0020 
  45o - 0055 
  46o - 0029 
  47o - 0030 
  48o - 0003 
  49o - 0049 
  50o - 0015 
  51o - 0009 
  52o - 0008 
  53o - 0075 
  54o - 0098 
  55o - 0090 
  56o - 0084 
  57o - 0093 
  58o - 0086 
  59o - 0082 
  60o - 0073 
  61o - 0078 
  62o - 0067 
  63o - 0063 
  64o - 0065 
  65o - 0053 
  66o - 0019 
  67o - 0038 
  68o - 0046 
  69o - 0050 
  70o - 0036 
  71o - 0039 
  72o - 0043 
  73o - 0028 
  74o - 0025 
  75o - 0024 
  76o - 0041 
  77o - 0021 
  78o - 0014 
  79o - 0004 
  80o - 0077 
  81o - 0044 
  82o - 0057 
  83o - 0069 

Ops! O ciclista   66 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0059 
   2o - 0062 
   3o - 0060 
   4o - 0007 
   5o - 0081 
   6o - 0089 
   7o - 0068 
   8o - 0074 
   9o - 0045 
  10o - 0031 
  11o - 0006 
  12o - 0083 
  13o - 0085 
  14o - 0066 
  15o - 0064 
  16o - 0056 
  17o - 0013 
  18o - 0011 
  19o - 0047 
  20o - 0022 
  21o - 0002 
  22o - 0005 
  23o - 0010 
  24o - 0012 
  25o - 0052 
  26o - 0092 
  27o - 0091 
  28o - 0095 
  29o - 0096 
  30o - 0088 
  31o - 0072 
  32o - 0076 
  33o - 0061 
  34o - 0016 
  35o - 0054 
  36o - 0037 
  37o - 0035 
  38o - 0017 
  39o - 0026 
  40o - 0048 
  41o - 0020 
  42o - 0040 
  43o - 0055 
  44o - 0029 
  45o - 0030 
  46o - 0049 
  47o - 0003 
  48o - 0015 
  49o - 0009 
  50o - 0008 
  51o - 0075 
  52o - 0090 
  53o - 0084 
  54o - 0093 
  55o - 0079 
  56o - 0078 
  57o - 0067 
  58o - 0063 
  59o - 0071 
  60o - 0065 
  61o - 0053 
  62o - 0019 
  63o - 0038 
  64o - 0046 
  65o - 0050 
  66o - 0043 
  67o - 0021 
  68o - 0014 
  69o - 0004 
  70o - 0098 
  71o - 0086 
  72o - 0082 
  73o - 0073 
  74o - 0057 
  75o - 0036 
  76o - 0039 
  77o - 0028 
  78o - 0041 
  79o - 0024 
  80o - 0025 
  81o - 0077 
  82o - 0044 
  83o - 0069 

Ops! O ciclista   88 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   71 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0062 
   2o - 0007 
   3o - 0081 
   4o - 0089 
   5o - 0068 
   6o - 0074 
   7o - 0045 
   8o - 0059 
   9o - 0060 
  10o - 0031 
  11o - 0083 
  12o - 0066 
  13o - 0013 
  14o - 0011 
  15o - 0022 
  16o - 0005 
  17o - 0002 
  18o - 0006 
  19o - 0010 
  20o - 0012 
  21o - 0092 
  22o - 0052 
  23o - 0085 
  24o - 0091 
  25o - 0095 
  26o - 0096 
  27o - 0088 
  28o - 0064 
  29o - 0061 
  30o - 0056 
  31o - 0026 
  32o - 0035 
  33o - 0040 
  34o - 0055 
  35o - 0047 
  36o - 0049 
  37o - 0015 
  38o - 0008 
  39o - 0075 
  40o - 0090 
  41o - 0072 
  42o - 0076 
  43o - 0063 
  44o - 0071 
  45o - 0065 
  46o - 0016 
  47o - 0054 
  48o - 0037 
  49o - 0017 
  50o - 0048 
  51o - 0050 
  52o - 0020 
  53o - 0029 
  54o - 0030 
  55o - 0043 
  56o - 0003 
  57o - 0009 
  58o - 0004 
  59o - 0098 
  60o - 0084 
  61o - 0093 
  62o - 0086 
  63o - 0082 
  64o - 0078 
  65o - 0073 
  66o - 0067 
  67o - 0079 
  68o - 0057 
  69o - 0053 
  70o - 0019 
  71o - 0038 
  72o - 0046 
  73o - 0039 
  74o - 0041 
  75o - 0024 
  76o - 0028 
  77o - 0025 
  78o - 0021 
  79o - 0014 
  80o - 0077 
  81o - 0044 
  82o - 0036 

Ops! O ciclista   84 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0081 
   2o - 0068 
   3o - 0059 
   4o - 0062 
   5o - 0060 
   6o - 0031 
   7o - 0007 
   8o - 0083 
   9o - 0089 
  10o - 0074 
  11o - 0066 
  12o - 0045 
  13o - 0013 
  14o - 0022 
  15o - 0005 
  16o - 0006 
  17o - 0010 
  18o - 0012 
  19o - 0092 
  20o - 0052 
  21o - 0085 
  22o - 0095 
  23o - 0096 
  24o - 0064 
  25o - 0061 
  26o - 0056 
  27o - 0011 
  28o - 0055 
  29o - 0047 
  30o - 0049 
  31o - 0015 
  32o - 0002 
  33o - 0075 
  34o - 0091 
  35o - 0090 
  36o - 0088 
  37o - 0076 
  38o - 0071 
  39o - 0063 
  40o - 0016 
  41o - 0054 
  42o - 0037 
  43o - 0026 
  44o - 0017 
  45o - 0035 
  46o - 0048 
  47o - 0020 
  48o - 0040 
  49o - 0029 
  50o - 0003 
  51o - 0004 
  52o - 0008 
  53o - 0098 
  54o - 0084 
  55o - 0093 
  56o - 0086 
  57o - 0082 
  58o - 0072 
  59o - 0073 
  60o - 0067 
  61o - 0079 
  62o - 0065 
  63o - 0057 
  64o - 0053 
  65o - 0038 
  66o - 0046 
  67o - 0050 
  68o - 0039 
  69o - 0043 
  70o - 0030 
  71o - 0041 
  72o - 0028 
  73o - 0009 
  74o - 0014 
  75o - 0078 
  76o - 0044 
  77o - 0019 
  78o - 0024 
  79o - 0025 
  80o - 0021 
  81o - 0077 
  82o - 0036 


Ranking - Rodada 17:
   1o - 0081 
